C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1096.7155385601018,-1116.1922197566341,-1114.5750722422213,-1097.7375600377563,-1115.5164437344924,-1113.8107376819494,0.35,C,high
-1093.7759330692322,-1107.821427336292,-1102.3409668504225,-1095.058981595003,-1107.112735729815,-1101.9390561983623,0.00,C,high
-1094.2515094198914,-1103.1478908632619,-1110.8742732781373,-1092.2094766618939,-1101.0761135844787,-1108.5558583362233,0.75,H,high
-1096.9163925744024,-1143.4671316945207,-1166.1226589230669,-1099.326358285798,-1141.8108194746148,-1163.7024630538124,0.00,C,high
-1096.291900823449,-1106.6094647532598,-1101.675105795478,-1094.8041649430488,-1103.746199502888,-1099.019154916933,0.35,H,low
-1094.6641686908356,-1135.8391478081055,-1134.682251025524,-1094.8668603417173,-1135.2544107767985,-1133.8863425121483,0.35,C,high
-1096.5018139573833,-1102.797027567029,-1101.4762770796262,-1093.5883204754023,-1100.3851256044593,-1098.9593096819026,0.55,H,high
-1093.7056050547608,-1106.9622891088043,-1107.9656838146227,-1095.3725710858985,-1106.543050121697,-1107.6151073706403,0.35,C,high
-1095.0675735095037,-1166.0874257515354,-1149.1866231215226,-1096.2127192942742,-1164.6198725583577,-1148.1589120223412,0.35,C,high
-1092.221016301365,-1096.0163645714972,-1100.7817475915713,-1091.29810795053,-1095.0492497426592,-1099.63083848374,0.20,C,high
-1096.6339985574766,-1120.7337113384342,-1117.2594501497672,-1094.6433028844324,-1119.1920105011986,-1115.955998492795,0.20,C,high
-1092.4004652443693,-1100.1959318552354,-1094.3848099710408,-1092.0019676281604,-1099.1148137939635,-1093.2745571877547,0.20,C,high
-1092.2282750864715,-1093.8188164218125,-1094.4687832433874,-1090.9506263459848,-1092.4818319042363,-1093.138924160162,0.75,H,high
-1092.9150132048323,-1093.8786895697679,-1093.425584412056,-1091.3905423645865,-1092.4845324011394,-1092.0515458582313,0.75,H,high
-1101.5124279287697,-1114.073398086593,-1123.0367652672383,-1098.7050729336038,-1109.7641028450664,-1118.5243343277052,0.75,H,low
-1092.930343060006,-1108.6732106895774,-1105.6534814581357,-1092.066733243579,-1107.0666983309172,-1104.0972299544603,0.55,C,high
-1093.3339286215175,-1140.5241041300706,-1145.4495992287493,-1093.8674713892779,-1141.6428931256862,-1146.3561874182321,0.35,C,high
-1102.1878643822201,-1107.6941998659304,-1110.2500027434457,-1098.4766560822952,-1103.6525022247315,-1105.7977233761103,0.75,C,high
-1092.851179591907,-1101.2333422784516,-1098.400157456432,-1091.9934932110878,-1099.4816070005488,-1096.767910633247,0.75,C,high
-1094.611347563279,-1096.961194981569,-1094.9681869329072,-1093.1215631121056,-1095.40018374811,-1093.5557165795215,0.55,H,high
-1098.4443483498717,-1101.0406253852593,-1099.03853778366,-1095.9639505873001,-1098.188985422875,-1096.2327306649893,0.55,C,high
-1094.6411240458071,-1155.615986939165,-1151.1871434892828,-1098.6881725540845,-1155.7740034752987,-1151.494753933,0.20,C,high
-1096.4786259665268,-1176.1826997163146,-1161.8966490144792,-1099.927976029475,-1176.28520687314,-1162.4801587810766,0.20,C,high
-1094.673118895922,-1143.8881802163355,-1132.8748605348844,-1096.8218861946775,-1143.498836398247,-1132.5707460652059,0.00,C,high
-1095.8350868421799,-1108.1690871351343,-1102.862521956658,-1093.8448339017875,-1106.6767478875256,-1101.7976984248508,0.55,H,high
-1095.7501629221638,-1174.8278816706625,-1134.583438230635,-1100.6081152389806,-1176.9391562540911,-1137.59083606853,0.00,C,high
-1093.8972689271498,-1118.3445830138153,-1111.6461743332668,-1094.407390785686,-1117.1622079405263,-1110.416101562126,0.55,C,high
-1095.3421725939463,-1123.9887645037888,-1132.3942273431785,-1095.3206120033049,-1122.5514136133847,-1130.9174338076368,0.35,C,high
-1094.5231399746476,-1112.312874230602,-1119.4379590201152,-1095.2370840981957,-1110.9230714712096,-1118.2872394223737,0.35,C,high
-1094.2031572421154,-1103.949490316702,-1103.59036005808,-1094.2154475840453,-1102.8942854040104,-1102.4238436271728,0.20,C,high
-1096.409138514678,-1144.5527700783025,-1132.9540186704812,-1097.1988149670594,-1143.48375616527,-1132.600747589692,0.00,C,high
-1095.7416296172253,-1105.3546621238622,-1116.9625251140553,-1094.3387411048434,-1104.3588582655707,-1115.452329370032,0.00,H,high
-1095.73589402554,-1113.4087359601324,-1111.0028872641612,-1094.3462265648295,-1112.2644390481287,-1110.2033579313988,0.35,C,high
-1094.349615906611,-1121.8494122691354,-1121.3308258126215,-1093.4167547802372,-1119.8054548058526,-1119.2279366796424,0.55,C,high
-1096.8818207922473,-1159.3024281302867,-1173.9836332785358,-1096.4876319513369,-1158.3527864039625,-1172.3060699569871,0.55,C,high
-1092.6526246471176,-1111.247306230867,-1111.9572321868543,-1092.5236874515704,-1110.3767937045334,-1111.1500565675838,0.55,C,high
-1093.3734122174094,-1095.642424740298,-1095.269419291143,-1092.5939512463963,-1094.4229725196662,-1094.039331009582,0.00,C,high
-1095.5480535842512,-1097.1228460244345,-1107.5244083724933,-1093.6010117380945,-1094.74646840725,-1104.8398819013216,0.75,H,high
-1093.6471499898623,-1164.1240661653728,-1136.888139233193,-1094.9711853817391,-1163.3642797258146,-1136.255367713218,0.20,C,high
-1094.297924501484,-1169.4046499531066,-1186.3008461425748,-1096.928894945271,-1171.5290783188395,-1187.9979234323587,0.00,C,high
-1093.6932592899188,-1115.1430922139464,-1106.3766894392336,-1092.4975799862036,-1113.084491099113,-1104.5375825546046,0.75,H,low
-1094.4924612522468,-1122.0077105896,-1122.9045917126105,-1096.5619570538356,-1124.9715271663667,-1125.9819995925886,0.00,H,low
-1093.211190697828,-1126.4269300617102,-1107.4992418237491,-1093.7757649197622,-1125.864516859943,-1107.1586186986228,0.00,C,high
-1094.281308790894,-1093.822697953648,-1096.0267227694853,-1092.3433072261182,-1091.8114386403065,-1094.0443689009946,0.55,H,high
-1096.6975900851967,-1110.5923727900342,-1115.871771912939,-1096.052295559602,-1108.8569093276867,-1113.8250264311769,0.55,C,high
-1094.628011093352,-1131.8865116813813,-1145.1167665015307,-1097.487975727727,-1131.7723140211035,-1144.744800873309,0.00,C,high
-1094.6463310911429,-1105.1318136798131,-1105.0051805739147,-1093.750197632313,-1103.6168792406934,-1103.5816439319588,0.55,C,low
-1096.6473528715007,-1104.6038955926897,-1121.1242229929176,-1095.070084814672,-1102.5165157588717,-1118.578248590014,0.75,H,high
-1100.5228619347351,-1105.4253875174404,-1103.852109586294,-1095.9837971660806,-1100.4854125340987,-1098.7666917833026,0.55,H,high
-1095.6164011745875,-1107.3155093343873,-1105.89124009457,-1094.3614781183828,-1105.3661726914381,-1103.9932364426727,0.75,H,low
-1098.0617956724707,-1184.6940505857049,-1211.6756762938312,-1107.78383403063,-1190.9482340937093,-1217.3184590483793,0.00,C,high
-1092.844921647461,-1110.2560239073787,-1104.2436914508964,-1092.9832860626777,-1109.1422876908046,-1103.560612998193,0.35,C,high
-1095.5205796257994,-1107.20006546339,-1096.9227893643902,-1093.3416872480268,-1104.7463536227683,-1094.7805795179152,0.35,H,high
-1094.4915413469562,-1171.7646664702966,-1175.8767054384455,-1097.6376889417077,-1172.1586117461404,-1175.9398035280553,0.35,C,high
-1094.5606657200703,-1132.2571801648196,-1124.9657565319797,-1095.5987047927915,-1131.4323171623466,-1124.1850712567355,0.35,C,high
-1096.7533850384027,-1100.823866185931,-1100.451585162004,-1095.6192900076737,-1098.9034666985494,-1098.878978042695,0.75,C,high
-1093.1064918966829,-1125.9104828469754,-1131.6955608601302,-1093.5507781770307,-1124.9181690689575,-1130.5630164468357,0.20,C,high
-1098.822208694679,-1119.1208645910692,-1135.7512017087238,-1099.3906594192933,-1117.8395032077087,-1134.191512748594,0.35,C,high
