C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-988.657404658841,-1004.1881377665453,-997.7678685446035,-986.6927104992315,-1002.71437115892,-996.7862497460633,0.55,H,high
-988.7272092954167,-1073.2237513198968,-1030.549943736572,-993.6367763389211,-1075.1807155880504,-1033.431682624096,0.00,C,high
-986.6990428701777,-1013.378284341197,-1007.0818075549925,-987.2213312698389,-1011.9892062735297,-1005.6452242040575,0.55,C,high
-988.1105714765903,-1019.3679223389975,-1027.6273456955707,-988.061859015504,-1017.7861546748617,-1026.0131765279134,0.35,C,high
-987.2318802906876,-1010.1929629421458,-1015.7890509463095,-987.9771227299257,-1008.6889220228313,-1014.5340726323907,0.35,C,high
-986.8171002702192,-998.6114759354505,-998.1599161701181,-986.9585674946741,-997.5284228918676,-996.9340648779045,0.20,C,high
-989.2653422592615,-1040.7684943514537,-1028.6361192184258,-990.3856713418079,-1039.5755642726972,-1028.1502805923685,0.00,C,high
-988.8500538301099,-999.5320863334803,-1012.81362215743,-987.4311086561332,-998.3797690979352,-1011.1369690055653,0.00,H,high
-988.7355055820491,-1008.2566086967337,-1005.7610671365893,-987.3167534776273,-1007.0799770039296,-1004.9293313000451,0.35,C,high
-986.9695986369479,-1017.0448539622608,-1016.7952897010838,-985.9864814834617,-1014.842519738662,-1014.5346378055016,0.55,C,high
-989.6776880632475,-1055.1182365774105,-1070.4276900819023,-989.1085320809185,-1053.9649654255147,-1068.5478466562868,0.55,C,high
-985.3715287300819,-1005.5983329712215,-1006.2730128441476,-985.115239702076,-1004.5496504366538,-1005.3074098498697,0.55,C,high
-986.052311414892,-988.9164749190367,-988.533761288333,-985.1888514995651,-987.5633875828725,-987.1577957146432,0.00,C,high
-988.244817612997,-990.5445702900886,-1001.4692875267506,-986.2954840088706,-987.9969109825389,-998.6078399568343,0.75,H,high
-986.4508336205447,-1060.1247499770625,-1032.4002209276846,-987.6777430641815,-1059.2022745610598,-1031.5972065451217,0.20,C,high
-987.0803482015871,-1068.2088671360518,-1085.6151058198582,-989.8654211892679,-1070.3277138993042,-1087.3794860196458,0.00,C,high
-986.3751144306614,-1009.0838229008059,-1000.0839146791812,-985.031725359749,-1006.7953627695625,-998.0136169419322,0.75,H,low
-987.5612781169694,-1019.5779533091375,-1020.240617668525,-989.8149057123011,-1022.6980128723442,-1023.5168363096092,0.00,H,low
-986.0079076566941,-1021.8204714802414,-1001.5679185840038,-986.5942940975389,-1021.1750645007202,-1001.1247629660937,0.00,C,high
-987.1812083232951,-986.7288929677431,-989.0174483801836,-985.0351788675008,-984.5061572642022,-986.8210623841189,0.55,H,high
-989.6038835188361,-1007.8843031130946,-1014.4034872745282,-988.9083145073322,-1006.0034787325951,-1012.1962069598097,0.55,C,high
-987.3782766336332,-1029.1180921616144,-1042.5638274667158,-990.4445334840595,-1028.9333982110911,-1042.1384678618724,0.00,C,high
-987.5545225726859,-1000.742044557843,-1000.2993627443881,-986.5092144558923,-999.0193104468115,-998.6636411518837,0.55,C,low
-989.7152584403333,-998.0783903601084,-1015.3633514888717,-987.8736868245428,-995.6997229902917,-1012.5145115410724,0.75,H,high
-993.9939972293384,-1000.5163116399939,-998.0054498813417,-989.0715617493773,-995.1318548710291,-992.4786976757975,0.55,H,high
-988.5575098972641,-1003.7500327814058,-1001.7276224026483,-987.1263819759055,-1001.5561140305394,-999.6462391910823,0.75,H,low
-991.1012756062412,-1082.5431222709083,-1110.198923554452,-1000.9119196125149,-1088.713817903267,-1115.781761124332,0.00,C,high
-985.4507280573471,-1005.0396914947696,-998.7213368289956,-985.6615950740794,-1003.8601178446712,-997.99832662448,0.35,C,high
-988.3994557175963,-1001.3782079725196,-990.1063901272952,-986.1140952746339,-998.7532877849667,-987.8420460826627,0.35,H,high
-987.2913980816796,-1070.062225623286,-1074.0515814980015,-990.4130221004306,-1070.3117590134416,-1073.9843530936714,0.35,C,high
-987.3648959905345,-1027.7044006130923,-1020.4459521877322,-988.3088938914497,-1026.6842795476387,-1019.4611728733379,0.35,C,high
-990.0760393341709,-995.6551560062863,-994.926769384942,-988.8679451319542,-993.3588599531515,-993.0372020335952,0.75,C,high
-985.816627172791,-1020.3761364339399,-1026.4276925792055,-986.3166873806107,-1019.2866765688,-1025.1948425412563,0.20,C,high
-991.6026222382205,-1017.0331909591293,-1033.3144807432238,-992.6031018579203,-1015.8402324277341,-1031.7474785696834,0.35,C,high
-986.2755321675132,-988.54418142614,-988.4089991092369,-985.387823341258,-987.1651068779261,-986.9529636402121,0.35,H,high
-988.6538581519842,-1016.6364129234145,-1013.2173291251302,-991.2611232713373,-1016.1906122826159,-1012.8374371888303,0.00,C,high
-985.6206676757729,-1030.213060122677,-1021.1833725965356,-987.6039800416788,-1031.0057568846578,-1022.0397237295541,0.20,C,high
-987.9869918713474,-990.6207144861129,-988.2382473463339,-984.6864535820604,-987.2045826641317,-984.7959147088806,0.75,H,high
-987.9098131315438,-1054.3198628465038,-1052.9411509168126,-985.9415888805747,-1050.9525890672912,-1049.8728002440428,0.20,C,high
-985.7452865009119,-991.6191555402337,-989.8885380272972,-985.6359497928136,-990.5103511245323,-988.8620670883386,0.20,H,high
-985.8706107151718,-989.3873379304963,-987.3130135058947,-984.3913072676087,-987.9121362492476,-985.9454068569229,0.55,H,high
-987.7626759392281,-1033.2379834827932,-1029.794356819456,-986.3421287691243,-1031.5250497121108,-1027.869754020096,0.55,C,high
-990.1818532509432,-1009.4939515218177,-1015.1724863292178,-989.4096606799437,-1006.8140546063621,-1012.0287360359644,0.75,C,high
-985.9981411049132,-991.758254965429,-991.3176610101258,-984.4215537543164,-990.0976556333302,-989.6195184702486,0.75,C,low
-987.7801649751868,-1036.193630209001,-1062.7013905966514,-990.7400400046425,-1035.884475691551,-1061.6545015474146,0.35,C,high
-986.4644764458249,-996.429876736907,-989.2043749487608,-985.017410445633,-994.9049471157823,-988.1175590707646,0.75,H,low
-987.17591820324,-1018.3587014745738,-1006.727446720569,-985.5654146516424,-1017.0236698994169,-1005.5442823577064,0.55,C,high
-989.5695537639903,-1093.9822315778413,-1084.5509721000765,-988.56152608031,-1092.9551925739136,-1083.557785331918,0.20,C,high
-990.1011405393724,-1143.7325291170594,-1131.865327889338,-998.0502686878295,-1142.8553418741901,-1131.5575468211541,0.35,C,high
-988.203079234741,-994.1206553594989,-1000.1333296927128,-985.9456285370986,-991.6835859159971,-997.5887306127404,0.75,H,high
-988.0549631127346,-1004.6593568124118,-1008.7264873659352,-990.2191438529286,-1004.3225740853807,-1008.0279092220835,0.20,C,high
-986.5419851197408,-1005.8143120058281,-998.606999382069,-986.9430603843729,-1004.5922987780832,-997.8081589971061,0.20,C,high
-984.9084542293125,-1003.7924140674082,-1003.2170084994091,-984.4605806369699,-1002.9080415114887,-1002.1754656823687,0.00,C,high
-987.4289799155865,-1005.0718361424532,-1005.5750481406949,-988.2944111546846,-1003.7266683711051,-1004.1582613332383,0.00,C,high
-988.2085119015405,-1012.6457578045391,-1000.4041187782844,-986.5491513857011,-1009.8896126901733,-998.0607393631302,0.55,C,high
-986.8441450182285,-992.1613958191099,-988.5482302479132,-984.7570147742648,-989.6100125122701,-986.126222692777,0.75,H,high
-986.8500188816753,-1013.8175341493283,-1013.836621147369,-986.4597490125561,-1012.0304309423095,-1011.9709121104156,0.75,C,high
-990.2516618631176,-1118.618795590515,-1098.7365165003769,-994.1526512965589,-1119.8185197488488,-1100.420939107461,0.00,C,high
-985.63423420321,-987.2189623279683,-987.3947588181787,-983.9252470205577,-985.5427073224198,-985.7700271361871,0.75,H,high
-990.4128536282179,-1167.517831497044,-1159.0918948680817,-997.3852841328446,-1169.3085144970482,-1160.4299191032085,0.35,C,high
-990.5011086670976,-1006.1334082461958,-1006.4494728637269,-988.5277367640793,-1002.4764187620325,-1002.580164377972,0.55,H,high
-990.223496108373,-1063.712995033971,-1051.3392234709079,-998.5472798458869,-1063.445432311901,-1051.2002796350505,0.00,C,high
-986.9792738841834,-1050.7818484645486,-1043.2343966002406,-986.7123945595167,-1049.6633289062497,-1041.8649373144283,0.35,C,high
-986.4736352964584,-991.4579391862965,-999.3256363823285,-988.1919824856258,-991.8587833909116,-999.5455040003387,0.00,C,high
-989.282427105957,-1096.5113403958644,-1095.5225957148432,-993.737905818849,-1096.7138428600474,-1095.9672066021785,0.20,C,high
-987.028872877566,-995.653625611891,-1002.6514724968723,-985.4516524863233,-994.2531360933443,-1000.6670183205667,0.75,H,low
-984.9913314563063,-986.8149491846833,-991.2772152950482,-984.0639064483113,-985.5957999911859,-990.1051131055717,0.00,H,low
-991.928098349542,-1067.7457218766297,-1058.129879324357,-994.7315875409412,-1066.9316680709728,-1058.155524309714,0.20,C,high
-987.324791857002,-1016.3433851073677,-1010.4412987753573,-988.4497542435071,-1014.8173289405164,-1009.1347739812938,0.35,C,high
-987.31554804394,-1003.8578083637523,-1009.6516946434053,-986.452044132574,-1003.4723408578923,-1008.7883250181001,0.20,C,high
-987.3736997689205,-992.0008244648448,-991.3003278096761,-986.2934080505311,-990.3845245905,-989.7860036740005,0.55,C,low
-988.7522152779054,-1025.753825125511,-996.2468028345786,-987.5647553523414,-1023.2788463644405,-994.3827482251278,0.55,H,high
-988.4006158237297,-1021.759513657596,-1011.8892691156206,-990.5239939755256,-1020.7362344136819,-1011.1268406909549,0.20,C,high
-986.798028722567,-1010.770455859125,-1017.2146329743957,-988.3162368117199,-1009.8871516221369,-1016.4697752845099,0.20,C,high
-988.6989932686986,-1009.806099113423,-1008.961015337923,-989.8390529184969,-1009.0888312766458,-1008.2109527531155,0.20,H,high
-988.8697002794764,-1014.5262247177909,-1023.0206442445932,-991.0661774264582,-1013.336179679469,-1021.7028971477374,0.00,C,high
