C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-858.0525832573624,-880.295972331701,-877.7617061923991,-856.6387659207974,-879.1000549347855,-876.9115534370427,0.35,C,high
-855.831508551037,-889.0806173771165,-889.2386311503674,-854.7748488258959,-886.6616874663648,-886.7660493493117,0.55,C,high
-858.702542168626,-927.1272941325022,-942.9813238899018,-857.9468647125575,-925.7354016407562,-940.8646854943363,0.55,C,high
-854.3819914414428,-876.6049899728043,-877.181087995164,-853.9281390242669,-875.3037311608451,-875.9825816270162,0.55,C,high
-854.9714307724736,-858.755418147235,-858.3897107007868,-853.9821611897106,-857.2150192561451,-856.8156417333042,0.00,C,high
-857.202052594154,-860.7329499600095,-872.1131459379133,-855.2391424481352,-857.9657571460375,-869.0221037299698,0.75,H,high
-855.6142129043633,-932.24179765226,-904.5721551804511,-856.6746507590083,-931.0734254749437,-903.516186930759,0.20,C,high
-856.1536662717565,-945.0046233839244,-962.6331596835568,-859.1466295745502,-947.116991939933,-964.4753357908119,0.00,C,high
-855.2841437690043,-879.3472780747417,-870.2282530163566,-853.7733056276167,-876.7878566062471,-867.8816607265167,0.75,H,low
-857.0674728050977,-895.883197576164,-896.1217379882356,-859.6225213775472,-899.2106568743792,-899.6439801466369,0.00,H,low
-855.1547476341906,-894.0883870310647,-872.44340083989,-855.7963931344013,-893.3224343633977,-871.8437976197006,0.00,C,high
-856.4128566770672,-856.030017309478,-858.3815516010332,-854.0120632589671,-853.5199056045643,-855.8948736544755,0.55,H,high
-858.7802112225407,-883.483462183621,-891.6831892036879,-858.0293235454835,-881.4262557833274,-889.2826821670765,0.55,C,high
-856.4214674720603,-904.2484178724679,-917.5948438314726,-859.7515429148359,-903.9665263777838,-917.1032440121332,0.00,C,high
-856.8298783503152,-873.8718355248837,-872.9843017660692,-855.5575947396053,-871.8448685682956,-871.0394003236937,0.55,C,low
-859.1632201065834,-867.9494858033394,-885.9328177445786,-856.9559459483417,-865.1779830439525,-882.6744910645812,0.75,H,high
-863.9338693848065,-872.8745134358214,-868.9483312792404,-858.5582590907022,-866.930526369517,-862.8722865525173,0.55,H,high
-857.820425677883,-878.040402545589,-875.0926451257122,-856.1807381206634,-875.5330891930535,-872.7750904454556,0.75,H,low
-860.5006991826925,-957.1109427885602,-985.0169991887986,-870.3459299988547,-963.1088364693285,-990.4525272953355,0.00,C,high
-854.2937736931684,-876.9914782177742,-870.3306091490148,-854.5735534065174,-875.7256697742652,-869.5440179380931,0.35,C,high
-857.5698082521957,-872.453887279105,-859.879461867983,-855.1785252921057,-869.6136100083376,-857.4615591193963,0.35,H,high
-856.3932242530917,-945.4877855727949,-949.1384803996515,-859.4500165980198,-945.5323461055912,-948.8818801956223,0.35,C,high
-856.506024751664,-899.9847061246364,-892.9704840096782,-857.3077663770024,-898.6719954387422,-891.6843592738045,0.35,C,high
-859.8228342520704,-868.0276807840356,-866.6505129229913,-858.4693788634265,-865.1760799098508,-864.2733622288122,0.75,C,high
-854.8063010430819,-891.3095788791383,-897.6078686716115,-855.4066448465296,-890.0799661821626,-896.2367670800674,0.20,C,high
-860.6432194763252,-893.5612956538712,-909.1918040316882,-862.2205028104555,-892.5073424817937,-907.640210865287,0.35,C,high
-855.281682343847,-858.8179719427385,-858.684788251462,-854.4457886407023,-857.3456821838978,-857.1213205249412,0.35,H,high
-857.846103042157,-894.6509940911674,-890.679495212622,-860.9644306956518,-894.1789679606293,-890.3036818718815,0.00,C,high
-854.5476885688496,-908.4270422678272,-898.6825969673787,-856.552420254055,-909.1189327706246,-899.4668359428933,0.20,C,high
-857.07582338759,-859.8670261333501,-857.3270398280338,-853.4154162600603,-856.0745776752972,-853.5082125493184,0.75,H,high
-856.7522366532393,-928.3812869041028,-926.4983077142235,-854.6760523961625,-924.8383959310576,-923.2594023041528,0.20,C,high
-854.7776574202514,-863.0758030987316,-860.6074590558361,-854.8420310453827,-861.8955874983051,-859.4987776389571,0.20,H,high
-855.0002518503978,-858.8268198026519,-856.7513150866357,-853.3912980959292,-857.170381919868,-855.1977197130897,0.55,H,high
-856.7075775633353,-904.2554283159126,-900.9051407911793,-855.105051209513,-902.367234674221,-898.79220955072,0.55,C,high
-859.5362600024362,-882.266927471442,-889.7745056578847,-858.5777595835629,-879.3177810762166,-886.3222557869971,0.75,C,high
-855.0189514098911,-861.1095212813002,-860.6425142184066,-853.2758313866306,-859.2487076846114,-858.7530391197384,0.75,C,low
-856.728612724819,-909.6918697280184,-937.8994654646943,-859.9730989513514,-909.3255034813268,-936.7668613375217,0.35,C,high
-855.5277355108128,-867.4549810876501,-859.264942983193,-853.9042745726997,-865.7115454476685,-857.9488711825137,0.75,H,low
-856.4566785916762,-892.9258600376633,-879.8883558538671,-854.7531573502793,-891.4840863435383,-878.5799175044325,0.55,C,high
-858.8756690271146,-968.183498487683,-958.2505555377678,-857.5667378268081,-966.9463719618727,-957.0769082977935,0.20,C,high
-859.0520248307622,-1028.0345800411296,-1014.9879631948495,-867.2344767714951,-1027.0526405273952,-1014.5958846998848,0.35,C,high
-857.4372968092856,-864.3260666426451,-870.4467537520579,-854.9105489456653,-861.5195190984667,-867.542261755987,0.75,H,high
-857.2253764924768,-880.2472788238014,-884.737574095156,-859.8440623402704,-880.1082899792777,-884.2330653933361,0.20,C,high
-855.5031172685374,-878.9310558710939,-871.1992286974458,-855.9525638366509,-877.5045301260775,-870.2452411551434,0.20,C,high
-853.760736380731,-874.53954680683,-874.136321087741,-853.2045515564398,-873.5266598263637,-872.9268006382256,0.00,C,high
-856.5461199757099,-879.6751663867511,-880.6891852923441,-857.6133212484218,-878.1199053711056,-879.0422639858681,0.00,C,high
-857.617137162924,-884.0273733171645,-871.4945859435323,-855.7264391243193,-880.8981927021783,-868.7975934905326,0.55,C,high
-855.9269199653095,-862.7866124545284,-858.0618708081197,-853.5798819191787,-859.9406969151441,-855.3692721140575,0.75,H,high
-855.9106469613351,-884.6382003907435,-884.6661012537239,-855.3466225495226,-882.5997311571249,-882.5519853657181,0.75,C,high
-859.8039013087433,-1000.2496482748328,-977.6296433257625,-864.1872924695876,-1001.5076301964946,-979.31555123741,0.00,C,high
-854.7092260861602,-856.4217456949465,-856.7665544114063,-852.7752275528704,-854.5068062575821,-854.9134699792081,0.75,H,high
-859.8663053705994,-1045.9455156102315,-1039.0626363658228,-867.0121781722648,-1047.4593347443908,-1040.1064259311136,0.35,C,high
-859.6335888154837,-877.0396273289597,-879.0336293426094,-857.4899795456032,-873.113048987242,-874.8600324044337,0.55,H,high
-859.4528943591989,-956.2842089973116,-941.827502498088,-868.3980267577582,-955.963069956591,-941.6647050621912,0.00,C,high
-856.1795250385487,-924.6506253912472,-917.5385347717286,-855.7764003994762,-923.3938563657006,-916.0330813319083,0.35,C,high
-855.6435868897227,-862.67212486699,-870.9673930543361,-857.777768037903,-863.0674061865757,-871.1514892848213,0.00,C,high
-858.7828162939312,-975.7138520679006,-973.9898843213955,-863.9280077515359,-975.92520942108,-974.4284168950761,0.20,C,high
-856.1332092291048,-866.8764391558968,-874.8702600136203,-854.465953195397,-865.3522637936838,-872.736150834164,0.75,H,low
-853.9082883558827,-856.2945439930811,-860.6971673493914,-852.8468355065941,-854.8889544658283,-859.3497713258346,0.00,H,low
-861.5285969981326,-946.2618816672405,-934.5328877503806,-864.5508050352273,-945.2946504729398,-934.4050126624055,0.20,C,high
-856.4820947652548,-894.1876877796235,-886.8272151485601,-857.5407178454589,-892.4080904961289,-885.2785136288875,0.35,C,high
-856.3676682498608,-876.3849256597895,-882.6901627165513,-855.7923172689356,-876.1873081533744,-881.9524930415748,0.20,C,high
-857.0913494657987,-863.405269586205,-862.3772716685197,-855.7535400716813,-861.3586308509865,-860.43336313676,0.55,C,low
-857.9191541861073,-897.1915214485405,-866.2778144472658,-856.4158638483555,-894.3735048350615,-864.0658829799618,0.55,H,high
-857.7665968534734,-897.1212551011513,-887.6517791617481,-860.434586684434,-896.1378552128107,-886.8837395387649,0.20,C,high
-856.0544672612702,-886.939017232689,-890.9764686828331,-857.6207222641418,-885.8833835568008,-890.0540306857731,0.20,C,high
-857.9069297200006,-886.0244104049287,-885.0104886083052,-858.9945670997345,-885.0979576028495,-884.0389738743205,0.20,H,high
-857.9279602179065,-891.3978209694611,-900.8523780331894,-860.2555136172401,-890.0984095005651,-899.5130631969826,0.00,C,high
