C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1016.6495509594431,-1019.2454959801446,-1016.899546994722,-1013.4297465959678,-1015.9128174061204,-1013.5407799361641,0.75,H,high
-1016.6271550802026,-1081.856427306761,-1080.5798816747947,-1014.6839191792058,-1078.5254359677485,-1077.5454066400043,0.20,C,high
-1014.4236451125782,-1019.8611931639678,-1018.2728759134565,-1014.2844487241083,-1018.7684527694831,-1017.2633427719476,0.20,H,high
-1014.5380218476024,-1017.9940837838818,-1015.9253145849943,-1013.0858233217891,-1016.5533697454838,-1014.5929821652195,0.55,H,high
-1016.4591100923342,-1061.4131548595253,-1057.9624898125712,-1015.0755193658522,-1059.7358792373734,-1056.0763333535099,0.55,C,high
-1018.7936283457713,-1037.4025306874157,-1042.7161914877097,-1018.0596773326934,-1034.7848892423344,-1039.6436201808685,0.75,C,high
-1014.6855975132033,-1020.3689891934391,-1019.9340679451742,-1013.1449360493142,-1018.7494445405557,-1018.2756239923909,0.75,C,low
-1016.4732839229856,-1063.9330676381142,-1090.0319769301855,-1019.3716482501048,-1063.6335800988008,-1089.0009033921335,0.35,C,high
-1015.1388676754874,-1024.7140298338738,-1017.6934260359233,-1013.7271884044009,-1023.2311211582845,-1016.650090042425,0.75,H,low
-1015.8046781512454,-1045.9238562822065,-1034.5952958946987,-1014.2122481451232,-1044.605381549651,-1033.4324432069068,0.55,C,high
-1018.1971660093091,-1121.396918783898,-1112.0853223304189,-1017.2496867818619,-1120.4105106599748,-1111.1279162750486,0.20,C,high
-1018.7965179794152,-1169.052225750475,-1157.446820503491,-1026.6888061222076,-1168.1939024056028,-1157.1537974945331,0.35,C,high
-1016.8388588521809,-1022.5762805093724,-1028.5486476936578,-1014.64092502245,-1020.2164139175968,-1026.0781766591135,0.75,H,high
-1016.7095105967875,-1032.1381242354698,-1036.121764322714,-1018.7694588177656,-1031.7587122834186,-1035.382052239843,0.20,C,high
-1015.2357803622526,-1033.6696196838757,-1026.576775297176,-1015.627193634593,-1032.4895674427637,-1025.809839286982,0.20,C,high
-1013.6256405682326,-1032.1108208637916,-1031.5086934878445,-1013.1977068931486,-1031.2506643797617,-1030.5000020638533,0.00,C,high
-1016.0850640460723,-1032.6552492638225,-1033.0616525227358,-1016.9091665571732,-1031.3561815054702,-1031.6950838113898,0.00,C,high
-1016.8145919155766,-1040.8184948405215,-1028.6639375806697,-1015.2080477680336,-1038.138180195471,-1026.391672138296,0.55,C,high
-1015.5138162793506,-1020.520256326285,-1017.1304891113264,-1013.4811095410201,-1018.0307190127113,-1014.765132325358,0.75,H,high
-1015.5271795592063,-1042.0838726368154,-1042.1024552939289,-1015.1729856828351,-1040.3482526643559,-1040.2881418777874,0.75,C,high
-1018.8207944179176,-1144.566488500487,-1125.2783013089204,-1022.6287863669803,-1145.7497784228335,-1126.9554626737167,0.00,C,high
-1014.3094938516765,-1015.8678513863726,-1016.0088456771837,-1012.646512263088,-1014.2401003764313,-1014.4301925340309,0.75,H,high
-1019.003046090719,-1193.8992057628122,-1185.211759121782,-1025.9344545775689,-1195.741727085727,-1186.6064312775309,0.35,C,high
-1019.1631626971373,-1034.4146935882973,-1034.4132490664676,-1017.2220524431805,-1030.8127448947291,-1030.6060242676633,0.55,H,high
-1018.8610420861227,-1087.742003126848,-1075.8069719338841,-1027.0255325218923,-1087.4776433877487,-1075.6649460294748,0.00,C,high
-1015.6318430932693,-1078.3650919954753,-1070.754237064539,-1015.3914312792353,-1077.2699310316298,-1069.4092731592193,0.35,C,high
-1015.1238748402866,-1019.763464259411,-1027.5262944144752,-1016.764582052207,-1020.1614379972015,-1027.7516026945914,0.00,C,high
-1017.8621712104581,-1123.004508788391,-1122.163348709617,-1022.1811078499908,-1123.204158395074,-1122.6068024120254,0.20,C,high
-1015.6934731848037,-1023.9338535745875,-1030.730339930478,-1014.1352716870066,-1022.5593958629205,-1028.7812937839713,0.75,H,low
-1013.6991832407032,-1015.4218490735635,-1019.8764149844772,-1012.7982117565034,-1014.2402104741093,-1018.7394850100723,0.00,H,low
-1020.472921401166,-1094.4106653107813,-1085.2254158883072,-1023.245092787902,-1093.6363277001924,-1085.2897782762848,0.20,C,high
-1015.9809001428902,-1043.258994454414,-1037.652881909708,-1017.1149703224925,-1041.783031204827,-1036.393735433339,0.35,C,high
-1015.9933292004946,-1031.902119030302,-1037.5874497383636,-1015.0755441207729,-1031.4778648386773,-1036.6968164749064,0.20,C,high
-1015.9241068420073,-1020.2406442708026,-1019.6048637038432,-1014.8884213029963,-1018.700018888524,-1018.1665486404249,0.55,C,low
-1017.3932402889957,-1053.8527413698876,-1024.7153831316696,-1016.2755500023709,-1051.4542060485733,-1022.928449011817,0.55,H,high
-1017.0095336593798,-1049.2460877562596,-1039.3309453542195,-1019.0106201413477,-1048.2124381742556,-1038.5675185788803,0.20,C,high
-1015.4418012067795,-1038.03224157726,-1044.9325927501857,-1016.9474779685876,-1037.1785880457574,-1044.2178253703214,0.20,C,high
-1017.335674958984,-1037.0445372808385,-1036.2374375951963,-1018.483050895849,-1036.369231474116,-1035.5328478292392,0.20,H,high
-1017.5463696382392,-1041.66721931533,-1049.931358118203,-1019.7055913255501,-1040.4975985696053,-1048.615143668186,0.00,C,high
