C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-924.8405486441779,-938.010516118694,-937.5198128336386,-925.0521645743178,-936.9062552234401,-936.2537318810857,0.20,C,high
-927.4311254332889,-980.8542938474972,-968.4750122111623,-928.7704081313833,-979.5985359638631,-967.9188477030704,0.00,C,high
-927.1966750229008,-938.5685337739302,-952.862821265803,-925.7919388281633,-937.3075233549647,-951.0794971911554,0.00,H,high
-926.9931902785945,-947.7193427314688,-945.1953265930132,-925.5706324016041,-946.5313095252711,-944.3528531192459,0.35,C,high
-925.0098678879768,-956.5795545933895,-956.5141273920967,-923.9936086885139,-954.2781224037108,-954.1560557794735,0.55,C,high
-927.8016422667778,-994.7322389128115,-1010.3254778960302,-927.1403247070116,-993.4653829923593,-1008.332949827141,0.55,C,high
-923.4784289790831,-944.6465590236245,-945.2830312830829,-923.1342340910776,-943.4832823591073,-944.2128785936189,0.55,C,high
-924.1216420374362,-927.39216282205,-927.0126264212151,-923.201632759791,-925.9537632057744,-925.5455693070577,0.00,C,high
-926.3291456565896,-929.1567686985987,-940.3225013193962,-924.3759138972591,-926.5070504052903,-937.3546977441756,0.75,H,high
-924.6221330331942,-999.8045644936805,-972.0247409257653,-925.7775295363965,-998.7729084403587,-971.1089527282243,0.20,C,high
-925.2183828684473,-1009.9138762464696,-1027.4783718914312,-928.0980239004252,-1012.0299136075497,-1029.2807661871664,0.00,C,high
-924.4415382504176,-947.8093421048873,-938.7333285752818,-923.0167975417825,-945.3910194444871,-936.5313268663832,0.75,H,low
-925.8941870054412,-960.9225434061137,-961.4040165783716,-928.277788215658,-964.1385622193116,-964.7965482255079,0.00,H,low
-924.1727622962804,-961.460847983156,-940.5163623513065,-924.7807037518326,-960.7615553749628,-940.0040307854495,0.00,C,high
-925.3927759777234,-924.9625650652283,-927.2860901223696,-923.1258049424666,-922.608539130342,-924.9570033274823,0.55,H,high
-927.7989771524036,-948.9781751135287,-956.2754209881433,-927.0751907734879,-947.013187159665,-953.9759066563333,0.55,C,high
-925.500480410902,-970.021201543784,-983.4677407917146,-928.6900954337002,-969.792711756767,-983.0118295811376,0.00,C,high
-925.7816287536438,-940.7217243635613,-940.0738030123521,-924.6354746639029,-938.8633264924135,-938.2996882737611,0.55,C,low
-928.0268581164922,-936.5985975775509,-954.2418296107148,-926.0185521247461,-934.0394334441261,-951.204948556293,0.75,H,high
-932.5372965166114,-940.1438407371872,-936.9980870623172,-927.4000562136101,-934.4991505768495,-931.2153932086159,0.55,H,high
-926.7856593007907,-944.2610331813896,-941.8272045405743,-925.2540456024597,-941.9207172943027,-939.6360781325552,0.75,H,low
-929.392621968722,-1023.3483537536991,-1051.192694071938,-939.2311544991668,-1029.4475545709433,-1056.7165116602898,0.00,C,high
-923.4820975282621,-944.4675822440399,-937.9868281143572,-923.7283032934574,-943.2486802358171,-937.2366434324983,0.35,C,high
-926.5862424144623,-940.4122658928355,-928.5406824352806,-924.2472661975421,-937.686362713518,-926.2045206424579,0.35,H,high
-925.44223630414,-1011.2431722714553,-1015.0973543914779,-928.5370353252406,-1011.3998878311281,-1014.9448154570841,0.35,C,high
-925.5293478091814,-967.3540425216241,-960.186936031597,-926.4097127918369,-966.2038320482153,-959.0676027584935,0.35,C,high
-928.5326251961693,-935.2310772073296,-934.2296673177229,-927.2647635811504,-932.6856744331252,-932.1238608968298,0.75,C,high
-923.915139916395,-959.4071652262551,-965.5846822707855,-924.4588573063256,-958.254917888622,-964.2890950274989,0.20,C,high
-929.7289297229996,-958.5313768981246,-974.509807028597,-930.9958624639667,-957.4011221028823,-972.9474369324967,0.35,C,high
-924.3807100212908,-927.1903430029471,-927.04986416862,-923.5187662367606,-925.7700312746771,-925.5447088344105,0.35,H,high
-926.8461185241715,-958.7694370398222,-955.0975144170608,-929.6974107195623,-958.3154601978097,-954.7243308085036,0.00,C,high
-923.6885023886305,-972.5477900317095,-963.1811675963506,-925.684050171492,-973.2975255133466,-964.0075815759304,0.20,C,high
-926.137963301482,-928.848746921283,-926.3900753341968,-922.6653635487826,-925.2537125048875,-922.7687170506737,0.75,H,high
-925.9434469391929,-994.8536822128553,-993.2433213565714,-923.92271879856,-991.4053921375045,-990.09755228021,0.20,C,high
-923.8667487342611,-930.7928960921745,-928.7310222038469,-923.8311838101051,-929.6499082044804,-927.6667238292262,0.20,H,high
-924.0277625507663,-927.6821294627326,-925.6029560034224,-922.4886250512582,-926.126778513735,-924.1531714205627,0.55,H,high
-925.8433891591075,-972.3545892751802,-968.9433082891923,-924.3394990413873,-970.5615664512746,-966.9324971214637,0.55,C,high
-928.4504974638385,-949.337448073838,-955.849954279791,-927.5929847093324,-946.5279341055938,-952.557683123833,0.75,C,high
-924.1070536990205,-930.026144937749,-929.573296686376,-922.4523694967901,-928.2738757184584,-927.7870832798989,0.75,C,low
-925.8648281202601,-976.3775336188002,-1003.7221187023648,-928.9588719486105,-976.04414237297,-1002.637606243942,0.35,C,high
-924.5970935423538,-935.4528835535053,-927.7772348987153,-923.0699986790771,-933.8302916123367,-926.5885262328227,0.75,H,low
-925.4106363478871,-959.0030408061695,-946.7114313475972,-923.7583369216936,-957.6241226853205,-945.4758237630564,0.55,C,high
-927.8119705853167,-1034.6555660298231,-1024.9797241701008,-926.6664049741672,-1033.534285003009,-1023.9047930089994,0.20,C,high
-928.1839377782198,-1089.0853578271276,-1076.6571608603438,-936.2482945172926,-1088.1623333125785,-1076.3129096825269,0.35,C,high
-926.4181513021043,-932.7611081353134,-938.8395746950773,-924.0326205808651,-930.1528089444545,-936.1293112329712,0.75,H,high
-926.2352111655252,-945.6476456398954,-949.9041338809949,-928.619313900449,-945.404745101291,-949.2971508387034,0.20,C,high
-924.6293404326229,-945.8015287670121,-938.3484706856705,-925.0521748343843,-944.4853396637216,-937.4781538191352,0.20,C,high
-922.944988640878,-942.7063918325152,-942.2016861730094,-922.4495937099795,-941.7651070929768,-941.0845110372362,0.00,C,high
-925.5937390446566,-945.7120570501062,-946.4433121316266,-926.5520343666427,-944.2670315552984,-944.9173887273048,0.00,C,high
-926.4978845047774,-951.86499703388,-939.4672063489953,-924.7267379945471,-948.9385288477268,-936.9630513688521,0.55,C,high
-924.9867516274503,-931.0103918421004,-926.8887051713975,-922.7789655552169,-928.3222939138502,-924.3412559289636,0.75,H,high
-924.9793756411062,-952.7998408627569,-952.8215755549516,-924.5087286015574,-950.8975446805015,-950.8414228647699,0.75,C,high
-928.6143272741338,-1062.6569196049772,-1041.4811445574653,-932.733009269275,-1063.8885217227712,-1043.1734041975176,0.00,C,high
-923.7695382507004,-925.4124246815923,-925.6670015868594,-921.9573880137165,-923.6270542528415,-923.9381941231375,0.75,H,high
-928.729623313983,-1110.2807003705252,-1102.5163558111835,-935.7867467804239,-1111.9487883942418,-1103.7225677750835,0.35,C,high
-928.6638087525124,-945.1276653966813,-946.1931649812042,-926.6149031689464,-941.3472381444394,-942.1845365259535,0.55,H,high
-928.4353499490611,-1012.5112061377655,-999.1659557971777,-937.0741591799136,-1012.2265957946064,-999.0238875032946,0.00,C,high
-925.1696440970121,-991.2196100109696,-983.8512132064322,-924.8412664651289,-990.0423905355511,-982.4227062748566,0.35,C,high
-924.6582323789153,-930.5034102082914,-938.5830859770945,-926.560375703719,-930.9056698791217,-938.7882194251473,0.00,C,high
-927.6209360560543,-1039.3843902697427,-1038.0583384351132,-932.3904207357517,-1039.5923351744136,-1038.502698354244,0.20,C,high
-925.1818301044366,-934.7272577017086,-942.1785683099854,-923.562373060624,-933.2690870609946,-940.1205841079436,0.75,H,low
-923.0535190816275,-925.1206043660125,-929.5742674457185,-922.0655648073189,-923.816603228681,-928.3224553616477,0.00,H,low
-930.3272164375168,-1010.28510930831,-999.698058068796,-933.2178022047146,-1009.3929971068605,-999.646430701945,0.20,C,high
-925.4999846477339,-958.4866507555183,-951.9150172579153,-926.5978459838733,-956.8455928080592,-950.498996290267,0.35,C,high
-925.4425515626607,-943.4954736846177,-949.526323991857,-924.7067768910706,-943.197621238209,-948.7229919932624,0.20,C,high
-925.7987656163589,-931.1655028399368,-930.3162175722167,-924.6084938901674,-929.3640119453868,-928.6165151466112,0.55,C,low
-926.9442557669361,-965.0576302181795,-934.8286642463963,-925.606599084465,-962.4191824319739,-932.7991432236613,0.55,H,high
-926.6762755741136,-962.6714143028884,-952.9534737384319,-929.0609062402756,-961.6693012921626,-952.1911818382072,0.20,C,high
-925.0110900731734,-952.1362776495985,-957.4989310610496,-926.5529480054915,-951.179518407505,-956.6786459993233,0.20,C,high
-926.9060040475421,-951.2090193188965,-950.2823836969156,-928.024098571416,-950.3961932532745,-949.4300303313727,0.20,H,high
-926.9983772862,-956.1903382761058,-965.1619783676445,-929.2647433719512,-954.9519846212161,-963.8373921281782,0.00,C,high
