C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-58.166384319251115,-161.31285184157025,-161.37497122293755,-61.89825530350286,-157.64459002954098,-157.9177903162596,0.35,C,high
-54.13985187319128,-148.30488401709147,-134.94447644456457,-56.513936675376456,-145.40463507983026,-132.33743061324066,0.00,C,high
-51.76043516148839,-65.07043514820741,-73.75232769314132,-46.97650927629624,-59.73789159403927,-68.11395233485914,0.75,H,high
-55.38637947940766,-144.23629647739872,-177.57390676625727,-56.29830434052899,-140.30515532276053,-172.75673856693726,0.00,C,high
-55.6187174820252,-101.52152458820154,-98.35496952610687,-54.65825586091514,-95.8251539880102,-92.95382965072852,0.35,H,low
-55.993629218472734,-146.30542538058228,-142.39494440095726,-56.92614050886975,-143.04545529322255,-138.88365949104303,0.35,C,high
-54.996867879587874,-76.01401407236314,-80.77008570247678,-49.98631540331765,-71.27283870686182,-75.81260147957562,0.55,H,high
-52.27043240077499,-164.69613382769157,-154.98482505044836,-55.37306709567327,-162.99500855784487,-153.9922918864821,0.35,C,high
-55.44322671542964,-195.0665039271673,-156.5792514157319,-55.695435759926916,-191.78963398576155,-153.77989677221845,0.35,C,high
-49.27399553372003,-60.13911795420603,-65.18437105754946,-47.19758236253109,-56.9516170160216,-61.68290593213355,0.20,C,high
-56.910264490864215,-116.11912835561982,-100.79576145114949,-53.10914386034115,-111.4662324302598,-96.70368097158726,0.20,C,high
-49.36347567078671,-79.68637621854126,-71.1251412728152,-49.858145617316545,-77.70674782836116,-68.88085883408864,0.20,C,high
-50.4932225136876,-59.28286937950562,-58.81507113822309,-47.335207072870965,-54.85615078440318,-54.62419036273686,0.75,H,high
-50.75117006355702,-61.2899283761517,-57.47523779013868,-46.89353481066707,-57.397006129820134,-53.744686892381736,0.75,H,high
-63.535901234247426,-85.25858004889503,-97.53362940751295,-56.56663089352088,-76.23021144436672,-88.45349156957167,0.75,H,low
-51.4657545092582,-76.82290134805403,-73.34284033157435,-49.7475479268649,-72.63240914732634,-69.3225901331041,0.55,C,high
-51.17618607663567,-168.50077075925344,-178.22166082112443,-51.01881821717385,-167.92993973251313,-177.41100109351916,0.35,C,high
-62.59513128541616,-91.26181349074398,-103.76331568732529,-57.20946251567747,-83.85619785672989,-95.81791339028331,0.75,C,high
-48.41332984398582,-74.58464593309968,-75.81666372495549,-46.5044311157392,-71.0444139968405,-72.50480600499095,0.75,C,high
-53.62952655332511,-76.774220440198,-72.04802618671917,-51.70962525359979,-73.16319981833412,-68.4753642865288,0.55,H,high
-58.10896757742361,-81.78234541014771,-77.97868695412164,-55.39521348389784,-76.24795360367503,-72.37008333351997,0.55,C,high
-53.723559223508474,-201.79918748765942,-195.23081336272554,-64.27665336507107,-201.65279990326002,-195.50684789214176,0.20,C,high
-54.884389561652846,-247.15077340222652,-226.5953140719902,-62.45575179621982,-246.21517691486815,-226.29413063972305,0.20,C,high
-54.17791245118428,-143.82878753693322,-135.40434972451584,-59.69430162017817,-142.47525624814196,-134.19816855619064,0.00,C,high
-54.091275158176074,-140.50425070128276,-115.17805936162225,-52.0616880329796,-138.0309135092049,-113.36982097379804,0.55,H,high
