C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1143.9941001067398,-1204.87846729751,-1219.2208780123476,-1143.6819220991617,-1204.0219592554008,-1217.6359486307279,0.55,C,high
-1139.8187723422402,-1157.69018533038,-1158.4045727410669,-1139.7355080527836,-1156.8898911629205,-1157.6584514322806,0.55,C,high
-1140.54715629733,-1142.593995983536,-1142.2298586211127,-1139.79884141144,-1141.4275652427818,-1141.0586891856458,0.00,C,high
-1142.7155603335173,-1144.0354739052927,-1154.1651387360491,-1140.769795743715,-1141.7322544428541,-1151.5557210765508,0.75,H,high
-1140.784430258799,-1209.5871885642323,-1182.737766015452,-1142.1418272153232,-1208.8894228816164,-1182.1708417811356,0.20,C,high
-1141.431093147395,-1213.8899287345998,-1230.4638759936695,-1143.9974311024755,-1216.0181055981552,-1232.132890830939,0.00,C,high
-1140.862659245803,-1161.700084495124,-1153.0825875054493,-1139.7333696116912,-1159.7430468071475,-1151.345209774135,0.75,H,low
-1141.5228285063808,-1167.3009706884488,-1168.2699487084224,-1143.5245742418654,-1170.2005106809845,-1171.262318324148,0.00,H,low
-1140.3504669777874,-1172.3937504922014,-1154.096047026356,-1140.910588637723,-1171.864551764006,-1153.7944943878867,0.00,C,high
-1141.3684838361296,-1140.9160726515115,-1143.072697313375,-1139.519756342021,-1138.9919850519373,-1141.1786575636647,0.55,H,high
-1143.7710113171056,-1156.0016246435293,-1160.7889370005357,-1143.144774331387,-1154.3276697900974,-1158.8111709798936,0.55,C,high
-1141.7769360809255,-1177.1734049819038,-1190.2195366980914,-1144.5497592493941,-1177.0891030430184,-1189.8722318689488,0.00,C,high
-1141.7353928867813,-1151.1749602365544,-1151.1665744440002,-1140.8956190515153,-1149.7431544569017,-1149.8271966142177,0.55,C,low
-1143.6617110776936,-1151.4186572518292,-1167.5370782041784,-1142.1911379856667,-1149.4506762883022,-1165.1149991028026,0.75,H,high
-1147.3569209659756,-1151.6514331880082,-1150.4216443528126,-1142.9933652928257,-1146.9079407537877,-1145.533650949558,0.55,H,high
-1142.679076088425,-1153.041192389348,-1151.8339784654415,-1141.5004330723377,-1151.1951046277666,-1150.014254038116,0.75,H,low
-1145.0863417842447,-1229.3710541845937,-1255.9020363141515,-1154.7571802078182,-1235.647131456425,-1261.5555476266838,0.00,C,high
-1140.0528253156374,-1156.5810812787786,-1150.720108637653,-1140.1553926649024,-1155.4965393349191,-1150.0535772465744,0.35,C,high
-1142.6072831651247,-1153.7643753773887,-1143.914588080166,-1140.4803025506774,-1151.3842536247237,-1141.8253672619,0.35,H,high
-1141.619878716875,-1216.3478819320442,-1220.4676883321574,-1144.766285690756,-1216.7990770374447,-1220.5814245199338,0.35,C,high
-1141.6936601523348,-1178.1779597410846,-1170.9288285168009,-1142.7668563679279,-1177.42876406929,-1170.2280112730664,0.35,C,high
-1143.6577853566837,-1147.2098885401088,-1146.9554343090533,-1142.5486388706229,-1145.4334923054573,-1145.500783420077,0.75,C,high
-1140.2743872944636,-1172.2249768817462,-1177.8706595534754,-1140.7027551674648,-1171.271555066902,-1176.7794964291859,0.20,C,high
-1145.9483451041924,-1164.2694641962155,-1180.9386551233733,-1146.3392591421589,-1162.9595550058384,-1179.3890397731552,0.35,C,high
-1140.721339049053,-1142.0052194629795,-1141.9075058039514,-1139.768753819596,-1140.7143591942097,-1140.564947756995,0.35,H,high
-1142.8779542427753,-1162.7502688244485,-1159.9013825339227,-1144.873607526286,-1162.3020824274793,-1159.4803917099666,0.00,C,high
-1140.154044562995,-1175.256565722673,-1167.0960796747736,-1142.074996500906,-1176.1145807414105,-1167.9925287274348,0.20,C,high
-1142.2686728558454,-1144.6795241403338,-1142.5042402342285,-1139.4077196819078,-1141.715103532845,-1139.5151640392096,0.75,H,high
-1142.4868953099244,-1202.3433338733962,-1201.4681627980526,-1140.6569938437924,-1199.1625451542322,-1198.5677757712785,0.20,C,high
-1140.131414598422,-1143.989680065895,-1142.9386228356955,-1139.8871310227123,-1142.9688337104046,-1141.9995665466206,0.20,H,high
-1140.2320878461237,-1143.427166106014,-1141.4130503660645,-1138.8950683709224,-1142.12284169563,-1140.219274030604,0.55,H,high
-1142.2355515407567,-1184.532314396855,-1181.1167109403273,-1141.0018725374437,-1183.003048119404,-1179.390168322404,0.55,C,high
-1144.2075731696943,-1159.9392566374886,-1163.834825562485,-1143.6335797782797,-1157.6160602542582,-1161.096613117041,0.75,C,high
-1140.4475572464617,-1145.7602746306306,-1145.3513315210853,-1139.0627954612007,-1144.3126574255377,-1143.8607756762005,0.75,C,low
-1142.2238327172363,-1185.5342511780145,-1209.6717320280231,-1144.8633879675162,-1185.2671485631095,-1208.6998427642377,0.35,C,high
-1140.8304209148423,-1148.8562615601415,-1142.7072637571484,-1139.563479656242,-1147.5352652173485,-1141.8285267144934,0.75,H,low
-1141.3196607078557,-1167.1511058921565,-1157.1232034087327,-1139.7972096393999,-1165.8803347322366,-1156.0221505782545,0.55,C,high
-1143.7209447744774,-1240.8202658927828,-1232.096887067314,-1143.0135381493192,-1239.9900160852233,-1231.2812888491871,0.20,C,high
-1144.5633632355573,-1279.9433716700867,-1269.5001022676258,-1152.1749064938454,-1225.2083105059073,-1223.1795127611329,0.35,C,high
-1142.3647040698472,-1147.407427080577,-1153.1226143993624,-1140.4249970710478,-1145.368644827446,-1150.9575751660445,0.75,H,high
-1142.3328732142843,-1153.4409417021625,-1157.0712786615957,-1143.9266848965501,-1152.8915506035037,-1156.1716665182707,0.20,C,high
-1141.0026794507528,-1156.0873332354167,-1149.5178494865559,-1141.3515533640762,-1155.0770543526185,-1148.880559323603,0.20,C,high
-1139.4955527808968,-1156.2593033388189,-1155.5811554755826,-1139.1416629965852,-1155.491040811443,-1154.7010099701663,0.00,C,high
-1141.6779077557915,-1154.116358167344,-1154.1692547383166,-1142.3345210471123,-1153.011809241306,-1153.0134443078853,0.00,C,high
-1142.2415077312778,-1164.288767352503,-1152.654942037506,-1140.8697522629413,-1161.9225890715027,-1150.6738472089376,0.55,C,high
-1141.1872743824745,-1144.9735123159132,-1142.4579538456226,-1139.3794749234396,-1142.7427529388674,-1140.328853608042,0.75,H,high
-1141.2401841385094,-1165.8521252195596,-1165.8718458180438,-1141.0339026515453,-1164.3298170877015,-1164.2712388862951,0.75,C,high
-1144.0683752539794,-1191.1971396664696,-1241.497643460175,-1147.536062168318,-1178.5696433656226,-1243.122040695366,0.00,C,high
-1140.0230880102758,-1141.4636155044586,-1141.4727714116186,-1138.548853008412,-1140.0339508371537,-1140.081036046515,0.75,H,high
-1144.3427795563218,-1227.0657343282192,-1225.151071169823,-1151.0806274061972,-1226.0955126570664,-1222.4601801729802,0.35,C,high
-1144.8115218947419,-1158.4275317415245,-1157.2790403366987,-1142.9932038042227,-1155.0522112276703,-1153.7274296768956,0.55,H,high
-1144.3914243080947,-1195.4448844381564,-1185.3248928696646,-1151.7597364435715,-1195.1635271194552,-1185.1404466079307,0.00,C,high
-1141.2684016094663,-1199.067362104149,-1191.3514746023554,-1141.1269724394858,-1198.0473106360162,-1190.0951032110681,0.35,C,high
-1140.7171078366375,-1144.1665630918417,-1151.413236654281,-1142.071235654796,-1144.5394491755208,-1151.6529833957695,0.00,C,high
-1143.1507681801081,-1182.6440661292386,-1187.161206754947,-1146.9483283195043,-1176.1697755317382,-1177.51606811068,0.20,C,high
-1141.3426221530854,-1148.1565536682604,-1154.1197847198926,-1139.8608859582505,-1146.8889987684515,-1152.3308262434045,0.75,H,low
-1139.5431467322135,-1140.896453328854,-1145.2313187860727,-1138.7477164393235,-1139.866904592797,-1144.236536384739,0.00,H,low
-1145.5694151320686,-1211.4810817461555,-1204.0218455428285,-1148.2565039599094,-1210.9052239757414,-1204.275206107556,0.20,C,high
-1141.605743160589,-1162.08569572353,-1157.6553498699602,-1142.7462951938617,-1160.8030204517177,-1156.5756375343856,0.35,C,high
-1141.7095667015055,-1155.2246651729524,-1160.4287926326906,-1140.5885066681933,-1154.6537028748965,-1159.4321674179469,0.20,C,high
-1141.1657646845988,-1144.3354634874956,-1143.9479306954831,-1140.2870814200444,-1143.0620154087583,-1142.7790137673248,0.55,C,low
-1142.9014081238201,-1176.7475649033836,-1149.5011734364182,-1142.0851713137465,-1174.686238748287,-1148.0516790103413,0.55,H,high
-1142.4265901548943,-1170.3016028342356,-1160.406796588056,-1143.896476748844,-1169.2280317723744,-1159.6407472263863,0.20,C,high
-1141.047042243659,-1158.2319040996322,-1166.7114872531974,-1142.479828246113,-1157.480663464052,-1166.0956413915999,0.20,C,high
-1142.8435201478462,-1157.1167496774572,-1156.4707814650776,-1143.9905067993434,-1156.6044418783592,-1155.9456856879187,0.20,H,high
-1143.2458145842338,-1161.4385689791168,-1168.6638108807674,-1145.2061639981953,-1160.3448368674897,-1167.3467108311158,0.00,C,high
