C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-290.4611062445081,-369.0524868507321,-369.82173863544364,-293.599183240258,-366.284975051714,-367.18744255787294,0.35,C,high
-286.0521586605729,-354.1532561452273,-343.4775570358392,-288.4885565090568,-352.1543094035155,-341.8522174763753,0.00,C,high
-285.16156065842625,-296.66564049654033,-305.3656669615113,-280.98515717565766,-292.20668187821246,-300.6208838541309,0.75,H,high
-288.2110063519222,-369.467373085516,-400.93724021210477,-289.70053104731613,-366.27821315163743,-396.8266736214119,0.00,C,high
-288.1864279915615,-318.4463428800094,-316.05815167921304,-287.2923328274043,-313.60590888985087,-311.43034319302365,0.35,H,low
-288.4000892580486,-359.4802445759178,-356.11278255010836,-289.3014068227735,-356.9786587417277,-353.38085109367097,0.35,C,high
-287.6717278828534,-304.67568388274884,-307.85461568320983,-283.2573765113389,-300.6473750781056,-303.5744243629914,0.55,H,high
-285.0327548326919,-366.87929691407055,-361.92328086431206,-288.1057572532083,-365.7092063507622,-361.35497378208856,0.35,C,high
-287.3344500388365,-418.523755062907,-382.1648074753048,-287.7565591504385,-415.89430498188153,-380.0157149163609,0.35,C,high
-282.28964549217534,-290.44604320856615,-295.35064761350264,-280.4577652514823,-287.9848104001853,-292.6580778625338,0.20,C,high
-289.4822989811797,-338.49990546162405,-325.8073751046115,-285.9742488982947,-334.6793285209935,-322.4968874645715,0.20,C,high
-282.3750775711682,-305.81660254727706,-296.0301087124627,-282.28162627567747,-304.0464521011261,-294.10980728652237,0.20,C,high
-283.3865636828045,-288.553308863426,-288.777982422474,-280.8568347515413,-285.23323368368466,-285.6519414533451,0.75,H,high
-283.585570084744,-290.9367092475736,-288.0968265015927,-280.4760647171043,-287.9587646740431,-285.27269398373966,0.75,H,high
-295.74642978063605,-315.4334977605152,-327.14054963066746,-289.7511074634899,-307.5400344390124,-319.1342956338533,0.75,H,low
-284.1535375471236,-305.9118769772723,-302.5178612314072,-282.45544246399675,-302.5858270541509,-299.30352302380766,0.55,C,high
-284.0392685947389,-387.75714254345877,-397.40115427563796,-284.30396041245143,-387.94457498915557,-397.4134366446542,0.35,C,high
-295.1493381811085,-318.74205704034017,-329.45821411298294,-289.96292604393494,-312.13472092622703,-322.341251706557,0.75,C,high
-281.95676422197033,-302.60254189352094,-304.211338803457,-280.55672072380537,-299.6954744098718,-301.51854675605676,0.75,C,high
-286.27162934533067,-301.9470526527365,-296.3558401326493,-284.64593030374107,-299.0705730012185,-293.56394446366966,0.55,H,high
-290.7881385511464,-307.27397882531346,-302.5878354482994,-287.9825850876304,-302.5086221350802,-297.73265940107376,0.55,C,high
-286.4579846916405,-405.11914008884276,-398.8858507549131,-295.39006727541175,-405.1425272621393,-399.2369828887822,0.20,C,high
-287.8281719557021,-445.3257687563899,-426.8450687993215,-294.256489169606,-444.87901715282686,-427.0043253644938,0.20,C,high
-286.91040947310273,-359.25478853342617,-349.3562379860247,-291.43954414574233,-358.2947628615843,-348.44528052448845,0.00,C,high
-287.0390121760808,-348.4322586034385,-328.8983293010341,-285.19589097382436,-346.467224681541,-327.6192472781261,0.55,H,high
-287.997899534154,-409.5868164434643,-355.67762986641935,-294.6281123339351,-410.20681925536593,-357.154400310773,0.00,C,high
-284.79108170597226,-330.82002940493686,-329.970536716511,-285.1969328868732,-327.7629068249104,-326.7570916307234,0.55,C,high
-285.9923914037381,-339.9330136641378,-343.63054500237337,-285.97300159852233,-337.1965483186606,-341.05134033985075,0.35,C,high
-285.3338026343618,-352.8375903797636,-343.7698047453327,-286.63068749383746,-350.62431021715366,-341.87922612998807,0.35,C,high
-283.4465243003987,-320.97471022673784,-322.74365247375135,-283.92523545670605,-319.2068380353079,-320.62791995763905,0.20,C,high
-287.7216808141995,-373.6446469032385,-360.4071773715803,-291.2978348905881,-371.7719762993765,-359.14758693625294,0.00,C,high
-289.56741645815544,-315.758072603382,-337.62978212846394,-289.93276437792855,-312.74691809872115,-334.4480453090914,0.00,H,high
-287.99055035921634,-337.028282705192,-335.3608864908209,-286.9047282875755,-335.68130653932707,-334.18342718426254,0.35,C,high
-284.1747619247297,-331.1135744756332,-332.67201047124496,-282.5631553510957,-327.45695161803707,-329.00759390726796,0.55,C,high
-287.36027717349737,-366.1981978968537,-383.24470306250817,-285.9878437897446,-363.6316415439208,-379.914883019477,0.55,C,high
-283.59920923440393,-314.389391763368,-313.5254694185921,-282.0398004685507,-311.6397329714729,-310.92258429757385,0.55,C,high
-283.55614879885,-294.3907506208196,-294.83048746155356,-282.02621991652956,-291.80604686992376,-292.20040134512385,0.00,C,high
-286.320811272941,-302.36233972143043,-313.17488137281555,-283.6509430401198,-298.16238093879036,-308.60923248206524,0.75,H,high
-286.40799251398005,-370.55243486724623,-347.4675377930112,-285.959406974146,-367.4775340514507,-344.4375626370868,0.20,C,high
-285.6545827502894,-424.3014731530132,-438.4554484915789,-290.5303536565734,-426.49662740298487,-440.664964053546,0.00,C,high
-283.69699046776293,-313.69592850744493,-305.0890414538972,-281.63210677314373,-310.1037696597913,-301.5760726524321,0.75,H,low
-288.5460926126895,-384.330823353124,-381.3154925843449,-294.0954985312911,-388.6120660267479,-385.7794178407039,0.00,H,low
-285.552319844344,-340.22612789820545,-318.0246048142895,-287.493293780009,-338.58419192591646,-316.2076428552823,0.00,C,high
-286.3366635550127,-288.4885265664631,-290.7030365317695,-283.1003124214157,-284.1473869810507,-286.35769958206146,0.55,H,high
-287.8856668284548,-346.7228250229616,-360.6008021046431,-287.07591032480957,-343.8924718611081,-357.3623180521916,0.55,C,high
-286.27615407747066,-371.7890431526163,-380.7600649304337,-290.83093248332625,-370.6848204563188,-379.6871417913506,0.00,C,high
-287.327132966727,-323.2136544377024,-321.1849019168043,-284.8182229333375,-319.1527425285076,-317.2767393532861,0.55,C,low
-290.6938698572031,-301.06027672328133,-320.5622477231862,-286.16928850856544,-295.9013599633976,-314.8371390099387,0.75,H,high
-297.3999319276376,-321.59427877846514,-309.85441042193276,-290.0333522059131,-312.575800442227,-300.7475579570216,0.55,H,high
-288.1673134101939,-332.5222750136961,-324.30158228474727,-286.16365224115384,-328.66327712874835,-320.78998092729086,0.75,H,low
-290.8819525719467,-409.7316481656099,-435.1534198686749,-299.85608598948966,-414.16988362822906,-439.09851169032135,0.00,C,high
-282.62310216050184,-328.2758394072302,-319.1497580995886,-282.9742740269043,-326.32049782015264,-317.64398954728654,0.35,C,high
-287.461605608892,-318.5156389267344,-298.2207527655314,-285.10600521143533,-314.67001161576445,-294.9393465894085,0.35,H,high
-286.1323844077319,-400.36582415765236,-400.7150290200917,-289.0938045504506,-399.21557500454736,-399.3982637610584,0.35,C,high
-286.7472323302805,-346.1574644123631,-340.99771400279036,-286.87763933389164,-342.77305367105646,-337.6250540832237,0.35,C,high
-291.19246632821023,-325.7958452163095,-317.5130460497044,-288.6181869727763,-319.8582477839031,-312.158706434656,0.75,C,high
-283.6987395902433,-332.71511811132183,-339.3879468479291,-284.72414036878735,-330.39802190511864,-337.0205148235643,0.20,C,high
-289.8826127143269,-369.3794060800142,-392.19369154488396,-294.04014250828664,-368.7132567820579,-390.51973114381394,0.35,C,high
-284.4909661118894,-301.3706283294666,-302.46505782812824,-283.6087998044287,-299.07393713759876,-300.11997265644226,0.35,H,high
-288.1833288478369,-382.2156707999832,-375.2576197356099,-292.9820174319742,-380.91031021754804,-374.1430386194397,0.00,C,high
-283.80012283605265,-378.4414431117959,-365.0072684033877,-285.9933176618758,-378.3666869299175,-365.1313205796729,0.20,C,high
-286.1148618926194,-289.7778105303496,-286.6833657830725,-281.1937480198788,-284.4413358427013,-281.33939499541646,0.75,H,high
-284.7378190729194,-374.9434951043377,-371.2834497840067,-282.6369062664019,-370.654522064656,-367.20402942665527,0.20,C,high
-283.61550935687904,-314.40805347583637,-308.1822633094349,-285.24329348288194,-312.896540979262,-306.56362330472723,0.20,H,high
-285.1615724314833,-293.1154929659698,-290.8497564900228,-282.67287327208817,-289.7316452113833,-287.5729398444662,0.55,H,high
-285.2917005871461,-339.87377437930945,-337.6007033210497,-282.7980557673937,-336.9300665504967,-334.3421983893251,0.55,C,high
-290.7066587826005,-329.66108270588705,-345.1890632640419,-288.4185292348926,-325.258683743989,-340.18038667172465,0.75,C,high
-284.76112454888903,-293.23771012277535,-292.5196941825129,-282.1479837036175,-289.91167365215347,-289.29015129383527,0.75,C,low
-285.281108203224,-368.151719795798,-400.3248986056781,-289.64135127607454,-367.2101400070425,-398.5464441788912,0.35,C,high
-285.2423977519087,-308.2305171624929,-296.0007014713042,-282.28396252046184,-304.92330872577367,-293.000275099227,0.75,H,low
-286.47914896178855,-352.71384076177,-334.5037360274981,-284.11262539210827,-350.1705715168265,-332.06677908129296,0.55,C,high
-289.0241463202236,-416.67484024298926,-404.340076990528,-286.4275773982802,-414.16841640586273,-402.05691403990755,0.20,C,high
-288.12864191255,-514.6832260332166,-497.521100675457,-296.94821848342946,-512.9796367442625,-496.39942338646983,0.35,C,high
-287.5896962128441,-303.416099449053,-309.354725744234,-283.94719927241186,-298.7154067205978,-304.4655103389173,0.75,H,high
-287.3266006495729,-364.6211434046965,-373.04658060665406,-290.97832153866653,-364.6541333022331,-372.6175747406688,0.20,C,high
-284.4124334846365,-328.9712864129508,-317.6807920361379,-285.0954844038408,-326.4876466253734,-315.87228010005714,0.20,C,high
-281.9707374609274,-313.5394842084777,-315.0791908061837,-280.62165171931485,-311.5336353518121,-312.7526074656458,0.00,C,high
-285.6063732927565,-340.71950686644385,-344.5327784556005,-287.6738149939914,-338.4106546482026,-342.06599810939235,0.00,C,high
-289.04788120019487,-326.5870200139359,-312.3407979733103,-286.7470287434444,-321.1451612320864,-307.49018321840424,0.55,C,high
-285.52318169127636,-298.7530336831657,-289.41989974842807,-281.8486966015178,-294.3380512584006,-285.2467099282596,0.75,H,high
-285.72988718578216,-321.3286119157102,-321.4486328601649,-284.27848043309365,-317.60468633658127,-317.7853468606493,0.75,C,high
-291.28240278460913,-490.07699276422187,-460.5469144825324,-297.1292451779543,-490.5975538414848,-461.1740788428769,0.00,C,high
-284.50056627954734,-287.45004408768693,-287.9238594465809,-281.1688893368927,-284.00025949558466,-284.5652106016257,0.75,H,high
-290.6978203911688,-507.680281831256,-510.48092751709265,-298.404557317348,-507.3805490348627,-509.7352048445694,0.35,C,high
-289.8687596938499,-314.6513646385211,-325.1149823161766,-286.340503096814,-308.99657089473124,-319.0906179631967,0.55,H,high
-289.6359311347584,-500.7918958202764,-479.4439854114958,-299.76756695064745,-499.49625760980587,-478.37118972069686,0.00,C,high
-286.40909402847115,-371.5253483834495,-366.5031518440292,-285.51906933610263,-368.995357118719,-363.8021169924263,0.35,C,high
-285.2169973838048,-317.89790901704976,-327.0934222348092,-290.1314138950367,-317.9503911817526,-327.0985918973468,0.00,C,high
-290.64960285369654,-461.8072735097618,-457.9964617322652,-298.38338485675484,-461.5738442773462,-457.91079847263416,0.20,C,high
-286.1197943870532,-317.30836402659577,-331.68737205316955,-284.2217864206498,-315.2224489150423,-329.0479132062515,0.75,H,low
-283.0612499186645,-291.01020973554563,-293.15748252705106,-281.23400398113085,-288.3374665056052,-290.65108606447467,0.00,H,low
-291.95985567623865,-423.9985332694968,-403.5797725629966,-296.947656988222,-422.58147649435324,-402.9691121149386,0.20,C,high
-286.5726642500867,-362.0749133373532,-348.7066836026788,-287.5516876279325,-358.9620789570472,-345.88326246573587,0.35,C,high
-285.78165238235823,-341.6335006414476,-351.57505539489296,-287.1233839260637,-341.74395313995245,-350.95541087403393,0.20,C,high
-289.7202879945113,-311.02419355634504,-308.56705890275856,-286.48893858964163,-305.8213630872624,-303.5114356071602,0.55,C,low
-287.03710000126824,-333.79235367425423,-302.4047408589985,-284.3188495091108,-329.5275118199568,-298.71213492086844,0.55,H,high
-288.2970730150282,-382.1752966046176,-376.01762430995547,-292.637187841289,-380.90376065863103,-374.7400624962674,0.20,C,high
-287.1585507983293,-350.54727695181714,-346.7958583860548,-290.1145612907328,-348.0701077721563,-344.4013648573649,0.20,C,high
-287.72535526164256,-347.40690787054,-346.25980502348574,-288.91584736986255,-345.34433611910055,-344.25066124070145,0.20,H,high
-288.03887779180207,-362.0086812808954,-369.9298277375725,-290.4678964290441,-359.9012762412536,-368.06870019547637,0.00,C,high
