C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1163.531785013549,-1188.6629775428505,-1178.861376214423,-1162.020262434008,-1187.3970357920286,-1177.7671528645735,0.55,C,high
-1165.9361921978834,-1261.8062072738858,-1253.199759292929,-1165.2670186193827,-1261.0000635057404,-1252.4068449224144,0.20,C,high
-1166.8119524238127,-1249.378376965952,-1289.3010151885533,-1174.36749853475,-1243.5590445592998,-1239.5722901843485,0.35,C,high
-1164.5750604147022,-1169.5069078535355,-1175.1621687687825,-1162.6800955321478,-1167.5218540410508,-1173.0479425427602,0.75,H,high
-1164.562274316341,-1175.0327933603703,-1178.600485639458,-1166.0730792964082,-1174.4574321033242,-1177.677228970432,0.20,C,high
-1163.2527897409602,-1177.7993893054986,-1171.328326137114,-1163.5935999339063,-1176.816600479389,-1170.71212119915,0.20,C,high
-1161.764176461648,-1178.2233530831454,-1177.5381900339173,-1161.4215000360487,-1177.4692288837423,-1176.678343716705,0.00,C,high
-1163.8965349119096,-1175.6993537835665,-1175.7019131076397,-1164.5257842896065,-1174.6270780858206,-1174.5809057798874,0.00,C,high
-1164.4388938165725,-1186.1250043866125,-1174.6101076515972,-1163.1087251194142,-1183.811943686083,-1172.6777176699811,0.55,C,high
-1163.423108934076,-1167.0187571045776,-1164.6392058479971,-1161.652408077317,-1164.8314953915135,-1162.5496619806684,0.75,H,high
-1163.483715724852,-1187.7233022686503,-1187.743527094918,-1163.3016831301682,-1186.2368210832703,-1186.1788193999755,0.75,C,high
-1166.2319119950062,-1211.4633023384395,-1209.445182373876,-1169.651010275366,-1198.7203109947488,-1263.6287976525011,0.00,C,high
-1162.2684668723948,-1163.6870082742694,-1163.6771129845501,-1160.8254809988314,-1162.2900013811645,-1162.31599515315,0.75,H,high
-1166.5226283281327,-1246.0302305866085,-1242.9091860268877,-1173.2238928055497,-1245.7541894401716,-1241.167954776643,0.35,C,high
-1167.043653620126,-1180.3750311989475,-1179.066524327692,-1165.2441135975905,-1177.0374794558393,-1175.5576013417137,0.55,H,high
-1166.6011066684057,-1214.9066673526274,-1205.0881963726686,-1173.8125858495384,-1214.617638374886,-1204.8920513480575,0.00,C,high
-1163.5039239519238,-1220.381420311984,-1212.6789102958899,-1163.3769717892778,-1219.3702096678721,-1211.435360614621,0.35,C,high
-1162.9401443372212,-1166.223093889822,-1173.3678740669984,-1164.2522331282325,-1166.5901055895038,-1173.608869916268,0.00,C,high
-1165.320705795747,-1201.2563032161056,-1203.3021854216097,-1169.03959679244,-1196.19478934278,-1197.471375702371,0.20,C,high
-1163.5739584092696,-1170.1722101508503,-1175.9941768103704,-1162.1043391852959,-1168.9221625977518,-1174.2336311066135,0.75,H,low
-1161.8091786836821,-1163.1075673489972,-1167.4068549132578,-1161.0309124933688,-1162.1029850841114,-1166.4353518373978,0.00,H,low
-1167.7002461887987,-1232.2151082645298,-1225.0333378800499,-1170.378454190236,-1195.6739918041937,-1225.322777068383,0.20,C,high
-1163.8347080214055,-1183.2585029062577,-1179.014759629325,-1164.9698567191508,-1182.0053452279485,-1177.9616993849536,0.35,C,high
-1163.9541148121375,-1177.0968232694922,-1182.2130158015461,-1162.8027063503469,-1176.5049188292533,-1181.2010702868831,0.20,C,high
-1163.3405218116327,-1166.3401442151217,-1165.9903025652484,-1162.4843550206215,-1165.1046996857515,-1164.8597465573719,0.55,C,low
-1165.1018709327157,-1198.4404501000276,-1171.5760441115622,-1164.3373805412114,-1196.43860026924,-1170.185478450874,0.55,H,high
-1164.618973342892,-1191.793944617558,-1181.9420384012235,-1165.997729803037,-1190.71559338968,-1181.1770367468725,0.20,C,high
-1163.2775862111976,-1179.6196588110395,-1188.2995997422545,-1164.6939355808645,-1178.882635055511,-1187.696178523627,0.20,C,high
-1165.046990189762,-1178.4804667931958,-1177.8614337490676,-1166.1870819303072,-1177.9929996659605,-1177.3640533138243,0.20,H,high
-1165.4842985487028,-1182.7640322347347,-1189.8041850348197,-1167.4036461905994,-1181.681596220087,-1188.4863207947114,0.00,C,high
