C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1191.9610891201157,-1203.667873374674,-1212.1331329886414,-1189.3987775635287,-1199.6597865923095,-1207.9234243581607,0.75,H,low
-1183.8309204252876,-1198.7258898148652,-1195.845549970498,-1183.047334161465,-1197.218445712161,-1194.3885559637642,0.55,C,high
-1184.2230949459592,-1226.3111820861732,-1230.6290433729189,-1184.717679291401,-1227.391076460813,-1231.4859139066664,0.35,C,high
-1192.6927766987912,-1196.7969074526802,-1198.7725235816895,-1189.184232325548,-1193.0351572839515,-1194.6274992825533,0.75,C,high
-1183.832254964949,-1191.306334250968,-1188.2040764758067,-1183.0041115643523,-1189.6382842568976,-1186.6515215547,0.75,C,high
-1185.3948309937969,-1187.1002852221468,-1185.51028013664,-1183.9326199043605,-1185.6289807178305,-1184.180003720986,0.55,H,high
-1188.998000672225,-1190.8500045998449,-1189.2617731422074,-1186.6589139354824,-1188.2210628000207,-1186.6942794434792,0.55,C,high
-1185.3817497299822,-1241.5999068647366,-1237.5452140368466,-1189.1350736342313,-1241.7685451838297,-1237.864642151096,0.20,C,high
-1187.3031757674132,-1260.7898980863597,-1247.4471664035225,-1190.3871758842392,-1259.2508778293081,-1247.281118482553,0.20,C,high
-1185.403434757396,-1232.0828576395947,-1221.4934988865057,-1187.4650638413775,-1231.7415599827023,-1221.2510563142341,0.00,C,high
-1186.600760677749,-1196.7670746952892,-1192.2539846876055,-1184.608817057402,-1195.2649194785186,-1191.1245523891912,0.55,H,high
-1186.3942640563046,-1260.5370948031314,-1222.6160044885257,-1191.218111851496,-1262.75010093401,-1225.6987042203955,0.00,C,high
-1184.6771577358877,-1207.2542355065684,-1200.4219866687054,-1185.1760383634182,-1206.2263549707186,-1199.3461396764656,0.55,C,high
-1186.1362581067228,-1212.597690660729,-1220.9348102969407,-1186.14396213573,-1211.2794633648305,-1219.5726826868429,0.35,C,high
-1185.3814704308659,-1199.4898146809455,-1207.4791886529215,-1186.0618179856162,-1198.2015976304767,-1206.4153432989217,0.35,C,high
-1185.120876255471,-1193.4163349320775,-1193.141515472927,-1185.0244465990784,-1192.3803848724717,-1192.0183555075228,0.20,C,high
-1187.1275861244021,-1232.267285796241,-1221.2394625487182,-1187.6912377080191,-1231.3127214845067,-1221.0037361643442,0.00,C,high
-1186.3134868993693,-1195.1057829608724,-1205.3953096021523,-1184.951511429464,-1194.2122778930038,-1204.0087424897401,0.00,H,high
-1186.3569624623524,-1202.6054660320353,-1200.3134968853271,-1185.0071040958376,-1201.5031112261565,-1199.5577742491603,0.35,C,high
-1185.2862137484844,-1210.596764143999,-1209.9096931180788,-1184.3875566846675,-1208.6744140139763,-1207.930083986618,0.55,C,high
-1187.6370606423934,-1246.9704128458864,-1260.9616045416158,-1187.4030177059642,-1246.2023818499372,-1259.4647047366113,0.55,C,high
-1183.5228387574743,-1200.7175602810796,-1201.430662496917,-1183.476311136941,-1199.978042473669,-1200.7368223272563,0.55,C,high
-1184.253110458675,-1186.1133058980886,-1185.7593379323803,-1183.530629094918,-1184.992998617537,-1184.6398173698228,0.00,C,high
-1186.415868399881,-1187.528988202003,-1197.383783550967,-1184.47235342726,-1185.29232095521,-1194.842578154491,0.75,H,high
-1184.465204108127,-1251.5556968111098,-1225.1628627567302,-1185.849176957616,-1250.9107914152682,-1224.6525701539713,0.20,C,high
-1185.101305719437,-1255.0771943554707,-1271.2979029039473,-1187.609501878956,-1257.2100275920363,-1272.9428391786182,0.00,C,high
-1184.5631031695043,-1204.7956361819824,-1196.3434173211144,-1183.495452041299,-1202.9322015570017,-1194.6997005152166,0.75,H,low
-1185.1110156909,-1209.3895566428896,-1210.4093177046866,-1187.055974461382,-1212.232035744333,-1213.3247938574664,0.00,H,low
-1184.0328521142828,-1214.9652329476403,-1197.2770461130062,-1184.591152277633,-1214.465432510131,-1197.008871356194,0.00,C,high
-1184.9999769522005,-1184.5566983674112,-1186.6635600479324,-1183.2320291188657,-1182.7103752703745,-1184.8483386736455,0.55,H,high
-1187.385515747258,-1198.2155232573916,-1202.5779436657406,-1186.7732966218207,-1196.5959336339288,-1200.6620722742587,0.55,C,high
-1185.4626443652844,-1219.177995191381,-1232.0037194230242,-1188.1568297431022,-1219.1211638425038,-1231.6802242182284,0.00,C,high
-1185.3704076171332,-1193.9181671773354,-1194.0066120362653,-1184.5784525372771,-1192.5601612341065,-1192.7411458361369,0.55,C,low
-1187.225825465934,-1194.785276692793,-1210.4920551609118,-1185.8491751228391,-1192.9232303788422,-1208.1797806774223,0.75,H,high
-1190.7511628052584,-1194.537137053875,-1193.588173142562,-1186.5548298138604,-1189.9777219773123,-1188.8865868469036,0.55,H,high
-1186.2838634731634,-1195.5164621113174,-1194.4863574315252,-1185.174366397657,-1193.7634295459154,-1192.73802386218,0.75,H,low
-1188.6583661791092,-1270.6182505712482,-1296.642190769154,-1198.2771329656573,-1276.907355474652,-1302.297923908668,0.00,C,high
-1183.790932032136,-1199.531259118305,-1193.8225076800134,-1183.8586496595142,-1198.4743820424303,-1193.1716294313312,0.35,C,high
-1186.2328552291606,-1196.923752313124,-1187.4687941183115,-1184.1566241122362,-1194.610845963632,-1185.4283814638932,0.35,H,high
-1185.2876569780321,-1257.5723334938752,-1261.6739761895817,-1188.4279259234524,-1258.073383089387,-1261.8312918559284,0.35,C,high
-1185.368643179506,-1220.6916520106909,-1213.51481506438,-1186.47145428295,-1220.0080887804231,-1212.8836289547876,0.35,C,high
-1187.1224570255856,-1190.2602513329728,-1190.0974829332893,-1186.034685285318,-1188.6066065503371,-1188.741711145264,0.75,C,high
-1183.9790977784824,-1215.0836725699266,-1220.5868365056858,-1184.3973362869128,-1214.1645554770523,-1219.532760547032,0.20,C,high
-1189.607567025865,-1206.2402805427603,-1222.8672848633867,-1189.8405799988843,-1204.9102662134922,-1221.3307322796736,0.35,C,high
-1184.4226612974164,-1185.504281692159,-1185.419174793405,-1183.4540310866437,-1184.2363760189335,-1184.1072410575364,0.35,H,high
-1186.51339459354,-1204.50550909857,-1201.8041604693583,-1188.3398232821023,-1204.0528382757388,-1201.368162516871,0.00,C,high
-1183.878186250214,-1216.6090093641033,-1208.7098288552984,-1185.769951417421,-1217.473612271351,-1209.6083416601743,0.20,C,high
-1185.9119371128854,-1188.2498108746527,-1186.138518255596,-1183.176691611208,-1185.413634722087,-1183.2787467209594,0.75,H,high
-1186.2127872252602,-1244.1114501183233,-1243.3566837497142,-1184.4237703545864,-1240.980139219375,-1240.4980673660345,0.20,C,high
-1183.813810859271,-1187.2335690175344,-1186.3366397578782,-1183.541005426957,-1186.23832194112,-1185.4210031399452,0.20,H,high
-1183.9200956733873,-1187.021132558189,-1185.0389821959448,-1182.6217037094684,-1185.7598181467733,-1183.8884515709692,0.55,H,high
-1185.9363383316559,-1227.1480385174864,-1223.7713036923149,-1184.7505687288929,-1225.668101460747,-1222.0977729995193,0.55,C,high
-1187.7825627947336,-1202.5900732400103,-1206.0645632650153,-1187.2614159583984,-1200.3783161904457,-1203.451875133333,0.75,C,high
-1184.1509567908492,-1189.3183225279245,-1188.9191841877462,-1182.8197841394335,-1187.9280707541327,-1187.4851913755615,0.75,C,low
-1185.9114698348728,-1227.755332710496,-1251.141248416452,-1188.4673116304527,-1227.4963575509482,-1250.1869097397823,0.35,C,high
-1184.505412217047,-1192.0497519538599,-1186.19519243228,-1183.2854160357317,-1190.777348435442,-1185.3645554732648,0.75,H,low
-1184.9450992100983,-1209.4161656281833,-1199.8319122357343,-1183.4437401624605,-1208.154036338034,-1198.743267278419,0.55,C,high
-1187.352725604531,-1281.9911725435593,-1273.5015799584708,-1186.719263308736,-1281.2073318797957,-1272.7298947656377,0.20,C,high
-1188.257846893291,-1266.7972296980506,-1263.4312045017887,-1195.7573347350321,-1262.1044873210308,-1257.3630857331868,0.35,C,high
-1185.9855947731492,-1190.8129854410827,-1196.4062249567685,-1184.1333729374176,-1188.8788169673717,-1194.3400933785483,0.75,H,high
-1185.991433862637,-1195.8796465816945,-1199.3863885206335,-1187.422335538425,-1195.2807092368141,-1198.4419203640552,0.20,C,high
-1184.7006460223968,-1198.743405078821,-1192.369386910872,-1185.0333950433699,-1197.786367146434,-1191.772954017928,0.20,C,high
-1183.2300133902852,-1199.3944188729402,-1198.7041834777647,-1182.8977205235806,-1198.653405943258,-1197.8632643186754,0.00,C,high
-1185.314086521051,-1196.5303555938767,-1196.4878314569416,-1185.9175525930964,-1195.4883612364033,-1195.399441688433,0.00,C,high
-1185.8379790491038,-1207.1703740607952,-1195.7784136279465,-1184.5477876670484,-1204.9079688719482,-1193.8923465463872,0.55,C,high
-1184.8578955957566,-1188.277072637891,-1186.0232798448603,-1183.1220833113655,-1186.131025881013,-1183.971163248528,0.75,H,high
-1184.9260082208953,-1208.797649947987,-1208.8183819536468,-1184.7667590161109,-1207.3451947105407,-1207.2877432537894,0.75,C,high
-1187.5980140736435,-1224.4827265486115,-1228.0975589434297,-1190.9734493927606,-1218.8742571106416,-1242.7225137189732,0.00,C,high
-1183.7130726465061,-1185.1099274703338,-1185.0830188618302,-1182.2996071694138,-1183.7437342279077,-1183.7507388678298,0.75,H,high
-1187.9044304804388,-1264.8839197697287,-1261.4615417605173,-1194.5697765526752,-1264.8172672207413,-1260.0857110045738,0.35,C,high
-1188.4748894001964,-1201.532850941219,-1200.0823700355486,-1186.6926588811077,-1198.231077275729,-1196.613941532404,0.55,H,high
-1188.0102862271403,-1233.7803679229512,-1224.2469626989089,-1195.066310269466,-1233.4827780455091,-1224.038535684162,0.00,C,high
-1184.9400566295146,-1240.913681822064,-1233.2336394116912,-1184.826175745255,-1239.9097736593926,-1232.001718676653,0.35,C,high
-1184.3631146519706,-1187.4955942126076,-1194.538896459432,-1185.6370086570228,-1187.8567355410894,-1194.7808286817599,0.00,C,high
-1186.6927917902492,-1220.391235011898,-1221.4306436037348,-1190.3396726226133,-1215.6605841828793,-1216.180248602292,0.20,C,high
-1185.0044207421097,-1191.4034808546617,-1197.090459318139,-1183.5460467756145,-1190.169881368937,-1195.3571348663918,0.75,H,low
-1183.2729484187062,-1184.5208780363723,-1188.7818306386334,-1182.5108735908982,-1183.5398470409084,-1187.8322815026038,0.00,H,low
-1189.0335361146642,-1216.7539364177628,-1245.2826506950762,-1191.7041537736984,-1214.3967405715573,-1218.2694654695426,0.20,C,high
-1185.263332146473,-1203.7108181416677,-1199.6408718846365,-1186.3912165168806,-1202.4847489010185,-1198.6120030495927,0.35,C,high
-1185.3975657485942,-1198.192581831609,-1203.2227546269937,-1184.2184401971333,-1197.5821306070545,-1202.19727623885,0.20,C,high
-1184.72063759747,-1187.5647029689787,-1187.2494179234752,-1183.8850043758985,-1186.3637031013527,-1186.1535973936086,0.55,C,low
-1186.5010141193968,-1219.3362160565207,-1192.853927760047,-1185.7857170985458,-1217.3914705668733,-1191.5197398685775,0.55,H,high
-1186.0124394412553,-1212.527420294198,-1202.728479263364,-1187.3047138800312,-1211.4454480292004,-1201.9652228000396,0.20,C,high
-1184.708926745765,-1200.2706640734045,-1209.119959049787,-1186.1083583939899,-1199.5464460691182,-1208.5272184670612,0.20,C,high
-1186.4498643542117,-1199.108590806,-1198.5149503765842,-1187.5810793223125,-1198.6438312828127,-1198.0429807027008,0.20,H,high
-1186.920789706197,-1203.3579324480247,-1210.219994875143,-1188.7990384787122,-1202.2858389598673,-1208.901410162699,0.00,C,high
