C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-738.1403561852329,-777.9844251654602,-777.4948074207584,-740.0851424253483,-776.7579619961141,-776.2146486901864,0.35,C,high
-734.3088525151085,-763.0647517385163,-756.5208924298286,-736.553495645379,-762.0939082864797,-755.9518731844618,0.00,C,high
-734.64345739032,-744.5275392294236,-753.0447708232967,-731.7026113937703,-741.5304060121435,-749.7894770765296,0.75,H,high
-737.2579101698248,-799.605252579539,-826.5560569565566,-739.5150402350245,-797.4938606970088,-823.5486680240463,0.00,C,high
-737.0306404500164,-752.6336675580513,-749.0017090063575,-735.644396556187,-748.7784288138596,-745.3245868546774,0.35,H,low
-736.3171248871582,-786.9878416108054,-785.0820129927702,-736.7458827806803,-785.755463751412,-783.661220800513,0.35,C,high
-736.9169705920696,-746.9401612163823,-747.0198881521299,-733.3780389693836,-743.9189593202482,-743.7754451269105,0.55,H,high
-734.0366429527514,-767.5061540127111,-767.8751162592442,-736.7387237617501,-767.0184477369598,-767.7053527954694,0.35,C,high
-735.4397299255028,-836.5765492560079,-809.9963546668687,-736.3687384169614,-834.7710867813375,-808.6477816892898,0.35,C,high
-731.9816307611487,-737.1519926090112,-742.1280625292717,-730.6679814360896,-735.661215498099,-740.4565353651849,0.20,C,high
-737.8466571988056,-770.6346491027272,-763.6585650160079,-735.2134298017554,-768.2346222406605,-761.6632409162779,0.20,C,high
-732.0649449570525,-745.9149837856045,-737.3821168978183,-731.679086733182,-744.5374827203105,-735.9651317876841,0.20,C,high
-732.3839430030969,-734.6578364656218,-735.3176683046308,-730.6736689403169,-732.75194519708,-733.480813752095,0.75,H,high
-732.9007512203023,-735.6607887003413,-734.4568243923262,-730.8259039597191,-733.7803132213168,-732.672247680642,0.75,H,high
-743.303678175698,-759.1452334989278,-769.5414041888604,-739.232723926426,-753.3644834345567,-763.5687784415909,0.75,H,low
-733.0739227574327,-751.4064705003648,-748.094167425904,-731.8132105402232,-749.2520366965629,-745.9949559041534,0.55,C,high
-733.3669529135517,-804.9365249757544,-812.5453277454566,-733.9668779251739,-805.9572036079602,-813.4242182705804,0.35,C,high
-743.4987680620521,-756.7250384536844,-762.6282875461767,-738.9790345311537,-751.5344549227175,-756.9497918179854,0.75,C,high
-732.3677709303118,-745.2587316209726,-744.5879705947856,-731.3831214070117,-743.1204695749616,-742.6059506727457,0.75,C,high
-735.0607695582498,-741.5560175214714,-737.4793166815242,-733.6155294712241,-739.602087214084,-735.6621322346791,0.55,H,high
-739.4681818719098,-746.6886342259638,-742.7185609109267,-736.6445334799662,-742.9880179956838,-738.9902611906556,0.55,C,high
-735.2771450356946,-816.8328769606017,-811.089670150436,-741.0399220260149,-816.9317137700165,-811.3695429246827,0.20,C,high
-736.7903698522817,-842.5732293431986,-826.6912675952676,-741.5669303993924,-842.6438433349304,-827.2941197542262,0.20,C,high
-735.5152350372,-792.4186062931947,-780.9584930127565,-738.4189634779634,-791.8645446423586,-780.4349014476841,0.00,C,high
-736.2702110392145,-762.8013564758987,-752.8468493866445,-734.4188019882054,-761.3335475222701,-751.9980289573909,0.55,H,high
-736.7000547752151,-833.3556340397405,-785.8653874195844,-741.8855029161926,-834.8404461431362,-788.3115859284147,0.00,C,high
-734.2288969559091,-766.6238515169462,-762.076627602277,-734.7658821679065,-764.6794406968799,-760.0733557084604,0.55,C,high
-735.5319904149953,-773.5516981674305,-780.6674319653981,-735.4457769049867,-771.6155486421844,-778.7323463181943,0.35,C,high
-734.6111373650508,-772.7068676239586,-773.0800549348468,-735.4341289442675,-770.950714492263,-771.5829561697342,0.35,C,high
