C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-640.9577820825278,-688.1199413767591,-688.0183632256866,-643.1539518750253,-686.6256800363612,-686.5040134634962,0.35,C,high
-636.899793488549,-672.0654687149067,-664.9676591658666,-639.2795052260983,-670.9405720090701,-664.254226646369,0.00,C,high
-637.116492322503,-647.234815545047,-655.8405628552641,-633.9078508612171,-643.9454511660491,-652.288611484146,0.75,H,high
-639.7573195275614,-706.4880971254723,-734.468367500018,-641.8982877155165,-704.1931305650774,-731.2582270461327,0.00,C,high
-639.5702773715565,-657.2525903640661,-654.0710873565093,-638.301661991371,-653.1930255400994,-650.1834878885838,0.35,H,low
-639.131216280294,-692.9530603427454,-690.7637380831486,-639.6814448585953,-691.4770084177292,-689.0948765846498,0.35,C,high
-639.3709909089392,-650.7195756424081,-651.3822531175432,-635.6575040195526,-647.5054501285099,-647.9264181826077,0.55,H,high
-636.5433251129324,-678.3342773175691,-678.0836260583783,-639.4045317409859,-677.7477578624533,-677.8829916809906,0.35,C,high
-638.03674363352,-747.1705779905151,-717.9424987071885,-638.8682547467711,-745.2299604677593,-716.4605199430532,0.35,C,high
-634.322728264512,-639.9775611704307,-644.933207449966,-632.8942445615564,-638.3101513388607,-643.0820954096718,0.20,C,high
-640.5345048847075,-676.2947055221844,-668.1285335605326,-637.7092355648447,-673.6074964233958,-665.8752796250673,0.20,C,high
-634.3935072473136,-650.1671044321943,-641.0217928178685,-634.0283711334814,-648.7064028767678,-639.5129176660257,0.20,C,high
-634.8801932246173,-637.4930784177116,-638.1172170966282,-633.0266137941082,-635.3606065616433,-636.0802697030542,0.75,H,high
-635.3171066094831,-638.8395267618833,-637.3409632483606,-633.0546003586887,-636.7799842056746,-635.3955881832275,0.75,H,high
-646.1653275922763,-662.8768840331569,-673.5780100638366,-641.6887030309576,-656.6434773979026,-667.1633873384204,0.75,H,low
-635.5679092136489,-654.516183972871,-651.1730847993156,-634.1917676108236,-652.1600837593448,-648.8778976169197,0.55,C,high
-635.7891856724826,-714.6628851854924,-722.9331983153861,-636.3700468992978,-715.5733189472065,-723.7121733267519,0.35,C,high
-646.1875011998575,-661.7981820304944,-668.7917321508575,-641.4829055293542,-656.3005595655867,-662.7971167514905,0.75,C,high
-634.5948539661653,-648.9575409324668,-648.9816740463256,-633.5611876211606,-646.6881866802876,-646.8821698321291,0.75,C,high
-637.5995422271885,-645.6682618137094,-641.0308726712908,-636.1686723006185,-643.571207407155,-639.0592160177797,0.55,H,high
-642.0739891414511,-650.9701278010956,-646.560784359789,-639.2191018014709,-647.0533733755392,-642.5966828587163,0.55,C,high
-637.8389892384538,-725.994435184919,-720.0180626778662,-644.2279350477403,-726.0798434432902,-720.3082466314855,0.20,C,high
-639.3062745543758,-754.0797943119067,-737.8017896893575,-644.4055637551314,-754.0931154592068,-738.3624864882346,0.20,C,high
-638.1540165475444,-697.2436484517725,-685.9456585491679,-641.3660607045728,-696.6356506896075,-685.3579553268004,0.00,C,high
-638.7593485352428,-671.0967940408182,-659.4031146389427,-636.9465099544451,-669.5874333958978,-658.5452956006667,0.55,H,high
-639.3121220456023,-740.8120796814069,-691.6839439289522,-644.69893484189,-742.0961417283967,-693.9252162929737,0.00,C,high
-636.6725133850414,-671.5633178452515,-667.8544119535734,-637.2028758661799,-669.389863649803,-665.6092548247017,0.55,C,high
-637.9384458567321,-678.9415181044726,-685.4067938312044,-637.849475652102,-676.8590689707154,-683.348191372642,0.35,C,high
-637.04120936741,-681.6158701299155,-679.7045321992593,-637.9159930358983,-679.7656044021672,-678.118511284425,0.35,C,high
-636.0833656658436,-657.9024077842615,-657.6393278914489,-636.5249941538677,-656.6145564743445,-656.1012207400681,0.20,C,high
-639.3621619671376,-703.1174550097859,-690.0339805288097,-641.8515498194729,-701.641991877825,-689.2077820788809,0.00,C,high
-640.1657059581584,-655.9154633455332,-674.8556154741215,-639.1741503253556,-653.9712195245035,-672.4767338759901,0.00,H,high
-639.3517070667626,-668.2166786968443,-665.8175601462275,-638.0456867859161,-667.0103585007644,-664.937556648967,0.35,C,high
-636.4344056912837,-675.0297122993273,-675.9188508548549,-635.2219455102911,-672.1910699506053,-673.0423232376129,0.55,C,high
-639.4757849196407,-711.9386373712531,-728.3529968751235,-638.4778229060539,-710.1452284234196,-725.8328767292829,0.55,C,high
-635.2886436743406,-660.8697395548875,-661.1040737636155,-634.4255818181176,-659.0672275296231,-659.4238792088354,0.55,C,high
-635.6441613972283,-641.5176693276603,-641.3011855963404,-634.4112587165412,-639.6132522751694,-639.3565391664278,0.00,C,high
-638.0119411968107,-644.7854924167306,-656.4266650418274,-635.9459530609872,-641.6008405965063,-652.896227170299,0.75,H,high
-636.9445928595173,-716.9951222736429,-690.5894319773151,-637.5845677759371,-715.2727872281382,-688.9683782853454,0.20,C,high
-637.1549360083168,-741.2978185811634,-758.3856750883393,-640.6171149042528,-743.4012458065018,-760.339707091237,0.00,C,high
-635.9105413169434,-662.0689626713281,-653.0145750086455,-634.1648454015296,-659.0947235497346,-650.2268474006363,0.75,H,low
-638.8937270409275,-693.4083535890732,-692.6015787514563,-642.2425940928422,-697.1102688245812,-696.523892597944,0.00,H,low
-636.4214985875946,-680.708154045149,-657.5290159292459,-637.2719796760985,-679.6735650415317,-656.5694549695952,0.00,C,high
-637.675016193763,-637.6927426626889,-640.0638055382237,-634.8763802502986,-634.6001941448609,-636.9898147288294,0.55,H,high
-639.7780750213703,-677.0852137626134,-688.0825002998931,-638.9837163755235,-674.74998790877,-685.3762945249586,0.55,C,high
-637.4246678634812,-697.373661123986,-709.755206301105,-641.206727058493,-696.8711686749216,-709.1181202276514,0.00,C,high
-638.2531813057188,-662.5882316965696,-660.9933296906936,-636.4994071510342,-659.8913569444496,-658.3849167648955,0.55,C,low
-640.8584668488066,-650.240832195747,-668.9973407754084,-637.9222521007306,-646.7120861311247,-664.9498438685364,0.75,H,high
-646.4585966401751,-660.37657540952,-653.6283236086527,-640.306026306404,-653.379839485221,-646.5182086783165,0.55,H,high
-639.1372855733852,-668.8478603160568,-663.9648998612666,-637.219000405095,-665.8008093400492,-661.2182133371514,0.75,H,low
-642.0111976107476,-746.6710206759213,-774.0134599538824,-651.6908111209763,-752.1993488144583,-779.014272190582,0.00,C,high
-634.8711662659805,-664.3736495617276,-657.0312554335649,-635.2199464650125,-662.9191351484064,-656.0666011839354,0.35,C,high
-638.6930979386868,-658.0030225090236,-642.8825010749084,-636.2040860571321,-654.7917114511308,-640.1878291648003,0.35,H,high
-637.4523438482527,-736.5512694084614,-739.2331759562022,-640.3711120255074,-736.182332727093,-738.5931176723506,0.35,C,high
-637.7157333845339,-686.6688282560327,-680.3519899485177,-638.237092828789,-684.7098223671958,-678.4113340698658,0.35,C,high
-641.8565226466701,-657.056202364725,-653.8640833858632,-640.1000597842094,-653.0668653873752,-650.4378772609441,0.75,C,high
-635.6487517886773,-675.6006571622852,-682.1777232176366,-636.4485852541042,-674.0580252437213,-680.5121983184807,0.20,C,high
-641.5429091514541,-689.7597847115801,-705.207538335128,-644.1530790129125,-688.9465184366479,-703.6940623427952,0.35,C,high
