C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-821.5739005784035,-855.7110468479166,-854.895948935761,-823.3037980270461,-854.6721349181767,-853.7822325001888,0.35,C,high
-817.9520007518233,-842.1467051452739,-835.946112333944,-820.0320893401338,-841.2778622140289,-835.4640060713613,0.00,C,high
-818.3489166955791,-828.0419940525293,-836.4490986309282,-815.6315944273992,-825.2822487846272,-833.4344423377011,0.75,H,high
-820.9605653956993,-879.5369759458359,-905.5766425900594,-823.291952056732,-877.5603770491978,-902.7268144319535,0.00,C,high
-820.6814636628725,-834.7818505471416,-830.7566624195327,-819.2180215575503,-831.121667238425,-827.2824836457687,0.35,H,low
-819.7234557590918,-868.0003568165059,-866.310120371594,-820.0606478472935,-866.954062192465,-865.0751346718001,0.35,C,high
-820.6415960644192,-829.6342322788616,-829.2766499907058,-817.249098360931,-826.7686503703685,-826.2088156608106,0.55,H,high
-817.7351522006202,-845.0991500889317,-845.805484094,-820.2548931496054,-844.6676734420671,-845.6322720886425,0.35,C,high
-819.0962275463248,-913.0833542449531,-888.857273740656,-820.0973253913941,-911.3774779681115,-887.6075945273094,0.35,C,high
-815.8215487401567,-820.6239283576745,-825.6019606488055,-814.6050154333867,-819.2726598246398,-824.0705923067194,0.20,C,high
-821.3680340670095,-851.8451346965791,-845.8241441313937,-818.893588675918,-849.6763728022473,-844.0299190051791,0.20,C,high
-815.9222532341707,-828.1902652478924,-820.2657457334907,-815.5265423379587,-826.88330917984,-818.9229561999521,0.20,C,high
-816.1039654321119,-818.1591840618529,-818.8340852585534,-814.5066536124397,-816.4185829829748,-817.14268074894,0.75,H,high
-816.6820738486497,-818.8892236732884,-817.9068505067542,-814.7534566090184,-817.1431565922811,-816.2393661189033,0.75,H,high
-826.6796447468045,-841.7643966748534,-851.880261727781,-822.9404108966446,-836.3600657054901,-846.2778909212876,0.75,H,low
-816.7981325810429,-834.5951437766557,-831.321889112291,-815.6371897664146,-832.593990152398,-829.3731069822478,0.55,C,high
-817.1395059488294,-882.5487902692216,-889.535918278625,-817.7395404661992,-883.6337868858913,-890.4645770492752,0.35,C,high
-827.0145609125633,-838.2247657860399,-843.2279622204862,-822.6699693272141,-833.3003266982363,-837.8276380498031,0.75,C,high
-816.2874895270196,-827.9949307971891,-826.7225389504202,-815.3364269058156,-825.9581626871566,-824.8310018402336,0.75,C,high
-818.7350013460281,-824.0321791742334,-820.4700408726076,-817.2683748227047,-822.1832018175024,-818.7658561255585,0.55,H,high
-823.0569234429231,-828.9721507927461,-825.450248566914,-820.280109338558,-825.4606824927891,-821.9288013840146,0.55,C,high
-818.9179572253556,-895.2389111093478,-889.7535017645333,-824.1952887086932,-895.3515891309927,-890.0321405608719,0.20,C,high
-820.4885050471312,-919.3994563688642,-903.8302836602377,-824.9809505226841,-919.4976111532308,-904.4482765429753,0.20,C,high
-819.0900426139093,-874.296593757312,-862.7848820145838,-821.7599341773589,-873.7813370088237,-862.3116179201269,0.00,C,high
-819.967961440985,-842.2445243933166,-833.6141264215408,-818.0766860580545,-840.7881542387441,-832.7406645999031,0.55,H,high
-820.2835508477153,-912.8998734916887,-866.9016424054909,-825.3434144364188,-914.5529633625923,-869.510627477727,0.00,C,high
-817.9602828440294,-848.3580686802505,-843.1382967326354,-818.4961299632139,-846.6051922564533,-841.3332615600503,0.55,C,high
-819.2997332507334,-854.942026483911,-862.5395033001719,-819.221796608763,-853.1261852280253,-860.710066951057,0.35,C,high
-818.3762779592322,-851.0975061225155,-853.3765313113224,-819.1680852783591,-849.4231429743506,-851.9583171532677,0.35,C,high
-817.7474107719484,-833.673830210763,-833.1670769577044,-818.0654572800056,-832.5198151198013,-831.8179463843821,0.20,C,high
-820.587734700355,-877.4556463743999,-864.7387802285682,-822.3411498400707,-876.1077868741758,-864.0738149640805,0.00,C,high
-820.7133871224764,-833.4499284839808,-849.5296913426894,-819.3878987314987,-831.9686009858074,-847.543354054842,0.00,H,high
-820.3144752901381,-843.4831199292088,-840.9534188722038,-818.911264283765,-842.2845126844885,-840.0999787495618,0.35,C,high
-817.9663911305893,-852.1387548092521,-852.4241432688517,-816.8860454928677,-849.6524416689651,-849.886279607547,0.55,C,high
-820.8749606042206,-890.0573043819289,-906.0329605686377,-820.0715532180641,-888.5972274404309,-903.8484960267509,0.55,C,high
-816.5648090725018,-839.3670974885638,-839.9014216016005,-816.0462748469873,-837.9859694325429,-838.6275542310514,0.55,C,high
-817.1199944978538,-821.2132203968051,-820.8606930031982,-816.090547471054,-819.614159130175,-819.2258894459352,0.00,C,high
-819.3668119733487,-823.3401683627588,-834.8122462355481,-817.3951722344311,-820.5066378764898,-831.6513336837521,0.75,H,high
-817.8538585221152,-895.1819502858527,-867.6408533630665,-818.8550936208072,-893.9316162177788,-866.5011829203183,0.20,C,high
-818.353010339245,-909.5850072096117,-927.1997003284188,-821.412916020418,-911.695124024699,-929.0622857135446,0.00,C,high
-817.4271064530453,-841.8582478575341,-832.731498045573,-815.8715468464353,-839.2236362414502,-830.3069942457807,0.75,H,low
-819.4041161520908,-860.5045091196533,-860.5919432760803,-822.0668826161611,-863.8946197357129,-864.1847267711862,0.00,H,low
-817.3872927385854,-857.2255269180222,-835.2340752489085,-818.052501922927,-856.4197745642604,-834.5817832235783,0.00,C,high
-818.6590654490034,-818.3148615211895,-820.6770603083603,-816.1861382669138,-815.7144403185234,-818.0992733064893,0.55,H,high
-820.9956079459106,-847.7406525148585,-856.4408684913806,-820.23254071388,-845.6340348771676,-853.9861790452571,0.55,C,high
-818.6150609314421,-868.3499087734568,-881.598310267541,-822.022849306688,-868.0361545750986,-881.0858237744777,0.00,C,high
-819.0964317968125,-837.3431766725276,-836.3234936318547,-817.7491565805358,-835.21548398999,-834.2773008510482,0.55,C,low
-821.4759347747204,-830.3727427987197,-848.519132792852,-819.1538428476293,-827.4800617573162,-845.1343795343822,0.75,H,high
-826.3899242069317,-836.1126819158222,-831.731699679199,-820.8832695815491,-829.9993642138836,-825.489790394023,0.55,H,high
-820.073900229287,-841.8675753763789,-838.6159365767794,-818.3779704610117,-839.2676741892599,-836.2273491180644,0.75,H,low
-822.7940283409973,-920.8119641072457,-948.6938659945466,-832.6311118319132,-926.7446528555141,-954.0709131278654,0.00,C,high
-816.4233767001391,-840.1366299247425,-833.3739543466876,-816.7189718839543,-838.8432000841511,-832.5640168355469,0.35,C,high
-819.7930311981501,-835.3153167870655,-822.3383245118292,-817.3768934461917,-832.4118123688448,-819.8748260838619,0.35,H,high
-818.6016259124403,-909.4664856298948,-912.9835734127848,-821.6350982533542,-909.4458322809551,-912.6662201396167,0.35,C,high
-818.7332097317129,-863.1240599018902,-856.2119666473756,-819.4890298666397,-861.714206173508,-854.826692189204,0.35,C,high
-822.2136034341402,-831.3712433193218,-829.7525641413057,-820.8043322665347,-828.3399756993658,-827.2137322647926,0.75,C,high
-816.9809169761028,-854.03784079246,-860.394598757257,-817.6148032966439,-852.7621185960231,-858.9792238342775,0.20,C,high
-822.8280850108156,-858.1504664067843,-873.6153653840041,-824.5799184683988,-857.139714578808,-872.0712235179695,0.35,C,high
-817.4629489192669,-821.4586934981257,-821.3375318612707,-816.6395519113307,-819.9548329066491,-819.740308658554,0.35,H,high
-820.0832638344293,-859.7735846848342,-855.6305563418094,-823.3443028434621,-859.2868723286915,-855.2478380323212,0.00,C,high
-816.7067055670753,-873.4224925502849,-863.4682111491531,-818.7155397831947,-874.0787179972813,-864.225664255287,0.20,C,high
-819.2709402363508,-822.104441061593,-819.5214864641554,-815.5100675008465,-818.2051639303979,-815.5958188014729,0.75,H,high
-818.8777127317765,-891.9618938522896,-889.9258432414613,-816.7731718845397,-888.3656518995482,-886.6332568937389,0.20,C,high
-816.9600130618626,-826.1059477738114,-823.4004606331823,-817.0880547472182,-824.9058657135676,-822.2665230150217,0.20,H,high
-817.2268756742318,-821.1600144328922,-819.0892716985602,-815.5778279012352,-819.4417924317322,-817.4722471466966,0.55,H,high
-818.8645531762738,-866.9372246897206,-863.6299785511665,-817.2057813900086,-864.9941453128217,-861.4583120495814,0.55,C,high
-821.8211770129982,-845.5938046000637,-853.6678146642573,-820.8041599007554,-842.5691713502215,-850.1293851284045,0.75,C,high
-817.2101553592892,-823.3942511222793,-822.9190486655546,-815.4178885406748,-821.4705853407296,-820.970271789566,0.75,C,low
-818.8834673950565,-873.254179463076,-901.902309086044,-822.2099152350743,-872.8669475205786,-900.7405456358347,0.35,C,high
-817.7256680804302,-830.2725953653315,-821.7968515694213,-816.0457258180346,-828.4575408859125,-820.4047595465975,0.75,H,low
-818.7161484002294,-856.841648943283,-843.3944004168641,-816.9825477485415,-855.3591161356959,-842.0397166405253,0.55,C,high
-821.1487869106777,-931.7177626680918,-921.6484042400265,-819.7469557395949,-930.4125680375558,-920.4173697476057,0.20,C,high
-821.2128414401923,-994.5877326185212,-981.2076400508412,-829.4556591129711,-993.5703385724003,-980.7862749710189,0.35,C,high
-819.6811438202376,-826.9058788928266,-833.0372496288908,-817.0783918470414,-823.9878640302264,-830.022315238638,0.75,H,high
-819.4578379519188,-844.6844721263519,-849.3164637674472,-822.1986030311624,-844.59996920008,-848.8658702331288,0.20,C,high
-817.6666883554861,-842.3815851607811,-834.4921231667635,-818.1319840663691,-840.892692521716,-833.4907811234056,0.20,C,high
-815.8915718544565,-837.2484963910091,-836.9116063928556,-815.2985428781599,-836.1926013190621,-835.6479293648523,0.00,C,high
-818.7486256234099,-843.6273705854883,-844.8070671393326,-819.8773332884912,-842.0130759834818,-843.0951720357609,0.00,C,high
-819.9234525446469,-846.9128501625686,-834.3176932983495,-817.97059740676,-843.6663618126097,-831.5086244059124,0.55,C,high
-818.1286857239347,-825.4610676225753,-820.3948797962852,-815.7036466783677,-822.5264322116835,-817.6205172510226,0.75,H,high
-818.1107294413711,-847.3182894215066,-847.3512843145155,-817.4941587912779,-845.201370295416,-845.1607731357358,0.75,C,high
-822.1432107270401,-966.1358734639897,-942.7366543057906,-826.6774915199495,-967.4024405877889,-944.4110953907114,0.00,C,high
-816.9140599902635,-818.6681482881297,-819.0613643610573,-814.910149336357,-816.6784959018356,-817.1363106329601,0.75,H,high
-822.1754001516936,-1010.5747635170899,-1004.2300885188113,-829.3674577691849,-1011.9964767467216,-1005.1783748113253,0.35,C,high
-821.8552816896417,-839.7811746435564,-842.3173119338381,-819.6547812366634,-835.7704332148328,-838.0488541957953,0.55,H,high
-821.696972249999,-925.8645015389891,-910.7954619352615,-830.7903337348465,-925.5151670952299,-910.6130611397901,0.00,C,high
-818.4258727946153,-888.1849806667308,-881.2320964074432,-817.97973720823,-886.8780950830452,-879.6791074526072,0.35,C,high
-817.868463387919,-825.6608258950444,-834.0654004223794,-820.1417344780504,-826.048279632072,-834.2362522691395,0.00,C,high
-821.1076241989574,-940.9365611090359,-938.9904053939132,-826.4659055785395,-941.1477026687977,-939.4226025494588,0.20,C,high
-818.3414554609114,-829.8274059398865,-838.1368374779524,-816.6484438305378,-828.2667931070375,-835.9641465132769,0.75,H,low
-816.0658194569833,-818.650856035513,-823.0065851616898,-814.9614059833139,-817.1863068607145,-821.6037220175351,0.00,H,low
-823.860381491922,-911.2805238219894,-898.9072799189319,-826.9703674233511,-910.2771039400628,-898.7418251626023,0.20,C,high
-818.7093730579711,-859.0944622333581,-851.2889606414944,-819.744054008334,-857.2350543568593,-849.6636533532584,0.35,C,high
-818.5618160090538,-839.8013262042314,-846.2637274421364,-818.0824794504427,-839.6577016684721,-845.5598822498256,0.20,C,high
-819.5001645946044,-826.3913115316439,-825.2611805329094,-818.0697091437672,-824.1924527155896,-823.1661710771618,0.55,C,low
-820.1307594004403,-860.0053235973425,-828.7714162382731,-818.5382742176306,-857.0904545628086,-826.4608996204214,0.55,H,high
-820.0503837888849,-861.4637406582098,-852.1595200343429,-822.8681033200268,-860.4872001752951,-851.3846505164205,0.20,C,high
-818.3238499191626,-851.3511897182669,-854.6321696505645,-819.9047009317314,-850.2333142787473,-853.6454441524381,0.20,C,high
-820.1371045000907,-850.4272182857312,-849.3688699428816,-821.2072990448414,-849.4359527733623,-848.3306725264462,0.20,H,high
-820.1275944381641,-856.0687470559097,-865.755357696137,-822.4813053384414,-854.7326264520715,-864.4042439223817,0.00,C,high
