C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
714.8211373789712,499.0998861532892,509.686029895179,709.5344035253514,506.15160310353326,516.262705053354,0.35,C,high
716.8121329771578,544.2666516912794,552.5074516985815,708.2930360668802,550.4955457828454,559.4720904899013,0.00,C,high
725.2909841769649,696.9928743529496,687.4843720042666,732.5448363706532,706.3856046864648,697.2920730762739,0.75,H,high
719.8597474023413,610.5932972025283,576.6516247659112,719.9301055697165,617.4786091631997,584.1732567539398,0.00,C,high
719.3617739400044,584.7798335787603,600.6486349664157,721.5594529729307,595.3742445135892,610.5312115332677,0.35,H,low
715.9710499653677,535.4104146088981,537.0388127133494,714.0841868820202,543.1237820976811,545.291070934923,0.35,C,high
717.2715486738626,678.3971639336487,672.9058069953775,725.7266157347356,688.1552034635781,682.8724698008689,0.55,H,high
721.0622906217774,525.08188685873,548.5197890442173,718.0420967398354,530.7482826359096,553.4382769673862,0.35,C,high
717.5002950277525,541.1833552694344,576.9845538963996,715.2682316055964,547.3483486709034,583.3006825223633,0.35,C,high
725.6377609984446,687.0044622284119,677.8050429378974,727.1369439909056,693.7899756445604,685.2366060679994,0.20,C,high
717.4055312348077,609.5455010776762,629.9060171936634,717.9699190029677,617.0670343867101,636.889371720319,0.20,C,high
725.5981998262083,634.5030071791786,629.4310666265936,720.4403301251629,637.9367425306885,632.9213031045548,0.20,C,high
726.2713620590753,690.413969963258,695.7358511723651,731.8502944389546,699.4155492888699,704.4610877706076,0.75,H,high
722.8289636443722,699.0205231997892,704.2717227696696,730.8175218987025,708.1274487240116,713.1249487167025,0.75,H,high
709.9154218193248,670.7108815238297,658.3619388633249,720.2265993304638,684.6830800838314,672.3406455620636,0.75,H,low
723.3271126118261,649.25544262843,656.2048876538495,723.3082213751704,657.3492141537864,663.8136280707696,0.55,C,high
722.6175243685449,571.0065296423223,562.1217905286063,724.0586092296135,575.7991181164055,567.1569287317154,0.35,C,high
711.480310897066,647.8636310513529,632.4382624536536,717.9535818646386,659.4766513561804,645.0004319448661,0.75,C,high
728.6208412362918,679.8166943223185,683.9126930764326,734.0148443174871,687.1676449824034,691.2698052977987,0.75,C,high
720.9363115058544,658.0306532136013,654.4480889399881,722.7625283451755,665.3049193174261,662.2218550807612,0.55,H,high
715.0289602819568,638.8280020539455,640.9853032270481,718.6081596201436,648.5445057955876,650.5395898415837,0.55,C,high
720.3140334601478,409.7548771718331,422.6811519611524,706.4532896214059,412.6354497464626,425.1027425058324,0.20,C,high
721.8750665456959,391.13372223901865,417.4733935852062,711.5295023272478,394.54249303300213,420.39043284869075,0.20,C,high
718.0255075044465,513.3070326426831,522.504613183924,708.4570856484006,517.6840462729449,526.2689913195154,0.00,C,high
717.7064325346358,544.2748088708336,580.9710849704609,720.8294423717389,550.819174030791,586.8715569697027,0.55,H,high
717.1058926135394,470.8435923034553,512.620014822926,701.0926538755048,472.0289300030471,512.2947403682072,0.00,C,high
720.3649785890465,621.1668434375114,616.49821139959,721.7570431428112,629.2271587095672,624.4818669878242,0.55,C,high
721.7161493173536,602.0645171473855,612.3940235822877,720.4155779518612,608.7761932893935,618.4425977402251,0.35,C,high
720.993844600658,567.6054489327097,587.021484998064,717.7891230136775,572.631882813605,591.4560814347836,0.35,C,high
727.0154958675115,639.2317690851322,627.6949574507032,727.571001713746,645.2804763662092,634.0986290540883,0.20,C,high
716.242602974133,500.5669184451175,513.6970291793224,714.2476697364696,507.81673771296875,520.2303189991125,0.00,C,high
718.7109064502627,557.2070975386325,556.3235861226298,712.6572695372371,563.188604889229,561.9028666656949,0.00,H,high
719.6063980225055,553.3472544159619,550.0780786733613,721.279459408909,558.6362180341984,555.5104967951477,0.35,C,high
723.7113085666845,647.0869364955519,647.9107896671322,729.1836419798476,656.6139920754739,657.3142275558428,0.55,C,high
719.7166732801373,613.5275022922083,592.582740539596,724.2495869298041,621.4824488103012,601.4184318097904,0.55,C,high
723.3004931836108,663.9429602810361,669.7254575439933,725.894134892677,670.8476788733026,676.2998388267023,0.55,C,high
720.487388160563,667.3547338396831,666.0557788418594,717.5397759170584,672.6702447883962,671.581875124706,0.00,C,high
723.4618991453975,672.851517251759,663.4170997945951,730.8677568105161,682.99940618692,674.1143523987197,0.75,H,high
718.7526912068049,606.4008136991711,626.410915113168,721.4266667809496,615.1047378352857,635.6893621334317,0.20,C,high
719.8364000484962,406.19430618082225,404.34991701874134,705.2587191618107,405.08395689993216,403.07714780447077,0.00,C,high
722.9174892232795,668.7006687324146,667.715361589111,727.862846866592,677.1171042012081,676.6381610297784,0.75,H,low
720.1201111724898,354.78202457947754,354.43158223473847,705.0152248250721,351.40426173731083,351.45734562590286,0.00,H,low
721.216534903837,550.5626717754565,542.315203997179,709.6373016124769,553.7110760875225,546.9106544703866,0.00,C,high
722.6021463882311,678.3547336715453,676.4661280051976,726.7558296961543,687.4350086071469,685.7588594192769,0.55,H,high
