C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-585.6195865773489,-637.2456970528779,-637.3564737860685,-587.9605963694979,-635.5770005950071,-635.6902414445698,0.35,C,high
-581.4484083201285,-620.8244675120814,-613.3226340891412,-583.8781785310571,-619.5949990041692,-612.5060664755589,0.00,C,high
-581.5692951001389,-591.8373107905256,-600.4778226595632,-578.206050424916,-588.3745990184563,-596.7496310587629,0.75,H,high
-584.2391830550498,-653.4308980875585,-681.9863028620547,-586.300343977646,-651.0182729717492,-678.6511889520168,0.00,C,high
-584.0700064194037,-603.1371841529154,-600.1882110823939,-582.8752450143796,-598.9674476238831,-596.1895377335479,0.35,H,low
-583.7745239026302,-639.625311242979,-637.2604718831378,-584.3953461989413,-637.9994292072054,-635.4373266226247,0.35,C,high
-583.82150855252,-595.9812174511598,-597.0066835229076,-580.0059036410635,-592.6514707277864,-593.4276958475597,0.55,H,high
-581.0299602169263,-628.1512260023724,-627.4210064773232,-583.9576645676201,-627.4937103447863,-627.1869108702549,0.35,C,high
-582.598606005571,-696.0078387486614,-665.3638428814414,-583.369054724698,-693.9802752143631,-663.7968473121263,0.35,C,high
-578.7167963448717,-584.6797007500368,-589.6199506193547,-577.2228797157832,-582.9045392829507,-587.6579778959423,0.20,C,high
-585.1123389075843,-622.7070632389048,-613.8362174155499,-582.17553411234,-619.8497995326168,-611.4272132480334,0.20,C,high
-578.7844964106046,-595.6831670278632,-586.2559294751836,-578.4373140874916,-594.1745954285999,-584.6910954099334,0.20,C,high
-579.3670067673918,-582.2257502028622,-582.8188775352215,-577.4250769106784,-579.9458311921466,-580.6506537954916,0.75,H,high
-579.7570474572312,-583.773063122453,-582.0896939158403,-577.3789598971875,-581.5990601988326,-580.039007361434,0.75,H,high
-590.8436298087045,-608.0421037700553,-618.9098640336621,-586.1297267942679,-601.5473606679338,-612.2417092295348,0.75,H,low
-580.0560931688773,-599.3638050837314,-596.0085284934348,-578.6166034510951,-596.8808356269035,-593.5911323119734,0.55,C,high
-580.2301439383485,-663.2517017627559,-671.8536028316737,-580.7887834574465,-664.0819811513174,-672.5541668942326,0.35,C,high
-590.7651938932673,-607.7186525352524,-615.3382772390869,-585.9654993135191,-602.0471955570738,-609.1666837110457,0.75,C,high
-578.9133650891376,-594.1580220247748,-594.5525130012606,-577.8446396888722,-591.8067324095351,-592.3788860129698,0.75,C,high
-582.1077291425543,-591.1612430448789,-586.2412540497334,-580.6748889888213,-588.9701011385148,-584.1687475903606,0.55,H,high
-586.6065803679077,-596.5298064996268,-591.9285592217249,-583.7441673864546,-592.4900319260216,-587.8311590766506,0.55,C,high
-582.352104586678,-674.5503521983267,-668.4784783760755,-589.1219108662424,-674.6293560414014,-668.7783723943401,0.20,C,high
-583.8018449690411,-704.2363383066901,-687.7012435304372,-589.0868217088035,-704.2037659673963,-688.2250488521,0.20,C,high
-582.7065891411097,-643.2214039280456,-632.0619507075784,-586.1083410134266,-642.5760576267909,-631.4334969742524,0.00,C,high
-583.227406831391,-619.3031505506991,-606.525516995088,-581.4295720292602,-617.7539126262036,-605.6415659929288,0.55,H,high
-583.845549615585,-688.2062191078764,-638.1920053689886,-589.3757042226965,-689.3768048195683,-640.3120159896098,0.00,C,high
-581.1127773048419,-617.5202261819483,-614.2960630635466,-581.6345383521842,-615.2138000735807,-611.9080245472124,0.55,C,high
-582.3612430465988,-625.1760466423549,-631.2395282344281,-582.2747764309471,-623.0059301143286,-629.1091995251907,0.35,C,high
-581.4868762428266,-629.7825681692434,-626.5879287980755,-582.4013982038377,-627.8788086622814,-624.9528820323937,0.35,C,high
-580.4069579147498,-604.3529565676121,-604.2621857944627,-580.8712312734949,-603.0096849295719,-602.6524183591545,0.20,C,high
-583.8261869112638,-650.1401223138434,-636.9865550926796,-586.5303766597515,-648.6239212741176,-636.1098774964622,0.00,C,high
-584.8344890205899,-601.7442743162676,-621.439378799252,-584.0003889502608,-599.6397503767306,-618.931937883616,0.00,H,high
-583.8850640916578,-615.0225644061004,-612.7008639483822,-582.6182699842085,-613.8114532620338,-611.8024904755798,0.35,C,high
-580.8077009217928,-620.7421890962005,-621.7958182009928,-579.5470709904366,-617.7863227985561,-618.8070163059391,0.55,C,high
-583.8779308775399,-657.2962192380721,-673.8151801813459,-582.8281080133735,-655.3956315672888,-671.1850582473003,0.55,C,high
-579.7476497558763,-606.172434744763,-606.2781718860097,-578.7719224582995,-604.2298250544926,-604.4610803357398,0.55,C,high
-580.0349276080019,-586.5577883375656,-586.4116284185382,-578.7405966436473,-584.5529486434395,-584.3662674574139,0.00,C,high
-582.455122296622,-590.3439640540975,-601.9434790543125,-580.3367282790775,-587.0352165471676,-598.2837319540873,0.75,H,high
-581.5492830874974,-662.2940087323166,-636.3610183260174,-582.0513475048947,-660.3979865017012,-634.5619945667144,0.20,C,high
-581.6390659497662,-690.3515010006247,-707.1315315670325,-585.2626116480818,-692.457697291052,-709.115780978894,0.00,C,high
-580.285123676269,-606.9854134927078,-597.9777715087977,-578.4879658125383,-603.9129659568894,-595.0804804675076,0.75,H,low
-583.5861891428265,-643.1508946027376,-642.0200488548047,-587.2086919198971,-646.9504439456608,-646.0395082261966,0.00,H,low
-580.9981113596716,-626.7132510416521,-603.3660535126932,-581.9398164774875,-625.5951269558243,-602.2929322635215,0.00,C,high
-582.2152946550025,-582.4211313157185,-584.7818113975894,-579.326645409466,-579.1555893211566,-581.5331931502714,0.55,H,high
-584.225707984534,-624.9170262251262,-636.5340411588971,-583.4286318657821,-622.51214537352,-633.7512847858087,0.55,C,high
-581.9288371333437,-645.3872295317708,-657.3782563359435,-585.8249560490528,-644.812162526987,-656.6915865946346,0.00,C,high
-582.8482605633925,-609.0806924519995,-607.3487012878766,-580.9612742829974,-606.1836092282372,-604.5459848444091,0.55,C,low
-585.5349503809229,-595.0591960002156,-613.9607265236772,-582.3866137324211,-591.3135486484855,-609.6880543713846,0.75,H,high
-591.3380673519599,-606.675123189174,-599.1639609205481,-584.981932150306,-599.3822811861363,-591.7615604412123,0.55,H,high
-583.7038245554506,-615.8591000022507,-610.4375486959483,-581.7385745412811,-612.6768034901669,-607.5759046631455,0.75,H,low
-586.6006850448036,-693.3467713966191,-720.4267726561725,-596.195914691311,-698.724094291771,-725.2837354693828,0.00,C,high
-579.2410774849567,-610.8596178156286,-603.2942355320954,-579.5992754026397,-609.3437685061116,-602.2660076299247,0.35,C,high
-583.2062007213655,-603.9600359096379,-588.1050502107324,-580.7131962815449,-600.6529634489833,-585.3333597267376,0.35,H,high
-581.9546051844287,-683.5028728848661,-685.8718676971948,-584.845445063833,-683.0168048369245,-685.125276408299,0.35,C,high
-582.2694744271308,-632.7136937532495,-626.5924002934231,-582.7194927470432,-630.5594088586946,-624.4554809952984,0.35,C,high
-586.5568987362284,-604.1493961490032,-600.323408022549,-584.674671329685,-599.8454852468943,-596.5975088526553,0.75,C,high
-580.0832684575411,-621.0802778618793,-627.7068944547755,-580.929684387683,-619.4383119352436,-625.9497522958817,0.20,C,high
-585.9984908846609,-638.5889656763295,-654.4495450030399,-588.8703782783301,-637.8259816203331,-652.9368255397361,0.35,C,high
-580.6356763590356,-588.7366865314722,-588.8910086421046,-579.8493581442108,-586.9714846315928,-587.0404363967494,0.35,H,high
-583.6608819345569,-644.6357059255153,-639.3139954213788,-587.7321899345542,-643.9490816498358,-638.7697059517187,0.00,C,high
-579.7842991163876,-654.604746266451,-643.2300575655399,-581.8324214053349,-654.9845805560853,-643.766028616893,0.20,C,high
-582.4375463168582,-585.540015247648,-582.7103697976728,-578.0974286415963,-580.9937301061562,-578.1394491658125,0.75,H,high
-581.6205999705276,-663.1549963472396,-660.1956308616128,-579.3987480165615,-659.2179742211501,-656.5418418377956,0.20,C,high
-580.0566813900186,-596.3627039870745,-592.0231326187188,-580.7452860692531,-595.0458505682918,-590.7142276405277,0.20,H,high
