C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-373.1180623998095,-470.9564752922522,-480.4183275692479,-373.5037194772848,-471.37540396717293,-480.68429988161955,0.35,C,high
-384.07904198026546,-405.7653623959024,-415.6207137277484,-378.9894217476548,-399.44385614356327,-408.7933936066163,0.75,C,high
-371.28186746652915,-390.15010864018217,-391.56700072936087,-370.0126635617178,-387.4347395887144,-389.05631282901624,0.75,C,high
-375.24680799972475,-388.6450107115682,-383.0726454678712,-373.71151727407454,-386.00751253483816,-380.53009599761043,0.55,H,high
-379.7718484795435,-394.0535348176628,-389.22211198534904,-376.93571021707754,-389.52715680244177,-384.6104410060357,0.55,C,high
-375.46255804572996,-485.1182933527149,-478.90211493672837,-383.73902232138215,-485.1682283786548,-479.2449683555237,0.20,C,high
-376.8657961074787,-522.0871058446565,-504.29661463140394,-382.913445582573,-521.7941743721592,-504.5951166861324,0.20,C,high
-375.9064027167441,-443.7276752877391,-433.3621871578495,-380.0798836247514,-442.8842255607313,-432.5473211557892,0.00,C,high
-376.1402854044869,-429.0016352238939,-411.6410476998726,-374.33450588573703,-427.1943761387058,-410.5215376106668,0.55,H,high
-376.99109361548756,-492.9777359323832,-440.0446355888254,-383.23663530800667,-493.7517469998408,-441.7089265020916,0.00,C,high
-373.92604119629914,-416.75196106957213,-415.24437651022345,-374.3792888454251,-413.92978059139847,-412.29011102314723,0.55,C,high
-375.1353742535429,-425.47377777357707,-429.9145815217434,-375.08753141404156,-422.9304084300295,-427.48842860723653,0.35,C,high
-374.39825965487984,-436.28226329855266,-428.76382318674865,-375.5477512866525,-434.1703599252787,-426.9521694506282,0.35,C,high
-372.7792309354288,-405.8927124267024,-406.9396160188594,-373.27109471302566,-404.2767149945707,-404.9993042174266,0.20,C,high
-376.7708301526932,-455.54039732158526,-442.2769003173258,-380.1451089721633,-453.8096720394932,-441.16160829446085,0.00,C,high
-378.42775518699636,-401.1317322606079,-422.73867175737433,-378.38235397681063,-398.3938610148731,-419.75159651722555,0.00,H,high
-377.0110522560773,-419.5221512381962,-417.62581069376904,-375.88358999425884,-418.2454187169402,-416.57258162137595,0.35,C,high
-373.3966876003453,-418.23214909610033,-419.7157890480205,-371.91066402499166,-414.80132125136976,-416.2703781622633,0.55,C,high
-376.5506770472233,-453.66047595897845,-470.54059828188065,-375.29500327470623,-451.3165237404923,-467.44613481595917,0.55,C,high
-372.6749828609497,-402.1736480632861,-401.6451334377034,-371.28163152080845,-399.6757406581708,-399.2857086498052,0.55,C,high
-372.7161780229755,-382.10571314841565,-382.34113427860945,-371.2326016642649,-379.703076031997,-379.89589843020514,0.00,C,high
-375.3768525005771,-388.5944894331605,-399.708295788598,-372.9270947717629,-384.71130445602375,-395.4612999417653,0.75,H,high
-375.14744200981534,-458.2705570477373,-434.3247043748395,-375.01993769735077,-455.59391372841384,-431.7152810183146,0.20,C,high
-374.67291070936454,-503.36221132454415,-518.4556779171558,-379.1045219382784,-505.518409671284,-520.5870987641856,0.00,C,high
-372.8944496832912,-401.8066475866584,-393.04492429813126,-370.9140485891859,-398.375275434645,-389.72767465856026,0.75,H,low
-377.3210026026377,-460.4204566924984,-457.96649500747475,-382.21999207133075,-464.57210995350516,-462.31750780251014,0.00,H,low
-374.41652927045106,-426.0529932674495,-403.1181934748492,-375.94315134023987,-424.5769192703364,-401.5450586074224,0.00,C,high
-375.3689153886383,-376.73628174706283,-379.0094674212809,-372.2095391379971,-372.7391242307521,-375.01775675812104,0.55,H,high
-377.03013561830085,-430.4301453595074,-443.8090629882725,-376.22856166306127,-427.7431024492276,-440.72126961411215,0.55,C,high
-375.15080747439373,-453.4162807837183,-463.4584294755432,-379.4858354691983,-452.49692958315103,-462.52398822879684,0.00,C,high
-376.24047720071457,-409.32831365813644,-407.3180335126662,-373.8886918989248,-405.62387571729045,-403.7449717051169,0.55,C,low
-379.3521538253109,-389.4364133601653,-408.7789996517892,-375.28844179075566,-384.7547211440273,-403.54163613877796,0.75,H,high
-385.82532899847865,-407.0702023030155,-396.6380346508334,-378.7317531128376,-398.58898688857835,-388.061121123908,0.55,H,high
-377.0542959522539,-417.91279699270956,-410.481439772723,-375.02505182346584,-414.2489709687006,-407.17286406731705,0.75,H,low
-379.8795035872746,-494.9252425775335,-520.8586911176218,-389.0580179411162,-499.6620537517275,-525.0956800313046,0.00,C,high
-371.8348356951471,-412.8239252191459,-404.2155245321092,-372.1986182267899,-411.02081303465576,-402.87779137882853,0.35,C,high
-376.3834602743506,-403.8752317662174,-384.9834340919374,-373.96097079415534,-400.19948951205913,-381.8781847825735,0.35,H,high
-375.0863352004768,-485.5373669366405,-486.54851729623283,-377.9712968520243,-484.5889548794643,-485.39803453735357,0.35,C,high
-375.61317116729793,-432.13437585855286,-426.70344319834277,-375.8271569195343,-429.15168967951774,-423.73508554702164,0.35,C,high
-380.13175502282303,-408.9469913634668,-402.15329816860634,-377.76058500415706,-403.47688690336025,-397.2787640938795,0.75,C,high
-372.86875077209214,-418.94220864392804,-425.65415761429324,-373.8507501176821,-416.85212163969146,-423.48942310061557,0.20,C,high
-378.93741467282,-449.6332489874976,-469.48972497920676,-382.733173281564,-448.9756535270834,-467.9007831112364,0.35,C,high
-373.55833799067955,-387.351396687967,-388.1052660958068,-372.72584357038886,-385.2431840641153,-385.93787973016526,0.35,H,high
-377.0375592496669,-460.5249791688777,-454.0698891965042,-381.6536993965373,-459.4536053987288,-453.1709351372186,0.00,C,high
-372.77244788703206,-461.9719986740348,-449.1733558955018,-374.90710099461745,-462.0466299652429,-449.43994693881837,0.20,C,high
-375.25255539876326,-378.6918097998046,-375.6736120716321,-370.4900952065003,-373.5975817874752,-370.5642476415322,0.75,H,high
-374.0548273057392,-461.83735995267165,-458.30892002626547,-371.87816978148925,-457.640084917298,-454.3493762356019,0.20,C,high
-372.7928362104587,-398.5102420459321,-392.77397006259054,-374.14016498677887,-397.07450612835174,-391.2677762684939,0.20,H,high
-374.0864397494428,-380.85543948681686,-378.70674192463144,-371.77484836444194,-377.8631993781586,-375.81072610542645,0.55,H,high
-374.4923756999787,-427.97029237881367,-425.47388913323766,-372.1325277189408,-425.2253881575706,-422.4384718446449,0.55,C,high
-379.419534512482,-415.9111495667995,-430.41717268044243,-377.41585399885645,-411.8122420339616,-425.7190091353869,0.75,C,high
-373.7085835133158,-381.545143223902,-380.8963601036012,-371.257599584108,-378.54482771768886,-377.96276084345914,0.75,C,low
-374.4682607390629,-451.29986810555243,-483.2323022977951,-378.6744632239817,-450.4915568716409,-481.5836443820008,0.35,C,high
-374.1905462930542,-395.285304319402,-383.59043015312517,-371.52228231508167,-392.29905812895265,-380.9339437726192,0.75,H,low
-375.49073316699486,-436.54653568775063,-418.89181015694356,-373.2662972070454,-434.24733690634986,-416.68976684986274,0.55,C,high
-378.0800008063155,-502.49660255236654,-490.6336480679761,-375.6371149743752,-500.206372508011,-488.5547216227649,0.20,C,high
-377.16734395293486,-596.310890848485,-579.6395072988706,-385.9142696383453,-594.7426940561812,-578.6794765498886,0.35,C,high
-376.49341656838556,-390.35288145968593,-396.2947170783839,-373.04542503856015,-385.9832741645105,-391.7640568090762,0.75,H,high
-376.24864700730717,-441.96869468649686,-449.5061860446147,-379.86871051176564,-442.0888677651792,-449.1998227755734,0.20,C,high
-373.5239960216078,-414.61605871259513,-404.10689637477253,-374.19042666040053,-412.31966509138,-402.46162944772226,0.20,C,high
-371.2288567643241,-400.8585108354049,-401.96421734071606,-370.03097022631346,-399.0624588317237,-399.8583511553231,0.00,C,high
-374.76238824206445,-424.12402253108627,-427.49456358102344,-376.6622417945598,-421.9209398734226,-425.14012722643594,0.00,C,high
-377.73982587696,-412.99499426515354,-399.2464377053097,-375.4129817519056,-407.98721668501474,-394.7845833275388,0.55,C,high
-374.5026297467972,-386.97524256009694,-378.1840244083131,-371.0660641705982,-382.8454296207522,-374.2872907592819,0.75,H,high
-374.65810298156526,-409.14198186554063,-409.2824490327206,-373.3600409256268,-405.76904665176994,-405.9333809238109,0.75,C,high
-380.03580271360147,-568.8726459462981,-539.4109048714384,-385.85894673908837,-569.6534898368947,-540.339395423267,0.00,C,high
-373.4419445171713,-376.0898037800848,-376.6557122167298,-370.38573111449296,-372.9465804280437,-373.6013018269772,0.75,H,high
-379.577570570571,-591.7536968589201,-593.0556578237924,-387.21197500037306,-591.7755017368786,-592.6210627570827,0.35,C,high
-378.70260867176734,-402.44662798410053,-411.72073024799755,-375.47986656385024,-397.13826145575314,-406.05019321556534,0.55,H,high
-378.53116600638754,-573.3081614358434,-552.5115556670302,-388.59110827800555,-572.2265629123797,-551.6572599884843,0.00,C,high
-375.3552046793599,-458.20957322181636,-453.02453151727764,-374.4820031920523,-455.9420593946736,-450.57391499668086,0.35,C,high
-374.2795641117063,-400.4485195146176,-409.6476629589352,-378.7085593036698,-400.57969345282936,-409.67187444855,0.00,C,high
-379.19801906716685,-539.9284358798186,-536.1462116096334,-386.67952131147376,-539.8446133568193,-536.2099927988257,0.20,C,high
-374.96991719795886,-401.54081543850003,-414.73898813393345,-373.0907854232898,-399.55807100540983,-412.20261454909405,0.75,H,low
-372.0905489654351,-378.7611148250475,-381.47699809195814,-370.37876124236374,-376.3520002211078,-379.2075043257955,0.00,H,low
-380.97295257822555,-504.3529476497939,-484.92137782215207,-385.6269572537018,-503.0202520803163,-484.3977932345892,0.20,C,high
-375.4813923169876,-446.09182891791636,-433.4356048396827,-376.3940317755026,-443.1941680532692,-430.81729924960393,0.35,C,high
-374.80345543010094,-422.16878845262073,-431.2978120259936,-375.8137630342486,-422.32912873786,-430.72342943174715,0.20,C,high
-378.36022539639526,-396.20135363870776,-393.91988797497817,-375.4106497791751,-391.51987658444597,-389.377101557396,0.55,C,low
-376.1787644656984,-421.921184648963,-390.01984894725007,-373.635587409834,-417.8964822159126,-386.574018722712,0.55,H,high
-377.1997245280667,-459.1071226990119,-452.38739838947345,-381.3648411006798,-457.9411111834723,-451.2538980884304,0.20,C,high
-375.89601393597127,-434.49940338887313,-431.07854393629634,-378.347877582296,-432.27240298391126,-428.9505572417022,0.20,C,high
-376.68495192831546,-432.0800720523011,-430.8942016020741,-377.7735756423092,-430.2181848914138,-429.0511138726068,0.20,H,high
-376.8561971931124,-444.60152561942846,-453.5874935008727,-379.26438320975865,-442.65403583799247,-451.8548169301229,0.00,C,high
