C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-688.3323654431149,-695.5578429259679,-691.2043598572787,-686.8962515385851,-693.5385109284664,-689.3164943556936,0.55,H,high
-692.7760216197356,-700.7795274729901,-696.5847407845472,-689.9344038166374,-696.9749835310757,-692.742888903821,0.55,C,high
-688.5620725077871,-773.2083073983665,-767.343323806778,-694.6175513376529,-773.30030931453,-767.6269627707326,0.20,C,high
-690.0505853398433,-799.9999411245379,-783.9350499337003,-694.9821306289466,-800.046678612551,-784.5211785058693,0.20,C,high
-688.8377266369107,-746.7491900593868,-735.3535915147916,-691.8849289243672,-746.1708291149682,-734.8002652254218,0.00,C,high
-689.5212028283321,-718.7180380996015,-707.9561045174854,-687.689862892326,-717.2345704193896,-707.1085582104753,0.55,H,high
-690.0113760037581,-788.9652405608059,-740.6768817229116,-695.2855449922702,-790.35394040626,-743.0264580159933,0.00,C,high
-687.4587614678865,-721.0254964936425,-716.87587107176,-687.9938043554937,-718.9719907521908,-714.7580653442529,0.55,C,high
-688.7431247036391,-728.1627316115386,-734.9767237550207,-688.6545451117474,-726.1574606458722,-732.9826286540837,0.35,C,high
-687.8308896505803,-729.0153537269097,-728.294130527414,-688.6761924491997,-727.2139829471768,-726.7539571634157,0.35,C,high
-686.9759070936757,-706.9831343586822,-706.606767910269,-687.3906480977007,-705.7397964216472,-705.1283117125841,0.20,C,high
-690.1293122987253,-751.7598476134286,-738.756631347654,-692.414992597658,-750.3193291000275,-737.974836722274,0.00,C,high
-690.7412963457325,-705.5387492079623,-723.726145129053,-689.6285721307423,-703.7343818492407,-721.4622248785627,0.00,H,high
-690.0498996667093,-717.0754516190186,-714.6209836196351,-688.7105831504837,-715.8716201912524,-713.7522620784445,0.35,C,high
-687.2849217711358,-724.6467813324044,-725.3736784755704,-686.1129950394652,-721.9115845900641,-722.5962927543641,0.55,C,high
-690.2958342728919,-761.8768195061168,-778.1865941789022,-689.3475330886403,-760.1787332719688,-775.7633800652065,0.55,C,high
-686.0635625926635,-710.8685032283566,-711.2047646548245,-685.3014737574404,-709.1899323978355,-709.6451884295358,0.55,C,high
-686.4795489079526,-691.8029417080248,-691.5346144642054,-685.3041278084237,-689.9877181015665,-689.6797094155421,0.00,C,high
-688.8057057172784,-694.6709563329948,-706.3116775219198,-686.7767854109278,-691.591779278559,-702.8918380144985,0.75,H,high
-687.6001572918595,-766.9713839156349,-740.1757808983015,-688.3547781602072,-765.3953551993712,-738.7041453237604,0.20,C,high
-687.9076241271113,-788.145027090846,-805.4554795850224,-691.2400366563422,-790.2486503087912,-807.3837449165633,0.00,C,high
-686.7593741115144,-712.432200550245,-703.3432697801774,-685.0631351322547,-709.5498242423814,-700.6559929021777,0.75,H,low
-689.4527396067618,-739.7610168146417,-739.23155392452,-692.5784221684461,-743.3741699981626,-743.0632983386707,0.00,H,low
-687.097555545599,-730.1116718143223,-707.1742600483268,-687.8812047918319,-729.147897508204,-706.3103845902248,0.00,C,high
-688.3712289787105,-688.2525154375281,-690.6278515865955,-685.6595502219286,-685.3086572419413,-687.7038110087148,0.55,H,high
-690.5521780511643,-724.8061135880577,-735.1933164171973,-689.7625458436016,-722.5341434793731,-732.5567672674094,0.55,C,high
-688.1675569352972,-745.0689566333685,-757.7572769276215,-691.8450018432122,-744.6262559065801,-757.160233519085,0.00,C,high
-688.9035276345195,-711.5037131899917,-710.0537000802577,-687.2696231735287,-708.9801720351057,-707.6148348845534,0.55,C,low
-691.4416855014174,-700.6930991317782,-719.3024699017999,-688.6888904535348,-697.3527108067403,-715.4509354938004,0.75,H,high
-696.8516460148644,-709.5255703130633,-703.4635249834448,-690.8833267149831,-702.7891476125081,-696.6098856844524,0.55,H,high
-689.8158596370902,-717.2799582542225,-712.8775109958634,-687.9501951451547,-714.3578265885359,-710.2339089840007,0.75,H,low
-692.6566155759829,-795.4447902023542,-822.9952584619506,-702.3994795428057,-801.1008540380357,-828.1166435293869,0.00,C,high
-685.7261517044013,-713.4405771519072,-706.2810506775386,-686.0635718408225,-712.0367999001846,-705.3675759049693,0.35,C,high
-689.4198295255384,-707.5336459272609,-693.0518880174052,-686.9425420398926,-704.4092559930402,-690.4246165574635,0.35,H,high
-688.1901383057412,-785.021172174203,-787.9671539106372,-691.1391298655781,-784.7553904039986,-787.4219619524407,0.35,C,high
-688.4103889252399,-736.0437981545449,-729.5497086170567,-688.9982038559638,-734.2524720177662,-727.7779515212749,0.35,C,high
-692.3914187500837,-705.6342186717022,-702.9573635228173,-690.7436428866359,-701.9263322006178,-699.7958934474217,0.75,C,high
-686.4425978259927,-725.5194244960863,-732.0438685085164,-687.1970466229675,-724.0600114713125,-730.4555642845759,0.20,C,high
-692.3217051794787,-736.7096455854938,-751.9809671376561,-694.6904669093607,-735.8449135056495,-750.4618877960552,0.35,C,high
-686.9561993306438,-692.9282630787837,-692.9093933078452,-686.1631307770142,-691.2952777449142,-691.1830509572594,0.35,H,high
-689.7854688592729,-740.5488753951286,-735.7763540754302,-693.5135522421717,-739.9783796772779,-735.3329117465386,0.00,C,high
-686.1338595249899,-752.8721442447414,-742.1623704312934,-688.1590151637154,-753.3863990519092,-742.8087984036822,0.20,C,high
-688.7792313089312,-691.7562579904561,-689.03275463738,-684.6873645111332,-687.4958265248882,-684.7462476622142,0.75,H,high
-688.1507755850571,-766.0498767592804,-763.4867890080469,-685.9653871690041,-762.2648481740172,-759.9981281528155,0.20,C,high
-686.4298161642394,-699.0960077052074,-695.5110528252458,-686.8321949361188,-697.8304357693138,-694.2846710495324,0.20,H,high
-686.9097642754427,-691.3136499593918,-689.2628824283742,-685.1070642906083,-689.3363365239578,-687.3808822820555,0.55,H,high
-688.2528992856633,-737.9837509256511,-734.8660815549417,-686.3908346430776,-735.8352870615099,-732.4752850917281,0.55,C,high
-691.6957960713721,-719.1867849047472,-729.2711624656964,-690.4532242097225,-715.8958510560263,-725.4328042482384,0.75,C,high
-686.7656631941313,-693.291558901819,-692.7836298157436,-684.7979826074301,-691.1259929005737,-690.6095836335894,0.75,C,low
-688.2569923105489,-747.9757893598536,-777.9629456939887,-691.8605269418508,-747.5002230172292,-776.6851174688779,0.35,C,high
-687.2865468533063,-702.1336290528578,-692.663178428928,-685.3858130998564,-700.0402327517994,-690.9728217029516,0.75,H,low
-688.463283289341,-732.7174614860104,-717.875015138954,-686.6143576859105,-731.0597021335695,-716.3274455033661,0.55,C,high
-690.9593951296476,-805.5814427293051,-795.0440304178971,-689.2275929191678,-804.0176780831015,-793.5966521744854,0.20,C,high
-690.6323134889332,-878.8116778220069,-864.3249672125478,-699.0614611755168,-877.6562243744875,-863.7849784389061,0.35,C,high
-689.381340971129,-698.0080571451639,-704.121941482513,-686.5252590671363,-694.6906145679939,-700.7036065980744,0.75,H,high
-689.1399542445624,-723.3482449109928,-728.572128257977,-692.2566459305929,-723.4231342678659,-728.2772135688142,0.20,C,high
-687.0887421339402,-716.4530394589458,-707.9684448634919,-687.615457883733,-714.7405950877778,-706.7960295097871,0.20,C,high
-685.19167137911,-708.6854912218723,-708.6415717786199,-684.4522635391867,-707.4590354552686,-707.1708938119923,0.00,C,high
-688.2787342085869,-719.6694924286992,-721.4647693355458,-689.6265047282477,-717.8621564889934,-719.5401472297474,0.00,C,high
-689.8775885427099,-718.9538992722692,-706.1573599641426,-687.7362985990618,-715.2638456351015,-702.9239292827951,0.55,C,high
-687.6905044327485,-696.6802959971661,-690.4144837157324,-684.9876020521723,-693.4258509758014,-687.3442115232693,0.75,H,high
-687.6875098974834,-718.4857243870312,-718.5466697902434,-686.8827769683567,-716.0715527172566,-716.072282758201,0.75,C,high
-692.1802443241565,-848.6964939284901,-822.777572584427,-697.2320262705728,-849.9470297317032,-824.3591965236988,0.00,C,high
-686.5028068448894,-688.4300059454893,-688.9679899766646,-684.2376326926192,-686.1585864516871,-686.7698366335078,0.75,H,high
-692.0969692650515,-887.8936513938876,-883.637598341158,-699.436996616076,-888.9582546393399,-884.2233839762669,0.35,C,high
-691.5089796752334,-711.228840752016,-715.755665755545,-689.0810927439129,-706.9009969742343,-711.1325310275574,0.55,H,high
-691.4029418482672,-822.1968350497766,-805.0684352935367,-700.9125883156559,-821.7048862446508,-804.7712562645959,0.00,C,high
-688.1656712156622,-762.1662827773253,-755.8131928488058,-687.5663403370188,-760.6483591578871,-754.0631265563201,0.35,C,high
-687.4947400801559,-698.6943479225213,-707.4313461114139,-690.3119392237419,-699.033998573629,-707.5514689405904,0.00,C,high
-691.110008736347,-821.4675332491884,-818.7764518789655,-697.2081103710325,-821.6582599386512,-819.1634505300296,0.20,C,high
-687.9335358790269,-702.5447707506187,-712.0608461897534,-686.1594874426801,-700.8593562709998,-709.771867418357,0.75,H,low
-685.4921022173143,-688.9171481814935,-693.0035735692334,-684.224935804712,-687.2280355806063,-691.3904002202299,0.00,H,low
-693.7924328639681,-790.8934090247986,-776.2565795378605,-697.2827370697148,-789.7856203599904,-775.9789506816851,0.20,C,high
-688.3731216776315,-738.2333495081779,-728.8686197345462,-689.324536146405,-736.0816974989398,-726.9628497939402,0.35,C,high
-688.096756010975,-714.5407037885093,-721.6034922249677,-687.9934097900722,-714.5639451304905,-720.9952040506673,0.20,C,high
-689.8272535600811,-699.0686876997727,-697.5750189285146,-688.0126715732057,-696.2482293780253,-694.8655887137475,0.55,C,low
-689.6783788681869,-731.4828727387197,-699.4511117851923,-687.7882409959349,-728.2408082865983,-696.8068784979904,0.55,H,high
-689.886601438962,-739.8555915004087,-731.2342871906447,-693.1830327697884,-738.8781090848704,-730.4103668907067,0.20,C,high
-688.1763007926832,-728.8617550446492,-729.5466481211847,-689.8369402756648,-727.4830164260917,-728.2917327604512,0.20,C,high
-689.7740611646736,-727.7918334328727,-726.6118341382372,-690.7930593177509,-726.5651397131832,-725.3397388834205,0.20,H,high
-689.7123748468101,-734.7101659077297,-744.9364533906911,-692.1198754618765,-733.2289026855337,-743.5211046695092,0.00,C,high
