C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1042.8848672183474,-1069.0393079625028,-1069.0577461913865,-1042.564331929957,-1067.3517679015235,-1067.2915286470375,0.75,C,high
-1046.0758080340854,-1108.1309295513852,-1150.594251000425,-1049.8002317966461,-1170.487613845187,-1152.262624841762,0.00,C,high
-1041.6659973661408,-1043.19923999225,-1043.3084288951318,-1040.0458677531592,-1041.6165872908077,-1041.7725120032642,0.75,H,high
-1046.2781067193469,-1218.9694842117567,-1210.0606313417597,-1053.1693064676394,-1220.8585482639412,-1211.5067169432398,0.35,C,high
-1046.5066122140647,-1061.3977072212094,-1061.112127004771,-1044.594745851536,-1057.8470618672,-1057.362750843832,0.55,H,high
-1046.1802083454975,-1110.8492322266789,-1099.3247517308903,-1054.1848957943462,-1110.5853228926258,-1099.1773184630974,0.00,C,high
-1042.9684550992736,-1104.663712619578,-1097.005204621533,-1042.7519976280457,-1103.5886312158823,-1095.6820334430076,0.35,C,high
-1042.4554645855198,-1046.794425155453,-1054.4530164668474,-1044.0264588087177,-1047.188508016432,-1054.6827143178518,0.00,C,high
-1045.1268800257449,-1148.2805687492987,-1147.574115529404,-1049.3214151667214,-1148.4774425311023,-1148.0158133162831,0.20,C,high
-1043.03834429126,-1050.9344290874017,-1057.5433144106983,-1041.4978222543862,-1049.584296007157,-1055.628622868108,0.75,H,low
-1041.085880428833,-1042.7185595305587,-1047.1589469537644,-1040.2092597307021,-1041.5716892110427,-1046.0545762630757,0.00,H,low
-1047.7008193018598,-1119.8653048940128,-1111.0784092881456,-1050.4478781368964,-1119.1308978872282,-1111.1813561709885,0.20,C,high
-1043.318737940297,-1068.9997087937872,-1063.6666958953335,-1044.4591086723326,-1067.569527515437,-1062.4506118437112,0.35,C,high
-1043.3515296722273,-1058.6901467226862,-1064.2720128535143,-1042.3847732617664,-1058.2304165514624,-1063.3561179239387,0.20,C,high
-1043.1673625837193,-1047.2054921604667,-1046.6287441641036,-1042.170851674588,-1045.7315290276392,-1045.2575119732596,0.55,C,low
-1044.7125333028384,-1080.6374951128446,-1051.873778750155,-1043.661267645805,-1078.3121763226422,-1050.1605235048369,0.55,H,high
-1044.302168257751,-1075.5184860180004,-1065.5768819426992,-1046.1864575430063,-1074.4750243886908,-1064.8123199085946,0.20,C,high
-1042.7707819334817,-1064.092925697951,-1071.3977575171261,-1044.2632582650622,-1063.2651842612806,-1070.7089618675714,0.20,C,high
-1044.652327629394,-1063.0802274020762,-1062.3091462450234,-1045.8044962520678,-1062.4434229738924,-1061.6465579917942,0.20,H,high
-1044.902878432068,-1067.6216712450534,-1075.6626335791923,-1047.0237079560948,-1066.4704151600324,-1074.3471074680672,0.00,C,high
