I,G,C,H
0.8949999997646171,0.035,0.03500000023422667,0.03500000000116136
0.037837150631970344,0.38674562180911,0.218206094822794,0.3572111327361116
0.8549119483253024,0.035000000000000024,0.07444301490610793,0.035645036768575895
0.08825809667802441,0.2371576368670595,0.5238787208250341,0.1507055456298722
0.8948738839217731,0.03500000000001041,0.0351206997245101,0.035005416353683455
0.04061794264779501,0.7238394581020922,0.11171228176061361,0.12383031748950743
0.03970738202736686,0.5808413974823111,0.16272214096435358,0.2167290795259739
0.15506325710489333,0.035000006917660725,0.7552810186163298,0.05465571736109719
0.19169913098975444,0.03500000031712604,0.615579707470095,0.15772116122300742
0.057809753614882234,0.03500001724999688,0.7380165122752034,0.16917371685989535
0.05624789525270332,0.03500000895686206,0.7530043565676586,0.15574773922277216
0.03837030564398655,0.41351967257986544,0.22103121837627554,0.3270788033998614
0.045986622330147046,0.6137653152046723,0.21449285774332608,0.12575520472185447
0.103225111426757,0.03516980935776716,0.7964442661287455,0.06516081308671941
0.2973841808430323,0.04775473347585625,0.5588307880463342,0.09603029763479927
0.1085317148369683,0.03648869883305218,0.6594309423115882,0.19554864401837327
0.037532434249660504,0.8085837105595972,0.06050389916029053,0.09337995603043611
0.8570823967967869,0.03500000000000002,0.07233148578034977,0.035586117422864195
0.31089493656720524,0.035,0.6091592419769861,0.04494582145581161
0.20286371677487558,0.051106044169896725,0.4673010563516623,0.27872918270358477
0.8949999997655949,0.035,0.03500000023323497,0.03500000000115531
0.15781363212258886,0.0350000079759828,0.7521327210624904,0.055053638838961916
0.04566607381833174,0.2012954856975412,0.6026583849670719,0.1503800555170611
0.14570929998636,0.035,0.7744113538338083,0.04487934617983706
0.31094836638309054,0.035,0.6091079323329422,0.04494370128397493
0.06269589185175722,0.042088418859178266,0.4995329886651326,0.3956827006239126
0.03593014543323465,0.6912799132909546,0.12170630432399485,0.15108363695183571
0.17211099600264496,0.035,0.7385383859539563,0.05435061804341433
0.8947526541869317,0.035,0.03524418697127965,0.03500315884177162
0.894999966291261,0.035,0.035000033559551925,0.03500000014916852
0.03973030077148243,0.5806334831408114,0.16310090829911456,0.21653530778857433
0.8852985300302931,0.03500000023435905,0.04452447633421292,0.035176993401113306
0.03754740431497045,0.8083660416834306,0.06066780583388183,0.09341874816769558
0.04709895015636199,0.7120755908478302,0.09672677817062067,0.14409868082519622
0.18041455676695697,0.035,0.736179419808276,0.04840602342476888
0.18050034158732806,0.035,0.7360421132584946,0.048457545154155846
0.8948740370952715,0.035000000000010405,0.03512055539769694,0.03500540750701103
0.19174744764051424,0.03500000031391609,0.615560974538202,0.15769157750734858
0.8949999873243247,0.035,0.035000012575386596,0.03500000010027469
0.20144432298058046,0.03515847049266404,0.6290440772652736,0.13435312926150433
0.06411172895119042,0.4959323307411385,0.3227684543901974,0.11718748591747585
0.8906851497643767,0.035000000000417426,0.039002087094625694,0.03531276314059806
0.8852697309475084,0.03500000023558384,0.04455254049434208,0.03517772832257557
0.7155148098852651,0.035000001363605364,0.20366706912844926,0.04581811962266448
0.11439400281791885,0.035,0.8035490010112823,0.047056996170820306
0.11882279432495624,0.03688184962268815,0.6468496236151113,0.19744573243725388
0.22573334479491303,0.050201990255938835,0.46707166673837563,0.25699299821074817
0.8660453018104738,0.03500991201489585,0.0612000180270407,0.03774476814756954
0.05281830786598148,0.1602089386587572,0.3802900154042628,0.40668273807100824
0.8290290725958319,0.035310981575973996,0.09170786661703713,0.043952079211180266
0.8949816918190227,0.03500000000000271,0.035018014577239284,0.03500029360374773
0.26286152719205746,0.05108042285108293,0.5926794189069685,0.09337863104991033
0.16279221067563418,0.03590066734924765,0.5787657103375151,0.22254141163762223
0.03658931881487432,0.8136669614006187,0.06081991614127476,0.08892380364321772
0.07725354374212624,0.5294221069296071,0.2728789673443759,0.12044538198391325
0.21215420740392088,0.03500000006662635,0.6518895418098546,0.10095625071960422
0.14131099468185254,0.1744437260815383,0.4961583401711779,0.18808693906544693
0.8893957274822702,0.03500004822983907,0.03998520716995041,0.03561901711793895
0.895,0.035,0.035,0.035
0.16186279056216682,0.035,0.7655353542267451,0.0376018552110764
0.8947586886509167,0.035,0.035238256282220284,0.035003055066873096
0.24217043425920695,0.08146341701398621,0.5475685980614707,0.12879755066533027
0.06411038804010728,0.49593324824833673,0.3227613507147378,0.11719501299679544
0.16940801113943535,0.04115383930675962,0.5984119699279025,0.19102617962591487
0.1021494953429339,0.3096096575137255,0.36612863199392337,0.2221122151493999
0.040633050476638746,0.7236246984628789,0.11191649493541422,0.12382575612505735
0.09423170584050344,0.23111431233026275,0.5322920571353296,0.14236192469389164
0.2121764824538749,0.035000000066266024,0.6518974709253267,0.10092604655451541
0.8949816299800438,0.03500000000000273,0.035018075179808136,0.03500029484013198
0.046550570389954145,0.6067518721736931,0.2296774612378718,0.11702009619850025
0.8686589742864824,0.03500011646567267,0.05944793245961746,0.036892976788226464
0.8660509513244494,0.03500993619197581,0.06119356457156194,0.03774554791200337
0.13079912655336598,0.03656674787038719,0.6357944904240362,0.19683963515219435
0.09846992919301857,0.035000000009118404,0.7944044988768052,0.0721255719210563
0.08064976696606768,0.5268457570833947,0.28766181558775206,0.10484266036276657
0.09114321093702837,0.04180268749797203,0.516892020634216,0.35016208093079043
0.8942614927556952,0.035000000730990403,0.03569600540942926,0.03504250110390221
0.05944729971275718,0.10489139003750056,0.6037988913638053,0.2318624188859273
0.8328779984252425,0.03500000355436578,0.09348701576636606,0.038634982254012525
0.03677256832710381,0.6958847158746174,0.1348349763782262,0.1325077394200748
0.8949201949839363,0.035,0.0350750371646303,0.03500476785145119
0.03824396831170108,0.6603600012730408,0.15581862574337238,0.1455774046718765
0.09169191123302539,0.04980724141125438,0.5282465512004633,0.3302542961552349
0.08247299873192188,0.04027794479328407,0.5028855797574681,0.37436347671730497
0.8949644977146903,0.035000000000011855,0.03503432004369415,0.03500118224158992
0.037191468898114644,0.8454247438450758,0.05874760591049376,0.05863618134632048
0.1772858169549587,0.035,0.7300469712905902,0.05766721175446332
0.0651929739690883,0.03718153062174624,0.6380701729663221,0.2595553224428485
0.03515125363974563,0.7726714562365431,0.07126034859634642,0.12091694152737059
0.8284517825615851,0.0353251124003272,0.09214822436969348,0.044074880668386204
0.074118654472156,0.11738291419733324,0.5564626894871612,0.2520357418433317
0.07940247210508952,0.46363191117218483,0.2719118669875094,0.18505374973521957
0.06877718106878117,0.5019222650400808,0.3114135611767983,0.1178869927143619
0.04199634680440038,0.7327274791562438,0.09663210557018424,0.12864406846919513
0.8949413489669755,0.035,0.035056688333290405,0.035001962699724776
0.09117861173603786,0.5006204384781361,0.30521509008565867,0.10298585970014765
0.14123886920732082,0.17456963895752584,0.496097509636684,0.18809398219845916
0.885607157104373,0.035000000233721844,0.0422800302166903,0.03711281244520173
0.039196056045400204,0.7658448945636321,0.09158267599224164,0.10337637339874997
0.045937189018756645,0.6151575520693675,0.21329295862149708,0.12561230029038034
0.8949999966607891,0.035,0.03500000325831914,0.03500000008088927
0.8907084399554899,0.03500000000040629,0.03898015734595507,0.03531140269814482
0.20142864790509488,0.03515830794195199,0.6290829456341754,0.13433009851876898
0.8180840842308864,0.035000000000049485,0.10878136016329616,0.038134555605761775
0.0351509030653571,0.7727028723559239,0.07122607308381373,0.12092015149490462
0.05809366488167973,0.638600318141285,0.18459183522755485,0.11871418174947848
0.06130725255535892,0.03500000052885351,0.8180973852103668,0.08559536170543158
0.1410712783720653,0.035,0.7803982121811996,0.04353050944675573
0.8942653526235647,0.0350000000084349,0.03568533319655712,0.03504931417145037
0.051833339170317565,0.5660848713699882,0.2613223638307124,0.1207594256289973
0.06521471767462156,0.03719187802416449,0.6379318726008991,0.2596615317003241
0.2502783867289705,0.03594657079439593,0.38114165565640423,0.33263338682022237
0.09333127498774865,0.03510929181199561,0.8094051480733466,0.06215428512693329
0.05108404189232983,0.2423870173383235,0.38028231884699704,0.3262466219223654
0.03719445010091457,0.8454010121007256,0.05876578792255441,0.05863874987578616
0.8844860128536542,0.03500000036187819,0.043126907073984116,0.03738707971049343
0.06277368034807476,0.11138067276519215,0.606600583957145,0.21924506292956764
0.8942757484508869,0.03500000070914932,0.0356826912384432,0.03504155960151183
0.8949999664013508,0.035,0.035000033450014054,0.03500000014863938
0.715600578498744,0.03500000136617917,0.20358370841093182,0.04581571172413154
0.20826542584525368,0.10458966360889153,0.5466523397393646,0.14049257080647512
0.0930544627434986,0.03500000001161961,0.7996854803571579,0.07226005688770853
0.11439797506394149,0.035,0.8035460888745839,0.047055936061481604
0.05961173144313969,0.5249376191553506,0.28582347803561603,0.1296271713658742
0.8949999966605935,0.035,0.035000003258636024,0.03500000008079455
0.8949647489937741,0.03500000000001153,0.03503407797574347,0.03500117303048651
0.13000457133169196,0.03502490305026901,0.7274611566756527,0.1075093689423733
0.04934468373589772,0.12383515241385526,0.36729967312821826,0.45952049072200696
0.09532169146650783,0.05193382778281229,0.6159229344671066,0.23682154628356497
0.10049233060936347,0.03500000000008537,0.8093390282233848,0.05516864116718147
0.894265588057225,0.03500000000824842,0.03568527523094395,0.03504913670357441
0.040934561876577326,0.5928262446683591,0.24469049620924416,0.12154869724580963
0.07521446301057483,0.4623126085626108,0.26747514791941096,0.19499778050741756
0.05183151472943959,0.5660882716965884,0.26131844293669343,0.12076177063726823
0.8949876686055416,0.035,0.03501224358578252,0.03500008780868009
0.03784334393101142,0.7251953842150952,0.11567452810866916,0.12128674374524198
0.03593405444170648,0.6910984329184887,0.12190619525854593,0.1510613173812373
0.061345250233070886,0.03500000053283931,0.8180204739977281,0.08563427523636441
0.0741300015682074,0.1173078668208922,0.5565437589807841,0.252018372630099
0.13071404022040084,0.03657026009195896,0.6358512209197883,0.196864478767861
0.17308508500513314,0.04215011805794698,0.6021086398608072,0.18265615707609031
0.06822583956465039,0.0350006640344883,0.8485754222163796,0.04819807418446796
0.22140796745163646,0.03619744977167653,0.6536946676701932,0.08869991510650942
0.895,0.035,0.035,0.035
0.06461195176489434,0.4953214591403373,0.30665663123293274,0.13340995786183663
0.05961015754856264,0.5249415101411452,0.2858230343111682,0.12962529799910716
0.8949412413030924,0.035,0.03505679080399652,0.03500196789290093
0.11343174645838482,0.035,0.8074483088279797,0.04411994471364574
0.10043864827258228,0.03500000000008501,0.8094269456893587,0.05513440603798659
0.8949201282015182,0.035,0.03507509882967921,0.03500477296879872
0.040960690419361595,0.592696222958616,0.24488757714617687,0.12145550947583347
0.8327000014191278,0.035000003623523034,0.09364899091151457,0.03865100404583321
0.2284196997454328,0.035,0.6497715345376218,0.08680876571694628
0.8949928303334221,0.035,0.035007069740447906,0.0350000999261064
0.07611467929525903,0.5337048819341516,0.2647310768045014,0.12544936196608497
