I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-864.0600715933782,-855.3780751026958,-859.4107105294968,-861.259452133699,-861.5621695005683,-856.3704636202477,-858.0767005263432,-858.3893449454578,H,H,high
-866.8867740247898,-851.6782496012146,-861.2995289396621,-862.4368686491274,-861.1204016317871,-856.0889386760592,-857.2315952191719,-856.2469890998784,G,G,high
-862.3094868378714,-849.6695639662302,-858.7823399330003,-859.3452076162267,-859.1009039386121,-853.1072414338275,-853.607604613124,-853.3779243392927,G,C,high
-868.4831389767596,-852.4038950605435,-860.4360013441923,-861.0447126158681,-862.1071458594711,-855.8042411111105,-856.4395101740434,-857.512705890053,G,G,high
-859.2775519489026,-856.7098108767575,-855.3711738250612,-859.8651457396973,-859.9151993765074,-854.8960950499691,-858.6816183202351,-859.028311730096,C,C,high
-861.8141121066609,-849.3900967396686,-855.6712095856703,-855.8563892085559,-856.0680579784586,-852.9711154629647,-853.2330461881136,-853.4817057282486,G,C,high
-858.8144296360412,-849.543820235499,-854.8724175255741,-854.4985038912631,-856.7837822276058,-852.870900670052,-852.6673883395487,-854.9277674050078,G,C,high
-869.2986244947463,-860.2191792636933,-863.6659618620806,-869.8552265714919,-868.192257228252,-858.1897166736524,-864.3173579724611,-862.7422433401773,H,C,high
-860.4396651898167,-851.3830973925013,-857.4151999115647,-858.310862104984,-859.4247147378493,-852.9209781056303,-854.2309527885797,-855.1514026127327,H,C,high
-860.5638150535283,-884.5037861390306,-855.9496091054996,-875.4893627205838,-887.7248500780586,-857.654851687169,-874.8742451556133,-886.8821839419767,C,H,high
-863.290048116963,-864.1964023027043,-860.0919572713697,-868.1094963650949,-871.036806976715,-855.2965360567255,-862.1508006669857,-864.857464789213,H,C,high
-865.8765975852383,-864.8826908737105,-859.1858367420531,-863.0747581363887,-884.1904379608568,-855.8084181726605,-859.9447885423338,-880.40781999184,H,H,high
-866.3995120113686,-849.2046252464446,-859.1831767648215,-861.6654631804103,-861.9476579456928,-853.0261549752291,-855.8076279968142,-855.5322002237747,G,G,low
-863.9245076837774,-903.8168963539883,-856.2224188546006,-885.4359502787652,-903.788966763018,-857.8794798724965,-886.5415568800641,-904.2683689747028,C,C,high
-863.4307139255925,-908.567556310805,-856.5892587176271,-902.7788434086482,-897.9596357882632,-856.9960847923657,-900.2544362560584,-895.4794868626541,H,C,high
-858.6534369154671,-849.1352884406888,-854.2082416803394,-854.1197768499406,-854.3857415641596,-852.4329631608819,-852.378543897374,-852.589454017521,G,C,high
-861.1481933418625,-913.968902377844,-899.6309970548181,-862.131677286426,-905.4015267563188,-898.7023839440484,-863.8357072502923,-904.5781837555895,I,C,high
-859.9366588213294,-850.1831578134678,-855.8419922494478,-854.9705527813339,-855.553245511215,-853.576213592291,-852.7766941651564,-853.3221397829878,G,C,low
-862.6785105782191,-1072.8387282826584,-1005.8661604027075,-888.8120407079404,-1059.2702139872868,-1008.4013188287653,-894.2875282086767,-1059.5572784076962,I,I,high
-863.3837331808567,-926.9943761079635,-856.6742893115689,-939.2092000302863,-908.6176343837277,-860.0225531443444,-940.5977995068727,-911.1102340231744,C,G,low
-866.9906586965398,-852.6281154835136,-859.8598563924523,-859.2983114659554,-860.1311686380442,-855.9029599604168,-855.3886626403306,-856.160828989966,G,C,low
-865.3478332634744,-853.0571154419009,-854.6091005462563,-856.9574350558519,-859.094974707351,-853.6021186936429,-855.5887410447494,-857.7221672731556,C,C,high
-858.6621613912179,-849.9340104073095,-854.6456306376168,-854.9199849716811,-857.1615467163588,-852.927315886647,-853.4816584260436,-855.7094578417178,G,G,low
-862.4161400664146,-965.1479458762859,-857.4896630905495,-969.6819427405783,-962.0354735958289,-858.0569051588134,-970.787206927524,-963.9458267971928,C,C,high
-863.9632991437486,-903.1106856478162,-856.37811803811,-895.0236230297223,-901.5084474326037,-857.4901345948848,-893.5161159565419,-899.7918042406848,C,C,high
-860.3797309057803,-864.9770817046198,-855.5578440910415,-869.0324770333033,-870.2682817907089,-856.0070556575256,-868.4985888431094,-869.9840250406168,C,C,high
-864.6632121827192,-851.967582811019,-860.08934580506,-861.9184819867907,-860.27625786134,-855.2790081464925,-856.9889122356325,-855.4705650185734,G,H,high
-862.5572406404867,-978.5950668776393,-957.5895520743926,-923.3597959666668,-894.7049981990584,-958.3005366254771,-927.6491523075794,-901.1602246034373,I,I,high
-877.6591583036396,-861.9917410463522,-866.4512490319487,-873.1552415928907,-874.530466394027,-860.8504644005673,-867.0593110543466,-868.4169910703212,H,I,high
-861.0917609081305,-936.6518482853992,-925.1861579971096,-863.1896116963421,-928.7577362199075,-924.699935747492,-866.8287843503829,-928.1252264900946,I,I,high
-859.7066203052185,-851.8473390619421,-854.4471109629028,-854.7988415268162,-855.0065511019463,-853.1492650440755,-853.272158492781,-853.5071759439525,H,I,high
-863.4222483226314,-912.5594334870796,-884.479594460839,-908.7806725446144,-873.3038661928183,-886.6328797064871,-908.343015698956,-875.3973402642536,I,H,high
-864.2856204531005,-850.6893076833027,-858.595868358744,-859.3990928797691,-859.1979193406037,-854.2434529862946,-855.0860134714352,-854.8371328009191,G,G,high
-868.6038705999493,-852.9723702784167,-859.946355732725,-862.8535370306463,-861.5798034712828,-854.5970838839096,-857.4446896147479,-856.19895414946,H,G,high
-862.2486921195306,-882.4348748533831,-856.1828677487258,-876.666040000271,-880.7904302623008,-858.6709438135722,-875.6560691181171,-879.6548391694173,C,G,low
-860.045774630623,-900.2886755695763,-854.7046833167586,-905.1484703084329,-893.5642438063437,-853.5635975862128,-903.8136961270166,-892.7139085052587,H,C,high
-869.0390866324391,-888.0604025653556,-859.1424918123633,-884.8121147191598,-889.7153894291083,-858.0513024610451,-881.0835352362553,-885.8059987960346,H,C,high
-869.0432357446686,-888.0664107814636,-859.145535832373,-884.8182943123114,-889.7216375897824,-858.05408092653,-881.0891226541004,-885.8116345338512,H,H,low
-877.676305902338,-861.9940370870754,-866.4696181227863,-873.1675021758371,-874.5414390227774,-860.8607699834969,-867.0639875496122,-868.4204402168584,H,H,high
-863.2729418575054,-850.5921766912214,-857.3206119020068,-857.1636054396545,-857.1352128467338,-854.4057814547104,-854.2091170201434,-854.2247182089285,G,G,high
-864.0559856579454,-863.6472980722133,-857.1239823352645,-869.2592434091703,-871.4657569117347,-858.7389592577814,-868.5276244875959,-870.5984410829919,C,C,high
-859.2753004555549,-856.710508514694,-855.3690607113682,-859.8643807247109,-859.9151571888632,-854.8950971043577,-858.681507932864,-859.0287654282511,C,C,low
-863.2132764357798,-864.1098506487212,-856.560842635211,-867.854297751664,-867.0913649747379,-854.8468080917302,-865.3833561460858,-864.4463702073758,H,I,low
-864.9292506742581,-848.4097893096006,-859.0204983978962,-861.9913452257938,-859.9704517699846,-852.5167551387407,-855.5105732212639,-853.5631054533353,G,G,low
-861.0936086674602,-936.6334361381179,-925.1732044440841,-863.1891863742916,-928.7412183198003,-924.6859441120257,-866.8256351018995,-928.1093943537309,I,H,low
-862.9689257042891,-958.8316331130238,-858.9353681648674,-957.88900625412,-938.4545094111189,-861.8401009552897,-957.4062286232536,-939.1805525038269,C,C,low
-864.7599079259304,-866.7834929327098,-861.1994468781331,-866.6833841642396,-876.8684141320607,-858.2898050006247,-863.90696807199,-873.749424259868,H,I,high
-862.5558658329427,-978.6064427390843,-957.5983078564445,-923.3626281991574,-894.70907906527,-958.3098059913697,-927.6539632496322,-901.1658149547732,I,I,low
-862.2470553824845,-882.4361137766653,-856.1813023383289,-876.6659900454144,-880.7907949378568,-858.6705401935225,-875.6562037463974,-879.6554170400937,C,C,low
-865.3498618176818,-853.0570487957361,-854.6060788459562,-856.9546933049429,-859.0930630083965,-853.6002469455542,-855.5871986741176,-857.7214056131364,C,C,high
-862.5451476683683,-1020.2645486392516,-856.0577445256938,-1003.6239497745422,-971.4820426079966,-860.8750827005944,-1004.2557168316877,-972.2817834587963,C,C,high
-862.952743955038,-958.9013553605469,-858.9201215427514,-957.9534810263732,-938.509430834292,-861.8257907309375,-957.4740832139997,-939.2385618227636,C,C,high
-868.3394267218155,-864.1342411935422,-859.6665848770824,-871.9703876795471,-871.3179643187777,-855.3032473858068,-866.7822840081681,-866.0712763411785,H,H,low
-868.102982169999,-849.8273905460403,-858.2328454481251,-858.5019053635442,-858.2507063204739,-853.0695891691157,-853.3874482218167,-853.1085580346344,G,G,low
-860.6083681874579,-949.6266550713808,-854.9936456844647,-947.139345971787,-932.2007739246307,-857.7774159363887,-947.8407039567761,-933.2625063048127,C,H,low
-860.7524309763764,-996.3573288362599,-874.3005008339766,-989.0562339338004,-929.5373319227994,-879.173588105895,-989.2561762738586,-931.48013967379,I,I,low
-860.7570978126339,-943.7812553687528,-924.5431566040993,-891.0269021099235,-895.4167505206904,-926.8721259246931,-895.9850893689345,-901.6581019548463,I,I,high
-868.5997242921491,-852.9768158244411,-859.9460122569695,-862.8506496233509,-861.5782733432612,-854.6030865086002,-857.4491335421109,-856.204820337991,H,G,high
-860.3091439993947,-888.9365226948937,-874.6605152917635,-864.4422197691149,-884.1029676207447,-875.66341667766,-867.6588539179384,-885.5071195354843,I,I,low
-864.9235686869212,-848.4156389793023,-859.0151816026146,-861.9832523850127,-859.9630207841066,-852.5218936617929,-855.5131807201765,-853.5666412652554,G,G,low
-862.3086680966945,-849.6700090852659,-858.7813061049787,-859.3441577099127,-859.099954190269,-853.1073272244432,-853.607664039085,-853.3780587455515,G,G,low
-860.1102467231267,-964.2518571827054,-854.2457960083874,-964.5581643888977,-944.3494731414952,-857.8036224596538,-965.5615559493182,-945.9027099109887,C,C,high
-860.1117676438232,-964.1784784894666,-854.2487968612029,-964.4930743915754,-944.2940770047379,-857.799370615621,-965.4947285705206,-945.8448531515164,C,C,high
-863.4202394550663,-912.5653545894493,-884.4825171820376,-908.7829729245099,-873.3053837229797,-886.6366993398854,-908.3462280946342,-875.399949130299,I,I,high
-860.041909022279,-900.3043939380642,-854.7010608148552,-905.1641376500439,-893.5744443312794,-853.5604143812794,-903.8298625110172,-892.7249009899386,H,C,high
-862.672768778886,-1072.9144712712878,-1005.9025737732223,-888.8162563039429,-1059.3492918450318,-1008.4441488298007,-894.2978570806507,-1059.6381780764784,I,H,high
-860.4612198626331,-866.337961157878,-855.301667360197,-872.9308088343057,-868.0151775187579,-854.3880954574478,-871.5427264377968,-866.6758637722487,H,C,low
-858.5945137929696,-848.3966053427507,-853.5710488284416,-853.9090052842029,-853.6047762359436,-851.6911773437052,-852.0190526617023,-851.7276335581125,G,G,high
-861.2065542265481,-905.5223107371419,-868.7124542157461,-910.3557984099435,-875.6816211355583,-868.6518049131271,-908.8197178803457,-877.3642196806437,I,I,low
-860.3135467939185,-888.9371484114763,-874.6646249124145,-864.4424845507257,-884.1075140232189,-875.6680451509018,-867.6588204119441,-885.5112201014159,I,I,low
-859.9552022471413,-888.8113254801938,-879.3899638583,-887.6944889468099,-859.3113835120189,-879.3045969447601,-886.5536566201915,-860.7834539733628,I,I,high
-865.1741419515529,-1013.5106014271578,-857.5577906709686,-961.7217867580267,-987.4875054924738,-861.8833154214464,-960.8902427512429,-987.1257372580988,C,C,high
-863.2134058911942,-864.1147488298632,-856.5619582841316,-867.856776340338,-867.0956230050887,-854.849429028963,-865.3869662141725,-864.4517133114058,H,C,low
-864.7602680596827,-866.785451578032,-861.1996530995351,-866.6850633113935,-876.8709967218645,-858.2896417118963,-863.9082997220578,-873.7515720075618,H,H,low
-860.3429144333354,-870.8792077090797,-868.3581652666435,-867.4565104230285,-862.6056220732623,-868.3910738710584,-866.9378602379812,-862.6569135200624,I,I,low
-872.1131343027852,-860.8435235896535,-863.7021059061852,-871.2907914934679,-865.6475163987152,-858.6704723166658,-866.1805777893499,-860.8160313045936,H,H,low
-858.2279486468019,-866.637824308578,-860.7472971377298,-862.3770734191777,-873.7300847657052,-860.072256722273,-861.419000551832,-873.0432488700613,I,I,low
-862.8600917532212,-909.3950087643913,-884.5845615485055,-906.7502071666739,-875.3048915511466,-886.1419480950914,-906.548101887538,-878.8671875357188,I,H,high
-861.5652848322112,-860.072768453651,-857.7512650498903,-860.1037319882321,-861.4124532448543,-858.0212729268583,-859.141799333484,-860.5626825841009,C,I,low
-862.4600937673343,-864.4606691891291,-857.1890013927481,-867.640632614366,-870.4399405501996,-855.1387532470173,-865.5159292547744,-868.1123117944123,H,C,low
-866.411838533482,-849.2048934890731,-859.1930293044901,-861.6759395790497,-861.958473768502,-853.0276883518214,-855.8101842632328,-855.5343828191211,G,C,high
-859.9962924736326,-850.7240769770924,-855.8308487924961,-856.1093646083413,-857.2011474461704,-853.4940549262068,-853.7477505351898,-854.8588809100415,G,H,low
-860.0446896345503,-902.2639674434807,-855.1384728763593,-891.8480725613634,-906.0664790724328,-855.2354086001058,-891.1373603633173,-905.0569971302059,C,C,low
-860.4408373728343,-855.9206253042347,-855.9685193625965,-857.5337452300822,-862.0587397661333,-854.0320185610171,-855.4232435672923,-859.818636662466,H,C,high
-860.4416396568314,-883.8289441891307,-877.7684652847304,-865.204039615901,-875.061541343517,-877.8357156370223,-865.1079657968362,-874.2915953904696,I,H,low
-864.5050745832954,-1050.8312118485808,-1005.0756425951332,-1134.8328526909677,-936.94625922306,-1010.6517929075561,-1139.411297586603,-944.0355117075987,I,I,high
-863.6246114981363,-1069.421398550408,-857.4555090206271,-1020.5277770805535,-1024.3873047171815,-864.9251818951553,-1022.4290497125107,-1025.8625816448064,C,C,high
-860.7525117542677,-996.3501699202985,-874.299233282958,-989.0497119773064,-929.5336735505124,-879.1717088130197,-989.2493489607537,-931.4763249478448,I,C,high
-860.1135903844365,-857.4339527434646,-856.1183220456336,-858.7773706548923,-863.523034945641,-854.9334108194315,-857.5260549288803,-862.0370480269821,H,G,low
-858.5945564567573,-848.3967139036346,-853.5710903012111,-853.9090792527154,-853.6049103866478,-851.6910794915882,-852.0189640654238,-851.7275749061619,G,G,high
-863.3738868544307,-863.005555416464,-858.1516824333697,-865.8595016180757,-873.5956337697239,-855.9323851882153,-863.5126976403367,-871.319943672087,H,G,high
-864.0563310215234,-855.3756113874501,-859.4079067886937,-861.2565667355805,-861.5597423384602,-856.3675646360405,-858.0736901665211,-858.386666068773,H,I,high
-864.2805297461117,-850.687877058368,-858.5904682492718,-859.3933465652581,-859.1922141913163,-854.2419500210465,-855.0841741993395,-854.8353579651205,G,G,high
-859.7065494013303,-851.847201164384,-854.4469399982622,-854.7986513271775,-855.0063650731742,-853.1491352247028,-853.2719868896374,-853.5070182566486,H,H,low
-860.042173198459,-902.2707487023671,-855.1361606470754,-891.8525173283724,-906.0740614298659,-855.2335731032084,-891.1424216621748,-905.0649679335485,C,C,high
-862.8606535691473,-909.388786217227,-884.5832427716543,-906.744428536971,-875.302486441835,-886.13929307954,-906.5422401421599,-878.8637434795518,I,I,high
-861.8130688037943,-849.3894558069707,-855.6703110215649,-855.8554802804261,-856.0671445607586,-852.9704560101035,-853.2323993861781,-853.4810656025801,G,G,low
-860.2785935225903,-883.7745178913923,-881.8901313698562,-879.999336422054,-863.3352582761698,-880.381074068447,-878.4781601400776,-864.4877670550532,I,I,high
-860.3432484924825,-870.8776190177798,-868.356583532805,-867.4553576406167,-862.6067207791885,-868.3891349239757,-866.9365925525968,-862.6570896816426,I,I,high
-862.9535457692123,-865.6341352086963,-857.2930016549791,-865.9049373945998,-866.5424664967545,-855.4677309222037,-863.6659454250852,-864.2556681350319,H,I,high
-863.9649053193151,-903.1034343522416,-856.3794220613117,-895.0186180104743,-901.5024644896421,-857.4911343736129,-893.5106126376121,-899.7853469939001,C,C,high
-858.8076128270123,-849.5408868651751,-854.8678770793749,-854.4941198302669,-856.7801666237416,-852.8668415239591,-852.6636091655796,-854.9247230825382,G,H,low
-865.1703048833624,-865.182276835424,-858.7166111697915,-866.1779246787027,-871.4197646967879,-855.3226783120775,-862.5603728926626,-867.7074055536953,H,H,high
-861.0599028259852,-892.1442300141017,-878.8706763601316,-891.0666758695819,-871.3279593539119,-878.4931927756807,-890.9428292469621,-872.0853703976935,I,I,high
-866.9149176782851,-858.4116798694864,-858.2376371512067,-868.1788340299405,-864.7508315415706,-856.1725740400873,-865.0377920247644,-861.925290369567,H,I,high
-859.1859731900801,-883.5612048070731,-881.044005862641,-878.5396186858871,-859.7465243434498,-880.1451282783703,-878.112744366771,-861.1507215926858,I,I,high
-869.198403094308,-852.267322858529,-860.680536243438,-860.5492852961671,-860.2888711362441,-856.1723691717244,-856.0885899614234,-855.8551338844458,G,G,high
-861.7725634369335,-934.5992368249404,-871.0568977009679,-914.861725203357,-921.982707669069,-871.9967909659196,-917.3436734766675,-922.5533255764872,I,H,low
-866.9832324372518,-852.624805188614,-859.8542266623014,-859.2928437522291,-860.1257176657372,-855.8989319286366,-855.3846666949713,-856.1568607072818,G,C,low
-865.8864168696125,-864.8755043875923,-859.1928865887356,-863.0765744906279,-884.1744327503643,-855.8154501722978,-859.9459975238967,-880.3921188404564,H,C,high
-865.1666925440122,-865.1812826027184,-858.7143708936244,-866.1750617526897,-871.4169302934953,-855.322289599489,-862.5595130486068,-867.7064264996658,H,I,low
-863.3265218515828,-913.3122272682668,-874.9396084360633,-893.9908812541157,-909.125932008669,-876.3644239003696,-892.6203055402717,-909.9319751080167,I,I,low
-868.4387564604627,-851.7906754862745,-862.383918010456,-864.1139850868848,-864.49885960132,-857.6641353508725,-860.0115349135332,-860.2678806601325,G,G,high
-860.6069684220855,-949.6590994382279,-854.9919323480907,-947.1667458548126,-932.2249657577155,-857.7787701238644,-947.869186094933,-933.2880221299703,C,C,high
-867.0594178438375,-861.97277381209,-858.3138130292464,-867.3697058624944,-879.4269055659068,-855.8100077865975,-864.0258288105998,-875.8369600943871,H,C,low
-875.5898666967552,-853.4179795330056,-863.6264656672641,-863.2606671261965,-865.1147863748083,-857.3216711194814,-857.120629880712,-858.8695370517526,G,G,high
-858.259820139135,-866.5972228162256,-860.7627515575476,-862.3735793058281,-873.6780638500576,-860.0752285741574,-861.4091498764063,-872.9882035353655,I,I,low
-867.416654285534,-858.1609545662325,-859.5183056096615,-863.6613574205549,-863.9334824345001,-856.704511970908,-860.0347917825844,-860.3459755495546,H,C,high
-862.986560869935,-852.9442427650432,-858.5803669275253,-859.4425870227388,-859.3662380663894,-855.0059994201275,-855.8933521057078,-855.6475096030105,H,H,low
-858.6552064165687,-849.1364490132195,-854.2097347601476,-854.121261805964,-854.3872412567828,-852.4343020672951,-852.3798741391532,-852.5907979398182,G,C,high
-864.6632072955322,-851.9676491147675,-860.089027420232,-861.9180042978829,-860.2759758618041,-855.2790720641719,-856.9887964636633,-855.4705982333571,G,I,low
-861.6807675093916,-928.2744761149896,-886.7680914827737,-929.6226969110734,-871.2094556367914,-889.7583191211579,-929.4482854543475,-873.8578415447529,I,I,high
-858.6618064618526,-849.9338227188966,-854.6455438786529,-854.9199766797291,-857.1622143896761,-852.9265649122237,-853.481103820862,-855.7096072870975,G,G,high
-860.4459742309543,-855.9220323800657,-855.9722297357368,-857.5383256428847,-862.0607032050815,-854.0353960762841,-855.4274894429576,-859.8202513856322,H,C,low
-860.7575629726005,-888.3304847804169,-893.6775149015347,-874.5328641708361,-865.9324159401631,-890.6639944309034,-873.0636166323742,-863.5495361545312,I,H,low
-866.8893875380426,-851.6821471694136,-861.3023306202325,-862.4395157160741,-861.1231042556055,-856.0928496670035,-857.2353969736461,-856.2507397306565,G,G,low
-863.3071569069425,-850.6154401626085,-857.3612899241259,-857.2046812469208,-857.1764658772513,-854.4368046479846,-854.2401975948186,-854.2561114255885,G,G,high
-861.578131252353,-933.6175506924094,-894.4871182720912,-902.3327168371862,-909.8983074406602,-897.4721972145493,-902.1171458681281,-911.27104441208,I,C,high
-861.1973788449479,-905.5576401501271,-868.7132412323931,-910.3916845549545,-875.6935520120181,-868.6523817680882,-908.855278055318,-877.3779559907466,I,I,high
-860.460342211703,-866.3380428689657,-855.3003542088884,-872.9318309541653,-868.0147070681526,-854.387235480672,-871.5437702824039,-866.6755770057785,H,C,high
-861.145054197319,-913.9680836747893,-899.6293667144031,-862.1299735708071,-905.3983318421144,-898.7013260367437,-863.8338042681399,-904.5756002045223,I,I,low
-875.5937523398749,-853.4173930589681,-863.6276065897708,-863.2617208741339,-865.1162360319346,-857.3209300594929,-857.1198752110352,-858.8691271402508,G,G,high
-859.8538370277855,-848.521905248451,-855.5930855462946,-856.2991208634563,-855.8602836783774,-852.163617919247,-852.8622787808284,-852.3362641598405,G,G,high
-865.4090814307452,-895.7367462041275,-855.4448230112752,-883.7778787580858,-892.6238131319564,-856.2486643596077,-882.8951601330581,-891.5501867735329,C,C,high
-862.5402395308226,-1020.3150617318774,-856.0536939643652,-1003.67260363333,-971.5105107246674,-860.8737330380815,-1004.3061354585104,-972.3123888529659,C,H,low
-859.2793629693999,-904.7822936604219,-869.3804196858655,-915.1228129212084,-876.1220905743811,-870.1261634489113,-915.7320877924224,-877.0501098690172,I,I,low
-861.6674436345417,-850.3675626586798,-856.196716026049,-856.252606709807,-856.1776275795816,-853.9218467257272,-853.9974307302323,-853.8687242375531,G,G,high
-867.0591836736792,-861.9684340804818,-858.3153929951259,-867.3653453885775,-879.4190845873679,-855.8103875993847,-864.0220043760128,-875.830093498872,H,C,high
-863.2881483000891,-864.1943929893368,-860.0915230188194,-868.1096659958274,-871.0374882531299,-855.2931723948308,-862.1484408395609,-864.8555477712268,H,C,high
-864.0521356889765,-863.6470478835926,-857.1208445235231,-869.2580039965641,-871.4649261674452,-858.7395522081606,-868.5271799188353,-870.5979019628901,C,I,low
-867.8826736440337,-856.8627399922611,-860.11508134021,-863.8408245454275,-862.0242874815084,-856.3724101289881,-859.5453745037778,-857.9947671906683,H,G,high
-868.4357681343362,-851.7892272875299,-862.3815674618087,-864.1115141259371,-864.4963785697566,-857.6625522906912,-860.0097906306188,-860.2661581127572,G,G,high
-860.7625390805481,-888.3288481263115,-893.6722470820713,-874.528255226106,-865.9322217982776,-890.6621020073065,-873.0616109494712,-863.5529637383419,I,I,high
-866.9203209454213,-858.4151102284037,-858.2421296983565,-868.1834045124169,-864.7556481090201,-856.1759114402472,-865.0409211361427,-861.9285120523408,H,H,low
-861.0559409431637,-892.1601646846644,-878.8695313464706,-891.0754777914882,-871.3429375369919,-878.4959279497413,-890.9562279945599,-872.10308559464,I,H,high
-860.7557657832164,-943.786288369849,-924.5423696351244,-891.0287682289248,-895.4210817884028,-926.8728482579841,-895.9875247802505,-901.6628481249447,I,I,high
-859.9526094811345,-888.8049668642129,-879.3847728102525,-887.6885308755438,-859.3092832019893,-879.2993021772777,-886.5473824623974,-860.7805779184197,I,I,high
-860.1138939429035,-857.4342938680526,-856.1185200275504,-858.777781916305,-863.5235178039452,-854.9335307735554,-857.5264054068767,-862.0374763142516,H,I,high
-863.9260961438106,-903.8272166804392,-856.2224163148434,-885.442473374572,-903.7984937677996,-857.8809946179729,-886.5488897881089,-904.2784388064061,C,C,high
-865.173774875271,-1013.5140142405777,-857.5575853094836,-961.7237849414347,-987.4900717530107,-861.8833978117566,-960.892406869404,-987.1284267338109,C,C,high
-861.0883237354561,-851.0197174447258,-856.6836721584784,-855.8256072257317,-857.0017642858908,-854.4232898203315,-853.740422997681,-854.8085995682603,G,G,high
-861.5751962197885,-933.6260738826523,-894.4836162249555,-902.3387716383609,-909.905634087124,-897.4711009291588,-902.1234833154239,-911.2797588061906,I,H,low
-863.321201263488,-913.3281490215019,-874.9368756929983,-893.9989108889018,-909.1461551563575,-876.3612393911003,-892.6287491250177,-909.9504732525589,I,C,low
-862.326982443118,-867.3484708303151,-855.7295877191946,-870.1311869781664,-868.9726154680028,-855.8285364246173,-868.9294657725404,-867.9283645219663,C,C,high
-872.1131874141498,-860.8447482209718,-863.7023498970506,-871.2918165705352,-865.6480013239332,-858.6709893346451,-866.1818514567161,-860.816668276958,H,G,low
-865.2085649333575,-860.091229134237,-858.5197413287193,-864.47513817846,-876.5883158764894,-856.0095678075488,-862.2264817215178,-874.1223036198119,H,I,low
-866.4489942838385,-905.3513279993665,-858.7217102077653,-899.2774862531833,-898.1909538987048,-861.9388703578833,-898.8357228175225,-898.052519657526,C,C,high
-859.2751911140859,-904.8180662369522,-869.3782858644402,-915.1644865146475,-876.1464986997922,-870.129032040992,-915.7753450287489,-877.0753245721304,I,I,high
-863.6255440960191,-849.274236561014,-855.3556285562661,-857.489953124014,-855.0485030976887,-852.5812353031143,-854.7620304355202,-852.339177484157,G,G,low
-862.990182208772,-852.942849854633,-858.5830603368785,-859.4447715394099,-859.3687509820269,-855.0052870245804,-855.8923813490849,-855.6467569317741,H,I,low
-861.6681344158407,-850.3681575788296,-856.1973325956075,-856.2531947086379,-856.1782403282327,-853.9224375641435,-853.998009127941,-853.8693010441079,G,G,high
-859.5678431596643,-1001.5876178687729,-912.8801749012292,-880.0286862990419,-1031.9481728564897,-914.2861329115374,-886.0949485483142,-1030.9057754536072,I,I,high
