I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-299.0210730608943,-294.07207943672836,-290.71951628970623,-301.8345221136888,-301.4985359806745,-285.99338516328794,-296.2808406479146,-296.0566288730141,H,H,high
-300.7845403394992,-278.043644601628,-291.289283649897,-292.67571609690674,-291.47631429687976,-284.5827897836179,-285.92039504994693,-284.96233729851576,G,G,high
-295.7168925260935,-275.5893072068816,-288.9227993835975,-289.36948451897325,-289.18034493984493,-281.0325370943901,-281.41561147037186,-281.30585788409576,G,C,high
-300.73834668568776,-277.3907936748146,-289.6995446417896,-290.43257663272567,-291.5754662569625,-283.1477651775058,-283.9312040748425,-285.09075768754917,G,G,high
-290.9690466931457,-306.29854734666765,-284.88881764408904,-309.2230888826692,-303.9012104389697,-285.70344341894975,-307.59812456051236,-302.9187943029127,C,C,high
-294.3105960943166,-274.73116356702747,-284.804872777011,-285.0955037965346,-285.35994153052735,-280.60919530711334,-280.98288992351246,-281.27943529380116,G,C,high
-290.5505084409168,-274.97138422193495,-283.93234694035135,-283.11091355975697,-285.5516428454292,-280.57303836448517,-279.97367432893645,-282.3055643772869,G,C,high
-307.7379854150889,-294.2925856759037,-295.97789153733646,-307.34718867475954,-304.35561163770205,-287.6617886288277,-298.9724228846037,-296.12216361472855,H,C,high
-293.9912022808264,-283.8258112287388,-286.9630316468392,-291.96634805355757,-295.10217077019513,-280.89165847278514,-286.4166783484485,-289.2835900002486,H,C,high
-293.9919126038007,-353.5755442923502,-285.92723074549895,-338.3717668862017,-348.73999835522727,-289.74831402381255,-337.4853928133751,-347.35820412040283,C,H,high
-297.4233692625344,-318.4734629509921,-290.7643339919592,-318.8259927386558,-322.9305594642774,-285.91570368674377,-311.55558840180544,-315.5390981448372,H,C,high
-298.5748492571199,-292.29611006324313,-289.02671898147014,-293.23291211564344,-316.3050149152573,-284.24426834069806,-288.59348533457114,-311.0506132358603,H,H,high
-299.2989614327438,-274.9318092478375,-288.50609677149106,-291.73373520831166,-291.80185135473727,-280.93206905018667,-284.48755099242635,-283.96384090049247,G,G,low
-298.4889779592565,-361.9109288053766,-286.8113336100262,-336.77939452386386,-360.57918658582076,-289.04952678295325,-336.98005800130005,-359.81840979248824,C,C,high
-295.4744292596278,-359.36070580644133,-285.2995983567198,-350.14964130196074,-347.8214564512485,-285.1141088985672,-346.536164920485,-344.309225549326,H,C,high
-290.6413857449816,-274.47938618858234,-283.1040236985827,-282.609335497343,-283.754773317937,-279.7675510019315,-279.31291036039374,-280.3570097152915,G,C,high
-294.59042921484945,-380.234700390891,-348.11918895388936,-299.96409461299925,-370.3406280620415,-347.3858523133318,-303.2780126355111,-369.09402428335056,I,C,high
-292.43259739502315,-275.51115539976706,-285.2413639140537,-283.973310935098,-284.51670343183423,-281.30116647436023,-280.1478292973835,-280.66926297680465,G,C,low
-298.14106873007825,-567.6430591663197,-463.6230272090771,-354.6456824460036,-541.463358074291,-467.1593005519469,-362.6864255583436,-543.095434074173,I,I,high
-298.426180873359,-436.3817586644535,-286.8702891791455,-441.87211709774544,-398.7220760542314,-296.00177607970664,-444.0882950813348,-402.49616338738184,C,G,low
-301.09041098351094,-278.0090725729847,-289.55248705470245,-289.08722670244254,-290.21156851985836,-283.38757045678017,-282.9654684726421,-283.96162171153827,G,C,low
-297.4212898907332,-287.880970874964,-283.19628445757564,-292.59584568040185,-294.93364302500237,-281.26948779523565,-289.89900454619095,-292.2679116553885,C,C,high
-290.2806338271243,-275.36237547526014,-283.4462617326802,-284.0236677201599,-286.23187531109113,-280.3981253447585,-281.3173203069294,-283.3423065539166,G,G,low
-294.41527054497305,-464.08007768374256,-286.9046032147813,-468.24879062017305,-448.70618080179315,-287.98857160180705,-469.4668153314277,-450.3794312331759,C,C,high
-298.4534359821614,-367.45261874649833,-287.11763246564584,-352.8781455305846,-361.21002104029526,-291.2975288798345,-351.2603632045583,-359.3109200964063,C,C,high
-292.596898891469,-304.0659417633124,-284.2899083200064,-309.07632302202484,-306.79808647934516,-285.01302385705304,-307.5086095056064,-305.6629302224333,C,C,high
-303.1334985618026,-279.4478446867951,-293.53240998853175,-295.6617994547863,-294.0256458783986,-284.98948681654815,-286.93391091189625,-285.49450942381475,G,H,high
-297.36734747020625,-502.0119618508955,-449.1063094820333,-396.11429968643637,-371.6475019185998,-451.2544224838804,-403.1799428977735,-379.03120310481495,I,I,high
-311.77868457485255,-294.92028186422993,-297.07539777328844,-308.48976172041966,-312.4577311891231,-289.79747235127957,-300.09052705161355,-303.97481096545835,H,I,high
-295.4954528565859,-398.6328484801772,-371.00662033885203,-308.16291522124624,-385.98608017574526,-371.3678096004282,-314.57752804144474,-386.10601301060575,I,I,high
-292.2243906497144,-282.9749590682974,-284.33557219636583,-287.7520520703478,-287.1168331048171,-282.0110695492619,-284.86315994559476,-284.1518655026043,H,I,high
-298.0941557471408,-400.2248184475779,-329.7750224256578,-387.23938930091003,-332.9492398551218,-333.20049467463724,-388.27485590995747,-334.59933228356226,I,H,high
-299.6363894033699,-276.30733119161056,-289.77912325158036,-290.80879883125425,-290.3241774982515,-282.286062408692,-283.34772922273817,-282.7884303723256,G,G,high
-301.6297979061188,-283.49649479459254,-289.4694804928097,-295.08741771618367,-296.3463551053722,-282.6188750799671,-287.8671006637563,-289.19143182406845,H,G,high
-294.2114453256664,-361.805437582483,-284.75920464068537,-346.6879701904879,-351.8152517505515,-288.95461790159857,-345.33572817330884,-350.3094759726254,C,G,low
-291.7581104341559,-330.15678749827225,-283.7780987491432,-339.2975405941865,-324.8868712612018,-281.56178411722834,-336.72697459009316,-322.9080750698236,H,C,high
-300.7829315720878,-337.58612106813723,-287.41253724932005,-331.0559208737799,-338.0676444232884,-285.7229365741364,-326.0569309314262,-332.8295866250944,H,C,high
-300.78932375688004,-337.59621625934795,-287.4157280635029,-331.0669593834294,-338.0787513074192,-285.7251139152263,-326.06575893857115,-332.8385824274256,H,H,low
-311.79812484843217,-294.91728559605326,-297.0948024574817,-308.49864815634265,-312.4616950524448,-289.80558316207146,-300.08916156543086,-303.9684598246702,H,H,high
-296.02290055297954,-276.3864117071,-287.46398531935813,-286.6327926984139,-287.0403942849501,-282.60910757415246,-281.75948766776634,-282.17585928115113,G,G,high
-299.01254414862234,-337.26663292715415,-287.0168503573858,-338.36266924044236,-341.64253067857504,-290.6189208846984,-336.95753842160855,-340.19687997269415,C,C,high
-290.96422798617715,-306.30334323173537,-284.88416505505535,-309.2243161728792,-303.9036568815455,-285.7002914713106,-307.60052192601853,-302.9222983467988,C,C,low
-296.1035046649182,-303.4375486903183,-286.1818525116586,-305.0900773611614,-309.50463173496604,-283.3700029594095,-301.1917351807011,-305.3022551836521,H,I,low
-296.4900149245056,-272.5444190810391,-287.3159236907425,-291.4593010841867,-288.4908026645042,-279.06061979100366,-283.26512545495245,-280.39802872167195,G,G,low
-295.4996318393946,-398.5987446487959,-370.99311455891876,-308.1657663913943,-385.940912796178,-371.35178193630935,-314.57563592306485,-386.06307085747875,I,H,low
-296.2981967827352,-428.2132636581157,-289.74782389607304,-422.5002078936772,-396.1960047229109,-295.93075850069516,-421.56649739548214,-396.62398418548315,C,C,low
-301.64745278263257,-297.0223345459544,-293.81385002709817,-301.70428596285177,-311.8098934961272,-288.1276353797214,-295.9217040603866,-305.744701875201,H,I,high
-297.3623960478737,-502.0478279838995,-449.1405269448719,-396.1180166834707,-371.65965733538326,-451.28537005528733,-403.1899677555896,-379.045863972237,I,I,low
-294.20562717456465,-361.81698128028825,-284.7539028041212,-346.69455974286404,-351.8220961494273,-288.9482488773741,-345.34165542366566,-350.3159074522559,C,C,low
-297.42602009518225,-287.88166723923047,-283.19078514659776,-292.59026901605375,-294.9296103558108,-281.26675201887775,-289.89649253278185,-292.2667361502149,C,C,high
-295.25193833170954,-474.7282099603073,-285.54078736269116,-455.9294170925449,-421.88020873014426,-290.8152345149459,-455.68964103334014,-422.08643927351017,C,C,high
-296.27209826640205,-428.21920107572697,-289.7222713951669,-422.51518130965013,-396.21809938602314,-295.90664206495705,-421.58671724908504,-396.6509460732753,C,C,high
-301.15518608638234,-300.6328314031905,-289.683921553941,-309.0796978171777,-309.4709070833653,-284.12932509038933,-302.61112729540383,-302.9917719682199,H,H,low
-302.0582486929653,-275.6227761495063,-288.35168440350844,-288.6724838432955,-288.4537857117219,-281.08850848548235,-281.5092185728657,-281.206037746759,G,G,low
-294.24746495242783,-444.2878532446434,-284.5957080064117,-436.0430591635215,-413.39007244262217,-287.91227401204367,-435.7058380195485,-413.46414574910506,C,H,low
-291.84584873607787,-484.1928008362903,-312.3746362487866,-454.9911691576519,-402.3057224759393,-317.1684132019871,-454.89525482793397,-403.6439268588193,I,I,low
-292.8653623726045,-437.5426474792606,-404.87739050962404,-371.1171408308731,-329.86338463463386,-406.45846157768847,-375.969413180982,-338.38860152887787,I,I,high
-301.60674305438164,-283.50022390127106,-289.458858675071,-295.07099162283225,-296.32976870378627,-282.6271596624051,-287.8716459558464,-289.19561555305177,H,G,high
-293.3212380460413,-376.36780185839933,-348.46801524000585,-308.59722094144075,-351.23061342633576,-350.5405234320294,-313.99973465622884,-353.0261394014763,I,I,low
-296.47682226976474,-272.5533462090581,-287.30398720957646,-291.44009772168437,-288.4745752544637,-279.0680358747086,-283.26571363187674,-280.4020412548716,G,G,low
-295.71684140420194,-275.5911080453355,-288.92215876115966,-289.36888986639053,-289.1801168678055,-281.03358039187,-281.416678138642,-281.3071666519637,G,G,low
-292.530337929239,-454.90668958626867,-283.98594919903104,-449.3213359827975,-423.22039643527984,-289.0998509587947,-450.47805627160295,-424.55510207879325,C,C,high
-292.5368641391073,-454.73072494669594,-283.9952179610847,-449.16635484362024,-423.0890806960605,-289.0956097585006,-450.31938863527887,-424.41933681609135,C,C,high
-298.0932813330126,-400.2367397982205,-329.7815817852659,-387.24542175132257,-332.9548592914949,-333.2068766388832,-388.28215569755986,-334.6065458265629,I,I,high
-291.7485079615028,-330.172857074678,-283.7701099639768,-339.3162972761448,-324.89433043737495,-281.55384235914704,-336.7468614514571,-322.9169541665639,H,C,high
-298.12654703574776,-567.7722025181363,-463.65794526654327,-354.66370089212353,-541.6175255273549,-467.20409488189335,-362.7104569357749,-543.2516176719806,I,H,high
-291.8885375825456,-313.7767691817422,-283.87138061931876,-319.3428416651144,-313.6319362762927,-282.60995259220357,-317.3111794086172,-311.489627196303,H,C,low
-289.8786058016541,-273.50456477241465,-281.7884447587114,-282.5719368388931,-282.04555462654645,-278.7014007501739,-279.4593702861857,-278.9316989849477,G,G,high
-295.8139329562723,-383.3040686478301,-308.6860168378126,-385.6643933049851,-328.80617234339724,-311.90936221659115,-384.3108360586959,-331.32698778173074,I,I,low
-293.3282074218709,-376.3253830884099,-348.44157117447696,-308.59067061553964,-351.20950536158887,-350.51263678760074,-313.9834118778327,-353.0020188254209,I,I,low
-293.53621115535225,-353.99778067118183,-326.9528898261002,-350.82200423862196,-298.75938591641767,-328.3035669300255,-349.75274213936757,-299.5820579517022,I,I,high
-296.38209788924155,-461.6840165482817,-286.4613247648791,-414.3940431621685,-429.0020782671113,-291.40617436616884,-412.86021164623423,-428.09530809349775,C,C,high
-296.10600447762215,-303.4511676662086,-286.1855766741661,-305.09949204428284,-309.5153184117817,-283.3762102637318,-301.2027892141761,-305.3145999951583,H,C,low
-301.64637531854436,-297.02453498216386,-293.81192269141246,-301.7065446806539,-311.8127494169123,-288.1253507407594,-295.9234603342141,-305.74719576360553,H,H,low
-293.56999595192093,-343.48789013838325,-316.33295707632635,-332.09681481355176,-309.3422409260216,-317.3431980404335,-331.68953051467844,-309.6703826521838,I,I,low
-305.67807308990723,-296.74162464319244,-293.77982983313433,-310.7154668359936,-301.26303592787644,-287.5831738635367,-303.9198538111325,-294.7975726180696,H,H,low
-290.18094953185295,-315.9836145209529,-296.8710360410278,-313.7845819627136,-311.3780935211194,-295.6858692650877,-312.15839182086364,-311.20177771447675,I,I,low
-295.7488895895668,-431.06353162862,-351.06908886362237,-409.39708774401026,-343.4864680257115,-355.68382193553555,-410.2167850139931,-348.87963987051546,I,H,high
-295.9756806389694,-305.9766917422177,-289.6343982444315,-303.8433970517879,-305.4416648841178,-290.52499168763154,-301.6827028021253,-303.1781541615758,C,I,low
-295.53010383948794,-304.2640314565191,-286.9100032967644,-307.2004404401508,-313.3877706139093,-283.2045777816063,-303.3942264019339,-309.26218838194904,H,C,low
-299.3220211152419,-274.9358967965528,-288.5234044587499,-291.7533313821738,-291.8218251869954,-280.9376943536279,-284.49606830579415,-283.97142937149437,G,C,high
-292.39807420234155,-276.68152247885774,-285.3452032149837,-286.0957042929538,-286.65260582274414,-281.3533187569573,-281.97561013276845,-282.5296114286801,G,H,low
-293.31039751333225,-341.2187712208442,-285.0627528702272,-330.7779494095877,-346.2759018400798,-285.16765523008456,-329.00589033832614,-344.21981751130875,C,C,low
-293.0932828191269,-283.6875611373594,-285.1952861528559,-288.26400363777327,-293.60196488406694,-281.7551613514137,-284.52947765032116,-289.60831173355587,H,C,high
-293.5223047329595,-346.6292976378942,-319.6988799997086,-316.07884929712526,-328.1884672731793,-320.6758946798288,-315.53805191026885,-328.3042451563131,I,H,low
-302.10758437907936,-682.102013301839,-488.87932047966615,-594.2664907200337,-449.50813594076425,-494.85675220750954,-599.167964327058,-458.19734559696934,I,I,high
-297.0058192828291,-534.3749428525077,-287.572528756802,-476.23211602982957,-486.02033771722654,-297.18378289817036,-477.64593452824926,-486.8151393315276,C,C,high
-291.84562648805263,-484.1761628751815,-312.3740603392319,-454.97941429448593,-402.29196452264756,-317.165810114804,-454.8834735302096,-403.62941379830573,I,C,high
-291.82136055889816,-288.7774773937893,-285.13062702852466,-291.6705558037268,-297.1852778988271,-283.33225931628664,-289.40493780234664,-294.54599453524196,H,G,low
-289.8821311504213,-273.5074902198904,-281.7917538997245,-282.5751811665927,-282.048932977358,-278.7040959529062,-279.4620693853341,-278.93442727758134,G,G,high
-296.7632190397897,-302.49053112223964,-288.1690501849784,-307.58288514048365,-311.92467772699143,-285.9917321922789,-303.6831242420193,-308.3879107096354,H,G,high
-299.0117640237979,-294.06720322556214,-290.7119835370059,-301.82762655317646,-301.49337412982345,-285.98677611360637,-296.274537717741,-296.05174621518296,H,I,high
-299.61214949799387,-276.29960666332323,-289.75740083621895,-290.78630551740497,-290.301810709642,-282.2773363777699,-283.3381542735708,-282.77911463067664,G,G,high
-292.22387198584966,-282.9751133157565,-284.3350675737859,-287.75176358874717,-287.1162302231086,-282.01092235876393,-284.86310574615374,-284.1516020852482,H,H,low
-293.3058724944031,-341.2339177054971,-285.05859235012764,-330.78644943193876,-346.29347560038934,-285.1656949854064,-329.0160730994692,-344.2384642159187,C,C,high
-295.7468757316869,-431.0281864105103,-351.0615875068559,-409.36457968763256,-343.4661051337031,-355.6719422853742,-410.1830795099781,-348.85723775054896,I,I,high
-294.3070609295404,-274.7296311520023,-284.8022643909036,-285.0928137735449,-285.35722772454983,-280.6074386048387,-280.98111452152494,-281.2776711314013,G,G,low
-293.2069533488788,-336.07345768451046,-331.0351333051597,-324.0161712396668,-301.3929487838065,-328.2664508190228,-321.3232507644549,-301.6848268792877,I,I,high
-293.5713995270254,-343.4744501460155,-316.3252937005586,-332.08404183587135,-309.34470011097443,-317.3342749103311,-331.67674998106077,-309.67151865048174,I,I,high
-296.202141788465,-303.5523039286543,-286.84657420595994,-303.30022147193057,-306.52951131391694,-284.26836359841644,-299.75744242296867,-303.00092432548513,H,I,high
-298.4497815252852,-367.4409651552029,-287.1149271149289,-352.86793669715195,-361.1976285107751,-291.2956614462259,-351.2506657140923,-359.299510353656,C,C,high
-290.5405565420653,-274.96616157410597,-283.92570193580167,-283.10376191751385,-285.546052675923,-280.56631782581945,-279.9667220022853,-282.2999852752117,G,H,low
-299.7969332305549,-297.7719776224529,-289.07826885874334,-301.7786245263585,-306.6726783335513,-283.5076745611512,-295.9449772906443,-300.7536479267312,H,H,high
-297.4777789565817,-362.9404806118031,-336.3266827513697,-350.8961381186626,-317.98074375424716,-337.09259214701564,-351.0157990447264,-322.0872701264736,I,I,high
-303.180157487847,-294.45877392259587,-290.16307090836153,-308.39325414020726,-303.8974264304287,-285.8554529262519,-302.5481317789862,-298.5217151713092,H,I,high
-291.58345181985624,-353.2426220426026,-338.7003834728821,-334.4254412140713,-302.2755426424182,-337.33704061676,-333.8580135121768,-303.31059975475324,I,I,high
-302.4968184628588,-278.1347113941166,-290.471162405524,-290.40488384700194,-290.3094384379274,-284.19169664244373,-284.19933756868306,-284.1275218905335,G,G,high
-293.53233652622487,-416.0491488885514,-334.35767336915825,-352.4944291469566,-393.8473028354114,-335.8421568482374,-356.2440333721378,-394.16538521392647,I,H,low
-301.0752126069486,-278.0036115829446,-289.54162422010546,-289.07702193803146,-290.2015435296845,-283.3803632251989,-282.9584940359165,-283.9549739556788,G,C,low
-298.59455870163185,-292.29675457662125,-289.04456378130413,-293.24490576956674,-316.28504308749723,-284.264195626567,-288.60600523423653,-311.0321983195295,H,C,high
-299.79110843399,-297.77346771849284,-289.07561079674383,-301.7756770001969,-306.670343370898,-283.5093596538154,-295.9462227125426,-300.7552826722525,H,I,low
-297.5853846588468,-408.32648945448585,-338.0921411598659,-378.51218371024476,-357.9210803762755,-343.5973808997798,-377.2010467983154,-363.0844352490373,I,I,low
-304.0166602501997,-278.67935899146477,-294.10021759150453,-295.996648727975,-297.09998658545493,-287.1387132912031,-290.0177879911845,-290.871865893977,G,G,high
-294.24527448479995,-444.36897610770893,-284.59311518785944,-436.11258085590754,-413.4496452095205,-287.9125241151966,-435.7765203613102,-413.5253668732586,C,C,high
-300.1047727906327,-316.4553982400292,-287.8208286540065,-317.8311427846348,-336.30129221742516,-284.4548630233603,-313.282510182181,-331.5808498550619,H,C,low
-311.9336554044628,-279.99275291934913,-295.49092176329316,-294.8700419231236,-296.93061707987033,-286.4127847963437,-286.03329899641926,-288.031113453763,G,G,high
-290.23401923135657,-315.85282625803296,-296.9126398133398,-313.70883931128776,-311.22838146115174,-295.7190429524657,-312.0745294322007,-311.047645746353,I,I,low
-300.1482379945455,-299.58095211637027,-289.14777499201415,-304.5166340770167,-306.51476521131434,-285.67576840859545,-299.48754552513185,-301.5225937768857,H,C,high
-297.8740967836085,-286.5879949367796,-289.51873775474024,-295.1727131602156,-296.8164667022462,-284.233624141847,-289.58485567594596,-291.0778466789079,H,H,low
-290.6453757956043,-274.4811893155059,-283.10703838203074,-282.6122240316991,-283.7577813583111,-279.7697582223094,-279.3150454323995,-280.3592307184904,G,C,high
-303.12965429282434,-279.4463194586944,-293.5285665114213,-295.65759521445295,-294.02156607610425,-284.9875691005748,-286.9317811652959,-285.49250156119524,G,I,low
-294.3808850075003,-428.65689732868987,-333.4977142387255,-416.0555725046019,-336.75687680951876,-336.80488926102737,-416.9894977668377,-339.41864249953585,I,I,high
-290.2821148695288,-275.3622265869148,-283.4476204596332,-284.02447309539303,-286.23442374512734,-280.39756826366295,-281.31655223835526,-283.34313731194175,G,G,high
-293.1037059566949,-283.69412822948664,-285.2041517136845,-288.27361616732065,-293.6094333828045,-281.7631474312061,-284.5385138803131,-289.6152497571651,H,C,low
-294.7029183142045,-365.4676681787018,-364.7040086840882,-325.6316122588424,-309.55848654650197,-361.70664270912994,-324.48644702597545,-307.9379912955158,I,H,low
-300.8130726408183,-278.0718067566571,-291.3168106743153,-292.70301654035853,-291.5036546677959,-284.6114576962124,-285.94903391614304,-284.9909052311252,G,G,low
-296.08137980772534,-276.42319270836333,-287.5234526466522,-286.69201971427646,-287.1009743817284,-282.6558334935982,-281.80607576365077,-282.2232588471068,G,G,high
-296.36620958867354,-428.5329062317098,-352.83722487761395,-391.8723554337479,-363.7270842654546,-357.2729132424291,-392.32953123883834,-365.6834511628235,I,C,high
-295.79223024114685,-383.34808325313384,-308.6775116226181,-385.7091428727851,-328.81952484787917,-311.8935795500373,-384.35529580982694,-331.33801175107385,I,I,high
-291.88782976547003,-313.780392368883,-283.8701258988729,-319.34840211971533,-313.6332264488003,-282.60940255666014,-317.31705786395605,-311.491453995177,H,C,high
-294.584765432318,-380.22827220817254,-348.1096005687792,-299.96301809228584,-370.333008303252,-347.3769751352364,-303.27534225522896,-369.0874543519614,I,I,low
-311.9484960427178,-279.9967020550527,-295.50012927542036,-294.87909915307586,-296.94001236204053,-286.4171109842255,-286.03762140716447,-288.0359658019542,G,G,high
-291.1769243010147,-273.5696324381563,-283.96255287061996,-284.94743095939515,-284.3805805330466,-279.4254724060267,-280.4633000221063,-279.7322892597584,G,G,high
-297.4121542329264,-349.49750254366165,-284.7581905277331,-333.79224971999054,-343.08089600475915,-286.1571035953615,-332.1942599740044,-341.1697046322049,C,C,high
-295.24292351929375,-474.78380174644116,-285.5341406113086,-455.9907169870733,-421.9033407099897,-290.8148907124268,-455.7542073834899,-422.1143559379515,C,H,low
-292.0803376554665,-364.06471732128335,-314.88292356339394,-356.95903532320074,-329.18829532854414,-315.95899745506944,-359.72604249696576,-330.66604024394655,I,I,low
-295.0877141531197,-276.1587264402115,-286.21100638761595,-286.58419675983725,-286.1424026609327,-281.96069824572743,-282.3802076210223,-281.9196554925743,G,G,high
-300.1023716944501,-316.4254600112495,-287.8214018728961,-317.80817227718524,-336.26553322380636,-284.4542237235281,-313.26004248196807,-331.5463269667247,H,C,high
-297.4183670551691,-318.4668121079521,-290.7641722682824,-318.8238340499494,-322.92928068091845,-285.9092045748521,-311.5488236260642,-315.5329296672947,H,C,high
-299.01132949642,-337.3028939552289,-287.01308890350174,-338.39057403197904,-341.67547063646,-290.6277749379559,-336.98852792872134,-340.2318098406304,C,I,low
-304.13591946130845,-292.62038932864795,-291.946881801974,-302.6406414189686,-298.9697858767842,-286.0822297205313,-295.42411244637316,-292.1112615791241,H,G,high
-304.0145758543313,-278.6826627202051,-294.1010167255492,-295.99718251019937,-297.1002026445362,-287.14182942251915,-290.0207544174355,-290.8745843251618,G,G,high
-294.71902836493683,-365.4509499998933,-364.68315879264185,-325.6266003744774,-309.55856605255,-361.6884763682445,-324.4837974498351,-307.94192372922237,I,I,high
-303.18710336240173,-294.4608032281647,-290.16671027081907,-308.39801840960143,-303.90164832906834,-285.85611046864517,-302.5499094052196,-298.52239462522385,H,H,low
-297.4807044064268,-363.0060576912218,-336.34560987229236,-350.9263331278994,-318.04215992038974,-337.1242890167233,-351.05398572194696,-322.1597619008338,I,H,high
-292.86695603350586,-437.5495624378184,-404.8666595059342,-371.12867359985637,-329.87537671765284,-406.4517726622507,-375.9846759935908,-338.40224186836923,I,I,high
-293.5247497066722,-353.9760293068884,-326.93025653265005,-350.8045761485381,-298.7512326948666,-328.28391634702257,-349.73213795771386,-299.5725213646776,I,I,high
-291.82217661739156,-288.7785481826675,-285.1318130835707,-291.6719953143033,-297.1866475467799,-283.3335021312782,-289.40647974467214,-294.54741328218694,H,I,high
-298.48903208255496,-361.9391023646687,-286.80950351302687,-336.7963229157987,-360.60368109313225,-289.04970463021914,-336.99858447370246,-359.8440550386779,C,C,high
-296.3818014455769,-461.6895800800921,-286.46110128538544,-414.396890682383,-429.00713315817296,-291.4068154389777,-412.86333155170576,-428.1004471839864,C,C,high
-295.92909348346654,-277.79351949465115,-288.1861442502117,-286.43814121773016,-288.0452779924726,-283.6885334307926,-282.15616621974624,-283.60916210591995,G,G,high
-296.3510149839741,-428.56118524405116,-352.81919087100266,-391.90285648314307,-363.74037952904115,-357.260114569613,-392.35306847693477,-365.69659397076333,I,H,low
-297.5810916116665,-408.3333297815337,-338.0939766878247,-378.49525783093287,-357.9567950558872,-343.59737534609167,-377.18632642631513,-363.1240124462259,I,C,low
-296.3829325110852,-330.5619903768267,-286.26194446122935,-328.7153978907308,-325.96820484567723,-286.39620277730825,-326.47294789117814,-323.8442313540207,C,C,high
-305.6901599107688,-296.75264404924286,-293.79185509180815,-310.72810193359936,-301.27430202834256,-287.5952326341411,-303.9320909282344,-294.8082012170825,H,G,low
-299.8254824947211,-303.36951144670456,-289.1623105679438,-307.50258056268444,-323.968340457784,-286.4044543374774,-303.69536429626874,-319.88329989246955,H,I,low
-300.2215867757546,-386.7325160023361,-289.14012496271533,-378.20266429037576,-362.7218978931981,-292.8520390458342,-376.718683524936,-361.8238522391983,C,C,high
-292.0754208130991,-364.1585880877133,-314.8675764185554,-357.0471507523265,-329.27942758632213,-315.9579620439382,-359.81443469754845,-330.7617688399558,I,I,high
-294.4323989635165,-274.0369626629242,-283.44224795765774,-285.51363485498456,-283.1621404386506,-279.53402895186224,-281.6923517550911,-279.316135724212,G,G,low
-297.8701877691366,-286.5758850609838,-289.5130006342372,-295.1661087379819,-296.81152436051343,-284.2220735606711,-289.5725868726455,-291.0672289636444,H,I,low
-295.09187124771995,-276.16197538617905,-286.2147575713633,-286.58778121980043,-286.146109731258,-281.9640254945828,-282.3834441750253,-281.92293304045546,G,G,high
