I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-991.6420908026664,-989.4223104590443,-988.1476129620022,-989.4476916535377,-991.0641225978596,-988.2738051476417,-988.669546397719,-990.4341667522808,C,H,low
-992.627026328216,-992.5981180144386,-988.0316746052227,-995.9941592679409,-998.002357089125,-986.2816627794958,-994.1805049563116,-996.0044561002935,H,C,low
-998.7146344754211,-993.6332519492994,-990.5667652014697,-1001.3562412237318,-1000.59033216631,-986.3511908048212,-996.3373338630718,-995.5061890758235,H,C,low
-993.9046554078474,-1189.0966865867179,-988.2305962712517,-1143.2497792518172,-1145.7494636169272,-995.6013817743168,-1145.2784047644427,-1147.3689295269498,C,I,low
-990.6160498278329,-1010.3701056048955,-1008.4624773827439,-1008.439513655074,-992.6590091035299,-1007.1774222544605,-1007.1912736716473,-994.0277206960607,I,I,high
-997.3853149724791,-987.0776659952963,-990.5378711329112,-993.3487431667439,-991.898250809713,-987.1821325477588,-989.5550580748242,-988.3534565298103,H,H,low
-993.7516698042465,-985.612890108432,-989.7286984007975,-990.7978432806232,-991.2525706052041,-987.0330572351211,-988.0774668032482,-988.5153900833847,H,H,high
-997.0950097628324,-983.1993970393423,-992.1664188622824,-993.2374446558595,-991.9599865633708,-987.1836903588292,-988.2783196865471,-987.3493660866766,G,G,high
-992.5621677820387,-981.1983287627069,-989.5917873935017,-990.1388893928856,-989.8800055806897,-984.3069991290669,-984.7991101573826,-984.5348050627177,G,C,high
-998.9491025330752,-984.1292526213645,-991.3773249783783,-991.915689000513,-992.97544807309,-987.1097864944046,-987.6793771071917,-988.7410964957193,G,G,high
-989.8302450807139,-986.3197941000238,-986.344839875404,-989.23105568459,-989.6991303002194,-985.7178563686423,-988.1314519565071,-988.8027039178237,C,C,high
-992.1711557061418,-981.085045692457,-986.6850297788023,-986.8412070523683,-987.0387703481017,-984.2713229339047,-984.506235302623,-984.7365148736446,G,C,high
-989.4151261377776,-981.1210358901247,-985.8626187726976,-985.6125722827259,-987.8254964333385,-984.0631663342692,-983.9793770471699,-986.1764695734646,G,C,high
-998.0683797237365,-989.7962708351406,-993.6475416454574,-999.0135116727031,-997.2802074801665,-988.7783154085573,-994.0653380648708,-992.3932348842447,H,C,high
-990.7168008216898,-982.2916789604828,-988.2844211628544,-988.8384029271684,-989.7370889217738,-984.0305424571297,-984.9484586984912,-985.6717573461589,H,C,high
-990.863105159045,-1011.4096683291028,-986.8216851790974,-1003.0040716400858,-1015.0631205050137,-988.1664664285167,-1002.4585755985775,-1014.2933923331989,C,H,high
-993.5278068951004,-992.3471802655862,-990.8999959664961,-996.7916041638485,-999.1469699590649,-986.0159064173255,-991.0531908506139,-993.1789734345283,H,C,high
-996.1739068319725,-995.9223114934244,-990.0717050932474,-993.8686944067027,-1014.0140173863249,-986.9786782920721,-991.0192941854283,-1010.5278037829944,H,H,high
-996.7943749609594,-980.8605250044532,-990.2095327053122,-992.4978458332727,-992.8340177017853,-984.3152267590059,-986.8918361660695,-986.6906707459464,G,G,low
-993.923665847069,-1031.1704526021192,-986.9901420655879,-1013.6819252064495,-1031.0339091243115,-988.5267843017466,-1014.8558697304821,-1031.6292422228682,C,C,high
-993.926717015174,-1033.5748949985937,-987.6938104740506,-1028.9342007237353,-1023.6350656531782,-988.2287807196265,-1026.6064391885193,-1021.3482940625637,H,C,high
-989.1565763043805,-980.7219689809988,-985.1966460635999,-985.1844586274251,-985.3558766845596,-983.6554650835413,-983.6699901547522,-983.798856178912,G,C,high
-991.5374492756818,-1037.7606423017294,-1026.8520697251927,-991.8004200810261,-1029.35357431093,-1026.0223850213026,-993.2785440351375,-1028.6745585191777,I,C,high
-990.2685481658317,-981.791255631909,-986.722673654017,-985.9321172545008,-986.5044988131817,-984.7725675461196,-984.0482079671349,-984.576751958925,G,C,low
-992.7336983754868,-1188.5634705369118,-1130.1101535951848,-1012.3528710320063,-1080.9305706926727,-1132.5640407517274,-1017.7281912571731,-1090.0382005425927,I,I,high
-993.1904694706251,-1048.1137934241485,-987.3348842585584,-1059.986344337355,-1032.1082584856729,-989.9044725998665,-1061.2530307965644,-1034.428674250077,C,G,low
-996.7679472934446,-984.1484900792982,-990.4776952822874,-989.9502566774155,-990.7211447419928,-987.0121261928551,-986.5165592099502,-987.2429587254918,G,C,low
-995.8110502058084,-983.780212542456,-985.7078238399134,-987.3814483379832,-989.2340860953515,-984.7852176494448,-986.1928719466202,-988.040148550956,C,C,high
-989.2967401438095,-981.6091510822558,-985.747581403237,-986.0168520935805,-988.1674530986118,-984.2224971723597,-984.7613482838557,-986.9352656577029,G,G,low
-992.8499081987487,-1079.6276219030342,-988.4217411846435,-1084.366573518289,-1079.3727736628005,-989.0079125420214,-1085.5019035505138,-1081.2539741496498,C,C,high
-994.1211698080563,-1029.9616701855034,-987.2237048561628,-1022.4997325784938,-1028.6486294358292,-988.0171894777556,-1021.0693438679432,-1027.0275559006081,C,C,high
-990.8792176621189,-995.166396303776,-986.6280938226276,-998.8860437429466,-1000.3786028316603,-987.0327193249126,-998.5012430844343,-1000.2098602363264,C,C,high
-994.1668291647347,-983.1267197574481,-990.3048033226972,-992.0746042094031,-990.4606326694824,-986.0297172177981,-987.6997116330591,-986.2021857300045,G,H,high
-992.5924477276606,-1093.25247162894,-1076.7710615970298,-1048.3018625408808,-1016.8701172679131,-1077.3515945762347,-1052.1941119036444,-1022.8647505700372,I,I,high
-1007.2682703887994,-992.5265371240693,-996.8254057443252,-1002.9153918822426,-1003.6638060220513,-991.7116478738366,-997.4352482026744,-998.1879808064,H,I,high
-991.2148183092609,-1063.1024149611865,-1052.8025317546314,-992.8721592001714,-1055.2854344345874,-1052.1592278604537,-996.2945593450556,-1054.5985853098896,I,I,high
-990.2012000576375,-982.8700925728126,-985.3987706097204,-985.506397796954,-985.8537566692609,-984.2324915370576,-984.1598688569388,-984.5327631941865,H,I,high
-993.4888601714233,-1033.2565622770946,-1012.6990911514124,-1030.0598468007329,-999.9776834160104,-1014.6655251921967,-1029.6117654827679,-1002.0869341412827,I,H,high
-994.1804600622801,-982.2413623439598,-989.162260485565,-989.9238484160835,-989.7508737127289,-985.3607583234763,-986.1617926736102,-985.9448650322465,G,G,high
-998.9377384269329,-984.0411800891347,-990.8655732176748,-993.4839983925631,-991.9351998501825,-985.7851188717129,-988.3678690476962,-986.8460692048405,H,G,high
-992.6979703137274,-1008.3637471942435,-987.2499064815481,-1003.4429707317174,-1007.3466460098551,-989.3066863426051,-1002.4373398853905,-1006.2306565656463,C,G,low
-990.69160660155,-1030.0526029467976,-985.7792673663122,-1034.2897881929093,-1023.3561499970754,-984.8233630098339,-1033.1396422837688,-1022.6405728955426,H,C,high
-999.6275757853508,-1014.241701593127,-990.3217428897661,-1011.9104801109465,-1016.4172031084266,-989.2949531658544,-1008.3602514543742,-1012.7031490486834,H,C,high
-999.6313141432954,-1014.2461093502891,-990.3244181221116,-1011.9153643787255,-1016.4220439706544,-989.2974866037463,-1008.3646082700599,-1012.7074334732819,H,H,low
-1007.2826677168002,-992.5291864047309,-996.8415030165676,-1002.9265525848059,-1003.6742593131064,-991.7210484668096,-997.4399939053229,-998.1921053434871,H,H,high
-993.6185912586724,-982.1734328663241,-988.1312289201582,-988.0420022403549,-987.9765288192144,-985.5476834709132,-985.4283908469242,-985.4005064504591,G,G,high
-993.8985439636351,-990.8761557864959,-987.8714686011673,-996.3061960515066,-998.4512010139553,-989.0723674994244,-995.6377430023927,-997.5968246929314,C,C,high
-989.8283073734898,-986.3201600186314,-986.3430589509604,-989.2302114397723,-989.6988498537713,-985.7170344429932,-988.1311790666365,-988.802840614602,C,C,low
-993.598604890233,-993.5226045449414,-987.4776462654528,-997.5935445148225,-995.9169234557207,-985.8676572292186,-995.3238739608996,-993.4944653409418,H,I,low
-995.4637316898429,-980.2298134389881,-990.1209349386489,-992.8266309320464,-991.0219914907964,-983.9145973914509,-986.6342655339859,-984.8937168890142,G,G,low
-991.2163351404974,-1063.0864689093617,-1052.7907691963283,-992.8715403413358,-1055.2720008783058,-1052.1467643452063,-996.2917796458154,-1054.5855539266613,I,H,low
-993.1041329160528,-1084.0799825037093,-989.5385452469372,-1083.2501913075623,-1064.9744406147647,-991.8523011046524,-1082.8573121233749,-1065.7131007805806,C,C,low
-994.4662025429709,-997.347823499197,-991.5188565903705,-996.7088747260428,-1006.5844037903811,-988.9998356677725,-994.3593264243871,-1003.8746936396803,H,I,high
-992.5913890349525,-1093.2608819869315,-1076.7774432034228,-1048.3044366443614,-1016.8726803604807,-1077.3586098185806,-1052.1981591109875,-1022.8684032354673,I,I,low
-992.6967807979975,-1008.3647139345634,-987.2487421117304,-1003.4428885931093,-1007.3469517969055,-989.3064710374287,-1002.4373961175631,-1006.2311064928145,C,C,low
-995.8128445383926,-983.7802137753116,-985.7053121007325,-987.3792089885785,-989.2324709894426,-984.7836329104271,-986.1916175848969,-988.0394790443651,C,C,high
-993.0507858618009,-1143.1693072558146,-987.1020115161873,-1127.7244230542865,-1096.1193975916078,-991.916422594804,-1128.5051234764417,-1097.0240840163735,C,C,high
-993.089739931743,-1084.14940456474,-989.5251950909566,-1083.3133458045195,-1065.0272174871434,-991.8405386434166,-1082.9235210574773,-1065.7687926659314,C,C,high
-998.7141673309394,-993.632501094223,-990.5635239566957,-1001.3593988390732,-1000.5935373428205,-986.3431721304822,-996.3349919658906,-995.5037784388783,H,H,low
-998.3095756079719,-981.4074950067923,-989.1075682830018,-989.3713808724788,-989.1066160285475,-984.2599361383291,-984.5674646725811,-984.278047027603,G,G,low
-990.9953171810388,-1064.5682100718814,-985.950642804993,-1063.801620832168,-1050.6863308313702,-988.726790130321,-1064.6112905782934,-1051.8243231673603,C,H,low
-991.4324767125955,-1112.3018663493817,-1003.9834704425283,-1109.3743583145676,-1049.695423753074,-1008.8189797541542,-1109.60188766755,-1051.703031692711,I,I,low
-991.2468692726625,-1063.2829282322805,-1047.190282979735,-1012.9612676152315,-1024.614040882562,-1049.6059127317117,-1017.8283324955707,-1030.1767842011789,I,I,high
-998.934751080605,-984.0459355674819,-990.8660523295817,-993.4822779809354,-991.9348321326089,-985.7912979723328,-988.3726762611388,-986.8522743953743,H,G,high
-990.7284640751099,-1012.2970970802859,-1000.6634619684822,-993.5927204338878,-1008.9831392277154,-1001.5892396695928,-996.328453577831,-1010.1742516908703,I,I,low
-995.458687201675,-980.2351440748512,-990.1164172803293,-992.8199028865326,-991.0156713448025,-983.9193000913297,-986.6369820128554,-984.8970868909518,G,G,low
-992.561371422324,-981.1986414212004,-989.5908298075678,-990.1379068169206,-989.8790863352594,-984.3070192798118,-984.7991000217392,-984.5348484183144,G,G,low
-990.6075897753192,-1081.4402994574275,-985.2321436423794,-1082.613218644088,-1064.5999461193026,-988.5784330709295,-1083.5305908594578,-1066.130481059331,C,C,high
-990.6086760723723,-1081.383880878527,-985.2345556336584,-1082.5629393292284,-1064.557006571223,-988.5745962050493,-1083.4788853294638,-1066.0854413400289,C,C,high
-993.4869369121745,-1033.2615200053397,-1012.701958774604,-1030.06169453169,-999.9783060748715,-1014.6692561024042,-1029.6144079873295,-1002.0884915261698,I,I,high
-990.6885195588092,-1030.0672927174437,-985.7762551941587,-1034.3040575261211,-1023.3660564553244,-984.8207861925251,-1033.1543187025818,-1022.6511396060175,H,C,high
-992.7292137962108,-1188.62902042938,-1130.1453806833758,-1012.3551933098163,-1080.9484163363443,-1132.6046652061084,-1017.7359623228142,-1090.0577676867333,I,H,high
-991.1316650058869,-995.3167360525231,-986.4718711289761,-1001.9258189284891,-996.9706047305087,-985.5461196497184,-1000.5936988288628,-995.6937585938604,H,C,low
-989.3005616552855,-980.1589386143831,-984.7881777245224,-985.0582902246323,-984.8153762701538,-983.0928922389194,-983.3535311240366,-983.1251624829525,G,G,high
-991.3707558038564,-1027.8922361826478,-997.9919358324325,-1032.6266033387305,-1002.8576090700648,-997.719018753536,-1031.1686264503433,-1004.4267179614826,I,I,low
-990.7324071279711,-1012.2988433018564,-1000.667652317498,-993.5935735529506,-1008.9879189312078,-1001.5940409190262,-996.3298485412256,-1010.1791025133359,I,I,low
-990.2369215649516,-1012.4103087538679,-1006.0590928448419,-1011.3039346361081,-989.3758075504652,-1005.9262560334876,-1010.2869612239709,-990.9014406102292,I,I,high
-995.7836583963503,-1137.9264699216058,-988.5517172241156,-1086.766966031985,-1113.5610403532396,-992.8401050910542,-1086.0880080982934,-1113.2836715373749,C,C,high
-993.5984115861378,-993.5261988773929,-987.4784831714992,-997.5951191927568,-995.919999265831,-985.8700005277557,-995.3265691411063,-993.4986342512835,H,C,low
-994.4664217493214,-997.3496579767557,-991.519160003763,-996.7102895580106,-1006.5866905755104,-988.9999070817778,-994.3605473626058,-1003.8766923887871,H,H,low
-990.6700173528207,-997.5795023105753,-997.0734547766485,-994.6509351194734,-992.0937893298114,-996.9568908015906,-994.0891822359931,-992.1034251510157,I,I,low
-1002.2319395252011,-990.554775513387,-994.4547032128603,-1000.1608387041983,-995.6334395078227,-989.701142111692,-995.3729722517834,-991.1286179599423,H,H,low
-988.7877785880654,-995.7878198580928,-991.1060085171532,-991.2650880545219,-1003.384304994107,-990.4724308084163,-990.473233206253,-1002.6286035381908,I,I,low
-993.0880790828862,-1029.5487149900473,-1011.0626737373234,-1028.362264783448,-1001.7717972404072,-1011.9163218681967,-1027.8359958723984,-1004.843484429497,I,H,high
-991.6430114457295,-989.4231504335917,-988.1490519532872,-989.4486011884247,-991.0645625495963,-988.2754481606871,-988.6708136776587,-990.4350004081829,C,I,low
-992.6281885359692,-992.5981483252326,-988.0325071147308,-995.9945539231436,-998.0027110250351,-986.2823082227272,-994.1807624949166,-996.0046848136183,H,C,low
-996.8049192287144,-980.8606745031443,-990.2181511085673,-992.5068747841618,-992.8433690755646,-984.3165162608166,-986.8938777563591,-986.6924350506358,G,C,high
-990.3654804042006,-982.1757048561881,-986.6692649631698,-986.8971805328803,-988.0276414938323,-984.5914298440326,-984.8128992250074,-985.9713930820993,G,H,low
-990.3651138574016,-1030.9318251438383,-986.0410501372634,-1020.8333476189445,-1034.4369606806981,-986.176136212069,-1020.3270771018624,-1033.6388730189565,C,C,low
-990.7889042062285,-987.1684624474613,-986.9056792500148,-988.229697884443,-992.638739292782,-985.2136752200951,-986.3870593989368,-990.6953191294373,H,C,high
-990.7247255966627,-1009.944001170348,-1006.4124377156096,-994.1420419329595,-1001.6647856672549,-1006.3050468113266,-994.2040082566489,-1000.8761307158469,I,H,low
-994.3156457770181,-1143.3441986376008,-1122.3343509348526,-1147.8358040504695,-1050.6944263934508,-1127.8929023180533,-1152.3084538237515,-1057.8215077754892,I,I,high
-993.8994712160261,-1189.198869351952,-988.2236283227624,-1143.3299161113691,-1145.8211098944068,-995.5985525201087,-1145.3618402471427,-1147.4442644667695,C,C,high
-991.4326086110691,-1112.2956639947538,-1003.9822788784367,-1109.3683066226456,-1049.6927829575177,-1008.8172988950967,-1109.5955765486804,-1051.700250557983,I,C,high
-990.6232046702864,-988.3637907589003,-987.07675456215,-989.2895375253559,-993.9816551091989,-986.0153257633656,-988.2001905633323,-992.6900569946331,H,G,low
-989.3003750351711,-980.1588842015565,-984.7880312376627,-985.058174820221,-984.8153078313072,-983.0926538822348,-983.3532985158242,-983.1249557379949,G,G,high
-993.5048664746896,-992.9001017318661,-988.86095652418,-995.3339650163465,-1003.0814744058031,-986.7084507602011,-993.2813726103162,-1001.0743183506266,H,G,high
-993.7486961815553,-985.6107746137072,-989.7265117803178,-990.7955160219277,-991.2505989874691,-987.0306140868644,-988.0749137053027,-988.5130871113013,H,I,high
-994.1772565681517,-982.2407120501324,-989.1586018298011,-989.9199249064637,-989.7469632958753,-985.3601275913182,-986.160901806806,-985.9440160673877,G,G,high
-990.2011499990213,-982.8699848821323,-985.3986465924094,-985.5062476358398,-985.8536295601034,-984.2323854244298,-984.1597264874789,-984.5326483606935,H,H,low
-990.362841485766,-1030.9381590417156,-986.0390035564448,-1020.8375821930188,-1034.4437347378475,-986.1743979918882,-1020.331775903313,-1033.6459510751613,C,C,high
-993.0888674847888,-1029.5443808087498,-1011.0615787218118,-1028.3585454089346,-1001.7706484581125,-1011.9143197749215,-1027.8323407432108,-1004.8415827699756,I,I,high
-992.1704844841828,-981.0845376410238,-986.684394772049,-986.8405671361072,-987.0381288633127,-984.270815033615,-984.5057409149606,-984.7360266586161,G,G,low
-990.6230024408834,-1010.3472763960073,-1008.4480580034003,-1008.4293758212123,-992.6626770549138,-1007.1601766176456,-1007.1779078679652,-994.0241958058234,I,I,high
-990.6703067010827,-997.5787210660395,-997.0725392646531,-994.6505199087738,-992.0945829330128,-996.955770001364,-994.0886713102169,-992.1034676548225,I,I,high
-992.9348731349585,-995.3687900554379,-988.0469425878262,-995.7801075720967,-995.6378787074834,-986.3925823542919,-993.7813062233253,-993.5762490518538,H,I,high
-994.1229217420773,-1029.954691029821,-987.2251536618489,-1022.4950579371244,-1028.643013185558,-988.0182081760651,-1021.0641609034167,-1027.0214478341886,C,C,high
-989.4089501198448,-981.1183895036789,-985.8584643332171,-985.6086206758467,-987.822203255626,-984.0594645864758,-983.9759857263871,-986.1737032801977,G,H,low
-994.8382576009541,-995.3337694042405,-989.2422968279935,-995.699153216576,-1000.9699447803752,-986.3796815012482,-992.6042550507289,-997.7765262661703,H,H,high
-991.0769083498951,-1016.639674696397,-1004.7223536735831,-1017.644905685872,-999.9787532830882,-1004.3217964247806,-1017.5158313208236,-1000.6174509437226,I,I,high
-996.9468783729963,-988.22104096019,-988.9260810484733,-997.6769647332112,-993.9513839798259,-987.105907325303,-994.8831169449734,-991.4394521507307,H,I,high
-989.721040647877,-1006.6528933515955,-1005.6102727273294,-1003.999989932697,-989.5090517194323,-1004.7924731830182,-1003.5836974980875,-990.9191941332801,I,I,high
-999.3613824451201,-983.8490022521702,-991.5082775097213,-991.347280536993,-991.1098079777706,-987.3500719014149,-987.2314196232318,-987.0225691924724,G,G,high
-992.2206936661123,-1058.1239319469116,-997.8515550800092,-1043.4127141641984,-1046.859784349699,-998.6563391189496,-1045.5077099225825,-1047.4087583231517,I,H,low
-996.7620935317948,-984.1456461590479,-990.473133361043,-989.9457917603602,-990.7166876291056,-987.0086902205215,-986.5131307303145,-987.2395530555638,G,C,low
-996.1828868700554,-995.9155377429057,-990.0778317948011,-993.8701456851779,-1014.0003286173203,-986.9845784664298,-991.0199770274838,-1010.5141769254735,H,C,high
-994.8354530975402,-995.3327658099513,-989.2404469196748,-995.6968078213088,-1000.9675828894761,-986.3791466525935,-992.6033913883062,-997.7755374086121,H,I,low
-993.2902743774068,-1035.221621373972,-1001.2092578051822,-1017.7237689673698,-1036.559175897154,-1002.24150247601,-1016.3580478992347,-1036.8367756333882,I,I,low
-998.5193337435906,-983.2238657777309,-993.0214539574281,-994.6672209560035,-994.9723713632545,-988.6033358030263,-990.7846688269701,-991.0091530636622,G,G,high
-990.9941577964283,-1064.591950366583,-985.9491782739298,-1063.8217720751845,-1050.704118310417,-988.728233491179,-1064.6324372804174,-1051.8432997677176,C,C,high
-997.2224351655294,-990.4334403419074,-989.2071737288868,-996.0088926866139,-1006.7735767287916,-986.8118679384112,-992.863623210346,-1003.3456508006273,H,C,low
-1005.2990285169574,-984.7666369726759,-994.0916713198429,-993.7524460329766,-995.5435193168773,-988.2289663031443,-988.0445504686784,-989.727654143701,G,G,high
-988.8152296586483,-995.7556049324429,-991.1171346945669,-991.2661220511663,-1003.3438057827891,-990.4727771853225,-990.4684663657509,-1002.585652627578,I,I,low
-997.7657874487112,-988.1097159108624,-990.4567421237941,-993.3428747874511,-993.5266750501227,-987.6654182972621,-989.9085935440645,-990.1483793503746,H,C,high
-993.0157432241062,-983.6913744506361,-989.226482271913,-989.6023368481611,-989.4606948646284,-985.956128868341,-986.3939426138649,-986.1156548944125,H,H,low
-989.1579436993486,-980.7229295322743,-985.1978271291997,-985.1856369787731,-985.3570605634361,-983.6565688075165,-983.6710883931843,-983.7999607938789,G,C,high
-994.1669709322244,-983.1269380417417,-990.3047013280042,-992.0743615950662,-990.460572561008,-986.029965212438,-987.6997899192111,-986.2024013561867,G,I,low
-992.0649119260177,-1046.447654822278,-1013.888804193746,-1049.0604030487325,-997.751232797419,-1016.6100189410516,-1048.8301027756843,-1000.4026108273881,I,I,high
-989.296194294549,-981.6089354317088,-985.747313212572,-986.0167188274655,-988.1678503442681,-984.2217416305783,-984.7608164802308,-986.9353066928315,G,G,high
-990.7933905918169,-987.169266290315,-986.9088593572382,-988.2335129074979,-992.6401130751482,-985.2165644622753,-986.3905420126008,-990.6963581254713,H,C,low
-991.0546509170358,-1010.2044542781709,-1015.7892701742585,-1001.4221314652833,-995.2509817941269,-1012.8801486403959,-999.9087522268895,-992.8961973681277,I,H,low
-997.096603375635,-983.2017224191861,-992.167967327342,-993.2388567919743,-991.9614285390803,-987.1860528624463,-988.2805862327423,-987.3515789777906,G,G,low
-993.6470618878345,-982.1940787693593,-988.1672509975361,-988.0784736809823,-988.012983705638,-985.5754824310337,-985.456140835124,-985.4285953800293,G,G,high
-991.691024059951,-1052.9688321939682,-1020.0441916873939,-1022.4445421378457,-1036.8053887196281,-1022.8231884035332,-1022.2949928581219,-1038.0816369913725,I,C,high
-991.3635298751409,-1027.9195407674015,-997.993099683644,-1032.6544002518774,-1002.8667979549002,-997.7208935875649,-1031.1961927534992,-1004.4377876192896,I,I,high
-991.1309325864688,-995.3168558865858,-986.4707440113963,-1001.926645672959,-996.9703135703002,-985.545333630557,-1000.5945068810945,-995.6935777310601,H,C,high
-991.5348789716692,-1037.7609920101038,-1026.851720694903,-991.7988013364479,-1029.3516117689735,-1026.022542683272,-993.2767685007578,-1028.6731233587195,I,I,low
-1005.3023684065283,-984.7657025417105,-994.0924120081987,-993.7530975771446,-995.5445184256389,-988.2278926437393,-988.0434583796783,-989.7268526378431,G,G,high
-990.5882728517909,-980.3017928975706,-986.8362198271107,-987.4474013959942,-987.0826696145825,-983.5689667866766,-984.1637947464172,-983.7254184337485,G,G,high
-995.7920252885621,-1024.0060286984283,-986.3790109764205,-1012.4305255327163,-1021.0031571095391,-986.9293412015414,-1011.6285841567825,-1020.0335636018636,C,C,high
-993.0464268031833,-1143.2193807832687,-987.098310466681,-1127.7709401883344,-1096.1491304562392,-991.9151858175774,-1128.5532305468537,-1097.055695828666,C,H,low
-989.6823649461662,-1031.855548473367,-998.3436687488179,-1043.1440580292713,-1004.85253969686,-999.010036496719,-1043.4006735065711,-1005.8465004065615,I,I,low
-991.9501153837736,-981.9361219451969,-987.0625475489963,-987.1071191783363,-987.028733509845,-985.0912159147284,-985.1484369372234,-985.0144740596771,G,G,high
-997.2221631015045,-990.4309350868883,-989.2084649449855,-996.0058951686748,-1006.768094446063,-986.8122754470238,-992.8612557701756,-1003.341156214982,H,C,high
-993.5264894514377,-992.3455801072814,-990.8997335732336,-996.7919534591589,-999.147696729,-986.0132538419826,-991.0514055320682,-993.1775060325002,H,C,high
-993.8944066125559,-990.8745301887303,-987.8684681990461,-996.3036889268582,-998.4489238809314,-989.0715803142239,-995.6357443401045,-997.5946064884074,C,I,low
-997.3805364357547,-987.0749481748669,-990.5340421298939,-993.3450011928442,-991.8945339292958,-987.1790518963605,-989.5520781896987,-988.350475806038,H,G,high
-998.5170868329361,-983.2225425561638,-993.0195944490766,-994.6652456298715,-994.9704146269416,-988.601948388055,-990.7831438095918,-991.0076642227947,G,G,high
-991.0582183238747,-1010.204557291097,-1015.7861427486437,-1001.418592736155,-995.2502771359152,-1012.8799040130365,-999.9076122765446,-992.8985357053203,I,I,high
-996.9511941921572,-988.2239728853294,-988.9298329835332,-997.6805462424119,-993.9554922014345,-987.1088429911109,-994.8856302997835,-991.4423794202521,H,H,low
-991.07226683067,-1016.6520551242878,-1004.719484540127,-1017.6532371451132,-999.988567072722,-1004.3222318164169,-1017.5280491597783,-1000.629741835191,I,H,high
-991.2455912871719,-1063.287587517733,-1047.190748851524,-1012.9620390285031,-1024.6176906316305,-1049.6076094386817,-1017.8295432333582,-1030.1808932177396,I,I,high
-990.2351123216979,-1012.4057959602925,-1006.0554522302843,-1011.2997654716256,-989.3742899950983,-1005.9224352768056,-1010.2825470320513,-990.8991717513715,I,I,high
-990.623474509181,-988.3640948010598,-987.0769178417951,-989.2898622052284,-993.9820645360733,-986.0154278907075,-988.2004636033969,-992.690417678236,H,I,high
-993.925110344091,-1031.1788724668388,-986.9902853058195,-1013.6872792821748,-1031.0417163594682,-988.5280774208959,-1014.861848009466,-1031.637468426949,C,C,high
-995.7833078891646,-1137.9294619954342,-988.5515091727507,-1086.7687237994496,-1113.5632821169177,-992.8401609024334,-1086.0899008967638,-1113.2860379513138,C,C,high
-991.1083846700956,-982.4242810177655,-987.2885762747525,-986.5706887103343,-987.6400841408448,-985.4000330716084,-984.8447858444005,-985.8123158552562,G,G,high
-991.6892536015433,-1052.9744888787177,-1020.0418289140287,-1022.4482341074057,-1036.8108659723655,-1022.8229240212311,-1022.2991082456045,-1038.0881254321853,I,H,low
-993.2854253323582,-1035.2355318729724,-1001.2069603259301,-1017.7312877574443,-1036.5758632169138,-1002.2393646092413,-1016.3657579415421,-1036.8520427172914,I,C,low
-992.5123495213179,-994.2186543893534,-986.5089620543043,-997.232677342599,-996.7004754622657,-986.5434866861658,-996.1333641673518,-995.7629388794269,C,C,high
-1002.2315097660845,-990.555274915259,-994.4544120952374,-1000.1611460646335,-995.6333935223104,-989.7010405935752,-995.3734471989663,-991.1286732687871,H,G,low
-995.2063498030537,-989.315088787092,-989.1841272347721,-993.6976721395495,-1004.6351129199749,-986.8026440211764,-991.7192096729938,-1002.4152741428176,H,I,low
