I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-929.0952557836837,-953.7796078802315,-940.9361271694988,-932.5136562585847,-949.8416038200173,-941.8939770639427,-935.4759833110473,-951.1390872175267,I,I,low
-933.781123972483,-917.9642180825949,-928.1773680675296,-931.0053748570481,-929.0997113811553,-921.8426617731368,-924.688872500622,-922.852157839541,G,G,low
-931.0091037593452,-919.0581367161225,-927.7833070937703,-928.3395117025462,-928.0866054363013,-922.3182425191542,-922.8157369899105,-922.5663506238308,G,G,low
-928.9398301308221,-1025.9596203876235,-923.3380273832933,-1026.7464037030725,-1007.6926882110017,-926.7804995099239,-1027.704356492312,-1009.2384923431223,C,C,high
-928.9411064778196,-1025.8955931092053,-923.3406983308287,-1026.6894808419565,-1007.644158589829,-926.7764616198493,-1027.645866608036,-1009.1876930317958,C,C,high
-932.0197113010142,-976.0436247801049,-952.0959282788154,-972.5972515203679,-940.0166481159491,-954.1519146904266,-972.1425115361197,-942.124587945986,I,I,high
-928.9513598854388,-968.8397475259499,-923.8423371936276,-973.3535542367225,-962.0996491152823,-922.8016926438313,-972.1201188776587,-961.3258337485968,H,C,high
-931.2553147367321,-1134.0601669391951,-1071.6090449521148,-953.8504081197865,-1121.5434070776123,-1074.1033891416712,-959.2650818225469,-1121.8346236840828,I,H,high
-929.3880021862935,-934.3023703843853,-924.4965083605272,-940.922165818952,-935.9793934827566,-923.5799164755605,-939.564869003005,-934.6754966402715,H,C,low
-927.5368308033812,-917.9101241566333,-922.7902285967615,-923.0909343618459,-922.819737118522,-921.0108492848857,-921.3018839211669,-921.0445232376135,G,G,high
-929.8524608884967,-969.9316780276272,-936.8804556067671,-974.7271193358242,-942.6907392428857,-936.689013072556,-973.2308032808261,-944.3113328736182,I,I,low
-929.0994100478989,-953.7810074401456,-940.9403827697018,-932.5142612924257,-949.846419595507,-941.8988104587901,-935.4767788632537,-951.1437431932611,I,I,low
-928.6663038359547,-953.8905973290605,-946.1567019881654,-952.7806580317822,-927.8866064155235,-946.0389334969601,-951.7045503225877,-929.3945478811878,I,I,high
-934.0691373522133,-1079.357016139683,-926.6601691375744,-1027.7701040982572,-1054.1880634630718,-930.9626749523236,-1027.0197075767398,-1053.8719203314488,C,C,high
-931.9841216592263,-932.3454180640933,-925.6214354092699,-936.2762223960019,-935.0029405817612,-923.9697358683943,-933.9175069148854,-932.481659771708,H,C,low
-933.1602878413265,-935.6774812840713,-929.9380154605834,-935.2644424582047,-945.3080374438247,-927.2428261335676,-932.7237652984151,-942.4158441410649,H,H,low
-929.0823849759474,-937.535094375263,-936.1929421115597,-934.3973112448668,-930.8488132041505,-936.1468160256268,-933.851712146979,-930.8814119606217,I,I,low
-940.7510319384531,-929.2366565704209,-932.6789872770605,-939.2386457792628,-934.1956466869098,-927.7934536018721,-934.2996785579087,-929.5374932253189,H,H,low
-927.0919457155142,-934.6897238656176,-929.4930084881568,-930.2682047927424,-942.1184845605156,-928.8434296008136,-929.3979048575242,-941.3949854905151,I,I,low
-931.5555890995093,-972.435844920502,-951.1698530592835,-970.6462620687495,-941.8772382738355,-952.3411460074559,-970.2708869972471,-945.1801628682065,I,H,high
-930.16681310881,-928.244678272139,-926.5287790695089,-928.2786185984834,-929.7546905003387,-926.7177820266497,-927.417159487335,-929.0266614522588,C,I,low
-931.1225189624487,-932.0103307787804,-926.2132284211109,-935.315474182595,-937.6834806740289,-924.3242219339066,-933.3576982053254,-935.5330572710342,H,C,low
-935.1935703465799,-918.6588130347614,-928.3120344469537,-930.6932303702285,-931.0062503498733,-922.2839424109292,-924.9588431823385,-924.7242068822894,G,C,high
-928.7603364235516,-920.0747098348565,-924.848687489646,-925.0986039500499,-926.2156256777722,-922.6530984791641,-922.888658239947,-924.0295830315995,G,H,low
-928.777239258232,-970.1873664249022,-924.1874789898758,-959.9148033365703,-973.8290930373402,-924.3035488630958,-959.3159689496118,-972.9346157114489,C,C,low
-929.1905871992108,-925.165661671862,-925.0391430945073,-926.4734365929033,-930.942823177584,-923.2360258254292,-924.5090179071952,-928.8650302584924,H,C,high
-929.1600496009434,-950.2540579761913,-945.6125762886431,-933.146036570901,-941.7665077934824,-945.5803947616921,-933.1349012290893,-940.978251562698,I,H,low
-932.9497277799429,-1097.6174295021394,-1066.929821999229,-1105.8226964184764,-996.6448390997268,-1072.49809336978,-1109.3004363707669,-1003.7510810756174,I,I,high
-932.3326856339146,-1132.8450199221259,-926.4322302994269,-1085.4960547837336,-1088.6089987924577,-933.8445770186102,-1087.4680437858958,-1090.1649076246856,C,C,high
-929.6843926230479,-1057.4645780397,-942.6958925431684,-1052.5780032796363,-992.8184487261528,-947.5556617958922,-1052.796581277982,-994.7985907173169,I,C,high
-928.9566643667781,-926.4974772731958,-925.2039867810515,-927.6137423861779,-932.3385939154933,-924.0832724743216,-926.4494798268246,-930.9574530427188,H,G,low
-927.5367395957649,-917.9101363189955,-922.7901591360097,-923.0908972335307,-922.8197530904945,-921.0106669380374,-921.3017088013838,-921.044376203921,G,G,high
-932.0174716312617,-931.4935203097058,-927.1078250956378,-934.1201145687846,-941.8923854592559,-924.9159827052192,-931.9292796266406,-939.7586794494305,H,G,high
-932.4601803854675,-924.0348295543366,-928.153538843386,-929.5483235465653,-929.9351267983614,-925.2989687393492,-926.6179033472812,-926.9998565273069,H,I,high
-932.7820016303117,-920.0926629681013,-927.4586663249709,-928.2398938268936,-928.054409392644,-923.4120967384746,-924.2327735058286,-924.0018452319931,G,G,high
-928.5356444468705,-920.9474225876719,-923.5188333527824,-923.7284822383333,-924.0157704698279,-922.2933608313344,-922.300589278351,-922.615224797091,H,H,low
-928.7748544255721,-970.1939003256853,-924.1853108392206,-959.9191375529447,-973.8362314439228,-924.3017594193448,-959.3208355777493,-972.9420956512387,C,C,high
-931.5562820577808,-972.430729441514,-951.1686617800999,-970.6416857340874,-941.8755718850027,-952.3388654984863,-970.266315115184,-945.1776135117784,I,I,high
-930.5791824587225,-918.8695441089367,-924.7858438190468,-924.9556539792064,-925.1599631828789,-922.2376518294919,-922.4850405019861,-922.724372445017,G,G,low
-929.0258100036685,-950.4763438018978,-948.5966023079776,-947.7238614244562,-931.5227695652591,-947.2075476816453,-946.3457789350856,-932.7894055968447,I,I,high
-929.0826902230793,-937.533984671592,-936.1917426554776,-934.396598515617,-930.8497408259507,-936.1453453246116,-933.8508966304466,-930.8815055104099,I,I,high
-931.5198902263324,-934.050648163428,-926.2712967810298,-934.398109507162,-934.6100581009556,-924.5351630506055,-932.2883360876872,-932.4445308548144,H,I,high
-932.612377738279,-969.9490744510499,-925.3945992486919,-962.2049222338304,-968.5162110191983,-926.3282773412024,-960.7358259896545,-966.8488282052891,C,C,high
-927.694672206612,-918.956237280208,-923.965182031761,-923.6586496083875,-925.9099214293095,-922.0742835943678,-921.9354317824595,-924.1675171734595,G,H,low
-933.564564869207,-933.8427011887311,-927.5735660154154,-934.4927382690237,-939.7631483080727,-924.4633399539961,-931.1542285821945,-936.3274472459251,H,H,high
-929.6157008263674,-957.6869264811527,-945.1611551600417,-957.7612786500501,-939.1344297326469,-944.7683844096982,-957.6342156107064,-939.8169888058602,I,I,high
-935.4854002443789,-926.8529436919108,-927.163409132661,-936.455466752406,-932.8657167022868,-925.2351252339776,-933.5057224166299,-930.2128455802597,H,I,high
-928.0353513245996,-948.3285236261877,-946.646525724716,-944.6203651370221,-928.1374293866872,-945.7932345633783,-944.2012221800413,-929.5513583403642,I,I,high
-937.8609581753418,-921.687279006865,-929.698842797151,-929.5513664976719,-929.3018359171525,-925.3762118754721,-925.2734496172338,-925.0516831174857,G,G,high
-930.5866854345336,-999.655870489049,-937.7978094101277,-982.7516757106868,-987.7769539640105,-938.6621498677476,-985.0254214422623,-988.3387614795511,I,H,low
-935.4449299293186,-922.0199193705854,-928.7672285544119,-928.222130091269,-929.0231163902743,-925.0725649661745,-924.5668367431005,-925.3158049728664,G,C,low
-934.6178445571436,-934.0269579498334,-928.237707521896,-932.0762328141142,-952.6962390953224,-925.011607188718,-929.0963027495792,-949.0716211907128,H,C,high
-933.5613829513564,-933.8416861427233,-927.5715269463093,-934.4901418894412,-939.7605541725661,-924.4628567501816,-931.1533516916105,-936.3264455449449,H,I,low
-931.8681663364547,-977.4231822025899,-941.4120861826159,-959.074089552376,-976.3619005335811,-942.6046675103414,-957.7057757714049,-976.86979145576,I,I,low
-937.0365618209108,-921.1250690430065,-931.286734014575,-932.9743949313205,-933.3137008334577,-926.7334319252544,-928.9946957352561,-929.2308824080959,G,G,high
-929.372142113611,-1010.10583137538,-924.0684889524636,-1008.5471178033865,-994.5813645905382,-926.8558476867306,-1009.3142403440175,-995.6929122433611,C,C,high
-935.7212696395795,-929.6174668084667,-927.3627129551637,-935.1386134421847,-946.504396375962,-924.9212395590739,-931.9019342549557,-943.0025968672754,H,C,low
-943.9992962227201,-922.7148794856179,-932.4431452650942,-932.0929346420854,-933.9157746402775,-926.3798518411361,-926.1883022660153,-927.9047090936112,G,G,high
-927.1214215854968,-934.6538196100103,-929.5060166921414,-930.267393632292,-942.072833458267,-928.8447785343592,-929.3910367275656,-941.3466134636594,I,I,low
-936.1743191255101,-926.6522843520056,-928.5889247864611,-932.0229503253661,-932.2392063148254,-925.7886302416324,-928.5008645366338,-928.764011809562,H,C,high
-931.5628584604513,-921.8886331236624,-927.4954569389533,-928.0774951243521,-927.9578840657771,-924.0837157767254,-924.7133852465669,-924.4406065457033,H,H,low
-927.4861755067705,-918.557288933643,-923.3050650573103,-923.258832460752,-923.4708196714552,-921.6592341410876,-921.6434132128326,-921.8069804061269,G,C,high
-932.9452729090799,-921.1573772917401,-928.7614569433458,-930.5616605572646,-928.9311115399215,-924.2474997210195,-925.9385001479768,-924.427183857556,G,I,low
-930.4530224623322,-990.3747293666729,-953.796738637508,-992.4598872307969,-937.8044710699695,-956.6553239605033,-992.2529172629135,-940.4595949707792,I,I,high
-927.5665279504171,-919.4024706578984,-923.8035861464728,-924.0742145898441,-926.2720729925228,-922.1896585114857,-922.7351955266057,-924.9392782865953,G,G,high
-929.1953689208481,-925.1667211930968,-925.0425567886709,-926.4775978309228,-930.9444469980175,-923.2391310429376,-924.5128449652433,-928.8663112413166,H,C,low
-929.4751228283544,-952.4341082252838,-957.9350547363624,-941.389635050447,-934.0981709686604,-954.9745238957385,-939.8964790220664,-931.7255320851285,I,H,low
-935.5640920370221,-921.0650429729487,-930.335050255922,-931.4378142569553,-930.1388313483451,-925.248457276033,-926.3662943663586,-925.4083282295961,G,G,low
-932.0581419057463,-920.0305227906956,-926.3617191513854,-926.2442404353264,-926.1940424473049,-923.6154834139986,-923.4624527234165,-923.4537211272343,G,G,high
-930.1951310020667,-996.3938283771251,-960.6478214118163,-965.4625004878238,-976.8294496458172,-963.5252978534671,-965.2784118205794,-978.1531288531447,I,C,high
-929.8443632469648,-969.9626825892935,-936.8814874428924,-974.7586551228973,-942.7011813771976,-936.6903676306962,-973.2620647240449,-944.3236417465296,I,I,high
-929.3872035521737,-934.30246274854,-924.4952934874934,-940.92307398957,-935.9790157295471,-923.5790952436986,-939.5657747221173,-934.6752612974827,H,C,high
-929.9137030201962,-979.1971666331937,-966.7291045550122,-930.5023841638842,-970.6928830919301,-965.8522217123659,-932.0829621495923,-969.9470851134225,I,I,low
-944.0028492971513,-922.7140763225386,-932.44403164592,-932.0937322412042,-933.9169443043824,-926.3788993592858,-926.1873334656004,-927.9040564671682,G,G,high
-928.811859165407,-918.0450631330666,-924.8258777988059,-925.4816591809121,-925.0818165179411,-921.4845126513011,-922.1276524111703,-921.6483185384919,G,G,high
-934.1842587966964,-963.3728571726415,-924.5135481921403,-951.6031735333256,-960.322478186022,-925.179760821146,-950.7636321570382,-959.3052292916825,C,C,high
-931.3751919303168,-1085.341060551557,-925.1782195642504,-1069.3061150974581,-1037.3739035276392,-929.9976904095129,-1070.0204970933287,-1038.2330845937845,C,H,low
-928.0593782037365,-971.7802985008649,-937.3673436506616,-982.7134417706496,-943.9642038775597,-938.0671621319467,-983.1246851844198,-944.9240349898885,I,I,low
-930.3837075358047,-919.7788561649685,-925.2269137793265,-925.275569891572,-925.200660738951,-923.1179569867886,-923.1824335102829,-923.0522606748322,G,G,high
-935.7210150484896,-929.6142059806878,-927.3641443506399,-935.1350453265791,-946.4979170105107,-924.921637812581,-931.8989565289955,-942.9970942209593,H,C,high
-931.9805221901571,-931.688097562824,-929.0910814753787,-935.9063736310355,-938.5300816139066,-924.2439091803101,-930.0598500214313,-932.4570111336449,H,C,high
-932.5305467692226,-930.5685607613854,-926.089450853379,-936.1114332563665,-938.2876090346758,-927.4861925009234,-935.4172733645942,-937.4315777017695,C,I,low
-936.1862156013743,-925.5225609920133,-928.9054485187997,-932.1205248135803,-930.5027912394353,-925.3745172391159,-928.1014997985924,-926.7409443405975,H,G,high
-937.0339743912198,-921.1236640121388,-931.2846373353188,-932.9721798736954,-933.3114927005307,-926.7319316903829,-928.9930456897746,-929.2292635167394,G,G,high
-929.4792968045161,-952.433520695293,-957.9310362484256,-941.3856107958912,-934.0976850362351,-954.9736300019529,-939.8949601438561,-931.728372752274,I,I,high
-935.4902212512252,-926.856124332471,-927.1675149547416,-936.4595086359996,-932.8701683776565,-925.2382670079486,-933.5085298396378,-930.2159327186932,H,H,low
-929.6113218107673,-957.7007695281624,-945.1589334599864,-957.7697958203026,-939.1464798062914,-944.769724593355,-957.6469497951371,-939.8316206295879,I,H,high
-929.5852230431166,-1006.6608333053614,-989.118370201265,-955.1444525351055,-963.6272886652837,-991.5002656757557,-960.0571312287241,-969.5105095549674,I,I,high
-928.6641544048373,-953.8852800667672,-946.1523902267263,-952.7757048388099,-927.8848368420882,-946.0344703842517,-951.6993244556726,-929.392013461387,I,I,high
-928.9569507114954,-926.4977980979752,-925.2041644542772,-927.6141059445192,-932.3390373784216,-924.0833803857034,-926.4497863516776,-930.9578438758753,H,I,high
-932.4926745631228,-970.9627087470983,-925.1987971947038,-953.0451053177696,-970.8828176583206,-926.7936893863547,-954.191996637475,-971.4301853665625,C,C,high
-934.0687760273495,-1079.360205625517,-926.6599605730008,-1027.7719742693164,-1054.1904546470007,-930.9627395674111,-1027.0217268813224,-1053.8744367722172,C,C,high
-929.6608456157136,-920.342773314017,-925.5724413995696,-924.7912833383127,-925.910709970664,-923.5148124531999,-922.9018953591377,-923.917319189525,G,G,high
-930.1928758598432,-996.4007131780842,-960.644947794704,-965.4671988060978,-976.8357620648696,-963.5246749067271,-965.2834990742914,-978.1606302543324,I,H,low
-931.8630683881573,-977.4381125414459,-941.4095652454346,-959.0819718869963,-976.3802135592819,-942.6020354933449,-957.7139498341187,-976.8865183365525,I,C,low
-930.9884117290671,-934.1214947770522,-924.7081608609549,-937.0535299892896,-936.2329849168273,-924.7781533769905,-935.9107378395686,-935.2513203118305,C,C,high
-940.7507934758054,-929.2374559790475,-932.6789060573528,-939.2392499925093,-934.1958151867948,-927.7935946182415,-934.3004834285509,-929.5377816819553,H,G,low
-933.7736656078804,-928.1977446292129,-927.4452624486104,-932.587770828997,-944.0809468420096,-925.0003427329134,-930.4871426726444,-941.7509234566967,H,I,low
-935.0954773069159,-968.7111039581426,-927.6789324605857,-962.7808649354104,-963.5104753347176,-930.8801445988192,-962.4521163295069,-963.4385645616737,C,C,high
-928.0552892714319,-971.8138675350137,-937.3660405953472,-982.7530565252932,-943.9852978820454,-938.0700450364438,-983.1656223045039,-944.9459621857472,I,I,high
-932.5437708766342,-918.7548092338677,-924.5301112591075,-926.6483619477132,-924.2456694733773,-921.853795100919,-924.016858802381,-921.6351693582066,G,G,low
-931.5663164487281,-921.8877291030749,-927.4981670080756,-928.0797551731856,-927.9603903363931,-924.0834121859327,-924.7128576228404,-924.4402360636357,H,I,low
-930.3842500037848,-919.7793220310552,-925.2273951844822,-925.2760295456601,-925.201137984316,-923.1184160552366,-923.1828842117626,-923.0527061836816,G,G,high
