I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-710.9361600205925,-694.3814973147485,-698.7617425105317,-706.3795519044952,-708.6345346997875,-692.5902266179218,-699.5517690303335,-701.7649392814164,H,I,high
-694.0429343252532,-774.4638673696941,-760.730534383634,-697.3753331313391,-766.3209519131022,-760.5098971734088,-701.5277656302313,-765.8366345913704,I,I,high
-692.1273195409902,-683.687964770775,-686.241834576515,-687.0987535800698,-687.0656702626688,-684.7327944583433,-685.2857853585101,-685.2684795254374,H,I,high
-696.4294375977296,-759.4773239821486,-720.0612610012228,-754.4825848986982,-711.8128378965177,-722.4715365248003,-754.2334825550886,-713.8270515854507,I,H,high
-697.5868342387485,-681.5095266904987,-690.8737162268939,-691.7325568296844,-691.4818142590206,-685.685807446071,-686.5828605561504,-686.2766327659317,G,G,high
-701.2198549433217,-684.7068368261749,-691.7148747302303,-695.1102540357498,-694.3726799544968,-685.9739491870614,-689.259429341175,-688.5578245856692,H,G,high
-694.6578958625739,-723.5759721312759,-687.7261862251296,-716.1378272939905,-720.5340970398155,-690.7175354690315,-715.0864998428849,-719.3419867353659,C,G,low
-692.26136326145,-732.7160742326543,-686.2932069408896,-738.5810536545947,-726.2073551165862,-684.8841215811525,-736.9618730717332,-725.1216939903018,H,C,high
-701.2856466354193,-726.3024157374412,-690.5461778487721,-721.8502598314446,-727.2933586649195,-689.3320354761242,-717.8415054724983,-723.0847617432643,H,C,high
-701.2904800535465,-726.310622531975,-690.5497762543913,-721.8583187521428,-727.3016327125827,-689.3351217573323,-717.8487770385073,-723.0922540962167,H,H,low
-710.9561656463948,-694.3828393481944,-698.7823210931407,-706.3925107664758,-708.645211247604,-692.6011045716355,-699.5557476350435,-701.7666561844106,H,H,high
-695.8364963416888,-681.4242687813197,-689.2407163555587,-688.9518615986227,-689.0021018168392,-685.8578827169725,-685.5246347646614,-685.6193271363104,G,G,high
-697.3591000570477,-702.8933418240064,-689.1055794164469,-708.2984200636643,-710.603266685979,-691.2755700963482,-707.4318070109505,-709.6493904120114,C,C,high
-691.5697166371687,-691.5032884550877,-687.0754514325378,-694.8758553792778,-694.0221002474844,-686.874015191819,-693.5788249135808,-693.1436356204326,C,C,low
-695.7712287423383,-698.2362070285317,-688.3273298805535,-701.4067060334305,-702.0952156763235,-686.4024313681555,-698.6131602309462,-699.0964274136385,H,I,low
-697.2110882918847,-678.8514805608713,-690.4942282169038,-693.8111232529366,-691.5062791909756,-683.5658674169099,-686.9194153384279,-684.6975559925596,G,G,low
-694.0453633695396,-774.441971322749,-760.716529088277,-697.3753962740868,-766.2992829358312,-760.4943159964171,-701.5243230805127,-765.8160855680417,I,H,low
-695.7571212584871,-798.3244397576124,-691.0713663151766,-796.9622871787319,-775.9886429399849,-694.9393440551332,-796.3732687504562,-776.7006825649145,C,C,low
-698.3462176742078,-698.8320618264531,-693.8101934020251,-699.755608388358,-710.1198669335388,-690.2768090337808,-696.2895844059991,-706.3295525323159,H,I,high
-695.6341602358051,-834.2202248565225,-805.9456803368292,-764.4131728832283,-739.2996070212621,-806.9245910037101,-769.3538166162645,-746.2303011477375,I,I,low
-694.6554323777735,-723.5781435592849,-687.7239192124562,-716.138192360982,-720.5348906763064,-690.716356232779,-715.087008570617,-719.3430059857578,C,C,low
-697.7472055890516,-685.5574648125697,-686.1297840305012,-689.7840566178666,-692.2120321407988,-684.9417109549302,-688.1183825753645,-690.5487379588483,C,C,high
-694.9617530361086,-860.4930760145942,-687.7025146041424,-842.62838170327,-810.1917939976107,-692.5249009229831,-843.0365711459333,-810.8289095423697,C,C,high
-695.7385706180521,-798.3869548584173,-691.0535872132284,-797.0221051089977,-776.0416737813363,-694.9220032152111,-796.4369043492252,-776.7571231323574,C,C,high
-700.8660856444947,-697.9099431424073,-691.469887466974,-705.8496661161508,-705.4328420846347,-686.869118508345,-700.3941434085041,-699.9325416417405,H,H,low
-700.9143194937494,-680.6342582403643,-690.0891330320891,-690.3650877154652,-690.1370160790224,-684.4420859954964,-684.7742102679513,-684.5098893648009,G,G,low
-693.256343409599,-803.0480250354208,-686.7581743354478,-798.257003631164,-780.872507018091,-689.5315519779077,-798.7335358445421,-781.7399371215577,C,H,low
-692.8658094456448,-847.4394653569925,-707.9170972212478,-833.5841915259638,-775.7016910399923,-712.7748460613818,-833.7033158426542,-777.5200412971395,I,I,low
-693.137979650637,-792.1208931857401,-768.5469530778182,-736.4000647748566,-728.8714138895145,-770.6971549571698,-741.4326606809516,-735.9540652394569,I,I,high
-701.212695597566,-684.7105170170108,-691.7124556418264,-695.1047565425176,-694.3683857526419,-685.9795404159977,-689.2631387820979,-688.5628096213657,H,G,high
-692.8574235562792,-733.3501057814149,-715.3306825484689,-699.2318695218664,-725.153382610062,-716.5032981979508,-703.075744986036,-726.7513008068079,I,I,low
-697.2041594129823,-678.8579196684062,-690.4874957973828,-693.8006859444796,-691.4969490347454,-683.5714357015439,-686.9215530843667,-684.7011054506208,G,G,low
-695.0417546879764,-680.5633785809401,-690.7002153902222,-691.2634597436893,-691.045109239205,-684.4775997892744,-684.9711586912989,-684.7964669049157,G,G,low
-692.5267884250068,-814.4969584077596,-685.9729152857765,-813.4398276962365,-790.5863226241978,-689.8612129510665,-814.544580016985,-792.1179697920811,C,C,high
-692.5290829662848,-814.3972565935143,-685.976946693112,-813.3516961342104,-790.5115831641526,-689.8565389935436,-814.4542369864156,-792.0402926175435,C,C,high
-696.4274380058657,-759.4850330214464,-720.0644431856301,-754.4859260777407,-711.8158531386749,-722.4755670247963,-754.237912188227,-713.8313789605093,I,I,high
-692.2562571537926,-732.7325824684884,-686.288624421441,-738.5981623297093,-726.2174016847002,-684.8799572582277,-736.9796266608255,-725.132706943137,H,C,high
-695.8305140262441,-923.3314495106279,-844.9401161995584,-731.2018282467809,-906.9535618612769,-847.6524201475388,-737.0042031619153,-907.3535175798444,I,H,high
-692.5967056407,-701.6278040577487,-686.7331348225806,-708.0141320955553,-703.1339501983468,-685.7898584653892,-706.5265452672695,-701.6710608454764,H,C,low
-690.7090698271661,-678.9811344166774,-684.9381803492881,-685.3802698534472,-684.9943750000141,-682.7816534870478,-683.2114534321855,-682.8350414385011,G,G,high
-694.144484955501,-749.737391372534,-702.932007339921,-754.4888040305406,-713.0920621388605,-703.4193742718697,-752.8813430409813,-714.9545465292366,I,I,low
-692.8624952476113,-733.3462670889404,-715.3327396901336,-699.2309557791417,-725.1553492941921,-716.5055949905833,-703.0728292444818,-726.7520459809793,I,I,low
-692.6910331294338,-730.9849196076999,-716.9696716457017,-729.7791984441657,-692.6599543675272,-717.0624096165122,-728.5101813918974,-693.9876261373827,I,I,high
-697.3670259162607,-851.631745074403,-689.1931658908671,-800.3161727007865,-823.6428915950193,-693.6140206083605,-799.2834446140384,-823.1565294501503,C,C,high
-695.771811891822,-698.2430989538454,-688.3288649971804,-701.4106277425684,-702.1011157153265,-686.4055697939041,-698.6182677957294,-699.1034565994086,H,C,low
-698.3465044132075,-698.8340977292645,-693.8099742703901,-699.7575132524754,-710.1226665648346,-690.2760996812113,-696.2909773894526,-706.3317803676398,H,H,low
-692.9858092986553,-710.5786135885902,-703.8370858600722,-706.105732042647,-697.165394265429,-704.0661022148759,-705.6711515772,-697.2367663835173,I,I,low
-704.9222248137129,-694.4345550833108,-695.6340776518279,-705.9628790977644,-698.8493997360557,-690.2565465226746,-700.4197476148685,-693.5856905278636,H,H,low
-690.5457664905472,-701.841380208831,-693.5627718081519,-698.1363823239587,-707.3011691718123,-692.7880664899469,-696.9680450817646,-706.7100105265281,I,I,low
-695.5239106287693,-759.6425942510922,-723.9658204886532,-753.8776280714067,-714.6274747342032,-726.538246216771,-754.081866984025,-718.8031430051922,I,H,high
-694.5801813426264,-694.6911242599165,-690.248784398218,-694.6033098751077,-695.5455519155923,-690.7465370153412,-693.3643709640995,-694.3502840570753,C,I,low
-695.2092041510706,-700.0345440955551,-689.0156289310813,-702.884879182548,-706.8016164340162,-686.5430923383082,-700.3263854129972,-704.0107037237669,H,C,low
-698.909849724283,-679.9682889143244,-690.8165162339104,-693.5403841442026,-693.7394727931589,-684.3190507932103,-687.3563336388119,-686.973669967696,G,C,high
-692.5360622731815,-681.6770065484966,-687.683618911543,-688.0515794819611,-689.0429161304085,-684.9546814944565,-685.2669652262531,-686.2676779500948,G,H,low
-692.7167847493735,-736.5184476876761,-686.9555995350137,-725.9347596128085,-740.7417938720995,-687.0192421279386,-724.924191405173,-739.4310064504886,C,C,low
-693.0429136973653,-687.1586398630318,-687.6938370519043,-689.6158446103019,-694.2636605487127,-685.3879520735794,-687.1022865908456,-691.574537947326,H,C,high
-693.1019724549144,-723.0223216001747,-712.6812993132324,-700.5879195352715,-713.1381610532427,-713.0385939222595,-700.2880623696619,-712.495623956949,I,H,low
-698.0885592704177,-1018.8072406634091,-854.1567783964933,-976.6876221060857,-793.4452809598447,-859.7615412918234,-981.3463021495446,-800.5662516312162,I,I,high
-696.3629226284805,-913.1357934020606,-689.4433627258569,-860.916720599041,-866.7080548799346,-697.1772309279071,-862.6426860687311,-867.9718716805098,C,C,high
-692.8658202805678,-847.4304839535347,-707.9158476382162,-833.5768645147323,-775.6959602561292,-712.7727411867829,-833.6956434736114,-777.5140940724036,I,C,high
-692.4298159274789,-689.2818019176867,-687.7818837251397,-691.2029431620495,-695.9861300500463,-686.4440669021939,-689.7189463656447,-694.2211195672712,H,G,low
-690.7095906179934,-678.9816166467293,-684.9386421797275,-685.3807575001888,-684.9949407379867,-682.7819007562035,-683.2117155881228,-682.8353346896056,G,G,high
-696.1774835705223,-696.5753908736076,-690.1140656862957,-700.0287456600906,-707.3772308293254,-687.8902210143054,-697.286758049525,-704.7528555740495,H,G,high
-697.4539372241388,-688.6139593775932,-691.8723840704904,-695.3194510025206,-695.4103316368585,-688.3580701881675,-691.468451272544,-691.6066699097425,H,I,high
-697.5781602724617,-681.5067766198478,-690.8651461076547,-691.7235200318834,-691.4728617603421,-685.6828045705255,-686.5794041864137,-686.2732815234884,G,G,high
-692.1271773276351,-683.6877991588111,-686.2415714772827,-687.0984956214194,-687.065368828912,-684.7326254603794,-685.2855749430786,-685.2682475708043,H,H,low
-692.713897362998,-736.5262138309566,-686.9528885996228,-725.9396335994061,-740.7508667350609,-687.0173545903199,-724.9299270407055,-739.4406115232955,C,C,high
-695.5240310163501,-759.6322571533148,-723.9639660406802,-753.8675342303236,-714.6223942037207,-726.5342688936075,-754.0714042607491,-718.7966113078251,I,I,high
-694.2944442830651,-680.0432138845196,-687.2691713788167,-687.4903505039379,-687.7189325746085,-684.1915783063769,-684.4899458480111,-684.7580265015071,G,G,low
-692.8975146203201,-721.7812232731418,-719.6687668201643,-715.2982603209269,-697.4619630020901,-717.8366695868774,-713.427009325637,-698.3220074639743,I,I,high
-692.9862809724794,-710.5751947877418,-703.8342332021809,-706.1028589273568,-697.1669894587969,-704.0626375561897,-705.6681164365132,-697.237254002445,I,I,high
-695.8891169883815,-699.2122939412503,-689.1929409804778,-699.2857089582187,-700.9866952990915,-687.160222259587,-696.7105496420669,-698.380869371784,H,I,high
-696.876253732084,-741.4026867384354,-688.3365895623549,-732.2607795507527,-739.1598164041511,-689.9916989504817,-730.674146100442,-737.3292913303202,C,C,high
-691.0615165239051,-680.3483483558787,-686.5404315298656,-685.9985046420326,-688.3456164745993,-684.2318128990171,-683.8725626496728,-686.1733601858884,G,H,low
-698.5595133805623,-697.8833120947868,-690.9042097366583,-699.7893332726326,-704.8886551782294,-686.8144308904021,-695.4824455567939,-700.4956904635953,H,H,high
-694.3562207329951,-733.6713557077235,-718.0880364852446,-729.4672825442419,-706.7910583417809,-717.8011530875715,-729.3648273499599,-707.9123876919078,I,I,high
-700.130811053962,-691.9356205037884,-690.4726066510053,-702.2491134445396,-699.1220689145301,-687.978955431178,-698.5414029743873,-695.7805594887993,H,I,high
-691.5611887555924,-726.8949890510553,-721.7738879501366,-718.1876484628269,-693.8329337670118,-720.7416143647073,-717.7239978531137,-695.1654721307032,I,I,high
-701.9377319892974,-683.0732269769468,-692.5061306910694,-692.4131561550631,-692.1463116304635,-687.5366960472334,-687.4981866713108,-687.2567334847829,G,G,high
-694.1288151948924,-777.6154587974086,-709.9793466845741,-748.9849752098424,-762.8851638415674,-711.1211899566298,-751.9732633842659,-763.4417397388099,I,H,low
-700.170236635678,-683.4142497566394,-691.8669894968788,-691.2841164190854,-692.1912073807508,-687.2677150798443,-686.7445622533213,-687.5695791225893,G,C,low
-698.4718388607816,-696.2109348392291,-690.9890753853582,-694.9633000970695,-716.9662935775283,-687.228589143655,-691.4403419302158,-712.7861143717263,H,C,high
-698.5549024052801,-697.8825622592159,-690.9015759636701,-699.7859643777542,-704.8854027395413,-686.8144448728377,-695.4818076077671,-700.4949779225225,H,I,low
-696.4564597047291,-759.230968126376,-714.3058725974416,-737.3680320002259,-745.4134251118446,-716.5748298924184,-735.9919238999721,-747.1634200901209,I,I,low
-701.5504187173451,-682.855475590057,-694.6239905132824,-696.4354730268076,-696.970086208225,-689.4157730639258,-691.9549987155865,-692.3033676066742,G,G,high
-693.2546542988646,-803.0943315329206,-686.756136990493,-798.2960648568271,-780.9068860423228,-689.5326881594764,-798.7737394992596,-781.7757635383362,C,C,high
-699.7983273604797,-698.527953603953,-690.0888438889293,-703.2958169809848,-717.1327216585803,-687.3854300306809,-699.6615804788038,-713.2919260267063,H,C,low
-709.0771418867143,-684.5045128844106,-696.0227132504479,-695.6035250212583,-697.5218144192493,-689.0464625002054,-688.8135212247829,-690.6292113385673,G,G,high
-690.5839466029481,-701.7854581171648,-693.5855509031808,-698.1224661709292,-707.2298656162332,-692.7973977739132,-696.9470049453643,-706.6350240242931,I,I,low
-699.9638366691346,-691.9768340840174,-691.2701563742874,-697.6464695634313,-698.1792350428223,-688.3846430684392,-693.7195317418532,-694.2835517453778,H,C,high
-696.0701325464514,-685.2895554004083,-690.7132366436504,-692.5062921478228,-692.6539614710621,-686.7188165887795,-688.4577344811187,-688.4092826544572,H,H,low
-691.0653016768837,-679.9219592033853,-685.8842684062139,-685.6790791972038,-686.1224632582314,-683.7332323598134,-683.5683122463347,-683.9402415083684,G,C,high
-698.6445897032664,-683.3601483107342,-692.9423933094416,-694.8325425406215,-693.1852873636523,-687.2621223760191,-689.00912874885,-687.5029188996256,G,I,low
-694.2178507187973,-778.968010000998,-723.6286210652571,-777.7821308518553,-710.6172431041356,-726.8376793086901,-777.7395865204933,-713.2201399848632,I,I,high
-690.8713995412024,-680.6203475546502,-686.1703178092616,-686.4713534332021,-688.7867063602605,-684.1576119472477,-684.750674837149,-687.0016128944262,G,G,high
-693.0490775996236,-687.1611675097437,-687.698482778535,-689.621598353489,-694.2667349372749,-685.3921773469875,-687.107699516112,-691.5772554146132,H,C,low
-693.5174251050354,-733.4210285497297,-738.0541672077809,-712.1984494788092,-700.4433621121307,-734.9393994226618,-710.7948793983038,-698.1003150182838,I,H,low
-699.696591784884,-682.6115305808945,-693.1405839048873,-694.3578663758328,-693.0286966598994,-687.5971167489091,-688.798020155773,-687.7742611798235,G,G,low
-695.877987541992,-681.451010651801,-689.2872187826796,-688.9985806184734,-689.0493810431768,-685.8931284819007,-685.5600059135352,-685.6550593544343,G,G,high
-694.6034353365641,-782.2637757269024,-733.889715138507,-750.2905564322215,-747.2346900907758,-737.1557469283628,-750.0602420965193,-748.7258357201489,I,C,high
-694.1322293188601,-749.7828732957571,-702.9316059169806,-754.53480482812,-713.1075721090168,-703.4170054363127,-752.9269130444363,-714.9714081781544,I,I,high
-692.5956423726252,-701.6280596948596,-686.7316116100221,-708.0156310296442,-703.1333570830268,-685.7889171527132,-706.528148259163,-701.6707698076485,H,C,high
-693.755592722598,-755.6607117206775,-736.3450891668872,-695.823649635142,-747.0136858511502,-735.3204543265452,-697.8853357764539,-746.0035990106884,I,I,low
-709.082478394602,-684.5047965025462,-696.0250190601779,-695.60574837744,-697.5244702762418,-689.0466216169451,-688.813673845962,-690.6297763048678,G,G,high
-691.9325692984452,-679.0810145607962,-686.9376216630864,-687.761409273871,-687.2371303061095,-683.264865918436,-684.0980461939577,-683.4638078980759,G,G,high
-697.8835191503276,-731.6562557240042,-687.1800589439808,-719.2227039183921,-728.2433152811809,-688.3105667838282,-718.2138962165112,-727.0055998010303,C,C,high
-694.9560838084291,-860.5430034074891,-687.6980378076375,-842.6789736632501,-810.2176394298012,-692.5235125040065,-843.0891976327817,-810.8573052674927,C,H,low
-691.8131663963721,-742.2816242602654,-704.2564723734685,-750.1752479777266,-711.7795554194964,-705.1350666404228,-751.3543430539157,-712.6793206442419,I,I,low
-694.3713321238174,-681.1940560804492,-688.061358782634,-688.1541519766447,-688.0504183394027,-685.3195143605966,-685.4420812587605,-685.2928791246266,G,G,high
-699.7980401102346,-698.5195979497835,-690.0906681209149,-703.2885597675476,-717.1202534233099,-687.3857119159413,-699.6547257440969,-713.2803591907041,H,C,high
-696.0624663275713,-700.925161161224,-692.0453855184242,-703.9231769930876,-707.5402988926155,-687.3661869977582,-697.6816012008226,-701.1008157145492,H,C,high
-697.35580262131,-702.8967172722142,-689.1021461633393,-708.3003531045043,-710.6060791666741,-691.2784255287676,-707.4350302037614,-709.652921702975,C,I,low
-701.5557655895308,-689.8909435677623,-692.5709832730442,-697.828551044363,-695.4896957735585,-688.2556517337081,-692.7606740127785,-690.7082920840901,H,G,high
-701.5464989780957,-682.8542843527517,-694.62123647612,-696.4325927141027,-696.9671357768823,-689.4143409568055,-691.9533901771136,-692.3017380262713,G,G,high
-693.5249553108376,-733.4156393249231,-738.0448114573694,-712.1924294253377,-700.4439857327412,-734.9338315173951,-710.7915827403717,-698.105097495923,I,I,high
-700.1376043585595,-691.939426153276,-690.4778777057388,-702.2548891758361,-699.1275949916095,-687.982485122664,-698.5451442496466,-695.7838202899505,H,H,low
-694.3538596410815,-733.6951305461874,-718.0912287622988,-729.4777539562667,-706.8153881954149,-717.8092739934651,-729.3808484947253,-707.9401511986106,I,H,high
-693.136760566747,-792.1265539900414,-768.5439523718367,-736.4041528224775,-728.8769082317187,-770.6961813589885,-741.4377576657663,-735.9600576033902,I,I,high
-692.6869893317053,-730.9753388304624,-716.9616184210277,-729.7702382115316,-692.6567756894535,-717.0544923600428,-728.5006830101058,-693.9836498897716,I,I,high
-692.4301649349146,-689.2822131960727,-687.7821694311865,-691.2035000507133,-695.9867255227042,-686.4442670294284,-689.7194496009547,-694.2216705109099,H,I,high
-696.9768889326981,-741.1429294107722,-688.2363960052667,-721.4895442308442,-741.1193574533072,-690.0522642302078,-722.4466863016657,-741.3673500999432,C,C,high
-697.366670348498,-851.6357374111038,-689.192977626106,-800.3185011089377,-823.6459565115292,-693.6141991086574,-799.2859842362049,-823.1597056641232,C,C,high
-694.1680697256256,-682.0814930016783,-688.9194811239096,-687.8458064789563,-689.1617358484909,-686.1062411635141,-685.225983484644,-686.4189075817568,G,G,high
-694.5981471804688,-782.2774964466912,-733.8843192772301,-750.3010688301684,-747.2447563444164,-737.1530939952805,-750.0703047876567,-748.7376438174965,I,H,low
-696.4509166806114,-759.2480490855663,-714.3028848354104,-737.3744629961712,-745.4386533263456,-716.5705045836543,-735.9990948198994,-747.1869935662284,I,C,low
-695.1951525101156,-706.2473230073813,-687.7572594058701,-708.3507154609058,-706.3888632070546,-687.8772443172315,-706.9438793811997,-705.122195105804,C,C,high
-704.9235413626125,-694.437324607054,-695.6357191126092,-705.9654772906408,-698.8511660309632,-690.2586303637786,-700.4227341205144,-693.5877125066443,H,G,low
-698.2770524390241,-694.7740192054387,-690.61907097403,-699.0990134623687,-712.6954604692295,-687.9761810141821,-696.4403867702083,-709.8388580540931,H,I,low
-699.2946888444898,-752.2429906661746,-690.7467274868015,-745.7321363364055,-739.8143747575363,-694.0185678675118,-745.0160678735789,-739.5033416641743,C,C,high
-691.8087220189872,-742.3250237678299,-704.2517466231905,-750.2231137968671,-711.8148970725254,-705.1377705617133,-751.4042834692909,-712.7155339456041,I,I,high
-695.7209678339061,-679.8966037284373,-686.7930959344859,-688.9323951223679,-686.4432991894631,-683.7555681351042,-685.9473386010256,-683.4694270150314,G,G,low
-696.0736573276955,-685.2863244463156,-690.7153124936355,-692.5076996337717,-692.6559560517057,-686.716452146123,-688.4549885644501,-688.4069840787173,H,I,low
-694.3725353735625,-681.1950950476787,-688.062446792812,-688.1551900587689,-688.0515016690562,-685.3205564286226,-685.4430973654058,-685.2939053059489,G,G,high
-692.0433898814928,-840.3316257204491,-749.110345526913,-713.9997185953002,-870.2604972229809,-750.4860749584313,-720.1626485138137,-869.1427791894213,I,I,high
