I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-528.4607586149214,-531.3134040379734,-523.4424104107972,-530.8002111700104,-531.6396671883213,-524.1572733519506,-529.2312715746681,-530.0381698353459,C,H,low
-528.6922166205582,-535.8916431038414,-521.5315040226478,-538.5524292151762,-543.5394621425589,-518.5881556086041,-535.5165509193957,-540.2359535885022,H,C,low
-534.221232132435,-532.4551960673726,-524.0383184262428,-540.5091646778219,-540.4164785714081,-519.13026652592,-534.7176432655415,-534.5960275304313,H,C,low
-529.965227230669,-755.6590808748504,-522.1334982508786,-700.7227448970456,-708.3781373296146,-530.3986994912676,-702.2879675303419,-709.424680080238,C,I,low
-526.3294677555112,-560.9433588598697,-558.1015379847726,-551.825148138945,-532.4575901490001,-555.9064345098343,-549.6077190217154,-533.0502911694834,I,I,high
-536.0104564070926,-524.080056734108,-525.7369947065114,-532.9533628850605,-530.0695395724334,-520.7956662931496,-527.0120013079866,-524.4384640344314,H,H,low
-531.5270488464084,-523.4914738645174,-524.8935897417838,-530.8026033249524,-530.7063290382403,-520.8941710618768,-526.2568161044109,-526.2411183789688,H,H,high
-533.3717378693909,-514.1704807413696,-525.7105105376032,-527.0027156721208,-525.703520979025,-519.7625832423317,-521.0219499017096,-519.9991282171909,G,G,high
-528.6223778392626,-512.0254474196507,-523.3484373987352,-523.8870114422456,-523.6920478843042,-516.500724659145,-516.9672911009466,-516.8402601080107,G,C,high
-534.1356625129652,-514.1925427203638,-524.5429294058449,-525.2708281705841,-526.342802411519,-518.855342475032,-519.61685719215,-520.7092607960989,G,G,high
-524.6477120400261,-529.1231990827864,-519.5239632518425,-532.5218006069296,-530.2342891999251,-519.6874566077695,-531.1011725256757,-529.3412927187538,C,C,high
-527.5485248986753,-511.30017721685283,-519.5797005773918,-519.8322481256706,-520.0758778063503,-516.0954104907225,-516.4277312682959,-516.710463135844,G,C,high
-524.1479969451573,-511.6890833582877,-518.8979514913449,-518.2093151470926,-520.5967012096586,-516.2143051030926,-515.724921094279,-518.0388901749086,G,C,high
-539.2579051683116,-527.6283308268304,-529.9580325564297,-538.8193519203397,-536.84582486768,-522.7067863017437,-531.5636269543515,-529.7221817950553,H,C,high
-526.8584665653651,-516.6817406937287,-521.7475181310479,-524.4562760663296,-526.4935937079863,-516.4419030460573,-519.6506839633796,-521.4524664923339,H,C,high
-526.8382348160361,-566.6844353295122,-520.3886710991015,-555.0398165087526,-566.5391026835331,-523.1316983236333,-554.2345304507454,-565.4019610457535,C,H,high
-529.7760341026526,-540.2158902510082,-524.8047028189292,-542.13570538074,-546.2133835722183,-520.1892160125473,-535.5700307240857,-539.4806485211448,H,C,high
-531.8097929536223,-528.0516321017221,-523.5074627599107,-527.5665207210503,-550.194881996786,-519.342047566499,-523.6158698372678,-545.595399788401,H,H,high
-532.2616218968382,-511.3682595658738,-523.1841416284235,-526.1322330085629,-526.2551511543869,-516.3276543406776,-519.59890549228,-519.1261059220086,G,G,low
-530.8719128961799,-581.1777673589739,-521.0173884533035,-559.7854197351139,-580.879259620892,-522.9978343059969,-560.5025164109987,-580.7857062184078,C,C,high
-528.9467795799172,-586.9872754639094,-520.3097690765952,-578.5600619686884,-575.3751949637206,-520.3482722228027,-575.4526101757006,-572.3360124946029,H,C,high
-524.2667582673025,-511.22768185265784,-518.2081984413954,-517.8783202298741,-518.5716532406734,-515.6046234117279,-515.3174042238727,-515.9235179402967,G,C,high
-527.3023188312744,-598.6774023447506,-574.1338244906309,-530.5753255779329,-589.8547532604186,-573.0996502727868,-533.0966293132852,-588.6834024126194,I,C,high
-525.8220571839423,-512.1876141461751,-520.0384716205982,-518.9423902176384,-519.5195676966745,-516.8542266515439,-515.8509327091408,-516.401451576659,G,C,low
-530.0224397681064,-774.043132449253,-684.6638181809036,-574.5228729401279,-754.3631106917433,-687.6394409503833,-580.9342840976194,-755.0982897354816,I,I,high
-530.8511059994975,-629.0754547841375,-521.4451401063566,-639.4727774083949,-601.6429717299413,-527.7500579724532,-641.2671448666637,-604.74848748336,C,G,low
-534.0073126580762,-514.7013542341391,-524.4265198217211,-523.8551600913187,-524.840229255159,-519.1778150913653,-518.6670110420825,-519.5492080157167,G,C,low
-530.9289871452855,-519.4506944617327,-518.3433585174172,-523.9255571797108,-526.4624720731514,-516.8831840146513,-521.8780439955711,-524.4286461010186,C,C,high
-523.90818480236,-511.9057808258572,-518.4149267840622,-518.7832920985229,-521.1121151824303,-516.0383393596746,-516.7143402714855,-518.9276787774469,G,G,low
-528.0277152722055,-673.0640941294599,-521.6627964961843,-677.2392846063454,-661.9602754740652,-522.3635695537379,-678.3332627690859,-663.7591237277081,C,C,high
-530.7419490926817,-582.9708172592592,-521.1409554843519,-572.2028538402386,-579.5834226289468,-523.5638471793256,-570.5686916259433,-577.6702746037616,C,C,high
-526.0033365851612,-533.073756220364,-519.3662419179454,-537.8358737284434,-537.5330820685904,-519.9581382433244,-536.7809064776911,-536.8335055183372,C,C,high
-533.746620885801,-515.3067603881168,-526.6221432031679,-528.5866913825914,-526.9489361071791,-519.8584382844308,-521.6569701526338,-520.1834160942502,G,H,high
-529.61172889539,-693.6347666169127,-656.4335714624801,-608.9075603934107,-585.4822382489679,-657.8192382616953,-614.6694072331876,-592.7197792577258,I,I,high
-544.7351839996932,-527.7197589912813,-531.5856591315055,-540.4110290330644,-543.4879808600364,-524.9189462777155,-532.9202363455059,-535.93480431779,H,I,high
-527.8902569339641,-614.8684200388236,-597.2829968325885,-533.6861686158625,-605.8360149222679,-597.3320765805806,-538.6341068593348,-605.5670916404229,I,I,high
-525.4227490949443,-516.5357165431844,-518.8183602367432,-520.4741438949617,-520.1635565913799,-517.0325806072442,-518.289902614308,-517.965881011842,H,I,high
-530.34024215188,-608.750899813383,-556.8928243957706,-601.6372821814701,-552.5282328226041,-559.6323539660054,-601.8021495300018,-554.4091013827526,I,H,high
-531.7746723381091,-512.8699078066397,-523.8581520519755,-524.78303563511,-524.4581126435588,-517.7387588403585,-518.6991217138327,-518.3093068741435,G,G,high
-534.6772415455879,-517.3929327183644,-524.1912344111024,-528.2863026366873,-528.2777642745494,-518.0144441602141,-521.9200590170298,-521.9604185602044,H,G,high
-527.8290921032436,-569.7553912400308,-519.9336210680499,-559.7600743374234,-564.4455011472281,-523.4052632092872,-558.6182451850166,-563.1540699952725,C,G,low
-525.3253581814861,-565.2642131605064,-518.6231543801908,-572.356366167039,-559.167022364364,-516.9076467108231,-570.3901083963267,-557.7675497697007,H,C,high
-534.3504220325037,-564.9847455165553,-522.6402907329574,-559.4635958596914,-565.5086765073626,-521.2615624005073,-555.1048844672512,-560.9328764368291,H,C,high
-534.356114379451,-564.9947322938041,-522.6443071240285,-559.473464005985,-565.518831641125,-521.2647786585279,-555.1135483103491,-560.9418736022009,H,H,low
-544.7565916874009,-527.719607358078,-531.6070827978463,-540.4235017988041,-543.4970400502422,-524.929458322668,-532.9226697316758,-535.933802099525,H,H,high
-529.2149301106588,-512.8527333128291,-521.9003034309255,-521.4221798687447,-521.5923042177266,-517.9753669850841,-517.4579944513719,-517.6636121702525,G,G,high
-531.4722340768145,-546.981633292472,-521.7309004235444,-551.3926752759818,-553.920016147671,-524.4752036941602,-550.3271093229702,-552.7921825933878,C,C,high
-524.6442884419821,-529.125690183497,-519.5206177539882,-532.5218011830333,-530.2354506574436,-519.6854942671877,-531.1020770337494,-529.3432083642479,C,C,low
-529.1848157341664,-533.5332997064709,-520.8106162185367,-536.0566815062598,-538.3210449552872,-518.5792638885756,-532.8597450008228,-534.8824154592656,H,I,low
-530.2569778116498,-509.796099729478,-522.6202769908283,-526.2829945493597,-523.6956323386944,-515.1970248534286,-518.909520168086,-516.4126369631133,G,G,low
-527.8934025068982,-614.8423427225006,-597.2685918084244,-533.6870614917882,-605.8070463521428,-597.3155732709903,-538.6308241440421,-605.539718865241,I,H,low
-529.2970845898463,-640.8476275175377,-523.9046644868331,-638.4361442730016,-615.6166231925256,-528.7997522581297,-637.7353655619678,-616.2766329581235,C,C,low
-532.9424493841387,-531.4860218344471,-527.2002149661239,-533.7801842141641,-544.1318045879461,-522.8779158397236,-529.4541697500925,-539.4978883552831,H,I,high
-529.6088298006167,-693.6581027594189,-656.4530993748696,-608.9111971562667,-585.4915066559608,-657.8377940875545,-614.6772214914388,-592.7315711237356,I,I,low
-527.8255056076243,-569.7599473103729,-519.9303888306142,-559.7619016764364,-564.447738209389,-523.4025067258567,-558.6199894657132,-563.1563809521354,C,C,low
-530.931996837177,-519.4506898001973,-518.3387648256903,-523.9211463173232,-526.4594398419508,-516.8806811660265,-521.8757695704641,-524.4276304064323,C,C,high
-528.2875198866061,-700.1433649247208,-520.1320429327973,-681.5364971381932,-648.7269486711664,-525.013921555567,-681.685135520459,-649.1775589782221,C,C,high
-529.2758687199049,-640.8931195672,-523.8840726791261,-638.4829769940683,-615.6614386426721,-528.7796251623481,-637.7865028397912,-616.3253127069343,C,C,high
-534.2182784821284,-532.4590992953575,-524.033824797734,-540.5172771066094,-540.423028161137,-519.1195130807298,-534.7190515752541,-534.5959059199334,H,H,low
-534.6160597951149,-512.031963218322,-522.7075129044789,-522.9950500819668,-522.7845023893832,-516.4760647708138,-516.8320393608676,-516.5696367137554,G,G,low
-526.8785578559543,-655.8701513982461,-519.270651266247,-649.1545655510176,-629.3933244540773,-522.1060910419956,-649.3241679907281,-629.9704749056183,C,H,low
-525.7593300733155,-697.8733256603538,-542.7558882725365,-677.2542790750151,-621.644032462326,-547.5697940347266,-677.2679105662845,-623.2908688747896,I,I,low
-526.3263105903735,-643.0707970349027,-615.3275884838894,-583.8395670999622,-562.6942554367461,-617.2417730748081,-588.8620388137416,-570.4976826667098,I,I,high
-534.6649156360354,-517.3957775955712,-524.1855710265412,-528.2767999027899,-528.2690884237738,-518.0199179074043,-521.923116437562,-521.9643362142438,H,G,high
-526.2980220026813,-582.0667377832674,-560.1436139449103,-535.7362189909708,-568.366288154467,-561.599050643899,-540.2238012447228,-570.06963850552,I,I,low
-530.2480080544728,-509.803224806109,-522.6116084261697,-526.2694022482275,-523.6837527860243,-515.2030473581807,-518.9109391387315,-516.4161312632986,G,G,low
-528.6217590289127,-512.0264768258547,-523.3474258543981,-523.8860174421159,-523.6912871426165,-516.5011817172592,-516.9677393874017,-516.8408679970001,G,G,low
-525.7982820833321,-665.1837578261943,-518.4770611720218,-662.5205742556334,-637.6092331838166,-522.786179250035,-663.6872969555799,-639.0726170477378,C,C,high
-525.8017314455054,-665.0540207949625,-518.4826023294862,-662.4060527261804,-637.5123323875237,-522.7813513963279,-663.5700210071245,-638.9722589085832,C,C,high
-530.3384845385395,-608.7606967139802,-556.8968168041328,-601.6419451683571,-552.5327668194128,-559.6369734884074,-601.8080693830801,-554.4151452547605,I,I,high
-525.3186853708439,-565.2809945056069,-518.6173793049409,-572.3745451047455,-559.1763976846275,-516.9022099358027,-570.4091070793958,-557.7780669213598,H,C,high
-530.0119932010574,-774.1484916430416,-684.6996171523414,-574.5348141274957,-754.482870297922,-687.6844426057816,-580.9535009341782,-755.2200988759834,I,H,high
-525.5533684312858,-539.073995572178,-518.8929559335801,-545.1294366448733,-540.0875598317023,-517.8636333301887,-543.4841982282205,-538.4236769533084,H,C,low
-523.6414069480693,-510.17262652599,-517.0100994297584,-517.575449081108,-517.1173024671839,-514.5235445389405,-515.0723097695989,-514.6197006298115,G,G,high
-528.0353049434207,-595.8650141087719,-538.2960077488099,-600.1543402748671,-552.0523025105272,-539.7053390758642,-598.5459931382354,-554.14343872966,I,I,low
-526.3038585341809,-582.0529461757092,-560.1393105235064,-535.7335154096704,-568.3621127563944,-561.5944600760719,-540.2165094064643,-570.0634435652265,I,I,low
-526.2994065066257,-574.0304369144485,-555.0089407993354,-572.4694092291634,-527.5305251924492,-555.4668541936861,-571.1683723542393,-528.6617286786358,I,I,high
-530.3095321348862,-689.2762295209172,-521.4886763609056,-639.3464398814547,-659.383090419392,-526.0734594940916,-638.1119360397538,-658.7471850404977,C,C,high
-529.1859601570424,-533.5425287872445,-520.8127382848672,-536.0624165400525,-538.3286708523312,-518.5832492906663,-532.8667874074001,-534.8913114142434,H,C,low
-532.942278955929,-531.4881474055028,-527.1992779313097,-533.7822188850946,-544.1346700843234,-522.8765063904614,-529.455649501096,-539.500197033359,H,H,low
-526.4974599254999,-554.6293562403637,-541.3049387016418,-548.285162781217,-534.0353083573801,-541.7663534376461,-547.911763542419,-534.1324377690343,I,I,low
-538.5058492617553,-528.8304026795673,-528.2424214431753,-541.4010035688214,-533.0280237639668,-522.5327085949684,-535.3884288886563,-527.3076546087177,H,H,low
-523.6914008448537,-539.6034923086476,-527.6985780092859,-536.5802974891243,-542.010039492195,-526.7735998289239,-535.2130209893797,-541.5449017598535,I,I,low
-528.937402909895,-617.1379411545611,-566.7721112567162,-606.3644123686238,-557.2873487135157,-570.3194281033857,-606.892364834361,-562.0129504306958,I,H,high
-528.4630963541829,-531.315205996008,-523.4456357568029,-530.8025370613166,-531.6408033370712,-524.1616495319224,-529.2344604726336,-530.0401364759356,C,I,low
-528.6931951190236,-535.8901944887369,-521.532095102445,-538.5514979207702,-543.5380705354083,-518.5887974162242,-535.5156738274827,-540.2346194308981,H,C,low
-532.279381591138,-511.3699374290554,-523.1977570920427,-526.1473281880386,-526.2705455360534,-516.3307992687864,-519.6040498626115,-519.1305279847288,G,C,high
-525.8428803830406,-513.1550244620967,-520.1844591673215,-520.6754135733856,-521.5202784346199,-516.9885443530243,-517.3903227441084,-518.2375548950229,G,H,low
-526.2411900273969,-571.4491192722882,-519.5214576575546,-560.8768815666873,-576.096972231365,-519.5751055215409,-559.5519712796047,-574.4780833798707,C,C,low
-526.4334374535588,-519.0614273800724,-520.0882744622023,-522.4265094104315,-527.2559848085425,-517.3504676374022,-519.4458170249425,-524.0541258679832,H,C,high
-526.5701758193615,-564.5290123183194,-548.6160320071557,-538.4566420563427,-552.4201594697741,-549.2727683753901,-537.9941422816854,-552.0161144610738,I,H,low
-532.8521425342674,-879.6716924999607,-702.8910265580557,-817.1733101564888,-651.2287559849532,-708.5805733313342,-821.8546495549639,-658.6174436837972,I,I,high
-529.9516653415207,-755.7381566230648,-522.11886696309,-700.7872443234804,-708.4247822657056,-530.3898510278646,-702.3589550494955,-709.4778225116409,C,C,high
-525.7592701345677,-697.861730471668,-542.7548165375671,-677.2456820783686,-621.6353807110753,-547.5674900355699,-677.2589906779527,-623.2818703655475,I,C,high
-525.5058332733515,-522.1102634489229,-520.1031668468723,-524.5556171029494,-529.4737734130833,-518.6016346646949,-522.79668695672,-527.3899689929561,H,G,low
-523.6427280308853,-510.17378470785195,-517.0113144742896,-517.5766694219546,-517.1186203430342,-514.5244473643434,-515.0732301497347,-514.6206496734162,G,G,high
-529.7435365070905,-531.6464720711431,-522.7183036238573,-535.7502686234604,-542.2374337214904,-520.5398763104159,-532.5742848132934,-539.2563939262578,H,G,high
-531.5205270198325,-523.4879070230211,-524.8885003699236,-530.7977965427067,-530.7025358211208,-520.8895944241323,-526.2522684407235,-526.2373731176991,H,I,high
-531.7608511865251,-512.8654372054939,-523.8451696800249,-524.7694546165658,-524.4446543687203,-517.7337826500243,-518.6935486345847,-518.3038946692732,G,G,high
-525.4224755284498,-516.5355792812131,-518.817979673907,-520.4738206680121,-520.1631074128125,-517.0323789514647,-518.289681371343,-517.9655790317138,H,H,low
-526.2377948536873,-571.4589101658519,-519.5182544625014,-560.882704981597,-576.1085623298032,-519.5732392345176,-559.5589686925709,-574.4904053331281,C,C,high
-528.9368706276113,-617.1206143837325,-566.7689889264732,-606.3474953530967,-557.2779682620991,-570.3132319711285,-606.8747516256409,-562.0017270033529,I,I,high
-527.546224786877,-511.29910325111416,-519.5779376082808,-519.8304521373557,-520.0740682889837,-516.0942221933891,-516.4265446151604,-516.709283271376,G,G,low
-526.3398697371222,-560.9020091621502,-558.0664548988615,-551.806694118907,-532.4590056491983,-555.8700503943135,-549.5894239641719,-533.0456139372978,I,I,high
-526.4981996788383,-554.622854481502,-541.3003086247681,-548.2793067169032,-534.0374283484814,-541.7608215687233,-547.905711381016,-534.1333200506594,I,I,high
-529.4579505010037,-533.9601864213064,-521.6900643460673,-533.859978083189,-536.44552236936,-519.4480766650964,-530.9170149837328,-533.4857265649433,H,I,high
-530.7417743218626,-582.9618664482462,-521.1407578184235,-572.1958107532632,-579.5750970673424,-523.5641148379104,-570.5614925100715,-577.6619606118659,C,C,high
-524.139668779698,-511.6851143876404,-518.8924781803066,-518.2036994418017,-520.5922231996699,-516.2090419738505,-515.7196943451079,-518.0347283325007,G,H,low
-532.561990104905,-531.2415679299022,-523.6493288641865,-534.0612727598083,-539.0141439798249,-518.9025350827804,-529.0904869081152,-533.9647817506543,H,H,high
-528.7993304841996,-577.5730015195821,-558.6010223350404,-570.126216223575,-544.0150195378686,-558.55361203914,-570.0811383309037,-545.921887222446,I,I,high
-534.4852917500847,-526.3565795331259,-523.6266985752018,-537.6879096606573,-534.4573514499631,-520.5260483048474,-533.2328989971844,-530.4182701555343,H,I,high
-524.8121346813323,-571.5082434596477,-562.9706648183848,-558.7025682164447,-529.8212909095686,-561.7921730875332,-558.1874126515467,-531.038886988725,I,I,high
-535.4422477195455,-514.4880620167929,-525.0219272011922,-524.9542396609662,-524.7243696562902,-519.5629436572978,-519.5568239256246,-519.3511702616661,G,G,high
-527.214181939034,-624.3260489148266,-551.9290282353503,-583.5695371339084,-606.9158690808862,-553.2535100947349,-586.9819516908565,-607.4015998628483,I,H,low
-533.9954728496366,-514.6968338861024,-524.4179581162746,-523.8470260320171,-524.8321442911318,-519.172115260078,-518.6614462661262,-519.5437548624082,G,C,low
-531.8233253642276,-528.0464631893391,-523.5188382481749,-527.5717987785383,-550.1745128866453,-519.3544551782087,-523.6213441428296,-545.5762282412255,H,C,high
-532.5566241407836,-531.2414258168232,-523.6465195085856,-534.057756053784,-539.010874809915,-518.903170654822,-529.0903900912485,-533.964719256913,H,I,low
-530.3463719810476,-609.3893248276137,-556.2163415216361,-584.6194951527054,-582.9623022602904,-559.7121159930668,-583.2437257586314,-585.9797914579481,I,I,low
-535.7102782528943,-514.5732260896887,-527.7030202617408,-529.5635500646553,-530.306264672173,-521.8748351167093,-524.575020386493,-525.0889450776828,G,G,high
-526.8766071988613,-655.9317188397389,-519.268293376783,-649.206706113534,-629.4388572884847,-522.1069132432973,-649.3774675758268,-630.0175372349723,C,C,high
-533.2647621474678,-537.9769635739668,-522.550284129807,-541.6120422334773,-557.3379549344285,-519.5939505824937,-537.6409386421354,-553.1848326911922,H,C,low
-543.4875422872351,-516.1432137955554,-529.171150214937,-528.6788923367849,-530.653431423481,-521.4044741194874,-521.1238603901378,-523.0039106143561,G,G,high
-523.7361387047174,-539.5239671215122,-527.7298552855151,-536.5479011597945,-541.9122148775266,-526.7923140630606,-535.1728431439727,-541.4429543543869,I,I,low
-533.3232019980111,-527.6506973030771,-523.7599514237784,-533.2112757812583,-534.2303967777434,-520.7120490302079,-528.897894001247,-529.9512111408967,H,C,high
-530.0572972363761,-518.8563519290757,-523.5819484010148,-526.694122195508,-527.293841042557,-519.1186444193794,-522.0769232959583,-522.4789275292159,H,H,low
-524.2698194486533,-511.22933844261024,-518.2106260407548,-517.8806986147291,-518.5740999511478,-515.6065778356485,-515.3193284470111,-515.9254942243755,G,C,high
-533.7451443900445,-515.3060488346633,-526.620333867861,-528.5846373087504,-526.9470584518687,-519.8575303284156,-521.6558800988379,-520.182472920397,G,I,low
-527.5826271098167,-632.3492887347646,-561.1453650995135,-627.4287655228721,-553.2287757916953,-564.4448022762292,-627.650064281733,-555.7941740316166,I,I,high
-523.9087022765824,-511.9056442141012,-518.4155558996283,-518.7837158894214,-521.113749662592,-516.037670768605,-516.7136915488796,-518.9281867596384,G,G,high
-526.4409784218228,-519.0654403659945,-520.0942688762775,-522.4336724202454,-527.2605915912237,-517.3559021993368,-519.4525967421052,-524.0583518839514,H,C,low
-527.2361158742793,-579.9632807319662,-583.1970423122124,-550.9383149973435,-536.6646000676179,-580.0453471487285,-549.6137825177476,-534.4937491972738,I,H,low
-533.3829780067954,-514.183983919934,-525.7222156302392,-527.0142210573807,-525.7151201919106,-519.7761351103984,-521.0354064077906,-520.0125459300515,G,G,low
-529.2635649223128,-512.8831552010362,-521.9523218508647,-521.4741692777508,-521.6452866536379,-518.0149473641545,-517.4976483671454,-517.7037843550929,G,G,high
-528.5863517509273,-633.4612865436598,-574.605307225141,-600.4579678942537,-586.2873232403299,-578.242970229465,-600.3623572485384,-587.926083327648,I,C,high
-528.0194215495831,-595.9165376236224,-538.2932723572037,-600.2062633958415,-552.069869385119,-539.6983594081847,-598.5974687869478,-554.1612876536127,I,I,high
-525.552226642263,-539.0749738067416,-518.8913515633611,-545.1319421680356,-540.0872118439459,-517.8626837100741,-543.4869085757377,-538.4237550576423,H,C,high
-527.2975931806237,-598.6734432663887,-574.1279391842232,-530.5737755428797,-589.8487796494204,-573.0944058085513,-533.094293594571,-588.6782969778229,I,I,low
-543.4956454681874,-516.1448283669663,-529.1755975757588,-528.6832495079374,-530.6582171656393,-521.4060892265591,-521.1254737133545,-523.0059956866066,G,G,high
-524.8540937251936,-510.2488203130282,-519.0252910998389,-519.9446972159692,-519.3666383404822,-515.055381840446,-516.0033059063778,-515.2906524711345,G,G,high
-531.0750999118418,-570.1736260898658,-519.5972787267391,-556.9455702604597,-566.027828646792,-520.9538030768629,-555.7508245445331,-564.5652616421264,C,C,high
-528.2808985433277,-700.193725797315,-520.1270447027102,-681.589898597634,-648.7506597038612,-525.0127172316187,-681.7409392955495,-649.2044286782367,C,H,low
-525.1979263295376,-582.3468925486019,-540.8310521510854,-585.9692377109155,-550.1741965321565,-541.8296101614953,-587.7855609439479,-551.1684080354291,I,I,low
-527.9460044548181,-512.5995109433746,-520.669908121753,-520.8414326555643,-520.6490489940521,-517.3664721562282,-517.5767728054362,-517.3507284581552,G,G,high
-533.2640574885169,-537.9619462894268,-522.5520060580534,-541.5999733954699,-557.3181812453412,-519.5940067452005,-537.6292080320205,-553.1659854333491,H,C,high
-529.7722527820015,-540.2118295898525,-524.8040282630504,-542.134792655399,-546.2132834539934,-520.183760349863,-535.5654039783867,-539.4766890799013,H,C,high
-531.4696492298814,-546.9927332006207,-521.7271069267144,-551.400959184864,-553.9302030807659,-524.4806016060488,-550.33731787618,-552.8035993373244,C,I,low
-536.0007123857864,-524.0759763141288,-525.7296955220331,-532.9465706287684,-530.0624034454394,-520.7902397546218,-527.0073534083547,-524.4334183645011,H,G,high
-535.7059795945175,-514.5731081756671,-527.7006349752338,-529.561015263433,-530.3035742760247,-521.8744045213451,-524.5744171484347,-525.0882471614433,G,G,high
-527.2469654497413,-579.9531121969686,-583.1827821109154,-550.9315643723858,-536.6658007596143,-580.0348192419817,-549.6097094805837,-534.4992769187637,I,I,high
-534.4930560103362,-526.3602123482441,-523.6321547446031,-537.6943208658768,-534.463067954537,-520.5290797642125,-533.2366509748381,-530.4209873102549,H,H,low
-528.7992577104184,-577.6095263873937,-558.6104817385352,-570.1411014779823,-544.0522022846075,-558.5699039155656,-570.102527720773,-545.9641604460174,I,H,high
-526.3256174511578,-643.077087919173,-615.3216818963188,-583.8465741713047,-562.7015284012754,-617.2386134185208,-588.8708927620582,-570.5057873150179,I,I,high
-526.2931542542658,-574.0166419414069,-554.9966223086539,-572.4569059346367,-527.5257612567179,-555.4552798303571,-571.154743120228,-528.6561099099891,I,I,high
-525.5062679573833,-522.1108202864853,-520.103652172873,-524.5564005835975,-529.4745482125256,-518.6020616858485,-522.7974592036836,-527.390734404544,H,I,high
-530.8731480153688,-581.1959407704871,-521.016589492892,-559.7965883670954,-580.8955210035609,-522.9991920002107,-560.5150164117106,-580.8028803842797,C,C,high
-530.3092073215653,-689.2808648178178,-521.488495271966,-639.3490939995914,-659.3868158893548,-526.0738227988751,-638.1148469207708,-658.7510126333158,C,C,high
-528.1344548337144,-513.7644297838465,-521.938633063111,-520.6120376123532,-522.0600496695445,-518.4954359384873,-517.3770296223852,-518.6856022424007,G,G,high
-528.5776549301195,-633.4814560839814,-574.5969042783936,-600.474787696916,-586.3000330841056,-578.2377971070788,-600.3769844332917,-587.9403685799363,I,H,low
-530.3411039679083,-609.4045500442559,-556.2138156462586,-584.6199332011298,-582.9926092899244,-559.7076135688341,-583.2452962620259,-586.0095674397187,I,C,low
-528.9655455040116,-548.198512422225,-520.5391140436863,-549.0747818772014,-546.5244884894121,-520.6364051389088,-547.3670196748315,-544.9385176153091,C,C,high
-538.509806235714,-528.835665702427,-528.2468195357379,-541.4063505181507,-533.0322562902005,-522.537670395294,-535.394200550734,-527.3121435124531,H,G,low
-532.2054438117646,-531.0479119007316,-523.4254593720515,-535.2950119131042,-550.2501696565497,-520.6941547858421,-532.1710953693719,-546.9229699068763,H,I,low
-532.9712190066676,-600.3564005664721,-523.4878638954559,-593.2102711914034,-582.6555856846358,-526.8809190465776,-592.2071562230143,-582.140898949188,C,C,high
-525.1931967391198,-582.4039323370557,-540.8228667285453,-586.027590181173,-550.226394225553,-541.8316599656615,-587.8458661595989,-551.2220750061311,I,I,high
-528.5363267655475,-511.0299781406506,-518.8591808246907,-520.9757223894443,-518.5033946901068,-515.5097421391034,-517.6885362062568,-515.2166157608094,G,G,low
-530.0594032757464,-518.850193535289,-523.5821291711268,-526.6934752522914,-527.294132702764,-519.113440424271,-522.0711634010008,-522.473991367845,H,I,low
-527.9480425003225,-512.6012455295967,-520.6717662668035,-520.8432087833835,-520.6508958732492,-517.3682232719175,-517.5784781679831,-517.352457590517,G,G,high
-525.356392229601,-679.1649051513368,-586.2449209481499,-548.9945667211451,-707.7456556746522,-587.6335397316003,-555.2671976545354,-706.6226437264929,I,I,high
