I,G,C,H
0.8948642860780467,0.035000000000000094,0.03512990027951903,0.035005813642433777
0.8949235338205618,0.03500000000014229,0.03507344055616291,0.03500302562313331
0.236004683808497,0.03500052549377996,0.6677618990239012,0.061232891673822724
0.13178254583448573,0.03514399661407792,0.7259706877075354,0.10710276984390092
0.037114160125067415,0.6999460893032073,0.13327239711677688,0.12966735345494776
0.05715446274184814,0.2245664804843341,0.2323277906649382,0.4859512661088809
0.05852298009876415,0.6435746021019952,0.17996588766716312,0.1179365301320783
0.11901303080077585,0.03500000107398945,0.7374901292414322,0.10849683888380306
0.8822410410997819,0.03500646972430317,0.04567441802019148,0.03707807115572331
0.07306904305778059,0.0350271395922098,0.8397426442243456,0.052161173125665615
0.10276998403449011,0.05784291184746484,0.6238447892031591,0.21554231491488615
0.11210632474721745,0.4622079383069313,0.22379165460400788,0.20189408234184408
0.30261516662062915,0.051447969037694455,0.5646124981516998,0.08132436618997822
0.16354953160138777,0.03736311355907668,0.5733085377950122,0.22577881704452324
0.06146408566812111,0.04582498457871296,0.4623069626094915,0.4304039671436751
0.14787055663364254,0.035000000000000094,0.7788057695546203,0.038323673811735834
0.8530732007495159,0.03501233249161858,0.07228646411454748,0.03962800264431749
0.052675542966504355,0.2728362597619502,0.37708198897751466,0.2974062082940316
0.11309505321301916,0.29799661989699283,0.38179656751296925,0.2071117593770201
0.03992267118522976,0.7614465823304488,0.09629326465545628,0.10233748182886405
0.04537362256520046,0.7362216495517376,0.08458658685574565,0.13381814102731682
0.03837089446697947,0.7278373450592537,0.11563490223491062,0.11815685823885744
0.30095428900482607,0.05497986980473009,0.5462453646078985,0.09782047658254524
0.04602435843831019,0.625632783346187,0.21473131453723632,0.11361154367826769
0.07931142549122677,0.5376868278779665,0.27661077214909274,0.10639097448171174
0.05595535401752798,0.2133401902884833,0.22791734136460967,0.5027871143293795
0.1093996941274536,0.45709831811944823,0.21659439295413394,0.21690759479896699
0.2403952929791515,0.0350011293060122,0.6673132575260106,0.05729032018882593
0.2553387478814894,0.037306458746151586,0.3768139279266247,0.3305408654457353
0.09086904699210781,0.05516307607683732,0.5422593703705241,0.3117085065605296
0.03721297105451102,0.8038127455821781,0.06624798542377752,0.09272629793953185
0.09182792237713464,0.0350000106622298,0.7991879847984764,0.0739840821621593
0.11863248762909587,0.03500000316595372,0.7401349356994519,0.10623257350549883
0.06998190092341142,0.5034273360703925,0.3116301166500743,0.11496064635612224
0.8398757455985905,0.03500000010138402,0.08733068129184311,0.03779357300818219
0.06207583623986507,0.5227652066149442,0.2855869200424733,0.12957203710271764
0.894998846039732,0.035000000000000094,0.03500111352245143,0.035000040437815495
0.10762326925813337,0.035000000002107706,0.8120722975307305,0.045304433209029445
0.03854926614386014,0.6617887046568178,0.15314416651846194,0.1465178626808611
0.04526307876451874,0.18690136883046343,0.6229891315168492,0.14484642088817026
0.09425159088377065,0.4954603084671368,0.30522344363897164,0.10506465701012152
0.22750961375033898,0.03500000000000012,0.6504712511413103,0.0870191351083518
0.09738158577926771,0.035000010190134746,0.7947081573083419,0.07291024672225657
0.2170615422542521,0.03804347715210143,0.6560483313173309,0.08884664927631679
0.04205163822104738,0.7400797815014459,0.09528895763389406,0.12257962264361286
0.8949998541859769,0.0350000000000001,0.03500013833565431,0.03500000747836921
0.03839132754178324,0.3775643619698429,0.2113790513409509,0.37266525914742377
0.844373820822803,0.03500000002368844,0.08401500050728496,0.03661117864622182
0.09058543836647981,0.22386548891868074,0.5399208509435838,0.14562822177125662
0.8942618934621562,0.03500000112429116,0.03566107411709174,0.03507703129646033
0.04141794521198976,0.7226713807581168,0.11481937277638882,0.12109130125350587
0.03945693718632729,0.5680944276819523,0.15678249994067117,0.23566613519104906
0.1539013735263462,0.03500108676800675,0.7535417236998763,0.057555816005770255
0.197617108557564,0.03500013369748285,0.6154887096698414,0.15189404807511311
0.05885064168700287,0.03500181917047365,0.7398526663444084,0.16629487279811625
0.057302843670186884,0.03500090814281689,0.755074546061882,0.15262170212511453
0.0390105370952014,0.3963822695995983,0.22011241534289275,0.34449477796230765
0.046136260035069945,0.6142496619117062,0.21235667827726248,0.12725739977595973
0.10413205897178798,0.035849438127880044,0.7912537504709033,0.06876475242942924
0.3011116232954384,0.053997975891134135,0.547997190345242,0.09689321046818464
0.10879910225707075,0.03864477761785921,0.6541655433550738,0.1983905767699971
0.037959487721528413,0.807240621787114,0.061520289527136444,0.09327960096422039
0.8459306559826021,0.03500000000740487,0.08256720880805087,0.03650213520194352
0.32119516804545184,0.035000000000030465,0.5958991501976797,0.04790568175683782
0.20771219843633612,0.05577069133360357,0.45709009077029455,0.27942701945976617
0.8949998634268813,0.0350000000000001,0.035000129197975405,0.03500000737514396
0.15298362917724756,0.03500098595219658,0.755703639939057,0.056311744931500075
0.046074964463219355,0.20474441560315657,0.5980072068674492,0.1511734130661753
0.14176313213093542,0.035000000000000094,0.7765262317825488,0.04671063608651612
0.3169182114658497,0.03500000000002928,0.6014733367965204,0.046608451737598464
0.06277626608519075,0.04525551960301894,0.49809862886007705,0.3938695854517135
0.036205182734996344,0.6938807923210364,0.12039368554259727,0.149520339401369
0.16511798672686281,0.0350000000000003,0.7437443988079082,0.05613761446522782
0.8940541261622136,0.035000000000000094,0.03589888044209855,0.03504699339568706
0.8949966077550239,0.03500000000015952,0.03500324829928032,0.035000143945536716
0.039921274745181985,0.5727256747716402,0.16033998331189675,0.227013067171281
0.877547612128277,0.03500026514025233,0.05170363651219738,0.035748486219272235
0.03793989299257179,0.8074942499680485,0.06170277679481855,0.09286308024456065
0.048115494070624314,0.7102705585201293,0.10001472587472283,0.1415992215345236
0.17566099562680193,0.035000000000000114,0.739309727595817,0.0500292767773801
0.17960007418570792,0.03500000000000018,0.7353974409257202,0.050002484888572084
0.8942922957703914,0.035000000939079075,0.03563955048397255,0.03506815280655786
0.1902001126329217,0.03500011526269136,0.6169188976280906,0.1578808744762961
0.8949986503489992,0.035000000000000094,0.03500126638244799,0.035000083268553174
0.20284277356612196,0.035733005090614174,0.6286023236689564,0.1328218976743088
0.0668959671219101,0.49097927403231056,0.32771235923179354,0.11441239961398503
0.8844350234669754,0.03500000374191223,0.04441230823449487,0.03615266455661639
0.8786240061786033,0.03500009907599371,0.050786327011592115,0.035589567733809814
0.7060565861413679,0.03500043311689173,0.20920039775958485,0.049742582982155996
0.11361084731384023,0.035000000000000094,0.8012676838699376,0.05012146881622272
0.11796065718792985,0.03938713767786862,0.6505789502548108,0.19207325487938853
0.2277448988503274,0.05642697272888829,0.45777999808391584,0.2580481303368691
0.8550137213841803,0.035117233785542545,0.06978751081488704,0.04008153401538962
0.05269505459710706,0.1587756989059216,0.370049967975468,0.41847927852150213
0.8133911369294546,0.036580591549226764,0.10148925052554843,0.048539020995769934
0.894828251618741,0.035000000460412545,0.03516071606381877,0.03501103185702594
0.2630677925013634,0.05670115920417979,0.5856161775676301,0.09461487072682949
0.16105202739879249,0.03699966796649986,0.5841849760076551,0.217763328627054
0.036970002374914074,0.8096000224246594,0.06304541736366252,0.09038455783676339
0.08068804990235541,0.5322869641366507,0.27215375737683084,0.1148712285841631
0.20896022152388,0.03500001192102734,0.6595235004086061,0.09651626614648584
0.14631353427489888,0.17405479915416996,0.49433771947693045,0.18529394709400107
0.8841851428373414,0.03500334884348658,0.044216607173809125,0.0365949011453633
0.8949999999999292,0.035000000000000094,0.03500000000007058,0.03500000000000234
0.15871735150591382,0.035000000000000094,0.7669871148355515,0.03929553365853411
0.8942939788404858,0.035000000000000094,0.03568104665455629,0.035024974504956695
0.2499507192137467,0.0872455301904182,0.5377192457201015,0.12508450487573453
0.0643275543510188,0.49637361654964596,0.32251774527217875,0.11678108382715735
0.16908298674897565,0.04427371500345835,0.5968843657322019,0.1897589325153644
