I,G,C,H
0.8940623096299689,0.035,0.03580848335180602,0.03512920701823595
0.8943028574245832,0.03500000000027587,0.03555641709906186,0.0351407254760766
0.15976109038561132,0.03500817297695655,0.5242156260676658,0.2810151105697749
0.09260650387091003,0.03614243332509665,0.44190467758796914,0.429346385216013
0.03672058342833627,0.5360910017247046,0.10144912297003772,0.3257392918769193
0.042665830712651495,0.23138512573702397,0.112585850888304,0.6133631926620294
0.045037253225703386,0.5237877760439849,0.1250861923597714,0.3060887783705385
0.08937426166302828,0.03500000653290177,0.4476020526169019,0.428023679187171
0.7974804460684862,0.035059387410714425,0.08131757328560235,0.08614259323519861
0.0774631586146349,0.03522471717549751,0.6582916415672849,0.229020482642592
0.06475469984387189,0.10339605488460231,0.273470057854606,0.5583791874169247
0.0538995620463832,0.3931390825007345,0.12855970167220965,0.4244016537806614
0.12544299537076034,0.10649023516506272,0.3801289622044514,0.38793780725972177
0.08494833676530644,0.044347825913112184,0.2870335503322709,0.5836702869893166
0.04707611908538631,0.06127568131420741,0.1956022177894064,0.6960459818110074
0.14428870592393628,0.035,0.7219328012604309,0.09877849281562906
0.6970325941381967,0.03508303237018871,0.1448706811986093,0.12301369229299929
0.041969162875937965,0.2605155495480872,0.1593622695498704,0.5381530180261013
0.05601220725194963,0.3111554385694002,0.17302651831436083,0.4598058358642819
0.03825833007034897,0.6021727592927427,0.0827705498686716,0.2767983607682256
0.04017265059635343,0.5530404094812602,0.07644757933019924,0.33033936059218444
0.0374208281039322,0.5629341635331666,0.09331364803169744,0.30633136033120645
0.13394254318669058,0.10739064682493087,0.36629406729916325,0.3923727426892033
0.04042593662587502,0.5291669527873636,0.13527298390261533,0.29513412668413663
0.05039067658392994,0.49326407421387763,0.16332249292993864,0.2930227562722496
0.0426656348843679,0.23137250208085636,0.11258980079332782,0.6133720622414566
0.05302209795252896,0.3987166556175815,0.12537655742940002,0.42288468900048226
0.15814513142774378,0.035007106785707245,0.5268218117765054,0.2800259500100485
0.09315867861511115,0.0435714080826795,0.19041650627889772,0.6728534070233235
0.05625148021514918,0.08158855573767312,0.22944482146359943,0.6327151425835872
0.03705075617782294,0.6424056238493718,0.06696537212931833,0.25357824784349436
0.08434803777518071,0.0350000704051577,0.5486470765009789,0.33200481531867704
0.08936069148270287,0.035000006536911675,0.44763680425343894,0.4280024977269523
0.0475639407928487,0.4651400896142135,0.17455995976842772,0.3127360098245016
0.5967914890197001,0.0350000021948287,0.23125684066023836,0.1369516681252398
0.045637677656721075,0.46076291548742543,0.1620877901971034,0.3315116166587441
0.8949909438190833,0.035,0.03500772596678013,0.035001330214124445
0.10926954126069419,0.03500000000132089,0.6788831330430155,0.17684732569495995
0.037295052824246014,0.5133392341329787,0.10664140481599013,0.3427243082267891
0.041772122203530763,0.2795210636985573,0.2757769707501099,0.40292984334779597
0.054618592059197266,0.4824235286906674,0.17695119838287587,0.2860066808672477
0.1371370271997024,0.035,0.4475514340640222,0.38031153873626367
0.08739305184761782,0.03500005925440161,0.5464350413885162,0.33117184750945694
0.13026205953835274,0.05223828079779247,0.4368680618936982,0.38063159777015665
0.039069706410702836,0.5658522010105808,0.08059595817822726,0.31448213440048783
0.8949994174889361,0.035,0.035000517967793174,0.03500006454327898
0.037113410546833404,0.34286957733967427,0.10582738300596127,0.5141896291075256
0.7002376142085386,0.03500000002236139,0.1874400906449053,0.07732229512420069
0.05446987004286129,0.2912202208377538,0.2508191276763199,0.4034907814430624
0.8888697126287103,0.03500000152648567,0.038965231552100084,0.03716505429270306
0.03880485802904072,0.5580483659456674,0.09142678197591317,0.3117199940493806
0.03805160478356676,0.44182224998136665,0.10294801951309843,0.4171781257219758
0.12532781025373085,0.03500624904085517,0.5865724309524862,0.25309350975291656
0.10355710238660533,0.03500043308657333,0.34425367022747005,0.5171887942993618
0.05307525242671836,0.03500637048639332,0.3781680875748098,0.533750289512081
0.05346826345678597,0.03500687957046996,0.37851026558667883,0.5330145913860687
0.03718894292206699,0.34292885887183755,0.10656000256316511,0.5133221956429423
0.04102201628783184,0.5049157872651141,0.13575569202237642,0.31830650442466873
0.09195465249134796,0.04032532271550147,0.5651269800318788,0.3025930447612812
0.1339824154250976,0.10732150622126282,0.36637496993816443,0.3923211084154631
0.07230577803924793,0.05002969318890009,0.3181564624844492,0.5595080662874119
0.03740100980932797,0.6453194303182292,0.06321277277578836,0.25406678709666264
0.7091004481351924,0.03500000000987086,0.18185973437648784,0.07403981747844776
0.20920761791934897,0.03500000000000743,0.5652228880109268,0.19056949406972046
0.08584067822528013,0.08682702902292569,0.21992276280837156,0.6074095299434127
0.8949994191863562,0.035,0.03500051649629073,0.035000064317343024
