I,G,C,H
0.1763868374324001,0.20026142478773817,0.44696759409281905,0.1763841436870409
0.1407868097229086,0.2735416044413098,0.4008661073951902,0.1848054784405929
0.134684242164223,0.23244621300558688,0.4155626677196761,0.21730687711051377
0.056927125325244396,0.4958738751634286,0.25692753380191563,0.1902714657094144
0.5115739290940001,0.0017981710408805118,0.37429213367922043,0.11233576618590108
0.34994253328337627,0.00024363918913391833,0.4925956897281317,0.15721813779935953
0.13035115093886435,0.2858239238701877,0.36916847245510603,0.21465645273583953
0.9628440361295237,2.8347373452149286e-05,0.029497016926177042,0.007630599570846314
0.26139165315466195,0.04626705650643111,0.5077097358414759,0.18463155449743032
0.06750066988328216,0.36042214883836365,0.3825254212582738,0.18955176002008045
0.3087236768208959,1.8462005340455655e-06,0.5302758630005365,0.1609986139780366
0.3499580349398486,0.00024221305154093848,0.4925884253000353,0.1572113267085738
0.11074982304472578,0.28357996813099834,0.3741423026978933,0.23152790612638585
0.044181032942350866,0.44847858991261713,0.30292869213752516,0.20441168500750978
0.31003307304954547,8.75417276665459e-05,0.5152658693992663,0.17461351582351847
0.7163264226931484,7.549602295237035e-06,0.21824840645084978,0.06541762125370393
0.8945315146921333,0.000670313959283844,0.0828635207956053,0.021934650552974666
0.057790626650118096,0.4259640140085138,0.3068844641685504,0.20936089517281825
0.46823758358183865,0.033529663600025114,0.3722738670483905,0.12595888576974615
0.056964214680637164,0.4956689948601421,0.2571343564842131,0.19023243397500866
0.06898669872220721,0.44734884436221894,0.28305139391465306,0.2006130630009229
0.3175234199703539,4.0452775809497846e-05,0.5156729246883365,0.1667632025654999
0.3175194225529858,4.078943252256611e-05,0.515587275176715,0.16685251283777408
0.6223806816124412,0.007877984638475255,0.2700007352305713,0.09974059851851513
0.2805239779924893,0.02677170532761473,0.46408718319669917,0.2286171334831949
0.9509859729483372,7.790852670188657e-09,0.03909051782270456,0.009923501438102835
0.19047915963269368,0.18281192172466737,0.4235594387995736,0.20314947984306453
0.07565878212900733,0.39480900944868647,0.3495689557731057,0.17996325264920188
0.4926444593016318,0.011656134902912922,0.3539176989631996,0.1417817068322559
0.46811090564902696,0.033548559294877954,0.37234128673784256,0.12599924831825554
0.3644870485319664,0.03347073723897507,0.42980848395139937,0.17223373027765979
0.2936757332707777,4.320229274732613e-06,0.5382221093065834,0.1680978371933617
0.1395815570502657,0.23337376930634252,0.40998110296425655,0.21706357067913806
0.13539453950185312,0.2861473975157738,0.3702912527815006,0.20816681020087374
0.28739739812277837,0.13160093497063655,0.40544768865329184,0.17555397825329058
0.07719466736458935,0.35593482924037106,0.345425397214934,0.22144510618010232
0.24149380963809008,0.20167241318802226,0.38006774170335506,0.1767660354705348
0.7404143337859468,0.005318913283134601,0.19421598071666976,0.06005077221424607
0.1267711433533532,0.259877137359082,0.422514335786942,0.19083738350061913
0.1615884328235267,0.2210221043340129,0.4008795725703999,0.2165098902720642
0.05213867440708164,0.5061798149431119,0.25467121367503276,0.1870102969747703
0.08012453478338062,0.406556565173739,0.33638385150847616,0.17693504853440445
0.2918168649726099,0.020794571009452575,0.47731057438193814,0.21007798963600233
0.0988780205560481,0.34010061342449116,0.36490088067382187,0.19612048534563983
0.4090546421157595,0.07043838373527646,0.364725176485164,0.1557817976638013
0.9995218762633846,2.2440117865231727e-11,0.0003824304429192287,9.569327125512567e-05
0.3251612562555579,3.7183986771239585e-08,0.5438488028745436,0.13098990368591007
0.7290964276486278,5.599506010131127e-06,0.20831649001105543,0.06258148283430999
0.11804686729637778,0.30963324013802795,0.3846921472738429,0.18762774529175255
0.07565784573013283,0.3948092936635783,0.34956726231187996,0.17996559829440664
0.14154284558734012,0.2721903429664502,0.3848304135123553,0.20143639793385423
0.08582924621931816,0.3718779840169691,0.34165569316610345,0.2006370765976105
0.06051598591914091,0.450456272024498,0.2950474608783328,0.19398028117803018
0.08506050299935236,0.3471025215412763,0.38291607487510754,0.18492090058426372
0.2918342844663072,0.02077863074064757,0.47731960574443144,0.2100674790486106
0.7125898184476347,0.007122654502463652,0.211276687104566,0.06901083994533616
0.06565730402376362,0.4178885402909005,0.3330784647438652,0.18337569094146813
0.3826916062205672,0.08053247616471843,0.3734939237792767,0.16328199383543812
0.28735677330199805,0.13163509026692846,0.40544463030644895,0.17556350612462718
0.13338658175408916,0.21950322384502002,0.4254774042922012,0.22163279010868625
0.26125193572175387,0.015677741021077444,0.5214410600435929,0.20162926321357627
0.08162425116952113,0.40882888602509654,0.3391529826225756,0.1703938801828062
0.11728404717359776,0.263708776917244,0.38938043013768797,0.2296267457714679
0.5264172538287275,0.046750950483165826,0.302691359717677,0.12414043597042809
0.08599839683451493,0.3563098589715823,0.35874542542140453,0.1989463187725002
0.39777557209483955,0.0443943376447663,0.39687123919221123,0.16095885106818297
0.04913321734511766,0.4457775816129369,0.30825982634045157,0.19682937470149384
0.7458214692269998,0.0015437039424582944,0.18329561144016088,0.06933921539037899
0.05351487336198202,0.4402558081903825,0.30927404320865515,0.1969552752389788
0.11315839946536922,0.29365473658978064,0.3730784333224822,0.22010843062236932
0.11226449363807346,0.26229307112585576,0.388212995271481,0.237229439964589
0.72068477359596,0.009273323960420127,0.19672845014669837,0.07331345229692371
0.05709021741168239,0.5132747461889924,0.26307796695154834,0.1665570694477746
0.31173928113372834,9.429236534211966e-05,0.5078290513326263,0.18033737516830592
0.12949945504005153,0.26669487972989564,0.38771913215787623,0.21608653307217388
0.03423672219947504,0.48672111205503815,0.2743353604925105,0.20470680525297902
0.24059556919977815,0.20249941870435004,0.3800263887392953,0.17687862335657456
0.08906111089549401,0.3327460896212065,0.36676642182480595,0.21142637765849226
0.0808092116348182,0.3953900173497846,0.3308742678379271,0.19292650317747118
0.07689476473895628,0.4012355838310407,0.3424012806971023,0.17946837073290117
0.05904839874611759,0.46687815807357924,0.2791968592675099,0.19487658391279505
0.6877169574640737,0.0014945815950669628,0.22996103620858194,0.08082742473228081
0.0855642173789027,0.3987012534962015,0.34318541334380215,0.17254911578109705
0.09886394034527944,0.34013842465978983,0.36488158567426654,0.19611604932066257
0.4483845446932729,0.0317245742297904,0.3480169369734346,0.17187394410350135
0.05890541034239338,0.4660374386440903,0.2856096295312542,0.18944752148226357
0.0651167810701732,0.41947663982539446,0.32846512670549444,0.1869414523989386
0.9374651516615229,0.0008613915644625989,0.045477493948203426,0.016195962825808968
0.4929975439676308,0.011610365704628228,0.35368404684016724,0.14170804348757157
0.19048761229195496,0.18279680024501244,0.4235703304053764,0.20314525705765724
0.44838071278387437,0.006718094633081752,0.3971865870082182,0.14771460557482466
0.03422437637698522,0.48675247237316416,0.2743032052416589,0.20471994600819382
0.07441090841635915,0.42284331737447806,0.3184327188615207,0.18431305534764203
0.21443887106633466,0.030793731873153554,0.5357492824496697,0.21901811461084036
0.3060511676750922,1.55906498716112e-06,0.5384993308856024,0.15544794237431905
0.5405230076560491,0.02191143796274504,0.31156395683022703,0.1260015975509811
0.06945229988878132,0.40859190219699837,0.338794037888245,0.18316176002597864
0.12946163048509962,0.26682041079042657,0.38765126748288065,0.2160666912415924
0.1678758407778555,0.21659734155686264,0.3698244267833295,0.24570239088194945
0.17056866965400633,0.1985479265620696,0.45464374428924265,0.17623965949468362
0.07129749272649784,0.3602989545293147,0.34852224413107136,0.21988130861311783
0.05709853614035819,0.5132465231268875,0.26310052777927406,0.16655441295348208
0.435757591472432,0.03345361942289942,0.3517800550114664,0.1790087340932044
0.09038125898028768,0.3559165500637408,0.3604472535836925,0.19325493737228078
0.5480489537731666,0.04217089865371355,0.2937739212674551,0.11600622630566285
0.8945816397922881,0.0006699615929435207,0.0828250803962379,0.0219233182185292
0.36447250952395216,0.033487450229849995,0.42979912913913065,0.1722409111070651
0.11302047987150864,0.31797340083450204,0.38215182763176503,0.18685429166222234
0.2514938765216368,0.015977677672980535,0.5294402429083449,0.2030882028970397
0.2936804778822988,4.318809686478399e-06,0.5382228331905627,0.16809237011745035
0.07378458447127878,0.4005508182195992,0.3411156236336591,0.18454897367546153
0.9394276001414252,0.00079984853033274,0.044628860129140364,0.015143691199104402
0.7439424174755256,0.007441264931087691,0.18112860240998455,0.06748771518340466
0.18958712472094047,0.14411814499189185,0.45926347819424296,0.20703125209292417
0.07733303764528127,0.3470801390574555,0.3465583604129815,0.22902846288428327
0.11718556580633911,0.3202573093573065,0.36611768646888515,0.19643943836747177
0.27355427961060763,0.00722390048764401,0.5348627658690933,0.1843590540326578
0.5408878576835044,0.021839743335804986,0.3113937311936476,0.12587866778704423
0.05898650729577186,0.4203005219656461,0.33622901138821354,0.1844839593503695
0.07661129217643799,0.3969706929067133,0.32801455894078463,0.19840345597606354
0.06945105447259971,0.40859325983693734,0.3387933214250346,0.1831623642654305
0.8034932827112613,1.85164359931131e-05,0.15377976129317456,0.04270843955957013
0.05405497805219432,0.4541201432013035,0.29835817644010343,0.19346670230639865
0.04420860404355189,0.4483989901579186,0.3030143042295329,0.20437810156899755
0.21445284194211264,0.030826985557306022,0.535690919696484,0.219029252804095
0.08907117524529772,0.33271132092295463,0.36678699196298553,0.21143051186876322
0.13334745699592265,0.21956376013578793,0.4254599574639708,0.22162882540431583
0.14120702169540822,0.2803477156279424,0.38353763271963476,0.19490762995701622
0.1928180494379924,0.10208417987189812,0.5295971129962533,0.17550065769385334
0.1725656397981146,0.23260981516951423,0.41394928727468777,0.18087525775768365
0.9995219457014975,2.2527470930032607e-11,0.0003823550707754717,9.569920519772144e-05
0.07577484761814032,0.3941205039599615,0.3449304092587576,0.18517423916314307
0.07378279139564389,0.4005522399806217,0.3411158057321258,0.1845491628916085
0.6877085825705113,0.0014948406979361532,0.22996444358960483,0.0808321331419461
0.2939797440537223,0.0010468037091796647,0.5433499580666256,0.16162349417047095
0.2735422972371627,0.007219396245028719,0.5349179824937276,0.18432032402407866
0.7279178390750518,0.0020128862602947577,0.19386808066976738,0.07620119399488694
0.05902768216122171,0.4202576686854741,0.33627164296123996,0.18444300619206558
0.39750063822754855,0.04451169245648701,0.39695071878748145,0.16103695052848632
0.3177419671348023,3.0705488413530694e-05,0.48054814930415324,0.2016791780726295
0.8155218994690352,0.0010525674523371757,0.1401846468264354,0.04324088625219429
0.07975942748873484,0.4069544714751227,0.33112220294515626,0.18216389809098643
