I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-691.7291396426781,-690.7584949545652,-687.6108878500936,-696.7966706602447,-696.7994679741702,-684.9572261646385,-694.4945897624158,-694.3479532083389,H,G,high
-691.6926142076732,-679.3982098554063,-686.8678361244024,-689.1938811885701,-688.6339240843141,-684.8357726656964,-686.9326231458483,-687.0272456256647,G,H,high
-696.7400175981496,-698.2526492471758,-688.8995827900034,-699.3382959502642,-704.9376565117999,-690.4769464988929,-697.9882032330183,-703.8121683499718,C,H,high
-702.2353372285586,-682.5451562966362,-693.9785891366315,-694.3143983564289,-695.3766142033568,-687.2137147696063,-687.6562427794055,-688.610966169986,G,G,high
-696.0025814172137,-814.2004205794019,-720.0395686310623,-757.1731090864939,-786.8958242414182,-726.212266300499,-761.1213309718083,-787.4651972740494,I,I,high
-691.318367306694,-719.5919950808606,-686.2410588185681,-710.9162749431408,-713.5761893310425,-687.2538276782687,-709.8754774443794,-712.3735505215321,C,C,high
-699.3539314412939,-703.0870899795057,-692.4288090347004,-709.1550707396532,-709.6427846690832,-689.5111949645079,-706.1297068249079,-706.4907022171934,H,I,low
-694.9327312988506,-803.9020386557488,-733.4907636224524,-720.6470111993348,-807.3003152937085,-738.3902645725918,-728.0336508219629,-809.682665089659,I,I,high
-693.9714473420171,-791.1153160899978,-752.9002910003294,-725.5539190652543,-793.8975961735775,-754.6787592009812,-732.3908815875654,-796.5780405340532,I,I,low
-693.6028182585553,-737.2601242177191,-689.0462921027854,-724.3337971332734,-731.8582767120175,-691.985960257917,-724.975510955742,-731.3334617251002,C,H,low
-696.4159304963372,-681.6325949446317,-689.5003105556268,-690.1943602322248,-689.9527489422496,-685.6042090687004,-686.177905303214,-685.9480158718872,G,G,high
-691.80736082343,-751.1768154562262,-738.9514925114614,-747.3725076058656,-696.9363416150359,-738.2582342677441,-747.7945394402187,-699.0300796533027,I,C,high
-695.408789329595,-681.9694503106322,-691.3055886659118,-692.1111489948039,-691.3395512490745,-687.182134469756,-687.8305225726915,-687.478990223619,G,C,high
-693.8031520484408,-776.3019813359743,-697.6426112473497,-769.3809151083,-748.2968045681508,-702.1947314016099,-768.7351052563641,-750.3183221670295,I,I,high
-700.4018356079679,-899.0101982452021,-783.3771966472952,-914.912449957728,-734.9874216724103,-788.2049931316883,-915.1029655372836,-748.5364918511323,I,I,high
-692.0380644755633,-685.1329104932211,-686.1806576896754,-689.393408785122,-693.5013702907784,-684.9046493865861,-687.6659687556032,-691.6042702612581,H,G,low
-693.9431187787644,-722.6619737225885,-717.2849639549431,-730.9938279863266,-701.289005091865,-714.9515363632295,-730.8821815472194,-706.0742099596027,I,H,low
-697.662496452331,-768.393589366264,-692.9457245611766,-742.2585710523172,-786.228959484848,-695.3042794952349,-742.9724329575763,-785.3874781834091,C,H,high
-697.7530915892698,-888.0364916669944,-829.2553143819961,-836.195982722975,-722.6468612990786,-830.8682609763515,-835.0434308142103,-727.9175000305247,I,I,high
-693.6002790715597,-737.2597936656016,-689.0443610032366,-724.3330706612527,-731.8535478806058,-691.9867139063717,-724.9758862977004,-731.3294015168932,C,H,high
-693.8071815757849,-776.2921091558908,-697.6432895155878,-769.3703178805465,-748.2896827753335,-702.1980505416328,-768.7253533436905,-750.312343342914,I,C,high
-693.943872994887,-722.6483873576279,-717.2759516200114,-730.981305888638,-701.286902582424,-714.9422322543667,-730.8688450375196,-706.0683308128247,I,I,low
-693.0489449077033,-681.9861637973939,-686.857627013343,-687.9601777633765,-688.3850783364751,-684.3178914740869,-685.4162205655817,-685.8343835126658,G,H,high
-694.6809175185703,-700.950482550423,-687.9082216756693,-701.5699403470023,-703.3398930098285,-689.0607654218982,-700.1465794233021,-701.6855570671468,C,C,low
-695.86854054829,-710.4239517080266,-690.5989407483302,-713.4367823875604,-711.3618257701313,-691.7078815358157,-712.4631996683353,-710.1766547757909,C,I,low
-695.3926897498999,-759.1906149154547,-749.031497804174,-742.7088714507653,-696.3891150980297,-747.1843445100964,-743.2654867838936,-698.1638807687247,I,C,low
-694.2434240647826,-681.4464102395048,-688.5526839733246,-691.053926661622,-690.1336316257664,-685.8364204506769,-688.6701683080794,-687.2023719901665,G,G,high
-691.1023598461876,-698.8793953983451,-686.2911900918813,-697.6042263554292,-701.2228734255124,-686.2473385655381,-696.1893294711533,-699.7698750038921,C,C,low
-695.685194963448,-881.5789511636139,-690.7417426589453,-861.7013215509568,-892.4805589391166,-694.1104779341109,-866.1873319587467,-896.0624172290277,C,C,low
-706.0071836319557,-901.0670532089471,-695.9721475656886,-857.7974356099415,-870.1415307989183,-704.6763524758709,-857.8208239079241,-869.640329159861,C,C,low
-700.9244038784196,-691.5885672729141,-693.7669508245876,-698.992026106751,-699.0376347163061,-690.499006549731,-694.4520375630509,-694.6204412997815,H,H,low
-696.84316012054,-694.3525709047958,-688.0838507341549,-703.057814854278,-700.6184894759468,-687.0964347694527,-700.1428861879382,-698.4059651232446,C,H,low
-695.9805724425108,-689.307387462834,-689.1926371198543,-698.6695908890376,-693.6180250611843,-686.9292269994606,-695.7869907613613,-690.818188337574,H,C,low
-693.7346097246717,-831.6085044635521,-768.0601105017016,-706.6330434373186,-818.0924898140379,-770.1128397063912,-712.7572302776227,-817.2135352707658,I,I,high
-694.291487410157,-734.5301747089222,-687.7020295020918,-722.8698973532563,-726.2107126729594,-689.3174155812188,-721.8161535212971,-724.7819049151802,C,H,low
-693.1380753251508,-908.6112548379356,-735.6358461718688,-965.1880644481009,-771.6037349679311,-741.4069790627716,-961.8539363530138,-776.358121247757,I,I,high
-693.0349810965693,-711.9869282980414,-688.3141905837361,-709.6336768956324,-715.0235184775655,-687.1999451689912,-707.6816661453573,-712.8064643733404,H,I,low
-694.6774972888412,-700.94774206495,-687.9060261144107,-701.5663389188536,-703.3360943347395,-689.0596117647162,-700.1439055117436,-701.6828103960962,C,H,low
-696.3354789487119,-739.1482674458803,-730.7178901277091,-721.5730358701297,-718.5644138164756,-729.8681308386277,-724.1821285453537,-719.1022371432819,I,I,low
-692.0389598530846,-685.1346620533081,-686.1817008735336,-689.3948374534717,-693.5036071329607,-684.9058908799109,-687.6673566275435,-691.6063001349511,H,H,low
-693.4276586194255,-696.2063552516349,-688.5820141100072,-708.5122743343228,-704.9586017844183,-685.2799228017918,-704.7651904796672,-701.2253071285182,H,H,high
-693.0381056671569,-711.9863070049985,-688.316800489596,-709.6334384151543,-715.024209581373,-687.2016167713969,-707.6809456262934,-712.8066613181011,H,C,high
-693.0784272094726,-759.6225327510847,-732.3053082443993,-703.5173052636775,-773.3975129192788,-731.1754204315256,-708.5153072843941,-772.7666526417731,I,H,high
-693.4166459714861,-696.2094135690111,-688.5752480072814,-708.5194322179959,-704.9636702067332,-685.2717522504406,-704.7699082548343,-701.2280171285994,H,H,low
-697.1795550433424,-828.7667901120425,-760.6174539416073,-818.3114660048241,-736.2997621041711,-761.8263033229944,-816.6829988499255,-737.253394853609,I,I,low
-695.3753744024654,-704.4015106741614,-686.1802219952157,-701.119257732201,-701.0722001419217,-688.0749144874517,-701.1212197667851,-700.9982034291837,C,H,low
-693.2908218682097,-700.7992513618568,-686.6101408946495,-702.2978932280208,-700.7999427555187,-686.2796436059552,-700.1961155265524,-698.6340692912618,H,C,low
-693.1358091415271,-908.8235645791848,-735.7024156302197,-965.4536694154406,-771.6798377474383,-741.4841239991097,-962.114902487733,-776.4432063843726,I,I,high
-697.412885250156,-682.4191500036703,-690.7679854686503,-693.2555975582911,-691.5689563430193,-686.2361278130169,-688.8317998029185,-687.1341286195892,G,H,high
-699.6779330051628,-718.2298855330981,-690.2497991463005,-716.6137033511825,-707.411964399351,-689.775572312725,-714.0664585432191,-705.0213979524644,C,G,high
-700.1429329192003,-686.2940807695377,-692.8094452387085,-695.433176408463,-694.2812256152615,-688.5983949034432,-691.2978982523048,-689.8813684318859,G,G,high
-704.5665079886248,-683.5965673182548,-695.0594489185373,-695.2963916618229,-696.8367413348647,-689.0447678064534,-689.5913726474225,-690.9177817733377,G,G,high
-696.0002915426606,-814.1973786129138,-720.042099501036,-757.1679374511476,-786.8894243900912,-726.2154945478226,-761.1164737488544,-787.4591739855765,I,I,high
-694.2893153482844,-818.719377422354,-759.3966342481516,-749.2829831276019,-796.1379857241338,-759.3961975586353,-754.156425324519,-795.8612636260638,I,C,low
-695.4123922861472,-681.9723571601252,-691.310105977458,-692.1157409044417,-691.3441274436494,-687.1852288397205,-687.8336715603681,-687.4822034143518,G,H,high
-697.1122909314184,-690.0379737180274,-691.4771928795507,-694.737445014043,-700.0614201383253,-687.0199103219696,-690.5333117580693,-695.5867756336692,H,C,low
-695.5318738714104,-800.1066423622275,-798.0348661731197,-737.9904925450521,-762.6932239918295,-797.3264329426845,-743.8515104507494,-767.9053157495479,I,I,high
-699.1998465712511,-730.9153225816442,-689.8550309654798,-733.1170730043816,-726.9147712805915,-694.5562934168059,-732.0530000819685,-726.1544261180409,C,H,low
-691.1008631902998,-698.8776433588712,-686.2896793831737,-697.6024760958312,-701.220777598952,-686.2460810140908,-696.1878530828395,-699.7680692970831,C,C,high
-696.2930011473653,-726.0611658663263,-687.4885235437334,-708.0485812302294,-721.968119867861,-688.9013775512557,-708.6113622723146,-722.2427698634411,C,H,high
-694.2867481559211,-734.5334901215007,-687.6984347518516,-722.8706602867386,-726.2125975082301,-689.3152179243505,-721.817411703579,-724.7842158420774,C,H,low
-694.4223532413242,-728.0032587172022,-709.8428015747659,-706.7490265564214,-722.9070725685135,-709.8459139060401,-706.2759779210006,-722.0749694177712,I,C,low
-698.9290317179543,-697.2457334788082,-691.4911955474669,-702.384731673377,-700.0344367267072,-689.2425028906938,-698.625948455908,-696.3506864597252,H,C,low
-695.4738175012635,-786.1733050543532,-721.6819315656543,-723.7690794507788,-786.7453620296901,-726.646284038476,-727.0266923232136,-785.8963323265212,I,C,low
-696.4190080368683,-717.8563343746532,-688.667843526278,-708.1489227790663,-717.3558074293768,-688.3922965692998,-707.6192240776403,-716.6703506671897,C,H,high
-694.4336066109585,-727.9862198552139,-709.8456819311542,-706.7403898545415,-722.8936732506507,-709.845360127311,-706.2643245881353,-722.0579961380084,I,I,high
-694.1288913706805,-686.1221733083669,-686.8658575147451,-688.2374072991644,-705.0122822552651,-684.8071091553799,-686.2370113615459,-702.6131605318382,H,H,low
-696.7221091368482,-818.645905274018,-689.6135344622991,-798.7550192115043,-790.8408897871319,-700.8767166292663,-800.8721503290301,-793.6308052827075,C,I,high
-696.7386634206484,-914.14045342774,-846.3502407025317,-769.9144180598804,-870.837216125625,-849.4392988333998,-781.1321501691363,-873.6693388135792,I,I,high
-691.9982255988231,-679.311065857448,-687.3771851657539,-687.6850717996348,-689.9254926873258,-684.3670739508036,-685.339104042445,-686.9569287183192,G,G,high
-695.3605658134971,-773.900965625791,-689.4050705201696,-744.0793223762138,-774.1216955027236,-694.6083940519704,-745.2399800813103,-774.1426611621251,C,C,low
-697.7511483652466,-888.0178701405594,-829.2364726227065,-836.1933065611229,-722.6330582605807,-830.8494631873472,-835.0413906815431,-727.9033124814798,I,I,high
-696.2053775887498,-722.8318002173006,-689.6591867100974,-715.1036207922781,-721.3100411749627,-694.8710423308952,-716.0517796473713,-720.9929150392602,C,C,high
-697.1141952822046,-690.0356134362528,-691.4784499203927,-694.7384712325338,-700.0619350163424,-687.0181663217338,-690.5314965078314,-695.5843368773309,H,H,high
-695.6845606889915,-881.5782096008628,-690.7404714993739,-861.7010208499265,-892.4790158010511,-694.1125593940686,-866.1850539801525,-896.0593078260797,C,C,high
-696.4146631552898,-681.6320762150557,-689.4989644232345,-690.1931474605307,-689.9514446026654,-685.6031811106712,-686.1769906056013,-685.9470368883428,G,G,high
-694.7533637408192,-682.7012705852038,-689.230259120126,-690.1186411748098,-689.6309038800733,-685.7079911895217,-686.4950823294781,-685.9374746990261,H,G,high
-697.6713813097216,-768.363250984983,-692.9523808702727,-742.2415284931931,-786.1995970267895,-695.3028362393957,-742.9509431880623,-785.3542763260127,C,H,low
-696.2601765949261,-862.2419755860797,-783.5009354568042,-796.123928576242,-759.6339800086305,-787.4351908505441,-799.0656788641008,-764.7809618378801,I,I,high
-700.9259012032792,-691.5921380341542,-693.7684077223597,-698.9939750125535,-699.0400094865802,-690.5021937774399,-694.4553938231217,-694.6243839127912,H,G,low
-694.9421462906424,-803.8332415313363,-733.4930404385789,-720.6238763067383,-807.2132706548666,-738.3931693144613,-728.0066098847693,-809.6001886974047,I,I,high
-698.8148913870453,-681.0463974475883,-689.3004800850526,-692.4447891080642,-691.3444312100205,-685.832145548442,-688.8403977213151,-687.9936491833623,G,G,high
-699.3544039820908,-703.0832793399552,-692.4290536901434,-709.1519150744839,-709.638329289059,-689.5120216034663,-706.1265545843136,-706.4863002817132,H,G,low
-696.2073697189277,-722.8329899249153,-689.6611122326659,-715.1048029999132,-721.3109938275273,-694.8730982972414,-716.0533507214674,-720.9941638970836,C,H,low
-693.3165898259158,-701.8161088225605,-701.556900287117,-693.0627469326737,-702.642623690168,-700.4580806024134,-693.536561382389,-702.3946015909786,I,C,low
-708.236589435064,-701.1066540803124,-695.6679363074185,-701.8410133860357,-711.284503663623,-690.2683361360536,-696.6490021280972,-705.8466092088685,H,C,low
-692.690763036365,-707.9586544234294,-687.4536061861439,-703.6719493944364,-708.2839447378132,-687.9382538086605,-702.6775520961558,-707.2807205902656,C,C,low
-693.2524234957152,-688.0641416243319,-687.0309659431613,-693.7280787188114,-692.3635322343911,-685.0313838362933,-691.2402248637732,-689.89168819933,H,H,low
-697.4035571854525,-682.4161859687193,-690.7592350624377,-693.2456393774924,-691.5603155547192,-686.2327465904614,-688.8272125326761,-687.1310387979587,G,G,low
-698.6859062946479,-839.1821152264203,-690.5960630246669,-810.6899057621987,-806.9181986380863,-699.4940874700769,-810.6621038071544,-806.9432763333408,C,C,high
-696.5273066187822,-766.9477761135042,-743.0109164422307,-699.8106599899036,-760.4568852216065,-745.6015060021227,-705.3524003438223,-761.9630141076714,I,I,high
-691.0319945972287,-680.0100166412582,-685.5821658811012,-687.3000208279711,-686.747738025893,-683.463235513015,-685.2658034363492,-684.5351451136943,G,G,low
-691.728104072776,-690.7616446938989,-687.6087541754886,-696.7990925661198,-696.8013828346001,-684.9573965547486,-694.4975278584823,-694.3504413452025,H,G,low
-696.9976049824155,-762.507099059511,-690.25942857041,-750.4413546424807,-752.4687926122584,-690.7872793276795,-746.8021655391467,-748.6687077483089,H,C,high
-692.2785563492595,-679.1584353392608,-686.1494334981301,-686.5353255468928,-686.6471641873981,-683.065198151996,-683.4215795302184,-683.571341594322,G,G,low
-698.9283780602519,-697.2432895357077,-691.4914122542443,-702.3832972771487,-700.0331470268654,-689.2422635772791,-698.6242955759882,-696.3491925193613,H,H,high
-691.6983697689459,-679.401852791038,-686.8740209950606,-689.2003623824065,-688.6393242941516,-684.8415251172756,-686.9385208901297,-687.031660166755,G,G,low
-696.7389231280913,-698.2516506948119,-688.8960658979313,-699.3349118742161,-704.9376614800436,-690.4737135030002,-697.9851342808848,-703.8125438474879,C,C,high
-701.2843669356083,-688.9906614984076,-692.4848463819693,-694.8210456703426,-700.1599938081408,-687.9076589051648,-690.2356177571719,-695.3920539633765,H,G,high
-696.2946853607345,-726.0641858344608,-687.4896450487413,-708.0513125596794,-721.971501284182,-688.9020133179912,-708.6133892678066,-722.245491148777,C,C,low
-694.2428515570023,-681.4455320154026,-688.5517121296614,-691.0528121007253,-690.1325741754405,-685.8355672310154,-688.6690936741024,-687.2014975944757,G,H,low
-695.9776579084419,-689.3067206768835,-689.1906794894427,-698.6706495620041,-693.6152803089997,-686.9271302232484,-695.7880920302744,-690.81560634814,H,C,high
-699.9325139627366,-789.0445345441191,-690.1311621075371,-753.9825536204432,-777.8855333380229,-693.6662674292671,-753.5825856565834,-777.562680167999,C,C,low
-697.4636545064318,-768.8865952957659,-690.8011890620319,-777.6966126379599,-767.009850845827,-694.6650127037097,-779.2359530697408,-768.2151946691348,C,C,low
-701.6519940182004,-683.9422615072207,-695.1965922009125,-695.6043641814177,-694.5031656158084,-688.8320722676675,-689.2786774992442,-688.7462074300091,G,G,high
-694.7492521651092,-682.6985646231135,-689.2270787154381,-690.1156427152083,-689.6278914209855,-685.7048800481567,-686.4919722019074,-685.9344104746767,H,G,high
-696.95803219968,-682.864320172352,-691.5806652739404,-690.9590173820409,-690.1388744349628,-687.3398161889854,-686.708828917719,-686.0295739531894,G,G,low
-695.525570154524,-804.9822320169477,-734.5449774210842,-728.0081696831949,-792.716741589235,-735.9384111721417,-730.5979652755238,-794.5055935046815,I,I,high
-691.1409173422206,-689.4367872814031,-686.1563833283149,-693.1633754844029,-694.3706191856363,-684.4506458799133,-690.9932315692344,-692.0484250998965,H,I,low
-696.843309833594,-694.3570211068455,-688.0824543080879,-703.0618638277112,-700.6236383035294,-687.0998268455569,-700.1465092475697,-698.4119686067336,C,C,low
-691.9954790392402,-679.3083006269732,-687.3754397819416,-687.6832294903276,-689.9247317500824,-684.3642064562191,-685.3365892519869,-686.9551092264454,G,G,low
-695.870716237691,-710.423230084936,-690.6009922736313,-713.4351719098054,-711.3627398868485,-691.7099065563448,-712.4614945083418,-710.1772871434841,C,H,low
-696.4186558216177,-717.8517694444245,-688.6689477503454,-708.1474601545208,-717.3537661962185,-688.3919390637883,-707.616509228296,-716.6669774441488,C,H,low
-695.1359455936415,-711.9637386099994,-705.9655946405213,-701.7054101690421,-713.9760133551364,-703.9724205095947,-701.7273949104025,-713.2433020544055,I,H,low
-692.2778657072529,-679.1558435406358,-686.1483236431511,-686.5339329280312,-686.6462887012487,-683.0623846560898,-683.4184914966711,-683.5686320700454,G,H,low
-699.6781034641268,-718.2288851687879,-690.2463349622936,-716.6081152578374,-707.4078504812576,-689.7727570482286,-714.0620407225159,-705.0184226395237,C,G,low
-699.2006993440777,-730.8994395112418,-689.8603353291999,-733.1012846415263,-726.9027935225143,-694.552085648482,-732.0364406044187,-726.1405800901221,C,H,low
-701.648939484298,-683.9404043674795,-695.193902801487,-695.6016069218298,-694.5005096521949,-688.8302257530211,-689.2768157148862,-688.7444112642413,G,G,high
-692.9618832747786,-727.7007961375796,-704.5821469544748,-722.0448140992517,-704.0158469907672,-706.1502394152585,-722.7768210223131,-705.1887769091483,I,I,high
-694.122196695228,-686.1192954819294,-686.8608561458401,-688.2321579559609,-705.0108956888397,-684.8024427920592,-686.2322696829409,-702.61219264141,H,C,low
-693.2496971526668,-688.0632324463056,-687.0289362375781,-693.7265869950814,-692.3615960757443,-685.0294316941388,-691.2388310804077,-689.889798623474,H,C,low
-693.539070078804,-714.171546040573,-688.2360699276461,-704.9710451863225,-712.2455794565261,-690.3162636644562,-705.419017737146,-712.0392051271247,C,C,low
-695.532823448609,-800.0202777929494,-797.947995695323,-737.9614735765103,-762.6485116340303,-797.2402199513115,-743.8132329165143,-767.8491464575093,I,I,low
-693.8413308256133,-679.4275732682377,-686.039163187791,-687.0370877579505,-686.0634401644469,-683.7170688683655,-684.7418459887116,-683.8231893388536,G,G,high
-697.314139035387,-682.0078254330919,-687.8219951243221,-688.5346430580558,-689.288033447802,-685.1003164151604,-685.8434074562113,-686.5438687892755,G,G,high
-693.1530119788275,-702.9556856142175,-687.6320236556379,-713.5149122525617,-707.5766408631215,-685.3952599279247,-711.8372850077217,-706.0976809408526,H,G,low
-693.0697813836256,-759.7060524825933,-732.3562957384326,-703.520493713552,-773.4743985363325,-731.2294902895502,-708.533970364175,-772.8483064602405,I,H,low
-699.0913860594296,-910.6761296515563,-690.3832011216643,-834.6026218819034,-875.0463470335508,-697.7074013544124,-835.3061572893234,-874.4120399515532,C,C,high
-696.2308369602664,-721.2444108134597,-688.6054622679096,-723.6432671680308,-717.8737846615372,-690.7371213753598,-722.3183073822877,-716.7811295305281,C,H,low
-694.2814512006674,-818.7956951592835,-759.4235790414536,-749.300815368472,-796.2204163470215,-759.4247207914459,-754.1830929047605,-795.9440646219017,I,I,high
-693.2431080517621,-837.5575938042715,-807.182911086498,-698.9228165227782,-830.5201355392478,-807.6160286887472,-704.8812535917264,-832.936220683072,I,C,low
-691.5240764123558,-707.8203753766915,-704.7614171572126,-710.7868277810011,-690.2603346736184,-705.896700027275,-711.4947054282488,-691.4000545010457,I,I,high
-696.5266088129453,-766.9504374025419,-743.0128768755071,-699.809676316693,-760.4603940300636,-745.603200518568,-705.3509965821959,-761.9664297867064,I,C,low
-695.6405806776473,-680.4413323054551,-688.75373901565,-688.9602265442829,-688.7716576529826,-685.0331540010609,-685.2138153233682,-685.0662298614543,G,G,high
-691.5254193112587,-707.813302220271,-704.7565509495774,-710.7810581934676,-690.2609572523991,-705.8911774951019,-711.4882920689506,-691.3993779091586,I,C,low
-693.9679051479403,-791.1508679086986,-752.926114609147,-725.5585390527998,-793.9229516218405,-754.7052754013255,-732.4016232297952,-796.605640485159,I,I,high
-702.2340795788755,-682.5487592259798,-693.9773243782171,-694.3122941025466,-695.3746952570581,-687.2172186511219,-687.6592450428517,-688.6140103363504,G,G,low
-695.1326457460355,-711.9658638251315,-705.9637341061341,-701.7046468424621,-713.9800857408612,-703.9708622086001,-701.7263122893958,-713.2470984268539,I,I,low
-697.9060074642708,-684.0048287727454,-689.0251228962874,-690.1528169474257,-693.2521572833346,-686.1070418884007,-686.8912786523465,-689.9111491988729,C,H,low
-699.0895329961428,-910.688080564247,-690.3852352390052,-834.616537779302,-875.0585883567644,-697.7112570877971,-835.320260213347,-874.4242503465686,C,C,low
-693.849108943555,-679.4255241047653,-686.0393583515523,-687.037923658442,-686.0640076071847,-683.7134041345209,-684.7388419413743,-683.8198501252991,G,G,high
-693.3138440164545,-701.8185722182097,-701.55687606508,-693.0607300892307,-702.6443883847438,-700.4585002063088,-693.5355256124052,-702.3967006770063,I,I,low
-693.7349754939102,-831.6006133802607,-768.0575280345254,-706.6302616927662,-818.0870144622917,-770.1087184036786,-712.7534811249323,-817.2080754210431,I,I,high
