I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-864.1281407254124,-906.2380030804478,-855.5064180470587,-897.6448614351447,-902.1124095578094,-856.9932315584127,-897.6330137498046,-901.7130066598456,C,C,low
-860.5088596931329,-851.1012886696622,-855.1698073256023,-856.2537577266313,-856.481671691018,-853.0710918010598,-854.1544713113279,-854.3628949150525,G,C,high
-866.7250487639502,-1016.0649289453934,-926.7891286640461,-1032.007775169868,-895.5523043044846,-931.1388927602518,-1031.6045004211746,-907.757670514242,I,I,high
-864.7923514603852,-852.7464767110023,-857.1092552411568,-857.8669824014934,-860.6759719207782,-854.5927015332497,-855.1229564077724,-857.8815847037882,C,C,high
-862.7148664912336,-918.6987488169872,-857.3607253967848,-897.7267944330639,-919.0657922651349,-862.2345034634988,-898.9686621556012,-919.2025682790262,C,C,high
-866.017795220545,-981.1802826760588,-858.6871259605854,-960.2828300293669,-953.7479213230517,-866.8682635372691,-960.3413163002244,-953.822158364045,C,C,high
-873.9380830046526,-868.6614290002669,-863.0881889974786,-868.4813978892606,-877.9476117954216,-858.4854986574351,-864.1799592562438,-873.3525711667762,H,C,high
-859.714972170572,-865.5712504387236,-853.9387484655216,-873.8324774534254,-868.3203138332049,-852.8950465979736,-872.6844693487784,-867.1942172604674,C,H,high
-866.3927022971857,-854.931863908821,-860.1822463148338,-862.7407412592047,-861.2816032819668,-856.760796052836,-859.3301808732036,-857.6156230263756,G,G,low
-863.5954387500341,-1002.5372819807812,-936.9643539501717,-952.2251523752981,-910.7989987075016,-940.199159215214,-955.1477912334369,-915.5050623542218,I,I,high
-859.4086536778034,-905.5497609361378,-897.1640745692808,-903.5881078902064,-863.4527293561531,-896.6744269083913,-903.9458387001583,-865.5617596839222,I,I,high
-862.8827311993533,-851.5574969610099,-857.9308155871188,-859.2474317377272,-858.7179940866718,-854.2237750912814,-855.4191150423871,-854.862503663257,G,G,high
-863.1892342194612,-866.7062275329315,-854.8167580737759,-864.4917274142958,-864.3627137237951,-856.6316153038307,-864.5708553249442,-864.3796486554755,C,H,high
-862.558348185542,-860.9555258284562,-855.3518391815417,-872.2030831556948,-861.3311540797737,-855.1765629034818,-870.6688076352877,-859.933630841217,C,C,high
-872.6956078895058,-1046.0901187955055,-863.2966728747691,-1009.1355229184594,-1018.373279826975,-871.3147285291149,-1009.486090270418,-1018.2021133786382,C,C,high
-860.6317118557455,-995.6247183669271,-965.9556228631224,-864.274136783556,-991.173450545478,-966.5911335858268,-870.2704443703719,-993.5544703240461,I,C,high
-860.8088702518742,-874.2046681042017,-856.0777116684937,-867.9404248214905,-873.126980724888,-857.992438701872,-868.5210085344623,-873.1227703029464,C,C,high
-863.2944157615474,-879.5011235025545,-856.7186081287391,-882.1791076573811,-878.248221427878,-858.3194628564117,-880.93867856721,-877.2710817568118,C,H,high
-862.8659028230816,-853.7587907729285,-857.3171003675366,-859.2451763849424,-858.2255814752679,-855.1122787615268,-856.6672531630613,-855.821420221289,H,C,high
-862.883689328409,-851.558025476925,-857.9324630295673,-859.2491976126126,-858.7196343596132,-854.2241063487375,-855.4196351156277,-854.8629171875599,G,G,high
-863.459423783415,-888.1505383843214,-884.3270384214118,-881.6203819447635,-876.7686163638334,-883.0767315609536,-882.7784433186238,-877.0520893764736,I,I,high
-859.1846657672804,-855.9331539717913,-856.0388623535387,-862.1127524380032,-861.9550651957496,-853.4999928795866,-859.8526657732874,-859.6544893472181,H,G,high
-859.5663738688822,-848.7552962817325,-855.3743832158831,-857.3615639717655,-857.0242672274841,-853.5833828203985,-855.3780130472112,-855.668885660055,G,H,high
-863.6737308662471,-861.3076855319531,-856.8373097041325,-862.9744927803926,-868.0346001901196,-857.6052447373727,-861.7024629987874,-866.8633386239687,C,H,high
-868.8467492196293,-851.4662640984559,-861.6425428156174,-861.9910979115004,-862.8348644769005,-855.5538350265886,-855.9745042461019,-856.7391142997323,G,G,high
-863.2938560352312,-954.0613644363525,-881.6420151988032,-914.4303459682961,-928.3818943514764,-887.0066465604987,-918.0799453717146,-928.7558812209462,I,I,high
-859.1288143330127,-885.6971230344262,-854.7689076718015,-877.1020661311679,-879.6977592894921,-855.5861781782667,-876.1768453161665,-878.6172535050259,C,C,high
-865.6269187113985,-866.6976861031246,-859.9618300557246,-872.1795467064425,-872.4823061832384,-857.467569218895,-869.7984057443837,-869.9633958245988,H,I,low
-862.0017528402144,-954.1078507660312,-892.9219126611924,-882.1799899422452,-961.6010992581379,-897.1745267776818,-888.739744221502,-963.6667164365068,I,I,high
-861.2288629030836,-934.6329553913694,-906.6853413107458,-890.1485960296018,-934.78095230378,-908.4293450725181,-896.3426207903914,-936.6892210338033,I,I,low
-861.2406883069292,-895.0449989376865,-857.2881656458514,-885.7001582004189,-889.1045180908102,-859.865067127465,-886.2772136822622,-888.6499667045729,C,H,low
-863.5902578243989,-850.7680924536348,-857.7253686358467,-858.3023542765079,-858.0928002548113,-854.2253136543164,-854.6866632814296,-854.4925650929821,G,G,high
-859.408456235249,-905.5444170470557,-897.159280515158,-903.5845976623434,-863.4511321068145,-896.6694017827054,-903.9423588357081,-865.5598611058305,I,C,high
-862.0873291795588,-851.0695210234198,-859.2291209926783,-859.9809102805482,-859.214941251774,-855.6316769178635,-856.2667598521294,-855.9127105947227,G,C,high
-861.3941023169556,-927.6267424760185,-863.0001673930179,-921.3201568588844,-908.9559051440617,-866.9786900904573,-920.8171450843705,-910.5921063278604,I,I,high
-866.7126582027223,-1016.1331483764701,-926.8006682241488,-1032.079733181377,-895.569056449938,-931.1537650016369,-1031.6759887689736,-907.7757650797864,I,I,high
-859.3436796787073,-852.6696132644034,-854.3422430400445,-856.4512771753556,-860.1162074673332,-853.3168821745686,-855.0714178487647,-858.5696915572005,H,G,low
-861.0835296239,-879.343251363629,-875.9528467800635,-890.0036527936256,-866.4855323641802,-873.8824112845507,-889.5628981061012,-870.0245193967128,I,H,low
-864.3754164708432,-929.5800496985432,-860.6124204633326,-904.8064985769429,-946.9956015524763,-862.0582310636586,-905.6029687807447,-946.2746144310689,C,H,high
-864.8450833341219,-1035.247333083011,-989.5824531367891,-984.4600425730945,-884.4457559693923,-990.7071874210222,-983.4169059736978,-888.948380648856,I,I,high
-861.2384675446582,-895.0453321461852,-857.2864436241371,-885.7000816632656,-889.1005346796966,-859.8652845430963,-886.2778681309284,-888.6464256236642,C,H,high
-861.3981790503955,-927.6145342080874,-863.0015382792245,-921.3087358386944,-908.9470788057607,-866.9820867127651,-920.806409999479,-910.5840679085051,I,C,high
-861.0839305360345,-879.3350223251983,-875.9474469292186,-889.9958016435735,-866.4835837994261,-873.8768091318133,-889.5545252108365,-870.0200573734427,I,I,low
-860.5164589246076,-851.1067281195824,-855.1764445376829,-856.2601961920369,-856.488737623567,-853.0769994877332,-854.1601764321728,-854.3692211178762,G,H,high
-862.1873263119057,-862.9696788548341,-856.3299503642652,-864.8414655035021,-865.9371794912264,-857.188128973762,-863.6074742259376,-864.509754764958,C,C,low
-862.5809963625369,-870.2167894097304,-858.3669074762188,-873.638825056262,-871.5168190317789,-859.1597841092085,-872.9484067205043,-870.662945633371,C,I,low
-862.4103537871991,-910.3055811539721,-902.2863578497601,-898.7199840256418,-862.7036381958944,-900.6419967628965,-899.1605980697759,-864.1663367263809,I,C,low
-861.4401209831407,-850.6229803689899,-856.6537880299636,-858.9898049431238,-857.9981979131294,-854.3960961543497,-857.0463549620204,-855.5281360144065,G,G,high
-858.7551019567064,-865.8654771269194,-854.6687937528817,-864.3389198781906,-868.0022244171798,-854.4084823760687,-863.0851896627621,-866.6569316063526,C,C,low
-863.0749262378501,-1016.2525818605407,-858.8502267720578,-1004.2268886448097,-1026.611699370816,-862.3705939745985,-1008.728396056032,-1030.3612024210247,C,C,low
-872.6906906029004,-1046.0369467394298,-863.2933980603354,-1009.0952333253942,-1018.3288988383936,-871.3100325714653,-1009.4443206403507,-1018.1562902789226,C,C,low
-867.1201613046527,-857.501593440376,-860.9468352495547,-864.466947391878,-864.4658557239733,-857.7731267261387,-860.4961410360136,-860.5082485261067,H,H,low
-864.2205639227024,-859.0386405909194,-856.5980277775592,-866.5454074336901,-866.183868634538,-855.5853120088877,-863.8321319711638,-864.0753291018832,C,H,low
-862.6921632442165,-857.2685105284268,-857.1285966478247,-865.5445360251193,-860.4923346252875,-855.1514149044846,-863.2624944940628,-858.2336927931563,H,C,low
-861.4031716452826,-969.3092875352576,-916.9781277298023,-873.8183593541207,-958.317911290392,-919.0220052136601,-879.8773716874293,-957.6125320826089,I,I,high
-861.8433249384475,-899.7770148759004,-856.0218718074559,-888.4767256374571,-891.339580010862,-857.2775504035848,-887.5370105426962,-890.0613577971268,C,H,low
-860.6980864881874,-1064.8389407729392,-900.5315187433536,-1118.7940095373308,-935.1958028263123,-905.7206310477345,-1115.7584316566429,-939.4761586500131,I,I,high
-860.6050571739715,-877.3474222103387,-856.4554769344376,-876.1207639612269,-879.5791024514327,-855.6342520143047,-874.5203834045416,-877.720394843375,H,I,low
-862.1840705576802,-862.9672169526837,-856.3277613115662,-864.8381596561878,-865.933788338341,-857.1866298798255,-863.6049453059483,-864.5071981487647,C,H,low
-863.461053571562,-888.1480433252067,-884.3271954117572,-881.6138376439907,-876.7647556739068,-883.0765148485731,-882.7729963433285,-877.0498416684757,I,I,low
-859.3437395498971,-852.6704425164837,-854.3425511137043,-856.4517832648497,-860.1172253594733,-853.3173743109405,-855.0719825476815,-858.5706495426901,H,H,low
-860.8571788123136,-863.0887366202282,-856.7903542147978,-874.4961704982101,-871.1752513627634,-853.7226441929507,-870.997932692136,-867.7329057776186,H,H,high
-860.607304296878,-877.3467168450522,-856.4573963720964,-876.1202105414777,-879.5794226268347,-855.6355673222786,-874.5195493677054,-877.720399195815,H,C,high
-860.5094305058002,-914.7410071677833,-890.2272929943231,-868.8469563372636,-931.0204564955934,-889.18980509312,-873.6194245916237,-930.4129524385932,I,H,high
-860.8494021534937,-863.0903782583871,-856.7854739049681,-874.5016039593369,-871.1791033093347,-853.7167545488751,-871.0009695409016,-867.7344961492786,H,H,low
-863.9636948408406,-983.4606872964195,-922.6391537028202,-977.569721507469,-894.7113686604049,-923.9434661539565,-976.2515043562614,-895.8418800686728,I,I,low
-863.18889190289,-866.7064302284251,-854.8160791960644,-864.4909827811107,-864.3620450540963,-856.63085700749,-864.5698531359529,-864.378693664772,C,H,low
-860.863169764802,-864.8273847198824,-855.1288084842358,-866.7582646310633,-864.9730766290915,-854.7719774870533,-864.8621788926926,-863.0452808019423,H,C,low
-860.6960907729576,-1065.0211515767064,-900.5841576992888,-1119.0178731350395,-935.2634936316274,-905.7806796203117,-1115.9791097914383,-939.5507101164617,I,I,high
-864.1366939530001,-851.5185612101768,-858.4099194151597,-860.8444793488559,-859.0127389924563,-854.7940931387135,-857.3217061879782,-855.4985623682885,G,H,high
-867.160265353826,-883.9871749761764,-858.4862717641778,-881.9054248512188,-873.5846364662834,-857.8378210461303,-879.5065081011169,-871.3720500613877,C,G,high
-866.3942315412454,-854.9329795477676,-860.1842694834332,-862.7423796757794,-861.2838235682325,-856.7624306992159,-859.3315809433614,-857.61771810325,G,G,high
-871.5260211727008,-852.8720089917899,-863.0685976001378,-863.3059565967019,-864.7306230867079,-857.6544761664022,-858.2031337933507,-859.4185026431807,G,G,high
-863.2922293684738,-954.0601001443047,-881.6446840662188,-914.4272481264463,-928.3771087125284,-887.0095952709765,-918.0771045761327,-928.7512779400776,I,I,high
-861.5109473645053,-966.4647103529402,-922.6161557525006,-904.1503198419822,-947.6193036522304,-922.7317100564163,-908.9551072880911,-947.6767190409297,I,C,low
-862.0897079297376,-851.0714783229149,-859.2322751063286,-859.984145035064,-859.218140821833,-855.6337667977052,-856.2689069317014,-855.9148944167666,G,H,high
-863.8350530189019,-858.2481616047114,-858.9533427157713,-861.835830403104,-867.099241400672,-855.0260530110551,-858.2493277679164,-863.2679127413116,H,C,low
-862.9925802572662,-948.8179927778194,-948.1823670250131,-894.7740613309288,-924.7169163131193,-947.1610117172088,-899.9839787759308,-929.0028057982474,I,I,high
-866.0536641050234,-884.301117731114,-857.9400888120633,-889.1185337630351,-882.9568616840631,-861.2010178010987,-887.928846982765,-881.9469909092322,C,H,low
-858.754285451903,-865.864326373606,-854.6678520532436,-864.3379082643336,-868.0010075815452,-854.4074339274522,-863.0841947066326,-866.6557562502045,C,C,high
-863.5920660515125,-891.1445509563322,-855.5995977808121,-874.1436563823921,-886.4715608844141,-857.2736166624678,-875.1831656105471,-887.2322978950102,C,H,high
-861.8402500728988,-899.7798903720923,-856.0194463198451,-888.4777950780874,-891.3414334411876,-857.2760767334249,-887.538321217373,-890.0633632328486,C,H,low
-861.9669912920743,-890.4504887621547,-874.6630934712621,-871.127705894231,-888.5814361778364,-874.7575594276326,-870.7137048850815,-887.9129304776367,I,C,low
-864.9889546033721,-861.6380641651258,-859.1305741703646,-866.350297222859,-864.6156499599853,-857.1071089511112,-863.3396029449302,-861.6676674335484,H,C,low
-862.7421515552534,-929.798722330787,-884.3809010649281,-880.0183758262363,-933.5450591539957,-888.2755032978564,-883.2690650438557,-932.4255984191259,I,C,low
-863.8887749622245,-883.0893563084239,-856.9055325216872,-874.2408688216749,-882.0256459191075,-856.7454693007928,-874.0429291206073,-881.6440247539329,C,H,high
-861.9770793496856,-890.4355807280265,-874.6654814894891,-871.1223206530985,-888.5682997206208,-874.7568203351427,-870.7056223051891,-887.8965682213147,I,I,high
-861.4467573291616,-854.7146339044399,-855.0062661813326,-856.1494218613054,-871.5987244316742,-853.232694792367,-854.4688251891737,-869.5464690940036,H,H,low
-864.3690644759986,-952.66415670087,-858.0130945793118,-939.8115229798262,-934.0804821778796,-868.128112355639,-941.7681215827218,-936.6292579473844,C,I,high
-863.8958912687767,-1029.737700828772,-979.2086080281565,-933.1086903478001,-987.9617804767362,-981.744647846188,-943.4103488776882,-990.5205417920635,I,I,high
-859.8328623191275,-848.6630501927981,-855.886056011606,-856.1538119141097,-858.2386367446419,-853.1314574117926,-854.0400805196243,-855.5356075065316,G,G,high
-862.6913974006469,-918.7198490178857,-857.3351438783607,-897.7130580887606,-919.0646442158453,-862.2266852852216,-898.970623777528,-919.2169160056649,C,C,low
-864.8436610839827,-1035.2296827757991,-989.5632267009895,-984.4562002715102,-884.4359987160087,-990.6885327449274,-983.4138907611618,-888.9392303443176,I,I,high
-863.1313847602848,-875.4066255397697,-857.4583357297457,-872.3010141339265,-875.7656048187276,-861.7221711479206,-873.1953805239028,-875.6650884566931,C,C,high
-863.8366861083056,-858.2463911033766,-858.9545564104055,-861.836927239954,-867.0998560083509,-855.0247796402184,-858.2480151486312,-863.2660783619049,H,H,high
-863.0740569989453,-1016.2501153707573,-858.849006744283,-1004.2238036739664,-1026.6083396588735,-862.371552605573,-1008.7242420035695,-1030.357088442897,C,C,high
-863.5890099031354,-850.7675941678324,-857.7242486780617,-858.3013267808061,-858.0917167135499,-854.22444592444,-854.685868507609,-854.4917314629251,G,G,high
-862.288199860307,-851.5734889726511,-857.4665481457357,-858.1530105330603,-857.7161703633346,-854.23509667574,-854.8308939281922,-854.3396152735793,H,G,high
-864.3826759594656,-929.5578205135154,-860.6177489587561,-904.7946177446197,-946.9730044587548,-862.0590300439021,-905.5884034378621,-946.2497246605842,C,H,low
-863.597460630721,-1002.5374345067796,-936.9757408865946,-952.222048819154,-910.793703657326,-940.2111717063399,-955.1448171732279,-915.499772584192,I,I,high
-867.12144331111,-857.5040539050141,-860.9478705135866,-864.4682373469462,-864.467661762728,-857.7754199732442,-860.4983815325245,-860.5110923579498,H,G,low
-862.008418312699,-954.054506423344,-892.922012614965,-882.1614749831983,-961.5347665005864,-897.172925923865,-888.7172211173564,-963.6036675077045,I,I,high
-866.08495362362,-850.2464875374526,-857.5029714649106,-860.3670063107736,-859.3807059275596,-854.4397270506889,-857.1835795780203,-856.4306033417079,G,G,high
-865.6278916493932,-866.6954971568734,-859.9624531454377,-872.1780507084263,-872.4797513529558,-857.4683325223546,-869.7967275494362,-869.9607961360547,H,G,low
-863.132826269151,-875.4076353567849,-857.4596632278767,-872.3020437621349,-875.7664487979016,-861.7234412413461,-873.1965805346921,-875.6660886665067,C,H,low
-860.8252842018672,-864.1160579423697,-864.8420821271973,-859.4039512969274,-867.1347358388886,-863.7934675170902,-859.6659948654275,-866.7397272282333,I,C,low
-873.9421023816593,-868.6661027859826,-863.0898460164772,-868.485777535601,-877.9533739749633,-858.4863900696027,-864.1830477721534,-873.3570622468135,H,C,low
-860.1692167391517,-871.1500051818947,-855.6152764331794,-867.5719178433228,-872.0740717027006,-856.072434718804,-866.748768168461,-871.1899106688438,C,C,low
-860.1834503641388,-856.030538657799,-855.0124332477128,-860.9805436779094,-859.3327789762344,-853.4860368587721,-859.0306697277489,-857.3932060394586,H,H,low
-864.1305181611043,-851.5160587694311,-858.4037773735203,-860.8373921091046,-859.0066912034137,-854.7913929186025,-857.3180769172313,-855.4960680736644,G,G,low
-866.021434977429,-981.1921099588685,-858.6906567445748,-960.2951151347569,-953.7557098108485,-866.8758016194819,-960.3547270353755,-953.8311352384288,C,C,high
-863.8157421870719,-913.3463504553811,-895.3479417691814,-866.7032179456896,-911.2762310931255,-897.7981559735616,-871.2474787522393,-912.4977794685253,I,I,high
-858.8717619259718,-849.4102674650362,-854.1718566612747,-855.8630438819292,-855.047162449629,-852.3729777662982,-854.1379861207652,-853.162745037393,G,G,low
-859.1832781002679,-855.933735148723,-856.0371512005294,-862.1131771630098,-861.9551336904415,-853.499682810681,-859.8532148588665,-859.6548113417376,H,G,low
-864.0592834701847,-914.4483572609267,-858.3282578887087,-905.4242748351809,-907.1973318620219,-859.006540717041,-902.1305086603146,-903.7726143049425,H,C,high
-860.1494073319387,-848.6147181421302,-854.7898547481701,-854.9368013432671,-855.2014505972617,-852.023641320622,-852.1425282967114,-852.4242339955628,G,G,low
-864.9888704017848,-861.6369621455086,-859.1310427950298,-866.3499612122687,-864.6153569752096,-857.1071419652293,-863.3390126970789,-861.6671204020498,H,H,high
-859.5715527602937,-848.7588365080022,-855.3800784814757,-857.3676386134506,-857.0293095169105,-853.5887544929093,-855.3835779498369,-855.6731261917806,G,G,low
-863.6725772017436,-861.3077148661284,-856.8342394023501,-862.9722931458808,-868.0347763225284,-857.602709301182,-861.7005944703892,-866.8637813588723,C,C,high
-867.8745446372534,-857.4772775727077,-860.30999590598,-862.311988389992,-867.2880149092049,-856.3331575930581,-858.3801080536056,-863.1604460429052,H,G,high
-863.5932438806499,-891.1477158172349,-855.6005338942872,-874.1462970795785,-886.4749375884226,-857.2741458627893,-875.1852130276701,-887.2351010666872,C,C,low
-861.4400301607575,-850.6225679616443,-856.6532992500647,-858.9891698821258,-857.9976762031818,-854.3957307889051,-857.0457720307877,-855.5277728807183,G,H,low
-862.6894726927504,-857.2681820038545,-857.1266334379562,-865.545378718538,-860.4902828154998,-855.1494015983216,-863.2633906395439,-858.231752752475,H,C,high
-866.9453183991623,-950.0166133831127,-858.392517071191,-914.9233308670018,-940.2667909034227,-861.469009778901,-914.815901525497,-940.2003146147777,C,C,low
-864.4943527590525,-918.1589412599442,-858.7244934776606,-929.2336906489427,-918.2374234349335,-861.1246601056599,-930.1475350273562,-919.0585853108082,C,C,low
-868.3568831002214,-852.9583530415103,-862.9717644053574,-863.248217279666,-862.4355991706394,-857.3094673508149,-857.6297178157721,-857.3148372314087,G,G,high
-862.2849270484113,-851.5712641167684,-857.4640218899737,-858.1506130351404,-857.7137626246083,-854.2325038865938,-854.8282833524675,-854.3370224639787,H,G,high
-864.1528515216773,-852.084475099125,-859.5751997996894,-858.9571797421784,-858.2414697892051,-855.9236467882281,-855.2950731815214,-854.7320770634843,G,G,low
-862.5605237480659,-957.1862028913096,-892.6938235284864,-888.4713203497121,-953.0801117935923,-894.1276642210499,-891.0139867104607,-954.3591216529967,I,I,high
-858.7314295526929,-855.9128967859049,-854.5001179833795,-859.5309996890646,-860.310305291909,-853.1304625614741,-857.7458881823403,-858.4051363105522,H,I,low
-864.2185733894601,-859.0392541506501,-856.596074642799,-866.5448055473732,-866.1857993665179,-855.5866768326222,-863.8312099165639,-864.0777086447478,C,C,low
-859.8311629710689,-848.6611546778931,-855.8850332529453,-856.1527409418732,-858.2384170923782,-853.1294439722531,-854.0384424289615,-855.5344690419248,G,G,low
-862.5827278575427,-870.2165760348838,-858.3684641767038,-873.6381979689099,-871.5177584195484,-859.161144527382,-872.9477161384409,-870.6635966660205,C,H,low
-863.888123810721,-883.0860780745528,-856.9062155326384,-874.239712672741,-882.0240409242538,-856.745074694199,-874.0409351254619,-881.6415334940683,C,H,low
-862.1282394691026,-873.1597077430877,-869.6363869998955,-866.0570876988131,-877.0882889549035,-867.7966187116318,-865.5989374176753,-875.8047858206928,I,H,low
-860.1487750308985,-848.6126435121087,-854.7889080681606,-854.9356094870159,-855.2006597214797,-852.0213732167927,-852.1400185174118,-852.4220085912946,G,H,low
-867.1603598697601,-883.9878782615074,-858.48371485597,-881.9020744989581,-873.5821193240737,-857.8359281446727,-879.5042559639794,-871.3705984913341,C,G,low
-866.053268782678,-884.2924194064219,-857.9428604865553,-889.1089493920558,-882.9497687801404,-861.1977001311674,-887.919187049115,-881.939176167039,C,H,low
-868.3548565184929,-852.9570313895348,-862.9699044760399,-863.2463379395143,-862.4337965486552,-857.3081333224598,-857.62839088719,-857.3135580058636,G,G,high
-860.5803991514817,-883.9615167424804,-868.185261537147,-882.2031645507466,-866.5092587956678,-869.5673892968764,-882.755074902082,-867.3775148125128,I,I,high
-861.4419433685067,-854.7128595464382,-855.002662798148,-856.1457625598481,-871.5982229927404,-853.2293404274378,-854.4655256471892,-869.5462289007738,H,C,low
-860.1803616160554,-856.0295688619237,-855.0101710003262,-860.9788061275357,-859.3305038415696,-853.4841442046535,-859.0293262968052,-857.3912887672643,H,C,low
-860.8061717284031,-874.2059593594907,-856.0746303446008,-867.9382167915236,-873.1253908816437,-857.9913653006028,-868.5204760466595,-873.1228025078394,C,C,low
-862.9931289090385,-948.7544178533859,-948.1192760416768,-894.7546749266187,-924.6791809791812,-947.0984954011146,-899.9574607435021,-928.9570405767255,I,I,low
-861.3363017788947,-848.6228029178633,-854.4008049248533,-855.3524240215801,-854.4843790163221,-852.4310053020005,-853.4041389227898,-852.5630036803789,G,G,high
-864.3042189872984,-850.7559170378645,-855.7889832515416,-856.2648432939936,-857.0182954231425,-853.5292370242582,-854.0244448470954,-854.7528971508926,G,G,high
-860.8418248567389,-868.1871488429135,-856.1186318520819,-878.0842125359904,-872.644303536999,-854.0289427338828,-876.6850206158189,-871.4282068252179,H,G,low
-860.503253867809,-914.7983318523023,-890.2585940292266,-868.8517624598901,-931.0746911870431,-889.2234352997033,-873.6366861928971,-930.4713623878355,I,H,low
-866.6869214449149,-1060.1630062909649,-858.3973900510309,-989.1782335699779,-1026.9341309448519,-865.7165208844107,-990.082990914451,-1026.5223985631314,C,C,high
-863.294670076599,-879.4993640613075,-856.7195729323051,-882.1758505134358,-878.2467215207953,-858.319250612005,-880.9365354705849,-877.2703589831364,C,H,low
-861.5044698870009,-966.5196508518911,-922.638737531989,-904.1617007321913,-947.6764354958747,-922.7567782213408,-908.9739552146317,-947.7341696267629,I,I,high
-860.6351176226993,-995.5666667552658,-965.9070060531822,-864.2741046362114,-991.1269064766708,-966.5424953959173,-870.2651297347194,-993.5047502776488,I,C,low
-859.0734742255844,-870.4228918592063,-869.0841714264351,-873.4183827133467,-857.4992705186235,-870.2427702119693,-874.2964371893736,-858.7215100107372,I,I,high
-863.8151398164598,-913.3498981949891,-895.3501457830972,-866.7027779057483,-911.2802673222394,-897.8002919717374,-871.2466970827365,-912.5017641857035,I,C,low
-863.331335462126,-849.786463856734,-857.1939805844423,-857.4528213789403,-857.1968065844779,-853.8003237413491,-854.0409278007618,-853.8424588699079,G,G,high
-859.0747476424651,-870.4185220339816,-869.0812145569187,-873.4151038335852,-857.4999014283854,-870.2391935423017,-874.2926194533335,-858.7210350636918,I,C,low
-861.2264755081902,-934.6544828003572,-906.7013943965608,-890.1531894650414,-934.7942644257813,-908.4459853130778,-896.3516745944972,-936.703500437973,I,I,high
-868.8460560011108,-851.4693917687595,-861.6416614681676,-861.9895390824853,-862.8334978636909,-855.5568645353366,-855.9771612020108,-856.7418119256404,G,G,low
-862.1256298441439,-873.1616283760328,-869.6356662261217,-866.0562246051826,-877.0913703584387,-867.7960646964406,-865.5978791945417,-875.8074226415237,I,I,low
-864.7932791788912,-852.747164902143,-857.1103886393716,-857.8680338222775,-860.6769022873688,-854.5936135013144,-855.1238387051577,-857.882332831938,C,H,low
-866.6862127827543,-1060.1644808324288,-858.4000312265058,-989.18456963677,-1026.9377841905052,-865.7208572685165,-990.0894168183654,-1026.5259392652836,C,C,low
-861.3418274529622,-848.6210998290551,-854.4006149256944,-855.3528246135406,-854.4844678342207,-852.42792570441,-853.4016148038122,-852.5600568937213,G,G,high
-860.823237074358,-864.1169857071146,-864.8413565672747,-859.4023812021461,-867.1354704178857,-863.7930718989693,-859.665243612907,-866.7406752681749,I,I,low
-861.4033900776126,-969.3045940532523,-916.976601950594,-873.8162600970123,-958.3154075220431,-919.0193661499571,-879.8744419389537,-957.6099764730304,I,I,high
