I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-188.8213200708384,-170.6412547414437,-179.11902987582587,-180.10279606466315,-181.04147132933497,-174.80774019454844,-175.77861742784197,-176.74821270580833,G,H,high
-189.76064987605113,-230.97907002922094,-179.81033345011065,-222.79414864645537,-227.70577037768996,-181.69241269839446,-220.64322457859666,-225.27597149000326,C,C,low
-194.57023668851082,-245.32152903754806,-185.18236245847916,-242.11859722916648,-242.97870474891198,-187.4675737070731,-239.75948272243252,-240.48721180101649,C,I,low
-193.14585807946452,-313.2633106042662,-296.01967338492733,-275.2911974325612,-199.70803733603444,-293.6202334702099,-275.6541158584668,-203.3957229762105,I,C,low
-191.69088486569453,-170.8553855099494,-182.5413909588736,-185.42895436976642,-184.5251873281788,-177.66098994812629,-180.95390927601144,-179.558467333183,G,G,high
-186.66459646709995,-205.2369403544712,-178.7948046912437,-203.73497357031715,-205.7929588414686,-179.96304260629339,-201.6504163203026,-203.9514949967576,C,C,low
-191.4491776877732,-446.80885331557727,-183.58306800017792,-410.47213486535054,-460.26151888829503,-186.48939701183477,-414.34329621264277,-462.9609038650812,C,C,low
-204.56842423901824,-496.4061001847732,-191.44549645771082,-425.71211883050495,-447.2059902412168,-201.0367968560149,-424.0854193040189,-445.1982295506349,C,C,low
-200.23037739238086,-202.66042132009667,-189.2783553220683,-210.3629457848369,-207.6609734864397,-186.57878777660105,-203.9359073029115,-201.86359919466395,H,H,low
-192.08565143951324,-210.8325460578065,-179.83626329495553,-222.9605798041938,-209.30706621403718,-178.59257358879415,-219.27613429224684,-206.4656438615537,C,H,low
-193.11160657424531,-186.96631155687325,-182.12790417558875,-198.95932803267064,-193.5917429345486,-179.33491323142385,-194.24933165988983,-189.14170591542393,H,C,low
-188.89586473383375,-396.40168299052976,-305.1407418326758,-205.50854055736642,-375.9291707293277,-306.80150926468616,-211.14401928887892,-374.3618574300709,I,I,high
-190.1382883152817,-248.44503419690085,-180.5137175649516,-233.01758747468187,-239.0911203842222,-183.243227291728,-231.39185612046103,-236.97544280212728,C,H,low
-188.6514380583122,-454.3302785707414,-243.99321700183708,-514.8533849910323,-284.0095374263657,-251.46389703450532,-511.0099756407081,-290.20552104497386,I,I,high
-187.98804786790168,-212.11383562990738,-180.70849040418358,-208.39027010611687,-217.6175246222981,-178.52466173963822,-205.2066826647266,-214.15831129997417,H,I,low
-189.7580592155438,-230.98132894397816,-179.80849219570803,-222.79546942549953,-227.70527119856305,-181.69372832802063,-220.6454908664085,-225.27699066243898,C,H,low
-193.50233544686176,-338.2806341710978,-301.6901031010411,-242.99063024280917,-280.9784796353562,-301.7968504074054,-249.6366861015498,-282.5038691016129,I,I,low
-189.8485768325319,-184.68350946941,-180.34142009512587,-189.6229394733881,-196.72798416862307,-177.30092430958663,-185.96128089750266,-192.85990952168586,H,H,low
-189.55344278324722,-195.64345112755348,-181.33911820512472,-209.90072740255403,-207.1399953188011,-177.12646337035406,-204.95255978442185,-202.09720193505285,H,H,high
-187.9956580601892,-212.10982583257203,-180.71416812188696,-208.38927522390924,-217.61721516277638,-178.52758711361219,-205.20377829198156,-214.1562471250163,H,C,high
-189.44777237817183,-305.0060541742649,-269.65735365584374,-215.2079877499533,-294.70503575145443,-268.5322759362117,-220.39671196796965,-294.6602727864134,I,H,high
-189.52957165707434,-195.65126776609898,-181.32571495046236,-209.91307332297512,-207.15169609934873,-177.10981210221502,-204.96356325742383,-202.10703870868713,H,H,low
-196.10953960491602,-366.5572897700663,-275.4031843200899,-342.81604486194084,-257.5856352703769,-278.01021448355255,-340.7964150342288,-258.4096417036729,I,I,low
-190.27249605915642,-225.54809730676203,-177.60777301826135,-218.55964505736844,-219.9855710066018,-179.23560975382088,-217.69900878076797,-219.08874712655245,C,H,low
-188.85665484261335,-214.6443462094544,-178.67193707154337,-213.62747247610304,-211.77656426113785,-177.60936778634272,-210.36241741243614,-208.34986833796975,H,C,low
-188.63838033032903,-454.6938862001281,-244.11575553689133,-515.3150829588257,-284.12474947149855,-251.61691176037036,-511.45964675910466,-290.3348786158174,I,I,high
-194.74430526017244,-170.88370974080362,-184.36320766918863,-186.9013703813445,-185.60491415973166,-176.94380686894172,-179.6418031431065,-178.283302548169,G,H,high
-195.0317045211766,-224.66210842604383,-182.61998406773347,-222.83965174426558,-213.07587082658367,-182.89155639355909,-219.64092744831288,-209.94824969820715,C,G,high
-199.70561732968065,-176.5696510090119,-187.90890538303148,-190.70430515914265,-190.5271354783316,-180.8082625346942,-183.89223221593193,-183.40133944057698,G,G,high
-201.3385525771077,-172.18235380646837,-188.06668793815135,-188.32173472113757,-190.00501619283762,-180.06195054138368,-180.61133868831638,-182.16977448469254,G,G,high
-192.52873317623397,-413.59052261331357,-238.34371181958295,-297.5773346055164,-373.1837084455502,-246.01544879997826,-301.6119144451071,-374.1606868325736,I,I,high
-191.2731437779966,-371.13581108121235,-271.2863963723476,-275.0145890293879,-340.59234598571044,-270.38418008988066,-279.8350049985048,-339.14339958510783,I,C,low
-193.32863017312727,-171.01400061647698,-184.71257732814968,-185.72213432876845,-185.12094013645688,-178.55852106562455,-179.31448793010588,-179.17488250850838,G,H,high
-196.12097028771873,-183.74928881084972,-187.02916029602275,-192.47952925441342,-198.09319858736333,-180.447131573333,-185.7591591508904,-191.00512609083196,H,C,low
-191.73528459265933,-400.4398701930997,-382.33885674974505,-296.29348268208724,-284.26595855671377,-382.5415615660074,-303.31230491584046,-291.21638249369397,I,I,high
-196.13724879283876,-319.5300758590963,-183.01432734962864,-303.76159171840624,-293.5541734022498,-191.53551837959523,-302.54690167045123,-293.01682377720226,C,H,low
-186.65925364819287,-205.23673723254905,-178.7937340980791,-203.73113553321397,-205.7880980503754,-179.96563325248783,-201.65056690370125,-203.95060626261076,C,C,high
-192.55938771926216,-231.24318463902128,-180.49245739175421,-210.81812026837375,-228.26335239847725,-181.8758381687345,-209.92504887237035,-227.17990188174122,C,H,high
-190.12461192224697,-248.45301642888825,-180.50491248664866,-233.01842558965657,-239.09396211093502,-183.2347750945478,-231.3937924039035,-236.98005625699727,C,H,low
-190.4834325955888,-241.67285855329706,-214.5109413527242,-210.6838536476672,-228.80589181334773,-214.7458565893308,-210.37957506910573,-227.37677954961748,I,C,low
-197.4986974997318,-208.5078219865268,-184.5797825165851,-213.10644330111992,-208.83825369942014,-182.1835319664989,-207.26872404599018,-203.19495741347635,H,C,low
-191.70479650872903,-384.8667696780816,-229.27810546053726,-286.3175722200988,-359.90800762247056,-237.0023099906365,-289.4689359131574,-360.4711482177197,I,C,low
-191.6414029147972,-223.6888086187264,-181.0077499187316,-211.99566778004905,-223.40791943900817,-180.17832031822027,-210.10196163308126,-221.53656824691322,C,H,high
-190.49845692116588,-241.64902305974036,-214.50885771507893,-210.66914045034028,-228.79345314251597,-214.7383013030668,-210.36044520534188,-227.3601892890647,I,I,high
-190.82791381356495,-179.5945602525527,-180.04034068143594,-184.0851778216329,-204.52717521580246,-176.98404057273518,-180.684931525454,-200.6375441254072,H,H,low
-191.77962376148218,-453.5527200124172,-181.62110941593278,-406.1094876070675,-390.78534426352604,-194.67222740288884,-407.8944805145922,-393.37378552454123,C,I,high
-194.0251816465427,-575.3616121548737,-439.71283135262513,-287.17911634710845,-527.7861891687058,-443.67479995360816,-300.7225969631377,-532.2498443282984,I,I,high
-187.18539669254488,-168.37990283323518,-179.66941291500157,-180.44180374794135,-182.7344419497287,-175.36825339647862,-176.89663532255884,-178.48511226791067,G,G,high
-192.09835551079246,-335.0208324818537,-182.97447524635442,-283.6637067023119,-330.2377409333416,-190.01294687617516,-284.25785229873867,-329.76753627119774,C,C,low
-194.80844626032768,-445.9679948612296,-346.7043289916172,-393.1115737405864,-233.50456912997336,-350.2315286530924,-391.5748573842101,-241.97745374765555,I,I,high
-194.07127206081034,-310.2161570997491,-184.5833415239217,-272.3877635909221,-295.92475611521724,-192.02067670429932,-272.7066401702091,-294.4513761633784,C,C,high
-196.12163264288137,-183.74498398353836,-187.02853856075998,-192.47778196582362,-198.09172825289863,-180.44433419772776,-185.75564239514713,-191.00150172257023,H,H,high
-191.45566978498582,-446.83176777302293,-183.5865299685835,-410.5020899105069,-460.2837341413839,-186.50511627565487,-414.36957358000643,-462.98000823914856,C,C,high
-193.69702700666392,-170.68615141700866,-182.65932253336484,-183.60012160101505,-183.388430727509,-176.8553093276593,-177.64768622301213,-177.38713557580348,G,G,high
-190.1151123854818,-175.97847311127384,-181.70729135123457,-185.82336744329996,-185.46405416223556,-177.54289750296496,-181.01599471344295,-180.52834492729073,H,G,high
-194.99653088435917,-305.68293838738924,-186.85904825283478,-270.0223572872847,-319.217686071823,-193.29140096359825,-270.70712739633814,-318.45885455916914,C,H,low
-193.15310926509596,-455.60181491569125,-318.11121046623117,-354.1559279292623,-304.0903936049587,-324.0834507091513,-357.13160802410977,-309.73411398401004,I,I,high
-200.23807965959085,-202.67403493612804,-189.28702949273685,-210.37409676209825,-207.67070915748545,-186.59025139076022,-203.95003295532044,-201.8765045982366,H,G,low
-191.97992416720717,-388.0622237505272,-270.4895660218879,-245.8204598529989,-370.25678464649326,-277.72562637464864,-255.63536214001996,-374.3341525260311,I,I,high
-195.77518577449104,-170.26354416185578,-182.6446668581691,-186.51880733213622,-185.07937580042173,-177.31283709520682,-181.00141186255067,-179.9243237510469,G,G,high
-198.19151678723887,-210.596230342889,-186.99836567868738,-217.50550360986432,-219.32451170616596,-183.58384469528735,-212.7471390384954,-214.44587356606908,H,G,low
-194.07627725583305,-310.21789680892823,-184.58769607387964,-272.38945624873224,-295.9273336315988,-192.02714970996533,-272.70963028326435,-294.45463667103843,C,H,low
-189.01424632396126,-229.9375597427552,-222.2338206980535,-198.22671718802948,-216.57228635209498,-221.07543835846428,-199.92012375349287,-217.6622193877824,I,C,low
-206.61751917209875,-195.46249207794736,-190.01566183230534,-198.8502094658233,-207.36073513394805,-182.80000790227606,-191.53915808950666,-199.86239862491863,H,C,low
-189.47314603919847,-222.5693255421645,-181.2929537262658,-216.3914956710361,-218.94575653635505,-182.19417083583588,-214.61372765076067,-217.27486479316659,C,C,low
-191.01190574903387,-181.01878117957799,-180.74590267354483,-189.83920840818752,-189.02892285622886,-176.94204345300335,-185.3068689691653,-184.51192741177232,H,H,low
-194.72473479661895,-170.8803029909148,-184.34600205509318,-186.8818991292112,-185.58719093964666,-176.93932877579712,-179.63503021565526,-178.27878022921328,G,G,low
-194.69064300346858,-432.42288685608565,-183.6579933664272,-377.70961482520573,-378.7210439629618,-193.91804333647343,-376.92211166257107,-378.07312802130605,C,C,high
-193.10208615331416,-361.1287196429062,-307.6295861144364,-202.87995427229083,-330.40677650597553,-311.6670136965579,-211.07622687195655,-332.70381753928575,I,I,high
-185.1326962811274,-168.41688045220442,-177.01902885614018,-178.44263585109658,-179.12155827224896,-173.7009413436703,-175.25999549801887,-175.70111285082575,G,G,low
-187.93272059376696,-201.6795723346703,-179.97523349800954,-204.98170186669233,-207.26823312379915,-176.32492119394416,-201.8831028743501,-203.65758507106946,H,G,low
-195.0915916038043,-291.94033236621,-184.36248011399283,-274.60838309703723,-278.11263495656186,-183.63103924100497,-269.10880219529014,-272.17103070035876,H,C,high
-186.57925855794215,-167.41104467043013,-177.53545994481192,-179.11727390761175,-178.11173832371543,-173.21759658403934,-174.76238383380192,-173.8409823595552,G,G,low
-197.4940306827029,-208.4978559193179,-184.57828880817758,-213.09860160442787,-208.83091545598788,-182.18178710666018,-207.26130578673036,-203.1880903012039,H,H,high
-186.25342704095098,-167.87538628227875,-178.60680999611395,-181.79500455098173,-180.90480697281757,-175.4627371417772,-178.33834463736045,-178.18264570496117,G,G,low
-194.33840660532775,-234.2477936984768,-182.48045756834523,-229.20271090043875,-231.62593262662568,-186.71258336908176,-227.30696829570533,-230.25793703416633,C,C,high
-199.17208846033745,-181.10063621511352,-186.1336380917249,-190.4660714135979,-196.44354043267737,-179.75297003966165,-183.78163346476785,-189.5866464988333,H,G,high
-192.56129219508668,-231.24306001867785,-180.49272615214994,-210.81802289706184,-228.26274650559054,-181.87582473022354,-209.92504079562505,-227.17965156291217,C,C,low
-191.68603655861705,-170.8522235467239,-182.53722277013173,-185.42465931274873,-184.52049391962365,-177.65757885203433,-180.95024849323767,-179.55478953526912,G,H,low
-193.10982387419836,-186.96482209894216,-182.12780381460007,-198.9618275712156,-193.58746776415643,-179.3339425093516,-194.25157554316812,-189.1374126070094,H,C,high
-196.56552200728746,-316.2651429157604,-182.41628891882348,-281.46679424377004,-296.5325015724393,-187.48711576627724,-280.1329056137279,-295.39571200903566,C,C,low
-194.2822284244149,-367.2199562136798,-184.33443526610782,-355.57735004379265,-351.2158974642931,-191.70188101033753,-357.9556891268641,-352.70277676984,C,C,low
-197.9487815793687,-172.92809497843632,-188.06536917363974,-189.12349999485284,-186.9248051256806,-179.71952898664026,-180.8221891190701,-179.2428142396537,G,G,high
-190.10656841319073,-175.9717968336619,-181.7000376380366,-185.8168876435647,-185.457212371054,-177.53559111545476,-181.00922287718865,-180.52124437147438,H,G,high
-192.95313379303215,-171.34504578249948,-184.26336854978032,-183.72425115785697,-182.61769278081087,-178.14836989080985,-177.62047800741692,-176.61990586394933,G,G,low
-193.12113885892134,-367.26467292423337,-276.5275628577067,-262.9714359860346,-305.2082496193989,-278.2663986752871,-266.7051524847332,-309.0122502330487,I,I,high
-187.09227692820886,-188.78011434318594,-178.92526151139825,-193.37703298902588,-195.63867440749442,-175.79228119822196,-189.6344581487375,-191.64618729354993,H,I,low
-192.09968959468912,-210.8892746158239,-179.84294531555034,-223.02069987943173,-209.34745087415956,-178.60845751270182,-219.33538651044853,-206.50862774404743,C,C,low
-187.1743141491424,-168.36931085086874,-179.66114311948488,-180.43357545821067,-182.72751731810786,-175.35783848580132,-176.88669989174682,-178.47609598084992,G,G,low
-194.57304009701573,-245.32190715416039,-185.18586950344618,-242.11523318905233,-242.9806840252972,-187.47164229150061,-239.75594830940284,-240.4891527059182,C,H,low
-191.64172615238482,-223.6785619884039,-181.01000748670393,-211.9920615661404,-223.4040429061883,-180.17814017197708,-210.09544031575854,-221.52986853319823,C,H,low
-192.20593495267983,-250.47497701750464,-236.2294306915095,-214.545173335769,-226.87048127954174,-234.7118285872424,-216.93387121351094,-227.5181782403216,I,H,low
-186.57843595289182,-167.40586712743922,-177.53360626908824,-179.11530168356023,-178.11050516273664,-173.21204129307367,-174.75680309859203,-173.83578040368414,G,H,low
-195.02925417990582,-224.65236046894663,-182.60998083434652,-222.82261433095132,-213.0613025961086,-182.88327676087872,-219.62690395553008,-209.93668257594314,C,G,low
-196.1537564567061,-319.4293264655184,-183.0339317504933,-303.6780254563152,-293.4915566697214,-191.53741014817976,-302.4577212115743,-292.9450425540387,C,H,low
-197.94032957232352,-172.92246754958788,-188.05808900316973,-189.11602384671596,-186.91729478445816,-179.71411206226892,-180.81659048049022,-179.23732308898818,G,G,high
-188.39651277701597,-274.21960952227363,-222.02604741677663,-246.51266805946025,-224.91292730924653,-223.71685911285184,-247.4737088285462,-226.45068594550992,I,I,high
-190.8094063637772,-179.58417139934053,-180.0269224914683,-184.06994404978127,-204.5179214334454,-176.97204701177245,-180.67174348032174,-200.63028754278167,H,C,low
-191.00948682645486,-181.01415477876637,-180.74206602978612,-189.83543500064033,-189.0251612144052,-176.9356080844182,-185.30098716405038,-184.50584076185777,H,C,low
-190.05596328682716,-236.70065675132776,-182.15306351984248,-218.57471513409044,-232.64821639482668,-185.32620363266696,-218.17333028825652,-231.49486400636022,C,C,low
-191.74023074408552,-400.1968919943595,-382.09118734909794,-296.18508517687854,-284.1972834030158,-382.2945066065145,-303.1868603693297,-291.1249346047974,I,I,low
-189.90180770042937,-169.19750226380822,-179.02042252282513,-180.25617809554907,-178.68507202632986,-175.14591587583843,-176.39774541388613,-174.8998327481995,G,G,high
-196.60690396620365,-172.51785715129012,-182.44936567223658,-183.71017038031513,-185.05865658418904,-177.32204356728806,-178.71257117806365,-179.87069702893808,G,G,high
-188.82432963314662,-202.9062986361727,-179.94669057044285,-215.49644768779459,-208.9909161696107,-176.80870659797088,-212.32519963475363,-206.06930165478832,H,G,low
-189.4314725939059,-305.21526831897467,-269.81336890406715,-215.2040802666351,-294.88836271688126,-268.6987948336382,-220.41466171459044,-294.8450100766999,I,H,low
-194.65373408314014,-444.9858036711467,-183.6046783052016,-359.7911424186086,-405.14128916179504,-191.0097614503159,-359.61184573804167,-403.5722967672966,C,C,high
-194.04784806045578,-253.37125618374114,-181.92931999521903,-252.65944572936004,-243.0610491685714,-186.88220021743095,-250.98572475894545,-241.48089718919772,C,H,low
-191.2626566993403,-371.29589377979005,-271.3499858078132,-275.04836652171804,-340.7751771057345,-270.44396984982797,-279.8835216125274,-339.32606586462714,I,I,high
-189.25836719694425,-367.4546836114072,-333.288155703816,-208.25079885497462,-344.1106682460176,-333.1982542989834,-213.923818246188,-346.2664186598998,I,C,low
-187.6557112423845,-221.82284484964828,-208.40904277025723,-224.5239679357505,-190.66800214150047,-210.01582292218956,-224.8551178129074,-191.55896757650697,I,I,high
-193.10136806903847,-361.1192529684758,-307.6287015607047,-202.873711536138,-330.4010273317023,-311.6644050358716,-211.06908752804404,-332.6978897295219,I,C,low
-190.73927762793107,-169.1533042587895,-180.97020300286513,-180.99685162682533,-181.0385879185319,-175.8962006542708,-175.8855254695452,-175.9386254505914,G,G,high
-187.65631503858265,-221.80316509748542,-208.39449525475945,-224.5059128439746,-190.6681632134674,-210.00138040619478,-224.83558976935373,-191.55708077543997,I,C,low
-190.0897035355657,-372.51588234155014,-302.67303493745476,-241.19009826874787,-365.29953290717924,-304.8154304978392,-249.1011862091057,-370.5827414125051,I,I,high
-200.96896441849208,-171.85901568932258,-188.15262280242482,-188.40150867013062,-190.81901960133322,-178.705199743133,-179.11944056756795,-181.37579133187424,G,G,low
-192.19982348362956,-250.47355835557423,-236.21883175044334,-214.54746895098765,-226.87327589736964,-234.70265577866044,-216.93550948818844,-227.5222754095026,I,I,low
-194.49833612621364,-177.30442206387457,-181.60352964518336,-185.68868776005618,-190.7952213663867,-177.8355143991655,-180.85767475365745,-185.8494769388296,C,H,low
-194.64552392281806,-445.0192143397459,-183.6041407134975,-359.81907788194087,-405.16915198547144,-191.00729571145064,-359.64011867688396,-403.60066648235255,C,C,low
-189.91921344465453,-169.19406878615317,-179.0224029639077,-180.25881390640438,-178.68777938874354,-175.1399344495812,-176.39247405143323,-174.89472679219497,G,G,high
