I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-296.3576126814426,-277.69458337663104,-287.89583952210967,-289.7252121458146,-288.9218403047774,-282.1832873550139,-283.8436737295428,-283.0063274127,G,G,high
-297.337593709584,-414.73963418770325,-386.4145772335459,-341.5884551075492,-365.5210220196125,-386.3949185161422,-347.48498482204553,-366.7805078303278,I,I,high
-292.04948950462546,-301.9471170793174,-284.98787856486797,-306.0990591375278,-307.61159186366626,-281.6218734367189,-303.2618952078959,-304.32416416832814,H,G,high
-290.66596224421244,-273.83197194571994,-283.7686755833013,-286.8078833941755,-285.9380290404526,-280.9307335475893,-283.6703547411698,-283.51155140780224,G,H,high
-298.1310670182617,-325.28662856811656,-287.2636004202529,-322.3247792015772,-326.2586848169306,-290.9950774456454,-320.6158494899632,-325.032686698894,C,H,high
-304.6982893418375,-277.7133809109561,-292.93799089942394,-293.2056370050015,-295.2595615340098,-284.0528163853291,-284.48133982522245,-286.3805642576977,G,G,high
-296.530015447646,-494.2497415549447,-337.571470986911,-390.11220706189505,-458.192210141552,-345.0692534385719,-394.2222454513782,-459.1073739299567,I,I,high
-290.3535477353216,-327.78387611953985,-283.18102544861983,-318.18713709826164,-321.0633430095289,-284.45555113659515,-316.69863597839856,-319.3997357612148,C,C,high
-301.85956254820064,-312.2234485009349,-291.6009004455186,-319.17890755934934,-320.571124155835,-288.19457929890393,-314.7507848761938,-316.0294291095166,H,I,low
-295.91180221814113,-468.99817660290415,-363.6452397449938,-341.9768106774853,-457.39918472000335,-370.3943502838256,-351.3271991177066,-461.0330888995015,I,I,high
-294.28673911790605,-456.93539797153704,-393.4993031845356,-338.8562576359653,-455.6143214659289,-395.53906260619306,-346.6678664167295,-460.4336747336066,I,I,low
-293.7214144474213,-374.58653595043637,-287.20817881476074,-348.33493538090147,-370.1856267327328,-290.5120238174983,-348.4927972275151,-369.06962938505507,C,H,low
-297.5496634308236,-276.55602047673284,-287.48654072894976,-288.4026463354857,-288.1605820971886,-282.18150472995393,-282.9577207001248,-282.68427632434333,G,G,high
-291.53164506102877,-383.3510611618386,-362.81436215107277,-369.1611532387837,-302.5860487621274,-361.677075645208,-369.70245578347397,-304.6471899885637,I,C,high
-297.18244480604864,-276.84455076825594,-289.5419072495187,-290.5069638008854,-289.8380476604885,-283.85863840795014,-284.580458413269,-284.365897442535,G,C,high
-293.28364107711513,-433.7051526291675,-306.0206975774136,-422.37683166991246,-371.8476463881316,-311.2842689026187,-421.19132723769957,-374.40595010246875,I,I,high
-303.2226696554384,-620.8654866186095,-447.8951634310675,-625.5733576487928,-353.35926980570486,-455.3329544946618,-628.018223441767,-370.2934916681697,I,I,high
-293.4697740602808,-287.6208748789566,-284.8696124702841,-292.5176838393968,-298.8078686938734,-282.32741075162534,-289.3748364157491,-295.47321455509444,H,G,low
-295.26455157812745,-371.65770558865614,-361.33808134667925,-363.7404482237309,-309.11078474354844,-358.3243546876964,-364.44871514805465,-316.7716346962195,I,H,low
-298.95376077530204,-396.8883741583018,-291.57608157783307,-364.34248038705607,-412.31131118641724,-297.18665444532024,-365.06661361742846,-411.5341934306107,C,H,high
-298.7348753476117,-536.0519808821637,-445.5093919380153,-483.43902666793747,-334.92235829370986,-448.6483476708712,-481.98229196140124,-342.76149212413407,I,I,high
-293.7176917964322,-374.5961237159337,-287.2061681547064,-348.3390049495594,-370.1902750748072,-290.5147988286253,-348.4994409636944,-369.076321213931,C,H,high
-293.28575399622105,-433.7152298281499,-306.01860794110013,-422.3821803661763,-371.850013329649,-311.2859451053881,-421.1979765697081,-374.4104308700437,I,C,high
-295.2676793934083,-371.61620927762556,-361.3075900679954,-363.70496710297033,-309.1104668317199,-358.29337135527015,-364.4123075681847,-316.76467644627996,I,I,low
-293.072597674866,-276.6428527112539,-284.2117145147088,-285.2408129237476,-286.0940418692663,-280.3164246215698,-281.3320596974657,-282.2123325899042,G,H,high
-294.1925969547062,-326.3255421232355,-284.94611996407923,-320.44896177123724,-324.6193560319401,-286.6811742930867,-318.46272670198465,-322.3577487242165,C,C,low
-298.15335037599607,-339.45695837521043,-289.69374533349077,-338.23899421844123,-338.24910697749743,-291.654862964734,-336.1755368088903,-336.0225960044006,C,I,low
-296.90581559176013,-404.615243848444,-389.10853830921326,-371.71047273266754,-301.87412610307393,-386.80018411288,-372.13315425321935,-305.0060056629443,I,C,low
-295.39957945215434,-276.5389496956506,-287.0766492389643,-289.90442126320374,-289.0383995946079,-282.76295221557615,-285.97930199249885,-284.59606436751034,G,G,high
-290.8662319663086,-305.44256928063936,-283.7691713308082,-304.2231607876639,-306.8487025614294,-284.6134936788487,-302.31811552525414,-305.11525976279927,C,C,low
-295.66863356326854,-541.8411983659521,-288.5323142847911,-507.4737792249862,-554.6056468814568,-291.5196514055011,-511.5563299240471,-557.5464211890144,C,C,low
-308.130940171375,-577.0809070329052,-295.85321242501334,-512.6456202755767,-532.5404836196926,-305.2845529504739,-511.4271995528793,-530.9073653634549,C,C,low
-303.8447514653861,-301.78969348453325,-293.74982307051,-309.64377483031956,-308.02613084111863,-290.89832855941205,-303.6089545498367,-302.52005438786574,H,H,low
-296.47080955655105,-309.1693793061996,-284.9977785794508,-320.66979880468483,-309.81489214151435,-283.8498782596807,-317.1872308533751,-307.1637961801171,C,H,low
-297.24612344559546,-290.0565514063919,-287.1336032105864,-301.6240093921002,-296.50322730621144,-284.4006029406388,-297.26471541605287,-292.37436609387015,H,C,low
-293.2364739864711,-490.2225425184469,-403.6018935280833,-308.573377641047,-471.1292733172458,-405.40165812873875,-314.36891422484723,-469.7180875111216,I,I,high
-294.29627616142415,-346.4972069476281,-285.39985860251966,-332.4615987185395,-337.74699360532674,-287.85626391177476,-330.97934955893896,-335.803836352816,C,H,low
-292.8911574236903,-544.2819442702539,-344.43543855478663,-604.3366456537722,-383.58425728118675,-351.6264605518535,-600.514235108112,-389.54093734715184,I,I,high
-292.4060011757913,-315.7650174114196,-285.8062349167576,-311.95082396048787,-320.7475253683751,-283.88413814599454,-309.06138182283325,-317.58301581812964,H,I,low
-294.1896993713834,-326.32548746506683,-284.94425040803435,-320.44803678902207,-324.61725985149,-286.6818793974484,-318.4628242932329,-322.3571232383731,C,H,low
-297.34905479856,-414.7185446391095,-386.41637959311595,-341.582466653958,-365.4923921017614,-386.3922477585069,-347.4735772885174,-366.7523270997168,I,I,low
-293.4754211917898,-287.62712620216985,-284.87439237300623,-292.5238287907216,-298.8166610332695,-282.33149839052436,-289.3797383062284,-295.4805380321931,H,H,low
-293.6831679145517,-298.9740818459577,-286.29573018388277,-312.8966148426464,-309.8129336693917,-282.3006945718905,-308.2590070197196,-305.09730098177664,H,H,high
-292.4125049684073,-315.76250935640604,-285.8112168364282,-311.95049747126245,-320.74796030053943,-283.88685517332675,-309.05956355130473,-317.58206610041276,H,C,high
-293.45486518002883,-397.72003512435595,-364.17167969350646,-314.71825683740065,-394.4063090431883,-362.99153044212784,-319.86144875663916,-394.08942019551773,I,H,high
-293.66210589987554,-298.9815530835886,-286.2836472445465,-312.9083664527527,-309.82303890021626,-282.28568780506225,-308.2690405570903,-305.10535313914824,H,H,low
-299.55836148712507,-461.16592632447214,-375.4421936625909,-440.0021703982176,-356.6096619099069,-377.46954632569486,-437.9797279381474,-357.4273124964313,I,I,low
-294.66384271125,-323.86575576970216,-282.8418364093308,-317.5529614033917,-318.5649199885301,-284.5591826838192,-316.94447929361417,-317.91069680586514,C,H,low
-293.06393889008245,-314.4774412433374,-283.7114380181966,-314.039422965106,-312.35093827357554,-282.91245322228957,-311.1108485325285,-309.2756876073003,H,C,low
-292.88219674314564,-544.5992166223342,-344.54463771547876,-604.7410972842218,-383.6865732007395,-351.76100484500387,-600.9083929956596,-389.6572626946227,I,I,high
-298.8029253741376,-276.9627756790542,-289.29754681369405,-291.82061122862024,-290.47583084231707,-282.4690691772004,-285.145180118468,-283.7449731495046,G,H,high
-299.3930029865796,-325.5278082054534,-287.6981159830509,-324.1243371207154,-314.1578932920079,-287.84185406584226,-321.1155780086703,-311.2297862195985,C,G,high
-303.1534703047105,-282.2262115648362,-292.4170249314034,-295.1727075729147,-294.81537976492103,-285.98962103065423,-288.9859699787997,-288.329797147375,G,G,high
-305.39724557963626,-278.12742876421663,-292.9981750740838,-293.24362931219423,-294.93587447795665,-285.44457083795044,-285.9861054812757,-287.52090605928635,G,G,high
-296.52341252200034,-494.2428507946867,-337.5675472318689,-390.10544989543007,-458.1811973763619,-345.06801641107074,-394.21586471026467,-459.0979324758326,I,I,high
-295.15550195205014,-464.7456341858415,-371.708684483287,-374.5871191237665,-435.4244319826771,-371.06776729053263,-379.3653274154024,-434.1802194691788,I,C,low
-297.19214694280373,-276.85115754561696,-289.5526466716759,-290.5177345190833,-289.84895286145826,-283.86581927919576,-284.5875710716118,-284.3732765227275,G,H,high
-299.5048099223009,-288.2553244975214,-291.30934942301,-296.1120534525651,-301.58650751807255,-285.25507696307085,-290.01502970282377,-295.14662612553667,H,C,low
-295.7777952194634,-477.4956070628112,-464.83628458263905,-383.7927050183829,-381.6111687404203,-464.89893311218873,-390.65713290418535,-388.3181221643421,I,I,high
-300.1824652422932,-397.55500087911105,-287.87389861763734,-386.74319154252294,-378.194496288109,-295.75778505282193,-385.64462958265494,-377.7240971706525,C,H,low
-290.86148571994516,-305.44083114898086,-283.7669608273347,-304.2191051449229,-306.84381194118345,-284.61433461510114,-302.3168896495131,-305.1131553196424,C,C,high
-296.6937892264948,-333.06209342487216,-285.4269463659576,-312.9999730351081,-330.00367108624494,-286.677475872854,-312.41276270499094,-329.18565980552216,C,H,high
-294.28493298834576,-346.50361111166785,-285.3923251184402,-332.4620609224137,-337.7494524207157,-287.84984242295224,-330.9808973074995,-335.80780961100425,C,H,low
-294.53539755663974,-341.7732988402667,-316.8003009521665,-313.3955731671783,-330.07157122294535,-316.8938156098113,-312.99077932329595,-328.79093463340746,I,C,low
-301.4225297902831,-308.6078833691811,-289.66382712103393,-313.5770834442748,-309.74205095941716,-287.258994923842,-308.1215408508647,-304.4509804559355,H,C,low
-295.8390011918657,-464.71645388876954,-331.3844689234829,-372.84280671776105,-447.1804047421579,-338.58890742197957,-376.0080235578369,-447.4340919792085,I,C,low
-296.01148784478164,-325.3047875253899,-286.0793585578554,-313.87638428455057,-325.2516952874932,-285.39896557938647,-312.3106136594812,-323.6626199535995,C,H,high
-294.54963893911076,-341.7510691523475,-316.7999175816899,-313.38131342673177,-330.05951782790174,-316.8885522361921,-312.9724201191903,-328.7746730843112,I,I,high
-294.83884269145744,-283.9333180956139,-284.93577396247446,-287.98454273554387,-307.6431210161282,-282.0930426475819,-284.93245143828864,-304.11890389204,H,H,low
-296.1201622269324,-526.5280351901894,-286.73954626885654,-485.006094924146,-471.17998154909117,-299.5682109988681,-486.9625624601609,-473.9279209561536,C,I,high
-297.85454609758455,-646.4621380179299,-525.9884865378978,-385.15538761454064,-600.7685030541824,-529.8669543301078,-398.14622142190467,-604.7568988033743,I,I,high
-291.4239107700164,-274.1127426573972,-284.6445347420129,-285.25173714987477,-287.59521749562896,-280.6961553005796,-282.0409493854732,-283.6956959886471,G,G,high
-296.05778049395843,-426.9870304018641,-287.8007874170264,-378.97745845874937,-423.8997957684205,-294.29437698923886,-379.71915912668635,-423.5402662097055,C,C,low
-298.73146441251373,-536.0142486185146,-445.4830261017218,-483.423543321928,-334.897543713948,-448.62140019737006,-481.9665291727314,-342.73324241184605,I,I,high
-297.76657368995586,-390.63233593155263,-288.9707904415332,-360.72122655875785,-379.61847465065847,-295.94068710405736,-361.26387890164426,-378.4414047095118,C,C,high
-299.50607918791536,-288.25143489684774,-291.3094490753304,-296.1112968433527,-301.58572727520635,-285.252423553241,-290.0118848936747,-295.14310219527823,H,H,high
-295.67231389532037,-541.8550497261856,-288.53369328062274,-507.49303423426863,-554.618823017555,-291.5301950976873,-511.57172982745294,-557.5562863425453,C,C,high
-297.548035253,-276.5551156632168,-287.48394344123693,-288.4001990896516,-288.1579748594781,-282.1796499301407,-282.95606389034486,-282.6824610787972,G,G,high
-294.4365834568592,-280.2280216586339,-286.7503805893041,-289.6380395627983,-289.20522270509474,-282.7170533761894,-285.13610005884556,-284.5798813762768,H,G,high
-298.9694788138925,-396.8067329773677,-291.5891848295802,-364.2904123054081,-412.2398259401028,-297.1761397250891,-365.00351427846687,-411.4532560509519,C,H,low
-297.02974137163955,-538.1116255272407,-415.09276385257925,-441.75837463541916,-398.8293441283831,-420.6386820711061,-444.70582470966326,-404.47911659917895,I,I,high
-303.84984170955966,-301.79983662779455,-293.7557295252277,-309.6514329397628,-308.03298729632684,-290.9069989806097,-303.6193660111851,-302.52988820167315,H,G,low
-295.9308925045165,-468.8839806169004,-363.6467103498938,-341.95852913383203,-457.24221025801864,-370.40500372518045,-351.3091102584203,-460.88158584452975,I,I,high
-299.64688789246503,-276.05774866592463,-287.4066566418808,-291.13849782288673,-289.7829639851617,-282.56503655093667,-286.1221649901537,-285.10234748788787,G,G,high
-301.85687410299676,-312.2168274751843,-291.598355303542,-319.17101681841535,-320.5628781262694,-288.1942533574907,-314.7437428883936,-316.021499348247,H,G,low
-297.7708480872512,-390.6336894542027,-288.9746941478127,-360.72266447659393,-379.62020266695225,-295.946167374479,-361.26645423375794,-378.44380532260885,C,H,low
-293.26826995538465,-325.046484204705,-319.6409300127655,-299.2915007179919,-316.0089039108122,-318.49910175733635,-300.639920710839,-316.68890342882116,I,C,low
-310.5748342002496,-300.0225019043908,-294.7043413189899,-302.88739832129363,-311.64315292754617,-287.81390693117135,-295.97323251230364,-304.5349479001315,H,C,low
-293.3365213462029,-322.11433519411923,-285.9129789586795,-316.2854469438441,-319.56125139408266,-286.65460263475,-314.7181095259663,-318.08719583404877,C,C,low
-294.8046839757461,-285.96231859032605,-285.47971425355036,-293.98919453888726,-293.1384992300185,-282.0763011571444,-289.9211413170534,-289.08930505961496,H,H,low
-298.7854262182908,-276.95926860541334,-289.2821079202156,-291.8031930274721,-290.46011754542434,-282.4646224611614,-285.1386997750752,-283.74064633249156,G,G,low
-298.8486037389013,-515.332636613167,-288.5600647417225,-465.9277940760805,-466.6014679058649,-298.5942569982047,-465.3664099090702,-466.16038684040524,C,C,high
-297.1230757973541,-441.46266863967935,-395.6584638579911,-304.43156835708305,-417.03812046305643,-399.20178239824133,-312.0130434088054,-419.2173763157463,I,I,high
-289.75873645046886,-274.36499085431984,-282.2565246096158,-283.78839922311045,-284.14940698567057,-279.22489156298985,-280.88455668324144,-281.0159791702865,G,G,low
-292.0502029425941,-301.9680069352971,-284.9835780943803,-306.1147491754696,-307.6273129536445,-281.6227199993337,-303.27936888286575,-304.34132808824876,H,G,low
-298.67182503528426,-391.5866651047049,-288.92692652986744,-374.71569261922866,-377.74783923701574,-288.5721944148543,-369.73874570360556,-372.4119789091637,H,C,high
-291.10382657663314,-273.4090702817974,-282.7608060209466,-284.0593974421523,-283.34645403709,-278.75060775966233,-280.01442716030056,-279.37840569313846,G,G,low
-301.4190578828847,-308.599744695785,-289.66282679101835,-313.57084707229956,-309.7362660695108,-287.25761159795155,-308.1154982572146,-304.4454314462328,H,H,high
-290.6716374129838,-273.8337919953636,-283.77450767640886,-286.8131468658885,-285.9416739755689,-280.9354511923496,-283.67458426650745,-283.51336759508905,G,G,low
-298.1311254717497,-325.2744783150406,-287.26009429347573,-322.31252488921785,-326.25201785979783,-290.991113581942,-320.6040599893293,-325.0270654325734,C,C,high
-302.9882312755964,-286.09715827853705,-290.9128922458763,-294.64764139351945,-300.55925203890155,-284.91631404452755,-288.42823805722514,-294.17011953141616,H,G,high
-296.6960080026936,-333.062910850635,-285.4277267930148,-313.00093063756833,-330.00446853877,-286.6777761845415,-312.41343847380296,-329.1863669224157,C,C,low
-295.39601935094703,-276.53635268940536,-287.0733648330167,-289.9010341172618,-289.03472671802905,-282.7601919951237,-285.9763176493465,-284.59313030506524,G,H,low
-297.2437481397173,-290.0550563933613,-287.1327312387014,-301.6259780567721,-296.4990402805956,-284.39906435176226,-297.2665131839907,-292.3702344177469,H,C,high
-300.6520338749313,-411.9235458216211,-287.46328112312136,-377.3736470484107,-394.53124780777256,-292.24155784063976,-376.262535521647,-393.58665457337844,C,C,low
-298.28583279065015,-442.84993596049935,-289.1097564541984,-437.54932232457026,-431.1002449627891,-295.96798686131706,-439.9387039578071,-432.67757399518484,C,C,low
-302.3239166825969,-278.84233040789934,-293.16139023507816,-294.06781527224956,-292.10306647792805,-285.19456603092715,-286.1409919144822,-284.8023630856077,G,G,high
-294.4295279085853,-280.2227049974184,-286.7445883364212,-289.6327448687948,-289.19970074022257,-282.7112108833095,-285.1305748172467,-284.57421547633345,H,G,high
-297.198305669611,-277.32791718111986,-289.30554931578797,-288.73780493790696,-287.68538164448603,-283.58745957514714,-283.02437071667384,-282.0852899741724,G,G,low
-296.9335161853354,-455.17786229258206,-369.0284839002867,-357.13113719480367,-406.1766216060894,-370.6188054472279,-360.4436521936376,-409.4474162389662,I,I,high
-291.1583963220221,-292.3722390597331,-283.7930204751225,-296.64630630777555,-298.70742289072336,-281.01595837485723,-293.30508650145606,-295.1361965262272,H,I,low
-296.4804205949082,-309.2072162017552,-285.00153060113695,-320.7099961323746,-309.84264864942855,-283.86205503658914,-317.226840788419,-307.19391103478335,C,C,low
-291.4156924070166,-274.10484722468163,-284.63861882583245,-285.2457667603848,-287.59061492374565,-280.68836799134044,-282.0335606276537,-283.68926700831327,G,G,low
-298.15609126170244,-339.45624074775463,-289.6970065471665,-338.23520619032905,-338.25038470742214,-291.65868760012745,-336.1716618967548,-336.02383256938106,C,H,low
-296.0118267523039,-325.29589364942734,-286.08146415785376,-313.87339049616594,-325.24828331583046,-285.3987791445207,-312.30508532147184,-323.65666759627356,C,H,low
-296.196288379291,-341.37389123666776,-329.1221856831605,-313.851981894697,-326.5634267490522,-327.3183610172885,-315.6660422731764,-327.02310378152225,I,H,low
-291.1030514660223,-273.4046248347528,-282.7591913699043,-284.05757672987767,-283.3453518959567,-278.74583617130025,-280.00951000888927,-279.3739199075892,G,H,low
-299.3916568466123,-325.5203011416455,-287.68993112824677,-324.1103969078861,-314.1463439700425,-287.83484717342526,-321.1038729227137,-311.22045431452494,C,G,low
-300.19404320540013,-397.4843630687022,-287.8898487196614,-386.683709999123,-378.14966385088803,-295.756989083268,-385.5808717160569,-377.6720495032247,C,H,low
-302.3170301543673,-278.83800225003864,-293.1555368360626,-294.0617699551192,-292.09706858611213,-285.1903962982056,-286.13667950742206,-284.79816808069796,G,G,high
-292.63788643477733,-365.8966423276308,-320.3870264015439,-343.760740049755,-322.9994157669373,-322.1018779662814,-344.6896635886956,-324.57728027678513,I,I,high
-294.8238369125746,-283.92509879207114,-284.92477377678773,-287.97222851486157,-307.63632679303686,-282.083021018919,-284.9216101916501,-304.11353969114253,H,C,low
-294.8030998746053,-285.9592319167909,-285.4771038943768,-293.98690868520663,-293.13615493121443,-282.07163193104014,-289.91706890262986,-289.085018483147,H,C,low
-294.1159839507959,-334.76904639621813,-286.8963366819138,-318.4117439504017,-331.1825135695329,-289.71801100633826,-318.2261025171313,-330.24700690004244,C,C,low
-295.78141929889154,-477.2991487752353,-464.63584858755644,-383.7095565549988,-381.54764992742565,-464.6992641438407,-390.5585904848509,-388.2340921612312,I,I,low
-293.96824175450047,-274.8184932883874,-283.8452762523923,-285.0076691193125,-283.5880469427628,-280.3917005234538,-281.57210579614457,-280.22779269360365,G,G,high
-299.86354081759566,-278.0973274942092,-286.8924482554662,-288.077677953691,-289.228609033843,-282.4194929621241,-283.70996668641845,-284.70124247667707,G,G,high
-292.95203712948,-306.7588207579043,-284.92861382360604,-318.87285631789024,-312.3418408292675,-282.0624161245722,-316.12015481622063,-309.82930060097067,H,G,low
-293.4399321292017,-397.89871360522415,-364.3023222295318,-314.71534031815514,-394.5630749029471,-363.1302406753622,-319.8795242313862,-394.2487200456817,I,H,low
-298.905189569147,-543.1669585161501,-288.5138398963448,-459.14084402124075,-503.86102458277134,-295.8669652631779,-459.17937005682484,-502.52779363736914,C,C,high
-297.782173206288,-348.4292527496358,-286.7537291127786,-348.87575570967954,-339.706395042518,-290.97662227528934,-347.3006996757911,-338.2496181755824,C,H,low
-295.1453542503795,-464.8891630106157,-371.76123547693544,-374.61996827629406,-435.586559724416,-371.11784923244323,-379.41112301951625,-434.34233893396447,I,I,high
-293.46408302328723,-463.6003758645725,-430.86368637652623,-308.58958582769696,-444.69106931653573,-430.85518062554235,-314.3131050659965,-446.897897426311,I,C,low
-291.70973888162297,-321.80225437537587,-311.2685667987273,-324.686129515115,-293.25340271387597,-312.62605478211907,-325.06072028370784,-294.1774669742982,I,I,high
-297.1223080435318,-441.45658781479597,-395.65784750128444,-304.4272401626192,-417.034923349225,-399.1998988827994,-312.0078443839811,-419.214022955772,I,C,low
-295.0252534670912,-275.0324994609642,-285.98123375904817,-286.0359576684602,-286.0316023240944,-281.27011245248,-281.28393636749104,-281.29784079716,G,G,high
-291.7106537858234,-321.78558201219914,-311.25667098177894,-324.6709116749533,-293.2536560083446,-312.61397465724474,-325.0443260578537,-294.17588894075755,I,C,low
-294.2772876340747,-457.0253741677691,-393.5681618351903,-338.8599683275976,-455.6805620047027,-395.60705535667194,-346.6821925558916,-460.50712382516593,I,I,high
-304.69743879877876,-277.721892423259,-292.93882870361443,-293.20535126376694,-295.2588322047029,-284.06150281829497,-284.48920814411963,-286.38793128932787,G,G,low
-296.19077449517135,-341.37371291730074,-329.1140903109734,-313.852955218098,-326.5672098033555,-327.3113532329403,-315.6664508388105,-327.02775591257443,I,I,low
-298.6648080293446,-281.63469239294767,-286.66504003717046,-289.74304926336043,-294.26283303486235,-283.03262041083457,-285.2390968324132,-289.63353868673096,C,H,low
-298.8982405196864,-543.1982579482889,-288.5134023688994,-459.1676275485722,-503.88779292449084,-295.86642020787474,-459.2065909957112,-502.55496909764565,C,C,low
-293.98314889805266,-274.81546304092024,-283.8467862667563,-285.0098491718781,-283.5902000626029,-280.3863372019571,-281.56749677768425,-280.223218584223,G,G,high
-293.26291372120244,-325.05627297460757,-319.64578789178,-299.2875160373367,-316.01514969533235,-318.5046793902702,-300.63692903188786,-316.6966948711939,I,I,low
