I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-739.5561854509888,-728.9880836284432,-733.6180342710289,-734.7184802494993,-735.0870069014234,-731.2100113655181,-732.3073932369707,-732.6651952491401,G,C,high
-746.605401058632,-931.1239964926706,-822.9405260516174,-947.1983186001337,-779.5212543972748,-827.608790923608,-947.1947357338705,-792.6893220973914,I,I,high
-744.2773820359745,-730.8791735634865,-735.7342130498313,-736.7441040019621,-739.7511042814837,-732.9235727743408,-733.6275053630634,-736.5637595067282,C,C,high
-741.8608541658473,-813.9290012562241,-736.0883148184485,-786.6302059520142,-814.2574570629779,-741.1820076068154,-787.8055656272887,-814.2993277229956,C,C,high
-745.1714216990438,-878.1701206730872,-737.2960960249294,-851.9062427612536,-847.370146692307,-746.0096064041378,-851.9083131922738,-847.4157653559892,C,C,high
-754.3053010059746,-747.6740957694342,-742.1999791677574,-748.1505164794636,-757.6216757228581,-737.0131539557369,-743.1980550385695,-752.4115038354514,H,C,high
-738.7282115680235,-744.0211091124004,-732.3109011273598,-752.8725641622232,-747.2829602341715,-731.1798143239268,-751.5029220995892,-745.927893796797,C,H,high
-746.3128513429887,-733.1667873265134,-739.3118154050488,-741.9207189993194,-740.6770964235164,-735.3306383242685,-737.997000850475,-736.4910001469667,G,G,low
-742.7352398039504,-900.8880163089873,-826.0819853839645,-839.1536767345727,-801.5028091130586,-829.8228274151289,-842.0946806064319,-806.5362945220846,I,I,high
-738.3639215953166,-793.9572089231441,-782.814234802173,-790.7830912026498,-743.1294491371375,-782.1805032554084,-791.1882373827482,-745.2318990251879,I,I,high
-742.0389635767593,-729.5118201736022,-736.4992044686832,-737.9337385605729,-737.352427395048,-732.4494728082053,-733.7586980412295,-733.1481609829946,G,G,high
-741.9895791819908,-749.2978260010627,-733.0377081363787,-746.336209470184,-746.2485526197839,-734.921715294244,-746.3694263228189,-746.2075914686994,C,H,high
-741.95464325769,-741.5530995059117,-733.8582943141076,-753.1335864377281,-741.615853402566,-733.7715960535375,-751.4640699131256,-740.1047116437657,C,C,high
-752.3133208711612,-940.9298427292858,-742.4643625333116,-899.5500327057562,-911.0039484641957,-751.0096032290471,-899.678270214808,-910.603644040777,C,C,high
-739.732520588624,-881.5067436704911,-851.294090613153,-744.7638568706592,-875.29323046045,-851.7852147192149,-750.7449163733686,-877.7124731351064,I,C,high
-740.0019150148372,-758.5225569145533,-734.8671768352508,-750.1681783667865,-756.8325501293174,-736.8972050061891,-750.6599391686731,-756.688184025759,C,C,high
-742.6229378036718,-765.0729478765235,-735.3077052031439,-767.5701125186606,-762.3098736003366,-737.2741902893872,-766.2664785290478,-761.2493011206386,C,H,high
-742.4737326847271,-732.49992964339,-736.2921098261918,-738.8816260265386,-737.4284477111206,-733.7882181599201,-735.8835506621984,-734.61546102438,H,C,high
-742.0402682625569,-729.5124357235755,-736.5012299406201,-737.9359101342683,-737.3544541327265,-732.4498670829645,-733.7593184430137,-733.1486634992676,G,G,high
-742.7557405159656,-779.8728708417992,-772.8810064384359,-765.9510311560456,-762.0597321642889,-771.9165253332081,-768.1506557922636,-762.526679966082,I,I,high
-738.2377094367332,-736.507805298545,-734.404521320973,-742.6175701343993,-742.5573145898147,-731.7916439103267,-740.3346237935949,-740.1580676410277,H,G,high
-738.3302334418166,-726.4660305181515,-733.6905536855118,-735.922540433401,-735.4220232057035,-731.7290192258696,-733.7419584717335,-733.8896279945407,G,H,high
-743.1097057920737,-743.2825532803522,-735.561095021232,-744.572672825066,-750.0631095056784,-736.8978462716958,-743.2447114967599,-748.9241581199993,C,H,high
-748.4905152822308,-729.4953277429631,-740.5533507058782,-740.8939491229759,-741.8861384595893,-733.9953111645783,-734.433283464071,-735.3255015440907,G,G,high
-742.4743533955069,-852.6310302935254,-764.8243812800796,-800.6963840160931,-825.8304036550182,-770.7808647734505,-804.5756013989792,-826.3448538580644,I,I,high
-737.9381285801286,-765.6839587982132,-733.0693104773347,-757.0300182450746,-759.6745373986549,-734.0272580409725,-756.0231397800052,-758.5079572406495,C,C,high
-745.5445109877295,-748.5147677455769,-738.9823644402544,-754.4248216725017,-754.8545731054537,-736.1727860202565,-751.579527679873,-751.8792552243667,H,I,low
-741.3393673354323,-845.1576517108431,-777.5612383567851,-765.3801901966619,-849.8026635285512,-782.2701349112974,-772.5353494330453,-852.0854962708221,I,I,high
-740.4341107636125,-830.70170729436,-795.425719885843,-771.2041120798367,-832.8514483966643,-797.193668029272,-777.8716783241888,-835.2980944234129,I,I,low
-740.1653072427605,-780.7682837200474,-735.7843320163656,-768.9563518622012,-775.2093368288406,-738.63522069402,-769.5929860158403,-774.711054059384,C,H,low
-742.8455611417609,-728.637657578843,-736.2352059711666,-736.8966044947149,-736.6629654099174,-732.4576173911604,-733.0000788182878,-732.7799327486068,G,G,high
-738.3636496392064,-793.9507813376566,-782.8088034194927,-790.7786245225071,-743.1273641569534,-782.1747395994586,-791.1839019559453,-745.229330817514,I,C,high
-741.7021277870465,-728.9717978155741,-737.965875775762,-738.7560990428971,-737.9834324159575,-733.9974275189605,-734.6422546742112,-734.2869484384286,G,C,high
-740.3669828182376,-817.9064397386618,-743.5118599809589,-811.2049318942478,-792.766402162407,-747.9203152815109,-810.6036898481198,-794.6861150764217,I,I,high
-746.5916884688712,-931.2133206659646,-822.9563535707008,-947.2938138601024,-779.5443013829452,-827.6270034802927,-947.2897699415834,-792.711178937004,I,I,high
-738.4904022638134,-731.6176339609482,-732.8855567140711,-735.7530265538421,-739.7170934808136,-731.6918884191516,-734.1342828354364,-737.929196727875,H,G,low
-740.3627086505657,-765.7298562395306,-760.9205997756247,-774.9140347955587,-747.1243565427628,-758.6638332844184,-774.7085692190333,-751.5585081934645,I,H,low
-743.981644359844,-813.0018542765016,-739.5440203992177,-787.2701967437862,-830.7802388445566,-741.6093604500987,-788.0007856069309,-829.9639092312983,C,H,high
-744.1642649734985,-928.9551330851883,-873.8908905720799,-877.3261895189827,-767.5792248506602,-875.3545431067448,-876.2051305289625,-772.6095647377663,I,I,high
-740.1628652129692,-780.768005816688,-735.7824580587395,-768.9557440786084,-775.2046703978162,-738.6358124608445,-769.5933675814291,-774.706978765242,C,H,high
-740.3710617987651,-817.8955756466345,-743.5127622446043,-811.1938188227513,-792.7586302423497,-747.9236889566051,-810.5933723214058,-794.6793823279892,I,C,high
-740.3633318637955,-765.7180210756771,-760.9127938422644,-774.9030239621816,-747.1222591337411,-758.6557608234941,-774.6968221542146,-751.5530011295926,I,I,low
-739.5654885751193,-728.9943541097781,-733.6258530399028,-734.7261726740302,-735.0954170416345,-731.2166948962208,-732.3139518902337,-732.6724749424944,G,H,high
-741.2202635803155,-745.67559641152,-734.710321642884,-746.7227045234533,-748.284768812926,-735.7862800507589,-745.3561107968711,-746.6966423269589,C,C,low
-742.161185257209,-754.5637834632257,-737.2056814209182,-757.7491488160509,-755.6203300599666,-738.2273077533558,-756.8690408052846,-754.5373430177372,C,I,low
-741.7748692923818,-800.9411116127424,-791.3843505021575,-785.943387975791,-742.5318946860056,-789.5949433669853,-786.4800674753591,-744.2087061365429,I,C,low
-740.6807732451828,-728.4620794578278,-735.2510973221983,-737.7079449621489,-736.7677593575515,-732.6726534765112,-735.45667520241,-733.9734416620479,G,G,high
-737.6706454458099,-745.1976231716726,-733.0719942493137,-743.8542777161038,-747.5020495982621,-732.9592533922557,-742.4853907814452,-746.0782681185759,C,C,low
-742.1913569186479,-919.0932746998213,-737.4568052227015,-901.3998079523371,-929.8386515394367,-740.8703487290819,-905.8985011767372,-933.4723221712695,C,C,low
-752.3059657876394,-940.871885870574,-742.4589406215788,-899.5057831730845,-910.954692969239,-751.002378037105,-899.6324451865013,-910.5528439392301,C,C,low
-747.0847136984668,-737.5677543459104,-740.2151155353126,-744.8585382351658,-744.917001278991,-736.9564187334961,-740.4815739129502,-740.6272813049686,H,H,low
-743.3557093870769,-739.9341431406345,-734.9092066018201,-748.3027046191659,-746.5244492666845,-733.9185892886851,-745.4433804375907,-744.3425993566808,C,H,low
-742.2912119240624,-735.9457032635873,-735.8617607912498,-745.0083476656799,-739.94757237408,-733.6752346311575,-742.299078460807,-737.3033772970408,H,C,low
-740.3118769646637,-869.861687124484,-809.4282214871794,-753.0689191638977,-857.0512098852922,-811.4834496830025,-759.1901546860366,-856.2235216714346,I,I,high
-740.8316288440127,-780.3714164443071,-734.4665169113002,-768.8196804489342,-772.0145219472416,-735.9790941600555,-767.7997209461936,-770.6298210085557,C,H,low
-739.6874235129678,-952.015783179196,-781.4302372167465,-1007.9449687773728,-817.0543389069047,-787.0301334888186,-1004.691502435719,-821.6644405707094,I,I,high
-739.5947927920164,-757.9362681723085,-735.0395699700462,-755.8894232022309,-760.7453991006478,-734.0087643211684,-754.036224292881,-758.6289122404679,H,I,low
-741.2168683472021,-745.6729023214901,-734.708114187554,-746.7191491774139,-748.2810551861102,-735.785005334827,-745.3534441935099,-746.6939199300749,C,H,low
-742.7585311193495,-779.8691476544594,-772.8820232089423,-765.9436088426753,-762.0542363893819,-771.9165822346479,-768.1433607202815,-762.5228235595912,I,I,low
-738.4910159054851,-731.6190843612771,-732.8863578969805,-735.7541501223442,-739.7189248494742,-731.6928924055959,-734.1354066962288,-737.9308753591312,H,H,low
-739.9321098622025,-742.5322322146425,-735.3178109588265,-754.5990069875118,-751.0896036128804,-732.0844127810211,-750.9273745395959,-747.4437351918692,H,H,high
-739.597645165985,-757.9356478929402,-735.0419709179508,-755.8890963704508,-760.7459977034863,-734.0103297665717,-754.0354814472876,-758.6290744276558,H,C,high
-739.5848985634054,-802.4861156789457,-775.9370784994705,-749.3306255616279,-817.1911750556799,-774.8298297727023,-754.2804810295634,-816.5640948274042,I,H,high
-739.9220675159686,-742.5348417425438,-735.311601174817,-754.6056512661003,-751.0942874565774,-732.0769268397906,-750.9315726070125,-747.4460752334,H,H,low
-743.4927514927385,-871.7166318972636,-805.5964838711091,-862.5690813045743,-780.2830378724278,-806.8175076343217,-861.0211157885398,-781.2785071097943,I,I,low
-741.9893885490501,-749.2981650739752,-733.0372142982552,-746.3354800980109,-746.2479253559346,-734.9210990649242,-746.3683905393809,-746.2066296015274,C,H,low
-739.84215888384,-746.2301278668466,-733.4333291127286,-747.873114143388,-746.3090908616529,-733.106823286347,-745.8342426693516,-744.2160321316587,H,C,low
-739.6853232985476,-952.219441545331,-781.4927244486461,-1008.1985470940623,-817.1281414228996,-787.1021397105113,-1004.9408984773753,-821.7465678013843,I,I,high
-743.7244884122395,-729.4242608649452,-737.3530087751182,-739.8301184436239,-738.0990146922004,-733.0826406424716,-735.6630076991171,-733.9267028728163,G,H,high
-746.2047870668864,-764.2384074238482,-736.997590184673,-762.4951253265953,-753.5168430552363,-736.4664598419541,-759.989835892291,-751.1772460303735,C,G,high
-746.3146373009001,-733.1677529299661,-739.3139048386106,-741.9224094553022,-740.6793600484975,-735.3321317153399,-737.9982511373179,-736.4929806730564,G,G,high
-750.9553892459841,-730.6451207594158,-741.7485019246598,-741.9856337483842,-743.4956526151566,-735.9022883721708,-736.4500686946382,-737.7462787161721,G,G,high
-742.4722883450695,-852.6285008009112,-764.8270545525095,-800.6917585462116,-825.8244685749492,-770.7840986540301,-804.571271696087,-826.3392267202929,I,I,high
-740.7385611754714,-859.6698371907407,-804.7180077896962,-792.2915036202762,-838.1062031561883,-804.7563743585554,-797.1580814595269,-837.9293211638457,I,C,low
-741.7053338584504,-728.974406187921,-737.9699579584557,-738.7602589909227,-737.987568566686,-734.0002044318245,-734.6450890592052,-734.2898371851048,G,H,high
-743.4110683823658,-736.774116376052,-738.0010609736935,-741.1469706081612,-746.4607445747266,-733.6979059142393,-737.1237266414262,-742.1741527267153,H,C,low
-742.0484083524501,-840.7399249996733,-839.1781810874519,-781.121963243392,-807.6199705675617,-838.3759016574769,-786.8166864113867,-812.591464013986,I,I,high
-745.5613258490312,-772.8735538576162,-736.5588969308151,-775.9493458241342,-769.7779898616736,-740.8531293082699,-774.8548313525778,-768.947958717168,C,H,low
-737.6693760446295,-745.1960434383079,-733.0706605910215,-743.8527620541511,-747.5002304835461,-732.9580269863242,-742.4840495445759,-746.0766440699325,C,C,high
-742.7638701477148,-771.9041563164166,-734.1967041891755,-754.1665106117271,-767.6485445937145,-735.6769538934659,-754.8642344761363,-768.0593064381476,C,H,high
-740.8274120798017,-780.3745856037069,-734.4632774562871,-768.8205384544543,-772.0163988216568,-735.9771344580531,-767.8009957671222,-770.6320332966978,C,H,low
-740.9630296348884,-773.0781221373829,-755.6017467751988,-752.4021619074616,-768.8953031189712,-755.6265970505776,-751.942575780471,-768.1086013081002,I,C,low
-745.0627399303264,-742.8218508791643,-738.0861240815473,-747.8620565693268,-745.6858175351183,-735.8920844357963,-744.315806356787,-742.2097264679334,H,C,low
-741.9413028323145,-825.5084116757749,-766.8844351690261,-766.6873701921633,-827.1749993590313,-771.5597605844277,-769.9483332855074,-826.2360195816502,I,C,low
-742.9526440458687,-763.7218786672626,-735.4188441077074,-754.2516467370843,-763.0731021664401,-735.1764370635063,-753.8203688985299,-762.4763862911468,C,H,high
-740.973955572666,-773.0616829604456,-755.6045779451207,-752.3944479104987,-768.881887010927,-755.6260902583015,-751.9319406897996,-768.0917055570777,I,I,high
-740.5949566876916,-732.9578985089355,-733.5741922630717,-734.8688516941594,-751.2854900556472,-731.5993870155859,-732.9644357909841,-748.9902094045902,H,H,low
-743.3006721037905,-855.0794587630295,-736.4087001070144,-837.3023212195982,-830.0264874438793,-747.3850594477824,-839.3869116048992,-832.7630513515174,C,I,high
-743.165259641062,-945.707298037178,-883.0510951888291,-815.20917845776,-902.742102311823,-885.998710473883,-826.1978029455179,-905.4894949114212,I,I,high
-738.6167734022414,-726.3718042988182,-734.1937627894868,-734.4876244601353,-736.6896152709003,-731.2603679268899,-732.2114564266767,-733.7999090742104,G,G,high
-741.834228705689,-813.9592034188526,-736.0594792411553,-786.6159410296639,-814.2676008148934,-741.1722550010592,-787.8086640177198,-814.3271780994295,C,C,low
-744.1624766449896,-928.9370192210343,-873.8720025060917,-877.3234230048976,-767.5666178705762,-875.3358514050136,-876.2030625437487,-772.5968845419934,I,I,high
-742.5711675837068,-764.4949433950952,-736.2714652200256,-758.2971788052467,-763.610480544115,-741.2368617041483,-759.2436594593034,-763.363736180157,C,C,high
-743.4129203920581,-736.7719252384602,-738.0023272213226,-741.1480456043145,-746.4613069970912,-733.6962925554476,-737.1220565413652,-742.1718813997318,H,H,high
-742.1906081976723,-919.0919243463927,-737.4555200644412,-901.3985417508992,-929.8364705729613,-740.8720478252841,-905.8955262421889,-933.4688207805782,C,C,high
-742.8442970824526,-728.6371514066927,-736.2339328722452,-736.8954534209206,-736.661733310836,-732.4566438163969,-732.9992064969065,-732.7790041894951,G,G,high
-741.2948753452413,-729.6093162690363,-735.9758918068674,-736.7898033140058,-736.3135331552124,-732.5309417123098,-733.2524231422261,-732.7113539951278,H,G,high
-743.9900325577282,-812.9742153464674,-739.5502535400904,-787.2549057305405,-830.7531090109504,-741.6086723012572,-787.981603529494,-829.9334179356814,C,H,low
-742.7376468770564,-900.8912571901366,-826.0964776856179,-839.1529387181898,-801.4971417990763,-829.8381643212011,-842.093997329525,-806.530342620946,I,I,high
-747.0861236664396,-737.5709591272303,-740.2164112377124,-744.8602523170447,-744.9191853036606,-736.9593032615176,-740.4845531392207,-740.6308704901516,H,G,low
-741.3479619672532,-845.0935416631279,-777.5629773048095,-765.3582259634455,-849.7219685664609,-782.2717207900442,-772.5093475463124,-852.0090294066124,I,I,high
-745.2766625711205,-728.0649982765473,-736.0289418753014,-739.0974574534571,-738.027797587378,-732.6797688434647,-735.6163781426618,-734.7937166495899,G,G,high
-745.5451529132982,-748.5114337576052,-738.9827442675568,-754.4221756712602,-754.8506748228755,-736.1736049067546,-751.5768252439901,-751.8753814098055,H,G,low
-742.5729870374151,-764.4960885103906,-736.2732045584133,-758.2983227130129,-763.6114034290518,-741.2386591532572,-759.2451204828957,-763.3649094865415,C,H,low
-739.8446146281045,-746.6762057366435,-746.7419466297607,-739.2125370497386,-748.1990066996057,-745.6539554682056,-739.6235850539623,-747.9002390220694,I,C,low
-754.3110377269184,-747.6797814169142,-742.2022654116548,-748.1562749860823,-757.6287589686661,-737.0142850702421,-743.2020299817265,-752.4168453477909,H,C,low
-739.1997437586729,-753.192307058641,-734.1636475219117,-749.103191557784,-753.7160546324501,-734.6411419648607,-748.1601223076459,-752.7496941842306,C,C,low
-739.61076184158,-734.7407890166754,-733.6979616941468,-740.1924476091019,-738.7466412692759,-731.8390362380777,-737.863848492451,-736.4325037385967,H,H,low
-743.7160829112627,-729.4214094864326,-737.3450077015452,-739.8209843398762,-738.0911258320239,-733.0794346971779,-735.6586768082354,-733.9237700830924,G,G,low
-745.1765175918272,-878.186308677935,-737.3009594927296,-851.9223607278319,-847.3815004897801,-746.0196857554342,-851.9258315589536,-847.4285535209407,C,C,high
-742.9951326686673,-807.0156705382063,-784.895312905255,-746.1302896396659,-801.9216050996667,-787.4396011327774,-751.4131903361566,-803.3444507260026,I,I,high
-737.6650183897516,-727.0912710847292,-732.4296809978078,-734.1460998066689,-733.5126832421859,-730.4027128408793,-732.1997292460666,-731.3940170307594,G,G,low
-738.2365530522432,-736.5100561862852,-734.4025226212956,-742.6192963046244,-742.5585706180002,-731.7916752039339,-740.3367458191703,-740.1598034685164,H,G,low
-743.3915966002567,-804.7361866622791,-736.9458930791756,-793.4949604912695,-795.4473047786208,-737.5272781223823,-789.9609246826651,-791.7629051388241,H,C,high
-738.9177250527547,-726.2538771941315,-733.0104979581561,-733.3211595474348,-733.4861224703633,-730.0175408412399,-730.2991610247594,-730.4963062712039,G,G,low
-745.0622722078078,-742.8198435235714,-738.0864232894975,-747.8609828362652,-745.684855709812,-735.8919317580511,-744.3144974979715,-742.2085394220323,H,H,high
-738.3358359544914,-726.4696698756569,-733.6966138204045,-735.9289355496289,-735.4273509398383,-731.7346894519621,-733.7477975660111,-733.8940304261881,G,G,low
-743.1085728359437,-743.2819637162847,-735.5576826952467,-744.5697063336894,-750.0632352516332,-736.8947952375354,-743.242063154579,-748.9246167739891,C,C,high
-747.5713573908948,-735.81019858935,-739.1218422188922,-741.355718721172,-746.5999869455947,-734.7112369939623,-736.9536790615359,-742.0118974050081,H,G,high
-742.7654153645235,-771.9072611874262,-734.1977837501369,-754.1692539379386,-767.651975769583,-735.6775689844281,-754.8662948562109,-768.0620907205765,C,C,low
-740.6803716802549,-728.461345853044,-735.2502856940462,-737.7069881620929,-736.7668797431803,-732.6719541915168,-735.4557545392378,-733.9727285036662,G,H,low
-742.2883425483685,-735.9451404574472,-735.859784840824,-745.0093436399495,-739.9450270718511,-733.6731513817647,-742.3001241809229,-737.3009842925557,H,C,high
-746.3336963134321,-833.6735322336622,-736.8929977831383,-798.552480678035,-822.9602414587841,-740.2926381469983,-798.2335089088793,-822.7085992639434,C,C,low
-743.8714018912373,-809.7732028767102,-737.4641749986667,-819.3762809124523,-808.5336496940469,-740.9125421014197,-820.7458016406565,-809.6367533204863,C,C,low
-747.9778540861047,-730.9242762078676,-741.8276926700767,-742.1939664127962,-741.1786900137188,-735.6602160718171,-736.066770356862,-735.6029346403451,G,G,high
-741.2910051261657,-729.6067618955082,-735.9728997018016,-736.7869775863123,-736.310697678494,-732.5279916744153,-733.2494649299744,-732.708436207503,H,G,high
-743.4072132345947,-729.9029479369299,-738.2683707095813,-737.6460944367795,-736.8550459935401,-734.195732026033,-733.5636462157934,-732.9167893390896,G,G,low
-741.9144901039549,-846.9688045983745,-778.2016820824047,-772.3136002174674,-837.358580390294,-779.6038254175884,-774.8835439450073,-839.0064073714678,I,I,high
-737.6906595657991,-735.651030658971,-732.927832734412,-739.347865117996,-740.4365737846622,-731.3224428709556,-737.2899186324759,-738.2357270073497,H,I,low
-743.3551988031916,-739.9371978361439,-734.9076033295908,-748.3051117729132,-746.52850920423,-733.92134633019,-745.4453800125192,-744.3473776597841,C,C,low
-738.6143615180926,-726.3693234448791,-734.1922500266121,-734.4860267333355,-736.6890366325464,-731.257776677548,-732.2092244465863,-733.7983187848164,G,G,low
-742.1632445259656,-754.5632136446935,-737.2075919050981,-757.7478477216905,-755.6212628270574,-738.2291316022271,-756.8676502346323,-754.5379846006726,C,H,low
-742.9522001401668,-763.7177044166908,-735.4198266559162,-754.2502844489405,-763.0711915129818,-735.1760680946885,-753.8178783456402,-762.4732750431133,C,H,low
-741.5225161321329,-756.5054869968632,-751.2127606562453,-747.2713841517999,-759.2434653624696,-749.2563422679488,-747.1428941684103,-758.348625502845,I,H,low
-738.917051418756,-726.2514396455598,-733.0094351967574,-733.3198223756018,-733.4852705677065,-730.014889725356,-730.2962419951537,-730.4937410164276,G,H,low
-746.2049527810735,-764.2379433603824,-736.9944278571062,-762.4902228269258,-753.513242863039,-736.4639493913012,-759.9860779308841,-751.1747576760367,C,G,low
-745.5616827565299,-772.8601751108665,-736.5633812738481,-775.9356549942412,-769.7676453520279,-740.849091369218,-774.840608482653,-768.9361295794299,C,H,low
-747.9751179466039,-730.9225808739621,-741.8252546509613,-742.1914761006119,-741.1762946025407,-735.6585234196563,-736.0650705459615,-735.6012946462804,G,G,high
-739.5263667579775,-770.8276226418911,-749.8917806548025,-766.4245056733755,-748.9784353676775,-751.414274300335,-767.1137128119581,-750.0659683906646,I,I,high
-740.588850521787,-732.9553792352017,-733.5696267314506,-734.864101942836,-751.2844051218524,-731.5951312824328,-732.9601468954057,-748.9894924835935,H,C,low
-739.6078856007789,-734.7398809385572,-733.6958544521086,-740.1908719958612,-738.7445874134473,-731.8371244643089,-737.8624900708534,-736.4306204820058,H,C,low
-739.998995224129,-758.5256905530595,-734.8636916634879,-750.1665755452518,-756.8315763716606,-736.8961993206342,-750.6604406935961,-756.6892513824712,C,C,low
-742.049216834938,-840.6608320987013,-839.0988974449341,-781.0961118017518,-807.5772448326851,-838.2972527860721,-786.782198375071,-812.5382746248456,I,I,low
-740.3694202950809,-726.4374178435838,-732.8102971832627,-733.7953583460834,-732.8550452243006,-730.5898087642563,-731.6008670440008,-730.7089341484397,G,G,high
-743.669435221209,-728.8961959077335,-734.4742488418655,-735.1205680803591,-735.8676038701582,-731.8931693002112,-732.5656576962963,-733.2686337134794,G,G,high
-739.7311548345057,-748.8599334409374,-734.4435225519937,-759.2396951325466,-753.4298709576851,-732.2514874823516,-757.646866011142,-752.0311193221933,H,G,low
-739.5769762150303,-802.5615427506975,-775.9818019663246,-749.3343594954023,-817.2611265041754,-774.8773727078286,-754.2988732431656,-816.6387196181109,I,H,low
-745.6433162552916,-952.4027527458514,-737.0631598497479,-877.6474601277256,-917.3930768009609,-744.3897415261694,-878.411644981334,-916.8241516826617,C,C,high
-742.6231868398335,-765.0686451660707,-735.3089765424508,-767.5640111636133,-762.3065912134504,-737.2737293232286,-766.2616396037597,-761.2469071578934,C,H,low
-740.7310724344585,-859.7396124400007,-804.7435069676861,-792.3073550900045,-838.1809463659492,-804.7837496376663,-797.1823968127139,-838.0044268376411,I,I,high
-739.7365660551833,-881.4376774510059,-851.2348401334391,-744.7634973986152,-875.2394376507602,-851.7261862164257,-750.7391568355524,-877.654926165227,I,C,low
-738.0589408718057,-752.9101981167942,-750.4002045628868,-755.8848069130945,-736.6734794169863,-751.5426944696812,-756.6403798937266,-737.838210257984,I,I,high
-742.9944615878254,-807.0187249000419,-784.8974074462768,-746.1294865972161,-801.9253859613161,-787.4414912726451,-751.4119947501362,-803.3481481043011,I,C,low
-742.230818660959,-727.5044464868064,-735.5575661892343,-735.7801459864115,-735.5712737390996,-731.9300881858538,-732.1294352593677,-731.9655685755234,G,G,high
-738.0602743448463,-752.9039649205424,-750.395928558891,-755.8798262629742,-736.6741126604011,-751.5377636281029,-756.6347884991206,-737.8375987205009,I,C,low
-740.4309432321993,-830.7328394685591,-795.4484310349419,-771.2087562024361,-832.873014717693,-797.2170682130964,-777.8819554407274,-835.3214887263297,I,I,high
-748.4894445792326,-729.4987491315054,-740.5521838869192,-740.8919873272292,-741.8843706589411,-733.9986334933253,-734.4361414079534,-735.3284065978196,G,G,low
-741.51942452579,-756.5075962111819,-751.2112858651809,-747.270570775017,-759.2472895909467,-749.2551223361758,-747.1417962321391,-758.3521068880787,I,I,low
-744.2786830572065,-730.8799835562262,-735.7356468262828,-736.7454788094592,-739.7523110096995,-732.9246474344594,-733.6285606816688,-736.5646332125431,C,H,low
-745.6418489358468,-952.4117715921096,-737.0654101967191,-877.6592874875848,-917.402943254782,-744.39379494278,-878.4236265479018,-916.8339567701126,C,C,low
-740.3765394053441,-726.4354702462809,-732.8103809595389,-733.7960717797037,-732.8554750255942,-730.5863153716721,-731.5980069116471,-730.7057096498007,G,G,high
-739.8420837930817,-746.6781559456069,-746.7416631517209,-739.2106570769075,-748.2004352178283,-745.6540818990205,-739.6226503230354,-747.9019547417553,I,I,low
-740.3121962465766,-869.8548405427404,-809.4259448862472,-753.0663657141615,-857.0467520303774,-811.4797546507376,-759.1866624907216,-856.2190586688132,I,I,high
