I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-931.3676274016073,-922.7278437467447,-926.1351270536356,-927.7420910212526,-926.9511390604551,-924.0804935462268,-925.3765340128119,-924.7518735031035,H,C,high
-931.5912319012075,-920.9094527493809,-926.9577453492392,-928.2075387961601,-927.7057309423947,-923.4382307280827,-924.5676402159468,-924.0401450338671,G,G,high
-932.0923749785418,-951.1174512273849,-948.7528499255556,-947.6422056982474,-942.8657662424736,-947.3613262016769,-948.2446261797229,-943.0385244701237,I,I,high
-927.97016118815,-924.1137349021894,-925.1824090428773,-930.2691687290992,-930.0885468305552,-922.6697102806829,-928.0099245961869,-927.823856581881,H,G,high
-928.487950035169,-918.2385073688288,-924.5324148521676,-926.383482150705,-926.1393601598134,-922.8318421507838,-924.5048818947461,-924.8746261789433,G,H,high
-932.2318119617184,-928.9066340655804,-925.7726675436103,-930.7049167779522,-935.4607836067009,-926.2645631034869,-929.4671111850286,-934.2791124504241,C,H,high
-937.3506804605041,-920.7673793403984,-930.5048753238801,-930.8549560345107,-931.6315981868457,-924.6373609817122,-925.0452383510443,-925.7549368286361,G,G,high
-931.9864350038295,-1012.8169897959666,-948.31961560231,-979.4448825591622,-987.7277151772728,-953.3401271152953,-982.9328538995978,-988.0302728900884,I,I,high
-928.0266214714705,-953.9704743243573,-923.9339912213705,-945.4320006425662,-947.9903250187092,-924.6801996171785,-944.5516546094774,-946.9561025000137,C,C,high
-933.9120228181728,-934.0009947395355,-928.7192983762653,-939.2345869401474,-939.4770029948022,-926.4182982673788,-937.1056762085512,-937.2070031322144,H,I,low
-930.6191106634664,-1016.9533929260875,-958.9543156477143,-948.8877639869704,-1025.7827453546831,-962.9725466505816,-955.1146955854192,-1027.749839252123,I,I,high
-929.9161154306585,-994.5451809240928,-970.4520633842254,-957.8696782011652,-993.4846213798493,-972.1764081377501,-963.7786937949631,-995.1393328068217,I,I,low
-930.0860113091966,-960.6716929302156,-926.3608973021902,-952.4780914312092,-954.5544315776317,-928.7611977089217,-952.9966432853681,-954.1126225971794,C,H,low
-932.2574169571811,-920.1651770484211,-926.7907653725883,-927.3218060035753,-927.1270868013083,-923.4337751819551,-923.8508569375059,-923.6713889152111,G,G,high
-928.2350168391829,-969.369062574211,-962.4529183111346,-967.8750197053284,-931.9836179510629,-962.0351157755803,-968.2025151211423,-934.0824153124647,I,C,high
-930.5662480513564,-920.4305468389941,-928.1514585019563,-928.8813524599705,-928.1257195310897,-924.7441082144468,-925.3715002191475,-925.0255692538534,G,C,high
-930.1840742275064,-990.9011196143321,-931.0807243398116,-984.7478333187294,-975.310212039066,-934.7844619585564,-984.2909451168636,-976.7794785347476,I,I,high
-935.0400184523644,-1065.758701939647,-986.6623072265445,-1081.344348893192,-961.7038896739632,-990.8739721064887,-1080.7814733750843,-973.3812306476244,I,I,high
-928.104463027534,-921.6031731002097,-923.4150637954588,-925.1741361220796,-928.7018973300068,-922.4615870720529,-923.9057735293324,-927.2698505254644,H,G,low
-929.7432712648625,-944.8463528136128,-942.2011963599945,-955.9501529359292,-934.473005410195,-940.2274604851624,-955.384255152806,-937.5275769248984,I,H,low
-932.821647477209,-996.073538265037,-929.4030372217036,-971.847421797623,-1013.1619900690691,-930.5888765357901,-972.6907019494577,-1012.5071717560714,C,H,high
-933.4786608330805,-1095.6740025016272,-1055.0449277058938,-1045.6076293923406,-951.0030294926494,-1056.0076254610785,-1044.6073248502669,-955.2657009545807,I,I,high
-930.0839018360261,-960.6725264819535,-926.359259862368,-952.4783721251773,-954.5510343426187,-928.761233386364,-952.997527232627,-954.1096089656766,C,H,high
-930.1880764186476,-990.8887871891062,-931.0822809553183,-984.7367302855187,-975.301157206229,-934.787787547249,-984.2804752222937,-976.7710832878184,I,C,high
-929.7436088072416,-944.8396750436153,-942.1968021297115,-955.943687508209,-934.471202661912,-940.2228978413015,-955.3773847572872,-937.5237157897776,I,I,low
-929.2969450752204,-920.4780919140635,-924.2648884656909,-925.3320129237534,-925.486396028087,-922.3223459446835,-923.3899206128489,-923.5210515441269,G,H,high
-930.9508364473477,-930.2284906161171,-925.4434771595546,-932.4098732439613,-933.2861065203031,-926.1652858756294,-931.2401360021186,-931.9409127690432,C,C,low
-931.095258105648,-936.5202359547877,-927.251390494987,-939.9712714085489,-937.9242444122789,-927.9126989223778,-939.3540528702928,-937.1753555818552,C,I,low
-931.0313935172521,-973.1152522219629,-965.9303015357182,-963.1888136982293,-931.1424495195997,-964.3638799852343,-963.5485694013643,-932.5053470161708,I,C,low
-930.1150059859792,-920.0337497881383,-925.6730555931736,-927.9364305663265,-926.9197783748614,-923.5762878672878,-926.1469550613245,-924.61513735718,G,G,high
-927.607972642198,-934.5701058941912,-923.788754744173,-932.9487844692193,-936.585100817767,-923.465199903242,-931.7584331443524,-935.2866755169936,C,C,low
-931.7893952154451,-1071.7601274464555,-927.833725025129,-1062.7922875748236,-1081.902071893758,-931.4043186146079,-1067.27349933749,-1085.7033474289576,C,C,low
-941.1444021755199,-1025.4503546225596,-931.9877538791093,-1071.9242799691044,-1080.0006036717045,-939.6377629004126,-1072.3706411308153,-1079.9414827609792,C,C,low
-935.394714612062,-925.9004451502643,-929.5875504301855,-932.6617861102104,-932.5888059411261,-926.4937580883983,-928.9098552678851,-928.819486494379,H,H,low
-932.901316760261,-927.0861632887594,-925.7543603057146,-934.1170292716392,-934.380038600872,-924.7241788500393,-931.4904075168839,-932.313225723139,C,H,low
-931.1647050960585,-926.2692123925461,-926.0433975342438,-934.10244536166,-929.083685984429,-924.1874252558225,-932.0420393341502,-927.026956430503,H,C,low
-930.2506428770257,-1026.3152023873251,-978.4517825868149,-942.4597862535543,-1016.3187511595153,-980.4798614539924,-948.4422771088746,-1015.6750868402214,I,I,high
-930.6550034723789,-967.7056034240481,-925.1166232360488,-956.5595923404101,-959.2572140748543,-926.2422167867297,-955.6638458753274,-958.0367892339262,C,H,low
-929.4929753969011,-1128.6956009802698,-968.2217871262726,-1181.3266803865445,-1002.2553611917676,-973.2100144458919,-1178.4176791093762,-1006.3897773271532,I,I,high
-929.385775700869,-945.2302675702273,-925.4562099062651,-944.451989440868,-947.1512232767828,-924.7480978520056,-942.9924711824207,-945.4365044005797,H,I,low
-930.9476994037988,-930.226197249114,-925.4413299853423,-932.4067574012179,-933.2829339029108,-926.1637118215191,-931.2377309749625,-931.9384900796904,C,H,low
-932.0935105928623,-951.1154466377671,-948.7526308535057,-947.6362516126404,-942.8625027609689,-947.360991461852,-948.2401510940987,-943.0368127539464,I,I,low
-928.1043024621251,-921.6037379099557,-923.4151652878817,-925.1743868063471,-928.7025793371624,-922.4618523602525,-923.9060943612568,-927.2705030203662,H,H,low
-929.6257242717091,-931.6934314943574,-925.8388166265192,-942.7086450866971,-939.5305450456809,-922.8569077247818,-939.2960688724188,-936.1897367964689,H,H,high
-929.3877364175589,-945.2294834614688,-925.4578917167679,-944.4513244737304,-947.1513766196026,-924.749286827244,-942.9915829163366,-945.4363952485127,H,C,high
-929.2702573185333,-979.0829079268154,-955.7377550349663,-937.0111711599192,-995.7936373577081,-954.7460175239568,-941.6483990940815,-995.1977089680496,I,H,high
-929.6190661294356,-931.6946478289052,-925.834610719782,-942.7134720327166,-939.534011249817,-922.8518038779828,-939.2985649621259,-936.1910140862173,H,H,low
-932.4968323689881,-1047.019406192701,-989.2037793949132,-1042.8155482283853,-959.9336860515848,-990.5768529375154,-1041.6360326503698,-961.156417058141,I,I,low
-932.1034792593173,-933.875002350754,-924.0294650246589,-932.0235737295766,-931.9013712950916,-925.7785827999044,-932.1097229150251,-931.9365442029806,C,H,low
-929.6682284661566,-932.5416634379627,-924.2967550762669,-934.5845840478069,-932.663682924074,-923.9000925547429,-932.7583988588891,-930.815711993334,H,C,low
-929.4908871508229,-1128.865942753586,-968.2692943258281,-1181.534303965271,-1002.3193944591746,-973.2641062084609,-1178.622577139848,-1006.4600333619675,I,I,high
-932.618456995235,-920.876081894158,-927.2162703098229,-929.6145141989371,-927.7411771919581,-923.9511673601922,-926.4382808656351,-924.5799994299426,G,H,high
-935.9330721132028,-952.1128459770904,-927.5354147801967,-949.857307519381,-941.9434206139554,-926.8397166818835,-947.5175767798024,-939.7995950650137,C,G,high
-934.7092698467387,-924.1043845723076,-928.8972712449399,-931.415398796217,-929.8543222561727,-925.7644895345923,-928.2678194238736,-926.456597177754,G,G,high
-940.0592923889161,-922.3099417486342,-932.0081496535423,-932.24509133912,-933.617886741229,-926.8359262982949,-927.3831454790377,-928.5510222408776,G,G,high
-931.9849858174107,-1012.8163804530482,-948.3221127023601,-979.4426478291817,-987.7235495839208,-953.3427882691656,-982.9308631763192,-988.0262464879726,I,I,high
-930.1835090124664,-1027.543551616091,-989.620213074024,-967.9771103630075,-1010.2313080337927,-989.7675204772887,-972.7171474890773,-1010.4029447220819,I,C,low
-930.5682577952275,-920.4322077572343,-928.1541911426283,-928.8841635602287,-928.1284943263163,-924.7458868381611,-925.373332166398,-925.0274319322426,G,H,high
-932.3424833978646,-927.2873767782468,-927.7286253803204,-930.4759675195834,-935.6875014870241,-923.999588531814,-927.1165470102651,-932.0940430534162,H,C,low
-931.7597564431377,-1011.5456374245789,-1011.2412501796407,-960.2223429329447,-991.383496241379,-1010.1174896765118,-965.1257455185394,-995.2494956136027,I,I,high
-934.5406786896646,-948.9279523385117,-926.9284897196842,-954.4312738889003,-948.2644744766344,-929.6337575425816,-953.1834449089895,-947.1635051190219,C,H,low
-927.6073441709657,-934.5691709400818,-923.7879896099606,-932.9479972356592,-936.5841564942915,-923.4642826792925,-931.7576154088034,-935.2857242806969,C,C,high
-932.3019256541028,-958.953052795072,-924.6106801521287,-942.3887710905292,-954.0616493995026,-926.3991650274319,-943.6116688826424,-955.0132199331398,C,H,high
-930.6524502639592,-967.7083416772653,-925.1145884384819,-956.5607465015516,-959.2590411158737,-926.2409570174204,-955.6651637701532,-958.0386958170463,C,H,low
-930.7611464499375,-957.3168493620517,-942.4337324749404,-938.7004104129132,-956.6578499035431,-942.572967048784,-938.3186650903403,-956.0572869827773,I,C,low
-933.1898707511752,-929.398299576033,-927.9069152857089,-933.8947534801295,-932.396402438773,-925.9911894706156,-931.1664773702983,-929.7290712901793,H,C,low
-931.4222796635673,-990.3758877221537,-951.233252584648,-945.436279922833,-994.889605596384,-954.6668393537224,-948.6654727264664,-993.7008832167761,I,C,low
-932.6177129221693,-951.0117569816134,-925.9448086644918,-942.5144426086545,-949.7116034245636,-925.8320871782445,-942.4349486112661,-949.4427831694416,C,H,high
-930.7707606596769,-957.3027888012383,-942.4357309737971,-938.6962206079324,-956.6450800049918,-942.571941457259,-938.3118932089835,-956.0414446466699,I,I,high
-930.190908946737,-923.9259045742506,-924.0524825406453,-925.131122880991,-940.0058395569205,-922.3811461059287,-923.5614736829342,-938.0747689240517,H,H,low
-933.1826785271849,-1009.9826249783747,-927.1176329174364,-999.5371066326893,-994.5951538099004,-936.6731425263744,-1001.3977452628998,-997.010863673337,C,I,high
-932.5554433735286,-1079.213530143388,-1034.7621149275524,-1000.1231571305918,-1038.3328011046121,-1037.0394811016054,-1009.9636439116503,-1040.8011067635598,I,I,high
-928.7583378028728,-918.1567163971529,-925.0604777725712,-925.318433660139,-927.3275028795127,-922.396944665609,-923.2869621981913,-924.7207217249708,G,G,high
-931.4259954726488,-978.9689746257029,-926.2841151720364,-961.3476908498255,-979.2454799227343,-931.0460239413536,-962.6292237783406,-979.4449863380469,C,C,low
-933.4774218304447,-1095.6563137250732,-1055.0255436882628,-1045.6028627611474,-950.9946952769011,-1055.9889958760123,-1044.6034358964112,-955.2582627283308,I,I,high
-931.6874307316771,-939.9119254692505,-926.3586289566101,-938.0748261802921,-940.7500915730144,-930.1906003677414,-938.9117367830946,-940.7080841147277,C,C,high
-932.3439532687219,-927.2858284472607,-927.7297704535266,-930.477022376166,-935.6881067543327,-923.9984998558838,-927.1154198565774,-932.0924471417484,H,H,high
-931.7885391456874,-1071.757250770991,-927.8325843182203,-1062.7885309320602,-1081.898285527606,-931.4049763303391,-1067.268985256625,-1085.6990682057258,C,C,high
-932.2561875815002,-920.1646741280322,-926.7897173077715,-927.3208350281124,-927.1260716555583,-923.4329515896089,-923.8500927279491,-923.6705935925022,G,G,high
-931.0807432547255,-920.9118408019799,-926.5227029039204,-927.1639268460885,-926.7536082257222,-923.4151449275012,-923.9579903169648,-923.4973547419085,H,G,high
-932.828335632113,-996.0536386212259,-929.4079372052194,-971.8369468214222,-1013.1414020982854,-930.5902330892309,-972.6780853618715,-1012.4847922464901,C,H,low
-932.3246602129843,-1061.1304130040078,-1000.2260778126729,-1017.0620304898164,-973.4138941243112,-1003.1742337238942,-1019.9583410489877,-977.9226834466125,I,I,high
-935.3959503553251,-925.902589584537,-929.5885054905896,-932.6629171086909,-932.5904437712525,-926.4958166133732,-928.9117997069369,-928.8219987795494,H,G,low
-930.6248080834746,-1016.9053329635883,-958.9534450316553,-948.8712703617978,-1025.7233880301578,-962.9694225088783,-955.0944116883619,-1027.6932348056152,I,I,high
-934.7770749455818,-919.6788826859373,-926.5586233830261,-929.3019514523768,-928.3652595903707,-923.6461426360702,-926.2768721244055,-925.5679283389705,G,G,high
-933.9131266237715,-933.9993559860055,-928.7200067174009,-939.2336117271635,-939.4751039481068,-926.4190195950456,-937.104466093493,-937.205026180606,H,G,low
-931.6886947088424,-939.9128550376251,-926.3597666679108,-938.0757845004933,-940.7508879289832,-930.1916532746324,-938.9128088457428,-940.709000402634,C,H,low
-929.6219481528872,-931.3524140401374,-932.3509224552847,-927.8600184921095,-935.0303293840457,-931.3317702551864,-928.040950021502,-934.5986166610469,I,C,low
-941.8809283733881,-937.3886342443245,-931.7675712420777,-936.8569373558167,-946.2605248123497,-927.5123121658096,-932.9387088730247,-942.0259228500637,H,C,low
-928.9788923556251,-938.4491525311821,-924.674308379961,-935.1537571131704,-939.5350469575885,-925.1139322890558,-934.389793071848,-938.689141801588,C,C,low
-928.7762832380952,-924.9639346988979,-923.9857696961003,-929.6567686879824,-927.9098085596519,-922.6252810536997,-927.8967473370045,-926.1579148555694,H,H,low
-932.6134050096219,-920.873810468365,-927.211103430385,-929.6085035057413,-927.7360834788443,-923.9487787921446,-926.4350647666565,-924.5777717763215,G,G,low
-934.7120326001714,-1040.7726811189848,-927.6900055493049,-1022.6063792185386,-1015.0184478708967,-935.5267128660719,-1022.683482825369,-1015.093823206893,C,C,high
-932.5148490169117,-975.1195680776624,-959.1164150231303,-935.3178630206935,-974.407516376245,-961.521641149285,-939.3990760370448,-975.5275245858124,I,I,high
-927.7680066621789,-918.9038728861914,-923.3572380800777,-925.0205469829621,-924.1219816367596,-921.6808260939091,-923.41693237706,-922.364023276456,G,G,low
-927.9686889275268,-924.1137000733132,-925.180829056211,-930.2691084012177,-930.0881964343322,-922.6692304743765,-928.0098642899413,-927.8236462764463,H,G,low
-932.6959367599925,-977.0437700074165,-927.3421790703211,-969.2651418107196,-970.9431941181932,-928.0477136405526,-966.0891044403487,-967.6437499116,H,C,high
-929.0635534203578,-918.135317430193,-923.9968147325939,-924.0698841197293,-924.3696493457658,-921.3532997765469,-921.3987804493203,-921.7072423281296,G,G,low
-933.189949653775,-929.3975775130201,-927.9074529664375,-933.894718003833,-932.3963825248325,-925.9913064584931,-931.1661908836436,-929.7287966657755,H,H,high
-928.4928806912998,-918.2419509184349,-924.5378891672036,-926.3893320261582,-926.1442034879611,-922.8370073510796,-924.5102363348108,-924.8787224407787,G,G,low
-932.2306903201878,-928.9068195691112,-925.7698287939232,-930.7030070227484,-935.4608888686201,-926.2623303562688,-929.4655414522966,-934.2794645012134,C,C,high
-936.2534414017648,-926.6129325359132,-929.1772960307255,-931.0643199254888,-935.8740768330006,-925.4463230300768,-927.3943958051459,-932.0033282676045,H,G,high
-932.302903255715,-958.956159871566,-924.6115196059457,-942.3912863006249,-954.064899490327,-926.3996324419425,-943.6136549328016,-955.015953735325,C,C,low
-930.1150198565598,-920.0334844649212,-925.672696691767,-927.9359279198134,-926.9194013229167,-923.5760703738716,-926.1465249319548,-924.6149304350322,G,H,low
-931.1621452506984,-926.2689892276039,-926.0414735062232,-934.1032031303453,-929.0818886455962,-924.1854700199631,-932.0428456600366,-927.0252444958896,H,C,high
-935.5114440771164,-1016.222373197005,-927.4260584864418,-981.3160988176999,-1006.9259267988431,-930.3400598131407,-981.3274773805089,-1006.9625005645679,C,C,low
-933.0568030631689,-980.9483997654148,-927.6336224005507,-992.5326073288511,-981.5931058004719,-929.4875561147877,-993.1952805721481,-982.2564000862984,C,C,low
-936.7786860159312,-922.276765321856,-931.8043328694772,-932.0407482104048,-931.3292154957662,-926.4196431424187,-926.7008901747118,-926.4521848293346,G,G,high
-931.0777905901076,-920.9097746432135,-926.5204297383217,-927.1617635072591,-926.7514294330628,-923.4127288779005,-923.9555574237496,-923.4949242595712,H,G,high
-932.8061133174848,-921.4858827106403,-928.5087384799754,-927.897299936051,-927.2233576644651,-925.081190592466,-924.4588302786738,-923.9423119811939,G,G,low
-931.1826451721038,-1020.4288149523912,-958.363397744859,-955.0362632816066,-1018.657894930524,-959.8146771079079,-957.5707620663845,-1019.7224221893971,I,I,high
-927.562161600755,-924.3783416420961,-923.6060443533152,-927.9429831802959,-928.5541676076173,-922.3535749339583,-926.3006464296786,-926.8038091181613,H,I,low
-932.8986180227141,-927.0859378890149,-925.7522931437206,-934.1153203625198,-934.3810873386327,-924.7248999817452,-931.4884511889469,-932.3146256134856,C,C,low
-928.7569598288749,-918.1550779455785,-925.0596764232055,-925.3176063717134,-927.3274319784595,-922.3951910640347,-923.2855899859311,-924.7197707447879,G,G,low
-931.096798790428,-936.5201806365294,-927.252757407256,-939.9709330879648,-937.9251556658855,-927.9138376798436,-939.3536699337347,-937.1759941723822,C,H,low
-932.6169716256497,-951.0089115538899,-925.9453362745111,-942.5133763119024,-949.7101498985173,-925.8316787669755,-942.4331863793213,-949.440599818484,C,H,low
-930.7114788079422,-939.9506957302779,-937.358344960538,-933.7925926414924,-944.2138850361677,-935.5913306045638,-933.186426415371,-942.7457162465739,I,H,low
-929.0629384870194,-918.1334272604273,-923.9959282477364,-924.0687719292987,-924.3688907837472,-921.3512270735115,-921.3964845610982,-921.7051910039488,G,H,low
-935.9331085401864,-952.1140603383437,-927.5331077279822,-949.8546900091402,-941.94137431228,-926.8380780983954,-947.5160353203244,-939.7985939790115,C,G,low
-934.5401331323038,-948.9210593178066,-926.9305444268999,-954.4233988531971,-948.2587591373764,-929.6309500396926,-953.1756558026447,-947.1573611067997,C,H,low
-936.7769865683287,-922.2756318956081,-931.8027533520345,-932.0391623860957,-931.3276965163043,-926.4184908855922,-926.6997494218716,-926.4510865039748,G,G,high
-929.4015543897256,-948.9327533038381,-935.7290059676882,-948.3216246932366,-933.71478613425,-937.0202630074418,-948.7802598598412,-934.4705399981831,I,I,high
-930.1866996005458,-923.9244527873027,-924.0493323465945,-925.1279710295175,-940.0055662975403,-922.3782119845731,-923.5586330770379,-938.0747077914463,H,C,low
-928.7731868818545,-924.9629224514201,-923.9834690139778,-929.6549954209787,-927.9074840740006,-922.6233813192799,-927.8953975516731,-926.1559827281667,H,C,low
-929.5090669615782,-940.2819502651638,-924.9915993529831,-935.1050431408596,-939.5376400817714,-926.8412917970983,-935.7179709468973,-939.5971903054729,C,C,low
-931.7602155320063,-1011.4891816743627,-1011.1855685287519,-960.2057498818358,-991.34852059146,-1010.0623446868767,-965.1028048615386,-995.2077486822074,I,I,low
-930.1126264624276,-918.0712052955993,-923.5265894485487,-924.4575357275238,-923.6235781550228,-921.6921870801546,-922.6410845465405,-921.8195013170396,G,G,high
-932.9620999705797,-920.0217041415372,-924.7798137851523,-925.164046066139,-925.9290039625082,-922.6781170528283,-923.080148867689,-923.8286443669018,G,G,high
-929.7069817633428,-936.0678187604974,-925.279486733017,-945.6770199800027,-940.4646167414335,-923.2418056674776,-944.3727697737357,-939.3380491936449,H,G,low
-929.2649595659045,-979.1317198512799,-955.7630840050823,-937.0163628184464,-995.840353515615,-954.7734946912242,-941.6647761298798,-995.2482111824115,I,H,low
-935.5191172267002,-1121.047889137096,-927.373896025633,-1052.4184705491539,-1088.9344095810973,-934.6738550401415,-1053.3914771089756,-1088.603880566567,C,C,high
-931.940637283953,-944.9495593651716,-925.7456780399849,-947.6869914969352,-944.4757144810211,-927.1796876063174,-946.4885963510227,-943.5468655931274,C,H,low
-930.1776076068019,-1027.5914554714946,-989.6414732683163,-967.9864845548396,-1010.2799694550837,-989.7915083355591,-972.7333916862156,-1010.4518918303838,I,I,high
-929.3931063586784,-1002.7665021793787,-1031.1133128773986,-932.4140453246482,-1056.6846514997476,-1031.8236475735166,-938.3910302396048,-1059.0191156145409,I,C,low
-927.8968898727553,-937.4599834836539,-936.6383734559257,-940.4584240529654,-926.2814027545118,-937.8000466361411,-941.4022369446252,-927.5303444281826,I,I,high
-932.5142818541342,-975.1231317522208,-959.1185566491334,-935.3175697054364,-974.411469320251,-961.5237825778678,-939.3984667863131,-975.5314478461631,I,C,low
-932.16361385966,-919.2653829994036,-926.3208895587376,-926.5960236894455,-926.3183715905092,-923.0572502089108,-923.3153652033093,-923.1035483946857,G,G,high
-927.898111096048,-937.4564689343123,-936.6360276778003,-940.4558996070032,-926.2820164046526,-937.7971156034326,-941.3992079623492,-927.529930685639,I,C,low
-929.9140685483952,-994.5624224074819,-970.465165549703,-957.8741716491343,-993.4943113173534,-972.1900023560428,-963.7870511672907,-995.1496385148176,I,I,high
-937.3501051593191,-920.7704081459918,-930.5041325926461,-930.8536017693312,-931.6304254445296,-924.6402884472774,-925.0478413019,-925.7575702008401,G,G,low
-930.7091068414908,-939.9524546580019,-937.35791845552,-933.7917447583277,-944.216526718017,-935.5910405938597,-933.1854311783243,-942.7478984112264,I,I,low
-933.28871157592,-922.0232765811256,-926.0840335284856,-926.7251513335211,-929.4397087959729,-923.7401994528716,-924.1891635515298,-926.8625630131351,C,H,low
-935.5186972397971,-1121.0454042161007,-927.3766527565731,-1052.4218449697491,-1088.934744274826,-934.6782275656345,-1053.3949180037469,-1088.6040898827468,C,C,low
-930.1173255984346,-918.0696228249975,-923.5262523417529,-924.4577596126983,-923.623481046018,-921.6893172358698,-922.6387237135161,-921.8166967690466,G,G,high
-929.6201315382409,-931.3529349359055,-932.350065345632,-927.8586020213687,-935.0307696163554,-931.3312031397467,-928.040264681862,-934.5992483748089,I,I,low
