I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-532.0780136122731,-702.0589277812644,-523.1708529775383,-665.0618801576279,-663.7416850799422,-532.6061390683841,-664.871090876745,-663.632337494997,C,C,high
-542.8402679927062,-534.0827557264355,-528.7652568799385,-535.7312501312412,-544.962789240924,-522.6797404933747,-529.7605330015364,-538.7771425892721,H,C,high
-525.472197306916,-529.6992992676484,-517.7826717263265,-539.5554138808554,-533.9943028583906,-516.4940927865847,-537.7212817381368,-532.1618634709866,C,H,high
-534.7325714733187,-518.1642331008711,-526.0954510685071,-528.7694747242616,-527.9575877316776,-521.0168436068769,-523.832571234656,-522.7459563613317,G,G,low
-529.8031671409356,-725.5329956428234,-630.639451690092,-644.7985814599572,-609.7651394701141,-635.248112097883,-647.7326508243824,-615.2355438757193,I,I,high
-525.0091716833454,-598.1275598442546,-582.1340348496661,-591.1194768844944,-531.9608880360737,-581.2291647710604,-591.5975388773956,-534.0201000966567,I,I,high
-529.1160296028493,-514.0866812746208,-522.3775771987943,-524.0117563440048,-523.3301556540199,-517.6379746918798,-519.1313696557327,-518.4180344840768,G,G,high
-528.3852473513391,-544.7626608939174,-518.2168310354797,-540.2334963438869,-540.4751649764207,-520.0867875759092,-540.0569989126934,-540.228242097497,C,H,high
-529.5172283685047,-532.8742939733688,-519.6328137216786,-544.2233102885093,-532.0851686472473,-519.7472474097814,-542.2406968837943,-530.3233518457279,C,C,high
-540.1752913892253,-762.204070826369,-529.360304833112,-711.0687402434146,-726.6904216778483,-538.4759348271425,-710.6480234208084,-725.780473065994,C,C,high
-526.6739124281255,-680.9296379805985,-649.9058974651523,-535.3687808769444,-669.9768280741463,-650.1314913025805,-541.2395955272725,-672.3425733709463,I,C,high
-527.1013800958744,-555.6706750973459,-521.1186048693331,-543.4275496856551,-552.9951760100106,-523.4112123183174,-543.6558392138691,-552.5139552007247,C,C,high
-530.1139937346251,-564.9319294959546,-521.2319047796012,-566.8291425831763,-559.3512146854059,-524.0921123359066,-565.4176404469465,-558.1269444250272,C,H,high
-530.4806874744264,-518.9034126325242,-522.9362866513206,-526.9792218284637,-524.7699565565817,-519.7828652335282,-523.1176651944547,-521.106035134925,H,C,high
-529.1178393143612,-514.08744067133,-522.3802375692328,-524.0145842546394,-523.3328276904473,-517.6384366913791,-519.1321202726942,-518.4186645264789,G,G,high
-530.0273794287992,-598.0669829516838,-583.2133258912158,-562.9685548612409,-566.4089263103751,-582.7648658200242,-567.0204456574313,-567.2067505373424,I,I,high
-525.1500564582126,-527.7789729399533,-519.9103712032904,-533.3186275509597,-533.7085231298441,-517.0412283690214,-530.8821763882951,-530.9940064861254,H,G,high
-524.578556080537,-510.6016398577985,-519.0124686957954,-521.6619080551558,-520.9227484570122,-516.696513308894,-519.0829706405062,-519.0188407834065,G,H,high
-530.617818373223,-539.1963025262487,-521.639227952167,-539.1868958064232,-544.7644833374499,-524.1271661563306,-537.7373671633605,-543.663044232403,C,H,high
-536.6138001581836,-514.12494129147,-527.0421413445712,-527.353899167042,-528.7407881367772,-519.4413061834643,-519.8891568009583,-521.1448657517227,G,G,high
-529.5109339311823,-678.751911993789,-560.1796164297152,-602.4188305419967,-648.9949994626899,-567.0349419482973,-606.5261189511657,-649.7414143353071,I,I,high
-524.2610133244302,-555.102389209696,-518.3796644005237,-546.2648731403868,-548.981815734017,-519.5611212843303,-545.0794536839999,-547.6267944026391,C,C,high
-533.8057410559451,-540.281405996255,-525.5287717552461,-546.8534108410823,-547.6100543556922,-522.307144817156,-543.2050453837796,-543.8455037678118,H,I,low
-528.6689011699159,-659.7225467219881,-577.2236147768164,-561.3872439521131,-657.9767664172487,-582.8658432183367,-569.6082371273109,-660.7931672743263,I,I,high
-527.4739606617401,-650.5291702815168,-601.642948826291,-562.8132450165241,-654.2377187714333,-603.4901477460021,-570.1740692751922,-657.8258406907427,I,I,low
-526.8453872731026,-583.6783212040162,-521.5945411033917,-565.9570196536563,-578.8069539969534,-524.7637007957536,-566.5191877401315,-578.1256252756315,C,H,low
-530.1399891434163,-513.0591867763209,-522.030098477593,-522.834398305592,-522.5746413134809,-517.6391360529623,-518.3169677337299,-518.0569018196678,G,G,high
-525.0088056489176,-598.1191873040533,-582.1281245023445,-591.1126441844742,-531.9577885217693,-581.2226540036563,-591.5911189478275,-534.0158538245933,I,C,high
-529.5421118462202,-513.3747387026857,-524.0251845694362,-524.8911049493497,-524.1396948369527,-519.2962883408248,-519.9632535833297,-519.6446248187691,G,C,high
-526.9284078046624,-630.2690513549177,-533.771771416978,-622.1083840589828,-590.17913320693,-538.7306721647808,-621.2693112430331,-592.508525528411,I,I,high
-534.9316851384069,-783.7839153903484,-642.5612581338672,-797.5288070983192,-575.546397474979,-648.1802641497238,-798.5739450799018,-590.5137854806236,I,I,high
-525.7735559014842,-519.0010296551287,-518.905450779089,-523.6302316249854,-528.4335648962222,-517.2324477736745,-521.4234127984085,-526.0535662245176,H,G,low
-527.7057144777934,-571.8447901276232,-564.412189446542,-575.5108178835346,-537.4323126289663,-561.7895650930269,-575.7407203372634,-543.4599968100324,I,H,low
-531.6227488428383,-610.3800860279717,-525.8426096966089,-582.3932856858632,-627.9440554393324,-529.45786710074,-583.0923658315617,-627.0793093864871,C,H,high
-531.4802998067015,-741.1558633694191,-669.0493027809499,-688.8790541198566,-561.4662357929759,-671.2689345158612,-687.6051302709077,-567.7439508902746,I,I,high
-526.8424269398653,-583.6793295699481,-521.5924428018427,-565.95667462781,-578.8035215039307,-524.7651281914568,-566.5204284029751,-578.1232643007403,C,H,high
-526.9319919722003,-630.2652776758187,-533.7714939883996,-622.1019809288429,-590.1754349269662,-538.7336162789705,-621.2639664800784,-592.5063638832121,I,C,high
-527.7071839321472,-571.8227637676208,-564.3970540615773,-575.4911702424018,-537.4305243631932,-561.7740499463318,-575.7200541343569,-543.4531044509542,I,I,low
-526.3989232474767,-513.3528639480426,-519.2047259075767,-520.2967902947356,-520.916248957694,-516.147747582054,-517.23091357302,-517.8592710990266,G,H,high
-527.8753619266795,-542.7232062619543,-520.1149543744007,-541.2360725951146,-543.8826534725199,-521.519315734263,-539.5910185083516,-541.9799403644537,C,C,low
-530.0955229670087,-553.9481201122251,-523.5873977459695,-555.8502300739603,-554.296130672899,-525.0150722404172,-554.4644392147104,-552.6966707685043,C,I,low
-529.2879398389317,-610.6471194574106,-598.3315858434166,-588.0712823677593,-531.496512447036,-596.2773956653973,-588.6251730082483,-533.7110561291513,I,C,low
-527.9356410365884,-512.8666410003259,-521.2391938581271,-523.8900747131312,-523.025694383377,-517.9536038546048,-520.9581141325284,-519.5429527902816,G,G,high
-524.2845107610547,-533.6478786774892,-518.6312759763521,-532.5519946440065,-535.9408461148453,-518.8903642142146,-530.9592430922495,-534.3830247315414,C,C,low
-529.0226448598783,-744.5857767523411,-523.2627852051112,-717.4637639352597,-756.1265666968163,-526.4663832644169,-721.8516218146082,-759.4890990830969,C,C,low
-540.1602190910006,-762.1384080883447,-529.3482456968962,-711.0166032729674,-726.6324253840146,-538.4602585256196,-710.5939924537801,-725.7206802351865,C,C,low
-535.538722925161,-527.7602446031299,-527.2507361722511,-535.4919586904049,-535.24023724087,-524.0664628224256,-530.3422256614643,-530.368736641944,H,H,low
-530.0963827204973,-532.300658643454,-520.2255146809003,-542.2123555564594,-536.8416322664274,-519.2141806172539,-539.0885536070217,-534.4925612879061,C,H,low
-529.9880035590916,-522.4529286693568,-521.8405976965488,-532.8343317427262,-527.8317076859998,-519.3333449339802,-529.3181380566257,-524.4638990331237,H,C,low
-526.851044877214,-692.7960238214683,-618.6238148062281,-540.4158064565733,-676.8294496705838,-620.6261571790498,-546.471823526882,-675.7482661487655,I,I,high
-527.5762588955598,-571.1446591254925,-520.1119335069737,-558.9101712068306,-562.8876383745959,-522.0847546432781,-557.7102616602697,-561.2767719512486,C,H,low
-526.349239740732,-754.1327750282676,-571.8716434260633,-812.5682894439519,-609.0862446824616,-578.2722725206443,-808.9731682914262,-614.3798808971852,I,I,high
-526.151110330715,-547.1753013835234,-520.7656864017383,-543.8964420943673,-551.0280361378616,-519.3395263910505,-541.5790301297345,-548.4401044895899,H,I,low
-527.8720021861178,-542.7207068426682,-520.1128723029306,-541.2327313414227,-543.8788920836788,-521.5187697984138,-539.5887070792649,-541.9774371616114,C,H,low
-530.0332771304617,-598.0589367494357,-583.2160548650231,-562.9606349617496,-566.3972110538117,-582.7652218975774,-567.0102926779248,-567.1963549652104,I,I,low
-525.7758633023471,-519.0042034860719,-518.9076564570909,-523.6331294776135,-528.4377932004445,-517.2347223754971,-521.4259904123301,-526.0572668432551,H,H,low
-526.8382224337962,-530.4631434652359,-521.0574454940942,-543.5382174563496,-539.991971317091,-517.4885414724931,-539.4753377034386,-535.9005732652049,H,H,high
-526.1554169830238,-547.1744102763267,-520.769165571073,-543.8964431269543,-551.0289256001249,-519.3416206319928,-541.5782339596227,-548.4402245807781,H,C,high
-526.4921175133469,-607.448157872862,-577.4847697806551,-540.2883008920077,-616.142565322295,-576.2973318468494,-545.3838188321007,-615.5435281239555,I,H,high
-526.8233277718284,-530.4680947785797,-521.0485257730465,-543.5473751705455,-539.9987740581619,-517.4776447478702,-539.4822065615261,-535.9050504372992,H,H,low
-531.3677679941886,-675.1036020322643,-599.7707128719757,-659.9761145617441,-578.476702830111,-601.0809951211394,-658.1111288077377,-579.328580114076,I,I,low
-528.3857119978748,-544.7630151209609,-518.2168734604846,-540.2327655246349,-540.4746275995544,-520.0864854350879,-540.0557382951735,-540.2271810715716,C,H,low
-526.5001678750632,-538.9356354690545,-518.7860883149715,-539.7593491963844,-538.3468149223969,-518.3598774506544,-537.385143253408,-535.8711803554933,H,C,low
-526.3455468778308,-754.3798626553778,-571.9542683749053,-812.8816479239057,-609.1710027775594,-578.3704370904467,-809.279881160654,-614.4761284293694,I,I,high
-531.4405020118403,-513.771803171334,-523.7065151089648,-526.2142317629563,-524.6905491771066,-518.216417811838,-520.8518740455714,-519.2961248042159,G,H,high
-532.9424443804791,-553.811089627808,-522.651551904085,-552.5396509806009,-542.7366100694406,-522.4249686450577,-549.8315718281181,-540.1504517355867,C,G,high
-534.7342098569508,-518.1644027009592,-526.0970334839338,-528.7706818847837,-527.9592353397582,-521.0175205087282,-523.8330193440072,-522.7470830143048,G,G,high
-538.2980085926062,-514.8538463060794,-527.6594763478004,-527.8966997456083,-529.5288866383415,-521.0287636315251,-521.5700276772378,-522.9981336049752,G,G,high
-529.507471673616,-678.7470045133077,-560.180711880978,-602.412167047578,-648.9867910593001,-567.0373740697637,-606.5198344489171,-649.7339431808156,I,I,high
-527.9055556591992,-671.9574504454436,-597.3580719210006,-594.5224881368141,-646.0709821737155,-597.1632113405925,-599.3631166988317,-645.4013981131166,I,C,low
-529.5476128996795,-513.3789474776385,-524.0317094703313,-524.8976871188477,-524.1463080386093,-519.3007885760165,-519.9677804594257,-519.64927049163,G,H,high
-531.3183226686633,-522.5653267035545,-524.7625228314027,-528.5215730890939,-533.8716511330309,-519.7056493476423,-523.607850748072,-528.6604504676667,H,C,low
-528.899429251847,-659.7066765868288,-654.8160470280094,-586.6193413811071,-602.5928469373688,-654.4569509170294,-592.9861401348847,-608.5490762158656,I,I,high
-533.0136938412479,-585.5944347229595,-522.443591672837,-583.6065950959776,-577.0094220209459,-528.5801927988284,-582.6020502573575,-576.4590717356637,C,H,low
-524.2818938401107,-533.6456040410608,-518.6290954290396,-532.5492296323056,-535.9375638482863,-518.889329005338,-530.9573926494986,-534.3806452970199,C,C,high
-529.7977117124532,-561.9892978723543,-520.0648428974548,-543.0363741368997,-558.4344087075837,-521.2997862372989,-543.1152150237679,-558.2324331954594,C,H,high
-527.5692351097244,-571.1487708834742,-520.1068845649818,-558.9106099411375,-562.8896051492494,-522.0813588578153,-557.71149390038,-561.2795744337777,C,H,low
-527.713814494077,-566.7736032656605,-545.9989446969008,-543.0707587115892,-558.5459002028186,-545.9651779318366,-542.5765394109516,-557.5455325262185,I,C,low
-533.5207361455285,-534.5544704307897,-524.3323420258376,-539.865559655355,-536.8956434437833,-521.9548236649023,-535.3561533249851,-532.4893746292095,H,C,low
-528.9691579667167,-648.7563157310904,-559.4630177949151,-573.5281240340995,-643.7857197177874,-565.4135997930471,-576.7528767206088,-643.3434543803527,I,C,low
-529.62918302362,-553.8353042803687,-521.0498677522294,-543.3178850803005,-553.7421949722324,-520.6365993172135,-542.3969701491238,-552.711014810556,C,H,high
-527.7262788988062,-566.7544250238658,-546.0012758605071,-543.0590801591438,-558.5330277722684,-545.963627020184,-542.5614481221021,-557.5287602309136,I,I,high
-527.7132927692913,-518.3558970193309,-519.4806277560264,-521.2686071210829,-539.2703537370378,-517.1017692706675,-518.8798203367021,-536.452749258995,H,H,low
-529.8028300692247,-692.8876861868896,-521.8530204822564,-664.5724722318855,-654.2389553588602,-533.9466136988282,-666.7200059908026,-657.1224684868758,C,I,high
-530.4576444118336,-802.7173625372296,-714.6020385109564,-608.2922584511037,-758.5891653137022,-718.1139895306035,-620.2387028181188,-761.7951738878921,I,I,high
-525.0123989082841,-510.59074016277,-519.6012077871026,-519.9862301320896,-522.3245289721433,-516.2686146125951,-517.3462385879341,-519.0317527944119,G,G,high
-528.9129410880049,-630.360084761617,-522.1813925511584,-592.031806911997,-629.8085698022619,-527.7843867598197,-593.0477177129136,-629.6798695555035,C,C,low
-531.4777469452383,-741.1330322155428,-669.0295369145337,-688.8744368207631,-561.4478653603121,-671.2487275126088,-687.6008643875905,-567.7239486718324,I,I,high
-530.1191815581481,-578.7726898192693,-522.6719530243081,-563.7620629448409,-574.1392211625732,-528.6674826478146,-564.6304416526519,-573.5146797591387,C,C,high
-531.3202259781355,-522.5623406579789,-524.7635674523041,-528.5221902746672,-533.8718439586696,-519.7034674216602,-523.6054955545609,-528.6574572546473,H,H,high
-529.0229017448042,-744.5885210973055,-523.2618930771002,-717.4686255458048,-756.1285964672634,-526.4705446029462,-721.853525875603,-759.4886441246806,C,C,high
-530.138686598503,-513.0585589648936,-522.028385799812,-522.8328507426523,-522.5729655381397,-517.6378306347067,-518.3158193459897,-518.0556543219976,G,G,high
-527.9757099672272,-514.7274107021076,-521.6506492967675,-523.0009173459914,-522.4976272802902,-517.8864787533172,-519.0495363408639,-518.4539533900756,H,G,high
-531.6338467447154,-610.3358387539657,-525.8512762093327,-582.3669597158662,-627.9032573257505,-529.4529713314574,-583.0591792568977,-627.0326428854182,C,H,low
-529.8066875351127,-725.5437408049249,-630.6575791302843,-644.8045563977173,-609.7617178740543,-635.2674738695466,-647.7384971784085,-615.231343111461,I,I,high
-535.5409047937114,-527.7656366461498,-527.2532154143544,-535.4952735875822,-535.2436693824408,-524.0711902595503,-530.347516605075,-530.3743638907719,H,G,low
-528.6816820285801,-659.6347321507994,-577.226969122529,-561.3617662110214,-657.8629592277182,-582.8732386512818,-569.5800001624467,-660.6848506002214,I,I,high
-532.399970053446,-512.4638672839187,-521.8613279368437,-525.2630831799963,-524.0582787956284,-517.9075765900433,-521.1584000495646,-520.236549463036,G,G,high
-533.8053437553644,-540.2759642390592,-525.5282691256725,-546.8482623624777,-547.6036463497544,-522.3078594815811,-543.2001739118206,-543.839256319898,H,G,low
-530.121950557271,-578.7739659565076,-522.6746588731679,-563.7633475500162,-574.140305784135,-528.6707352847392,-564.6324209373896,-573.5162462715872,C,H,low
-526.6276271661807,-542.7347758295057,-540.9119597924869,-528.1829094070237,-540.4259250813421,-539.79048674752,-528.9341598055256,-540.4451103469776,I,C,low
-542.8496860774836,-534.0908735206075,-528.769035021184,-535.7401020846523,-544.9727868462426,-522.6815111447647,-529.7666810846958,-538.78447935406,H,C,low
-526.1598095649758,-546.5042908989203,-520.1223835394082,-541.5307012211431,-545.8891144754197,-520.6551812169612,-540.3292975640311,-544.7281625370862,C,C,low
-527.2065348963896,-520.6808195498805,-519.784559871483,-527.2067411053798,-526.1139444208092,-517.2336893445594,-524.0993641196839,-523.0266924174944,H,H,low
-531.427740430084,-513.7685213739414,-523.6950067184839,-526.2012333657898,-524.6790797639832,-518.2124966814096,-520.8464311165009,-519.2925045464659,G,G,low
-532.0873200212355,-702.0926663359949,-523.1790657104061,-665.092538749612,-663.7677652287408,-532.6219715204641,-664.9033241835624,-663.6599007867727,C,C,high
-530.0671829459777,-627.3195657156894,-595.6918371126651,-534.2795210970539,-614.6626225550407,-598.5319891629667,-540.670865108074,-616.4742732976382,I,I,high
-523.8912649221478,-511.1673521045678,-517.6344591391952,-519.3187207313582,-519.0990574653006,-515.1649647047417,-516.9525298851953,-516.5308819844931,G,G,low
-525.1496126745857,-527.7869696468458,-519.9075958345923,-533.3247587513664,-533.7141102517593,-517.0418643702745,-530.8893086922853,-531.0005148746276,H,G,low
-530.8790467567397,-610.0716809401584,-523.0077054213414,-595.4133967207352,-597.7576296039038,-523.2666049685652,-591.3256405791109,-593.4516137410174,H,C,high
-525.1390060689276,-510.2726646016302,-518.1603149614176,-518.8734459426291,-518.7192507264924,-514.7263777948394,-515.4079888635732,-515.3106247304111,G,G,low
-533.5192037161289,-534.5500425464085,-524.3321729114413,-539.8624726668761,-536.8928351070132,-521.9541910441669,-535.352952938222,-532.4864821790073,H,H,high
-524.5847280700079,-510.60504138022736,-519.0189409115726,-521.6684269025014,-520.9280946874811,-516.7023186337009,-519.0887559368161,-519.0229127346863,G,G,low
-530.6170189727044,-539.1926256264303,-521.635486430513,-539.1811693092816,-544.7632295913075,-524.123411378316,-537.731962975898,-543.6623565002762,C,C,high
-535.3786705392594,-521.162190695101,-525.2775978710532,-528.063136033063,-533.6975019226198,-520.1077221133423,-522.8119410371188,-528.2736131966486,H,G,high
-529.799822302223,-561.9917077080618,-520.0660192261336,-543.0387612235554,-558.4372138263765,-521.30041080622,-543.1169167671766,-558.234638516086,C,C,low
-527.9341761048132,-512.8651498893861,-521.2374663774339,-523.8882222956868,-523.0237922981474,-517.9520826929001,-520.9563753354001,-519.5413729244597,G,H,low
-529.985075197892,-522.4518588607594,-521.838847089304,-532.8356545446882,-527.8282542887487,-519.3312903651499,-529.319446186037,-524.4606076686516,H,C,high
-533.6233169407242,-630.2055272157182,-522.4642791336212,-595.4753552497671,-617.0046177618567,-526.5182778466746,-594.7886729066322,-616.4297949495713,C,C,low
-531.1502166215995,-626.8573265474696,-523.5174218221803,-631.552814301325,-621.9476836989344,-528.8094798306282,-633.6090115426183,-623.4407035463669,C,C,low
-535.5008398479722,-515.3981179841649,-527.9258864798614,-528.5139305103588,-527.0739191988807,-520.8645573543745,-521.4884386477016,-520.660582813146,G,G,high
-527.9706462695875,-514.7239744821493,-521.6466966624535,-522.9972143562609,-522.4938658298518,-517.8826046757104,-519.0457323281166,-518.4501847725016,H,G,high
-530.472585254003,-514.1215346624136,-524.1452126297125,-523.5353759363076,-522.6135774357944,-519.2906500294863,-518.6748949085221,-517.8823383666684,G,G,low
-529.3878155388567,-656.7109032699024,-580.0622333012076,-571.2689299425701,-632.1624518253191,-581.4666334743628,-574.0121280558483,-634.483546017458,I,I,high
-524.4005449134278,-523.9781985468992,-518.5352766186874,-527.8435670656609,-529.4460052732957,-516.429355545089,-525.2366122027693,-526.6538888630087,H,I,low
-530.0994629420097,-532.3133100123887,-520.225369760113,-542.225601026458,-536.8526037157551,-519.2204011550826,-539.1013542034947,-534.504991260012,C,C,low
-525.0080718631187,-510.5865576496984,-519.5983258276748,-519.9832285440782,-522.3228000490855,-516.2643880473422,-517.3423517160538,-519.0287289027357,G,G,low
-530.0980333908653,-553.9469395218507,-523.5899666174063,-555.8474133614603,-554.2969764364949,-525.0178863379141,-554.4615364418288,-552.697318986495,C,H,low
-529.62917607978,-553.8291372622429,-521.0514189119996,-543.3159412550955,-553.7396361345477,-520.6363006899182,-542.393283433587,-552.7066245643409,C,H,low
-528.9324421607798,-554.3394388465967,-545.796262944253,-539.0978671181434,-552.0398839327532,-543.7440463617633,-539.7645179369449,-551.8801863207332,I,H,low
-525.1382661277888,-510.2694366314338,-518.1590270549747,-518.8718676392454,-518.7182941890904,-514.7228949606654,-515.4042349617525,-515.3073151724632,G,H,low
-532.942415241783,-553.8077881123502,-522.6466111714568,-552.531173266344,-542.7301243269337,-522.4207190869597,-549.8244558155039,-540.1453026004201,C,G,low
-533.0174991020311,-585.564641079625,-522.4525774821013,-583.5795684924278,-576.988864786375,-528.5761792225752,-582.5730995580444,-576.4348523783477,C,H,low
-535.4964493979066,-515.3955422881935,-527.9221483308247,-528.5100629534147,-527.0701635935065,-520.8620361824877,-521.4858599785982,-520.6580950674266,G,G,high
-526.1285014689379,-574.9668478035328,-543.2429051138951,-563.6505733100356,-544.0919621067683,-544.9268242512784,-564.4937592469445,-545.5292194574481,I,I,high
-527.7039528242448,-518.351328328142,-519.4736835764352,-521.2610980832908,-539.2674104033092,-517.0952888698234,-518.8730574255319,-536.4504834390548,H,C,low
-527.2045441832643,-520.6796088821764,-519.7827375173306,-527.2054667738823,-526.1123815572224,-517.2312553772699,-524.0975190005821,-523.0244823601196,H,C,low
-527.0976764000678,-555.6777685765821,-521.1141975200454,-543.4273255918831,-552.9950950907374,-523.4100800871538,-543.6586831372213,-552.5168448157655,C,C,low
-528.9011268077006,-659.5862191180951,-654.6937290247507,-586.5746334716054,-602.5406405402701,-654.3353763627148,-592.9297538005063,-608.4816910760968,I,I,low
-527.1578427874382,-510.93528356350856,-518.4587975879182,-519.509301290847,-518.3844269546753,-515.7358989732381,-516.8119017030455,-515.7578385716233,G,G,high
-531.4554032410657,-513.8990930106239,-520.7208904195322,-521.65932903789,-522.4982846264853,-517.4006235963892,-518.3932587353717,-519.1402935904797,G,G,high
-526.3139383612355,-538.2764796760188,-519.8713935418433,-549.4652801035259,-543.1554618906952,-517.4365738399946,-547.4253431304761,-541.3315016666945,H,G,low
-526.4807720945478,-607.5659791147043,-577.5636278415096,-540.2890336272869,-616.2483932011912,-576.380665029749,-545.4027045638185,-615.6538555077237,I,H,low
-532.3245424232541,-759.5416280162378,-523.0576604797636,-679.4090433059614,-722.0182683509657,-530.3715053019624,-679.8667455874124,-721.1254476081946,C,C,high
-530.1147025498119,-564.9198792708016,-521.2341519460335,-566.8153655712078,-559.3425824176358,-524.0914620705851,-565.4052045613846,-558.1192740070343,C,H,low
-527.8964987787217,-672.060386471757,-597.3924596526363,-594.5477854200916,-646.184559182187,-597.1978109960672,-599.3986373683231,-645.5152961752025,I,I,high
-526.6791404796179,-680.838080382417,-649.8236251944285,-535.3667269184406,-669.9102796342347,-650.050125952148,-541.2328279569898,-672.2713386961266,I,C,low
-524.854755453077,-546.6335966463815,-541.0969043927021,-549.5881499083605,-524.3218922575123,-542.2320911999478,-550.1337729553343,-525.3654061751288,I,I,high
-530.0664088600524,-627.3196971457895,-595.6928824898471,-534.2776366081922,-614.6642176496691,-598.5324751173574,-540.6684006580846,-616.4757497992335,I,C,low
-528.6892907318099,-511.681521942921,-520.9889989428277,-521.1316200524984,-521.0201258171309,-516.908558430965,-517.0156327131488,-516.9340738972494,G,G,high
-524.8560485647555,-546.6229892937728,-541.0895584300857,-549.5789515144168,-524.3224152859435,-542.2241637391402,-550.1237766306741,-525.364427412581,I,C,low
-527.4686302496547,-650.5838117600023,-601.6827690587006,-562.8175809955889,-654.2788787712583,-603.5304205923701,-570.1863977241617,-657.871091146009,I,I,high
-536.611937630441,-514.1297127137618,-527.0408470529703,-527.3516187865043,-528.7385848077402,-519.4460080191727,-519.8932198880215,-521.1488834146523,G,G,low
-528.9282949999506,-554.3411933994155,-545.7924830953984,-539.097463787865,-552.044471301266,-543.7408083794173,-539.7636802120034,-551.8848598652141,I,I,low
-531.6619412179448,-516.1234741894516,-521.5325264557074,-523.2210352590143,-526.7596945707004,-518.2709971512351,-519.4403140782852,-522.8696499114088,C,H,low
-532.3208707523565,-759.5633201992722,-523.0586686760148,-679.4296958103419,-722.0381814427001,-530.3741547301269,-679.8877264446633,-721.1454861356772,C,C,low
-527.1682180314754,-510.93285670423774,-518.4594421937586,-519.5106125377428,-518.3855453826548,-515.7315832877381,-516.8083242001488,-515.7540569597339,G,G,high
-526.6239670209187,-542.7396889589461,-540.9133699218522,-528.1802789766949,-540.4292523706177,-539.7924728635636,-528.9325700063367,-540.4490754347712,I,I,low
-526.8515830029352,-692.7834596551806,-618.6203199773307,-540.4118166169455,-676.8190424121997,-620.6207055756577,-546.4668646999431,-675.7379677766887,I,I,high
