C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-958.2338723476616,-962.8288977572676,-962.1160595921724,-955.9790792277215,-959.9541847848817,-959.501545623482,0.00,H,high
-961.1226318404057,-1037.3870274473818,-1043.295786154477,-972.9634921180011,-1039.4449995043847,-1044.8597104370722,0.00,C,high
-956.3711967672508,-986.7836015713063,-983.4750890244483,-955.6774626310256,-985.5579478461128,-982.2487630620418,0.20,C,low
-958.1271542434566,-975.7022681612569,-983.9837360729233,-957.8372040840189,-973.7949708809695,-982.0001597254189,0.55,C,high
-956.7510433569386,-966.9532649033097,-967.6015834056327,-956.4105503689495,-966.4689935421726,-966.8785162930205,0.35,C,low
-955.0509966037346,-970.7100613202299,-971.9399114682377,-957.3659102139536,-972.673348059665,-973.8794135986077,0.00,C,high
-957.2903258540315,-962.0868549919444,-970.7647036552138,-954.8206901489015,-959.5033910648112,-968.0594640209845,0.75,H,high
-959.2860822297414,-1003.7412731475551,-1024.9009115324827,-964.1102929941899,-1003.7389086313,-1023.8448988153872,0.20,C,high
-955.9052092010118,-1001.3728136009662,-984.3661555676848,-958.4588371688085,-1001.8907329829705,-984.9728933875151,0.00,C,high
-954.570267276072,-958.0435888780406,-968.3070468433589,-953.696781257427,-956.8952297657694,-967.0828348999181,0.75,H,low
-961.3655490531272,-969.0496953800683,-966.3565641816112,-957.6206099922301,-964.5242526700163,-961.7285176518212,0.75,H,high
-956.5801166744765,-961.6573262030809,-956.0481905601906,-954.3187299349526,-959.3215402944301,-954.1056363792326,0.75,H,high
-958.6126980626518,-964.3303800644752,-970.5278223602784,-955.7966217409067,-961.9685014333829,-967.7963330865082,0.55,H,high
-961.1179313443472,-967.0243264619685,-968.2142099946,-959.7587369107284,-965.0094758200664,-966.3618093096884,0.00,H,high
-956.7158738260525,-975.1650780577918,-973.2764896149273,-955.7492117259173,-973.921689871656,-971.9619373363669,0.35,C,high
-958.9189230642393,-979.7004584296409,-981.6476762007296,-958.8806409254939,-978.0843208192974,-979.8599621406614,0.35,C,high
-954.812819984983,-957.0573648334085,-958.5524864235351,-954.1944580585563,-955.7886543185213,-957.4014025897562,0.20,H,low
-957.5634551026523,-961.5839767389967,-964.7312432646058,-955.4347559779753,-959.0127076410855,-962.0342526770764,0.55,C,low
-957.6797178487235,-1009.3088542093411,-1006.2690769521903,-962.7720253441647,-1009.2590050341628,-1006.2535794279285,0.20,C,high
-956.7066445855404,-982.2655383961661,-986.6010437224355,-958.1224188236548,-981.2915622016093,-985.1992177464183,0.00,C,high
-958.2240024555742,-975.5006974254902,-971.1124627578674,-956.8028952260349,-973.2802093253658,-969.081763839895,0.75,C,high
-958.9040797920251,-1009.0504031969416,-1032.7761829399858,-957.3464801810856,-1008.3641256387829,-1031.481324815176,0.35,C,high
-956.716919460624,-968.351390329735,-962.9033145502284,-956.2650431958781,-966.9909181519212,-962.0662696220998,0.00,C,high
-956.5547730738953,-985.9118193359303,-980.922426326364,-957.3663689367361,-985.2362517490225,-980.7031334394921,0.00,H,low
-955.6491797212929,-966.1607586807552,-962.349872642956,-955.0541534295861,-965.1579954735342,-961.5332436881619,0.55,H,low
-956.4300667572371,-1003.2103213647221,-979.6184016271122,-955.9176674731282,-1001.7179750829532,-978.6941370340907,0.55,H,high
-956.1791480734436,-985.6091782761629,-980.9635223039388,-956.9427300307024,-984.4629333680597,-980.0328982922327,0.00,C,high
-962.0197544093567,-965.6338160753846,-964.7699567231882,-954.6682915389403,-957.9120137986356,-957.0617182220514,0.75,H,high
-955.5212659848308,-963.8780040210811,-976.1840688852956,-953.9468943390125,-963.4558797390031,-975.3746800046388,0.55,H,low
-956.5290382151226,-962.2978651086471,-961.6005835537795,-955.6836428002775,-960.5587859684064,-959.8617411745565,0.75,H,high
-956.8581353108881,-985.0579784381074,-987.9231662513293,-954.4865209929198,-982.654896590598,-985.5561766223072,0.55,C,high
-955.3512937478158,-960.7365289199464,-965.7489728434778,-954.0790414860392,-959.5384672122714,-964.1536576104194,0.75,H,high
-960.7681309033136,-971.5233116345154,-973.1584308179499,-962.2619124473383,-969.9313461118953,-971.4238727541135,0.20,C,high
-958.5859335416386,-1057.654239655732,-1044.6951755454932,-956.5558545842505,-1054.2098555690657,-1041.6698384155231,0.55,C,high
-956.8110205119954,-1006.7238811104961,-986.4126544590022,-958.7633758349119,-1006.0881400891403,-986.4211244594669,0.00,C,high
-955.8121550533319,-966.3142194226697,-965.8422993439897,-955.0832942163867,-964.9959992636566,-964.655146101144,0.75,C,high
-957.7166904916085,-978.0452227379565,-976.5053580388786,-957.5162357752408,-976.0700000248371,-974.664898942384,0.75,C,high
-956.4866869904254,-961.0787376650734,-959.479837568536,-955.7169030013723,-959.4717224809142,-958.0008306066337,0.35,H,high
-954.9914534525966,-955.0636760329785,-957.9556637408098,-954.0227359179759,-953.92028317741,-956.7709376485558,0.20,C,high
-955.2170981745513,-967.8347852669656,-965.0204990697547,-954.4081438158378,-966.544968210175,-963.7621367652049,0.55,H,low
-957.8253431333216,-1169.9083831766864,-1120.245576925206,-964.9913571624768,-1172.9691359563112,-1115.212352440879,0.20,C,high
-956.4462825180188,-993.7137612684467,-986.5526369114851,-956.3190808060884,-991.5313473060147,-984.3147495041164,0.55,C,high
-957.4898286606574,-1012.0430750975414,-1009.1713329220061,-960.1421831966128,-1010.5883155002022,-1008.0161193042094,0.35,C,high
-957.6162883417016,-1002.6910566132332,-1000.8154226325497,-962.2924353694868,-1003.5642517741446,-1001.7564230054767,0.00,C,high
-955.7100796169022,-967.9189944131942,-957.5036433138046,-954.3424042318002,-966.2106762359571,-956.2274411845768,0.35,H,high
-957.4114159015824,-964.1044871549166,-962.336583763517,-955.699946067706,-961.7818036615108,-960.1179401871026,0.35,H,low
-955.9825721260955,-958.3593717749376,-957.1467815488978,-954.3197841098596,-956.2931104016465,-955.1265047756198,0.75,H,high
-954.963113572868,-960.0347478218941,-959.2054522205215,-954.3010517342792,-958.809034880267,-958.0400264252097,0.35,C,low
-957.0098921129937,-957.8424055809302,-958.0135817190506,-954.6004863186903,-955.1455345936885,-955.3588886065274,0.55,H,high
-955.8432398393608,-965.7794811347153,-965.1997968317423,-957.0126185682204,-964.7859978562229,-964.1112702275167,0.20,C,high
-957.5832923187147,-1003.1912450554474,-985.7598200784495,-958.3397658989919,-1002.1077382487276,-985.243616740649,0.35,C,high
-955.7774526293083,-972.6543739773144,-970.1860662051253,-955.9961324059306,-971.0487297496423,-968.7968556342033,0.35,C,high
-957.347580212678,-1059.689639324971,-1098.810104300798,-959.5323409165154,-1059.8302372996477,-1098.59369512961,0.00,C,high
-955.9108168994596,-974.4737620374194,-1004.9631155899853,-955.0413794998211,-973.5885555884506,-1003.5686695019128,0.00,H,low
-958.6893423484935,-974.8676139701973,-970.8682050261078,-957.7045710402119,-973.2657615110102,-969.77723831482,0.00,C,high
-958.7183113829213,-977.7989191266776,-974.7221862272231,-960.7372675974688,-976.302863725918,-973.3647237040013,0.00,H,high
-956.9333673018984,-964.7449581779352,-961.1283422058624,-955.6831864470972,-962.4855257755131,-959.0453473583473,0.75,H,low
-959.3267759905822,-1026.558053946847,-1018.1161135511181,-965.5965892312344,-1026.7812632157518,-1018.6037783316152,0.35,C,high
-959.4378624738918,-1031.9114931157612,-1056.2398569110724,-962.876086953741,-1031.731967329083,-1056.0191747209656,0.55,C,high
-957.938891279857,-993.1664628736756,-979.3799206814991,-955.4792237889815,-991.111569777162,-977.900998483327,0.75,C,high
-961.1271533348076,-1045.7902455350536,-1060.2127165629759,-959.2184174098859,-1044.7267168935584,-1058.9491293300316,0.35,H,high
-962.0967141855747,-975.3379444516222,-987.195038599735,-960.1146084305278,-971.4219526173722,-983.0641467875482,0.55,H,high
-955.1843531579611,-961.5244441153656,-960.3577140992828,-953.8692409968953,-960.2171051993386,-959.0639551618739,0.55,H,high
-955.5472309676012,-965.5267080014022,-999.4762032803815,-954.8872915518098,-966.484642761365,-999.0642990979354,0.20,H,high
-960.6909350485257,-1000.9095402823759,-1006.3830922423264,-960.2417476894149,-998.9309582478796,-1004.3237112840432,0.20,C,high
