C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1072.6750596448585,-1076.8358156944996,-1074.1108323686021,-1069.3956727102484,-1073.627111499053,-1071.04164639125,0.75,H,high
-1068.0826716952497,-1076.5697564171594,-1087.2244939906557,-1067.386834896427,-1075.538766189002,-1085.962672334668,0.00,C,high
-1069.4226387436584,-1101.097963791355,-1091.2459370700064,-1070.33897036376,-1099.7991987610328,-1090.3027625860245,0.20,C,high
-1069.5724803607754,-1089.4480915255758,-1083.5376178830525,-1071.2377754632962,-1088.538077297894,-1082.612585355599,0.20,C,high
-1069.6793574140436,-1115.1877663771177,-1122.798552293609,-1070.2859300136977,-1114.3685976968834,-1121.6218946036506,0.20,C,high
-1073.5724330833857,-1099.8869337146593,-1100.0908317811316,-1075.4338863639118,-1097.3572326188605,-1097.2378033473,0.35,C,high
-1074.0516992721634,-1086.5497953431707,-1080.0121858073126,-1072.0425456113946,-1082.3898175519662,-1076.3539682071964,0.55,H,high
-1072.874628683515,-1108.3958730058803,-1121.2514020849794,-1074.7310937237507,-1108.295823580415,-1120.445315991436,0.20,C,high
-1070.8527390467355,-1080.9394437359022,-1081.870953653627,-1069.1954459521107,-1078.4621401910747,-1079.398409664035,0.20,H,high
-1068.0155339704131,-1072.70269539277,-1071.8253220256101,-1067.631025931196,-1071.7117395181456,-1070.9973919872175,0.35,C,high
-1072.8456538535302,-1091.6851079763885,-1093.5440949783156,-1071.0782432531757,-1089.4088398790952,-1090.9647236525059,0.35,C,high
-1073.713058515534,-1079.0510047174487,-1077.8022513410485,-1069.6293659290131,-1074.7434267213448,-1073.6123996800006,0.75,H,high
-1070.5459206560997,-1074.0187650455007,-1073.8497853555734,-1068.330428365046,-1071.255007332185,-1071.3102198651911,0.00,H,high
-1073.176684444078,-1130.7259132477154,-1136.0183007325934,-1083.4648855533671,-1132.501400678244,-1137.3777802360405,0.00,C,high
-1068.6594419162784,-1094.6308025102715,-1091.3683678130935,-1067.97353575425,-1093.399387220234,-1090.1844729956288,0.20,C,low
-1070.4156943407338,-1086.6302318862538,-1094.641557936195,-1070.1974312010673,-1084.8189022489848,-1092.7692708685922,0.55,C,high
-1068.8071469106926,-1078.0928617803756,-1077.9528021040214,-1068.5288401623932,-1077.7419442202333,-1077.4043521304732,0.35,C,low
-1067.5060456977778,-1082.3901165138789,-1083.5923763390683,-1069.8278643506355,-1084.4488165194316,-1085.6319523340537,0.00,C,high
-1069.773256943955,-1073.8568452571312,-1082.4579793736716,-1067.3527960137326,-1071.3739625958772,-1079.8584277614682,0.75,H,high
-1071.4831048038216,-1105.7557566584007,-1121.5080992665924,-1075.9318021658803,-1105.7875018397206,-1120.4984595693306,0.20,C,high
-1068.3049406853886,-1110.908067072809,-1094.3962437346947,-1070.7676747035953,-1111.4616096128943,-1095.0630561960902,0.00,C,high
-1067.0082630719996,-1069.5754202811154,-1080.1208441369238,-1066.2617632256029,-1068.609902680121,-1079.0628278910717,0.75,H,low
-1073.66787360348,-1080.5839612621523,-1077.7438023053314,-1070.1244616468182,-1076.2599107616757,-1073.321897494794,0.75,H,high
-1068.9571579208612,-1073.83855877095,-1068.415280695218,-1066.8203824616783,-1071.6586686725816,-1066.624240784919,0.75,H,high
-1070.747627181613,-1076.1883575596312,-1082.0904771371643,-1068.198573099944,-1074.0935385238408,-1079.6297683724306,0.55,H,high
-1073.2146673015895,-1077.7186016333344,-1079.1020378597589,-1071.8570691219634,-1075.8156783136228,-1077.3554513495856,0.00,H,high
-1068.8981998690408,-1085.924239274731,-1083.9738976998121,-1067.98695284998,-1084.8090548198588,-1082.7843813688223,0.35,C,high
-1071.0586191067405,-1089.366043418566,-1090.973078904231,-1070.991981952858,-1087.8704392844077,-1089.3186889927726,0.35,C,high
-1067.2213787779658,-1068.7674012081038,-1070.2329253945245,-1066.5683389882463,-1067.6232612524454,-1069.1756619076837,0.20,H,low
-1069.6952933683503,-1073.22255633874,-1076.2105420318292,-1067.7780535763195,-1070.931658494538,-1073.808409010926,0.55,C,low
-1069.994054825661,-1113.2000590581658,-1109.8153740182347,-1074.5561682387915,-1113.1810517499043,-1109.80706382864,0.20,C,high
-1068.8995062531928,-1088.6099068563144,-1091.8257308638126,-1070.1870595520477,-1087.7588200817424,-1090.5493309063204,0.00,C,high
-1070.505019282799,-1086.3800044062561,-1081.271482304091,-1069.1152347057657,-1084.318988064405,-1079.4054374725722,0.75,C,high
-1071.1497204488799,-1119.1276943007053,-1141.5687931274551,-1069.7595239457441,-1118.5926428066437,-1140.4431665747827,0.35,C,high
-1068.8767973355973,-1077.8581640756474,-1074.0240564047883,-1068.57769615406,-1076.7090640590568,-1073.3705176253206,0.00,C,high
-1068.8343789766693,-1096.389657935994,-1091.825254028861,-1069.6227498810556,-1095.8876700476292,-1091.7551169270084,0.00,H,low
-1067.9245934472945,-1076.2651582064711,-1073.1620981433311,-1067.4740839957049,-1075.4716405869274,-1072.522861097271,0.55,H,low
-1068.7660110101724,-1112.4467902709052,-1090.36808850997,-1068.1960975591264,-1111.143160440622,-1089.6257900540609,0.55,H,high
-1068.5690815941246,-1095.9083917023834,-1091.581277382181,-1069.2374468029439,-1094.8493113877096,-1090.727662809329,0.00,C,high
-1074.1363392916132,-1077.2358013725773,-1076.5262284048008,-1067.1848650879786,-1069.9092320961936,-1069.2299069559351,0.75,H,high
-1067.940841949852,-1075.5189935443307,-1086.8635164034004,-1066.4642867918662,-1075.1796420394307,-1086.1556673721716,0.55,H,low
-1068.8430978171382,-1073.8377456287453,-1073.032154144265,-1068.062857874955,-1072.2665154296492,-1071.4525693183105,0.75,H,high
-1069.0464639685038,-1095.7198405202223,-1098.5818863424636,-1066.9206641359856,-1093.5483346950175,-1096.4344140262967,0.55,C,high
-1067.7234462512602,-1072.4981249622044,-1076.8193894447174,-1066.504345758613,-1071.4270495964224,-1075.3662171533192,0.75,H,high
-1072.4071070158845,-1080.3008971907852,-1081.6557953100366,-1073.663959936167,-1079.0082595051867,-1080.253618560101,0.20,C,high
-1070.9587227461402,-1165.75326833637,-1153.4546250452972,-1069.103305487163,-1162.5041190840914,-1150.5980625374282,0.55,C,high
-1068.9009787049547,-1115.6584759805955,-1096.095875735,-1070.5506014723758,-1115.118977483118,-1096.1178938377632,0.00,C,high
-1068.143017279006,-1076.7966895886539,-1077.0993245996879,-1067.4876120378888,-1075.5933017242157,-1076.0200475905192,0.75,C,high
-1069.797267476604,-1085.4100118230124,-1084.6013743217031,-1069.7556762566776,-1083.7421445779248,-1083.0622106204667,0.75,C,high
-1068.8617643323123,-1072.6100266900828,-1070.9106760619607,-1067.9845009802236,-1071.1255340782352,-1069.5709327866682,0.35,H,high
-1067.456651918116,-1067.3939586444994,-1070.2092553820864,-1066.5842293041196,-1066.3792465766337,-1069.150963898572,0.20,C,high
-1067.5251208342738,-1079.5451228727284,-1076.8835061916925,-1066.838160587398,-1078.4248081411768,-1075.7962502726718,0.55,H,low
-1070.0285052636289,-1193.2883082149274,-1207.541571277592,-1077.1467786162998,-1188.4453208328976,-1206.4963059004992,0.20,C,high
-1068.8346828095837,-1102.8292051694318,-1095.3055177348936,-1068.8312236095471,-1100.9039418925622,-1093.3343035188948,0.55,C,high
-1069.7616542219614,-1120.0614988838652,-1117.8027667152714,-1072.2056020604568,-1118.6978047517541,-1116.723651635335,0.35,C,high
-1069.9068315719135,-1105.6208736579072,-1103.7414041554641,-1074.249434031704,-1106.5199482121882,-1104.6779817785937,0.00,C,high
-1068.024580095506,-1078.96170425873,-1069.4727114832383,-1066.8042066727153,-1077.5097893465245,-1068.4427286485584,0.35,H,high
-1069.7144125611705,-1075.5703201594847,-1073.89236193001,-1067.9535478597254,-1073.37187486737,-1071.7948590002302,0.35,H,low
-1068.4248848010088,-1070.365223503291,-1069.2508572965912,-1066.872756462811,-1068.4544925792743,-1067.3706589775265,0.75,H,high
-1067.455160094271,-1071.2287574521854,-1070.9045981723307,-1066.7573992601342,-1070.080686481783,-1069.8161409648312,0.35,C,low
-1069.2941811760827,-1069.9259323184306,-1070.137104056973,-1067.0454539869615,-1067.4290071511846,-1067.671928868619,0.55,H,high
-1068.1858082362405,-1075.5449017626872,-1074.882067577381,-1068.997401217673,-1074.5829306121848,-1073.8455041613943,0.20,C,high
-1069.62901992395,-1111.1669976250712,-1094.7905673602747,-1070.4431197487197,-1110.2824922564098,-1094.4246518040504,0.35,C,high
-1068.2616415665013,-1081.6531979982653,-1079.678414587804,-1068.4622249339816,-1080.1240511358214,-1078.3402666115098,0.35,C,high
-1069.7880773697043,-1167.6031143196842,-1205.1268269335417,-1071.9452475283797,-1167.9034408561427,-1205.0733203477448,0.00,C,high
-1068.289266222481,-1085.876722698941,-1114.6692996730792,-1067.4438858238443,-1085.0903226511182,-1113.367902310698,0.00,H,low
-1070.7518466841143,-1085.50847022427,-1081.720648735714,-1069.6585918459386,-1084.064173395292,-1080.7830942126916,0.00,C,high
-1070.711796731595,-1084.9514228044884,-1082.661486188361,-1072.1895068700687,-1083.5823498449483,-1081.3654525612817,0.00,H,high
-1069.1870527193284,-1076.115643873643,-1072.8778421025845,-1068.0327965467432,-1074.1116381778327,-1071.0175953553626,0.75,H,low
-1071.2671056585068,-1122.3348142287414,-1116.01066870024,-1077.2987301060211,-1122.7352923570202,-1116.6768230771277,0.35,C,high
-1071.5428521025779,-1137.4024841940347,-1162.4735680875237,-1074.627721275678,-1137.344463673703,-1162.363288891315,0.55,C,high
-1070.1844081026522,-1103.8444025133822,-1090.754693280515,-1067.935099067198,-1101.961122453657,-1089.4495002146348,0.75,C,high
-1073.2483000363775,-1151.714705394088,-1122.9718332355933,-1071.5464182742242,-1150.8759420982838,-1164.7645636565715,0.35,H,high
-1074.0813113107388,-1084.5917195631887,-1094.6673388847132,-1072.1639725278048,-1080.9879346412174,-1090.8295599841517,0.55,H,high
-1067.56322783356,-1072.823337553229,-1071.7217914994785,-1066.3976878778249,-1071.658861417568,-1070.5953321828356,0.55,H,high
-1067.9846944458636,-1076.7946125703252,-1108.003460763447,-1067.4241492017277,-1077.7743758242223,-1107.6549021767748,0.20,H,high
-1072.5068275005033,-1107.3855007206853,-1112.854228881567,-1072.2169935966347,-1105.9189489551895,-1111.2991031022805,0.20,C,high
