C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1093.3660477306853,-1142.453133590889,-1134.5021503398655,-1093.5266423942314,-1142.1308914467745,-1134.1290086974664,0.20,H,high
-1094.773377480358,-1145.4312884710612,-1183.0145971399602,-1100.8059454833349,-1147.2939815766115,-1183.4765978160144,0.00,C,high
-1094.0845391038056,-1118.5469985219713,-1109.8502837220828,-1093.8808407657743,-1117.344388218682,-1108.7485671997172,0.55,C,high
-1094.862797611671,-1105.123105524192,-1101.9970521979674,-1093.8874596878145,-1103.6497596714962,-1100.9662099957304,0.55,C,high
-1093.8516861423898,-1197.1916708732679,-1196.0284371742182,-1094.9475707236566,-1197.8145798642643,-1196.4972831799917,0.35,C,high
-1092.4429390632083,-1102.3035906792388,-1109.5023796429655,-1091.2606863267283,-1101.3004066891913,-1108.2184978331813,0.75,H,high
-1098.3686298452621,-1120.4322935574892,-1134.594948616589,-1098.8981035456534,-1118.4505803516827,-1132.252954973601,0.00,H,low
-1097.2387111945163,-1109.4888312861544,-1116.1753745618807,-1094.830605070468,-1106.7523071376863,-1113.2179190674813,0.20,H,high
-1095.2707242863803,-1103.2980448944872,-1107.4698449757004,-1093.933219197364,-1100.852952924332,-1105.1141380789543,0.75,H,high
-1094.667779366522,-1115.4993595351746,-1105.54531423725,-1093.1396058284156,-1113.9054025837104,-1104.2260200062888,0.75,C,high
-1095.2509077591762,-1127.4658049004302,-1130.4829527462568,-1098.2530757502427,-1126.9949330213653,-1130.2562823167216,0.55,C,high
-1093.7164126859857,-1115.4285406967456,-1107.791947363701,-1092.8933503716614,-1114.4372014625787,-1106.9731604148728,0.00,C,high
-1101.0261105583445,-1145.1661363447931,-1112.5696479108929,-1096.3282777567347,-1139.667804713555,-1107.95151445802,0.75,H,high
-1096.4109590948572,-1230.527566964575,-1225.4953916049817,-1101.2817326535205,-1176.2853388721712,-1226.432789016418,0.20,C,high
-1094.2913896586033,-1137.6176667672046,-1184.6192525984702,-1096.4578521242754,-1138.5086693257717,-1184.0819575136848,0.35,C,high
-1099.7573225089632,-1124.3505855455533,-1123.6230463379036,-1098.1660467351248,-1121.4122018101484,-1120.4189313838174,0.55,H,high
-1094.2359396506374,-1094.9399561642838,-1097.8829263121404,-1093.371764510115,-1093.7989686586752,-1096.7022062450703,0.35,H,high
-1098.3476482493197,-1126.389662854756,-1133.0093697929676,-1098.0474905448568,-1121.4569460301836,-1127.706245093642,0.20,C,high
-1093.9574822303266,-1102.4504887619864,-1101.4659117703486,-1092.919783457315,-1100.9530425484304,-1099.9919660156377,0.55,C,high
-1094.252946030723,-1102.5933770966537,-1110.2708794679054,-1092.140370910735,-1099.822272950571,-1107.2514086192984,0.75,H,high
-1094.3133358534933,-1111.3036723220491,-1100.7479134597372,-1094.1366938374529,-1109.6383688822286,-1099.613086132497,0.35,H,low
-1092.2773636729162,-1096.1712579187354,-1094.4643353970778,-1091.7465257218091,-1095.0323343844198,-1093.431250008058,0.00,H,high
-1094.077228632351,-1101.8952081689351,-1098.6005621045806,-1094.17116689972,-1100.5599617437974,-1097.2510107062603,0.20,H,high
-1097.718970567209,-1101.8242119826853,-1099.1292338773383,-1094.498837247528,-1098.675810898033,-1096.1202546509264,0.75,H,high
-1093.121693633983,-1101.485807404277,-1112.0210283696085,-1092.4320923746607,-1100.4870687196,-1110.7919843844788,0.00,C,high
-1094.4645894560997,-1124.8451698670078,-1115.3211905656522,-1095.3837313271958,-1123.5869056085555,-1114.4123261242466,0.20,C,high
-1094.6162108540027,-1113.779045426749,-1107.8729601129774,-1096.1900749904974,-1112.8582252790463,-1106.9392375425566,0.20,C,high
-1094.7261031240876,-1139.367951792659,-1146.7342568411611,-1095.2664175441796,-1138.557445740201,-1145.573752261062,0.20,C,high
-1098.549841173398,-1123.5838314286275,-1123.506109262609,-1100.3089289089166,-1121.09582807607,-1120.6935005282837,0.35,C,high
-1099.0646426565602,-1110.9749589670669,-1104.680336929274,-1097.045579393292,-1106.8879550775416,-1101.078122209609,0.55,H,high
-1097.880178101774,-1132.3273044557434,-1144.987834018959,-1099.670077083444,-1132.2379200499493,-1144.2032123917213,0.20,C,high
-1095.8774492201287,-1105.8116804583267,-1106.724345768009,-1094.2296979766957,-1103.3686053859803,-1104.2881055234689,0.20,H,high
-1093.0738542810636,-1097.4417366098742,-1096.7193810601507,-1092.6947135157975,-1096.4792406045851,-1095.9166102877377,0.35,C,high
-1097.8666920025128,-1116.0699177407703,-1117.884294934932,-1096.041698484627,-1113.771298493311,-1115.2965936283472,0.35,C,high
-1098.6996847410312,-1103.9401118609933,-1102.7430542186016,-1094.6840210878138,-1099.704492216164,-1098.6203463010788,0.75,H,high
-1095.6001284244762,-1098.859651604915,-1098.7915553991465,-1093.3949736453055,-1096.1192652797745,-1096.2675390275997,0.00,H,high
-1098.1649520680492,-1152.0793940428705,-1157.2463452406516,-1108.0914487970922,-1153.0161225018076,-1158.553635983193,0.00,C,high
-1093.7031249431225,-1118.7621519239556,-1115.5211605867898,-1093.0195951522953,-1117.529421763751,-1114.3455635300243,0.20,C,low
-1095.4609769528545,-1111.3718383142273,-1119.306832212327,-1095.2594875283246,-1109.5806342838114,-1117.4575118826172,0.55,C,high
-1093.8066074256083,-1102.8988194123751,-1102.6108905761944,-1093.538930503615,-1102.570785779332,-1102.0950806615022,0.35,C,low
-1092.5857760625302,-1107.2799243267266,-1108.4731019410474,-1094.9083676713828,-1109.3560015628777,-1110.5311352004355,0.00,C,high
-1094.8592466149187,-1098.7946879851531,-1107.3554150395619,-1092.4482207121403,-1096.3316619228951,-1104.7770517041683,0.75,H,high
-1096.5091737736295,-1128.7514127621782,-1143.4152372531983,-1100.8745202131909,-1128.7860721088864,-1142.4157067040062,0.20,C,high
-1093.37570018816,-1135.306685511187,-1118.945919218287,-1095.8188489632591,-1135.866560906443,-1119.6250498511686,0.00,C,high
-1092.0877094337254,-1094.481075372537,-1105.0414058905797,-1091.3670468418825,-1093.5536677113416,-1104.0175823773911,0.75,H,low
-1098.7193483720846,-1105.4707707348207,-1102.6131659044497,-1095.218638128065,-1101.189225459785,-1098.2347666070211,0.75,H,high
-1094.020029130457,-1098.8492235237638,-1093.480088987268,-1091.9100268899947,-1096.7022315767124,-1091.7206721658113,0.75,H,high
-1095.7576136320831,-1101.1327068708117,-1106.9592860364135,-1093.2685871514066,-1099.09705509601,-1104.5590322517908,0.55,H,high
-1098.2114693122794,-1102.4642599678825,-1103.8751431788983,-1096.8616307963962,-1100.5897706195124,-1102.1538420698919,0.00,H,high
-1093.9204200435731,-1110.6393611503952,-1108.684358122386,-1093.0220417626592,-1109.5508572075528,-1107.5223018032382,0.35,C,high
-1096.0745600954526,-1113.8672280600636,-1115.404602473353,-1096.0060918964614,-1112.3974376984286,-1113.779296752275,0.35,C,high
-1092.294337561484,-1093.7116666681602,-1095.1644286273865,-1091.6376127642507,-1092.594365507725,-1094.1282498314056,0.20,H,low
-1094.7086597361656,-1098.1387812004223,-1101.0883164912082,-1092.8329020495098,-1095.9033376362004,-1098.744777487202,0.55,C,low
-1095.041547340021,-1136.555395278197,-1133.1108114282877,-1099.475914306595,-1136.5388137178293,-1133.1002301468739,0.20,C,high
-1093.9267662288669,-1112.4738459386829,-1115.4630340018437,-1095.1895835916919,-1111.6469933980854,-1114.2142403679616,0.00,C,high
-1095.5486082108957,-1111.1114278458952,-1105.8826763135194,-1094.1645894280875,-1109.085003588154,-1104.0523047676845,0.75,C,high
-1096.1906021483887,-1143.6041820990297,-1165.7294643765053,-1094.83198747767,-1143.095392835865,-1164.6343447724478,0.35,C,high
-1093.8963918678319,-1102.3455141122058,-1098.830672538301,-1093.6269947306437,-1101.239019274107,-1098.212759010145,0.00,C,high
-1093.879077704381,-1121.0191773412598,-1116.5456896622343,-1094.6622290661157,-1120.552158318722,-1116.5047742498778,0.00,H,low
-1092.9693694729517,-1100.876823547459,-1097.914749330457,-1092.5505917465512,-1100.1262551214948,-1097.311251289136,0.55,H,low
-1093.819344828095,-1136.7855397436524,-1115.0690169877275,-1093.2405851758313,-1135.5211652712023,-1114.363495976011,0.55,H,high
-1093.6376738783724,-1120.503869613361,-1116.2504766348377,-1094.2883141661257,-1119.4637290532123,-1115.4140248548458,0.00,C,high
-1099.1466535162533,-1102.140196292783,-1101.4631300710864,-1092.275266974921,-1094.8928894824985,-1094.2490517891245,0.75,H,high
-1093.0139547279823,-1100.428837917412,-1111.5571930226145,-1091.559353775943,-1100.1052362479056,-1110.8692048865755,0.55,H,low
-1093.8966103814935,-1098.7359421686253,-1097.912807041549,-1093.1288694747975,-1097.198539969262,-1096.3653206995468,0.75,H,high
-1094.0734581458914,-1120.3787284625228,-1123.229978776058,-1091.998815406625,-1118.2547319860153,-1121.127714066016,0.55,C,high
-1092.7889079895297,-1097.4381922951206,-1101.6133163881368,-1091.5799747786257,-1096.3917471726493,-1100.18885837004,0.75,H,high
-1097.310834644426,-1104.6704886907687,-1105.9703710946635,-1098.5175077608137,-1103.440252785654,-1104.637700223475,0.20,C,high
-1096.0168829686588,-1189.7121200187516,-1177.5778038485805,-1094.202505047935,-1186.5071191893887,-1174.7597154226205,0.55,C,high
-1093.9089642754006,-1139.942783345697,-1120.5787680879325,-1095.5058577887298,-1139.4233545556715,-1120.6059176056704,0.00,C,high
-1093.1984802077827,-1101.4799285137324,-1101.9299437768943,-1092.5566329609226,-1100.300561556483,-1100.8726654124068,0.75,C,high
-1094.798545466951,-1109.468891881158,-1108.8024503319757,-1094.7833695448064,-1107.8611616815792,-1107.321820346844,0.75,C,high
-1093.9240959479002,-1097.5123295255646,-1095.8008024782619,-1093.0273817031273,-1096.0553304305695,-1094.491019329468,0.35,H,high
-1092.539462728636,-1092.453773378075,-1095.2443926369938,-1091.687546514522,-1091.4656896733172,-1094.2120547300021,0.20,C,high
-1092.5790408056905,-1104.4486847731218,-1101.8250575880577,-1091.917456806932,-1103.3632025509467,-1100.773198976026,0.55,H,low
-1095.0569467275084,-1211.6885630630811,-1228.636091816524,-1102.164742413664,-1208.5397498673185,-1227.7115242080088,0.20,C,high
-1093.8993655561073,-1127.1665789340138,-1119.5982623064692,-1093.921222979324,-1125.2958714930146,-1117.684317357207,0.55,C,high
-1094.802935043167,-1144.1491268689483,-1142.0138502688892,-1097.2055627591872,-1142.8060397726088,-1140.9519470112928,0.35,C,high
-1094.9547145000083,-1128.7873183606166,-1126.9095086229725,-1099.2199458965786,-1129.6881545315116,-1127.8425679402862,0.00,C,high
-1093.0748557945321,-1103.741648147385,-1094.4599446192065,-1091.8879595836777,-1102.3434653950897,-1093.4809212836294,0.35,H,high
-1094.7635078644857,-1100.4526979896864,-1098.7966473868862,-1092.9968138819934,-1098.2807854871105,-1096.7243730679988,0.35,H,low
-1093.5034939419313,-1095.3604516186476,-1094.267076845514,-1091.9731935228233,-1093.4822953601795,-1092.4156852208637,0.75,H,high
-1092.5431297593136,-1096.067100967673,-1095.8434168745682,-1091.8387891735583,-1094.9362959285675,-1094.7713574106322,0.35,C,low
-1094.3349894934543,-1094.93172747129,-1095.1499250879926,-1092.1243552094716,-1092.4795650436847,-1092.7271754505216,0.55,H,high
-1093.2420225946985,-1100.118693531622,-1099.4451828980727,-1093.9774604917282,-1099.1638178425267,-1098.419886537253,0.20,C,high
-1094.626024360216,-1135.2703982811652,-1119.1402462062788,-1095.446794733913,-1134.4265151574687,-1118.8051313103174,0.35,C,high
-1093.3498955657471,-1106.0425432973252,-1104.1658346545867,-1093.543480677324,-1104.5285076187713,-1102.8368330577073,0.35,C,high
-1094.861640999261,-1191.5291950072935,-1228.6238134985167,-1097.0143071607865,-1191.8644835749574,-1228.606294837088,0.00,C,high
-1093.3550885870004,-1110.7117109913454,-1139.0893726780457,-1092.5197617455237,-1109.9470638802686,-1137.8087765276623,0.00,H,low
-1095.7496554705156,-1110.208368124312,-1106.4717474783304,-1094.6349607589343,-1108.7998907764659,-1105.5676153441432,0.00,C,high
-1095.6930433482157,-1109.0220956636483,-1106.8788072846157,-1097.0599615051417,-1107.6822737970595,-1105.5991041747498,0.00,H,high
-1094.2235165688644,-1100.9710770648153,-1097.8096697362319,-1093.0903226386831,-1099.0228592948808,-1095.9980731821367,0.75,H,low
-1096.242462637407,-1144.0812315491628,-1138.1858500566634,-1102.2068981940834,-1144.5083903621949,-1138.8782150420573,0.35,C,high
-1096.5459022904622,-1160.9654756086666,-1186.09835377211,-1099.56266154426,-1160.933989177323,-1186.0125838607817,0.55,C,high
-1095.2233980031135,-1128.4876433053146,-1115.5730112992544,-1093.0182100986779,-1126.6396191408815,-1114.3022037742974,0.75,C,high
-1098.2522161043587,-1175.3039820457116,-1143.7211203056117,-1096.5978630266225,-1174.5131564725152,-1188.2908644564834,0.35,H,high
