C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-50.824602275790205,-136.24730922747554,-121.39603540924459,-49.527498433800226,-133.87660346611744,-118.87124742277354,0.20,H,high
-52.33454238750935,-237.7228272805343,-325.65609807040414,-61.179262361281516,-239.2514662412245,-325.79681625502434,0.00,C,high
-53.057960396956126,-109.26995953503024,-108.03781638832011,-53.06481299144673,-106.2796806263756,-104.67934080765903,0.55,C,high
-57.440671569605435,-118.75394128765122,-99.9253495010957,-54.66214930985158,-113.68608414291376,-95.79025300245739,0.55,C,high
-50.73455695494547,-187.0720805520668,-187.2627185554327,-51.24755699750337,-186.8876059908243,-187.10295851788683,0.35,C,high
-48.98673998345006,-80.24071030968275,-92.02375396785503,-46.66281367901578,-77.40770780068127,-88.832068785073,0.75,H,high
-61.18981515804146,-157.23384653899967,-175.00638619821117,-63.9880978304558,-152.9673381143805,-170.21140653129066,0.00,H,low
-56.2626131680775,-89.37870378109365,-96.24196414006019,-54.41575874461761,-84.26217922621574,-91.1569271347369,0.20,H,high
-54.95385111926085,-77.48153540539771,-79.65691573759392,-51.99233584615736,-72.30298448912863,-74.6431980937503,0.75,H,high
-55.7605052301913,-95.85587480100155,-79.68274545946542,-52.08848530127057,-90.67418039329311,-75.21953610580724,0.75,C,high
-53.59036784228726,-209.34664595114901,-194.83836144774185,-58.32805100742232,-206.3281397157057,-192.6959161896502,0.55,C,high
-54.93749653961554,-100.80241231829918,-88.20646312401885,-53.19510673096176,-97.24719544300852,-84.93772168274576,0.00,C,high
-62.51258787204134,-129.94666920720286,-81.39210334046507,-54.611747612748474,-120.69140173153853,-73.28215052670511,0.75,H,high
-56.28896897875849,-229.2413644624047,-224.64860657345125,-63.18511528208432,-229.10120030012195,-224.67302723347962,0.20,C,high
-51.96477808057665,-166.98557007177476,-240.58001710462932,-54.2596848835389,-166.0174151960645,-237.91667944822203,0.35,C,high
-63.04908464234079,-111.50451653822961,-117.73042609506794,-58.22170374731533,-105.00782240567695,-110.32796568755306,0.55,H,high
-55.8583918808027,-65.65908969830966,-70.31207388163611,-52.964666248412385,-61.594373447048746,-66.13356703601724,0.35,H,high
-55.75209244834105,-155.2036456283429,-194.3984689625815,-56.007646381784085,-149.19257823981263,-187.70413689547505,0.20,C,high
-57.488539506468896,-80.34721435587315,-80.28486638405343,-55.2384367194461,-74.98393438831013,-74.86728177642092,0.55,C,high
-50.88006545754168,-68.07557932319048,-82.05110616491294,-47.56223409598624,-63.655789903712495,-77.297326895935,0.75,H,high
