C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-924.2443520008981,-980.4941631155679,-970.7807320701753,-924.1828277319615,-979.9607110976534,-970.172959732042,0.20,H,high
-925.5860572508503,-996.1045701335279,-1042.489417166533,-932.2694830710644,-998.1543809946036,-1043.0153368363708,0.00,C,high
-924.9220271328013,-952.9865963757375,-945.3020517606697,-924.7441562701201,-951.6220151997943,-943.9981747067496,0.55,C,high
-926.2747680197374,-941.5623177856189,-936.6035995970545,-925.134025346841,-939.7850532084113,-935.3976843551391,0.55,C,high
-924.469559891254,-1035.088644598054,-1034.1015511676305,-925.4510915749073,-1035.6456222877162,-1034.4804752918033,0.35,C,high
-923.0655226564422,-934.8811148142183,-943.1873878390622,-921.8476823275257,-933.7207103642361,-941.7228079198688,0.75,H,high
-930.1424433425834,-956.8728859333711,-971.9835117026669,-930.9655709889557,-954.6856914221906,-969.3774179224089,0.00,H,low
-928.1963166052661,-942.1152801917787,-949.3367275254891,-925.6584351140984,-939.0531762539387,-946.0706740279895,0.20,H,high
-926.1781088969927,-935.7042304538109,-939.8081173570843,-924.731842679184,-933.071548748569,-937.267380525735,0.75,H,high
-925.9919642644106,-948.6500824675633,-937.693286091212,-924.2088854227165,-946.6587536968561,-936.0617806885497,0.75,C,high
-926.2095252633748,-972.4703205072709,-974.6192994293714,-929.9282297325349,-971.7800828525754,-974.2724047307047,0.55,C,high
-924.9607273326491,-950.0216871117983,-941.2393090157025,-923.7994967398324,-948.6602976615501,-940.0688937089853,0.00,C,high
-932.156200544803,-981.5381351700489,-944.8299838850843,-927.1011644063968,-975.6618839959191,-939.8893065562806,0.75,H,high
-927.4142673122618,-1070.9178428641342,-1066.168895253613,-932.286002281433,-1071.656487223823,-1066.9555735595445,0.20,C,high
-925.0758804536656,-977.0614747623181,-1030.7045343047967,-927.669990844914,-977.8274675891829,-1029.9639933599442,0.35,C,high
-931.7296677124551,-960.2136798177089,-959.7361086916019,-929.4712432225933,-956.681231179691,-955.8039677202087,0.55,H,high
-925.5418960849004,-926.3587392988011,-930.1581202257839,-924.4538927974115,-924.9182687014896,-928.6746524195453,0.35,H,high
-929.1456025599879,-969.4005334757278,-980.8348209461935,-929.1123207503337,-964.4641510388885,-975.4583570786424,0.20,C,high
-925.1473114385317,-934.7596561006892,-934.0533917707738,-923.9431699180199,-932.9484883860091,-932.2733135284682,0.55,C,high
-924.8818426086643,-934.5016065504395,-943.3294040016661,-922.6419564524859,-931.5960278245527,-940.1579400681059,0.75,H,high
-925.4270519667901,-948.5384497140404,-935.2442831606551,-925.183042675495,-946.4492808428814,-933.7073162802803,0.35,H,low
-922.9065496404238,-928.1856336345753,-926.1421001246472,-922.3818342359984,-926.8746523070054,-924.9715250386743,0.00,H,high
-925.1722916822255,-935.8623717229124,-931.9370610276897,-925.4931284392773,-934.4043006826473,-930.4221964479469,0.20,H,high
-928.5923462563005,-933.0452310181109,-930.1852388530051,-924.9998885335672,-929.5063524988501,-926.7859543660331,0.75,H,high
-924.1027010619854,-933.3252249805605,-944.5331351071676,-923.441888651663,-932.1214485132833,-943.0906965299471,0.00,C,high
-925.4323026411967,-965.330198053758,-953.4679640390437,-926.3057536757462,-963.7770504046168,-952.3049472380495,0.20,C,high
-925.5727003155837,-950.3176977804176,-944.5654630173158,-927.7447240906301,-949.4395518050836,-943.6601283276416,0.20,C,high
-925.6108880435671,-976.2170974938916,-985.3589449940584,-926.6921099146513,-975.3875043613699,-984.1302651846661,0.20,C,high
-929.910440508878,-964.7838075013274,-966.8697801100305,-932.3992096563147,-962.021890217736,-963.8095089146386,0.35,C,high
-930.149548434779,-946.726145193229,-938.5527149155417,-928.2346692497301,-942.1994109293925,-934.6294056223436,0.55,H,high
-929.0470859315253,-971.4140610465204,-985.3175589304141,-931.2827964752233,-971.2330051393209,-984.3747045285912,0.20,C,high
-926.9867329271012,-937.9313532879931,-938.9749773737266,-925.2815975388625,-935.2438025442602,-936.2807235562449,0.20,H,high
-923.9183408587467,-930.7891461297462,-928.8300096349834,-923.5098362781836,-929.6220314363699,-927.8505201531203,0.35,C,high
-928.9647311352087,-952.1228298688117,-954.3110814715608,-927.4860625722724,-949.9582027317165,-951.7679694916045,0.35,C,high
-930.0098961150331,-935.9317478842922,-934.3512455128705,-925.5145333252889,-931.1760993576652,-929.7377925194382,0.75,H,high
-926.5006688315916,-931.4658910786021,-930.5722626846679,-924.2374472562365,-928.5577244376957,-927.9346751712717,0.00,H,high
-929.4521518157708,-1011.7365303733793,-1017.8409734926238,-941.7020539890354,-1013.8633543633036,-1019.4518718075141,0.00,C,high
-924.6363874602347,-956.4056977769256,-953.0988588307911,-923.9415105756744,-955.1808323710633,-951.8584848686345,0.20,C,low
-926.3951624716609,-944.3618394071768,-952.7006814836687,-926.0852503432263,-942.4247276897961,-950.6822611848569,0.55,C,high
-925.0910451872439,-935.5728067877717,-936.4787930936873,-924.727750475997,-935.0409055339201,-935.6971844652955,0.35,C,low
-923.2679918640131,-939.1284710376866,-940.3624310251816,-925.5796892573042,-941.0594403258069,-942.2684734093359,0.00,C,high
