C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1225.4909335083614,-1228.3656207902368,-1226.6520202257022,-1224.5189740608203,-1227.0510343474302,-1225.4916893452876,0.35,H,high
-1224.2132893613991,-1224.0417174594606,-1226.6570898082714,-1223.4643203917112,-1223.1827043904404,-1225.7500894444663,0.20,C,high
-1224.13806559545,-1235.0936807091841,-1232.6947654616652,-1223.6013909348455,-1234.1753280457253,-1231.8135816675672,0.55,H,low
-1226.4746564012373,-1322.2458444444835,-1341.8184582733181,-1233.5246798231994,-1321.1919255950718,-1297.891996227833,0.20,C,high
-1225.4764331521437,-1254.9113621836052,-1247.3459266942223,-1225.61204151418,-1253.3053493087236,-1245.71384879595,0.55,C,high
-1226.270243326182,-1270.4811671280065,-1268.9132540891258,-1228.4872537496174,-1269.2473431493486,-1267.9416348016005,0.35,C,high
-1226.4638460324463,-1251.663524411483,-1249.8260848152902,-1230.3015947088209,-1252.5506928532084,-1250.7258471763944,0.00,C,high
-1224.59080819345,-1233.897378505119,-1225.7134266404148,-1223.5778865779373,-1232.75755667719,-1224.9746906556534,0.35,H,high
-1226.276125102756,-1231.163221945295,-1229.6366276389174,-1224.5024353561362,-1229.121310146533,-1227.685545338518,0.35,H,low
-1225.1612569675267,-1226.6431923250545,-1225.6586696383704,-1223.7344313971041,-1224.9272790909995,-1223.949950776884,0.75,H,high
-1224.2406858299369,-1226.6699299240308,-1226.879075474463,-1223.5119616098912,-1225.6305878280791,-1225.8905519911164,0.35,C,low
-1225.7866476937957,-1226.2393570415807,-1226.4825719124738,-1223.785958149551,-1224.0237529339747,-1224.2843411590936,0.55,H,high
-1224.783883112231,-1229.5850071821176,-1228.8937488833353,-1225.1501431066235,-1228.6699460386687,-1227.9279286493947,0.20,C,high
-1225.9035560125878,-1261.8679306383456,-1247.1375805477064,-1226.7175561696642,-1261.2143510539104,-1246.9468777137195,0.35,C,high
-1225.0570327264406,-1234.5533224608073,-1233.1241585142352,-1225.196530174284,-1233.1099480341604,-1231.8338902713754,0.35,C,high
-1226.4640426412175,-1268.7622088238782,-1279.2111200690304,-1228.6089800269535,-1316.6332851427246,-1287.1339155774754,0.00,C,high
-1224.955133534581,-1240.9726125214888,-1266.9209962130726,-1224.1958930533758,-1240.3205086992405,-1265.7513809225431,0.00,H,low
-1227.006210997132,-1239.941212446334,-1236.510723289182,-1225.7956811748468,-1238.7205394093585,-1235.774953241827,0.00,C,high
-1226.8570999315218,-1236.2483078391783,-1234.732445662356,-1227.7033495642945,-1235.064300592885,-1233.5511290935196,0.00,H,high
-1225.65831115493,-1231.5132313962295,-1228.7248650491867,-1224.6361899819424,-1229.8504717307896,-1227.1654996495238,0.75,H,low
-1227.41440365716,-1260.6628534354272,-1256.7170991203081,-1232.92994105318,-1261.1601772421145,-1257.4711575579713,0.35,C,high
-1227.8050182549212,-1284.7586723933657,-1309.5297782560035,-1230.5251791931864,-1284.864222113353,-1309.5712518059463,0.55,C,high
-1226.6991566821157,-1257.5566201344122,-1245.6958766638454,-1224.7109951156945,-1255.8796036950114,-1244.582731879329,0.75,C,high
-1229.491331716582,-1259.2901263084577,-1261.8000038214273,-1228.098497701372,-1265.5603511270365,-1266.4021640552494,0.35,H,high
-1230.2138338776758,-1237.7210066742864,-1245.5980725766842,-1228.31992804404,-1234.4320743616026,-1242.079219537101,0.55,H,high
-1224.2029887540964,-1228.2224282804582,-1227.2396222540829,-1223.253752674919,-1227.2531572693604,-1226.3293731101135,0.55,H,high
-1224.6927151355417,-1232.1502641258974,-1259.445282608147,-1224.260267951184,-1233.134963532199,-1259.1783130364454,0.20,H,high
-1228.2906483974202,-1256.5943884725727,-1261.8485413044345,-1228.2310636462394,-1255.7819301456234,-1260.9223519440052,0.20,C,high
