C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-284.01305826717714,-363.9269503505907,-349.01704123426896,-282.99457700917344,-362.0742490090013,-347.04650703338393,0.20,H,high
-285.2109518152401,-444.3560604470199,-525.0560861552694,-293.62432350696577,-446.2603598788089,-525.4130109349636,0.00,C,high
-285.54801244919736,-331.8582350995452,-329.74507731666756,-285.5789746707281,-329.5809645123091,-327.2757997767071,0.55,C,high
-289.3180336691088,-334.80799989118526,-319.92626288270674,-286.99096270649864,-330.82857749283113,-316.882066502869,0.55,C,high
-283.71674968456165,-412.1304127101926,-412.33094837337825,-284.2302705851848,-412.3146922151085,-412.4277171420678,0.35,C,high
-282.20935426040325,-306.15218804663834,-317.43729158385713,-280.4618787089243,-304.01562065908536,-314.9647793792868,0.75,H,high
-293.26639622434004,-363.09105809629534,-380.03035138074597,-295.19628200496766,-359.45579301526266,-375.818244633403,0.00,H,low
-288.75495056287343,-313.24736854620994,-320.926568531093,-286.4978220009353,-308.85003797098983,-316.49422811598856,0.20,H,high
-287.30221632988724,-304.92403655837313,-307.861447706188,-284.98564077939824,-300.72802343208247,-303.80385771936267,0.75,H,high
-288.05436910375454,-320.5996346410323,-305.9098877836595,-285.0570883680454,-316.48231376811486,-302.4474079947191,0.75,C,high
-286.51455173088294,-412.13768555634545,-403.723065821064,-291.4570889899697,-409.9825194948901,-402.2867750910044,0.55,C,high
-286.86962480675146,-326.25099555215917,-313.89854396177486,-284.759197919276,-323.21516916199283,-311.11408311897276,0.00,C,high
-294.1421660886961,-358.4535972078528,-311.1266054966667,-287.21712235285355,-350.5032164137887,-304.2860695781997,0.75,H,high
-288.66360543110414,-452.08866712747675,-448.25316179849875,-294.65050904860044,-452.2495960455184,-448.5508761570003,0.20,C,high
-284.8050581036777,-381.96602765981163,-453.2804779958442,-287.58575573764824,-381.69532408102793,-451.3285858278556,0.35,C,high
-295.1769184652588,-338.2771569287161,-341.302360770815,-290.944226106577,-332.62915636181083,-334.8225464557329,0.55,H,high
-288.0362647918609,-292.7064177558271,-298.2994086541037,-285.63944192026315,-289.4864882163093,-295.0095399262216,0.35,H,high
-288.88089284394465,-378.0464208331573,-411.5246092021983,-289.0639131672944,-372.5490054500679,-405.3980148753749,0.20,C,high
-288.62439766425206,-305.3521026530961,-305.347790289,-286.6978669766508,-301.46883293118947,-301.4352875321536,0.55,C,high
-284.13643598129,-299.00514154240244,-311.9274731150058,-281.10341834953334,-295.1461341832694,-307.7574544421342,0.75,H,high
-286.5030991236617,-345.99612335889043,-319.91146279110916,-285.9050714606183,-341.93826303803604,-316.5493629975308,0.35,H,low
-282.1005476145709,-299.0355388080788,-295.4907247730316,-281.247433851776,-296.59802060904644,-293.30961722438326,0.00,H,high
-285.5373461959751,-322.43886958847696,-317.92674872974675,-286.93198607940116,-320.2679885103915,-315.55518719746544,0.20,H,high
-287.82996886733156,-294.2303065858001,-291.24487638440246,-283.3190015601241,-289.24989420464266,-286.36981553689435,0.75,H,high
-284.67363612215235,-303.7420239139604,-316.2231207300252,-286.2531303869557,-302.33307063390856,-314.39172108286243,0.00,C,high
-286.5493168753856,-366.3759397069892,-346.2841563928242,-286.88305086970604,-363.1108251795909,-343.59903655994003,0.20,C,high
-286.63765022983233,-360.2018110483235,-358.73628848214594,-289.64981205845476,-358.0930444456669,-356.52309039259126,0.20,C,high
-285.35428015405955,-371.79948825547876,-389.3373640856784,-289.0427083829322,-371.1752045827277,-388.2963978896315,0.20,C,high
-291.2446573904264,-391.8385802584786,-399.5341081615498,-297.0185042196008,-388.5716467235633,-396.1305869703105,0.35,C,high
-290.5157794704538,-349.6475107859331,-327.00226513632606,-289.27580962496245,-343.87682418090105,-322.32632860552036,0.55,H,high
-289.95031097446906,-380.3506881622153,-399.0104220403306,-293.35918698075506,-379.2425196472247,-397.00289715533296,0.20,C,high
-288.8907046064266,-307.696156621906,-309.5851806987514,-286.4445732720937,-303.40489311557104,-305.3339805989558,0.20,H,high
-284.37368987215496,-309.7581611038394,-299.89622013207855,-284.02023226327344,-307.6801691702812,-298.28448858614706,0.35,C,high
-289.9455427202332,-356.6374904388834,-364.13762341238106,-288.4884189605118,-354.03937053053016,-360.9918235063209,0.35,C,high
-291.03284455307744,-300.4223725648,-296.88947612802025,-284.65066191250133,-293.37958244161547,-290.03255014432654,0.75,H,high
-287.7496227547125,-307.5453461640219,-301.03024695406737,-286.4876932129132,-303.8233996206291,-297.72390929850883,0.00,H,high
-291.53193960901405,-549.1134435308834,-563.2296093957233,-307.70038423025363,-550.9215593040138,-564.2451576520929,0.00,C,high
-285.04961717793697,-349.58768817549907,-347.7473274250465,-284.4296355733631,-347.86180953413793,-345.858904002378,0.20,C,low
-287.1981302522444,-317.5303217000837,-326.3796052900625,-285.83473979793484,-314.2639578359777,-322.94074126307186,0.55,C,high
-286.6341770122229,-307.2519493491617,-314.68477626052413,-285.17761330588166,-304.92338002893285,-311.958002952929,0.35,C,low
-282.66941838448014,-303.606360160841,-304.5899026157928,-284.68156154233003,-304.49332647417526,-305.4487372221753,0.00,C,high
-284.54555500111735,-295.6181916311658,-303.7802089320685,-281.5668510498339,-291.953807863621,-300.027634795409,0.75,H,high
-288.76900624537257,-410.133150013987,-459.8689607747777,-296.2188367645716,-409.35352319306145,-458.2818498621884,0.20,C,high
-284.19281434218976,-347.1354058784947,-332.39567573362683,-287.8748528812231,-347.17501050558377,-332.5517073700773,0.00,C,high
-282.58876886088404,-296.6211219864388,-299.54641441252653,-280.5786606619433,-293.91275429149886,-296.87312170538854,0.75,H,low
-290.9665338725308,-304.52554968105125,-304.29892611701564,-285.0112800182369,-297.4871434163476,-297.16614156308793,0.75,H,high
-284.26809876104113,-290.108165993781,-285.2066080447221,-280.97114234515976,-286.47273422200453,-281.8692260427397,0.75,H,high
-288.38166996496903,-297.4646453850673,-304.64696641500444,-284.41821944121693,-293.23058790158734,-300.097045976916,0.55,H,high
-290.2755976522291,-323.14886152843366,-320.00134361965706,-289.32148011247676,-320.4478269665259,-317.44161895553,0.00,H,high
-286.17753850840785,-322.67056261388694,-321.25889025140646,-285.05366464613803,-320.240768880019,-319.05783353846255,0.35,C,high
-289.32377138896663,-333.1902113559874,-337.33481294092076,-290.1462830848905,-330.189162747768,-334.1593920660178,0.35,C,high
-283.19794737611136,-297.56618141193434,-297.06036754547074,-283.3266367369812,-295.1529473202822,-295.1102626940219,0.20,H,low
-286.9505202889459,-298.03996740948423,-302.3947812000435,-283.01319735418366,-293.0972579774014,-297.3063103447192,0.55,C,low
-285.8488778028733,-415.8685554450749,-413.21093976537696,-292.2597196925577,-414.7845585149539,-412.23593629937653,0.20,C,high
-286.12182688419455,-357.6997603924833,-367.2083979217067,-289.9324045760688,-356.2092716279759,-365.6210321805937,0.00,C,high
-287.8299681068668,-315.33065434150575,-317.0838839737503,-285.6776168629735,-311.64177928075156,-313.6223555456991,0.75,C,high
-288.4280217765717,-345.65701323261743,-373.61137571738436,-285.30387652039013,-343.16713650466625,-370.38770630602926,0.35,C,high
