C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-776.6284039131835,-786.3719927635494,-782.9964827267694,-776.2073651232668,-785.0103795544725,-781.8636707563323,0.35,C,high
-781.8901699051751,-811.0631094966873,-813.8054490164001,-780.5947780698943,-808.9518462172965,-811.2523616533707,0.35,C,high
-783.0545369005098,-789.635037999147,-787.6560862733678,-778.1122779918599,-784.3708916043979,-782.552960095395,0.75,H,high
-779.3198988507509,-786.3482064412076,-784.4669897716599,-777.0444162449525,-783.271742316211,-781.70931715176,0.00,H,high
-782.5163747565791,-896.872263135516,-904.0675018161227,-796.4199071243594,-899.2312271243648,-905.8154431157469,0.00,C,high
-777.3901270827065,-815.9659012122469,-812.7502704954926,-776.6967454030013,-814.730310102167,-811.4282006042765,0.20,C,low
-779.185919618621,-799.0862068858061,-807.6083355386805,-778.7717070063629,-796.9831300362406,-805.3978160606325,0.55,C,high
-778.2261531218749,-790.1860928025882,-792.4506066623802,-777.7189996110442,-789.3713025506584,-791.3399956751902,0.35,C,low
-775.7957897700825,-792.5437739718471,-793.7772086706539,-778.081545634875,-794.2939394463073,-795.4992917274793,0.00,C,high
-777.9867319373345,-784.0907410779445,-792.6342088322575,-775.418354378096,-781.304986629678,-789.7243000891008,0.75,H,high
-780.4985997725285,-844.2139648729454,-875.134679027005,-785.9741360744683,-844.0971828830938,-874.001128491971,0.20,C,high
-776.7898837836609,-826.5496649069673,-809.3372771941414,-779.5108269660074,-826.9826076630366,-809.8342702220436,0.00,C,high
-775.3989340128118,-780.7807596904536,-789.9160142494572,-774.2786994343501,-779.2988081615283,-788.3814877315265,0.75,H,low
-782.4740113505063,-791.5070048346828,-789.2581575591618,-778.3439009667045,-786.5842034547576,-784.2261173664508,0.75,H,high
-777.4485054790979,-782.7446314097476,-777.0222294030797,-774.9651131691822,-780.1229580358488,-774.7933784513943,0.75,H,high
-779.9070320971236,-786.0660645202303,-792.6177726473175,-776.6801334256548,-783.267705841122,-789.4520304456097,0.55,H,high
-782.3688400291076,-791.8091170107706,-792.4013908467722,-781.1033712705188,-789.653304085113,-790.3927905196048,0.00,H,high
-777.9304168372007,-799.0888663938167,-797.4132285260479,-776.8917000232007,-797.6047063006179,-795.8918202147339,0.35,C,high
-780.2652197209748,-805.6377458949679,-808.2025724648134,-780.3506006866152,-803.7986654667149,-806.1776123411638,0.35,C,high
-775.6895822427841,-779.5622783698909,-780.9795597642544,-775.1999376024775,-778.0786438464525,-779.6820202871614,0.20,H,low
-778.8697019152588,-783.9549989090157,-787.3459861618338,-776.3229918190003,-780.8372287238237,-784.0811398056939,0.55,C,low
-778.6407833731276,-846.7546519879811,-844.3672428926059,-784.3800475106701,-846.5756121004357,-844.2606701832851,0.20,C,high
-777.9428509712017,-814.6268447660542,-820.9479561017446,-779.6780238531292,-813.4397672320138,-819.3715683366717,0.00,C,high
-779.313188951938,-798.9065256368614,-796.1466348195347,-777.8118709512788,-796.4070851097606,-793.8288753669818,0.75,C,high
-780.0952188107907,-832.7276334296664,-858.1259990761881,-778.1808878005411,-831.6856915056284,-856.4476350447421,0.35,C,high
-778.0048603446471,-794.577482647721,-786.0865086734143,-777.263003990681,-792.817501834095,-784.8875024685199,0.00,C,high
-777.6530758043837,-809.9735016425489,-804.1751628979426,-778.5111215390538,-808.9620088331166,-803.6464608511019,0.00,H,low
-776.7630419094515,-791.4178807974962,-786.2256513217895,-775.9480118883396,-790.0315076468063,-785.0670511775888,0.55,H,low
-777.3635263429045,-828.9123064181772,-803.3018941431498,-776.9882118645821,-827.0820506970299,-802.0364859581654,0.55,H,high
-777.0926528949706,-809.9400822884356,-804.8023208037819,-778.0503724540548,-808.6387723719433,-803.7410937338191,0.00,C,high
-783.3552897455477,-787.8940540290055,-786.7786243729644,-775.2556061534672,-779.4271690513551,-778.2910579671932,0.75,H,high
-776.3409143682862,-786.1650800914118,-800.033577811295,-774.6179018062171,-785.5668657896751,-799.0173801956599,0.55,H,low
-777.5779890226261,-784.930534702126,-784.4983590933829,-776.5880654065209,-782.8663170693335,-782.442962631099,0.75,H,high
-778.1178441311334,-808.4182832230384,-811.1449407115692,-775.2991617168445,-805.579268604099,-808.3684293296192,0.55,C,high
-776.2805645008586,-782.8639251571194,-789.0526204841145,-774.8867124198058,-781.3945323028158,-787.1707569400234,0.75,H,high
-782.8923943453073,-800.1798323709248,-802.3955148570553,-784.7968047563334,-798.0850588826141,-800.1034810627949,0.20,C,high
-779.4145861050152,-883.5469654827074,-869.7329660883603,-777.138336248229,-879.8011412529783,-866.4468013240105,0.55,C,high
-778.2745468319564,-833.4634457163091,-812.2168752302777,-780.9762527231766,-832.641706378029,-812.2295237091105,0.00,C,high
-776.8119142297796,-790.8311560106919,-788.8523909481831,-775.9089987581847,-789.2897510708635,-787.4471050805072,0.75,C,high
-779.1016281665565,-808.2672112306143,-805.3295277070027,-778.5261899529027,-805.6986900894202,-802.9036478057462,0.75,C,high
-777.3651024409434,-783.8811989444956,-782.5876587993123,-776.8323868620553,-782.0913485748845,-780.8760535516102,0.35,H,high
-775.7380019541692,-776.1601848299998,-779.0611425761724,-774.5962225934529,-774.7751971246092,-777.633319107914,0.20,C,high
-776.2975442270765,-789.6986172425989,-786.6983984986141,-775.2576163498524,-788.088065015337,-785.1218916501759,0.55,H,low
-779.0283244904382,-1002.8907872556416,-1048.5424239784863,-786.2862885724753,-1005.7367995530017,-1050.7502040142513,0.20,C,high
-777.2884211363018,-819.8222002230256,-813.6718157470096,-776.9476014126573,-817.2021276943254,-810.9901586966464,0.55,C,high
-778.5678144362491,-840.1085856460181,-836.0932537752403,-781.6087921781584,-838.5083909494384,-834.817322911337,0.35,C,high
-778.7195173615366,-841.3664513628366,-839.4583079906787,-783.8953437483245,-842.1316283527497,-840.3631359387141,0.00,C,high
-776.6930432363719,-791.1653750801931,-779.2985669162033,-775.1255990909812,-789.0147572034106,-777.5895736745623,0.35,H,high
-778.4485399047906,-786.9556421640283,-785.0624016066184,-776.9241435792599,-784.4296831214251,-782.6302874501852,0.35,H,low
-776.7735748684046,-780.1312644191129,-778.7353051884533,-774.8775942351779,-777.7761383787874,-776.43977572202,0.75,H,high
-775.6521842089073,-783.4411195279919,-781.7449350728267,-775.0589264295927,-782.0836822224658,-780.4375834570421,0.35,C,low
-777.9977806998719,-779.3692892231215,-779.4511343272554,-775.3697784654933,-776.3528733568905,-776.4923690317464,0.55,H,high
-776.7831987148977,-792.5353316467891,-792.240996083273,-778.5599969226877,-791.4876665857859,-791.0597639048765,0.20,C,high
-779.0721357713026,-831.5551316216836,-812.467241716941,-779.6773647426868,-830.1072630866439,-811.6790568094499,0.35,C,high
-776.5215541546771,-799.9615817050089,-796.5290123185905,-776.7279848358365,-798.1957484600048,-795.0128369179573,0.35,C,high
-778.0817917575798,-886.1353130677026,-926.785136816722,-780.317593532359,-886.0114199268976,-926.30079194357,0.00,C,high
-776.8297848008781,-796.9293512467505,-829.655223288962,-775.999068703812,-795.8817457077018,-828.1067578810886,0.00,H,low
-780.1455978417281,-799.1674735423803,-794.8398494093706,-779.3915880929246,-797.3332680995945,-793.4935629972463,0.00,C,high
-780.2675487675615,-810.1817466334379,-805.3209773397949,-783.3157298352498,-808.5075574583968,-803.9135786945657,0.00,H,high
-778.0371618503914,-787.6249442914142,-783.2150498692881,-776.6234241659241,-784.9443033053103,-780.7559256778874,0.75,H,low
-781.0194050066445,-878.4323314525717,-866.2368570481367,-787.5097970856856,-878.1691328112244,-866.2298199054284,0.35,C,high
-780.7810887035946,-864.5729375763224,-886.4887137913958,-784.9110019118724,-864.1802077064491,-886.0830314039164,0.55,C,high
-779.1040019662045,-816.3171944221017,-801.6628189993187,-776.2587573018567,-813.9337831439881,-799.835220332825,0.75,C,high
-782.4185903455647,-876.4740262898888,-890.9300685373049,-780.1821080608864,-875.0103854162114,-889.3167484528789,0.35,H,high
-783.6591706038676,-802.1826879041346,-816.9925142218626,-781.4872979538782,-797.6287775253733,-812.2965874418145,0.55,H,high
-776.0538625910559,-784.415898911461,-783.1917911072151,-774.5410204377893,-782.8813733321244,-781.6208649101044,0.55,H,high
-776.331067849451,-788.6459677522045,-827.0417816687464,-775.4872076357341,-789.5144857749906,-826.5069770402462,0.20,H,high
-782.3294011333178,-831.9493722826438,-837.2820982342183,-781.6794196250243,-829.1818917002629,-834.4213611319025,0.20,C,high
