C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-739.8399443506196,-759.1638342756233,-761.547973296311,-741.8496283374035,-756.9494578271988,-759.1230004442125,0.20,C,high
-736.0279949115691,-841.1524685807922,-827.1573009116843,-733.6980198292356,-837.3357846334675,-823.8088054821367,0.55,C,high
-735.0704782415747,-791.7071263715039,-770.2303049061032,-738.0104459740737,-790.8316686817863,-770.2466183200366,0.00,C,high
-733.4857697623751,-748.4437751159952,-746.0802788599444,-732.5274886038333,-746.8376276639862,-744.6107557148622,0.75,C,high
-735.8595638977896,-767.3066331112306,-764.010792720425,-735.175295156245,-764.5807569038566,-761.4296765667526,0.75,C,high
-733.9999424288507,-741.123365921567,-739.9281618372347,-733.5354707865712,-739.2931099170416,-738.1594325268818,0.35,H,high
-732.3435531650374,-732.8816816582267,-735.7640985365836,-731.155217850386,-731.4306562985612,-734.2685542986083,0.20,C,high
-732.9954374261324,-746.5750994203817,-743.5407453171839,-731.891731317054,-744.8768730669718,-741.8784794167569,0.55,H,low
-735.7464280288376,-962.0625399299971,-1007.8043529828109,-743.0322916956936,-964.84586354255,-1009.9664037097563,0.20,C,high
-733.9104347794057,-777.7162638997567,-771.861160317499,-733.5183887928135,-774.9874027296933,-769.0706011658698,0.55,C,high
-735.2586784361864,-798.5800916361936,-794.268147039879,-738.3970623285601,-796.942142075566,-792.9607213074825,0.35,C,high
-735.429269671065,-802.6658510572402,-800.723969649149,-740.7233995976889,-803.3909808700591,-801.6104401600338,0.00,C,high
-733.3518753256411,-748.4181157137216,-736.2128948981394,-731.7486264000314,-746.1591722780298,-734.3965931429813,0.35,H,high
-735.1290750823439,-744.2047925206087,-742.2833665601819,-733.6768064194117,-741.6317094825371,-739.7976743258878,0.35,H,low
-733.3897767746389,-737.0527436644448,-735.6051543184719,-731.4253161575657,-734.6190990552552,-733.2314024775434,0.75,H,high
-732.2414035795152,-740.8135002069123,-738.9278690456232,-731.6647897951561,-739.4206050424356,-737.5809086690742,0.35,C,low
-734.6500654791978,-736.2090220934667,-736.2652267416985,-731.9753120912674,-733.1143640000531,-733.2315274033954,0.55,H,high
-733.4319325494465,-750.9698804236345,-750.7802994836845,-735.3609146248264,-749.9077759514297,-749.5743155448445,0.20,C,high
-735.8604281831582,-790.1025797929765,-770.5906027732731,-736.427305895247,-788.5608430828734,-769.7329211462245,0.35,C,high
-733.1339281500674,-758.289524943475,-754.5943552609153,-733.3312301571442,-756.4759377896713,-753.0367155243682,0.35,C,high
-734.6762363304045,-843.9490548648271,-884.7947623162285,-736.922915459027,-843.7589471651669,-884.2429286879492,0.00,C,high
-733.4839069870482,-753.9928862115918,-787.1844212143469,-732.6761809747168,-752.9045377975801,-785.5958727918065,0.00,H,low
-736.9336192046496,-756.8156840123419,-752.3998217484625,-736.2526684601266,-754.9294952027484,-750.9889926385043,0.00,C,high
-737.0755259017197,-770.3031643187043,-764.8944452870794,-740.4114163777773,-768.592578405452,-763.485535176104,0.00,H,high
-734.7357815780949,-744.8468721015265,-740.1973609900942,-733.2795959978077,-742.0629091494136,-737.6432711129689,0.75,H,low
-737.8643671001352,-843.0171681287671,-829.9203114154797,-744.3916834930334,-842.5997095188585,-829.7567018104072,0.35,C,high
-737.5407082481386,-824.2458495710717,-845.4334343221208,-741.8482043817442,-823.7943434347728,-844.9779711269156,0.55,C,high
-735.8208334534525,-773.4558196501645,-758.6265985664869,-732.8709682351455,-770.9812922117881,-756.7008423579751,0.75,C,high
-739.1615511097715,-835.3720601064763,-849.7769654351644,-736.8418784815337,-833.8018994645654,-848.0687258668211,0.35,H,high
-740.4704095741589,-760.4178228863071,-775.9052096110651,-738.2345362653216,-755.6844233895741,-771.0544380968772,0.55,H,high
-732.6859005453156,-741.5801173331355,-740.3538445927288,-731.1356857990029,-739.9904578200129,-738.7149824391292,0.55,H,high
-732.946681474255,-745.9290947681302,-785.4310662286699,-732.0522481801353,-746.763020871377,-784.8600731020091,0.20,H,high
-739.1229053853621,-791.1168821412867,-796.4084208056285,-738.4365778461321,-788.1729783330413,-793.3636564594718,0.20,C,high
