C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1043.583336361647,-1047.2164832059118,-1050.2432506589842,-1041.6206002714514,-1044.8649561584255,-1047.7771579337063,0.55,C,low
-1043.8436171916433,-1088.8862656967933,-1085.5715737258845,-1048.5359139425184,-1088.8631020498497,-1085.5643010762378,0.20,C,high
-1042.7729938392008,-1063.7539143595804,-1067.2160116061243,-1044.0874795207435,-1062.8761168098927,-1065.9104658284202,0.00,C,high
-1044.3599146170498,-1060.5603704816667,-1055.5937253262048,-1042.963702392851,-1058.4629057072752,-1053.690071389413,0.75,C,high
-1045.0096278963356,-1093.5436988128479,-1116.302548628036,-1043.5842741163874,-1092.978384915035,-1115.1423305128958,0.35,C,high
-1042.7581457393205,-1052.3190609096682,-1048.1352006394468,-1042.4262176995446,-1051.1236776004764,-1047.4423349141814,0.00,C,high
-1042.6887299120604,-1070.6703833763315,-1066.0100426080255,-1043.48252870234,-1070.1304681141194,-1065.9079150860077,0.00,H,low
-1041.7793506119724,-1050.5921637616013,-1047.335443400896,-1041.295369199964,-1049.7523109786164,-1046.657415926267,0.55,H,low
-1042.6099749780167,-1087.026262279937,-1064.5791533396732,-1042.0509087486869,-1085.680511628674,-1063.7969416494886,0.55,H,high
-1042.3982259626332,-1070.227537557467,-1065.824681772592,-1043.086475059059,-1069.1485171680952,-1064.9531586898256,0.00,C,high
-1048.0276886077827,-1051.2412762044164,-1050.496910514489,-1040.9889435174246,-1043.828437955404,-1043.1109008563885,0.75,H,high
-1041.7645686028393,-1049.5167239117143,-1061.0858154116181,-1040.2651205855916,-1049.159925521112,-1060.3561948007311,0.55,H,low
-1042.6887938637653,-1047.8517382836062,-1047.0670758876033,-1041.8947706473118,-1046.2438252690113,-1045.4527248516054,0.75,H,high
-1042.9204768348666,-1069.9667284001644,-1072.8360645351797,-1040.739871903341,-1067.7440554970508,-1070.639954625814,0.55,C,high
-1041.556305993491,-1046.4656572336535,-1050.94278061147,-1040.326028161282,-1045.3675215844476,-1049.4585699084805,0.75,H,high
-1046.4095997530967,-1054.899063336474,-1056.314149957461,-1047.7199331697702,-1053.5393034209371,-1054.837311499676,0.20,C,high
-1044.7962732696603,-1140.6784761422387,-1128.2153326975072,-1042.8988180231424,-1137.3834810904136,-1125.318967848047,0.55,C,high
-1042.79594975281,-1090.297834858086,-1070.5415199133647,-1044.506048570979,-1089.7369001323848,-1070.5590082083556,0.00,C,high
-1041.98593045046,-1051.0437084815685,-1051.1820844455463,-1041.3153684434026,-1049.814730260981,-1050.0791435985334,0.75,C,high
-1043.6976529398924,-1060.3380770994488,-1059.3724816572826,-1043.6249289002862,-1058.6040269792054,-1057.7687002762843,0.75,C,high
-1042.6963975611475,-1046.6217393676088,-1044.9391215660364,-1041.841204088566,-1045.1085400601262,-1043.5676367823198,0.35,H,high
-1041.2699970205624,-1041.2339019024646,-1044.072001956061,-1040.37581641439,-1040.1906205729028,-1042.9857964171194,0.20,C,high
-1041.3710506333937,-1053.5408426279382,-1050.8411307813212,-1040.6569480182802,-1052.383049789411,-1049.7158732258358,0.55,H,low
-1043.900327424792,-1248.8763705521526,-1185.6900540341203,-1051.0295211373434,-1168.0732623408453,-1184.510118952781,0.20,C,high
-1042.666655647916,-1077.4210723380297,-1069.9586742539686,-1042.6357546814647,-1075.4376556131797,-1067.9266943376058,0.55,C,high
-1043.6190075260981,-1094.9104106444227,-1092.5175177894357,-1046.1081671902066,-1093.525316127632,-1091.4205083000588,0.35,C,high
-1043.7580911650623,-1081.5180497174697,-1079.6382515362347,-1048.1802268087301,-1082.4137531261104,-1080.5775321063686,0.00,C,high
-1041.8724547626366,-1053.0966151834614,-1043.3915230679202,-1040.6172330428408,-1051.5871694479904,-1042.3066985907155,0.35,H,high
-1043.5639427809865,-1049.60060766277,-1047.9005735744515,-1041.8110063502797,-1047.37393917489,-1045.7760085811146,0.35,H,low
-1042.24299258869,-1044.275340283248,-1043.1387935906093,-1040.6670832981276,-1042.329856353104,-1041.2276969566042,0.75,H,high
-1041.2628254062515,-1045.3121401472781,-1044.8777242720266,-1040.572521469718,-1044.1460566235128,-1043.771895817897,0.35,C,low
-1043.1509064754937,-1043.8225774230161,-1044.0256607660165,-1040.863230501635,-1041.2790048020818,-1041.516279775402,0.55,H,high
-1042.027290020958,-1049.9238997333464,-1049.2750696370504,-1042.9199768565563,-1048.9545913314464,-1048.2266638902147,0.20,C,high
-1043.5351894928838,-1086.0101109459079,-1069.3817851507174,-1044.3397610474976,-1085.0816990812866,-1068.9826173317188,0.35,C,high
-1042.06971734795,-1056.2219930042788,-1054.1401997581995,-1042.27644831798,-1054.676370949593,-1052.7917133847775,0.35,C,high
-1043.6096011731302,-1142.5651133941858,-1180.5077060740446,-1045.7722489519633,-1142.8286683631727,-1180.4165000131368,0.00,C,high
-1042.1212918240624,-1059.943440671664,-1089.154287263144,-1041.267157029184,-1059.1342199417777,-1087.8312277820523,0.00,H,low
-1044.655820121197,-1059.729168622301,-1055.8897785377437,-1043.5859894156874,-1058.2476600928917,-1054.916986865275,0.00,C,high
-1044.6326192124511,-1059.8850091106024,-1057.431394809859,-1046.2298505794327,-1058.4856907892392,-1056.1192755710272,0.00,H,high
-1043.049081270273,-1050.1720097517489,-1046.851756620941,-1041.8727556047413,-1048.1092909763054,-1044.9403804475241,0.75,H,low
-1045.1965351233566,-1099.7865075444906,-1092.9964816465395,-1051.2925219353524,-1100.1542497312355,-1093.6300670781102,0.35,C,high
-1045.439664778359,-1112.8141373963529,-1137.7784519710924,-1048.5998495781678,-1112.72823700963,-1137.642546530751,0.55,C,high
-1044.04556060664,-1078.099516898901,-1064.8350719399855,-1041.7491468136616,-1076.1783304084033,-1063.492339648915,0.75,C,high
-1047.142986906811,-1127.072714895783,-1141.287810041546,-1045.3921340511492,-1126.183099211441,-1140.1727008066755,0.35,H,high
-1048.0042780834133,-1059.1072092030547,-1069.5847946223832,-1046.0753805445806,-1055.4370105762475,-1065.683245604684,0.55,H,high
-1041.396925589838,-1046.8941229511165,-1045.7757782303297,-1040.1955437637187,-1045.696432263645,-1044.6110748260148,0.55,H,high
-1041.8050363249763,-1050.870054373669,-1082.718090359722,-1041.2221314047954,-1051.8465030252885,-1082.3553341692273,0.20,H,high
-1046.4764891265906,-1082.5522105992923,-1088.0317006817625,-1046.1481171425614,-1080.967685681525,-1086.3613537982637,0.20,C,high
