C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1123.6380938163725,-1147.690722025383,-1146.9403138944444,-1122.1439796846519,-1144.8390715755606,-1143.8408839239219,0.55,H,high
-1118.2258697825391,-1118.9188688804675,-1121.7492331113424,-1117.388559251326,-1117.8137834172871,-1120.6056806386525,0.35,H,high
-1122.3966226424088,-1148.9343250372642,-1154.983381463127,-1122.0464782977563,-1143.9997390893532,-1149.689207614316,0.20,C,high
-1117.9665938739638,-1126.3000755061514,-1125.2859457125664,-1116.9511999490783,-1124.842797696024,-1123.8510656248882,0.55,C,high
-1118.3270036300873,-1126.4929573956126,-1134.0069718668817,-1116.2290641428112,-1123.7375097846252,-1131.0061649159645,0.75,H,high
-1118.3205117119378,-1134.5662846976852,-1124.362341464576,-1118.1515975791972,-1132.9584726116386,-1123.280969560254,0.35,H,low
-1116.3503226944467,-1120.0828707424553,-1118.4210878810093,-1115.8183907815494,-1118.9664438878367,-1117.4063331657221,0.00,H,high
-1118.0858872511074,-1125.5716459207003,-1122.364937878137,-1118.1560505904606,-1124.2548190831922,-1121.0380150431808,0.20,H,high
-1121.7472974551667,-1125.7974549348014,-1123.133265699322,-1118.5853028653128,-1122.7077927398511,-1120.1829045015468,0.75,H,high
-1117.1492902916364,-1125.3948644126917,-1135.8081456209086,-1116.4683266696209,-1124.4273629160334,-1134.6106590802017,0.00,C,high
-1118.4948508198265,-1147.6726403839714,-1138.456838508636,-1119.4154164356446,-1146.4523293070147,-1137.5798863519829,0.20,C,high
-1118.6482036547864,-1137.1570611536436,-1131.264048836058,-1120.1345128096384,-1136.2250606090938,-1130.3211524400442,0.20,C,high
-1118.7587753012695,-1162.5697776327468,-1169.7072633448977,-1119.240212744201,-1161.7693173557266,-1168.5640384996275,0.20,C,high
-1122.5166100620295,-1146.3761880711868,-1146.043537735385,-1124.1793425058909,-1143.9279652257603,-1143.2703792322989,0.35,C,high
-1123.0632203513815,-1134.4377352598674,-1128.3664867610019,-1121.0368187883694,-1130.4234811683334,-1124.8210179087134,0.55,H,high
-1121.8733980710874,-1155.317393075143,-1167.7861318494995,-1123.5999378675374,-1155.2375175666534,-1167.0216151983616,0.20,C,high
-1119.8923152973998,-1129.6777773892013,-1130.5723568125818,-1118.2544181367518,-1127.26711746849,-1128.1705080472611,0.20,H,high
-1117.1193496062338,-1121.1969487623348,-1120.6140717456306,-1116.7456591420541,-1120.2610306773881,-1119.8348594609326,0.35,C,high
-1121.8765067598285,-1139.4945598418608,-1141.2684101556547,-1119.995083680519,-1137.174303945526,-1138.6726797706115,0.35,C,high
-1122.6760206415115,-1127.8235264755747,-1126.674467013533,-1118.7245856500958,-1123.6552809133589,-1122.614376878598,0.75,H,high
-1119.6428584123184,-1122.7093684953525,-1122.7311765302602,-1117.4480810745915,-1119.9910246629101,-1120.2217816136344,0.00,H,high
-1122.1413617593598,-1172.7463648481578,-1177.7958308137088,-1131.7179487930175,-1172.4154664557739,-1179.051291429976,0.00,C,high
-1117.7343454791055,-1141.9443906986166,-1138.727826523492,-1117.0532368157417,-1140.7105539741747,-1137.5599144935973,0.20,C,low
-1119.4940397312216,-1135.1117071603437,-1142.9674185192052,-1119.3090123009504,-1133.3395773625334,-1141.1396936605918,0.55,C,high
-1117.7980446843528,-1126.70691325555,-1126.2870020424918,-1117.5396843692433,-1126.3987261673128,-1125.8005865340258,0.35,C,low
-1116.6510693086732,-1131.155967980109,-1132.3393763873555,-1118.9741734719478,-1133.2474376973676,-1134.4138249586908,0.00,C,high
-1118.9305687393166,-1122.7273779515062,-1131.2405090546877,-1116.5280466247727,-1120.282559660145,-1128.6816621230232,0.75,H,high
-1120.5242496511303,-1150.9030776454426,-1164.5665692754321,-1124.8090645458487,-1150.9388041665418,-1163.576606536117,0.20,C,high
-1117.4334613760318,-1158.7053732893921,-1142.503877694603,-1119.857992234697,-1159.270839572042,-1143.1944543914087,0.00,C,high
-1116.1538331618985,-1118.3896174589788,-1128.947499662913,-1115.4572099272,-1117.4978762640274,-1127.9555354226347,0.75,H,low
-1122.7590496313667,-1129.3543408841572,-1126.4853932473875,-1119.298862627965,-1125.113165054432,-1122.1482879329358,0.75,H,high
-1118.0693288437903,-1122.8451397930005,-1117.5324342523722,-1115.9847627472973,-1120.7291905989882,-1115.8027602105033,0.75,H,high
-1119.7563221793127,-1125.0666190585246,-1130.8170666861672,-1117.325006349177,-1123.0876082936618,-1128.4748346593842,0.55,H,high
-1122.196476149182,-1126.2257129028012,-1127.6580640584805,-1120.8566382875629,-1124.3797760778366,-1125.9617326983632,0.00,H,high
-1117.9318487343148,-1134.3568319840592,-1132.4006179888954,-1117.0458727981757,-1133.2934058494066,-1131.2647828555084,0.35,C,high
-1120.0808796655829,-1137.3908864249945,-1138.8636099592136,-1120.0119240512336,-1135.9455979341046,-1137.266086966667,0.35,C,high
-1116.354286226435,-1117.656390258328,-1119.0950499482085,-1115.6952324665583,-1116.564509501857,-1118.0791076810362,0.20,H,low
-1118.7125745203066,-1122.0530305793009,-1124.9643160965195,-1116.8747356161514,-1119.8684365776708,-1122.6745823412093,0.55,C,low
-1119.0754948952165,-1159.0250408437505,-1155.5300625304774,-1123.3849090624956,-1159.0094456011607,-1155.5162668262708,0.20,C,high
-1117.9438532078486,-1135.4242780884165,-1138.204868289904,-1119.1836212048015,-1134.6193277440502,-1136.9821610710499,0.00,C,high
-1119.5798473422833,-1134.842256714741,-1129.512887862775,-1118.2010423156748,-1132.8487536965251,-1127.71644638578,0.75,C,high
-1120.2212671009027,-1167.0628857473687,-1188.8741463239392,-1118.8910820531291,-1166.5768556152946,-1187.805956484681,0.35,C,high
-1117.905985286372,-1125.865714773476,-1122.6424814165919,-1117.6634174902479,-1124.7984900885235,-1122.0568248272277,0.00,C,high
-1117.911947593327,-1144.6460977316087,-1140.2592992248299,-1118.690090355606,-1144.2114149548993,-1140.2451889439444,0.00,H,low
-1117.002828390065,-1124.512332509983,-1121.6799648879974,-1116.6140785122086,-1123.8016213589794,-1121.109465843003,0.55,H,low
-1117.859428559269,-1160.1295259168894,-1138.7692475125643,-1117.2736312973418,-1158.9017944853779,-1138.0976579619423,0.55,H,high
-1117.6932645755169,-1144.101069948411,-1139.919633171206,-1118.3280925548138,-1143.0789644227136,-1139.0996538483832,0.00,C,high
-1123.1477275923805,-1126.0427884242808,-1125.3960942395113,-1116.3499251730263,-1118.86842987782,-1118.2575423011099,0.75,H,high
-1117.0733549434417,-1124.334332828911,-1135.2539338949118,-1115.6398287518075,-1124.0250078904442,-1134.5841346731793,0.55,H,low
-1117.9385060797335,-1122.6337628997849,-1121.7961170482636,-1117.1821519105833,-1121.1276548406613,-1120.2783839604635,0.75,H,high
-1118.090475957471,-1144.031945978344,-1146.8693015165209,-1116.0637249714305,-1141.952194303547,-1144.809160781693,0.55,C,high
-1116.8419566469881,-1121.3739052840597,-1125.4117565772553,-1115.6423591685489,-1120.3499732989137,-1124.0139905266367,0.75,H,high
-1121.209490805883,-1128.0883488619554,-1129.337738573241,-1122.3690128114022,-1126.9160570980741,-1128.0697048455481,0.20,C,high
-1120.0603379197516,-1212.645584527607,-1200.6754840888766,-1118.286050724603,-1209.4831786343861,-1197.894671637499,0.55,C,high
-1117.9087026489522,-1163.235944877684,-1144.0753457068158,-1119.4595143985548,-1162.7353828595917,-1144.1081343148026,0.00,C,high
-1117.241553421154,-1125.1792963876962,-1125.7612995564584,-1116.61190392354,-1124.022604598828,-1124.7245950008855,0.75,C,high
-1118.7906105087538,-1132.5957281321994,-1132.058052408432,-1118.7976441007374,-1131.0426398200427,-1130.6304233501744,0.75,C,high
-1117.972829965197,-1121.4156457212243,-1119.6959913125186,-1117.0590026457637,-1119.9849772015239,-1118.4145277187226,0.35,H,high
-1116.6078835119793,-1116.502287616927,-1119.2666105981118,-1115.7753548800572,-1115.5391050465425,-1118.25849683833,0.20,C,high
-1116.6218743080924,-1128.340534206866,-1125.7547694499776,-1115.9841123392878,-1127.2875287122154,-1124.7359770139524,0.55,H,low
-1119.074790320124,-1231.0981626980908,-1249.01623060641,-1126.1724551697343,-1228.532439076674,-1248.1895949824143,0.20,C,high
-1117.950200202081,-1150.5195341792125,-1142.9216871491994,-1117.9953694177377,-1148.700039853536,-1141.0617437317721,0.55,C,high
-1118.8321095012923,-1167.2580131980537,-1165.2365279372214,-1121.1969247392021,-1165.934787457693,-1164.1911805984328,0.35,C,high
-1118.9908100975863,-1151.090251999088,-1149.2155451548717,-1123.1806460198222,-1151.9914453666538,-1150.1443782373965,0.00,C,high
-1117.112659600873,-1127.5239526773187,-1118.4415208494563,-1115.957886900778,-1126.1760149316503,-1117.5098921563767,0.35,H,high
-1118.8004631722615,-1124.3348280093767,-1122.7005570116944,-1117.0296785962446,-1122.1878768529368,-1120.6518437325324,0.35,H,low
-1117.56822534581,-1119.3492041200902,-1118.2758055936943,-1116.0580920150996,-1117.5017120245202,-1116.4514278833938,0.75,H,high
-1116.6162679352728,-1119.9136549692419,-1119.7813000234885,-1115.9061627515491,-1118.7994475305961,-1118.7247865410102,0.35,C,low
-1118.3628261783867,-1118.9286293499101,-1119.152895871497,-1116.1894102741564,-1116.519504824314,-1116.770947529007,0.55,H,high
-1117.2852995114713,-1123.7273517874448,-1123.0459726158392,-1117.9492051754853,-1122.779382614773,-1122.03145509678,0.20,C,high
-1118.615096652927,-1158.4043398433164,-1142.5157863613192,-1119.439926805245,-1157.5981089424733,-1142.2092430403432,0.35,C,high
-1117.4238638115696,-1129.4733081188335,-1127.6867080926222,-1117.6097177895942,-1127.9732039204782,-1126.365853051654,0.35,C,high
-1118.9198792830007,-1214.4329601232084,-1186.118593867273,-1121.069006862386,-1214.8015409213756,-1251.106577909728,0.00,C,high
-1117.4080625747013,-1134.5368452463294,-1162.5026876569066,-1116.583840467282,-1133.792974267302,-1161.2421236049395,0.00,H,low
-1119.7381761663312,-1133.9148364884827,-1130.2292284407706,-1118.6038303757607,-1132.5408228132817,-1129.3568262322958,0.00,C,high
-1119.665303432216,-1132.172606805092,-1130.1612028530537,-1120.9293340276151,-1130.8610579785739,-1128.897969752895,0.00,H,high
-1118.247715772957,-1124.8256595771968,-1121.7355149670198,-1117.1347023970416,-1122.930555248623,-1119.9703545301704,0.75,H,low
-1120.2112943535967,-1165.086877535536,-1159.5861640244366,-1126.1059614106234,-1165.5354489925082,-1160.2991794731233,0.35,C,high
-1120.5379691130036,-1183.5838836108676,-1208.737729919023,-1123.4930357249573,-1183.5777197992625,-1208.6754324061953,0.55,C,high
-1119.2516027523204,-1152.1182957245333,-1139.3790377975395,-1117.0878666532844,-1150.3031968565476,-1138.1398310257257,0.75,C,high
-1122.243903662124,-1197.925320593639,-1164.7326154823709,-1120.6357918604667,-1197.1798113655136,-1171.6072841975874,0.35,H,high
-1123.0307193748622,-1132.5003886151883,-1141.8470186898699,-1121.1292741436073,-1129.010701635335,-1138.121128563013,0.55,H,high
-1116.6764480868374,-1121.5151773957357,-1120.4476029655011,-1115.5789798536734,-1120.4127608335705,-1119.3914729799606,0.55,H,high
-1117.1218679997564,-1125.4778013674431,-1155.4794994926256,-1116.602344981442,-1126.4614930705727,-1155.1569982372735,0.20,H,high
-1121.3581870848657,-1154.0678479800688,-1159.4981286478621,-1121.141688761769,-1152.8178346646384,-1158.1530735755719,0.20,C,high
