C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-636.8221785394405,-645.8231520397222,-645.6699265965952,-635.6670171450515,-643.4510636365279,-643.2969423509159,0.75,H,high
-637.5073645544776,-669.2527224347721,-671.7576171218069,-634.2984369391603,-666.0129759351054,-668.604387627041,0.55,C,high
-635.3772971975002,-643.1638063564639,-650.2498103248673,-633.8479991406821,-641.4096634243917,-648.0771986822162,0.75,H,high
-642.9638058612792,-667.6672358257501,-670.4725692112977,-645.2232154109599,-665.1927803998926,-667.7576553576215,0.20,C,high
-638.377283577354,-745.510846192098,-731.1328992424958,-635.9338344811163,-741.5373327140642,-727.6437466892136,0.55,C,high
-637.8591651199615,-698.1998530832977,-676.1178096964528,-641.4265996275603,-697.1881393631708,-676.1438863523585,0.00,C,high
-635.9961179225278,-653.1536557875647,-649.9444363824584,-634.8909784807357,-651.381835354836,-648.3099800054813,0.75,C,high
-638.5405977987857,-675.1541621356072,-671.060568819397,-637.5921830673949,-672.0605344463261,-668.1177639468806,0.75,C,high
-636.4099918764316,-645.1577158326552,-644.2161230860765,-636.1111076511914,-643.2423823832379,-642.31828299589,0.35,H,high
-634.6905612398218,-635.5446225932321,-638.3565272759566,-633.3896942335084,-633.9337844103177,-636.6952347130797,0.20,C,high
-635.5583012645438,-649.5566273330194,-646.4622265558369,-634.3005565117793,-647.6470172392948,-644.5949954858871,0.55,H,low
-638.3433091205818,-869.8920478374334,-915.65572426894,-645.7030024515287,-872.5227967515449,-917.7014097179231,0.20,C,high
-636.2839189750663,-682.9190866529843,-677.7549493718873,-635.7815685557862,-679.9430975159238,-674.7180086555163,0.55,C,high
-637.8081123642218,-705.3299642532031,-700.3409194314394,-641.1582191889977,-703.5976314990979,-698.9533174967437,0.35,C,high
-638.0403748408137,-715.8233693798152,-713.7391179473142,-643.6037854351825,-716.4366045952455,-714.5679714815661,0.00,C,high
-635.8109801090839,-652.279620020711,-639.3486881714177,-634.1537438486038,-649.7828888325349,-637.2946641880178,0.35,H,high
-637.6494920067266,-648.2561356592051,-646.2754571102427,-636.4075892879964,-645.5841489826516,-643.6691415632292,0.35,H,low
-635.7579329348669,-640.2234968021439,-638.6474198694008,-633.6224045529376,-637.60083163035,-636.0803104366539,0.75,H,high
-634.5502501642984,-645.0692376793357,-642.8364792163833,-634.0075685155431,-643.5876582116933,-641.3903375010261,0.35,C,low
-637.0845121886961,-639.1743626920137,-639.1678511592406,-634.3103774492384,-635.9013587831522,-635.9622933972387,0.55,H,high
-635.8658185181866,-658.0445909337252,-658.1518518225347,-638.1443169737151,-656.9475441773818,-656.8868059331614,0.20,C,high
-638.6083832834356,-696.9617150746604,-676.4276623807104,-639.101006530088,-695.2058348868903,-675.4119021071213,0.35,C,high
-635.5106362536851,-664.6046424273444,-660.2855936653186,-635.6810574514691,-662.6674271636552,-658.6157694662071,0.35,C,high
-636.9891310297625,-748.9143245279968,-789.9638572778622,-639.2564232772979,-748.5712905097487,-789.254370720951,0.00,C,high
-635.9522134403326,-657.4999651036115,-691.6356455414461,-635.2119002376697,-656.3159006343423,-689.949472829897,0.00,H,low
-639.7024558288971,-661.8651653670488,-657.226853889278,-639.2243825939303,-659.868137652055,-655.6650098207374,0.00,C,high
-639.8869131783579,-681.7170353655342,-674.8862653287534,-643.9427515760352,-679.9381757066297,-673.4923499820279,0.00,H,high
-637.3080443558894,-648.7602707878968,-643.4908633235036,-635.7507947114564,-645.7436245988553,-640.7187066007701,0.75,H,low
-640.7491641637323,-763.2970279866536,-748.3054165661588,-647.3566125009681,-762.4880839165302,-747.7455981688179,0.35,C,high
-640.2598994786501,-733.7964550286957,-753.2572068067111,-644.9539517488689,-733.195527003952,-752.6750523259215,0.55,C,high
-638.4281187793698,-676.9720829049706,-661.7893737721788,-635.2236963714056,-674.2746455530178,-659.6234675487385,0.75,C,high
-641.8339380090988,-742.649855026619,-756.8873445988247,-639.3165875467882,-740.823568510927,-754.9473981241115,0.35,H,high
-643.2885468787938,-666.6074142695505,-683.4678912075186,-640.8800746082717,-661.435869250301,-678.2413778523959,0.55,H,high
-635.0900719226943,-645.2213857911375,-644.0132253566628,-633.4724344348439,-643.5061817170906,-642.2210962420922,0.55,H,high
-635.3228000963169,-649.9693612617841,-692.0073378281523,-634.3054251128964,-650.7040889397856,-691.3423181740594,0.20,H,high
-641.8570920726145,-699.2214216165422,-704.4417891458795,-641.1073773348646,-695.9065800244737,-701.0037803438843,0.20,C,high
