C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-895.0376156456484,-899.554801812705,-896.6715150873225,-891.379122118105,-895.9425034710189,-893.198728320949,0.75,H,high
-890.5879231096806,-900.000388652514,-911.3086979911792,-889.9566482309817,-898.7612231776106,-909.8276018328464,0.00,C,high
-891.9191586497874,-933.8985146640991,-921.5443759965342,-892.7759446672284,-932.2801594691698,-920.3241647699431,0.20,C,high
-892.0576931864255,-918.1659710127004,-912.4952827015545,-894.3375748504975,-917.284387953465,-911.5837895067555,0.20,C,high
-892.0661294927288,-943.9139194037442,-953.4426825955499,-893.2785420543397,-943.0916466845193,-952.2122702352569,0.20,C,high
-896.4608305137336,-933.6328050781492,-936.2021422593594,-899.1049434966271,-930.8216279310377,-933.1022354165565,0.35,C,high
-896.6382346729183,-914.3675266247242,-905.7457495803758,-894.7525471991796,-909.7668838675272,-901.7727735273912,0.55,H,high
-895.5599250699321,-939.7066018437779,-953.8422483042259,-897.8798613919753,-939.5008050599754,-952.8635177132901,0.20,C,high
-893.5088477643503,-904.6580005161645,-905.7296969068807,-891.7919621837722,-901.9169258647971,-902.9795934273989,0.20,H,high
-890.3767633492903,-897.8436886005496,-895.5878333865703,-889.9643960835397,-896.6332163928124,-894.5726920845357,0.35,C,high
-895.4734063598424,-919.836215000789,-922.1264738944517,-894.0477450133164,-917.6904501019196,-919.5864156915052,0.35,C,high
-896.5524305552934,-902.6179544908528,-900.9517642649839,-891.9569408058085,-897.7502496522742,-896.2311003914889,0.75,H,high
-892.9788074008684,-898.3625041000854,-897.2651591018367,-890.708426834778,-895.4179076027498,-894.6021574775606,0.00,H,high
-895.9922871309537,-984.9867855913221,-991.3111971239808,-908.655992375451,-987.1798124245213,-992.9655632479329,0.00,C,high
-891.1082450067607,-924.3569440406045,-921.058830633475,-890.4127373439533,-923.1320494319845,-919.8023831472672,0.20,C,low
-892.8717872520655,-911.25933271862,-919.6510180415281,-892.5403546157646,-909.2888505954868,-917.5936313237012,0.55,C,high
-891.645590011415,-902.4356599135464,-903.628886548638,-891.2552662970986,-901.8483673127926,-902.780726534029,0.35,C,low
-889.6886431322046,-905.7561896287039,-906.9928209158171,-891.9961652999114,-907.6504180640798,-908.8610607738894,0.00,C,high
-891.9114492171763,-897.1602974032771,-905.8170325931885,-889.408467554508,-894.5092816837195,-903.0423501174074,0.75,H,high
-894.0867879439356,-945.2014164758157,-969.8226168891068,-899.1381321157482,-945.1650371285667,-968.7391264206127,0.20,C,high
-890.5867536508084,-937.6406809975289,-920.4786166707811,-893.1968983905656,-938.1318156802602,-921.0470416252311,0.00,C,high
-889.2305070491414,-893.3312934174672,-903.2752355574673,-888.2737392194224,-892.0674630354828,-901.9444252408788,0.75,H,low
-896.1166433887481,-904.2735303868808,-901.7147871486388,-892.2428356588831,-899.6174228052805,-896.9533533826707,0.75,H,high
-891.2641098495826,-896.4314001273235,-890.7555130782428,-888.9256837574213,-893.99729806554,-888.7158084226908,0.75,H,high
-893.4443932192787,-899.3174872391445,-905.6582886833887,-890.4755734739005,-896.7985894780645,-902.769331376894,0.55,H,high
-895.9504400353105,-902.9297689379714,-903.9471083697125,-894.6136949930069,-900.859776492733,-902.0370807744645,0.00,H,high
-891.5209141453547,-910.8708918443657,-909.0461411580112,-890.5251416355651,-909.5452668283558,-907.6572947769005,0.35,C,high
-893.7618774293151,-916.1201294176728,-918.2839502762201,-893.7573667116538,-914.4285320779743,-916.4147192146104,0.35,C,high
-889.4902651664837,-892.2460427814866,-893.7336036999318,-888.9077003551974,-890.9016408465155,-892.5288680457268,0.20,H,low
-892.4028578315001,-896.7649824306268,-899.9997471861603,-890.132375523895,-894.0073979894885,-897.1081218569686,0.55,C,low
-892.397286847835,-949.5915857206707,-946.7895351385447,-897.7567364087921,-949.506813849453,-946.7535462277548,0.20,C,high
-891.5148842343997,-920.9106052984544,-925.9564995749785,-893.0263445516917,-919.8586211084935,-924.4847138293854,0.00,C,high
-892.975596366285,-911.080030516822,-907.2301966973853,-891.5306103559827,-908.7623576383621,-905.099169297077,0.75,C,high
-893.6895040342046,-944.8597989376447,-969.244271120778,-892.0144824582618,-944.0597998178661,-967.8256625976582,0.35,C,high
-891.5437893446934,-904.8983128115633,-898.3924031765054,-890.9910593904971,-903.4005627903312,-897.4323795145642,0.00,C,high
-891.3102469634829,-921.7102805363118,-916.4505484246916,-892.1360372676648,-920.9206336527618,-916.1292461062384,0.00,H,low
-890.4091101280807,-902.3453344483383,-898.0655282909348,-889.7312401906254,-901.2093932653495,-897.1327365862826,0.55,H,low
-891.1368770255614,-939.6677473259057,-915.2800371317857,-890.6695722415577,-938.0569776011429,-914.2380571185364,0.55,H,high
-890.8681139858895,-921.5167932676749,-916.691369794688,-891.6978498403067,-920.3172665313085,-915.715204354135,0.00,C,high
-896.8693409067018,-900.8089968759532,-899.8519561121349,-889.2579397081677,-892.8297165490011,-891.8745163559229,0.75,H,high
-890.1836750793645,-899.0378313220742,-911.9054808092675,-888.5535760443922,-898.5577505365895,-911.0270298173351,0.55,H,low
-891.2663569863591,-897.5559810752599,-896.9429101698373,-890.3749661822711,-895.7066561458755,-895.0984488325922,0.75,H,high
-891.6723131131029,-920.6791866961744,-923.5134549749921,-889.1452255620965,-918.1268400669867,-921.005846671374,0.55,C,high
-890.0502617553851,-895.8355322616906,-901.2713677129683,-888.7396700603292,-894.5493448261444,-899.5812405226184,0.75,H,high
-895.8985194135176,-908.7205029049786,-910.5467836622518,-897.5377784002186,-906.9457483811486,-908.6096555540865,0.20,C,high
-893.2608266476072,-994.3871239739564,-981.0928265621022,-891.1363678000782,-990.8312968821295,-977.9714995618084,0.55,C,high
-891.6927568515994,-943.4465353917678,-922.7772147970114,-893.8771999171169,-942.7486778080911,-922.7843195598391,0.00,C,high
-890.5345117851751,-902.2434131863878,-901.2496466025287,-889.751423659772,-900.8508504839137,-899.990714106017,0.75,C,high
-892.5844457764234,-915.9835116359874,-913.9585205606838,-892.2629594447043,-913.8044689474578,-911.9171733191918,0.75,C,high
-891.1723043405932,-896.3702813648262,-894.8630189187076,-890.4799757532303,-894.6940668942026,-893.300193802112,0.35,H,high
-889.6269718176127,-889.8052098771121,-892.7165017049043,-888.5983637657024,-888.5792977481036,-891.4496105227528,0.20,C,high
-889.9637357305136,-902.8834043778064,-899.9931659777578,-889.0763841774083,-901.4842088910241,-898.6254846465315,0.55,H,low
-892.6238230816501,-1109.388702044826,-1154.5051547282944,-899.8199888649192,-1112.3801012222045,-1156.812071513541,0.20,C,high
-891.1213007256592,-930.304744341646,-923.4615995178661,-890.9170708373825,-927.9656278189894,-921.0635551699351,0.55,C,high
-892.2427706752692,-949.2928707492399,-946.0239779667654,-895.0312686911261,-947.785848612191,-944.8252996464116,0.35,C,high
-892.369317056974,-943.5279420311493,-941.6530179643124,-897.231056165121,-944.371845554036,-942.5875370975833,0.00,C,high
-890.4338535850078,-903.4328564843494,-892.4821735180714,-888.9860049090853,-901.5662093306705,-891.0520423014336,0.35,H,high
-892.1488141077606,-899.4195464946658,-897.6040544220539,-890.487494533501,-897.0223087546397,-895.3097775406052,0.35,H,low
-890.6337406103623,-893.3214548624746,-892.0468239870647,-888.894862852628,-891.1562539316299,-889.9345879168047,0.75,H,high
-889.5797914625208,-895.5472850363709,-894.398844787157,-888.9419579699246,-894.2754104816146,-893.1850649892585,0.35,C,low
-891.7416204292882,-892.7332547009761,-892.8752091520752,-889.2472262401564,-889.920282308471,-890.1103060575076,0.55,H,high
-890.5508052001303,-902.3393476415434,-901.8390304072622,-891.9374060777847,-901.3269746768159,-900.7183933906811,0.20,C,high
-892.4830824374211,-940.5313621500196,-922.5038291595207,-893.1894547414125,-939.320630142251,-921.892192371696,0.35,C,high
-890.4072649996069,-909.5545212365319,-906.7588733692907,-890.6268480506625,-907.8966345153109,-905.3307751606659,0.35,C,high
-891.9854490121699,-996.5766350376285,-1036.3930310425094,-894.1891284615367,-996.622286886606,-1036.0804709942383,0.00,C,high
-890.6043047107836,-909.7143589209026,-941.0803023915718,-889.7379308894106,-908.7707455730524,-939.6311186622871,0.00,H,low
-893.5745941783405,-910.6824067055488,-906.5663842243658,-892.6636858269469,-908.992679623321,-905.3839972172159,0.00,C,high
-893.6397089247891,-916.1809791682219,-912.5366165390834,-896.0079390394138,-914.6156694384539,-911.1534733928361,0.00,H,high
-891.6953940797179,-900.0917240069926,-896.2181805806006,-890.3874677839628,-897.68026476862,-894.0012315385463,0.75,H,low
-894.2953023271423,-972.0393734807432,-962.2543131250359,-900.6632971658315,-972.1143681997801,-962.5912649327414,0.35,C,high
-894.2860138869311,-970.7612909647834,-994.3528551079041,-897.9625379874975,-970.5080016670596,-994.0670083469417,0.55,C,high
-892.7182917496671,-928.7279030346762,-914.5945600359526,-890.1259207037026,-926.5616918163215,-912.9990204859305,0.75,C,high
-895.959381071999,-984.1229861294885,-998.6119939607797,-893.93256706193,-982.9202898212075,-997.2279742986615,0.35,H,high
-897.0229422870314,-912.0673606648409,-925.0059076780174,-894.9846679904937,-907.9383222889873,-920.6826286979509,0.55,H,high
-889.8673532584481,-896.9062637425662,-895.7109329101584,-888.4728926305589,-895.5159790412504,-894.317085496095,0.55,H,high
-890.1965972651957,-900.9540041903377,-936.5055837674744,-889.4738709367382,-901.8883662912315,-936.0529230662711,0.20,H,high
-895.6734828559178,-939.2164113614867,-944.6519830919983,-895.1420912396114,-936.9415683833662,-942.2954917362471,0.20,C,high
