I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-739.7674673490728,-727.7001391213638,-735.8560704920218,-737.558253718693,-735.7135810844949,-731.4282273535491,-733.1009028116356,-731.1558529604303,G,G,high
-739.9837616839254,-820.7684404040208,-803.8310045303151,-775.2616785814419,-784.304170456313,-804.9008688216312,-776.4224505395562,-788.1339093832855,I,H,low
-743.5848102482728,-732.0658220866179,-737.5480524406737,-740.0605705558003,-741.5423935182126,-733.3134286521832,-736.4736263917366,-737.6250755876019,H,G,high
-740.21019714795,-727.6160083639272,-735.7839549058851,-736.238115048022,-739.004498131646,-730.710215768913,-730.9037449369023,-733.7621257824611,G,G,low
-744.775577547488,-763.5626138182442,-737.0308249888591,-769.1425623269225,-771.4642159503287,-733.4454772556425,-766.2850976629327,-768.2656237884066,H,C,low
-740.7339355579115,-728.4929541791345,-735.5174949970834,-738.5810539219592,-736.6781081612453,-731.7492608623145,-734.5969103019062,-732.6703380916613,G,G,high
-739.3469381821996,-726.8763727764161,-734.0949950481744,-733.7523621423275,-733.8060470828093,-730.7110035680093,-730.4657768475682,-730.556620355021,G,H,low
-739.0581533555871,-869.0685626590673,-767.458038452932,-884.0629299900262,-777.2830701643135,-770.1386677314296,-883.0033243704621,-778.9003291691162,I,I,high
-744.0573226293893,-726.7080199864654,-738.1509846946117,-738.1025278361782,-738.1454680615816,-730.8431131589674,-730.7890712805973,-730.8401077200366,G,G,high
-739.9757154949003,-820.7920021646765,-803.8496551391905,-775.2826833980765,-784.2950433309115,-804.9228892121465,-776.4455271459893,-788.1349477317717,I,C,high
-743.5680969344427,-729.0244567351123,-735.7653491880734,-737.2036873705692,-740.7928599072178,-732.055682123199,-733.6872326099648,-737.1148362009122,G,H,low
-740.0340585670424,-842.3225586869014,-733.149005248704,-826.1077367067417,-837.6823633606747,-734.5539638651459,-827.1096264919818,-838.596865552112,C,C,high
-752.4834330547291,-729.0278576695684,-737.3112560643174,-736.6395351996703,-737.1186822611462,-732.7214830533943,-732.0398397958265,-732.6020600366501,G,G,high
-740.9289973096177,-851.2729681169747,-773.7641210429236,-758.4384433604855,-879.916297792654,-775.9888195911666,-761.8507120992663,-878.236207250231,I,C,low
-746.0924550374107,-728.2206113214472,-737.6693029197684,-738.0856758782768,-737.5250228401369,-732.3107325460046,-733.0605346465836,-732.4509164302749,G,H,low
-739.4468403976867,-743.7153788008072,-732.4310166026277,-755.2442507481386,-743.4863509518226,-731.2700875705409,-753.3349123776964,-741.7244723768979,H,C,low
-741.9995213305614,-745.6949770910817,-735.4145535215678,-749.9438938213096,-752.6657243208095,-733.1608216170082,-747.4673895735194,-749.9083710638165,H,H,low
-740.7523832880639,-727.6027900241967,-733.4465778009696,-734.3747471758842,-735.9096508586003,-730.8751185041199,-732.0572753569259,-733.4675434417669,G,G,high
-744.2864209427006,-727.1970072649129,-735.8608107279996,-735.7645297656982,-737.7130363061152,-731.3777955254241,-731.7763456134436,-733.4708682716464,G,G,high
-740.7359546296152,-727.3218486758927,-733.2281938214244,-740.2867546635806,-734.5853412596207,-730.6885281940482,-737.7380001512594,-732.3881742193729,G,H,high
-740.1411921787023,-728.520640546632,-735.5339393926066,-735.8323710507358,-739.4303346300848,-732.6387480114228,-733.5872763360563,-736.6803459966096,G,G,high
-739.4606661243704,-743.7114364501547,-732.4404797540674,-755.2558558112438,-743.4836604402251,-731.2749236246813,-753.3430386408216,-741.7193761633165,H,H,low
-743.6096322977504,-732.08158760789,-737.5650010964622,-740.0683579337597,-741.5427037074356,-733.3463223257545,-736.4939463857662,-737.6399267089114,H,G,high
-740.9562328791027,-728.2418864064155,-735.5699757298971,-735.5753863087302,-734.9255255612313,-732.325341569327,-732.311753664238,-731.6881386753339,G,G,high
-744.7681636138823,-763.5460971779912,-737.0284419663171,-769.1253865210415,-771.4463834853907,-733.4447672589944,-766.2711732816723,-768.2513215518605,H,H,low
-748.7619900087068,-850.2176634817995,-738.1213754869076,-836.9854114579956,-852.1909626336194,-746.0061477064282,-837.5804173684072,-852.6977913162432,C,H,low
-742.000783634057,-745.6976953900564,-735.4167879873111,-749.9435197244262,-752.6664981835055,-733.166336589946,-747.4687550309782,-749.9108763820575,H,H,high
-739.3908802040593,-759.9680847419098,-757.0548698800505,-741.1581481470216,-749.5125037399273,-756.4709487027892,-742.176629052368,-750.2469425037685,I,I,low
-744.2861798102213,-727.2013811198284,-735.8611724435132,-735.7649529793822,-737.713517446668,-731.3820244092527,-731.7806491650598,-733.475272114233,G,G,high
-745.8483808331486,-783.9073098787775,-738.3329650279593,-781.9213999635713,-793.8596858658996,-743.8847063838498,-782.4638949053233,-793.5535653677291,C,H,low
-743.2139276582958,-728.7408517392245,-737.2886583027372,-736.4135622652364,-737.9235286684859,-732.448514433698,-731.7404123875323,-733.1369683174205,G,H,low
-747.7299635966799,-802.1776918250807,-737.64291274578,-794.7470690755767,-793.4968450259446,-738.7598306241247,-791.9607069462768,-790.5373316191414,C,H,high
-740.7377294585531,-728.4943186543213,-735.5240779444888,-738.5858371057893,-736.6835096436309,-731.7532232808576,-734.5994322350324,-732.6733483132296,G,G,high
-743.4325883912779,-728.5683359190291,-736.4339478953385,-736.7931445584311,-738.1170337458848,-733.0903825478107,-733.7231974200811,-734.8113837619022,G,H,low
-742.9973580904682,-729.9213067181012,-737.1180006578576,-742.8414070019677,-739.0187184013722,-733.7220196314665,-739.2854014051507,-736.121736987403,G,H,low
-741.5484256899795,-845.669653068794,-817.142275859579,-821.8495229806547,-738.5771217661111,-817.0713671583607,-821.6869753709382,-743.3361757630989,I,C,low
-738.1077559596665,-735.5603799528901,-732.882126284403,-739.9499633926384,-741.2250048137631,-732.0815007504202,-738.5603837948951,-739.6673332708673,H,C,low
-738.4088476599406,-728.0900905724927,-734.5419192352688,-735.2116030743309,-734.1937689730083,-731.9963312891362,-732.5706204462606,-731.7260666569387,G,G,high
-740.4337441069849,-727.2818585982416,-734.6665921755067,-734.8319419393546,-735.516949273523,-731.4468482050153,-731.9589074814371,-732.2187699628635,G,G,high
-742.3670358820445,-777.3139085205972,-744.3013837286973,-781.127923055088,-757.9753016447231,-748.5941044429941,-781.5098466990713,-760.5994563715188,I,C,low
-745.842238929513,-783.8793403201455,-738.3283561028716,-781.8969025650256,-793.8336946163208,-743.876354570844,-782.4392038147311,-793.5274230742788,C,H,low
-742.7186618007364,-737.2891491516501,-737.5202025128245,-742.9460828881975,-742.4264672400168,-734.1354146205636,-739.641017483663,-739.1719454054153,H,C,low
-741.8793602661299,-868.8323598414723,-843.967947201345,-763.558443165738,-824.2061131289446,-843.3980479296937,-767.93212474059,-827.8171793249162,I,I,high
-740.3159419273549,-776.2924711967501,-735.0872522424846,-770.9469900937637,-767.9570667102807,-737.0031765896931,-769.5977102775612,-766.8814790215248,C,C,high
-740.6138160901054,-741.5437261496526,-734.316019057973,-742.1896302497665,-747.5225175351637,-731.7699994110766,-739.2312461266467,-744.425512334783,H,C,low
-746.1766464598313,-878.810369306964,-733.5907841713165,-815.8285181981669,-874.3376331102099,-737.7157686169663,-817.6939888266405,-875.3663465058848,C,H,low
-739.63169177109,-728.7851703531218,-733.9544025519776,-735.4208582531655,-738.3047526344052,-731.8165546683803,-733.5894438065036,-736.3142837433963,G,G,low
-748.5007786502503,-834.4811345569941,-733.367438201725,-810.569771668666,-819.7894126799487,-734.2996700666181,-809.8572739825768,-818.9344945813948,C,C,high
-740.2621427804979,-759.9487060975041,-733.5782874279913,-761.9297849611103,-752.8306555067254,-733.9407209418495,-760.9006543661438,-752.3103856404983,C,H,high
-740.7294400178622,-727.3209974782134,-733.2229918425376,-740.2882979645038,-734.5820015560248,-730.6851243080291,-737.7411700489874,-732.3869530565504,G,G,high
-743.4340655942387,-728.5565046104025,-736.4196153899195,-736.7818003227572,-738.1059174061621,-733.068509734109,-733.7052143851454,-734.7930734708386,G,G,high
-742.5318388256673,-730.2375961797455,-735.7046672253865,-736.2663312209386,-736.7366341891355,-732.8396474441853,-733.3107057031117,-733.7655550956817,G,C,low
-742.3643770510711,-777.3145133007868,-744.3042300231052,-781.1326513355009,-757.9730667651091,-748.5972696392962,-781.517513431424,-760.6005920028305,I,I,low
-741.1928281414964,-727.8094561879951,-733.9990593092697,-734.9898796883978,-735.0718542191057,-731.6509130217117,-732.6049207000299,-732.8138977906626,G,G,high
-750.1871650061237,-733.4236056670501,-743.4421561652963,-743.5751889321189,-743.8554913632645,-737.3011061457391,-737.4285425889517,-737.7385626109001,G,G,high
-743.560792759192,-729.0275654268947,-735.7615890395422,-737.1983914262481,-740.7837567030742,-732.0596311084396,-733.6896634280961,-737.1123245868164,G,H,high
-748.481233878261,-834.3977981129076,-733.3713391176425,-810.5065010134069,-819.7187589157809,-734.2980148859034,-809.7951182096564,-818.8653386043904,C,C,high
-745.8512913172867,-738.7386561688036,-738.4672365154754,-742.5422951917496,-749.4951248173944,-735.3333307430452,-738.4939642644631,-745.4935792381384,C,H,high
-740.053926164272,-774.8236442604334,-733.7303376562866,-776.8559112195769,-770.8849304969705,-734.2565437399298,-775.6180755198744,-769.864338952701,C,C,high
-741.4166161891876,-757.3379845430206,-749.6063169837645,-751.8611297866144,-746.1391259595218,-749.0791971293623,-751.6066611467098,-745.2883378950789,I,C,low
-741.8416125911808,-824.7611631543914,-778.6157327165351,-773.113471829932,-804.7359334100925,-779.1729395172065,-774.6571051808224,-804.1356674678213,I,I,high
-743.7270550661326,-728.541232419092,-735.4829594059277,-736.848899228716,-738.005526548478,-732.2277089124433,-734.3774416754059,-735.0966099350323,G,G,high
-748.291113703677,-759.479054953217,-738.7359897677533,-754.7496749730657,-787.7792566870841,-734.3837458049809,-750.0909911220027,-782.4947130861426,H,H,low
-750.1846140800391,-769.9445530374976,-737.7412058431205,-781.3606410053337,-769.3094460741924,-736.4648146685195,-777.6369602037512,-765.5143514800831,H,C,high
-748.2867081658812,-759.5048913969815,-738.7319851650763,-754.7640353574104,-787.8242378920406,-734.3755897491601,-750.1018335662808,-782.5354798278325,H,C,low
-749.5818863846074,-736.3864944241275,-744.4800681808706,-751.2212746565868,-747.7116999307185,-734.425422424399,-741.8958829811796,-738.7590388065288,H,G,high
-739.5194518541064,-905.8238723676449,-760.9919836898695,-917.853572912415,-823.5774956503112,-764.0953555731933,-918.5114474707229,-827.7471487640701,I,I,low
-742.3203329543858,-728.3384591167048,-735.9043387193647,-736.1559711183808,-737.0851285670739,-732.3478296708698,-732.7859898145614,-733.575242424108,G,G,high
-744.6760295310054,-754.9230051785812,-738.9316734633545,-766.3710181147518,-757.4696738199683,-734.3557630012698,-761.5283630033451,-753.4323322483173,H,H,low
-742.0188670079286,-728.5468244419525,-735.1136178477467,-737.7239966360552,-735.0736571985196,-732.0797165287255,-734.7488134415611,-732.1667105501692,G,G,high
-743.6109817344001,-946.3956939139683,-873.1801593240831,-939.5453817437933,-758.820603848767,-871.744154316911,-938.2024362434107,-767.5563714028023,I,I,low
-740.3046274803417,-775.2789965630589,-734.5452698843936,-766.8278537495905,-769.6806659525288,-741.0216572011077,-770.4449937374782,-773.0910114787284,C,H,high
-739.4022658421447,-805.2128591984207,-734.0518295239879,-804.565071626126,-785.8318908624732,-736.3818256006831,-803.830071218607,-785.3520526836691,C,C,low
-740.9468571139107,-851.2596861432684,-773.7678836785718,-758.4447191784409,-879.8954877933984,-775.9962187120866,-761.8582418063787,-878.2147577025878,I,I,high
-742.3312329117886,-728.3447086647832,-735.9137360522509,-736.1651067452112,-737.094041299623,-732.355817914151,-732.7935900497307,-733.5827827463347,G,G,high
-746.2821886533075,-963.5313174588742,-785.3591234429335,-993.9887614941524,-827.3917152141739,-789.0357103353938,-993.1928415204233,-834.7446247694946,I,C,low
-741.1762573964015,-728.5015062466123,-734.1806787480216,-739.7024920877868,-734.5193784891629,-731.3768286541361,-736.9217010819277,-731.9508177457012,G,G,high
-744.673722357802,-754.9258517784066,-738.931729262967,-766.3794401513184,-757.476957563586,-734.3520666748283,-761.5315442348926,-753.435101662945,H,H,low
-750.1863433154999,-733.4284602101604,-743.442783194015,-743.5761631894114,-743.8559893075966,-737.3052623706333,-737.4330237217563,-737.7425092414986,G,G,high
-750.6599026118197,-757.8480903577642,-734.9556928994813,-752.46451883452,-755.1344430114079,-738.2553786597729,-753.8192005320062,-756.1897248213439,C,H,low
-739.7668708997294,-727.7002606273335,-735.8573564745069,-737.5602845478303,-735.7149629886239,-731.4283996755989,-733.1017444376539,-731.1559165970714,G,H,low
-738.0424718880383,-738.176390632137,-734.4776309718832,-737.2861010586608,-745.561459337834,-734.7638900136006,-736.8286171724502,-744.6411171823221,C,H,low
-741.4153648948715,-757.3290482719719,-749.5973825467504,-751.8558374872878,-746.1373962214409,-749.0703622157853,-751.6009910694125,-745.285926777203,I,C,low
-752.4944056003892,-729.0321547036759,-737.3179900635322,-736.6460165724377,-737.1253980100653,-732.7257025244996,-732.043865635411,-732.6062697768356,G,G,high
-742.9548668229149,-728.1774367846605,-736.1734094580257,-736.7243336184274,-736.849547963835,-732.1418133207586,-732.655941510952,-732.7538876741199,G,G,high
-740.045217055236,-774.8382939520255,-733.721673952567,-776.8657289112972,-770.8948129149783,-734.2483798650167,-775.6284669357946,-769.8750025973515,C,C,low
-742.9554067581392,-728.1774273087218,-736.1737536912444,-736.7247565687012,-736.8499621906735,-732.1417647234838,-732.6559671038862,-732.7539118486254,G,G,high
-738.5927233287971,-733.3890388942414,-733.4176233874566,-739.8362648667792,-738.6999416600307,-731.4097897745123,-737.9283227408072,-736.6706559939707,H,G,low
-738.6818673465725,-763.0508816285004,-732.8986929824035,-763.0876866216306,-757.4801802486043,-733.1926359252791,-761.9034078580339,-756.1932663388992,C,C,high
-744.0753683438321,-842.6516943754467,-736.7435156883613,-826.5709487052819,-820.0438448443606,-742.0722844839561,-826.5978502816268,-819.8344840633802,C,I,low
-738.9057139742279,-774.7205188276812,-744.9571567888713,-772.1607692111207,-762.3930779102485,-744.8042178535601,-770.7436415879791,-761.9601847885764,I,C,high
-743.0404670917565,-728.8161975890986,-736.124456563386,-736.4624266742927,-736.1069929058151,-732.9904756407929,-733.3526684847848,-732.9428220076211,G,G,high
-739.958042199276,-801.7424394791493,-791.2055828274028,-747.623444927563,-799.1242222237845,-790.5673989716871,-750.1752134338998,-801.162304021845,I,I,high
-747.7230134555947,-802.1910907564901,-737.635413414421,-794.7549015628351,-793.5045285232862,-738.7539037005331,-791.9696572351747,-790.5460910736505,C,H,low
-740.3077267798393,-776.2723380448055,-735.0791931215666,-770.9304184734384,-767.940441505987,-736.9909536003738,-769.5804145294846,-766.8634427850219,C,C,high
-740.1346034829569,-728.5180740362124,-735.5303324096485,-735.8287610466784,-739.4293653387065,-732.6342824129584,-733.5838062206857,-736.6789244001823,G,G,high
-739.8511081558513,-851.5636570280061,-837.2391834031893,-832.2365171632447,-746.2057949078478,-837.1629034605434,-834.5403244809071,-748.5779924405742,I,C,high
-740.755384146402,-727.6048286791558,-733.4486480625097,-734.3771218436898,-735.9124632066902,-730.8769267744516,-732.0594477946383,-733.4701236905964,G,G,high
-748.2113704734559,-787.764454116282,-739.0469081465392,-797.4163085662833,-779.464914925968,-736.601463803411,-792.7723153753712,-775.105601984994,H,C,high
-741.3678191991401,-738.5023503642886,-734.7958178793052,-750.4732477552316,-739.7090914230298,-732.3815534827069,-747.4806375791824,-736.9258863172815,H,H,high
-738.679335766958,-726.8574344907174,-734.3377526052539,-736.3448035853302,-734.2113207693383,-730.7279344289983,-732.686261850353,-730.6587042455736,G,C,high
-741.3736468732461,-738.5098118305181,-734.8019409631653,-750.4805244845126,-739.7152583640036,-732.3874755967418,-747.4879956950837,-736.9321781297466,H,H,high
-738.1008458198476,-735.5585556450453,-732.8762723075225,-739.9459424848382,-741.2205514341489,-732.0776302363842,-738.5576073006895,-739.6640867736054,H,H,low
-749.1611408470064,-833.5988405470263,-737.769007546921,-815.0209595164569,-821.0534587469376,-742.3929365483782,-815.4956835257511,-821.3260754785202,C,C,high
-739.5425702419653,-728.3241144937043,-735.2301394036875,-735.169840290189,-735.7209783901106,-732.2698367197079,-732.3719063971326,-732.6918191253292,G,G,high
-740.8617247999985,-778.2099329466683,-781.1323554613799,-746.5530389003607,-748.5191558788307,-780.9111794273949,-749.1791423299906,-751.3766238491321,I,I,low
-748.1746838861673,-787.7317874269273,-739.0218471043974,-797.3724987212689,-779.4260147075358,-736.5813907917045,-792.737539150727,-775.075492726061,H,C,low
-739.391656149515,-759.9672145414189,-757.0555311663278,-741.1586000123696,-749.5110806796963,-756.4711570535619,-742.1766494614855,-750.2457973870623,I,I,low
-741.4659761145746,-857.051786035545,-838.6635118702079,-815.7769372023365,-748.8329494064201,-839.6302068514296,-817.1178968246334,-751.4420473955753,I,C,low
-740.6116881024374,-741.5401540042441,-734.3137653098373,-742.1864611919353,-747.5213792456531,-731.7661026401703,-739.2261967029629,-744.4228614068686,H,C,high
-746.0722991362566,-728.2056554899308,-737.6523096142246,-738.0690978102305,-737.5084229081468,-732.2947344448822,-733.0446795051425,-732.4352750182774,G,G,high
-741.1516710040514,-765.8222408257262,-735.1748873762582,-774.3012820737675,-769.8882415278354,-733.4717753258003,-771.9994185605357,-767.9763089567462,H,C,high
-741.2386861441772,-727.837268273883,-736.6912477291127,-737.3207751286541,-736.2736406358412,-731.326260566198,-732.1001716879862,-730.9246165594741,G,G,high
-749.1577692493671,-833.5342538254702,-737.7732549684363,-814.9694638656543,-821.004510354066,-742.3955511657888,-815.4426466611332,-821.2752538740378,C,C,high
-740.3272215543784,-778.9192508135186,-734.419581591157,-798.6355958325389,-786.9184045426786,-732.2802296288664,-798.1418907607732,-786.7325627216295,H,H,low
-742.7209837403173,-737.2894451970408,-737.5217942655765,-742.9474166906143,-742.427788098698,-734.1367493910312,-739.6417723613743,-739.1727407939937,H,H,high
-740.1729144153774,-755.0177188410507,-741.3416894219035,-747.0979950995131,-762.6217275113811,-742.4131248384998,-750.0736228559716,-763.8003566342969,I,H,low
-738.8979838874028,-733.1179971057172,-733.9517033216044,-740.2814954455123,-737.4854818304912,-731.9560587933266,-738.4557912329958,-735.6780126120215,H,I,low
-738.9369737785604,-733.1427173833976,-733.9863706658537,-740.3084427290429,-737.514009418833,-731.9889719957016,-738.4813510129401,-735.70515341741,H,H,low
-740.2197546898849,-727.620541975749,-735.7959601318839,-736.2498673889487,-739.0168603620415,-730.7162236472884,-730.9095713809191,-733.7686976182189,G,G,high
-741.234225471989,-797.2676243697887,-760.6478896738838,-797.2484670567235,-749.2847056871867,-762.9371023544882,-796.2316493962543,-751.6890526833138,I,I,low
-739.9560145106595,-801.771903463817,-791.2327216984331,-747.6237880916138,-799.1454409293863,-790.5943832456788,-750.1777039734192,-801.1855170750996,I,I,low
-740.3260374534764,-778.9028327227937,-734.4174748114559,-798.6177843396077,-786.9025660667605,-732.2789338724986,-798.1230060233004,-786.715589981194,H,H,low
-750.1892217169351,-769.9444884798514,-737.7467109502279,-781.3572430967939,-769.3133522195077,-736.4681704792655,-777.6318898721277,-765.5165085993776,H,C,low
-740.1718238156864,-754.9822361337552,-741.3369507510114,-747.0830005608638,-762.5875995210455,-742.3974570847929,-750.0489714350192,-763.760932434007,I,G,high
-754.4223122160346,-750.7247328448152,-752.0008025896286,-757.029646062217,-761.9342908773637,-737.1194363760409,-741.6788203190666,-746.0385672453045,H,G,high
-744.0640489515966,-842.6651730646844,-736.7317537705661,-826.5808298605264,-820.050089947396,-742.0552721214736,-826.6058993933308,-819.8383109116703,C,C,low
-741.8289927611329,-850.0368201363898,-733.9133056077752,-854.2077596771758,-810.7131464938008,-738.5672169931875,-854.8324492229381,-812.3208868994628,C,H,low
-746.2542702201122,-963.6335533405216,-785.344710407374,-994.1581570818475,-827.4885386189003,-789.0204760367742,-993.3667253295009,-834.8492533649817,I,I,low
-740.8526991352323,-778.1807241522093,-781.1040733526066,-746.5421033650655,-748.5005085605687,-780.8827681122069,-749.1607474691644,-751.3532118111239,I,C,low
-741.2376761604521,-727.8358441277586,-736.6919993375028,-737.3219000793413,-736.274209556616,-731.3252094597982,-732.0993948063949,-730.9232932767977,G,G,high
-744.331792354777,-727.84212873265,-735.8431754288747,-741.1333448988272,-742.5613566259243,-732.6587462577114,-738.7930296307007,-739.2078431927886,G,I,high
-739.8600762467162,-851.4864679236429,-837.166397395416,-832.185039586384,-746.2081680181518,-837.0902915841618,-834.4852657177208,-748.5809550401827,I,C,high
-739.0560872957482,-869.0883135454667,-767.4682985696882,-884.0826988311777,-777.2799096297886,-770.1499550344595,-883.0235244724735,-778.8996724711549,I,I,high
-741.3650344667906,-728.2024499874974,-737.2195095086527,-737.9607857103889,-738.2613413380001,-733.5674427891926,-734.6750122780542,-735.0810163110727,G,G,high
-742.6728881383127,-813.7966461335984,-735.970172611557,-819.9952079885193,-797.3879320120783,-739.0811538208824,-819.9910242690601,-797.9981223529209,C,C,high
-747.5405436711343,-892.5410911299248,-855.595499835025,-860.232350100752,-767.0829338625912,-855.7126269575272,-862.6998146279512,-774.7756955248416,I,I,low
-741.4692991353045,-857.0462494447877,-838.6584514459365,-815.7818681212128,-748.8277011986295,-839.6240684620288,-817.1184980647864,-751.4405679763918,I,I,low
-743.2146546284077,-728.7416868761435,-737.2894618134499,-736.4134374917328,-737.9249197506824,-732.4490714392035,-731.7405241340268,-733.1380203114431,G,G,high
-744.3227111328524,-727.8379999940212,-735.8363449589765,-741.1293569726059,-742.5559978736796,-732.6526295855865,-738.7902534330086,-739.203153644841,G,G,high
-742.1521015979398,-751.2583586229379,-737.5927933890118,-745.9250996840753,-754.697855293375,-739.890915418513,-745.8309027390264,-753.9286944088923,C,H,high
-740.4236354942535,-727.2717112140443,-734.6564363299359,-734.821306582725,-735.5068027411542,-731.4364665829078,-731.9486193448444,-732.2083962273152,G,G,high
-742.6683111456219,-813.7913341628763,-735.9661893401591,-819.9886898994947,-797.3821495308139,-739.0801971263809,-819.9857279264018,-797.9935016138601,C,C,high
-744.0580726008562,-726.7073090704464,-738.151485140698,-738.1030257815739,-738.1459744945555,-730.8417148322434,-730.7876498307664,-730.8386874122984,G,G,high
-741.5447121940707,-845.6514467088368,-817.130862511504,-821.8354576642538,-738.5739228502116,-817.058658830971,-821.6726772804651,-743.3297277826314,I,C,high
-740.3029246222565,-775.3027286682864,-734.5399527472979,-766.8438152715373,-769.696705429121,-741.0231135551668,-770.463578904124,-773.1101000942142,C,C,low
-740.1270816864497,-814.2061490815473,-782.7673332138103,-743.9195534347612,-804.8614713958897,-783.5764472445438,-748.1531376157852,-804.304236218472,I,I,low
-740.4290074100425,-838.8073872076553,-780.4123727759188,-789.0721230263324,-830.8962694178781,-781.7928616958787,-786.6025238775757,-828.2150509495807,I,I,low
-743.2715885597261,-729.2767767626985,-739.9163013035303,-739.3905309694534,-739.3696923340714,-734.0017144149622,-733.4919726366379,-733.3069100448372,G,G,high
-738.4765750154795,-817.8656635798426,-751.9604077057147,-807.0975549222321,-793.0390390414325,-753.6670951914124,-808.1810865137446,-793.457261068429,I,I,high
-738.6965827385303,-745.9095536880276,-733.7271789891556,-748.1359604184888,-746.1449805273958,-733.4178321671188,-746.3622017872614,-744.4552573151178,C,C,low
-754.410923028909,-750.7159758504183,-751.9867276093557,-757.0129108404235,-761.9155056340319,-737.1153877064556,-741.6723249818749,-746.0299918464189,H,H,low
-739.3988609143869,-805.2329195074165,-734.0490301895852,-804.5871380585568,-785.8445328414804,-736.3777142039021,-803.85081365785,-785.363718238484,C,C,low
-742.0080927873107,-728.540530304271,-735.1049229556166,-737.7146942395216,-735.0654112624461,-732.0729884195099,-734.7414172583098,-732.1602143864418,G,G,high
-740.4333108771829,-838.696775144399,-780.4055561282978,-789.0147724210906,-830.7756003115471,-781.7691131130433,-786.5461665910418,-828.0958211945706,I,I,low
