I,G,C,H
0.036650049325751145,0.7157071938913568,0.09031072366144814,0.15733203312144442
0.03585337081384784,0.7461928412980156,0.0860855773380859,0.13186821055005082
0.036398129859562915,0.7614049466474888,0.08021766694905551,0.12197925654389338
0.11859948912385981,0.0350000159841647,0.6471673124439273,0.19923318244804833
0.04758011302503176,0.3556307555601843,0.29106155268204853,0.30572757873273554
0.03754140200318895,0.6830779182697839,0.11275682571165549,0.16662385401537122
0.03628212430066241,0.7176081431780752,0.0946781154385879,0.15143161708267447
0.27035167895610823,0.036004642997453984,0.5214004244451537,0.17224325360128412
0.0593044543315667,0.03503699550258519,0.7558523351885601,0.14980621497728835
0.04102305609689107,0.4701000529507349,0.17259608495924333,0.31628080599313074
0.8800531867796485,0.035000008828579655,0.04598618810558222,0.03896061628618945
0.07307562414048807,0.035194304440843996,0.5635120891653158,0.32821798225335114
0.04511866134295936,0.2189234715575872,0.28491145011372315,0.4510464169857319
0.04225827930492585,0.03500000011427978,0.6878682791565944,0.2348734414241994
0.037003534359695285,0.7061832525900041,0.11335133415320804,0.14346187889709272
0.038659184295404596,0.03500001061586575,0.5456619580985052,0.3806788469902248
0.058236771403880214,0.03786925996794647,0.5120477791713605,0.3918461894568129
0.036283688064240885,0.7362111279190409,0.09620093149053816,0.13130425252618003
0.035880668246860155,0.7402271133788304,0.08797788898071612,0.13591432939359338
0.03637922567740714,0.6629130084554697,0.11165209401845011,0.18905567184867292
0.24337424308458136,0.03568781184652937,0.550487963525056,0.17044998154383276
0.03633090596122491,0.703885884237296,0.108300548740929,0.15148266106055058
0.035492686859642984,0.7309906896290387,0.06523137521418411,0.16828524829713348
0.03591806824728867,0.7393767078844785,0.08412233774773256,0.14058288612050052
0.03843471658401619,0.0350000708707935,0.5458049703767904,0.38076024216840054
0.038608854275239225,0.48655369809089477,0.17376529426057188,0.30107215337329374
0.05948352858548841,0.035129602624500655,0.5099440771953678,0.3954427915946434
0.2673272419603775,0.08452654848427052,0.32955125722103173,0.31859495233431956
0.8876289304360789,0.03500038583880656,0.03950946998437319,0.037861213740741494
0.035905374412437636,0.7383381640307577,0.09082275868796577,0.1349337028688387
0.041330872406022096,0.049779677497647466,0.27755254099097093,0.6313369091053594
0.03998441319144198,0.03642017550740637,0.4102790270645185,0.5133163842366325
0.040704757936508074,0.047808133169141544,0.27010190513277316,0.6413852037615775
0.036429925152615006,0.5548754479814194,0.06605917085507874,0.34263545601088674
0.861497639034462,0.035000000000900644,0.05833933051298693,0.04516303045165056
0.03607609674429792,0.7212242727564679,0.0920333543601586,0.1506662761390764
0.0492912003559373,0.05343108658365745,0.27278553712767417,0.6244921759327314
0.03621007949654913,0.7050868791481565,0.10055474373772519,0.15814829761756863
0.8144736306175782,0.035000000000002245,0.10524652967841028,0.045279839704009346
0.07056913302589855,0.03512200342802557,0.7572328478116632,0.1370760157344128
0.07074250734168455,0.03500329809040115,0.5834194992603376,0.31083469530757696
0.8027022517005007,0.03500008420041274,0.10124744462131456,0.06105021947777197
0.03616420181333014,0.720084331707384,0.0909265810109139,0.15282488546837125
0.8942172381019862,0.03500000000000016,0.03554128684901331,0.03524147504900005
0.03658279661249085,0.6959230628047831,0.10892056830912752,0.15857357227359853
0.05027397479023464,0.054046707970247826,0.2756589587039332,0.6200203585355847
0.03546689182571279,0.7305897702124838,0.06531985700863854,0.16862348095316496
0.038905922685434385,0.03984267081164338,0.6696266528354801,0.2516247536674426
0.036601655220993325,0.7198389076795337,0.08082572523526547,0.16273371186420765
0.05568096916033455,0.31086807673431116,0.34598529449981336,0.2874656596055397
0.25784850145278226,0.08524985367721108,0.33255294386806666,0.3243487010019394
0.035122589450461275,0.6910903592514785,0.08863350324767959,0.18515354805037962
0.03592399683980402,0.7157824687492877,0.08575104221762266,0.16254249219328504
0.05890496323360636,0.035151027333162235,0.5069793320324893,0.398964677400742
0.035875740981919674,0.7231007012340832,0.08433290036461004,0.15669065741938737
0.04138351234944968,0.4994949759869205,0.19387064075007376,0.2652508709135557
0.06273290346996412,0.03787367695141115,0.4844677661664376,0.414925653412187
0.057767411265726445,0.03500000075971452,0.7189527390624488,0.18827984891211025
0.46600455706758526,0.036380074730185334,0.25973159580246763,0.23788377239976252
0.03599988707768405,0.6995505538929335,0.09987935158120255,0.16457020744817957
0.5662914310731106,0.035023956975655614,0.25837294739654376,0.14031166455469035
0.046059745952170085,0.03500116156900226,0.5511334328603483,0.3678056596184781
0.07087721847317302,0.035183777339925705,0.5707062757574145,0.3232327284294868
0.036854340076581636,0.7368548463126623,0.09269591879362103,0.13359489481713477
0.4714532362402817,0.03500000024897065,0.3219214154387865,0.17162534807196167
0.03623951922765458,0.7022439424973186,0.10993594726522242,0.15158059100980575
0.042864499044850506,0.035063932038084576,0.34675144334152186,0.5753201255755438
0.0432009865555766,0.34211652041543017,0.24678076934713641,0.3679017236818568
0.03667330439003475,0.7213395792810586,0.08841712231242055,0.15356999401648608
0.04267228757000884,0.3407465914584064,0.2464551670271597,0.3701259539444237
0.048404531721805505,0.3653771539588429,0.2828867061292368,0.3033316081901157
0.04631385527116276,0.03500002682999691,0.7180629886729758,0.20062312922586434
0.037029916706107426,0.6933025182369609,0.10476563647444065,0.1649019285824906
0.3515639306267484,0.035759836212847194,0.417395464606843,0.1952807685535625
0.04385120106211486,0.035111272181465376,0.3500745811508806,0.5709629456055382
0.1967376197864069,0.04661167677818311,0.45044807269200454,0.3062026307434058
0.5516018114728252,0.03500000114142899,0.2723566173992515,0.14104156998649459
0.045341448778772754,0.2122696216550475,0.2847435332770643,0.457645396289115
0.03547624663392932,0.724098253716138,0.07629586224870458,0.16412963740122824
0.054079658551670136,0.035938486811558035,0.3927754018143792,0.5172064528223931
0.036340612502953104,0.6996091565624425,0.082119555400965,0.18193067553363837
0.0469005018839871,0.03500002744833612,0.7135362183500595,0.20456325231761785
0.054033919301907034,0.035145524541278866,0.38606809405683684,0.5247524620999767
0.041330102934835466,0.4771357336087049,0.17626118747104985,0.3052729759854102
0.1808072858681498,0.07435993748276835,0.4534993843853531,0.29133339226372823
0.040946128824929984,0.5473869640079223,0.17762521680607396,0.23404169036107425
0.04097222060582346,0.5573078637055507,0.17563384316977523,0.2260860725188509
0.03665359318307286,0.7075068663171308,0.08113205555400686,0.174707484945789
0.5704410258796272,0.03501357647462005,0.2564238219629216,0.1381215756828312
0.5573845686119653,0.035024934352821856,0.2652577474360338,0.14233274959917971
0.0552771787633674,0.035131372865923265,0.37702207441178226,0.532569373958928
0.039828042037470715,0.03618680540262911,0.40904805006742423,0.514937102492477
0.17902568950388734,0.06675030010121674,0.463022918319108,0.291201092075788
0.03652461455098091,0.11524805673815157,0.053465847912747604,0.7947614807981195
0.06209275905967315,0.03500000076920246,0.7036243601911437,0.19928287997998148
0.05872417914417495,0.03500000195320016,0.6936403699706675,0.2126354489319568
0.8941838223174918,0.035000000000154186,0.035563335377635924,0.03525284230471821
0.4183947923996044,0.03565601375558708,0.36936405821230056,0.17658513563250772
0.036246328999553684,0.7019309974619453,0.08037762310888868,0.18144505042961256
0.03571379883240983,0.8037801494634674,0.06678494364779966,0.0937211080563234
0.4768351483316835,0.035000010141518316,0.3144322861798373,0.17373255534695986
0.8856418001642317,0.03500000937481265,0.04113628963696857,0.038221900823987624
0.036355136488608386,0.7695416023576661,0.07574253717780642,0.1183607239759195
0.06160476422336058,0.03500149640854274,0.6290974532437056,0.2742962861243906
0.8735575029815833,0.035000000469303766,0.053409665225911424,0.038032831323201406
0.5066361290891611,0.03500002286740698,0.300419148166098,0.1579446998773339
0.03600781897319508,0.6919335250527897,0.08785089998014595,0.184207755993869
0.03580937302823883,0.7989583100250678,0.06855587541747082,0.09667644152922249
0.070798940195797,0.07996001562978163,0.5728573859194013,0.27638365825502076
0.0364292888447334,0.7162559271405824,0.09645351074339988,0.15086127327128449
0.06101684755634474,0.03500155948132727,0.6310196808386923,0.27296191212363585
0.0355790619320456,0.7347438315169176,0.06126030395355487,0.1684168025974821
0.11544080434367077,0.035000015875290516,0.6412120278694747,0.20834715191156344
0.07625212672577691,0.035109102536440236,0.7366002438019212,0.15203852693586206
0.30582467549051723,0.035000207369390274,0.49241054462604117,0.1667645725140517
0.8942102035168521,0.03500018265236941,0.03545879617548365,0.03533081765529548
0.036117115011391365,0.7301122478785941,0.0703243324477384,0.16344630466227691
0.7552219493794121,0.03500106306363092,0.1228941474339125,0.0868828401230447
0.060084957678318514,0.09389844120990125,0.43646388566701977,0.40955271544476085
0.037305901368407654,0.1402677697590522,0.058382907200255275,0.7640434216722852
0.07403485772922483,0.035003387964022414,0.5795881742696813,0.31137358003707205
0.03629081769224815,0.6988680758959985,0.10321846734250684,0.16162263906924662
0.8941895339256088,0.03500002438248915,0.03546300123379268,0.0353474404581097
0.30540835799653027,0.03500102749147699,0.4917605823753959,0.16783003213659586
0.8810421974894976,0.035000000384426314,0.04536387633918159,0.03859392578689422
0.05487227464433019,0.28925897086769026,0.3612194213084816,0.29464933317949915
0.06117371018677239,0.03736838622899897,0.4832525967310207,0.4182053068532084
0.036929227698565985,0.7084649551527304,0.09516170413937841,0.15944411300932526
0.8208013949788855,0.03500000000089691,0.0999995557831559,0.044199049237061826
0.037356194580101844,0.6859485868661426,0.11119367035938466,0.16550154819437107
0.036898485464565874,0.6958879136754671,0.10424100219367544,0.1629725986662913
0.5803633547752168,0.03501476892996129,0.2490747252870449,0.1355471510077767
0.0705132437915185,0.0845815184793363,0.5553334362830902,0.2895718014460554
0.05709796724887419,0.03500000195526577,0.6991205554567864,0.208781475339073
0.03655847623980596,0.6868452033397268,0.10386316967185313,0.17273315074861423
0.03596766786578414,0.7333460004617457,0.09225701958589246,0.13842931208657736
0.04202201663036899,0.5278329062225253,0.18481572239214497,0.24532935475496118
0.036161901940942286,0.7304320418386374,0.06972950566938958,0.1636765505510311
0.03691472668137033,0.7141420491055993,0.10888360788362139,0.14005961632940925
0.4387363455430367,0.03674696223029285,0.2758232273620822,0.2486934648645877
0.06167193525137124,0.09812375078697057,0.4230786329508453,0.41712568101081293
0.038694795875806286,0.4860835399403002,0.1746805379813888,0.3005411262025051
0.03592016660776308,0.7066916483262291,0.09872515759520682,0.15866302747080074
