I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-962.5273047424519,-951.7656833242071,-956.5731128008129,-961.5454624770326,-956.6447004166736,-954.1872709523792,-959.1957849715494,-954.4946830742355,G,G,high
-963.2353171095493,-980.1113796559462,-956.9737497566807,-978.549129977157,-978.4601272890834,-959.8761984421874,-978.3597643805125,-978.4001334140531,C,C,high
-960.9219556135372,-951.3621351132564,-957.8750161154222,-959.5136456460075,-957.7235527728086,-954.3514292071131,-955.9396503800293,-954.0615882197636,G,G,high
-961.5135544036818,-1026.9270245966661,-1018.238356188951,-983.5904637014024,-1000.0391361009065,-1018.9771106464344,-984.7357485543814,-1003.0022699967097,I,H,low
-964.054691628942,-954.2350637451526,-959.3374997326683,-960.994463031665,-962.1831051201619,-955.7974507891488,-958.0747444230109,-958.9498388177033,H,G,high
-961.8057973616297,-951.0575283552179,-958.2854105650773,-958.5895063173072,-961.1213337810723,-953.7344387903069,-953.7953667045545,-956.4062771188143,G,G,low
-965.7648101829826,-984.4183041669231,-959.1948986501806,-989.0811917316058,-991.0552554902306,-956.0930569057731,-986.7989130472008,-988.3702384170566,H,C,low
-962.2602890733144,-951.8477912066954,-958.1186846094707,-960.1361810101238,-958.840559614475,-954.7744340912636,-956.5819668443521,-955.2607019846902,G,G,high
-960.549335946496,-950.4115709039829,-956.2590163582079,-956.0478561381544,-956.0840761977919,-953.5064706731724,-953.4090497019056,-953.4308139343609,G,H,low
-960.5546594853869,-1080.96689150155,-984.8179994905464,-1097.3673442924523,-996.1358409985314,-987.5656036765893,-1096.3089155812074,-997.8024905358731,I,I,high
-965.1320014803166,-950.3423972157048,-960.4003163428678,-960.3400177092626,-960.3838181682769,-953.7833340041234,-953.7168253843628,-953.7616803219634,G,G,high
-961.5092135853397,-1026.9448069990774,-1018.254061609483,-983.6004307031421,-1000.0380549711724,-1018.9949669836178,-984.7469330059645,-1003.0079883944031,I,C,high
-964.4895725437879,-952.5614208923683,-958.0274792664159,-959.0007613187673,-962.8736935951105,-954.9816246325564,-956.1516907024815,-959.8515256821871,G,H,low
-961.5274574022051,-1054.5664493880154,-955.5599154278977,-1039.9256996072118,-1049.581258524384,-956.9308522157432,-1041.07400103186,-1050.5491823656726,C,C,high
-973.0172156111073,-952.1190634690842,-959.0203890437306,-958.5740899911232,-958.9639017406149,-955.0069931265937,-954.5481556371903,-955.0162120194003,G,G,high
-961.4335278637701,-1065.2572215901462,-993.1152007525316,-978.0829694373515,-1091.753788707139,-994.8599646897699,-981.341628409544,-1090.325876830747,I,C,low
-967.0170148931318,-951.511170814311,-959.6716338981693,-960.080514919519,-959.5780829404857,-954.8520902131506,-955.568784484795,-955.0408781200307,G,H,low
-961.070805260124,-965.9783494748308,-955.090725892005,-976.7205108994924,-964.6534332709089,-954.1425791640432,-975.1423479361684,-963.2557939523389,H,C,low
-963.2395812226921,-966.7366455287471,-957.8391727343508,-970.3505064198952,-972.8428155924469,-955.9022448036743,-968.342010400269,-970.571589653157,H,H,low
-962.2897115529751,-951.3109489667863,-955.9564068850871,-956.8732986094952,-958.1802551421471,-953.8781785131648,-955.0262242466022,-956.2253013749958,G,G,high
-965.647587755809,-950.9848777482979,-958.3831111792707,-958.3246667081912,-960.0951393830622,-954.4486224862055,-954.822923699022,-956.3578011044622,G,G,high
-962.4549781843484,-950.9823131887838,-955.9696896011815,-961.9035613424271,-957.2296474552861,-953.8193555346761,-959.7344667456006,-955.3957194308713,G,H,high
-960.9852873326747,-951.5671344781856,-957.376508426675,-957.6516284580438,-960.4084534245601,-955.0500101867093,-955.924510679622,-958.2585213485734,G,G,high
-961.0812108402691,-965.978381493247,-955.0974071010008,-976.7295197221437,-964.6535961465481,-954.1457582423693,-975.1486562893383,-963.2541433470126,H,H,low
-964.0663805503219,-954.2508639573136,-959.3452853375602,-960.9986047594111,-962.1829271689797,-955.8212904091164,-958.0921962927054,-958.964684980241,H,G,high
-962.5111085711526,-951.8908671167248,-958.0368243915343,-958.0881924793604,-957.4846713258187,-955.2481454096368,-955.291999154563,-954.6742505319837,G,G,high
-965.7609481522799,-984.4058977506037,-959.1940063624453,-989.069092508437,-991.0426148262233,-956.0931504660483,-986.7887168648887,-988.3596853189166,H,H,low
-969.1786037210903,-1039.14765620276,-960.2199464718219,-1031.918620398013,-1047.1422386509894,-966.5812119749078,-1032.0665597559257,-1047.1661553285116,C,H,low
-963.2397587743486,-966.7359264483559,-957.8399561780041,-970.3483120105996,-972.8408069244175,-955.9054117708096,-968.3411721464356,-970.5709189610571,H,H,high
-960.7002320183683,-971.5050882510659,-969.9514293601349,-960.2490798961021,-966.5551463088987,-969.2451386549982,-961.0006089821256,-966.8450646068703,I,I,low
-965.6466158734914,-950.9865997843777,-958.3824223229267,-958.3240764306803,-960.0945840828192,-954.4501683015521,-954.8245687865797,-956.3595197180728,G,G,high
-966.5395742453447,-985.5834058738379,-960.16757403201,-988.337460778259,-995.7929901644404,-963.0117822051034,-987.9658023988786,-994.833372149876,C,H,low
-964.5553620902233,-951.9731884729147,-959.4409404452693,-958.7521614560261,-960.137949264673,-955.0568614045069,-954.5205979736263,-955.8096206019491,G,H,low
-968.818387451969,-1000.2058655334127,-959.8557937983546,-997.6104052987155,-996.5097907031037,-961.1274071683409,-995.1982099677941,-993.9549762673101,C,H,high
-962.2643176907758,-951.8494409527184,-958.1248127445101,-960.1414441605302,-958.845980127676,-954.7781524837276,-956.5851286362113,-955.2639129825162,G,G,high
-964.296838401508,-952.0333276456263,-958.6228959421722,-959.0968395028532,-959.905403538806,-955.90003089638,-956.6467309551599,-957.1915591879257,G,H,low
-963.9401989996622,-952.7625197650268,-959.1277309146963,-964.2639477286002,-960.5493238987862,-956.286040454602,-961.2291416642287,-958.1419587025292,G,H,low
-962.8924590232573,-1047.1676518299444,-1025.064480353091,-1026.5121073927526,-959.494891438193,-1025.1008422087107,-1026.3708126460758,-963.7665394624171,I,C,low
-959.6493336246593,-954.9697555087236,-955.4484368215062,-959.280204108726,-959.8000474240955,-954.7311346600877,-958.0675244041483,-958.4552104635486,H,C,low
-959.6585865638333,-951.3123535072139,-956.6073255059081,-957.2681010223465,-956.4879720551077,-954.5983545069032,-955.1892130229784,-954.5266265953693,G,G,high
-962.1293086678638,-950.9987675370451,-957.2823896014601,-957.4751079238422,-958.0084879887487,-954.4576545845698,-954.9323834371594,-955.1081134900252,G,G,high
-963.0661017891659,-988.069617240473,-963.5950009703593,-992.4150746297292,-974.5402013566063,-966.5044225057377,-992.7989653031092,-976.6501991735555,I,C,low
-966.5360074677883,-985.5686900222071,-960.1647493681636,-988.3242194336235,-995.7792175222846,-963.0064224908945,-987.9521933296032,-994.8192168458928,C,H,low
-964.0521454759631,-958.7744029410763,-959.5509750943464,-963.8326895100163,-963.5880847738463,-956.4493056057554,-960.916837221782,-960.6563606188056,H,C,low
-962.783164558693,-1074.2119385092128,-1054.3865293972287,-975.232442395188,-1040.7976680296733,-1053.808517642218,-979.5576282037024,-1043.550325368857,I,I,high
-962.1056565592288,-988.9728226458718,-957.6164009634623,-985.013613502509,-982.60590203814,-959.0928384024322,-983.79794818409,-981.5518759319358,C,C,high
-962.053667626245,-962.9562320800608,-956.6600722836225,-962.8731147438468,-968.5005783903764,-954.4369129590222,-960.2363327418358,-965.7589733462052,H,C,low
-967.1407998628955,-996.8494403038716,-955.9130220348376,-1021.5872793755078,-1072.3080366990657,-959.9683329312742,-1023.5818381653314,-1073.4943925238895,C,H,low
-960.9842319156871,-952.2223668190378,-956.3733126761099,-957.5481772535651,-960.3562456601679,-954.7246997770737,-956.1756025964561,-958.8735336768583,G,G,low
-968.5696613547577,-1049.8253748749596,-955.6141374355161,-1026.9863399021535,-1035.1407710382553,-956.3651021065695,-1026.642340490474,-1034.7464783494377,C,C,high
-961.6688530183345,-972.0561529582952,-955.9199513022814,-974.5236803876813,-968.510234678136,-955.9827988782841,-973.587844027687,-967.9867863522045,C,H,high
-962.448829460791,-950.9807899185345,-955.9648510836807,-961.9028117245206,-957.2261750808735,-953.8160805134335,-959.7351649677319,-955.3940486434607,G,G,high
-964.2929202945422,-952.0250068485262,-958.6119563895129,-959.0884675315363,-959.8960858725036,-955.8846132158515,-956.6346199986318,-957.1778690951536,G,G,high
-963.4101792907899,-953.2779486173939,-957.6785529913042,-958.1218349677823,-958.4180721806996,-955.4871664464162,-955.821159117101,-956.1050027186468,G,C,low
-963.0637759957215,-988.0765963022876,-963.59642645296,-992.4248333101073,-974.5422528145909,-966.5052962777071,-992.8106712650255,-976.6545533129778,I,I,low
-962.5192063028134,-951.0593479182822,-956.041291272957,-956.9414660632199,-957.0105160877314,-954.1393128714699,-955.0147724996955,-955.1983857611792,G,G,high
-967.9189192058027,-955.4467221968682,-963.2492582384498,-963.3650180250963,-963.6655197830893,-958.4821411652874,-958.5650683748817,-958.8994695418735,G,G,high
-964.4867869225415,-952.5627550549519,-958.0252088428728,-958.9980493141733,-962.8669597510473,-954.984062189499,-956.1536182616989,-959.8486197631366,G,H,high
-968.5553158022078,-1049.7637111266195,-955.6174226415831,-1026.939251418715,-1035.0892630968633,-956.3651239313136,-1026.5961830621995,-1034.6960431465627,C,C,high
-966.8207115365283,-961.1420880113438,-960.6991274461236,-964.0082589297529,-970.7477337205625,-957.8191776914059,-960.3880316244847,-967.1615091386583,C,H,high
-961.4939614098882,-981.1686605583527,-956.2274996077258,-984.0559052247462,-980.4708992122736,-956.8206493985348,-983.0977978625052,-979.6574950480173,C,C,high
-962.6681691291503,-972.4070601967749,-969.0481718234413,-970.0795585012067,-963.0525226167564,-968.1565462827555,-969.3139306515507,-962.1861759432313,I,C,low
-962.864549707898,-1027.1187575670112,-985.9248139992446,-992.9010351903491,-1010.9377109235386,-986.3563625497345,-994.0233628029016,-1010.5684208489466,I,I,high
-965.3080640899218,-952.0396961419991,-957.9318496758221,-958.8845811586509,-959.9077883245895,-955.1378823983165,-956.7778961233935,-957.4172782173068,G,G,high
-969.2188710589695,-980.6915994004764,-960.9794300208962,-976.0753092578767,-1005.8500285639492,-957.1451224893608,-971.9508881875953,-1001.0999630058305,H,H,low
-969.8445974592777,-985.5519337510993,-959.5904864343901,-998.934054167159,-984.3889792187877,-958.7436247155273,-995.8817841744286,-981.3259554986951,H,C,high
-969.2170737212939,-980.7147624789216,-960.9780601604456,-976.0898886415813,-1005.8875526641829,-957.1409841640798,-971.9625806585045,-1001.1338338737285,H,C,low
-970.218022347766,-956.8716347077093,-966.2841832088418,-970.480953685078,-968.0182961037225,-956.7894394385214,-961.5819138817686,-959.5181565670684,H,G,high
-960.8514322593072,-1113.234802975787,-978.5706056186513,-1129.1589107751122,-1036.005165286793,-981.6624732170882,-1129.512727810846,-1040.2659288548105,I,I,low
-963.16807807871,-951.8197969653786,-958.040543721195,-958.3563318113115,-958.9980527517775,-955.0800737368335,-955.5432864947538,-956.0652152078327,G,G,high
-966.5850356813917,-969.295851492297,-961.4741083100564,-979.4836241006336,-973.966969084354,-956.9868933229444,-974.6858375293106,-969.8591221510877,H,H,low
-963.2110112253965,-952.0425708035868,-957.2950166374703,-959.8703349649234,-957.2380946367886,-954.8495307478424,-957.449291743379,-954.890497398227,G,G,high
-964.0570127962512,-1151.6746383021123,-1084.165882659119,-1150.1949603789128,-974.5476879110571,-1082.6206777431,-1149.0001378915485,-983.5576688532921,I,I,low
-961.4476153196439,-981.6804403859109,-956.8656264086164,-976.9153669238993,-979.0524166669117,-961.8972908235388,-979.8029989006421,-981.8328071999907,C,H,high
-960.5050441584089,-1018.9412710354028,-956.1115931130956,-1018.0165648365471,-1001.9969828815821,-958.301725303765,-1017.4260209979622,-1001.656775342521,C,C,low
-961.4470128309091,-1065.238979790717,-993.1154624470861,-978.0861474986943,-1091.7305953110538,-994.8608716335989,-981.3440663346356,-1090.3024129503137,I,I,high
-963.1750132266329,-951.8240787102151,-958.0463796404543,-958.361988765715,-959.0036343366536,-955.0854519638267,-955.5483934999237,-956.0703642182611,G,G,high
-966.7769633975697,-1162.7014157950678,-999.6574146721508,-1194.0245567790578,-1043.365774723905,-1003.5939205546606,-1193.5052311143074,-1050.7984025862627,I,C,low
-962.529295292869,-951.7684401365055,-956.5753534785199,-961.5462426460923,-956.6470852417949,-954.1908703432017,-959.1979337043863,-954.4983176971523,G,G,high
-966.5834132154456,-969.2937942241291,-961.4743917123026,-979.4862443750397,-973.9698763705468,-956.983537033264,-974.6838898266706,-969.8578291473677,H,H,low
-967.916205186885,-955.4482283485357,-963.2472966788168,-963.3631430631833,-963.663349751134,-958.4830633931412,-958.5661167207842,-958.9001922626671,G,G,high
-971.6724264058568,-968.5836237052752,-957.3270844947281,-966.7979672115232,-967.5683045920969,-959.887957950384,-968.0255336308111,-968.4622107318372,C,H,low
-960.9201866334414,-951.3616215351082,-957.8743651600262,-959.5136420844027,-957.7229412719083,-954.3507809726476,-955.939573650895,-954.0608076212792,G,H,low
-959.6912225642918,-957.6161112806963,-956.7176582948151,-957.2485988589757,-965.1000113705074,-956.7251091177989,-956.8871223647627,-964.33911753569,C,H,low
-962.6663940151121,-972.4012326096203,-969.0418727263079,-970.0749131228489,-963.0514731506258,-968.1505319317567,-969.3093922163432,-962.1847150643966,I,C,low
-973.0256651132637,-952.1218523044381,-959.024869912585,-958.5784443057047,-958.9684013779952,-955.0095851438455,-954.550651714426,-955.0188328360437,G,G,high
-963.4594752117761,-951.49124867179,-958.0201267109588,-958.3996130629331,-958.5238580827147,-954.7569638127403,-955.1255438562537,-955.1888047290645,G,G,high
-961.487459667183,-981.1732079499404,-956.2200695197431,-984.0575799104794,-980.4737398138159,-956.8149375036378,-983.0995609461057,-979.660414970024,C,C,low
-963.4593742574062,-951.4912576486714,-958.020112478826,-958.399656723382,-958.5238905066388,-954.7568604778891,-955.1254922724188,-955.1887484880781,G,G,high
-960.1281117049252,-955.2041508965906,-955.8926925684549,-961.1455682321018,-959.0815038105493,-954.2899949724338,-959.5915066911103,-957.3936417923076,H,G,low
-960.1581352154867,-980.4513041694491,-955.400231910655,-981.770945162572,-974.0127246806172,-955.833525652853,-980.9140393947785,-973.0639283972966,C,C,high
-964.5992748389509,-1034.8994606204678,-958.3746259940315,-1027.3634751036616,-1014.7231326200176,-963.0816465106884,-1027.428083102822,-1014.5919726391937,C,I,low
-960.4834358080085,-989.5541276111867,-962.7079095676527,-988.9408480581868,-981.199120726207,-962.5933733715596,-987.680925963956,-980.5396660669212,I,C,high
-963.3558014774235,-952.0628408360044,-957.9710055192028,-958.2256468376416,-957.9371601191781,-955.5000648921986,-955.7766259046086,-955.4357034681166,G,G,high
-960.7622145087681,-1009.5990398463085,-1000.9299480857803,-964.2743985712294,-1011.927551620151,-1000.2650013771888,-966.6558411420369,-1013.0001118811564,I,I,high
-968.8165309480503,-1000.2121545435667,-959.8521653352309,-997.614863018494,-996.514369900779,-961.1251540366903,-995.2028078476563,-993.9596349845513,C,H,low
-962.1016930304659,-988.9628974437859,-957.6121732945787,-985.0058783422768,-982.5980027923043,-959.0862687694936,-983.7896320940616,-981.5431039299145,C,C,high
-960.980014380002,-951.564922825658,-957.3734428875782,-957.6489667645626,-960.406927638642,-955.0463199046109,-955.9218264456039,-958.2566661783391,G,G,high
-961.3608627865711,-1044.035713180019,-1033.5530121953868,-1033.9067586047568,-965.0518795857914,-1033.451605126711,-1036.1390235679712,-967.1808744298924,I,C,high
-962.2914280032987,-951.3121080978709,-955.9574112776797,-956.8745483539594,-958.1817932746525,-953.8790663672404,-955.0274184944004,-956.2267497004557,G,G,high
-967.9306973438776,-1007.1116814408387,-960.3920833572788,-1015.6432106929316,-997.8120553916424,-958.7012871031038,-1011.9499588674905,-994.3720601921693,H,C,high
-962.9751247848526,-959.9014106821242,-957.2578499608328,-971.5965002923374,-960.3513220404463,-955.118590194832,-968.9643421142551,-957.9219348304016,H,H,high
-960.1220046785312,-950.3385213819154,-956.5763232889896,-958.2656479592897,-956.6510425782992,-953.4996835020354,-955.1457633561935,-953.6105636318913,G,C,high
-962.9773664189427,-959.9052154277524,-957.260429288012,-971.6000480218191,-960.3539516508464,-955.121305123214,-968.9681233911657,-957.9248734452462,H,H,high
-959.6449820412429,-954.9677218736152,-955.4444913114859,-959.2770844571087,-959.7966258121778,-954.7284404467536,-958.0650708731117,-958.4524284003918,H,H,low
-969.92862497449,-1022.1237752097218,-959.5909075878195,-1012.1828373374301,-1015.1780187048134,-962.7802985793913,-1012.5243215230494,-1015.5103556924204,C,C,high
-960.54430868987,-951.6864776194427,-957.3237914549741,-957.372282160098,-957.6359090367552,-954.9608504282216,-955.1915704839271,-955.2142079861998,G,G,high
-961.7558379326695,-987.6189878110956,-990.9701534515173,-963.4597943079281,-965.4854819452079,-990.3260717307884,-965.229504565606,-967.3931612283538,I,I,low
-967.9064752997227,-1007.0856805410059,-960.373930434619,-1015.6105472120055,-997.783523261636,-958.6864258376722,-1011.9227556661103,-994.3488623087657,H,C,low
-960.7000306338699,-971.5049889998448,-969.9516594285661,-960.248929391913,-966.5546875491272,-969.2450841992562,-961.0000081928208,-966.8446026537553,I,I,low
-962.3263488477,-1069.078253666817,-1055.230426474018,-1029.936207369556,-966.8935372788002,-1055.724335705283,-1031.2836830422975,-969.4853165400614,I,C,low
-962.0523427646287,-962.9542570311794,-956.658449535682,-962.8712946635828,-968.5006781920397,-954.4338859446269,-960.2328880817465,-965.7576302128886,H,C,high
-967.0027008459889,-951.499878288778,-959.6596128473077,-960.0686365551418,-959.5662508967364,-954.8401845798519,-955.55677645766,-955.029084437634,G,G,high
-962.3779533629152,-976.5206804783053,-957.3541365638705,-984.9228608095325,-981.8327533417051,-955.9230039046769,-982.9030149565006,-980.2495813790637,H,C,high
-962.7118746640023,-951.3202158855343,-959.1039317167164,-959.684700555053,-958.6795500969172,-954.2663395312443,-954.9796831395589,-953.8581350611053,G,G,high
-969.9238989262052,-1022.0880531439772,-959.5942549714782,-1012.1526353852958,-1015.1505079282814,-962.7798820822126,-1012.4929191105637,-1015.4812941285626,C,C,high
-961.3386090075646,-994.1544208114773,-956.7187792099338,-1010.7650670050646,-1002.0818498089781,-955.0692740153004,-1010.6753290762252,-1002.2666934969964,H,H,low
-964.0533960526095,-958.7747939858339,-959.552128804192,-963.8333655510725,-963.5888175261937,-956.4506104008417,-960.917487299498,-960.6571404569788,H,H,high
-961.7710335191621,-969.6038833076811,-961.7142887735398,-964.3357067460742,-977.4427474972317,-962.64853727983,-966.602467828176,-978.3914898894177,I,H,low
-960.4516806155452,-955.5027480387441,-956.0469721666439,-961.8521602093898,-959.596927096089,-954.3282529627515,-960.3434468435761,-958.0615443119277,H,I,low
-960.4790400077982,-955.522198369043,-956.0724149388469,-961.8712921382203,-959.6175037960076,-954.3544955314228,-960.3631990816262,-958.0828824011077,H,H,low
-961.8109767143739,-951.0594455181948,-958.2927280996108,-958.5966246351987,-961.1289856538679,-953.7373340863538,-953.7981339558032,-956.40964575151,G,G,high
-962.3430720331595,-993.9263185379272,-973.6967049952146,-995.1282605749973,-965.2069213907524,-975.5190161889061,-994.1907448997353,-967.2971906875927,I,I,low
-960.7596062527641,-1009.6195723165572,-1000.9471399594926,-964.2736520363268,-1011.9435098710243,-1000.2821089138564,-966.6572263059627,-1013.0174134091704,I,I,low
-961.3392902858022,-994.1443475493971,-956.7187585032294,-1010.7541154436143,-1002.0715663381419,-955.0694680666436,-1010.6637899958546,-1002.2557379311711,H,H,low
-969.8473030871368,-985.5508691744676,-959.5938890627982,-998.9292381018666,-984.3905918741306,-958.7460420585647,-995.8763674029002,-981.3268547808451,H,C,low
-961.7717933379562,-969.5831205004309,-961.7120793599696,-964.3281909508556,-977.4251826333277,-962.6376653389558,-966.5876552758323,-978.369033439977,I,G,high
-972.8433865153175,-969.8018444590695,-971.8545754995787,-974.8373905202651,-978.6707242083769,-958.7792046862843,-961.9716938928653,-965.3189553963525,H,G,high
-964.5935381889778,-1034.9129204607427,-958.3683433843358,-1027.3747878865881,-1014.729930630681,-963.0744629446069,-1027.4386998265575,-1014.5979143197468,C,C,low
-963.5837839624138,-1035.2350741264522,-956.6704845711513,-1043.802918903595,-1007.2704708055444,-960.8262844409411,-1044.4428187201863,-1008.9138740609546,C,H,low
-966.7511082151063,-1162.854526269966,-999.6565643689808,-1194.2314524638919,-1043.460811469854,-1003.5907631480918,-1193.715131661347,-1050.9014226995203,I,I,low
-961.7492225500444,-987.6063494369348,-990.9580461211548,-963.4521570208149,-965.4753768531216,-990.3136203569002,-965.217829990386,-967.380399163908,I,C,low
-962.7097720578774,-951.3189243233919,-959.1034116386096,-959.6843841261978,-958.6788925718329,-954.2652347870945,-954.9787106818967,-953.8568912725191,G,G,high
-966.0117048395056,-951.5334962052843,-958.5051843643957,-963.416646303905,-963.8391962449195,-955.6542363135035,-961.3080408190443,-960.8396910612645,G,I,high
-961.3678297489091,-1043.9837611959092,-1033.5052869494575,-1033.8699700839034,-965.0548812042011,-1033.4041831715053,-1036.0989453686448,-967.1828394044074,I,C,high
-960.5534018562837,-1080.978671426049,-984.8232032751594,-1097.379335337818,-996.1349334902695,-987.5714699958102,-1096.3210634714455,-997.8037300549613,I,I,high
-962.3061203316192,-951.5027370350646,-959.1739529348373,-959.8082200457555,-960.2391437197879,-956.0656413150272,-957.0389368402396,-957.5381894331822,G,G,high
-963.0436936748038,-1028.4702148407346,-957.8488958237461,-1035.0290110471678,-1012.0979770003819,-960.745681738156,-1035.6105772746585,-1013.2678254239967,C,C,high
-967.5597057843672,-1089.2368388998893,-1057.9253271321422,-1070.3561010050958,-978.397118135591,-1057.2908360105776,-1071.6815348332582,-984.6336616196794,I,I,low
-962.3286911262554,-1069.0735707337913,-1055.225956949644,-1029.9367168637548,-966.8927917863308,-1055.7197139392665,-1031.2816130877634,-969.4866475037953,I,I,low
-964.556801352118,-951.9728518573147,-959.4417042517489,-958.7525062290343,-960.1391660373018,-955.056480872178,-954.5200951075818,-955.8096538736736,G,G,high
-966.0044249098745,-951.5302762118188,-958.4996505320674,-963.4134202877854,-963.834513294437,-955.6494958835781,-961.3058563354156,-960.8357604982075,G,G,high
-962.8089151758363,-967.3445411770527,-959.1612731933908,-963.5857838000668,-970.6901385058494,-960.4704944967342,-963.5451680174988,-970.0923736287124,C,H,high
-962.1248654654421,-950.99361001702,-957.2779433776426,-957.4704492964083,-958.0039656926832,-954.4523737391921,-954.9272296322434,-955.10278057877,G,G,high
-963.04074310052,-1028.4661594859817,-957.8464840909587,-1035.0241624801067,-1012.093704743971,-960.7440088045053,-1035.6062179123,-1013.2639683081447,C,C,high
-965.1318442921227,-950.3416215126879,-960.4003712905054,-960.3400803553372,-960.383867116809,-953.782026350668,-953.7155020492266,-953.7603500478476,G,G,high
-962.891131029649,-1047.1535233983702,-1025.0546471969124,-1026.5033399779543,-959.4936613246986,-1025.0900687084531,-1026.36188240359,-963.7634800774599,I,C,high
-961.4472085365421,-981.691595143792,-956.8632699425816,-976.9224904678928,-979.0596502547698,-961.9007019876059,-979.8123253930887,-981.8423793139211,C,C,low
-961.584014785043,-1008.354717037963,-989.3377399442201,-964.0704859160113,-1001.691090604003,-990.0876324967461,-967.7255232172264,-1001.1496780993173,I,I,low
-961.8274400083969,-1034.8905275227999,-994.7471045866812,-993.2254385710335,-1033.2520150104247,-996.2605419651846,-991.1413595761354,-1030.711473751942,I,I,low
-964.3992524171884,-952.6278465390817,-961.9847659379537,-961.6109902393005,-961.5557446533444,-956.5709213103686,-956.2369705193104,-955.9691072047314,G,G,high
-959.9189281558598,-1029.2120062226347,-968.9536816167322,-1025.170433221853,-1004.9800701925416,-970.6348833977552,-1025.9041635530948,-1005.5063566422868,I,I,high
-960.3190978286483,-962.3178498794975,-956.3710490608029,-964.9150994014378,-963.7139110286873,-955.8984911151177,-963.3813358300733,-962.272979453659,C,C,low
-972.8390719974386,-969.7961234635189,-971.8479050739279,-974.8293068447784,-978.6610937998494,-958.7773500890477,-961.9681722054999,-965.3138877984053,H,H,low
