I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-384.65374443337976,-543.007944361478,-505.8271961026706,-429.9846912312813,-472.20248828415754,-505.52373636579154,-434.69254033823404,-477.16525888693224,I,I,high
-381.3823081079053,-443.71518093127355,-374.857438814495,-434.39214587123655,-428.7155747210096,-377.06148323127354,-432.6192574538585,-427.29353302615107,C,C,high
-382.6271111178065,-382.99506998223677,-374.4343161371171,-385.5495435174677,-389.93306666917744,-371.3646666808725,-381.8286055304875,-386.06174366125066,H,C,low
-388.80149339694225,-558.894753374435,-373.53177574630655,-481.24899493868577,-550.972132540163,-377.6856033774203,-482.54408356929446,-551.4001971326109,C,H,low
-381.4875544297639,-366.42398309222517,-373.5105647659517,-375.6078033693629,-378.44377145404485,-370.39488373630786,-372.8956789520098,-375.48017756995097,G,G,low
-392.4344471982385,-486.6706542573541,-373.3145926849367,-460.8210976797684,-472.4897911701064,-375.1133668982076,-459.6380795822134,-470.93440111043554,C,C,high
-382.2750539008102,-423.29648393376,-373.58968005378665,-423.51628231480754,-408.58138617319156,-375.0317720063387,-422.2604065658248,-407.96138552936594,C,H,high
-381.8702217269449,-364.48867541428507,-372.3871929564913,-381.1716988716674,-373.85920061762164,-369.0473564774464,-377.84260209972973,-370.8977217750538,G,G,high
-385.48236454256624,-365.83615759924356,-376.16625512675773,-376.3171882720341,-378.32359231197864,-371.7191977596011,-372.13949516075485,-373.9365384867317,G,G,high
-385.3029777903242,-368.42617527554813,-376.26467407957637,-377.117623605445,-377.61974442629986,-372.01372575962233,-372.83706732793775,-373.29586570221386,G,C,low
-385.5054586293864,-451.7707336709292,-393.11998229013284,-451.38104545210194,-415.3966645707056,-399.74530869174714,-452.08907367403265,-418.81483098907506,I,I,low
-384.08824172619154,-366.1465293721861,-375.2021588338185,-376.19628707825933,-376.3150945516008,-371.59222798387736,-372.52334498673457,-372.81073775726975,G,G,high
-399.2788471722372,-372.8551390357879,-387.8351020693491,-388.00887021338934,-388.1407076008133,-378.47528154107675,-378.7106029897474,-378.8643206035539,G,G,high
-385.59046133292355,-366.3121474851568,-375.4422689693707,-377.6324400013099,-380.4681461248909,-370.6133997996329,-372.99416971221103,-375.6699724505214,G,H,high
-392.4074781292601,-486.53105302164727,-373.32251873797355,-460.71855453281546,-472.37065949309994,-375.1089744601726,-459.5358085199242,-470.81658201506445,C,C,high
-388.61063390579693,-380.1773924761639,-378.78281413009574,-385.64089189556597,-392.5337830083655,-375.83221045802304,-380.9940705055897,-387.94648621636907,C,H,high
-381.8429740312583,-441.11104821032256,-373.37550049822875,-442.31656611567064,-431.86515117395277,-373.7205415330568,-440.34609531236885,-430.19414357657894,C,C,high
-383.73071075552366,-418.9165734587859,-399.37108340448015,-401.07018843591277,-402.9911824315756,-399.7822590385808,-401.6159366541343,-402.5733032677433,I,C,low
-384.41940943269503,-497.9370506497299,-443.08144362609494,-416.69199789899784,-473.04567221783674,-444.2903408630568,-419.4302153039932,-472.0013116643399,I,I,high
-385.0253156885569,-366.06357852590776,-375.0004157325105,-376.9733319515259,-378.6754885699255,-370.8969211337097,-373.7439809839182,-374.9580758980245,G,G,high
-390.39015769315733,-399.9756172275131,-378.6047059212562,-395.98460471413773,-432.72851997561725,-373.4102889797209,-390.3352504504192,-426.4603950668094,H,H,low
-393.98704915484905,-420.70224820153254,-378.1454319826505,-428.2673119012419,-421.5260110818394,-375.95798053291577,-423.3346932563747,-416.3905335493105,H,C,high
-390.3749368440654,-399.99304148435135,-378.590130435777,-395.988566382202,-432.7757724487846,-373.38891320499704,-390.33452281009335,-426.5025659781855,H,C,low
-392.82202908975864,-381.1114188660908,-385.2343113615193,-397.77409233512,-392.7035478382354,-374.0883743065596,-387.5556353879103,-382.7901833770811,H,G,high
-381.53410823878374,-572.1776370609423,-411.28355642928807,-571.9395191754152,-483.9458880065013,-414.36379709566535,-572.9398001453301,-488.07149382165477,I,I,low
-385.01748927271063,-365.69358107925456,-376.1313897641802,-376.22533701656556,-377.69041529737063,-371.2322567483688,-371.54702150031545,-372.856052772184,G,G,high
-385.75919119661404,-408.24081282220493,-378.56812259155697,-421.9572416745801,-407.7169506201298,-373.82547956394797,-417.00441243338656,-403.6876265420341,H,H,low
-384.0124824158238,-365.88264436774,-375.1175729723304,-377.6626598622993,-375.18912888465206,-370.91239127515786,-373.5920754090128,-371.15793696380996,G,G,high
-387.7083222544928,-611.5159657979694,-528.9514707582518,-593.2405385152063,-414.3927987671724,-527.4169915661428,-591.7550030524487,-422.6475869146933,I,I,low
-382.2061203331409,-462.1731245643036,-374.26933486590303,-442.8916878189709,-447.44113544558354,-382.5728667114248,-447.2921982227954,-451.4314371996139,C,H,high
-382.7336126558368,-459.9259211943314,-375.1223595649323,-459.2798089037589,-437.3647919394891,-377.7075142089142,-458.04152833024415,-436.322349488085,C,C,low
-384.19477148522054,-508.5650205358568,-419.31128335842413,-405.2542906132678,-538.932705156554,-423.26078302152024,-409.5495122419783,-536.7691089626381,I,I,high
-385.03920675284763,-365.70395526061947,-376.14969783243873,-376.24276160659673,-377.7074639071761,-371.24572005304697,-371.55968356315685,-372.8683327132647,G,G,high
-389.4029654699781,-638.5497016542681,-441.81541877648704,-664.0285646858788,-475.07919716870356,-445.13445172272026,-662.8681347048769,-482.3045402833973,I,C,low
-383.41011319691063,-366.74930120046065,-374.16857074746724,-380.36737354855995,-375.46379572920233,-370.3353788136464,-376.5257802763353,-371.86404673840804,G,G,high
-385.7533401120725,-408.2618661266617,-378.56551730715455,-421.98528020768345,-407.7380489513338,-373.8197591732989,-417.02631846818144,-403.7040356286743,H,H,low
-399.2931827611919,-372.87284653208883,-387.8502792202932,-388.0250074581532,-388.1560525438642,-378.4925565789733,-378.72865647992944,-378.88149915437083,G,G,high
-392.51808685409543,-436.7143499459115,-374.60529543995665,-418.8941235752484,-426.3527485913368,-378.6742760480783,-420.135920005684,-427.4975474754939,C,H,low
-382.05976679187154,-364.97915026529773,-376.2571578599324,-377.9932295850138,-376.1597294234484,-370.21366284903246,-371.9339624013045,-369.9885282068384,G,H,low
-379.38789669880305,-389.1461193008136,-374.4389173158025,-385.9722037405345,-394.8962008477691,-375.45835715599156,-385.30881392718146,-393.6716167717627,C,H,low
-383.7329057416604,-418.89660859601526,-399.3551686830022,-401.06488040347824,-402.98521471969013,-399.7651501163104,-401.60910261814735,-402.5665489543441,I,C,low
-396.04990251346965,-367.1596045701933,-378.5381143374719,-377.54712867375633,-378.0964625773969,-372.5427204074907,-371.54458148484406,-372.16654271712895,G,G,high
-386.62326910573273,-366.0798455090935,-377.03720178156226,-378.00648868933166,-378.0052505549291,-371.3866621113642,-372.27311379839057,-372.3099773769043,G,G,high
-381.83496967602275,-441.1477672423282,-373.3680539449367,-442.350035745478,-431.89130282041214,-373.7102390998764,-440.37987197606066,-430.22154432791757,C,C,low
-386.62409299439486,-366.0784103918219,-377.0369431085455,-378.00638771631935,-378.0051288948711,-371.38540897688523,-372.27197616602706,-372.30883393179454,G,G,high
-380.34341814981406,-373.90280277898825,-373.15960039628703,-381.47549570161914,-382.185795760354,-370.2639133499982,-378.6892734460524,-379.346809582851,H,G,low
-381.10011072529977,-411.87728966309396,-372.9836308688631,-409.88207041220744,-408.631760990358,-372.85637051750723,-407.79566459120383,-406.4539608176828,C,C,high
-388.273177591125,-535.498934460478,-378.41096972034876,-504.33083757201007,-509.9914199324856,-385.0097999669201,-503.8321172273197,-509.2904282291206,C,I,low
-380.5303184523676,-432.6406062682917,-396.8557092489028,-427.27508270795687,-407.3231468375386,-396.9034304850303,-425.61083650849207,-407.32610980430627,I,C,high
-387.4125915010065,-366.8318183663886,-377.31010139012085,-377.85967064366184,-377.29226351505315,-372.5741859004564,-373.15659617638903,-372.5376035853328,G,G,high
-383.02900186545446,-474.31196906409946,-457.82119137194974,-406.40205213775516,-453.26884650549897,-457.42431709071957,-409.63772356372573,-457.8318891343183,I,I,high
-390.2922335445771,-478.82827052377604,-377.8799096138804,-464.3229235289635,-463.3546509599874,-378.98586450127436,-460.80980648546046,-459.60245398934535,C,H,low
-381.35935629659275,-443.65145472483925,-374.8359892307817,-434.33713488709765,-428.6636823478618,-377.03088405482174,-432.5629626071158,-427.23915452838804,C,C,high
-383.6162640276906,-367.0336762774233,-376.7915813355536,-377.2057833932801,-381.8669035650217,-372.52772099389296,-373.6277011143951,-377.68776087232703,G,G,high
-381.68345800425766,-539.942208035138,-516.3836426868712,-505.57104275790914,-394.5324806237973,-516.5100279304528,-508.12046392097625,-396.96704870419666,I,C,high
-382.14563481058195,-364.7558839034744,-373.01703534101085,-373.864027001158,-375.72885245152037,-369.48705398953814,-370.61118282307484,-372.33135995942985,G,G,high
-393.1392224679834,-430.23308639397357,-380.4400371661268,-442.42460172564546,-424.77865413273116,-376.891895487319,-435.94546450782485,-418.65893752995504,H,C,high
-382.78793478467384,-379.48141263528726,-374.3601845380743,-391.9373855942651,-382.7782841613795,-371.3578826920915,-388.19831691063655,-379.25800875312825,H,H,high
-380.6199540127971,-364.6068467592387,-374.58343856780647,-377.04893322195477,-374.05794503868765,-369.9227173706453,-372.3476611025538,-369.474686285833,G,C,high
-382.8081010025375,-379.49997066696767,-374.3794014926333,-391.9572636119021,-382.7970214303005,-371.3753837660269,-388.2170399931468,-379.27542625646765,H,H,high
-379.75540074584865,-386.1797789588715,-372.35601010023754,-389.6087349318199,-392.9717362903033,-371.0802343356601,-387.6016493847067,-390.7822945868185,H,H,low
-391.829992404972,-540.877870137182,-378.1804833739779,-504.53821041416563,-517.3995461605627,-384.96489811229986,-504.86391583541706,-517.1962238650664,C,C,high
-381.98765184296894,-366.258009665964,-375.61065784767834,-375.25325208171995,-376.2454049379229,-371.5623610102017,-371.34971715071595,-372.13215609710437,G,G,high
-383.99528478806013,-459.7717155038393,-456.981660143089,-404.1048761091204,-406.78050759447916,-458.7072705776989,-408.13357158648444,-411.0656558530906,I,I,low
-393.08417013448,-430.1871454169283,-380.4093397931721,-442.361283550154,-424.7222550840003,-376.8642703236133,-435.89629431500214,-418.6158513641701,H,C,low
-381.42059436924137,-432.6064776289926,-423.1380218711309,-392.08072255256377,-405.6797003469176,-422.7711695126298,-392.974813487526,-406.81967547490484,I,I,low
-384.95794020900473,-517.7816023839451,-484.5226693586551,-473.1187090339169,-402.7031318233949,-486.6237717375416,-474.703693842797,-405.36222104015235,I,C,low
-382.62426509449165,-382.9898123028533,-374.4325298734866,-385.5452255883289,-389.92957474460746,-371.361474873832,-381.8227642474036,-386.0575242134823,H,C,high
-388.8822453431757,-366.23019647441515,-378.33755679695116,-378.63734686753514,-378.08553646792075,-371.8454162365663,-372.4966313042447,-371.86402665126434,G,G,high
-383.33504486182255,-423.0471201806564,-375.50426712380573,-431.8616584862103,-425.5705259581449,-373.37504418907764,-428.91864924622416,-422.98276019084625,H,C,high
-382.74026469999694,-365.28333803556575,-376.2473590562524,-376.9145847609262,-375.95372048198715,-369.89518900993727,-370.69661435259127,-369.57800020860265,G,G,high
-391.829113719966,-540.7591782555406,-378.1856170633175,-504.4486485045819,-517.3084693280078,-384.9735402875751,-504.7731179704576,-517.1035443157083,C,C,high
-382.66757788567935,-428.2963994081475,-374.3544348590285,-453.14921109836627,-436.7485086011259,-371.3660150758624,-451.80311296312567,-435.67792834632115,H,H,low
-384.81667928009875,-380.43759341400204,-377.9528659361137,-387.473463471007,-385.7152964790689,-373.9286092274794,-383.21734842462644,-381.62501545570063,H,H,high
-381.71195625599216,-420.2358703730395,-389.5912224841422,-402.05386045099095,-423.3741398115874,-390.64771709772396,-406.1786191560306,-424.62137294892415,I,H,low
-380.9553408228338,-373.0967447544667,-374.78210546667816,-382.1918980004678,-378.2626490262305,-372.1552794420806,-379.58028340182494,-375.7535836214995,H,I,low
-381.0107161175378,-373.12355463407016,-374.82860356118744,-382.2258798162618,-378.2989129319224,-372.1959810771362,-379.608994315476,-375.78449262968616,H,H,low
-381.8062477271803,-365.69075768146604,-375.48964861882627,-376.33412678504,-379.4214336428626,-369.3369555815861,-369.91335441825964,-373.1114849433151,G,G,high
-383.75485416373965,-489.9843091062589,-416.6237908219207,-486.310581357262,-406.92329065350367,-419.5689835737416,-485.3623769355341,-409.9125137134869,I,I,low
-383.0306038267485,-474.35992909657347,-457.8714054047274,-406.40951042903464,-453.29844031027545,-457.47433049032253,-409.6467634246522,-457.86671762118493,I,I,low
-382.6569510680975,-428.26020442382105,-374.34367559390785,-453.10800160679423,-436.7131043493826,-371.35574311891514,-451.76124786101946,-435.64198155650547,H,H,low
-393.9968458276454,-420.7001739293413,-378.15514620173207,-428.2655945901225,-421.5313293765646,-375.9623552292914,-423.32859550512444,-416.3915664543057,H,C,low
-381.70395356283285,-420.14926266120693,-389.5775141479502,-402.01328870334027,-423.28153853994246,-390.6193924518899,-406.1243585130039,-424.52370376534856,I,G,high
-400.39834977006063,-397.8770762382109,-395.207737812112,-405.607205835477,-412.5059093021678,-378.1472588488933,-386.70538426728336,-393.1130288579173,H,G,high
-388.24075607146705,-535.4694122065563,-378.3799053045049,-504.29997864643315,-509.9627651233093,-384.96120866743536,-503.7975315448835,-509.25639995130825,C,C,low
-382.82070776660464,-550.5650671593803,-372.89714262490435,-545.4108503130346,-494.8645369755904,-377.89423094141046,-545.7853310904007,-496.2164307820218,C,H,low
-389.37247808168956,-638.5974832099218,-441.7846837203062,-664.1451978258698,-475.2005457947489,-445.117770470859,-662.9956035469751,-482.437190043666,I,I,low
-383.97991688112796,-459.67684525170324,-456.8875680372836,-404.0853465282322,-406.7299883452803,-458.6155594900921,-408.1000181492065,-411.00727949289137,I,C,low
-382.74104379282153,-365.27985436210616,-376.2492734152543,-376.91728764636514,-375.9553921273034,-369.8924020751511,-370.69444750113206,-369.5747045200673,G,G,high
-385.6513900011942,-365.3154257060318,-375.36176115727426,-381.0105589030416,-384.72801129021747,-371.43168829351924,-378.003957527287,-380.61221998614536,G,I,high
-381.6976824860348,-539.847088421918,-516.2872937750602,-505.5136592576587,-394.5320298540382,-516.4125615351462,-508.0602412547206,-396.9695554993885,I,C,high
-380.9085853656309,-526.7885642237308,-418.86548940776635,-535.2948592254403,-424.5963963251706,-421.5550610876959,-534.1383630594042,-426.27670456913864,I,I,high
-384.48510703055,-366.2064862678935,-378.13281017186875,-379.13476033468083,-379.08864384851984,-373.06410889210235,-374.5407687819663,-374.60208156929684,G,G,high
-386.4386493442662,-468.81238831793206,-376.74075453253624,-473.6419637299377,-452.48492499974316,-380.6564668807325,-472.6530575116536,-452.2115305697934,C,C,high
-391.57349372306743,-600.2369566739869,-547.6395177461098,-527.5434198783398,-436.6163574724353,-549.9025722871735,-532.4292357213895,-446.34744800044996,I,I,low
-384.9618791326508,-517.7758717778092,-484.5210340423624,-473.13946917768516,-402.675337787657,-486.61664221327703,-474.7230664977769,-405.3388884147372,I,I,low
-385.5499876150757,-366.8280016573082,-377.7344927303077,-376.579369977239,-378.3103950453845,-371.74469787786165,-370.789509435949,-372.40570045743345,G,G,high
-385.6374449820717,-365.3083781905979,-375.3510071568648,-381.003723124983,-384.7208345226047,-371.4216446846958,-377.99870604249816,-380.605637361677,G,G,high
-385.1005152854247,-415.55938845689616,-378.8836037738867,-403.47460718468704,-416.3757829107985,-382.99473974172736,-403.0783227566428,-415.26399435141667,C,H,high
-381.96051092607115,-364.53628778446273,-374.26290412471377,-374.2896465337334,-375.4410778408206,-370.1173478038919,-370.6017340783928,-371.22501379137765,G,G,high
-386.4289080769775,-468.8095581025147,-376.73174111557705,-473.6349583726465,-452.4789511314452,-380.6597831581363,-472.65110914675887,-452.2104741545475,C,C,high
-386.24897588403115,-364.18356891701217,-378.0132146004749,-378.0492554503643,-378.0882842043121,-369.6517356849333,-369.6753266349853,-369.722812034198,G,G,high
-383.5257320829954,-524.357514758287,-486.1395006323179,-492.0216266838921,-382.057669515764,-485.92755158630297,-491.63770919453157,-387.3851418244246,I,C,high
-382.20294267839455,-462.23087374681256,-374.25809558855644,-442.93292746773955,-447.48144712166436,-382.56481681860083,-447.33621018288056,-451.47520606894284,C,C,low
-381.9004991333779,-501.5768818326188,-450.3580180632623,-388.4175976187938,-486.2756851768967,-451.4155414951248,-393.42256834760263,-485.7694511245068,I,I,low
-382.38286025430637,-527.3920398669867,-440.4626154419382,-464.8394370880568,-499.403174038751,-441.24339643197607,-461.6306353470836,-496.3430424687455,I,I,low
-385.9257990506271,-367.15174511821385,-380.6519132598049,-379.7529004592906,-379.81058487991226,-373.49750121973665,-372.591641105229,-372.5440543907842,G,G,high
-380.3250077916726,-482.3455987908418,-405.52348505242037,-452.795815034726,-456.85849730166996,-407.5558777828183,-454.3137865809721,-457.3085896033898,I,I,high
-380.2580269747405,-399.80802521036503,-373.2094369385878,-400.2483971553359,-397.9827994209224,-373.22232854344423,-398.0317103595993,-395.85661731606115,C,C,low
-400.3666037693407,-397.86518644946307,-395.17523567257024,-405.5702817617958,-412.4664721984016,-378.1387745042636,-386.6941926797379,-393.09926638808463,H,H,low
-382.73291568384735,-459.93283961678475,-375.1200989832419,-459.2998255793712,-437.36594912053187,-377.7033082736847,-458.05889702103144,-436.32176391202984,C,C,low
-383.9909575315698,-365.87084476130644,-375.1006101206202,-377.6448853105685,-375.173156045833,-370.8996875728891,-373.57845927323586,-371.1457505649366,G,G,high
