I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-64.86609097903269,-41.45098404275926,-52.61124409198614,-55.01353956013772,-57.54314640513593,-47.56143472207687,-50.842183819590424,-52.89171819582659,G,G,high
-70.74905046534398,-78.70135141673757,-56.67110509334046,-76.1791480369439,-114.34402862903337,-50.62394439409719,-69.48882618399814,-107.03194763490691,H,H,low
-75.03073441693222,-108.82948764887554,-56.403918621149444,-112.85079112368973,-111.63783970280763,-53.200102157185846,-106.61434305569946,-105.13578850140945,H,C,high
-70.71045585235919,-78.6797846138679,-56.63383060590694,-76.14956392136548,-114.3679669117944,-50.57616985966749,-69.45290411061906,-107.04945893324485,H,C,low
-73.99749585803842,-64.74461174982697,-63.51497879947092,-82.70787219367989,-76.89761268518363,-51.47294804694281,-71.5448730087711,-65.94682861902126,H,G,high
-62.2378789080419,-281.20398848306195,-103.75688611706167,-265.4303317913953,-184.03430089075096,-106.81830271799949,-266.6479646774671,-188.39080255736465,I,I,low
-65.90905141118424,-40.633928258445216,-54.350400134936066,-54.20971816635738,-56.29143181073943,-47.89761803927037,-47.9919259209174,-49.89797897653864,G,G,high
-65.78598601117949,-97.76604119597356,-56.55294896347064,-113.35849478822446,-95.76139165271832,-51.37959187124363,-108.02195001000545,-91.39041269909977,H,H,low
-64.1292916693986,-40.72460619364574,-52.94208066846212,-55.41024764545378,-53.24787172041599,-47.48396099101482,-50.17575654711581,-47.9910988146467,G,G,high
-70.828381732071,-319.0233671525963,-224.4768044420897,-287.2077962101903,-111.5983349398909,-222.35840892534003,-285.8166357235919,-120.10533568604315,I,I,low
-62.2125285948281,-206.47702159411037,-51.8619204600846,-171.78636786205828,-179.35875005547032,-61.10498358911376,-176.1567144820027,-183.18691263764444,C,H,high
-65.4360626185449,-153.97811043489864,-54.58391688934133,-151.99668466126363,-129.78611951098233,-58.07074980358419,-149.9204353084375,-127.83171028739974,C,C,low
-65.58401357467436,-219.6961320475187,-107.36192716530007,-96.33607449647486,-248.3185175550246,-112.9833102322134,-101.7940066277491,-245.7273116699961,I,I,high
-65.94286108608797,-40.64736686497636,-54.37741775448854,-54.23490142869986,-56.31599410739305,-47.91531757138064,-48.00827296654423,-49.91332599467552,G,G,high
-70.82532892620102,-347.6628333703041,-137.3519476618001,-367.05864942530854,-161.56081509916424,-140.59677276327758,-365.9275490108515,-168.41023184294625,I,C,low
-64.51325014317312,-42.82053666221304,-52.470938897225544,-59.00254396497674,-55.01715874601398,-47.201724146033754,-53.687720894614294,-49.96127010357376,G,G,high
-65.76856784365773,-97.81728416319544,-56.5396281471008,-113.41534120737903,-95.80233422716852,-51.36456938267564,-108.07315844875458,-91.42726963065157,H,H,low
-85.24744035149625,-49.028031137107746,-69.08079172689347,-69.27830321380843,-69.13694452807127,-56.54638657068849,-56.893669689355356,-56.74169955494289,G,G,high
-72.476172264266,-171.55345873550112,-52.5036340189305,-136.44697831062572,-148.44654151935902,-56.520668721964356,-137.09316450227684,-149.20719678555182,C,H,low
-63.18468311137031,-40.013490090270984,-54.80912375814537,-56.575418496934404,-54.80064766566096,-47.010704687347946,-48.75680821289194,-46.843173995296326,G,H,low
-59.402209116802716,-86.38311654882375,-52.484008279866785,-79.08113697945812,-89.3807969964156,-54.18826080251643,-78.01263830016954,-87.70299184162177,C,H,low
-65.21702710662383,-136.049280768975,-96.28479361532605,-93.81846215158443,-111.5666525141828,-97.7393411365231,-94.75201689574081,-112.32107062224763,I,C,low
-77.87257247926053,-42.55556350749941,-57.51451533341599,-56.41429075292051,-56.86009953225674,-49.83663573022778,-48.73038879255804,-49.23144969139171,G,G,high
-68.4753740647049,-41.57679488292723,-55.659711197956156,-57.19030571780511,-56.96418399393638,-48.25075394114749,-49.67815519625481,-49.49408372970625,G,G,high
-62.43509603295205,-137.28322742066206,-51.30170125361537,-138.9044512278888,-125.20476305116557,-51.362959282036414,-135.92310109606134,-122.5602741119237,C,C,low
-68.47195264134957,-41.57035867875324,-55.65462251801068,-57.18547381022453,-56.95925416262271,-48.24470862154372,-49.672272786933284,-49.48813568444943,G,G,high
-60.57735744553587,-51.996434629447336,-51.06349646533887,-61.30560943377459,-63.133574573292364,-47.14127958135839,-57.41688342407829,-59.24589431706528,H,G,low
-62.97962388690626,-98.16527993903591,-51.65167487381957,-95.61856012738507,-97.45238638445569,-51.18774450709458,-92.22095418765566,-94.05565529632705,C,C,high
-71.70581916307147,-262.59323702844387,-58.38002233165947,-219.39189939071113,-233.56108440776998,-66.60424789796762,-217.87702395512923,-231.9585726230355,C,I,low
-60.76306602971432,-134.26309715901544,-89.81611121484946,-126.98344596422316,-90.0597956669971,-90.63765104562009,-125.4402476614509,-90.69381006461698,I,C,high
-70.55302519334731,-42.216545138994334,-56.6224971464206,-57.45052272677081,-56.561447404918155,-49.80962564390307,-50.67597442969514,-49.76017425736889,G,G,high
-64.62532906437862,-202.1463880217284,-174.51702355773068,-119.64308985815371,-142.6988596292851,-174.59178684333614,-123.69017012248533,-150.6454439537704,I,I,high
-71.59537532102063,-178.96644638270917,-56.18889867028509,-161.00775741235677,-160.97973395450964,-58.4181041964126,-156.84171457787767,-156.4877796385873,C,H,low
-61.06129494852582,-154.67608939535336,-52.932090404457654,-140.7689847835429,-131.63433698225504,-55.146149210604655,-138.33064221947606,-129.55271562681483,C,C,high
-66.11598933382064,-42.91272298384017,-56.36296554409787,-56.98177466689575,-61.95969701958142,-50.18181961976419,-51.51612503729344,-55.79217578998602,G,G,high
-62.5412148709644,-254.8669157150991,-217.84379100430394,-209.0843531715663,-86.04633601318922,-218.1681858551049,-211.85106639491963,-88.18994598463541,I,C,high
-62.05289859874422,-39.50454839433785,-50.700677778769396,-51.40082741410164,-53.441362751713555,-45.93995181547895,-46.94689399701784,-48.8236368369247,G,G,high
-76.02188381616055,-110.89122061275765,-59.45643231476435,-126.14665297197769,-107.83934088742066,-55.23554436910196,-117.93909133832615,-100.1116722682043,H,C,high
-62.69529217588399,-57.980204139521355,-51.88173560758659,-71.82026189159919,-63.754913006639036,-48.179392693144365,-67.17058658368737,-59.31032476405144,H,H,high
-61.636512623563334,-40.314216998660484,-53.34200841329089,-56.087786509237695,-52.46792682130967,-47.29327682575295,-50.01847278773405,-46.47491899797255,G,C,high
-62.746934985884224,-58.020936444951964,-51.92861645581492,-71.86655263222416,-63.800861592417704,-48.22214068515703,-67.21256665346615,-59.35151060080695,H,H,high
-59.777288656282664,-78.2753152960889,-49.93403152938537,-80.19604123298558,-85.95804840200131,-48.14716734392054,-77.38558687930511,-83.01904983550973,H,H,low
-73.03972030608752,-290.1868301758686,-56.70022570528422,-234.91038267825024,-255.21428280245806,-64.39098983086778,-234.70510777967291,-254.1630181074665,C,C,high
-63.44005078292591,-42.16887574300431,-54.51838493553241,-53.897253516637264,-55.114116150494944,-49.09634536208268,-48.62746838385304,-49.65788552867549,G,G,high
-65.92364854333368,-206.62245008800764,-183.92498296644388,-113.18135960667531,-119.44167585657033,-188.88764707433424,-118.19174680586154,-125.059134930621,I,I,low
-75.96912671475314,-110.82139795860598,-59.44184955262476,-126.06142835639157,-107.76822907776776,-55.20848035318473,-117.8688621842578,-100.05265559599167,H,C,low
-62.069490859624715,-156.6687819992323,-133.49862877517873,-91.04186792873338,-105.16201933311513,-133.31542794981564,-91.41021530243368,-106.37126713402466,I,I,low
-67.91767757612847,-232.32134734609014,-169.2520757235424,-180.01773152878266,-107.8571457034944,-172.86196257133628,-182.41872395922368,-111.27701879349011,I,C,low
-63.73821403268172,-63.17744611291347,-53.10684557171208,-68.03434027657772,-71.5582272666543,-49.49846734144828,-63.167502063508316,-66.6029045567385,H,C,high
-70.70012173674155,-42.165782567420514,-57.53084656018839,-57.63006130237966,-57.19721231620885,-49.584494982129335,-50.05473377102669,-49.479322131639364,G,G,high
-64.26035433238498,-111.31995481833151,-54.14872572634457,-121.20736462996256,-113.90570809487794,-51.67428698206314,-117.35309474320832,-110.47335587464802,H,C,high
-62.46248566212344,-40.45988798345043,-53.743396440273585,-54.45570885956812,-53.676206301202235,-46.40397619268025,-47.2075439162474,-46.25327097068618,G,G,high
-73.03914654133509,-290.06587857341094,-56.70545613257589,-234.82177693975174,-255.1176550184373,-64.40339001660425,-234.61656873365115,-254.0659989036954,C,C,high
-63.77432744592524,-110.9580199093886,-52.672607279443625,-140.11807416515333,-121.07279161965076,-48.60059556619564,-137.5745521561639,-118.72757302342742,H,H,low
-65.52545849088472,-63.361197872848294,-56.381961556931714,-72.33434541533974,-68.31962629478787,-51.62705486164844,-66.87426306955632,-63.17755328721487,H,H,high
-62.08251836279311,-137.33875804985337,-85.3663213559333,-98.50296283172561,-131.4432318656191,-86.43246546640692,-103.72470498019312,-132.4402980977033,I,H,low
-62.37668865836192,-51.85813270734623,-54.19272966986744,-63.79401541007161,-58.56748063402363,-50.64789875976659,-59.90579744110759,-54.85599078404853,H,I,low
-62.433568306968525,-51.87606653362389,-54.238830819995286,-63.817226325873975,-58.59671499051221,-50.68971131168936,-59.92462193094726,-54.8811840554664,H,H,low
-61.97507797848929,-41.68486731122221,-53.36766053629857,-54.51126689854946,-57.944447380809486,-45.97012730953141,-46.863377454554225,-50.40703596626968,G,G,high
-64.8228723629543,-221.3465456814075,-109.42128848469466,-210.74665967118392,-108.51724613805393,-113.08785871888168,-209.98296299893417,-112.87706061162257,I,I,low
-64.63550350362297,-202.21779874169098,-174.5965740591681,-119.67522915766821,-142.73135032840665,-174.6699933802205,-123.72278205360593,-150.69056599800555,I,I,low
-63.74068272826826,-110.89536667673977,-52.64425279255395,-140.04053061970853,-121.00411596320706,-48.57291382436432,-137.50147054737747,-118.66360555270707,H,H,low
-75.04652784026912,-108.81973150139643,-56.41912410585036,-112.84707682088886,-111.63897302802847,-53.206466190922825,-106.60430853831667,-105.13078564792117,H,C,low
-62.055972945071126,-137.15904383704822,-85.32926516186191,-98.41744999253628,-131.24029727760927,-86.37882580677243,-103.62292409114491,-132.23331111594172,I,G,high
-83.11627882176131,-87.04415186099875,-75.5537328343821,-95.1624053664968,-102.83347424983513,-57.039708959586655,-73.97603445343053,-81.29954923791597,H,G,high
-71.62427445608131,-262.4111255849045,-58.30941882716613,-219.22295329044056,-233.4066595649863,-66.50050577078277,-217.7067842899994,-231.80006294248867,C,C,low
-62.41240012952076,-270.1156765469722,-50.08967155059947,-257.3513540071848,-205.7018759011861,-55.18527227146902,-257.2158477094586,-206.61647410933347,C,H,low
-70.79142194683615,-347.80160236378504,-137.32079313901377,-367.2342358874662,-161.79229232971164,-140.61517437361087,-366.1294843783367,-168.65982062946904,I,I,low
-65.89438794347424,-206.3982254255152,-183.6975317344443,-113.14613159425517,-119.32601603323135,-188.66595938491108,-118.13823110181603,-124.93305128051394,I,C,low
-62.45944711559103,-40.451258383605754,-53.74193508688522,-54.455595927558406,-53.674083415760876,-46.39598413896129,-47.20063616243872,-46.24436687148551,G,G,high
-65.6761599640168,-40.72824220600518,-53.29552309459034,-59.11573864347161,-64.94736925240036,-48.283275782485134,-55.07010415322761,-59.76267727773331,G,I,high
-62.56546409073684,-254.80176361760954,-217.77155486620947,-209.0507198098467,-86.04246363060926,-218.0925550361373,-211.81666397295703,-88.19095990187883,I,C,high
-61.55376207967687,-227.58936053211892,-110.94355490792312,-226.8023997695357,-113.91786713353301,-113.64708427353354,-225.5232036401853,-116.14268431955357,I,I,high
-66.36392142551541,-42.07653717900384,-57.35386395839795,-58.69402043312254,-58.2750898231771,-50.51035861259419,-52.500952474769406,-52.08457452333526,G,G,high
-68.01528380728068,-172.78041484986213,-55.35789599455689,-174.65951545560839,-153.52040285021795,-60.394973508265046,-172.86512502240777,-152.54635783254952,C,C,high
-73.89689067818043,-383.2971850170218,-299.109289106167,-252.35458378124332,-158.60357356812307,-303.82807462836575,-259.3543566785339,-169.67093939408312,I,I,low
-67.903889404163,-232.31402004593423,-169.26322099702773,-180.04182888972366,-107.77414270203926,-172.8645982268943,-182.46498100471507,-111.19804140629698,I,I,low
-66.55888542850788,-42.483944883042355,-56.28194338562378,-54.86419439502023,-56.92889096659177,-48.79559784413784,-47.58872061728632,-49.58383012974075,G,G,high
-65.65313937607934,-40.715570886777925,-53.27718285773328,-59.1032459925908,-64.93694709803161,-48.26648429416778,-55.06058572622399,-59.75342961297306,G,G,high
-65.97767543569523,-141.38543367421272,-57.745922138328645,-116.45568391788926,-133.92750112318166,-63.43608324897375,-115.41479234068105,-132.33124851819437,C,H,high
-62.44338206294774,-39.677840237724965,-52.334139421060364,-52.14311710915763,-54.01522988845809,-46.89263818079962,-47.21811969334979,-48.53042103905631,G,G,high
-67.99685925340056,-172.8038435325934,-55.34271309018012,-174.6680519134858,-153.52859760707682,-60.40471029192449,-172.88648768704658,-152.56687593814254,C,C,high
-67.1758531883741,-39.46075171035008,-56.10361814987533,-56.273027125529,-56.34427160144925,-46.467660565278024,-46.63290953838201,-46.69375255824799,G,G,high
-64.18731703849143,-239.74727431446738,-194.023926033261,-196.53312376555562,-64.89305354734623,-194.08858338697493,-195.8337023144178,-70.76309209651846,I,C,high
-62.21521057223818,-206.5356238751389,-51.85176467699789,-171.83155282181247,-179.39906780369444,-61.085405980383506,-176.2040544175125,-183.2297257636019,C,C,low
-62.50253093602307,-219.55035554804826,-154.21019524348404,-72.8025043168307,-195.82374159006957,-155.6983493663328,-78.23633006535535,-195.6726691393531,I,I,low
-63.03615697543046,-247.29958317377907,-142.72754214783657,-174.3818097371623,-194.30418149927883,-142.9170691453977,-170.69604323738852,-191.35377965192671,I,I,low
-67.40476630418793,-42.75187837385564,-59.89583150930393,-58.5336708503105,-58.72643023826033,-51.018253787107156,-49.686140895691814,-49.77268389359776,G,G,high
-60.96404531252414,-193.3680509547314,-101.56626387854799,-140.2134598923645,-164.03409852947757,-104.37314997432028,-141.8989425435235,-164.67163416313917,I,I,high
-60.95558841590095,-94.7990675626698,-51.34718616535316,-92.62811832841899,-91.42871470857415,-51.881649418508125,-89.87429648803884,-88.80057347784708,C,C,low
-83.06097478698341,-87.03269048742435,-75.49997282263324,-95.10436446837397,-102.77475432666587,-57.02659471764864,-73.96133310577643,-81.28345030749617,H,H,low
-65.43768740363281,-153.95173227631338,-54.578176834814315,-152.00215620117555,-129.7605427393409,-58.063663828060726,-149.92071315813826,-127.80188942750523,C,C,low
