I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-646.6370490347747,-630.8834749200239,-638.2249246620828,-639.8797785130191,-643.2811736594699,-634.2201403959691,-636.0671155101891,-639.3098091003627,G,H,low
-642.8990705042328,-749.38792273949,-635.588781963372,-732.4333672896913,-744.8597330260843,-637.0315201032489,-733.3319445671954,-745.7334104260729,C,C,high
-655.8576536983021,-631.1201298292664,-640.1303055337087,-639.3588695239658,-639.871277546638,-635.2245364102846,-634.4442849508202,-635.0392247803362,G,G,high
-644.2876927020501,-757.476789367123,-677.519162370852,-662.340368822002,-786.828859951158,-680.102262646863,-665.9065739584914,-785.0272494299728,I,C,low
-649.2729083444622,-630.2321234859787,-640.3273986755095,-640.7301951023015,-640.1561841268584,-634.6942086562401,-635.4372468883696,-634.8060131309119,G,H,low
-642.2604314108561,-646.1281348763746,-634.7452955248754,-657.9551026308143,-646.5094017725124,-633.5100030089833,-655.89172518305,-644.5693369677764,H,C,low
-644.9744821406164,-648.8881299941312,-637.8423666174513,-653.3393696728592,-656.215491749324,-635.4326978021875,-650.6448343626898,-653.2415124854874,H,H,low
-643.5936309000659,-629.4061661394562,-635.835953830036,-636.7542382545362,-638.3861209359445,-633.0322884019685,-634.211685067007,-635.7131401449644,G,G,high
-647.2296158264221,-628.969317610683,-638.2391963365194,-638.1292070337045,-640.154627708392,-633.4968794660107,-633.906521594954,-635.6710009984167,G,G,high
-643.5099827459936,-629.1417367562173,-635.5105522083167,-643.0619147636622,-636.9047368120247,-632.7809926632831,-640.3272671143865,-634.5268793920789,G,H,high
-643.4418427451183,-630.669419083195,-638.3103423072461,-638.6292014624341,-642.5760806671424,-635.1081210533395,-636.0901169941784,-639.5033433340861,G,G,high
-642.2754405107229,-646.1216351847592,-634.7558378028376,-657.9675422888769,-646.5048608030589,-633.5154508110046,-655.9003528764376,-644.5621135125248,H,H,low
-646.9336344402365,-634.6231195254578,-640.2789229818825,-643.1614604839476,-644.810019217856,-635.7546296788713,-639.2756016160492,-640.593918816802,H,G,high
-643.8324601026678,-630.0890525712906,-638.0044151148326,-637.985317854823,-637.3129435179065,-634.5262045788581,-634.4841058312284,-633.8590103541006,G,G,high
-647.8102361447076,-666.5032900176157,-639.5392620554529,-672.5167365232968,-674.9300139324672,-635.7387577535029,-669.4134202797582,-671.5307067672369,H,H,low
-652.1404507817703,-772.3402125903617,-640.7346356525006,-755.402373573236,-770.6054937477414,-649.1289273612217,-756.13972948757,-771.2399123590814,C,H,low
-644.9767526943494,-648.8935414724835,-637.8457095546969,-653.3407300814133,-656.2186054674452,-635.4396871156476,-650.6480568278573,-653.2464866777891,H,H,high
-642.3782964787573,-669.2241615048213,-665.2141034358077,-645.7366516721683,-655.356604483868,-664.6923657514019,-646.7898659823668,-656.2541941148669,I,I,low
-647.2300888002381,-628.9754576979582,-638.2404443204127,-638.1304674122454,-640.1559662588252,-633.5029410615197,-633.9126187181278,-635.6772075524008,G,G,high
-649.0341755811528,-699.8585683089311,-641.0188974612964,-694.4177221839085,-709.1051180858741,-647.8724552882869,-695.3743778508883,-709.1348949654694,C,H,low
-646.248202452531,-630.7843911893577,-639.8916812418405,-638.9358554164215,-640.4984125364977,-634.7943988063518,-634.0142338227336,-635.4582442942502,G,H,low
-650.8380262358577,-715.6397645874729,-640.2023818176107,-706.0257000150842,-704.7717664026549,-641.2538409479998,-703.0551876798527,-701.611991353499,C,H,high
-643.6426814324554,-630.4711200127123,-637.8872655608495,-641.4258416336471,-639.2547696232796,-633.9034920930185,-637.2231324383416,-635.0289603345909,G,G,high
-646.5375828206766,-630.4512277304086,-638.9335238155022,-639.2344498289112,-640.7785913139478,-635.3007129354546,-635.873281998528,-637.1944144124309,G,H,low
-646.224755172267,-632.1877046691957,-639.8213472972575,-645.8247958875576,-641.9374270868232,-636.124158360182,-641.9838521353698,-638.7692860015972,G,H,low
-644.5263569048408,-758.1519619819977,-726.796128666189,-732.5312058654032,-641.8633476260455,-726.6740554237382,-732.3286531167549,-646.7922706439452,I,C,low
-641.0094648145666,-640.1519169039768,-635.257224642165,-644.4290226460492,-646.1620990406284,-634.3632072286332,-642.9110152000452,-644.465095573586,H,C,low
-641.4141404077651,-630.1272367448928,-637.1471624965137,-637.8272783906358,-636.668011525031,-634.3349922937018,-634.9080454354934,-633.9456430061596,G,G,high
-643.2711821162268,-629.1013551068056,-637.0422132803442,-637.1826966333147,-637.9611613117687,-633.6137557878561,-634.1318578367537,-634.4544430984147,G,G,high
-645.6396064266379,-686.745363086913,-648.5991781437285,-689.9597749599,-663.9104560533166,-653.5616658563654,-690.3879260604717,-666.7679283228103,I,C,low
-649.0264583008641,-699.8222997623857,-641.0133892454929,-694.386176262084,-709.0713897876308,-647.8626437397411,-695.3428935348552,-709.1013297048615,C,H,low
-645.716431979622,-640.3853870239691,-640.1478755095885,-646.3538026080622,-645.6174478950446,-636.6149348030989,-642.8343165844,-642.178253030635,H,C,low
-645.0488947260459,-779.428861170948,-751.7995995831945,-671.9993136088756,-728.8312286971658,-751.2672947217726,-676.4368869207933,-732.8245867419964,I,I,high
-643.0609848757788,-684.6286280739074,-637.5023455388168,-678.4329329989781,-674.9601950693879,-639.5424101909069,-676.997832995306,-673.8316296733811,C,C,high
-643.561807805344,-644.4272510850689,-636.8177363251776,-645.502863447955,-650.6108051091344,-634.1336064412022,-642.3794088630883,-647.337734453846,H,C,low
-649.3328136399081,-793.0945446258906,-636.0846976000516,-725.6793612480533,-787.4826025780897,-640.2151752356098,-727.4268992692141,-788.3872533894445,C,H,low
-642.5945266159486,-630.7117882062857,-636.3653881764237,-637.9833330512993,-640.8665686870384,-633.985725663895,-635.9320072562813,-638.6322816586405,G,G,low
-652.0521437596965,-739.8127039963447,-635.8706781927664,-715.5259084270364,-725.2827950827904,-636.975667052966,-714.6644429274402,-724.2263898982143,C,C,high
-643.2231623461382,-667.9455302390902,-636.0746108814981,-669.5791792275963,-658.9497147797391,-636.6379338993767,-668.4999409257765,-658.4177788601917,C,H,high
-643.5034978439498,-629.1415237054315,-635.5053904537806,-643.0649478180013,-636.9016579971964,-632.7778071762446,-640.3320622382042,-634.526121314162,G,G,high
-646.5417003891895,-630.4368904521344,-638.916891135687,-639.2211449270242,-640.7661334275851,-635.274930943609,-635.85173802645,-637.173249504772,G,G,high
-645.7268228217825,-632.3334479261063,-638.3564339956954,-638.9830560018266,-639.5050981250502,-635.1484472858899,-635.6974995440441,-636.1996931409577,G,C,low
-645.6363324277312,-686.7428627389096,-648.6028119727199,-689.9616557768312,-663.9057089419066,-653.5664633475297,-690.3934336100573,-666.767307094823,I,I,low
-644.2878237397206,-629.8851872549155,-636.7233106513918,-637.7374805545899,-637.8267850769548,-634.1128183773253,-635.0828688665199,-635.3076024676479,G,G,high
-655.02672359149,-635.9260864032552,-647.1458093173724,-647.2882881353369,-647.5458690738768,-640.2334883058342,-640.3859810570817,-640.6707639591128,G,G,high
-646.6280675026896,-630.8874488283444,-638.220800191402,-639.8733422935571,-643.2712845897735,-634.2248959614917,-636.0696202780523,-639.3076278942183,G,H,high
-652.030273910765,-739.717518531464,-635.8751904972796,-715.4540615989046,-725.2017138067301,-636.9731571719524,-714.593666724091,-724.1469120123261,C,C,high
-648.9924936079902,-641.3218423811791,-641.0153311414639,-645.5753916700664,-652.5530444105491,-637.835519273163,-641.3553548141863,-648.3856093544497,C,H,high
-642.9771933732845,-684.8108935165101,-636.1357012618836,-686.4914861887243,-679.3262111245195,-636.6206478194613,-685.0921628673069,-678.1711541279136,C,C,high
-644.4516972001697,-664.1786632898576,-653.9330261530403,-656.4725165638124,-651.9812529082358,-653.6243829363577,-656.4669714337249,-651.1823081905306,I,C,low
-644.9841079081492,-736.3589699343141,-688.0476594189197,-676.5578247032967,-714.771626351296,-688.732376547607,-678.3604347920149,-714.0517262458451,I,I,high
-646.5543067151597,-630.4389588214502,-637.8819275117279,-639.4288893209819,-640.6831803049885,-634.4095360782013,-636.774829056216,-637.5723612906947,G,G,high
-651.3681132736856,-662.2202998938798,-641.2222603543559,-657.5857083617497,-691.8285379562211,-636.6411802907111,-652.6709557454784,-686.2900518373557,H,H,low
-653.791588229589,-675.4223223964581,-640.3974898380125,-685.7842247975328,-675.1131308946668,-638.8975289612841,-681.7471864140454,-670.9685588471964,H,C,high
-651.3617666165612,-662.2459273138735,-641.2163273399066,-657.5988332444161,-691.8757627334448,-636.6304065996283,-652.680261571393,-686.3328273835841,H,C,low
-652.9087490002394,-639.9580869914923,-647.213324385256,-655.3252852157573,-651.3464479912624,-636.8730650198246,-645.7782487633423,-642.1560155378937,H,G,high
-642.5081448543039,-814.8375684829572,-665.8907839928569,-824.2516143552976,-730.9203892835944,-668.9889397199806,-825.0189954608963,-735.0540012345308,I,I,low
-645.5125778171763,-630.2181445264627,-638.4750100223291,-638.6911543526002,-639.757300139125,-634.6022722845514,-635.0180627683455,-635.9384688622631,G,G,high
-647.4011081277553,-661.1527188376781,-641.3305696130863,-673.2027146083337,-662.74444658779,-636.7183855195158,-668.3375726189178,-658.7258028488327,H,H,low
-645.0425691095814,-630.4247472814601,-637.6487285981239,-640.2486327837302,-637.6253236717891,-634.3220290141561,-636.9982420621712,-634.4391237163265,G,G,high
-647.0751529372787,-855.622242946,-780.0560407295609,-845.9578982815677,-664.9391614131589,-778.6468888380173,-844.5547277713738,-673.5319170583205,I,I,low
-643.317420607665,-687.5639580028916,-637.0053157548352,-676.8425476067382,-680.0686281116849,-644.0630369685603,-680.7429062657761,-683.7063150364587,C,H,high
-642.6150632099113,-711.5443098440702,-636.7575119545266,-710.9892079958722,-691.1819879950929,-639.1444708499071,-710.16064400013,-690.5987556683398,C,C,low
-644.3069277496218,-757.4686177644223,-677.5252623314608,-662.3479978412232,-786.8116104100322,-680.1140100964071,-665.9170099095224,-785.0092015596358,I,I,high
-645.5258672943745,-630.2254524385899,-638.4864777478205,-638.7022615129727,-639.7681283709791,-634.6116553703924,-635.0269775269725,-635.9472580005583,G,G,high
-649.5969423614918,-875.6782935483254,-691.8494536011633,-905.130983766554,-732.141814400614,-695.4115783057034,-904.2178818698364,-739.4734851566508,I,C,low
-644.1843171111384,-630.5539880591208,-636.657419076386,-642.3919486896866,-637.1846852646315,-633.6233747957004,-639.3733248231896,-634.3861035784686,G,G,high
-647.3982884911218,-661.1591932379523,-641.330346995515,-673.2151919847921,-662.7546530170291,-636.7144743465524,-668.34452245558,-658.7314024528963,H,H,low
-655.0280692151898,-635.9333800078654,-647.1488433123883,-647.2918211820971,-647.548831602837,-640.2400894028463,-640.393018080268,-640.6771683464262,G,G,high
-653.6825974707629,-668.0854749872216,-637.3868614658536,-660.2195057645434,-663.9962808487214,-640.9690657157561,-661.5919695118474,-665.1103615431243,C,H,low
-642.822504261992,-629.5289500978936,-638.4691999674882,-640.1854616911777,-638.3336453231299,-633.6237338129457,-635.3172180292346,-633.36182744051,G,H,low
-640.865747347157,-642.7315466539508,-636.9897262127519,-641.4331045648639,-649.8575796390284,-637.4420153681175,-640.9310880970623,-648.8638731141168,C,H,low
-644.4509871823354,-664.167634736631,-653.9225411970878,-656.4670673083958,-651.9789101231548,-653.6138189594315,-656.460855610992,-651.1791685391519,I,C,low
-655.870204779897,-631.1251214452035,-640.1382984505113,-639.3665340737924,-639.8792333234959,-635.2295237813212,-634.4490210556768,-635.0441798136698,G,G,high
-646.3543900003508,-630.1819907597414,-638.9038062826595,-639.5482642895238,-639.6560415366006,-634.4850267224766,-635.0805892565063,-635.1803703597583,G,G,high
-642.96797017595,-684.8315991392003,-636.1269412008618,-686.5068113020632,-679.3404384614938,-636.611569105629,-685.108184510146,-678.1864333523862,C,C,low
-646.3552028424748,-630.1818346718075,-638.904225073472,-639.5487772154308,-639.6565461924384,-634.4848802499599,-635.0805278931758,-635.180308796339,G,G,high
-641.5036649830902,-636.095692028249,-635.8480969775486,-642.7866731845965,-642.1440328526432,-633.6292938040837,-640.6808556920695,-639.9317456881154,H,G,low
-641.6782122367151,-667.8663938916052,-635.3637857777334,-667.2826100067451,-662.8383574391161,-635.5637541589889,-665.9082632582165,-661.3599872932404,C,C,high
-647.5326152337544,-759.3942423979279,-639.622322565228,-739.1699007615895,-735.8866172938906,-645.267523826067,-739.1213842579525,-735.6005429143345,C,I,low
-641.7847888789092,-681.2572808446116,-650.1143874882277,-677.8334712145647,-666.3352919141605,-649.9653389993182,-676.3372527376088,-666.0013003820642,I,C,high
-646.5743439752122,-630.8550276504127,-638.894772578858,-639.2793698589439,-638.8822174007693,-635.4041316431092,-635.8147914160097,-635.362521252559,G,G,high
-643.2131462087441,-711.6942318919658,-700.0103705436652,-653.7500764713723,-705.6863509357602,-699.4101845648333,-656.4347039214983,-708.2845393260212,I,I,high
-650.8278469925453,-715.6569990806203,-640.1927749566315,-706.0350051744972,-704.780693732181,-641.2459128287406,-703.0664239404177,-701.6228262091093,C,H,low
-643.0499160525386,-684.6009917396362,-637.4917002816065,-678.4097961355754,-674.9373043272554,-639.5266117840159,-676.9738887803825,-673.8070709036133,C,C,high
-643.4345427147628,-630.6666921019913,-638.306434980798,-638.624998816284,-642.575439041267,-635.1033262407252,-636.0861932529896,-639.5022650543235,G,G,high
-642.7631311932003,-767.7404697790573,-751.3396055219004,-744.1194156361096,-650.574856682853,-751.2987353549277,-746.4674657863392,-653.0052762426112,I,C,high
-643.5974733108213,-629.408664136984,-635.8386911194312,-636.757294987176,-638.3896974005908,-633.0346125262679,-634.2143883682575,-635.7163378667708,G,G,high
-651.9856528704443,-691.1236629175996,-641.9671433569979,-701.363645214153,-683.5102441887796,-639.1854896002502,-696.2427140742942,-678.6904975899425,H,C,high
-644.2108310388375,-641.3590820732479,-637.2060353828177,-653.405500469383,-643.0285466275238,-634.6532426658194,-650.2337664612058,-640.0691959260768,H,H,high
-641.6193296028657,-628.7952570562916,-636.8807575977149,-639.0231817954998,-636.649723404804,-633.0173915639997,-635.1115568987065,-632.8522113171255,G,C,high
-644.2192308864998,-641.368786026987,-637.2145875527738,-653.4152001122612,-643.0370876821045,-634.6613136232711,-650.2433632466357,-640.0776414220898,H,H,high
-641.001322580727,-640.1505158131678,-635.250531629097,-644.4248204767151,-646.1574473294228,-634.3587886572782,-642.9083279943806,-644.4619232492639,H,H,low
-652.3493087862172,-753.0927571390056,-640.4143577145486,-730.0786369654643,-737.7548294452235,-645.7016351017529,-730.5588162266049,-737.9448379232203,C,C,high
-642.6450800725621,-630.3048511523984,-637.8137791217256,-637.6867159648978,-638.3693533375834,-634.5796197020162,-634.6071485964784,-635.0636488868375,G,G,high
-644.0990307405848,-688.9220742413811,-691.159186362461,-652.5119297355709,-654.4990311727016,-691.2912223863733,-655.5363332071136,-657.7608569274346,I,I,low
-651.9433531301913,-691.0878746718982,-641.9394790389414,-701.3147674625593,-683.4666321163129,-639.1631246606066,-696.2044110596049,-678.6571318355295,H,C,low
-642.3797311904381,-669.2226909235335,-665.2149671348772,-645.7375758381762,-655.3544480495066,-664.6927480407776,-646.7904135971856,-656.2525086410341,I,I,low
-644.7440988138356,-764.172605600826,-742.9612278987527,-722.1394059608451,-653.9897182221958,-744.19901065756,-723.5054801550577,-656.6051318114529,I,C,low
-643.5593120792273,-644.4229973717789,-636.8153016868213,-645.4991263238758,-650.6089868513685,-634.1294960530975,-642.3737722108268,-647.3344868802925,H,C,high
-649.2499541296437,-630.2148987499886,-640.3076039387572,-640.7109977436854,-640.1369128114062,-634.6757802530235,-635.419170030144,-634.7881078268039,G,G,high
-644.1776351526971,-673.5222354864268,-637.7407511173614,-682.0248635217895,-677.0359066561946,-635.918247913599,-679.575547286929,-674.9573748368598,H,C,high
-644.1292366342334,-629.7295837461074,-639.1090606539079,-639.7533748110359,-638.710803953979,-633.488954193577,-634.2791029078655,-633.1008476384092,G,G,high
-652.3466546743996,-753.0127790023554,-640.4189248466618,-730.0160447540801,-737.6942049160093,-645.7058818032859,-730.4946597808475,-737.8823178558013,C,C,high
-643.4133135622931,-684.3444539581731,-636.8998651208132,-705.4613852336096,-692.3725219630384,-634.5446536702564,-704.7682382148103,-691.987675915058,H,H,low
-645.71912207409,-640.3853556840738,-640.1494143924792,-646.3552848517382,-645.6188541605205,-636.6159504198413,-642.8348727963439,-642.1787578962205,H,H,high
-643.0258645575872,-662.5398181573341,-645.2575731946246,-652.7725441643306,-669.5241257136829,-646.3493447021623,-656.0768340574175,-670.7628917868063,I,H,low
-641.8293951517735,-635.5931546697267,-636.6124486514495,-643.1764031331097,-640.1064463617683,-634.4731658978641,-641.1819028491789,-638.1517330907428,H,I,low
-641.8735303317934,-635.6195135381394,-636.6510531607008,-643.2063844291913,-640.138084600884,-634.5087305712588,-641.2094203757581,-638.1808431372085,H,H,low
-643.0923737254755,-629.6100686421601,-638.2115598251427,-638.7566866649499,-641.6125411188833,-632.8702012372146,-633.1486038588004,-636.1036379880139,G,G,high
-644.3422454864535,-713.0052679459906,-667.52657789418,-712.2369114986601,-655.6063156448861,-669.9967517180548,-711.2111616069432,-658.1287165249191,I,I,low
-643.2117098264365,-711.728368007561,-700.0430379785548,-653.7514296556647,-705.7100933843617,-699.4426968764499,-656.4381142151949,-708.3107783068967,I,I,low
-643.4106318945409,-684.3238789057709,-636.8962477113625,-705.438931795834,-692.3529257352797,-634.5419461700993,-704.7445627760312,-691.9668288376836,H,H,low
-653.7974164709361,-675.4222807669823,-640.4040607800753,-685.7815232464735,-675.1178527231737,-638.9012207532131,-681.7421424977293,-670.9709013774595,H,C,low
-643.0235465935325,-662.4946317389015,-645.2512243103262,-652.7526383888207,-669.4789705773017,-646.3310576764263,-656.0461391200485,-670.7124095339217,I,G,high
-658.6387980944917,-654.8670701797108,-655.4750959519517,-661.6714682017522,-667.1114339696439,-639.9007296946711,-645.2549068042644,-650.1441185843698,H,G,high
-647.5175677522707,-759.4037277997469,-639.6069568746342,-739.1755141812839,-735.8895917645181,-645.2441849939879,-739.1245335176103,-735.6002122637632,C,C,low
-644.5735801872721,-769.7702771462983,-636.1654928194027,-771.5538017425074,-725.4561003300512,-640.9626946847421,-772.1400608500013,-727.0176570152482,C,H,low
-649.5683754562222,-875.7572153283204,-691.8291392910814,-905.2806366505639,-732.2404321327625,-695.3924375165275,-904.3730411479715,-739.5802952056273,I,I,low
-644.0887378044637,-688.8811464098958,-691.1193194887954,-652.4992439722502,-654.4746369661215,-691.2515532885819,-655.5144290056168,-657.7307250062436,I,C,low
-644.1288736220771,-629.7279165857175,-639.1103747301929,-639.7551582137006,-638.7119231529382,-633.48775624146,-634.2782591920881,-633.099315695957,G,G,high
-647.137912996059,-629.6926001881426,-638.1913379091507,-643.60793160025,-645.5886234314887,-634.838853715883,-641.1290682219498,-642.0596243035719,G,I,high
-642.7731790253371,-767.6537518220009,-751.2566018289806,-744.0630017461223,-650.5766356353028,-751.2157022640084,-746.4075023448785,-653.0083371955892,I,C,high
-641.9810069853639,-775.9614584652581,-672.5735394470227,-789.7146056743392,-681.3999578171952,-675.2491568269528,-788.6397843939171,-683.0062262023511,I,I,high
-644.6018646368898,-630.2144419706382,-639.9308683783332,-640.7305911766753,-640.9508360984256,-635.9597633611952,-637.1458573624725,-637.4834488788138,G,G,high
-646.1420312117442,-719.7524410244848,-638.6831110907672,-725.6761525636579,-703.4574588510209,-641.953780486545,-725.4013581388424,-703.8151406906694,C,C,high
-651.0924779378228,-809.3167123828016,-769.2389359400579,-768.6331019512603,-675.979560378557,-769.8428713670179,-771.7043433649219,-684.2909184462806,I,I,low
-644.7479500724986,-764.1668051454023,-742.956364065336,-722.1475629857894,-653.9808065623479,-744.1921891907954,-723.508902551219,-656.6005530996177,I,I,low
-646.2487856657079,-630.7863451057398,-639.8930127865194,-638.9358999830725,-640.500396660381,-634.7959628081711,-634.0150849034258,-635.4603345984655,G,G,high
-647.1278476437632,-629.6879078835334,-638.1837394534609,-643.6034227447834,-645.5828925967164,-634.8319308579897,-641.1258389988407,-642.054516613958,G,G,high
-645.4215759291009,-658.1296788799298,-640.4406119339299,-651.610338769011,-661.310143457167,-643.2308469059976,-651.4726636324607,-660.463854665741,C,H,high
-643.2568074930816,-629.0878052567638,-637.0279541462786,-637.1678039375622,-637.946989969078,-633.599869802118,-634.1180019337571,-634.4406214424873,G,G,high
-646.1364511167072,-719.7468930837686,-638.678094542677,-725.6690334109875,-703.4511640992109,-641.9535854917455,-725.3960796032119,-703.8106292482091,C,C,high
-647.1087435734389,-628.5736218000651,-640.6309102999286,-640.5971050756297,-640.6385911422252,-633.0392987096672,-632.9980638717409,-633.049687656853,G,G,high
-644.5211371616002,-758.1299323749712,-726.7827294054958,-732.5125526782913,-641.8590244865348,-726.6592611928827,-732.3097026622457,-646.7839179488343,I,C,high
-643.3150962481146,-687.5957296557929,-636.9983740609218,-676.8643097813876,-680.0903783473666,-644.0626642964348,-680.7673645638168,-683.7313192697292,C,C,low
-643.043399357121,-729.9010064347653,-692.738304866036,-647.5021974037396,-719.1594142080992,-693.587820091717,-651.9764953696429,-718.6055491237886,I,I,low
-643.3894184181808,-754.0745811615136,-687.3611338678159,-700.7681389022448,-742.0084431709707,-688.6128777564298,-698.1020609008417,-739.2262489127535,I,I,low
-646.3942199317003,-631.2605813581724,-642.5677053717569,-641.9578636130722,-641.9540452964732,-636.3775982515577,-635.7738298329883,-635.6258994543499,G,G,high
-641.4136386159043,-725.934462594936,-657.4710289534839,-711.0784136479837,-701.0152844706244,-659.2171987002827,-712.3024097039201,-701.4156627376881,I,I,high
-641.5457964403214,-651.6625144803079,-636.0697031542402,-653.5585151572066,-651.3196472383936,-635.8366533711333,-651.6734001248924,-649.517208690032,C,C,low
-658.6228260075137,-654.8571351565661,-655.4567111306194,-661.6498171747502,-667.0875102407991,-639.8955816040743,-645.2470576710622,-650.1339800093735,H,H,low
-642.6120719657656,-711.5632835322525,-636.7549134757619,-711.0121091365559,-691.193299596831,-639.1403047804912,-710.1820327109058,-690.6090356014442,C,C,low
-645.0292439179626,-630.4173072233598,-637.6381123272873,-640.2373736825348,-637.6152960708685,-634.3140046857629,-636.9894872133567,-634.4313952620586,G,G,high
-643.3946781265339,-753.9414914283154,-687.3591548549119,-700.6917116122578,-741.8636126656559,-688.5926129234728,-698.0269727541008,-739.0836639352905,I,I,low
