C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-891.4227376767791,-908.3103741440066,-923.16688699427,-889.1770538637364,-907.8212144619582,-921.692567306446,0.75,H,low
-896.890531082102,-952.7607019180381,-955.4980829589591,-902.3424237235515,-951.4754873124178,-954.4366309766275,0.20,C,high
-895.6627246890108,-944.9152510318063,-940.6927523325552,-895.8840242483249,-941.6086333502202,-937.4468514980853,0.75,C,high
-890.9807135918422,-900.6228985449152,-902.3020766581934,-889.9232544073702,-898.6332574342073,-900.4177708659806,0.75,C,high
-894.2889355796552,-1020.5554224930786,-1017.4023161923668,-899.6181217775918,-1019.410172599772,-1016.7426598482753,0.35,C,high
-893.0087616093915,-931.4379680350663,-928.7939692278372,-891.0594485935981,-928.7852544228839,-926.1413381476567,0.20,C,low
-891.1128960151708,-912.1650764398578,-911.9635054745921,-891.2543867955742,-910.3000945533042,-909.9438532168879,0.20,H,low
-892.0589816804186,-906.8737816754481,-909.1145056591233,-891.5179073558589,-905.3591167284662,-907.6589149059688,0.35,H,high
-892.2361117924012,-935.5557469170423,-924.4622062170041,-891.1749608067046,-932.4485399626603,-921.7496169046703,0.55,H,high
-891.0184321603967,-904.6015456559053,-916.4039036395858,-890.6052532392337,-903.7096629416335,-915.084328446279,0.20,H,low
-893.9843761093165,-913.7799185484462,-915.821599781107,-893.7322278632508,-911.7270685127864,-913.6687936877348,0.20,C,high
-892.4803108785977,-897.6583615720857,-893.5392036497999,-890.2465234555953,-894.9306757001882,-890.9195988241307,0.55,H,high
-890.7102534608539,-1064.7287948214664,-1048.684130327934,-898.1341245907868,-1070.0676028077369,-1054.2982731519576,0.00,C,high
-890.7592038783589,-897.0818776880254,-897.2820169180927,-889.3388097026656,-895.1559662708174,-895.2967946660542,0.55,H,low
-892.024521027375,-913.7092635207129,-909.6173639598891,-890.1168062492641,-912.0524873103298,-908.2529350320727,0.55,H,low
-891.5783937718157,-900.3878829536186,-899.9492247336316,-890.9814961266619,-898.9529259732841,-898.4990296782253,0.55,H,low
-891.377697203539,-892.2973427566247,-895.2343273226039,-890.2180821604145,-890.6467035862895,-893.4705839808398,0.35,H,high
-892.0492342790462,-933.3300071614015,-957.1215142551697,-892.3516458383015,-932.7715520325022,-955.5805080741675,0.55,C,high
-890.8548151027265,-906.3493055983531,-901.1866664725854,-890.8405241046261,-904.8801784881508,-899.5959079008679,0.00,C,high
-889.2494847709221,-910.9479269550932,-912.2770261340348,-888.8532224426507,-910.0192387345201,-911.4085255436048,0.00,C,high
-891.5535858739939,-935.0027461912617,-919.5562046589946,-891.9123287219473,-933.6536808811106,-918.4533006924414,0.20,H,high
-894.7050456241874,-908.0148804725235,-920.6287986473925,-893.7242810332513,-905.8696699502574,-918.1883540648776,0.00,C,high
-892.5829690368533,-892.6809439970139,-895.3436451469126,-889.7780607547988,-890.1171240623182,-892.4148970206115,0.75,H,high
-896.0986236247661,-912.5177354027461,-930.9541725469654,-893.1469683385081,-908.8914800780843,-926.8053215457174,0.55,H,high
-892.4935367344516,-962.0643428869469,-946.5693171355321,-892.913967889828,-961.3609336163763,-946.4522040185792,0.35,C,high
-893.199443795178,-899.868455102423,-895.7836659378868,-888.9874150288183,-894.7451031077352,-890.7776784209918,0.75,C,low
-895.7433760854354,-928.210226843577,-912.9065371886636,-894.094428256717,-925.6604878404812,-911.0173952066447,0.35,C,high
-889.5161523717705,-907.5367560127876,-915.991931468421,-890.3000738807003,-906.7886834590788,-915.3006138451079,0.00,C,high
-894.8815426910882,-906.598117345785,-911.1248969903901,-893.5212069868701,-903.3879058011939,-907.8287338781691,0.35,H,high
-895.8711859101766,-921.0506458131046,-919.6744894435151,-891.1254269460192,-913.8520393044474,-912.6112646024927,0.55,C,high
-891.209449288831,-914.1560568516063,-910.3400907845609,-890.5083239583312,-912.4091814498375,-908.2629969675284,0.35,C,high
-893.8423395799954,-1015.3649910224552,-1074.190961285024,-901.3684148418138,-1017.6315684819427,-1075.376258162049,0.00,C,high
-891.6461807556922,-909.4384923109,-914.8572819076394,-889.6051744198409,-907.3896224168019,-912.7776394483805,0.55,H,high
-891.9475990665451,-917.3083854850482,-914.1125403958445,-893.4520891199405,-916.1579677332725,-913.0866523592127,0.00,H,low
-892.4753039703807,-925.8454560813879,-934.0232403808943,-891.2881648824412,-923.958953867656,-931.8101033584541,0.35,C,high
-890.6045048355109,-909.2565288562573,-912.366229385413,-889.0397458462478,-908.6737114961854,-911.4934382846873,0.75,C,low
-897.8978749493637,-1021.4099130936863,-981.45215220878,-902.7209151716239,-1020.0700129768056,-981.8917905860433,0.00,C,high
-893.743599178585,-932.6163034464206,-934.9776706376789,-892.2043089537494,-931.123036595775,-933.6511270440985,0.20,H,high
-892.9681549659376,-908.8657334921601,-910.9849160552386,-891.6778033593143,-906.5368217376697,-908.7699915839473,0.75,C,high
-891.3643262336725,-927.591767469529,-911.0669310760347,-890.906774733878,-926.8044127584376,-910.5923030713031,0.35,C,high
-893.1420386990161,-910.6587869456935,-906.7518788592491,-891.9531414817518,-908.0924013128715,-904.3124412971933,0.20,C,low
-890.8799054422198,-919.934218675966,-913.7160917033514,-888.9441118061633,-918.029622556167,-912.0310193576297,0.75,H,low
-892.8847177416056,-999.5106665408099,-1007.059106333089,-894.377086656494,-1001.4241338754222,-1008.0616379408037,0.35,C,high
-891.4353643596486,-897.2516327262063,-897.1923498622036,-889.4170332856163,-895.9074871868164,-895.9044558609992,0.35,H,high
-893.8129154848266,-893.7677868681237,-894.2626133812532,-890.6928711401242,-890.8961275559441,-891.461991607935,0.75,H,high
-890.4732179579408,-895.4755503625036,-895.9059980527047,-888.6788367099955,-893.884767033386,-894.2540770571434,0.75,H,low
-891.0613270817047,-898.6844855603717,-903.726581189066,-890.1833518944828,-897.7873847830167,-902.5623443156672,0.00,C,low
-890.3916696116777,-895.2498127095638,-908.7729235417487,-889.760505090667,-893.8410240766599,-907.2625807375103,0.00,H,low
-892.3897952693115,-898.6824587136551,-898.4254414659487,-890.8759375437492,-896.6597218960632,-896.1669761569432,0.55,C,low
-894.2851661871047,-977.8866044947916,-982.2409714970463,-900.2091065627033,-979.2326921245053,-982.7180712975681,0.20,C,high
-893.9716249079263,-903.9240161470724,-908.5343266195841,-891.7728483114926,-900.8884033583352,-905.0736398998514,0.55,H,low
-891.3039407230314,-943.7892328176235,-933.1157357349147,-893.010115821834,-944.8438481021335,-934.084399781328,0.20,C,high
-891.1030838984739,-932.600511024014,-923.0743001766765,-891.1634826327297,-932.2082317505988,-923.2198887517974,0.00,C,high
-889.7165691432458,-895.1967885113764,-895.8141492109842,-887.9569541173081,-893.814500904091,-894.3926494976823,0.75,H,high
-891.990796940581,-912.1395330487381,-919.228937820113,-890.5724834255197,-910.566551195808,-917.3007950852028,0.55,H,low
-891.6619602908056,-972.9038143116684,-984.1986334510108,-890.9642100185616,-971.1746307149765,-981.9356230640287,0.20,H,low
-891.5111686362892,-907.6706708486296,-910.2515976152989,-890.9058429139868,-906.0405797442263,-908.4595876015088,0.55,C,high
-892.8977987106157,-898.6299791000921,-896.8603774399045,-890.3804518796516,-895.5986684216526,-893.903044557237,0.55,H,high
-892.160682885577,-929.9427213255327,-926.3662871523234,-891.5091687551455,-929.230353324891,-926.0086730022821,0.00,H,low
-890.3767035654058,-901.3631779410972,-914.0461040633141,-889.3512327914182,-900.797091321375,-912.5927856220472,0.75,C,high
-891.4604484005829,-1039.7555094332636,-1050.7906195799733,-897.0272742580999,-1041.4389672534476,-1052.504087025478,0.00,C,high
-892.225034479746,-962.2154385178109,-949.9032250029288,-890.9319202686166,-960.8218455528976,-949.0078410334681,0.55,C,high
-890.3300084092242,-906.8562391119724,-903.6791178148045,-889.3070726482702,-905.3893599525557,-902.3311584209303,0.35,H,low
-891.7269651949604,-929.6198414283307,-927.1515639384916,-890.9960537238849,-928.9300993757072,-926.1148029839673,0.55,C,low
-892.1576925683897,-918.4150177376029,-908.8962952841799,-891.4733314399216,-916.8876562376558,-907.9738874951088,0.20,H,low
-893.7027117948751,-900.4755348849889,-899.1393248679565,-891.4560962427381,-897.2968834001429,-896.0151369774348,0.55,H,high
-893.1465484612851,-943.4439016413529,-929.1813590579947,-895.0445998444969,-942.0798666219371,-928.3324680754662,0.35,C,high
-894.3850361131106,-899.3728526262208,-903.63596877628,-893.4572854588316,-897.4388409591976,-901.3458930706302,0.35,H,high
-897.6106812711062,-942.2931348852736,-930.614125201869,-892.5776283126897,-936.1328733907854,-925.0146974108249,0.75,C,high
-890.6527152811597,-912.1092383223523,-909.3726851660887,-891.1683393768606,-910.9595527264958,-908.5537347873089,0.20,C,high
-894.0470011247108,-902.8268450312643,-902.7857953374386,-893.7228344468101,-900.7388741743778,-900.5765964323404,0.20,C,low
-890.9657903700161,-922.1358966548397,-918.807458640368,-892.6564555421091,-921.4791428463598,-918.3483208227897,0.35,H,low
-893.4997003914094,-970.2646617976902,-966.5107771230095,-893.2176747714093,-968.9988286138527,-965.6238985286212,0.35,C,high
