C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1204.9296785244167,-1216.2566588796522,-1226.3804096567378,-1204.3521459892247,-1215.735515607203,-1225.4546034747125,0.20,H,low
-1207.2866273607995,-1219.231093086889,-1219.4858741041617,-1206.9219494529427,-1217.7525486051925,-1217.8251923929367,0.20,C,high
-1206.1809976540083,-1210.358411008804,-1206.8994450697767,-1204.913249834683,-1208.6651153464175,-1205.2100364106407,0.55,H,high
-1205.0190925896038,-1262.6475952814674,-1260.3963948922444,-1210.8329940408023,-1256.8336845448478,-1254.0612006507954,0.00,C,high
-1204.844857046672,-1209.2135494007034,-1208.4914536518409,-1203.8791363252838,-1207.838609525761,-1207.0668123957078,0.55,H,low
-1205.8796357168144,-1219.2376468571222,-1216.4015449163626,-1204.3975975391243,-1217.880505828174,-1215.3460402461656,0.55,H,low
-1205.3849688251412,-1209.594449722277,-1209.6453536111512,-1205.1130341418866,-1208.695831345956,-1208.7413119464418,0.55,H,low
-1205.2141596283643,-1205.2795321242725,-1207.249648071935,-1204.3021166543351,-1204.1438276664708,-1206.0551821010981,0.35,H,high
-1205.8360818367732,-1241.6441438675506,-1260.8807974078154,-1206.5080444845403,-1241.5473211739463,-1259.8935611648617,0.55,C,high
-1204.9518757129038,-1215.5383237578997,-1211.1549223769541,-1204.9758077748293,-1214.3114570831572,-1209.8956132275532,0.00,C,high
-1203.8397921778944,-1222.3682587416756,-1223.6577410139291,-1203.4429351344636,-1221.7797603932017,-1223.0782301180802,0.00,C,high
-1205.746541378162,-1241.7874456958052,-1228.3935915389075,-1206.2728615875076,-1240.8274126970182,-1227.740494994695,0.20,H,high
-1208.0855610357364,-1219.0535048566735,-1229.7922149320714,-1207.5092707293184,-1217.5938655192892,-1228.0435657169753,0.00,C,high
-1206.7222002234844,-1206.394420315144,-1207.8097647511602,-1204.1102268502104,-1204.1336670037263,-1205.2594501785645,0.75,H,high
-1209.2289105085288,-1222.4817526768243,-1238.4073150163129,-1207.2655962733684,-1220.0283271032972,-1235.4540552632584,0.55,H,high
-1206.4009155898473,-1259.8014062993402,-1247.419043171304,-1206.1347251021668,-1259.4189162817763,-1247.6080107272217,0.35,C,high
-1207.2455311736803,-1211.6713017896786,-1208.582119146954,-1203.3855347485344,-1207.1831041712426,-1204.1672229396343,0.75,C,low
-1208.189900559925,-1235.4539170470164,-1222.1643717769489,-1207.375389084664,-1234.0561823323821,-1221.4629576254706,0.35,C,high
-1204.1349306357793,-1217.7288963001304,-1226.344537663437,-1204.7633204529257,-1217.1407044452294,-1225.8400243543251,0.00,C,high
-1208.4225052805566,-1216.667293049995,-1219.5112897158338,-1207.2176978796865,-1214.052220462737,-1216.8235800266577,0.35,H,high
-1210.1862886722245,-1223.5389023267517,-1222.9841604202895,-1205.7004665827017,-1216.803480653798,-1216.3933758762373,0.55,C,high
-1205.5141774181307,-1224.393903879988,-1219.2136595286456,-1205.1367631113567,-1223.0053211209765,-1217.5500845273032,0.35,C,high
-1207.3498776858103,-1305.0980566153178,-1288.2927019400804,-1215.0301825895092,-1308.0620138542772,-1293.285627130824,0.00,C,high
-1205.330830801112,-1218.7383355129828,-1223.099018156373,-1204.007291543487,-1217.480698717961,-1221.7999370987936,0.55,H,high
-1205.9080316981006,-1224.422396328852,-1221.3513350618248,-1206.879428024832,-1223.906587125824,-1220.934848151826,0.00,H,low
-1205.6927601942002,-1234.4239354283218,-1241.2116219659056,-1205.2800121006367,-1233.5899820863856,-1240.1348097252871,0.35,C,high
-1204.7946067906596,-1215.60338838739,-1217.895682069453,-1203.5008593104285,-1215.1926581047612,-1217.2260874179901,0.75,C,low
-1210.1366609337413,-1272.9934177989753,-1258.1967958628295,-1214.229999664056,-1260.5490383995668,-1259.1782266078812,0.00,C,high
-1207.8303308736095,-1234.470353852275,-1235.8354543642963,-1206.66308446298,-1233.327895020806,-1234.893906045531,0.20,H,high
-1206.811206093696,-1217.0019918888966,-1220.1578047711828,-1206.0256249890876,-1215.4137258613257,-1218.6219599197802,0.75,C,high
-1205.239972057574,-1234.5826516882587,-1220.8869891090274,-1204.5821631392394,-1233.9317650400449,-1220.6084399289414,0.35,C,high
-1207.383961344921,-1215.6230445172105,-1213.8097223818388,-1206.0726637808684,-1213.2578759814114,-1211.5352686728254,0.20,C,low
-1204.8602050584386,-1225.397517747642,-1220.075386680575,-1203.4746978127773,-1223.9712090192813,-1218.757991163333,0.75,H,low
-1206.352005634336,-1241.8952255298757,-1242.253488554643,-1207.9568563160317,-1232.4718058253834,-1233.1142320368417,0.35,C,high
-1205.4535914657147,-1209.1607231265268,-1208.6905814224547,-1203.822576597877,-1208.0385639569413,-1207.7297308856882,0.35,H,high
-1207.3469531523858,-1207.1361618112287,-1207.683846717002,-1205.053221990994,-1205.0268122507478,-1205.6287042695428,0.75,H,high
-1204.7240890291325,-1208.2015481425108,-1208.9330212752764,-1203.3775744108489,-1207.087395010221,-1207.7292396237785,0.75,H,low
-1204.7093920347418,-1210.1496367978368,-1214.5628761557464,-1203.8431650282969,-1209.521798897859,-1213.652676577193,0.00,C,low
-1204.8981280793028,-1207.57349571012,-1218.811000824824,-1204.435648296183,-1206.5270311463141,-1217.652929683578,0.00,H,low
-1206.181079604928,-1208.91950378243,-1208.6687425713637,-1204.970005800114,-1207.359479737078,-1206.9663329916502,0.55,C,low
-1207.8062425193668,-1260.672957461626,-1256.874267112099,-1213.6901356654078,-1262.39109044132,-1257.8915674352988,0.20,C,high
-1207.9198278728093,-1213.5136812462122,-1215.340970993272,-1205.9645168854108,-1210.9598424929964,-1212.3641935501776,0.55,H,low
-1205.2654130262954,-1236.2279059138293,-1226.316354475422,-1207.0572280586605,-1237.5310087702653,-1227.5779725269017,0.20,C,high
-1204.8066447874496,-1237.1094881070962,-1230.4823873925504,-1205.1240890553288,-1237.1733261518834,-1231.0149823485954,0.00,C,high
-1204.4917500300962,-1207.5988980853012,-1208.2142960593758,-1202.8646714047777,-1206.453256064386,-1207.0360647456632,0.75,H,high
-1206.306252441031,-1222.85765394527,-1229.4185172639477,-1204.8915277325082,-1221.6800580486286,-1227.8746041113975,0.55,H,low
-1205.9405307505133,-1273.2632363300274,-1281.9602026610357,-1205.260271792338,-1271.504159987292,-1279.75054170405,0.20,H,low
-1205.856989233904,-1215.3822406334068,-1216.2644856767772,-1205.5201357424676,-1214.179673814718,-1214.9219763173498,0.55,C,high
-1207.0161698645336,-1211.5101871260003,-1209.9234493457905,-1204.5197322211109,-1208.8744303517785,-1207.373277095388,0.55,H,high
-1206.368804117083,-1233.3554666809193,-1230.4741596353103,-1205.2018809425,-1232.4177448124378,-1229.9509899118202,0.00,H,low
-1204.7660692849902,-1210.6574547969662,-1217.0217109615396,-1204.0510396988084,-1210.2330543512207,-1215.9297557601594,0.75,C,high
-1205.4360323518094,-1330.3430632285458,-1264.8035290019525,-1209.6270261315979,-1257.632086335824,-1257.8222802092262,0.00,C,high
-1205.8543176157746,-1266.1042638862418,-1256.1754853409411,-1205.158770839624,-1265.5681387188679,-1256.0375248416492,0.55,C,high
-1204.3460775961482,-1218.1265386155042,-1215.9616090478607,-1203.5730312215767,-1217.126205455159,-1215.0259971469793,0.35,H,low
-1205.3256269063136,-1237.0423784546867,-1232.8311391581035,-1205.048544064055,-1236.7408815979702,-1232.3737472106027,0.55,C,low
-1206.1279866408918,-1218.3213679795147,-1213.5426944439205,-1205.3963443528157,-1217.0514303096604,-1212.8220158476618,0.20,H,low
-1207.0782575188434,-1211.4932017436126,-1209.7874195621616,-1204.933380410899,-1208.7748807924145,-1207.132751703815,0.55,H,high
-1207.5589253820917,-1247.5214028154865,-1235.383732637696,-1209.1035361370111,-1246.3819377193786,-1234.6272226726512,0.35,C,high
-1207.9804482496186,-1209.6789676760352,-1211.515311244042,-1206.6137189497053,-1207.8651010863425,-1209.552931614437,0.35,H,high
-1211.3409438541516,-1249.657786876378,-1240.1220859777336,-1206.9290357612726,-1244.1646080508924,-1235.0777034743394,0.75,C,high
-1204.802773593062,-1220.6072800760005,-1219.5899161695695,-1205.146815931005,-1219.9167998860487,-1219.1156312436751,0.20,C,high
-1206.7804502396552,-1210.2013859008466,-1210.155274538764,-1206.2625085331913,-1208.6832546929593,-1208.5874599620204,0.20,C,low
-1204.969915927572,-1221.222397632002,-1218.7633318252792,-1206.2992298392448,-1220.6251626530816,-1218.3736686322372,0.35,H,low
-1206.9076207896526,-1271.933590643487,-1268.9313897279178,-1207.0944082528551,-1271.5785353105132,-1268.9608481511223,0.35,C,high
