C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-986.2424790670343,-994.9679173817023,-993.3019861674522,-987.155014494966,-994.4003472530678,-993.1875856744296,0.00,H,low
-987.5976928437871,-990.1652223132087,-990.7650462382254,-984.874516978175,-987.1058749372202,-987.8015104690003,0.75,H,high
-991.5014751024902,-1029.0257573215029,-1032.68758510098,-991.9317753388978,-1026.1708568025383,-1029.0564440705305,0.35,C,high
-987.1749777392879,-992.4001517820478,-992.858962329073,-986.0976131674925,-990.3719754489538,-990.8266117319606,0.00,H,high
-986.96063376805,-1061.1627152478527,-1100.1234234575904,-989.4158014258729,-1061.3180624394804,-1099.3291684111998,0.00,H,high
-988.2327324525204,-997.957270512205,-996.9400722151167,-987.1299700160329,-996.0861526043634,-995.3489163978087,0.00,H,high
-988.3837021288938,-995.6614673444388,-993.9291294597241,-987.0380545864225,-994.1545796951094,-992.6914353185987,0.20,C,high
-986.0355418886884,-1018.3847353771808,-1018.6757208714623,-986.3613753618143,-1017.3669954028765,-1017.6118916407452,0.55,H,high
-986.8760167937702,-994.9517326147342,-994.8255568368747,-985.570603448327,-993.6972224742922,-993.3174564105769,0.75,H,high
-987.7107034106717,-994.5703307247893,-991.2940599156153,-985.3601219437417,-991.3366189889402,-988.1626573617305,0.75,H,high
-986.7414163785224,-1002.3670135126017,-1016.1030080304816,-984.6500155998228,-1001.931155684026,-1014.7160039370498,0.75,H,low
-991.9687336952325,-1038.732968933231,-1040.2183138961666,-996.745596871739,-1037.4603766065256,-1039.0860800249538,0.20,C,high
-990.6870572175097,-1035.6792763555115,-1031.510778164972,-990.9933260564109,-1032.6480245815071,-1028.5561162828396,0.75,C,high
-986.3792534490816,-994.4469150376974,-996.5345094024775,-985.4425650227685,-992.6779644971856,-994.8470110312632,0.75,C,high
-989.5635875771741,-1110.2947398645367,-1107.5339942258554,-994.8847115381411,-1109.3813865081809,-1107.0819041894629,0.35,C,high
-988.2728649130712,-1024.364695144583,-1021.765306424617,-986.3288885260365,-1021.8314387037568,-1019.2462693031604,0.20,C,low
-986.5493451041991,-1005.343565561992,-1004.9202543582228,-986.5022436918969,-1003.5434868630028,-1002.9832273475333,0.20,H,low
-987.3457661339265,-999.2766481245005,-1001.6663972567454,-986.7971363918081,-997.9253002871857,-1000.3579453553662,0.35,H,high
-987.6686881117546,-1029.3687286305885,-1018.6302414764799,-986.5844095390352,-1026.3840861457948,-1015.9829312717744,0.55,H,high
-986.3188467589351,-999.2008733204433,-1010.5898646068729,-985.7971665239372,-998.427075023028,-1009.3938961758028,0.20,H,low
-989.0683767354573,-1006.1375179668255,-1007.5741970604869,-988.7845957447709,-1004.2874327464385,-1005.5855797725548,0.20,C,high
-987.7728108947699,-992.6422429103443,-988.7027339797271,-985.8262123031518,-990.2368114713839,-986.3702160181572,0.55,H,high
-986.1775940408627,-1079.495202155613,-1133.9240230985213,-993.1397517632948,-1065.7831936401608,-1139.2692078807543,0.00,C,high
-986.1214321141535,-991.8027320765934,-991.6452425876442,-984.8557966592329,-990.0668771097488,-989.8525504907853,0.55,H,low
-987.32426217781,-1006.0759886774171,-1002.3834132915747,-985.5678270254705,-1004.5358440006669,-1001.1491022323236,0.55,H,low
-986.8529234559742,-994.0298067691909,-993.7600366314178,-986.3851048654032,-992.7912795772515,-992.5050553156528,0.55,H,low
-986.6396138493079,-987.1886471364847,-989.7831769867558,-985.5788190781213,-985.736552268833,-988.2338171488162,0.35,H,high
-987.3283530451278,-1027.2890715500903,-1049.7966432354472,-987.7502875345319,-1026.8895670965444,-1048.442196805884,0.55,C,high
-986.2039188496457,-1000.0677969162907,-995.0753714340304,-986.1997821970286,-998.6671061170275,-993.5859992131888,0.00,C,high
-984.7910313299573,-1005.6366003265364,-1006.9961602256269,-984.3667051217506,-1004.8200811559061,-1006.2166061135672,0.00,C,high
-986.9594215782492,-1028.3752638181809,-1013.3891453260389,-987.3766354572587,-1027.1620634279068,-1012.4455955157448,0.20,H,high
-989.8841890053809,-1002.5190012060286,-1014.6668227630055,-988.9891807962748,-1000.569457299593,-1012.4209474621204,0.00,C,high
-987.9902434174385,-987.875704235557,-990.1085630423606,-985.221899242874,-985.3972793000063,-987.2821393577948,0.75,H,high
-991.2292766786105,-1006.70243360736,-1024.5366547740523,-988.566250346307,-1003.4351013154842,-1020.7529342263963,0.55,H,high
-987.8362761765515,-1052.3414447682087,-1037.7299178135906,-987.9803527993093,-1051.7112039095653,-1037.688570772052,0.35,C,high
-988.5758667034291,-994.4150440035316,-990.6672211961031,-984.4742875218855,-989.4844553633526,-985.8407988093368,0.75,C,low
-990.6133007246638,-1021.6451045670436,-1006.804377129098,-989.2378642798888,-1019.4850017506858,-1005.3147180428143,0.35,C,high
-985.0698564636455,-1001.6830049322267,-1010.3691140710037,-985.7870764579685,-1000.9836674607651,-1009.7399791695506,0.00,C,high
-990.1051088256905,-1000.6042361948246,-1004.5672275451113,-988.7773387911783,-997.559474987052,-1001.438152963366,0.35,H,high
-991.3271977843858,-1012.3701154060767,-1011.2755918372142,-986.644234442846,-1005.3016787963745,-1004.3483145708926,0.55,C,high
-986.6505991279616,-1008.4807744718531,-1004.0487110538794,-986.0626723153233,-1006.865839025228,-1002.1171712835246,0.35,C,high
-988.999850740525,-1103.7104478078802,-1161.754986442923,-996.6037479562377,-1106.2346247189816,-1163.2009934334094,0.00,C,high
-986.9214335572095,-1003.32534286708,-1008.441857230246,-985.104168897945,-1001.5276293057864,-1006.6129738581427,0.55,H,high
-987.3003726672449,-1010.3332333686227,-1007.125440729977,-988.6183079418713,-1009.3797966400649,-1006.2886921309531,0.00,H,low
-987.5791861990133,-1019.756838601562,-1027.5658633834196,-986.6237546415019,-1018.2180448968721,-1025.7237126603138,0.35,C,high
-985.9741416745698,-1001.9085094058703,-1004.7654710019004,-984.5121145679251,-1001.4123912141637,-1003.9878818145828,0.75,C,low
-992.7303114683358,-1098.2731100246326,-1063.9158892599532,-997.3575319224299,-1097.2470214758523,-1064.5945298185018,0.00,C,high
-989.1536456710082,-1023.9950667270383,-1026.003905834814,-987.7279897087385,-1022.626144499169,-1024.811970135533,0.20,H,high
-988.2740385986422,-1002.2655877101381,-1004.8358173046466,-987.1522996955889,-1000.1773603945735,-1002.8412688272596,0.75,C,high
-986.6695337257933,-1020.8110521621841,-1005.0381850041671,-986.1320573576845,-1020.0835729307843,-1004.6454586903272,0.35,C,high
-988.5499162137356,-1002.7581640225056,-999.5837559466024,-987.3115170560541,-1000.2591698759477,-997.2026425755904,0.20,C,low
-986.2184006111632,-1012.4400122678005,-1006.482379811135,-984.4644754322753,-1010.7067197174455,-1004.9304396556103,0.75,H,low
-988.0528212024894,-1081.67832982107,-1088.52515784362,-989.6125348728805,-1083.7185102461385,-1089.616660327394,0.35,C,high
-986.7623658150801,-991.8429187931548,-991.598103715546,-984.8697384230642,-990.5728209802303,-990.4240511086192,0.35,H,high
-989.0452729921503,-988.9000333168801,-989.4318061175001,-986.1698584285871,-986.2617929624051,-986.8572731524274,0.75,H,high
-985.9020048388987,-990.3919534466303,-990.9515617059133,-984.2536782444049,-988.9675321365391,-989.4567978330616,0.75,H,low
-986.2436181375109,-993.0580407759036,-997.968922945326,-985.3452388998033,-992.2502889099555,-996.8909408341451,0.00,C,low
-985.9062880339801,-989.9582126532644,-1002.8902423853136,-985.3341953855349,-988.670652434357,-1001.4981274149675,0.00,H,low
-987.6955996223875,-992.6756359944238,-992.3900258804563,-986.2480209720687,-990.7944825061359,-990.2987752902978,0.55,C,low
-989.4673910748708,-1062.7946720339157,-1064.035488495194,-995.4751672204592,-1064.3166059550185,-1064.7329586728786,0.20,C,high
-989.2905594608067,-997.6154885903674,-1001.2344748201401,-987.1744223024466,-994.7572120628278,-997.9455529139165,0.55,H,low
-986.6374236719117,-1031.7476082015744,-1021.1601263518669,-988.4014593408222,-1032.925208649452,-1022.255304350704,0.20,C,high
-986.3358638133865,-1025.0330157776716,-1016.4413957704394,-986.4752107975035,-1024.8016576803616,-1016.7354867279055,0.00,C,high
-985.3253183000338,-989.9551954879008,-990.5858339593425,-983.597479488023,-988.6568577162844,-989.2529295052451,0.75,H,high
-987.4453970420428,-1006.532039393177,-1013.5705516630364,-986.009815840997,-1005.0732460217583,-1011.7484854128568,0.55,H,low
-987.0934540716361,-1064.3994803612775,-1074.9086056684232,-986.397811672106,-1062.6621358551174,-1072.666370770791,0.20,H,low
-986.9780299949731,-1000.8854823718457,-1002.856147163526,-986.4745568448848,-999.3964198424795,-1001.2105948027814,0.55,C,high
-988.2782788745496,-993.5944639704272,-991.8547756378782,-985.727074584246,-990.6787304269309,-989.0177465983535,0.55,H,high
-987.5663178576579,-1021.5657495072461,-1018.1639332505964,-986.7551989493454,-1020.7739314373013,-1017.7700367903074,0.00,H,low
-985.8637874743783,-995.0624997746656,-1005.5378475795877,-984.9471463929889,-994.565328666005,-1004.2106930534463,0.75,C,high
-986.8048705389831,-1128.6551830098747,-1138.904382992442,-991.8644687474607,-1130.197571346979,-1077.9192827832721,0.00,C,high
-987.4584948922214,-1055.0266332276162,-1043.3959763905596,-986.3501331175527,-1053.9242292005756,-1042.7610605127732,0.55,C,high
-985.671638035928,-1001.4232731347511,-998.5782776482931,-984.7089344186354,-1000.1174133333968,-997.3733914285405,0.35,H,low
-986.9468221370723,-1023.1788685868847,-1019.9615778046209,-986.364074982852,-1022.6273848348479,-1019.1214554861684,0.55,C,low
-987.4784525353836,-1008.7348303001683,-1000.8652087845982,-986.7707760791978,-1007.2880192849627,-1000.0153981885221,0.20,H,low
-988.7921484147959,-994.7078703470909,-993.2069496068152,-986.5661701404276,-991.6973193106166,-990.2526992607419,0.55,H,high
-988.6458150816128,-1035.8770274501114,-1022.1730339105297,-990.3915193194913,-1034.582284752001,-1021.3418072965341,0.35,C,high
-989.6155955393025,-993.2879573750193,-996.6032550134473,-988.5498991865354,-991.4160435774911,-994.4454219004314,0.35,H,high
-992.9132596762001,-1035.9566736946517,-1024.880946385952,-988.1089076898343,-1030.034627205086,-1019.4843031343315,0.75,C,high
-986.0525580338192,-1005.6686176106153,-1003.568253954697,-986.4903433183456,-1004.6648950131738,-1002.8526640863007,0.20,C,high
-988.9574295021381,-995.5818497745086,-995.5324851260109,-988.6174142086261,-993.7337410352719,-993.5868799648931,0.20,C,low
-986.3038625264486,-1012.2008788896946,-1009.1201864219777,-987.8695429905596,-1011.57119029056,-1008.6924777113951,0.35,H,low
-988.7078200628957,-1062.35893618156,-1058.7997535318393,-988.5430093972105,-1061.374396824087,-1058.198680256455,0.35,C,high
