C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1226.6117302329844,-1231.500337669521,-1228.941585468575,-1224.4006119776561,-1228.6105757516766,-1226.123834360854,0.75,H,high
-1225.4453106154554,-1238.261772275189,-1249.3008793370366,-1223.6307302923246,-1237.8558211456439,-1248.0795434002107,0.75,H,low
-1229.9353777032848,-1259.2822051106036,-1258.2862885448315,-1233.0965351588643,-1258.0783455980152,-1257.05038488272,0.20,C,high
-1228.6376831579503,-1263.668451390232,-1259.9243852603681,-1229.0267576836318,-1261.1643332236615,-1257.5082173180256,0.75,C,high
-1225.112775825108,-1230.133171181276,-1232.7161677865352,-1224.380170504088,-1228.7843431213983,-1231.3949798814738,0.75,C,high
-1228.0795485337162,-1277.7925312049272,-1278.9384765861623,-1233.3519426075952,-1283.7987858000834,-1285.6094717117987,0.35,C,high
-1226.7236939508623,-1257.0420095393677,-1254.7211885215172,-1224.886104456951,-1254.6947518463887,-1252.4255756354135,0.20,C,low
-1225.3037718516491,-1239.524136041597,-1238.7595589139391,-1224.9741281234258,-1237.9431348853873,-1237.0804022184698,0.20,H,low
-1225.865530410766,-1232.3442400981999,-1234.8301407873134,-1225.329469219701,-1231.3129580283053,-1233.7839400182143,0.35,H,high
-1226.4672750090683,-1263.1408462835004,-1253.5943240713466,-1225.428103108321,-1260.4662095529711,-1251.1464483836323,0.55,H,high
-1224.9213302179794,-1236.0944998767816,-1246.0753710744546,-1224.34820130599,-1235.594244991249,-1245.172276408393,0.20,H,low
-1227.2487952075317,-1238.7958222507016,-1238.9673073049935,-1226.8737975934775,-1237.34505095084,-1237.333615373176,0.20,C,high
-1226.1451174553567,-1230.254865971691,-1226.8464344023012,-1224.9372074670846,-1228.6223282182602,-1225.2127688287658,0.55,H,high
-1225.0227681415035,-1280.0186321225742,-1278.5808772594662,-1230.7338256262506,-1275.3726783751415,-1272.5537841728585,0.00,C,high
-1224.8439460871339,-1229.1026577270036,-1228.3487311189745,-1223.9028277750874,-1227.757611646668,-1226.9547190284848,0.55,H,low
-1225.8637406753724,-1238.813409516833,-1236.0510701476865,-1224.4035357961795,-1237.4687747853666,-1235.0055985017718,0.55,H,low
-1225.3682946966037,-1229.362978722341,-1229.435425937117,-1225.1062095152606,-1228.4879344574747,-1228.5564141354403,0.55,H,low
-1225.205517356842,-1225.2455469306942,-1227.165953879076,-1224.303669642156,-1224.1317600307927,-1225.9968768320189,0.35,H,high
-1225.8152259435637,-1261.1497579678967,-1280.058703143959,-1226.5081308241492,-1261.076053073492,-1279.1009710770584,0.55,C,high
-1224.9568904672008,-1235.2696011303342,-1230.9544916792606,-1224.981883068657,-1234.0594900408294,-1229.7157401803604,0.00,C,high
-1223.8642155272914,-1242.1408727222831,-1243.416216206259,-1223.47507526009,-1241.5712369039613,-1242.8544388138669,0.00,C,high
-1225.7494763796915,-1261.2339556886468,-1248.0259512934579,-1226.2846963512593,-1260.2937101983161,-1247.3948280059055,0.20,H,high
-1228.0304644970854,-1238.8270006583857,-1249.4099380210018,-1227.4906417903085,-1237.4155070701215,-1247.710591774003,0.00,C,high
-1226.7160225058544,-1226.3814512142262,-1227.7353624880284,-1224.1243808645047,-1224.1428316987747,-1225.2139534149649,0.75,H,high
-1229.1528075395786,-1242.19196441994,-1257.898341801407,-1227.2551202224506,-1239.8117500375752,-1255.020043279688,0.55,H,high
-1226.3799275893116,-1278.7719167995583,-1266.6095500723898,-1226.091388808714,-1278.413271856502,-1266.8191718832281,0.35,C,high
-1227.2353322146914,-1231.552227626119,-1228.5207318889672,-1223.399087884253,-1227.1067442017295,-1224.1460963756756,0.75,C,low
-1228.0879878922083,-1254.955144664601,-1241.8473636995916,-1227.3173801737112,-1253.616486371802,-1241.2072483128775,0.35,C,high
-1224.1602338839277,-1237.482671556862,-1246.0430891530666,-1224.784906815474,-1236.9049060122184,-1245.5488543875588,0.00,C,high
-1228.3794445189878,-1236.437877740653,-1239.1925688984866,-1227.18967234277,-1233.8663310516827,-1236.5500825194065,0.35,H,high
-1230.191546439703,-1242.9757444690395,-1242.4612155973064,-1225.7267161136535,-1236.2742721136526,-1235.9033738737182,0.55,C,high
-1225.5244568135183,-1244.1005352030074,-1238.9036245988673,-1225.16278996609,-1242.7277967116938,-1237.2606023360436,0.35,C,high
-1227.3234798033907,-1323.3962393389272,-1305.1105079688716,-1234.9994576588606,-1326.3898590474328,-1309.696750943776,0.00,C,high
-1225.2979621027905,-1238.4413219957353,-1242.7272922738298,-1224.016010483493,-1237.2276594677764,-1241.4709905432378,0.55,H,high
-1225.8919842635976,-1244.02144762724,-1240.9771791720227,-1226.8369137892355,-1243.5428651601362,-1240.596546936608,0.00,H,low
-1225.6397343018525,-1253.9881203910359,-1260.6684214009329,-1225.2740428410464,-1253.2098116776144,-1259.6527275994827,0.35,C,high
-1224.8067436372555,-1235.22910241361,-1237.4706898981078,-1223.524437183157,-1234.819606605293,-1236.8045692792966,0.75,C,low
-1230.0137987724231,-1286.1773191280013,-1276.3347937578385,-1234.0498827224776,-1276.5633691433404,-1277.3240795201054,0.00,C,high
-1227.815597920328,-1253.7799344038426,-1255.097422903701,-1226.6703338660855,-1252.6541761190545,-1254.17448637505,0.20,H,high
-1226.7903983873903,-1236.6735545047436,-1239.8480029863958,-1226.0320144877387,-1235.1282406706048,-1238.3516049845998,0.75,C,high
-1225.2259965858927,-1254.1012927254012,-1240.6229365159813,-1224.5632257886325,-1253.4554301747264,-1240.351259701308,0.35,C,high
-1227.3937914321211,-1235.2053010532215,-1233.4910290255127,-1226.076420572827,-1232.8505433344894,-1231.2240525855414,0.20,C,low
-1224.8529074689568,-1244.9188782466183,-1239.665283911989,-1223.4969038131576,-1243.514745665599,-1238.3656718833759,0.75,H,low
-1226.31492356638,-1259.2223268885841,-1259.5781790467588,-1227.9139416879416,-1250.4281967091777,-1250.9755381888478,0.35,C,high
-1225.4527115174283,-1229.0532225505171,-1228.5746225719072,-1223.8438457070615,-1227.9433935086622,-1227.6304813862605,0.35,H,high
-1227.2995285556747,-1227.090293841404,-1227.6352948243548,-1225.0612935553763,-1225.0298764626627,-1225.6289701435333,0.75,H,high
-1224.7299801553568,-1228.1244385605262,-1228.8622268910938,-1223.4085592963338,-1227.034320570592,-1227.6807617434451,0.75,H,low
-1224.6946016653471,-1230.0266885535907,-1234.3794517698548,-1223.834761228832,-1229.4144064282982,-1233.4838849854868,0.00,C,low
-1224.9168138422356,-1227.492373771074,-1238.5512354882571,-1224.463134548138,-1226.465881272404,-1237.4126325467341,0.00,H,low
-1226.1528785355629,-1228.7375990781645,-1228.492754190396,-1224.9672085132909,-1227.2067596419886,-1226.8260901658296,0.55,C,low
-1227.7738878037233,-1279.0025770618142,-1274.9039638054749,-1233.6206966920815,-1280.723134575426,-1275.9367564932907,0.20,C,high
-1227.910594998523,-1233.310966392511,-1235.0103177892743,-1225.969499071224,-1230.7804001891955,-1232.0594145301163,0.55,H,low
-1225.2556104000673,-1255.132171551043,-1245.3226333633988,-1227.0407333519825,-1256.4349086985756,-1246.5905788870828,0.20,C,high
-1224.7867736234532,-1256.4968367266526,-1250.036889026347,-1225.1200508501745,-1256.5824304735065,-1250.5843788351015,0.00,C,high
-1224.5250359776066,-1227.5215333958665,-1228.1322059407898,-1222.9087626461042,-1226.3868807352592,-1226.9644536229137,0.75,H,high
-1226.312545953738,-1242.6145919491196,-1249.103546269615,-1224.9028584231046,-1241.4631990253265,-1247.5864338460192,0.55,H,low
-1225.9507545044455,-1292.2636633984282,-1300.791042606016,-1225.2720367808984,-1290.5017185187414,-1298.5832570804503,0.20,H,low
-1225.864444966049,-1235.0485155698627,-1235.8555804783728,-1225.5380446635481,-1233.8700540369875,-1234.539067757207,0.55,C,high
-1227.014426087367,-1231.4337046913558,-1229.8670897144661,-1224.531168346588,-1228.8251539117457,-1227.3445799348078,0.55,H,high
-1226.3737316769634,-1252.789326925249,-1249.9624784704936,-1225.1770710141589,-1251.8417920374427,-1249.4267541164932,0.00,H,low
-1224.7763377143394,-1230.4264297908294,-1236.487407988002,-1224.0758929430494,-1230.0026455145241,-1235.4127056341574,0.75,C,high
-1225.4247732510828,-1348.5406237454354,-1282.867824808253,-1229.5572733666675,-1275.4391514939366,-1276.1978490219915,0.00,C,high
-1225.826428820229,-1285.2552561402792,-1275.4955478332536,-1225.1660270205,-1284.7628746894188,-1275.394852022359,0.55,C,high
-1224.3426399242353,-1237.9207876668536,-1235.8123636213372,-1223.588233978977,-1236.944083955214,-1234.8971824972534,0.35,H,low
-1225.296170440453,-1256.5383414082792,-1252.2901057031129,-1225.043128387678,-1256.2544907497552,-1251.8623142798579,0.55,C,low
-1226.1212980050095,-1237.663178415957,-1233.113187031851,-1225.3877593828815,-1236.4087403669812,-1232.401340982817,0.20,H,low
-1227.0495434821964,-1231.3489065436936,-1229.6394214211455,-1224.9137590642245,-1228.653783283274,-1227.0086008020673,0.55,H,high
-1227.5684215279523,-1266.8231988231175,-1254.8561383699207,-1229.102949142106,-1265.6974566191723,-1254.1080773841104,0.35,C,high
-1227.945005371952,-1229.518251877877,-1231.2577166129572,-1226.553639060925,-1227.706649013128,-1229.3081204753578,0.35,H,high
-1231.305435494126,-1269.1065820143801,-1259.727542378951,-1226.919291129703,-1263.6438513632052,-1254.707530542222,0.75,C,high
-1224.8026184951595,-1240.2741980129372,-1239.3303915989236,-1225.143389938811,-1239.6103290208528,-1238.8775374374238,0.20,C,high
-1226.711004008059,-1229.9288954125714,-1229.8840259140984,-1226.1708376005674,-1228.4294801529413,-1228.3384153902614,0.20,C,low
-1224.965631854029,-1240.5088530831888,-1238.1074000143406,-1226.273838347022,-1239.9132487819668,-1237.7187566782247,0.35,H,low
-1226.851369261375,-1290.949388308941,-1288.0042480616319,-1227.07354931953,-1290.649071896206,-1288.087259731498,0.35,C,high
