C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-642.158745323428,-661.221666129797,-648.9212939242326,-637.4877073590085,-656.4137697065071,-644.5535104506539,0.75,H,high
-635.7000305773448,-651.7073300945553,-668.91598518436,-637.0969643688071,-652.0265382664446,-668.8919447903618,0.00,H,high
-638.2716846709905,-746.8701181884098,-720.5274562726506,-641.356671768863,-746.2708760781949,-719.992364239742,0.00,C,high
-637.5335681226575,-705.8938087926159,-726.9745325521433,-640.4379059489321,-705.1438514945029,-726.2159541630813,0.20,C,high
-637.9664551684341,-653.1173893546307,-656.157704190525,-635.2214434153216,-650.9514655889714,-653.831075204469,0.75,C,low
-642.6844003694911,-711.3519662054703,-701.262810372376,-643.2246312810753,-707.9246328879995,-698.5322713036728,0.55,H,low
-635.9656181883248,-650.555304487421,-645.5985790354517,-634.9348654462971,-648.222599027511,-643.540836674652,0.20,C,low
-635.3264479731532,-706.7978860450653,-705.238602180005,-635.3601208300832,-706.9294379428644,-705.5340404491001,0.55,H,low
-637.9512348928195,-737.9982535761357,-727.6402781411174,-643.2754201008173,-738.2074189506491,-727.5099099637273,0.00,C,high
-636.8611095808782,-647.74299140488,-651.4657881850776,-636.2335096995681,-645.5335996420874,-649.2940024946357,0.75,C,high
-640.1187098659545,-712.4887971679763,-690.0014267607911,-643.4412341904899,-709.7666061320631,-687.4840615037671,0.20,H,low
-639.1290120836812,-724.3939457208799,-751.9921234435186,-642.2948895291619,-723.8420596606256,-750.5950444699339,0.20,C,high
-635.4593940575872,-692.8845793276613,-673.6132301371869,-633.273924915358,-690.5938182357232,-672.0030889030328,0.75,H,high
-638.9768029567067,-649.6465653084362,-650.4165216354235,-638.3599661805398,-647.2722364103894,-648.2364605720666,0.35,C,high
-637.3067073553568,-647.8839485003099,-656.971628138658,-637.5742641540908,-645.6377618514807,-654.4448383418535,0.35,H,low
-639.616710362224,-685.6435861972735,-691.608582293638,-642.1988091803986,-683.1798481894565,-688.9520611623865,0.35,C,high
-639.0567456446677,-657.6067301753545,-665.4581390815741,-639.1376631589872,-655.4566140394577,-663.3153237150817,0.20,C,high
-636.8411793884366,-656.6897927501451,-650.8095246158823,-637.8501803320828,-655.5685836600384,-650.289051672907,0.00,H,low
-637.3529362152934,-642.2793463073922,-642.4825521245564,-634.5654379731859,-638.9611219930924,-639.2688334317135,0.75,H,high
-641.5845878104828,-702.9995929278887,-716.3390365474388,-641.7915482167056,-699.8526094315637,-712.3763591047252,0.35,C,high
-637.6518682875675,-646.4890895558735,-646.2219278871999,-636.9063500725316,-643.8296546499056,-643.5968271000114,0.00,H,high
-636.8881196388958,-717.9243351084448,-760.0830335475819,-638.9822698701458,-717.4997674754419,-758.741008650612,0.00,H,high
-638.3526497069605,-658.229139566349,-652.7956725250419,-637.3031037044469,-655.951993403504,-650.9293016157993,0.00,H,high
-638.6869224745062,-653.4117461825474,-649.7983985619148,-636.8853525559249,-651.3628825999,-647.9764606851352,0.20,C,high
-635.8398129460913,-675.4692014539222,-676.9575095878126,-635.7931030475239,-673.9805343178612,-675.2752411696921,0.55,H,high
-636.4581734497906,-650.9254776963312,-652.5338622141198,-634.9391605912234,-649.3669434304156,-650.7213709213561,0.75,H,high
-637.528587519667,-649.0136668778678,-644.6022002095619,-634.7944634477916,-645.1753449104899,-640.8946801549776,0.75,H,high
-637.3028377791918,-658.3022313224361,-676.4227503614829,-634.4816927175546,-657.5095664526897,-674.6292640149363,0.75,H,low
-643.1536173137611,-729.7956316488666,-735.3065287757271,-650.4347547295746,-728.5135857948542,-734.4663021461596,0.20,C,high
-642.1831432757776,-703.0380953192828,-699.0965378047248,-642.0278943453071,-698.8203031893253,-694.8742912309871,0.75,C,high
-636.3336889380784,-651.107404281661,-651.1728780146283,-634.8661584471632,-648.4075041407716,-648.6404591050886,0.75,C,high
-640.0964723692119,-779.9927887619292,-775.3505361940566,-645.5380466877883,-778.0787529742815,-773.9939972789275,0.35,C,high
-638.8076936597124,-684.233962991838,-681.706902232828,-637.0625841490267,-681.137662224546,-678.5833333172183,0.20,C,low
-636.3681632534101,-665.3860511730612,-665.9512736003157,-637.11868219819,-663.342196310373,-663.6929839044042,0.20,H,low
-637.8193549119779,-661.6858197270485,-663.320241479468,-637.3698079687646,-659.649795466038,-661.3755066664067,0.35,H,high
-637.6249328592967,-685.2409629135261,-673.1200272654249,-636.6960661283399,-681.7804233331925,-670.2290832924074,0.55,H,high
-636.895413605368,-653.1116720312802,-665.7907632933271,-637.1371421095059,-651.9286657498859,-664.182652683547,0.20,H,low
-640.5371379655792,-669.0130670499894,-672.3061535168116,-640.4911378155049,-666.305822232225,-669.6410819558655,0.20,C,high
-638.0609516563668,-644.2931573691357,-639.7173939098747,-635.1702174861717,-640.7353230544201,-636.3583465428876,0.55,H,high
-635.8806085541893,-845.8174075955443,-826.2748670939202,-644.2319693573469,-851.6858069688923,-832.3745822077451,0.00,C,high
-636.4134211187293,-644.5968090228699,-645.9074258040829,-634.4761480135172,-641.9838790521571,-643.2329483840515,0.55,H,low
-637.729592181864,-668.841785444898,-663.6968866944106,-635.291104226567,-666.7202506963259,-661.7970713722502,0.55,H,low
-637.4826774582373,-651.2654936621112,-650.4677263116408,-636.4747312901568,-649.164533216501,-648.3859022637483,0.55,H,low
-637.3761908177639,-640.0136282781231,-644.2058407479035,-635.8249997852953,-637.5925335247389,-641.6291950362905,0.35,H,high
-637.8418641113296,-681.7705806494777,-708.6284524497755,-637.8083043971109,-680.714566172429,-706.5112950725535,0.55,C,high
-636.6000180331305,-657.1642289460351,-651.9956024800665,-636.6801887649555,-655.5475084780952,-650.1456783108218,0.00,C,high
-634.3078440977389,-658.4491073335378,-659.4096113352138,-634.1173119675025,-657.1849220630688,-658.2997170256517,0.00,C,high
-637.0452346770088,-685.4444697068146,-669.4095906324629,-637.1793208586112,-683.6302838954192,-667.7746933574884,0.20,H,high
-640.7321880725522,-656.1908134742706,-669.6816714360475,-639.7315090835708,-653.5515906433593,-666.7754384387374,0.00,C,high
-638.009726359436,-639.3551757146047,-643.2275976475132,-635.124883233177,-636.5448132512754,-640.0256610740774,0.75,H,high
-642.0458129756058,-661.0894570322679,-680.7428936940339,-638.3762352807696,-656.5046844256302,-675.6178947462922,0.55,H,high
