C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-780.7122868431067,-804.1467335780179,-806.8656186001107,-780.5192017133495,-801.8201704997048,-804.4973922350468,0.20,C,high
-778.8456461922609,-784.4382675739065,-780.1153762998977,-776.2960907275811,-781.3317205072321,-777.1590767644497,0.55,H,high
-776.8846152454488,-965.740795501051,-948.1738596099755,-784.7844715850824,-971.3591391785048,-954.0531349460055,0.00,C,high
-777.1129237748688,-784.2470494645036,-784.9310640523761,-775.4817494331775,-782.0518313389837,-782.6744812512786,0.55,H,low
-778.4272531807088,-804.0599855134714,-799.4857116949303,-776.3053358275918,-802.225300762818,-797.9162714073018,0.55,H,low
-778.0385117781315,-788.9951497426018,-788.3656153016138,-777.26444939742,-787.2878751951814,-786.6522897600985,0.55,H,low
-777.87391009203,-779.4118435417936,-782.8394187931975,-776.5613304461547,-777.4619157393922,-780.7582183518891,0.35,H,high
-778.4823291319708,-821.0645938896263,-846.2938056276073,-778.6362646874176,-820.2968981070911,-844.5093543745139,0.55,C,high
-777.2409151406747,-794.863886142715,-789.6032766125444,-777.2367318502,-793.3216504697845,-787.8936445642504,0.00,C,high
-775.355323379019,-798.066753188501,-799.2923836770361,-775.0280031463795,-796.9944196489461,-798.317188204719,0.00,C,high
-777.8414286666492,-823.5628269304134,-807.7377411450495,-778.114411021665,-822.0260302646777,-806.4161927154297,0.20,H,high
-781.2429468317612,-795.4085804385264,-808.4784007585605,-780.2108892983616,-793.0393917337109,-805.8208765498088,0.00,C,high
-778.8506322841575,-779.3552545331726,-782.5613675843596,-776.0137676887437,-776.688920665245,-779.5154103401989,0.75,H,high
-782.6424205805928,-800.2085925381986,-819.2404222656922,-779.3617628007794,-796.1541396475232,-814.6559974226026,0.55,H,high
-778.8261503906721,-854.7778102714346,-838.3026538881104,-779.6393045305343,-854.0294180004219,-838.1321129993185,0.35,C,high
-779.4982006069201,-787.4308152312807,-782.8669652841984,-775.1323150868515,-782.0595117002057,-777.6262494945245,0.75,C,low
-782.6487506300813,-816.8084598716313,-801.080358868628,-780.6787714251672,-813.7706172142703,-798.6923330492928,0.35,C,high
-775.6023543223906,-795.4324862588379,-803.4784962499267,-776.4809012261037,-794.620262706884,-802.7040512929283,0.00,C,high
-781.3648525843689,-794.8564857986764,-800.0895174232321,-779.975426872392,-791.456749238709,-796.602544474164,0.35,H,high
-782.0937024788054,-812.6110357732651,-810.8860078957525,-777.2986011265576,-805.2652236075785,-803.6695333121398,0.55,C,high
-777.4504382311811,-801.6275740501565,-798.7037789077966,-776.5988825602985,-799.6945555507255,-796.4267012153056,0.35,C,high
-780.4537308733159,-909.7412437196208,-968.8876799780021,-787.888458185038,-911.6555932566116,-969.7187412232249,0.00,C,high
-778.0438741041781,-797.547096523424,-803.306592865482,-775.7411075707965,-795.2016340733269,-800.925828447056,0.55,H,high
-778.2727546179459,-806.9058409212305,-803.7529219722766,-780.0362721529797,-805.5298028177295,-802.5102678688578,0.00,H,low
-779.1068250070178,-813.7884134806603,-822.3553605157863,-777.6701171025517,-811.4749456779584,-819.6928935898895,0.35,C,high
-776.991791823905,-799.1390555342846,-802.5487882774569,-775.2738316468192,-798.4007629650177,-801.5113116702727,0.75,C,low
-784.8172421801238,-931.4299368659825,-884.4466901584675,-789.8628310002216,-929.674575270804,-884.5398954486324,0.00,C,high
-779.9832091940174,-823.8868610615755,-826.7170392243858,-778.3177405670541,-822.225314256058,-825.2114665708017,0.20,H,high
-779.3670102433343,-797.6781651682955,-799.1534881687994,-777.8595832298494,-795.0396402646358,-796.6546790696348,0.75,C,high
-777.7642728885512,-816.6704195910795,-799.3659386956219,-777.404869754207,-815.7780263865848,-798.7602653338553,0.35,C,high
-779.4436772995915,-801.3169460910613,-796.479501506208,-778.3460130411868,-798.6683036601324,-793.9671448450082,0.20,C,low
-777.2343657077785,-809.9360563352925,-803.3568859100753,-775.07127876451,-807.8004171088671,-801.484862207893,0.75,H,low
-779.475511770517,-902.5830232646374,-910.9185890069945,-780.8618475609977,-904.3219816853383,-911.789679329238,0.35,C,high
-777.848944590204,-784.6663562031266,-784.9093056857819,-775.6755146573382,-783.2260281959326,-783.4672025634998,0.35,H,high
-780.2791236549352,-780.4395122605088,-780.8611332059198,-776.8618666254301,-777.2752596967046,-777.776144475544,0.75,H,high
-776.7215840361711,-782.3921875864802,-782.636838013317,-774.7461743661313,-780.5769290921367,-780.7729698947579,0.75,H,low
-777.6874309729732,-786.5833821096425,-791.7231448892735,-776.8781739524873,-785.5610033251821,-790.4328455275036,0.00,C,low
-776.537099053368,-782.5599979289879,-796.6566528419967,-775.8219957106145,-780.9890568745727,-794.9860263989216,0.00,H,low
-778.7704766036148,-786.8695851121813,-786.7221961226518,-777.2141808571381,-784.674917181587,-784.2641902260375,0.55,C,low
-780.8450302704985,-877.3103865827992,-885.8672291604,-786.5998731040625,-878.3890622347593,-886.0293126541645,0.20,C,high
-780.382769953578,-792.6992338312996,-798.606695448519,-778.0677629898566,-789.4047448798374,-794.8978469151216,0.55,H,low
-777.6690259842499,-839.5368556515667,-828.8641564331241,-779.2811001586567,-840.3982830082803,-829.6420942807061,0.20,C,high
-777.6206659807541,-822.4820910469604,-811.8057156000385,-777.5846223786662,-821.8755268729376,-811.7393675868936,0.00,C,high
-775.7250820286365,-782.3532485968425,-782.9394572454122,-773.9380290646028,-780.8601674245025,-781.4001626671047,0.75,H,high
-778.2158240516,-799.6740992218653,-806.7280725236944,-776.8530684946052,-797.9777414606154,-804.6938285419388,0.55,H,low
-777.9046406540768,-863.6990067933137,-875.9351414043329,-777.2140234061046,-861.9785482338744,-873.6394797846588,0.20,H,low
-777.7166024604786,-796.7171883113793,-800.0884365599052,-776.9642340649708,-794.8990373706438,-798.102871305564,0.55,C,high
-779.2220945630648,-785.5745722963217,-783.7967345796869,-776.7980753981133,-782.4051346339405,-780.6935302379326,0.55,H,high
-778.4628335738354,-821.6684416215279,-817.942010474417,-777.9973912976342,-821.0559241583005,-817.6011440149181,0.00,H,low
-776.5348002130801,-789.8157449368347,-805.3318124903493,-775.3648127736427,-789.1386600022396,-803.712125655206,0.75,C,high
-777.8131043533492,-933.7705343948365,-945.7985688683632,-784.0636673997564,-935.6493454288085,-947.7038482112187,0.00,C,high
-778.6857751149286,-851.1670304210187,-838.0734641492454,-777.1835398446457,-849.4046517123356,-836.8459009188921,0.55,C,high
-776.699195963089,-794.1409646798018,-790.5484721473081,-775.637633185944,-792.4614938693422,-789.0121371859585,0.35,H,low
-778.2152323313059,-817.916103883271,-816.5344872712091,-777.3090025673102,-817.0417797747521,-815.2460937138748,0.55,C,low
-778.5744041025921,-811.3889441238812,-799.7689543731137,-777.9421682435391,-809.7613192694226,-798.748468517397,0.20,H,low
-780.4458691899875,-788.485131912973,-787.369419820075,-778.1975750120976,-785.0549752187088,-783.9960394290362,0.55,H,high
-779.2843849266544,-833.3348881606776,-818.4475517556466,-781.4227055365449,-831.8862054027817,-817.5903124242805,0.35,C,high
-780.8636581094638,-787.9093256388109,-793.6081270772444,-780.0977687332864,-785.8617684863433,-791.1151524663275,0.35,H,high
-783.9622234405589,-830.3722510663299,-817.99815154676,-778.6211558579195,-823.89621847107,-812.1226607494372,0.75,C,high
-776.9267613004736,-800.7996792008632,-797.187771795694,-777.5594984188403,-799.4680015045537,-796.24637447496,0.20,C,high
-780.9492697730261,-793.1284907652577,-793.1091331134029,-780.586329705231,-790.6708599493535,-790.5039006247184,0.20,C,low
-777.3394269802338,-815.4662113528966,-811.8941903547245,-779.2089333147327,-814.7594586857193,-811.3829954869668,0.35,H,low
-779.9606343278633,-860.1944049065598,-856.2648348000956,-779.5756797590409,-858.5926614718179,-855.0377175291325,0.35,C,high
