C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1098.7185347745055,-1130.4367277374686,-1131.8720271973295,-1099.135689981315,-1127.6169201838543,-1128.3128790683731,0.35,C,high
-1094.3099614632017,-1098.8412596722176,-1099.434993738896,-1093.242259784167,-1096.9623255341899,-1097.55643557662,0.00,H,high
-1094.232213214354,-1165.204208694577,-1202.453415399954,-1096.751014824145,-1165.4941097421438,-1201.7992208180674,0.00,H,high
-1095.4061803290135,-1102.8470324666541,-1102.7669345898205,-1094.3660900788263,-1101.1092030030209,-1101.2823413206274,0.00,H,high
-1095.6193148101313,-1101.231769608452,-1099.977137789936,-1094.3978934934364,-1099.8412825387752,-1098.8559947937567,0.20,C,high
-1093.355013894689,-1123.481829294404,-1123.6549138557182,-1093.7165997580548,-1122.5408394452013,-1122.7201718780946,0.55,H,high
-1094.2434234409502,-1100.872916800953,-1100.3414356529356,-1093.0175901269608,-1099.6823988499668,-1098.891143033752,0.75,H,high
-1095.0193584260558,-1100.9053210002924,-1097.9583373896025,-1092.735022858162,-1097.8282153012983,-1094.9702443949166,0.75,H,high
-1093.9297381330307,-1108.250769377135,-1120.7688802951168,-1091.9787876553928,-1107.843256495084,-1119.4645198698145,0.75,H,low
-1098.8420599011088,-1136.8912015298283,-1137.1023599671703,-1102.882604994747,-1135.6454574862244,-1135.910435094387,0.20,C,high
-1097.5322964516006,-1137.9288911861827,-1133.903283523946,-1097.89821263438,-1135.1602436707165,-1131.221454986153,0.75,C,high
-1093.6031144130802,-1100.150530031188,-1102.5539839110274,-1092.7750063071715,-1098.5928458464948,-1101.0518980629242,0.75,C,high
-1096.6768388807175,-1210.5400131719668,-1208.1469548855375,-1101.9841260830137,-1209.8497563594285,-1207.89108071823,0.35,C,high
-1095.362755266662,-1128.887497975428,-1126.385382757124,-1093.4546158546755,-1126.4558157721815,-1123.9849044615853,0.20,C,low
-1093.7987893053678,-1110.3878321980135,-1109.771685533285,-1093.589526787532,-1108.6736921991264,-1107.938578021792,0.20,H,low
-1094.4648556543132,-1103.6254886575484,-1106.1106988620945,-1093.9184760551714,-1102.4338726819951,-1104.9394942881172,0.35,H,high
-1094.9318317870354,-1134.5964934158565,-1124.321734485808,-1093.8485300202424,-1131.7496898965703,-1121.7567459435077,0.55,H,high
-1093.469620878221,-1105.605703139954,-1116.4382784783936,-1092.89303067852,-1104.9606032395845,-1115.3789867092041,0.20,H,low
-1096.0093929226264,-1110.378264905995,-1111.1805519566599,-1095.6916068525388,-1108.72621984671,-1109.360477484508,0.20,C,high
-1094.850852421163,-1099.3872830547443,-1095.6684035558199,-1093.239011042209,-1097.3394536278947,-1093.6568020999507,0.55,H,high
-1093.4655189887976,-1164.0903036811103,-1162.9181948183798,-1099.8678792930498,-1156.5020963682562,-1154.1882946235698,0.00,C,high
-1093.3335708707325,-1098.3445346974202,-1097.8614833398788,-1092.2228361665361,-1096.7950931719115,-1096.2584916137052,0.55,H,low
-1094.4548003631908,-1110.3388649011654,-1107.0777407338524,-1092.8427870561773,-1108.9006495312035,-1105.9490693100079,0.55,H,low
-1093.9681875166266,-1099.5479399789097,-1099.4527330279132,-1093.6158226186237,-1098.4951320753983,-1098.3872511502025,0.55,H,low
-1093.7640055861973,-1094.0228075228158,-1096.2892872244422,-1092.7867553357858,-1092.7459417597229,-1094.93389565403,0.35,H,high
-1094.4366326458085,-1132.583735547829,-1153.5533233318329,-1094.9856922535503,-1132.343777810646,-1152.3892599205765,0.55,C,high
-1093.418538930847,-1105.6039760261847,-1100.8766786619385,-1093.4306747585963,-1104.2860466048228,-1099.501016471789,0.00,C,high
-1092.1754162418238,-1111.972926207844,-1113.3191342327355,-1091.7501424941313,-1111.2732166360101,-1112.6386996552678,0.00,C,high
-1094.208314058776,-1133.137806454213,-1118.834007077856,-1094.6820801923664,-1132.0577032559208,-1118.0449663739726,0.20,H,high
-1096.8575576435953,-1108.7140638772557,-1120.235601312589,-1096.0992112533313,-1106.9964971958461,-1118.2239267093757,0.00,C,high
-1095.2223399661134,-1094.9662927339461,-1096.765559675497,-1092.5160515494845,-1092.5894506442967,-1094.0657719992316,0.75,H,high
-1098.1138943731905,-1112.5182505089188,-1129.5221098023565,-1095.788474609515,-1109.6523188845706,-1126.1473621611474,0.55,H,high
-1094.9874173673024,-1154.003362257828,-1140.4467408487667,-1094.8909485734328,-1153.4868368537263,-1140.5147487570737,0.35,C,high
-1095.774177438418,-1100.857739660466,-1097.4439586975523,-1091.7890470149666,-1096.1401057384871,-1092.8148299595591,0.75,C,low
-1097.2584420257672,-1126.5582055113705,-1112.3828133674026,-1096.17451248597,-1124.7977699763446,-1111.3053875290232,0.35,C,high
-1092.463957198863,-1107.576048412587,-1116.3451238116322,-1093.1260705437198,-1106.9305960301288,-1115.7798936445315,0.00,C,high
-1097.1318641006624,-1106.4612895406826,-1109.8428590204176,-1095.854972631792,-1103.616788179774,-1106.9181642567914,0.35,H,high
-1098.6208215326626,-1115.5563231043539,-1114.7483640182159,-1094.0265880194484,-1108.6437150786473,-1107.9813671018073,0.55,C,high
-1093.9367276447153,-1114.3989121374755,-1109.473269129872,-1093.4607592157129,-1112.9075746127799,-1107.6836203399375,0.35,C,high
-1096.0085587904675,-1202.6826454812344,-1259.1009943197832,-1103.6748431262624,-1205.4491246106782,-1260.794939456088,0.00,C,high
-1093.9927803635167,-1108.8984763527935,-1113.6570726043599,-1092.4242867382802,-1107.3762281304569,-1112.0996566212204,0.55,H,high
-1094.4692479261607,-1115.1909894911437,-1112.0164946473758,-1095.6041901050019,-1114.457485704422,-1111.390795860413,0.00,H,low
-1094.48812621048,-1125.1303084062042,-1132.472084001495,-1093.802084604436,-1123.9571447814812,-1131.0248352383508,0.35,C,high
-1093.2223152002873,-1106.4373206346763,-1109.0146748594352,-1091.8532532382528,-1106.0005724345879,-1108.3070377456545,0.75,C,low
-1099.3063349417241,-1186.835518427888,-1158.2006893230682,-1103.6906503674877,-1186.1111874593578,-1159.0753101905145,0.00,C,high
-1096.368283490035,-1126.9977016933085,-1128.66202548946,-1095.0720488696886,-1125.749953209307,-1127.603358365923,0.20,H,high
-1095.4032601470349,-1107.4287797644176,-1110.3716785927381,-1094.4551942551338,-1105.5933241677305,-1108.6088596825293,0.75,C,high
-1093.806729475354,-1125.6430974350965,-1110.8230346170155,-1093.1961648211534,-1124.9603337957922,-1110.4968053282187,0.35,C,high
-1095.814936001836,-1106.799219135324,-1104.3545368069183,-1094.5373852379826,-1104.3702419970282,-1102.0312847759321,0.20,C,low
-1093.3905326761455,-1116.693322701737,-1111.0274990446364,-1091.8270503507983,-1115.1255806257675,-1109.6011368963884,0.75,H,low
-1095.0518850259607,-1175.390015013373,-1181.444771741002,-1096.656302513352,-1138.7944066857046,-1140.0941034949706,0.35,C,high
-1093.9507390872682,-1098.307494158323,-1097.9200606345064,-1092.1910495791335,-1097.11326736336,-1096.8580467170168,0.35,H,high
-1096.0716254873803,-1095.871892786046,-1096.4224234323237,-1093.4757863442192,-1093.4919867337264,-1094.0998056805645,0.75,H,high
-1093.1695641891517,-1097.136947898924,-1097.8040532825617,-1091.6754545915653,-1095.8762261845795,-1096.463370437075,0.75,H,low
-1093.3039768357505,-1099.388034191592,-1104.0914369618756,-1092.4110277160614,-1098.6712670178554,-1103.098557393642,0.00,C,low
-1093.2633189785533,-1096.5685170171976,-1108.7284864305495,-1092.7485194955607,-1095.4047251141799,-1107.456440304219,0.00,H,low
-1094.8074220497313,-1098.5556327621487,-1098.2770750020345,-1093.4639637040343,-1096.8323035339831,-1096.3755426236949,0.55,C,low
-1096.4827524990212,-1159.1927333613148,-1157.5652851126351,-1102.4918614538094,-1160.8491772587126,-1158.4536646460685,0.20,C,high
-1096.4558265798469,-1103.2879078901137,-1105.938782381233,-1094.4213422912942,-1100.5929972134277,-1102.8126708103384,0.55,H,low
-1093.8048622376932,-1131.458021098433,-1121.1063566659998,-1095.6037541418862,-1132.7260193535676,-1122.305179604823,0.20,C,high
-1093.414813913189,-1128.9857371270582,-1121.389799409816,-1093.6420597350577,-1128.9121858348806,-1121.8183285331638,0.00,C,high
-1092.7726945337074,-1096.5820799508901,-1097.2134434465966,-1091.0898634223156,-1095.3659728561488,-1095.9654565154835,0.75,H,high
-1094.7384791917323,-1112.6168480686986,-1119.4897028015835,-1093.3045735040632,-1111.2938631119323,-1117.7996070451522,0.55,H,low
-1094.3686202153647,-1166.995808901003,-1176.6227539601477,-1093.679711621095,-1165.2491812218725,-1174.3990540051918,0.20,H,low
-1094.2813965970659,-1105.8915691609047,-1107.2685785503281,-1093.8712397715367,-1104.5483433431407,-1105.7761315460602,0.55,C,high
-1095.5026039701168,-1100.407601253841,-1098.727713449689,-1092.956821907232,-1097.6255525432364,-1096.0282691749046,0.55,H,high
-1094.8210505924255,-1125.1671895212828,-1122.002212334955,-1093.8308119993333,-1124.2958942337214,-1121.5493879056053,0.00,H,low
-1093.1789982938953,-1100.6045842091225,-1108.883624170664,-1092.3702690303332,-1100.1581500727266,-1107.681973799016,0.75,C,high
-1093.9784757771454,-1228.0530252758917,-1237.4508680472795,-1098.5589546925771,-1163.6453366309722,-1159.158726300752,0.00,C,high
-1094.5071666431963,-1158.8436011949918,-1148.017357091777,-1093.6062144777056,-1158.0384456049599,-1147.6457514581764,0.55,C,high
-1092.8569404886964,-1107.6899862231135,-1105.193101368495,-1091.981919720211,-1106.5449720894155,-1104.1307701113399,0.35,H,low
-1093.9863649440892,-1128.1478649473809,-1124.3094664214125,-1093.5620159114033,-1127.7314617000288,-1123.6699910833613,0.55,C,low
-1094.6514790001506,-1111.0199374652875,-1104.7990733341253,-1093.9298693085539,-1109.661234767401,-1104.0195802134565,0.20,H,low
-1095.7580090978013,-1100.8744244112388,-1099.2372796559969,-1093.5673328601126,-1098.018735873997,-1096.4414145920564,0.55,H,high
-1095.969961030587,-1139.7217443951158,-1126.7233500101238,-1097.5940191590787,-1138.5039573891988,-1125.9237220785883,0.35,C,high
-1096.6582989140147,-1099.2093660318094,-1101.694173911289,-1095.43985777468,-1097.3766501549303,-1099.6476184928679,0.35,H,high
-1100.0028402828907,-1140.9242365917555,-1130.5683413316208,-1095.4157105965555,-1135.2342050408727,-1125.3643689559992,0.75,C,high
-1093.2844306786558,-1110.9805957320161,-1109.476690847572,-1093.6618276559327,-1110.1347824001405,-1108.879731692388,0.20,C,high
-1095.6970097592641,-1100.498241571617,-1100.4475369785555,-1095.2893529546484,-1098.8451462108217,-1098.722300121621,0.20,C,low
-1093.4852045375721,-1114.214291821763,-1111.4344306806443,-1094.9306426713538,-1113.60439457237,-1111.0312862531875,0.35,H,low
-1095.6868680174966,-1165.4283062073084,-1162.1257686285685,-1095.6833002325636,-1164.7572804843462,-1161.8413586130453,0.35,C,high
