C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-819.6954956070502,-830.213603114147,-827.5954364471061,-818.1407686489499,-828.4881452184721,-826.1246466483638,0.20,C,high
-817.1673356772303,-852.958597177461,-853.6273038355195,-817.3633093103693,-851.762546681914,-852.3062208038604,0.55,H,high
-817.9104096141269,-828.75900652489,-829.431901543081,-816.493087175366,-827.3824299058762,-827.8082794689018,0.75,H,high
-818.8441596920334,-827.6244121446994,-823.804796261081,-816.3499042405829,-824.1233698010114,-820.423535259866,0.75,H,high
-818.172191627714,-836.1183954270142,-851.8713169106445,-815.785964556203,-835.5670479086084,-850.3193261544644,0.75,H,low
-823.7914528479324,-887.5582687791236,-891.2498362549275,-829.7721494108872,-886.2709138770509,-890.2513367560325,0.20,C,high
-822.6220961195254,-875.2265369375731,-871.0155646749934,-822.7576571263162,-871.6817134840206,-867.5154755103183,0.75,C,high
-817.6289075617913,-828.6203023941608,-829.907967765092,-816.4644509569392,-826.4415579369211,-827.8528257866341,0.75,C,high
-821.0505569797782,-951.3379298135523,-947.8294685664514,-826.3908890545681,-949.9920317950986,-946.988114428098,0.35,C,high
-819.772291079352,-860.0777559304244,-857.4295353574136,-817.8429985772817,-857.314252406138,-854.6563512928981,0.20,C,low
-817.7279858096886,-840.7538716257526,-840.7505253183972,-818.0362523781887,-838.8418604271751,-838.668647096792,0.20,H,low
-818.8076057520822,-836.0682942450082,-838.1600543079727,-818.2810987557327,-834.4153509191158,-836.5767649918296,0.35,H,high
-818.8687901479279,-863.3813207729045,-852.0242442950619,-817.8379278098325,-860.1780219330769,-849.263817339612,0.55,H,high
-817.772216172846,-831.9629686213708,-844.0439062327159,-817.4888964377706,-830.9813201556206,-842.6320121918053,0.20,H,low
-820.9217699671824,-843.0176381446855,-845.5090440830837,-820.7034870131355,-840.7920860613584,-843.2198570018542,0.20,C,high
-819.1979746616802,-824.6354034663257,-820.3842179343285,-816.7566022918226,-821.6621787009726,-817.5464196896709,0.55,H,high
-817.3027375350811,-1000.7029130445183,-983.68500718107,-825.0442705575293,-1006.2287296589961,-989.4782339145163,0.00,C,high
-817.4603612835293,-824.3014894612759,-824.8087313114415,-815.9076071749528,-822.2080790824767,-822.6545409546441,0.55,H,low
-818.761341356784,-842.938968034308,-838.5355255440235,-816.7198833136304,-841.1726891965716,-837.0452734628202,0.55,H,low
-818.3477197545851,-828.5221580494687,-827.9570091112951,-817.6387323136834,-826.9162962988572,-826.3407569937077,0.55,H,low
-818.1682683031056,-819.4619938559858,-822.7037720194025,-816.914445924201,-817.6265898512011,-820.7435353608766,0.35,H,high
-818.8045303933429,-860.952699310927,-885.6830869052393,-819.011751784351,-860.2617038665711,-883.987671304833,0.55,C,high
-817.574994970718,-834.4184303138584,-829.1775143711858,-817.5630530491403,-832.900943562422,-827.50967158316,0.00,C,high
-815.794858948025,-838.140239725399,-839.4122145566326,-815.4386399107466,-837.1201127448893,-838.4750133820409,0.00,C,high
-818.2138792782131,-863.143444590539,-847.4318044748826,-818.519729470277,-861.6767959178825,-846.1915009213394,0.20,H,high
-821.5288934567996,-835.378724028762,-848.2985854569489,-820.5081023489919,-833.088165356556,-845.7163901395115,0.00,C,high
-819.2323275579848,-819.5697100100231,-822.5810107449298,-816.406316174369,-816.9404383944031,-819.5767348337939,0.75,H,high
-822.9334965449921,-840.0886923514198,-858.9214445591562,-819.7678683089679,-836.1862444273819,-854.4916877057607,0.55,H,high
-819.1863463466768,-892.8222724301511,-876.685065770057,-819.8534828288851,-892.0847081206688,-876.5287335683961,0.35,C,high
-819.8700586085146,-827.3143404564089,-822.9320233928862,-815.562483821607,-822.0342728949594,-817.7782429705757,0.75,C,low
-822.805593898412,-856.358791005632,-840.7673921599816,-820.9472972013664,-853.4957112209296,-838.5579944975163,0.35,C,high
-816.0495561452655,-835.2180288218797,-843.4214958423345,-816.8932621136215,-834.4297917054124,-842.677912458367,0.00,C,high
-821.670789892013,-834.484282318774,-839.4644350501839,-820.290943006641,-831.151456709037,-836.0449097904531,0.35,H,high
-822.4894736416826,-851.0772314899924,-849.4760859082686,-817.7083196473911,-843.7828076364028,-842.3128689099225,0.55,C,high
-817.8401615295752,-841.5918403818982,-838.3364680124185,-817.0438531556007,-839.7286466308042,-836.1338805520162,0.35,C,high
-820.7090564774381,-947.2839264501085,-1006.3779971914994,-828.1739112633182,-949.3282837136845,-1007.339629906802,0.00,C,high
-818.3834743715407,-837.274002158421,-842.91519782831,-816.1727051215287,-835.0331029519913,-840.6412512851082,0.55,H,high
-818.6352256520884,-846.0332206781312,-842.8631813987614,-820.3015745181604,-844.7354153757026,-841.6956720449579,0.00,H,low
-819.3600017648333,-853.5827049417694,-862.0173574447531,-818.0075364950823,-851.4213579480079,-859.514204026149,0.35,C,high
-817.3209909559667,-838.205257071995,-841.5092649609884,-815.6617967674568,-837.5295257582158,-840.5375307240968,0.75,C,low
-824.9732034754719,-963.2391087392349,-918.7693268436471,-829.9401342408676,-961.6354365340828,-918.9919761870477,0.00,C,high
-820.3780557601118,-862.4792353743283,-865.1377340916846,-818.7557552890191,-860.8798978981638,-863.6979693449782,0.20,H,high
-819.7008998568379,-837.1424806943763,-838.8563425813217,-818.2724359856057,-834.6168677965248,-836.4611851598828,0.75,C,high
-818.0984885434748,-856.0196819682848,-838.9769022675207,-817.7050841856775,-855.1692633836428,-838.4221911983336,0.35,C,high
-819.8091751467475,-840.0954482813271,-835.5916682978199,-818.674024859957,-837.4759172508794,-833.105220699657,0.20,C,low
-817.5855973639015,-848.9619241988028,-842.5207018037208,-815.5042306392369,-846.911405612955,-840.718542696251,0.75,H,low
-819.7378347355522,-936.9132923863698,-944.9793718537497,-821.1646498617661,-938.7163436278304,-945.8998909354262,0.35,C,high
-818.1728868924163,-824.6184930166824,-824.7433742697627,-816.054687090327,-823.2131903467632,-823.3583004268355,0.35,H,high
-820.5917000339506,-820.6667553232858,-821.1183514743931,-817.2814797049489,-817.6089209298008,-818.1371180709705,0.75,H,high
-817.1097804226468,-822.536274415758,-822.8500801559007,-815.1991603104323,-820.8039609517922,-821.0644527154603,0.75,H,low
-817.930875246071,-826.3275943072451,-831.439590663394,-817.0907194327747,-825.3527814513478,-830.1977634607891,0.00,C,low
-816.9613950291077,-822.5435936487017,-836.4543385007452,-816.2780477345356,-821.0327613197214,-834.8434808016791,0.00,H,low
-819.1129148121696,-826.5431179149126,-826.3449159460858,-817.5671274254862,-824.4100548216447,-823.9580220780155,0.55,C,low
-821.1213147404854,-912.9789436602169,-919.9994269412155,-826.9423067713326,-914.1589165234959,-920.2791180379005,0.20,C,high
-820.7086057713183,-832.1295904106267,-837.5660487498338,-818.437392757035,-828.9333197147729,-833.951223927025,0.55,H,low
-818.0157973146057,-876.5073926427198,-865.8250204493249,-819.6639791042408,-877.4428271406457,-866.6754751968414,0.20,C,high
-817.9088811913333,-861.5740555336789,-851.3082080489635,-817.9074449437891,-861.0460758279074,-851.3213186451025,0.00,C,high
-816.2015516765117,-822.4068003103156,-823.0060043319467,-814.423002600612,-820.9541993796385,-821.5097531038267,0.75,H,high
-818.6106213126944,-839.5942860401221,-846.6712336453769,-817.2226853937232,-837.9398330437313,-844.6716585458763,0.55,H,low
-818.2958097478846,-902.4828328525318,-914.3843375593975,-817.6010617380614,-900.7596484232452,-912.1015530360827,0.20,H,low
-818.119045030091,-836.1002813691475,-839.1863469587829,-817.4223418781121,-834.3518964272808,-837.272394760914,0.55,C,high
-819.5807884730125,-825.692565565819,-823.9142721135511,-817.1166758204112,-822.5725844837378,-820.863578133913,0.55,H,high
-818.8277498240745,-859.975860375969,-856.2942016098168,-818.2967978185158,-859.3276223909427,-855.9508736822843,0.00,H,low
-816.9576552157639,-829.411844951678,-843.9065831075964,-815.8408324443632,-828.7777736448678,-842.3478911158436,0.75,C,high
-818.1635594705454,-971.3633018484245,-983.0307812541014,-824.1633579867063,-973.170779499295,-984.8648759400576,0.00,C,high
-819.0024448012698,-890.6383741886422,-877.8187243468209,-817.57236570954,-889.0087366461552,-876.7110135162667,0.55,C,high
-817.0422432320644,-834.1569283704455,-830.7135607344179,-815.989636319204,-832.5554033072588,-829.2461867908455,0.35,H,low
-818.5205360070793,-857.5982179356606,-855.8105992944386,-817.6756755009739,-856.791751209457,-854.613317626307,0.55,C,low
-818.8972205652041,-849.3275847722912,-838.4628933821325,-818.2426914227497,-847.7362550819722,-837.4786393991335,0.20,H,low
-820.647276760901,-828.2014822870649,-827.0068737177666,-818.3958393694577,-824.8677965245597,-823.7283148748971,0.55,H,high
-819.7152922403328,-872.4120680887538,-857.7445122138772,-821.7608897960777,-870.9938260685551,-856.8887826579543,0.35,C,high
-821.1710479981357,-827.4180824543267,-832.5658214651697,-820.3482777257456,-825.4158914933068,-830.1505596671143,0.35,H,high
-824.3201165786733,-870.1402058089241,-858.0111067936973,-819.0922451306193,-863.7796923842715,-852.237531231586,0.75,C,high
-817.3073646571778,-840.2905602253215,-837.0027436333237,-817.8960709562032,-839.0247343548588,-836.1051129186329,0.20,C,high
-821.1025999089942,-831.9596035374824,-831.9308787716192,-820.7602283451608,-829.643111586528,-829.4756701821276,0.20,C,low
-817.6809006509814,-853.2689309610083,-849.77478157367,-819.4830390186874,-852.5826497638728,-849.2842284340044,0.35,H,low
-820.2798965672408,-899.2986784845504,-895.4232375051631,-819.926822563458,-897.8163129366915,-894.3167099313741,0.35,C,high
