C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1164.3080412201682,-1219.828610986353,-1206.992446224236,-1164.096722679366,-1219.3951523628607,-1207.1363586278353,0.35,C,high
-1165.1301266888152,-1169.793150493095,-1166.5824045664212,-1161.2216172505923,-1165.2166740355003,-1162.0847102628934,0.75,C,low
-1166.2731419470347,-1194.3401288305367,-1180.690864540474,-1165.3615961542464,-1192.8119877346878,-1179.8541383485672,0.35,C,high
-1161.944490923276,-1176.1101685869237,-1184.8142939580541,-1162.582930937654,-1175.5001562842822,-1184.2875139621194,0.00,C,high
-1166.3758290859125,-1175.0198498196726,-1178.0589267853777,-1165.141422656586,-1172.3154163321956,-1175.2786086155727,0.35,H,high
-1168.0366605490242,-1182.6596736837844,-1182.0150025485168,-1163.508128755043,-1175.855079184875,-1175.3562841170515,0.55,C,high
-1163.3570358376664,-1182.8560625572277,-1177.7398334159827,-1162.9445389790114,-1181.4315923108852,-1176.0309900314214,0.35,C,high
-1165.275593477634,-1266.4755478677414,-1321.3447531707284,-1172.9578923202785,-1269.3713493268665,-1288.2596969998087,0.00,C,high
-1163.2648347881027,-1177.2326983312723,-1181.7472829768437,-1161.851120512779,-1175.8786604023985,-1180.3542925502243,0.55,H,high
-1163.8050106880428,-1183.1386014506265,-1180.019450754814,-1164.8350356361748,-1182.5423977259268,-1179.5256258910988,0.00,H,low
-1163.672936288454,-1193.169246976303,-1200.1750348123403,-1163.1587916532296,-1192.212726470491,-1198.9639431855314,0.35,C,high
-1162.6360870877168,-1174.30323363806,-1176.702686302115,-1161.3162415747247,-1173.8865943990158,-1176.0225378293067,0.75,C,low
-1168.2613927431662,-1245.4995809956692,-1220.1843822141677,-1172.4700573431965,-1230.3707226592014,-1221.1378647323484,0.00,C,high
-1165.721639734205,-1193.8234967280785,-1195.2947864588423,-1164.5067973033044,-1192.6437050204806,-1194.3116313470036,0.20,H,high
-1164.7188836883345,-1175.5784831056524,-1178.6755568871422,-1163.8740754206863,-1173.8984272341352,-1177.0554069834477,0.75,C,high
-1163.1356517860277,-1193.4404951946844,-1179.302929482925,-1162.4918492856352,-1192.7785800449592,-1179.0084144684315,0.35,C,high
-1165.2287127915513,-1174.4321484431243,-1172.3961014964257,-1163.9299933577893,-1172.0440248290047,-1170.104640145585,0.20,C,low
-1162.74197937492,-1184.2952939524537,-1178.836236239678,-1161.2918615251701,-1182.819151404171,-1177.4797988875835,0.75,H,low
-1164.297062040142,-1236.8704200432585,-1242.4220571695907,-1165.9080635291298,-1195.9313120561128,-1196.7979201433775,0.35,C,high
-1163.321964083066,-1167.2631780913846,-1166.8169930316583,-1161.643403598028,-1166.1144892301859,-1165.819573839668,0.35,H,high
-1165.307910239564,-1165.0969953989324,-1165.6482398590622,-1162.8985276505407,-1162.8849720102282,-1163.4911035989828,0.75,H,high
-1162.575949965362,-1166.2328100069228,-1166.945786546403,-1161.1752150745265,-1165.065878111202,-1165.6928586663316,0.75,H,low
-1162.6105349418901,-1168.284670069967,-1172.8168433432836,-1161.7322736500894,-1167.6237087085694,-1171.8757192921444,0.00,C,low
-1162.7213975325203,-1165.6193605649753,-1177.2199766396457,-1162.2398485888446,-1164.5297947959275,-1176.0199722822376,0.00,H,low
-1164.10326955088,-1167.1920227574865,-1166.9294482579533,-1162.840042779747,-1165.5703971098017,-1165.1516975451837,0.55,C,low
-1165.7417345481308,-1222.1837353571843,-1219.1056164708302,-1171.689055469005,-1223.8881701194382,-1220.0827099574183,0.20,C,high
-1165.8044887010903,-1171.8328953109908,-1173.9491909406804,-1163.8194362079591,-1169.2283316020278,-1170.9173602429398,0.55,H,low
-1163.1514948693198,-1196.5135639047771,-1186.4104678785998,-1164.9518120136863,-1197.8107445347948,-1187.6538317012823,0.20,C,high
-1162.7161266951955,-1196.2596950129266,-1189.2741523588102,-1162.9997818732807,-1196.2748319285383,-1189.7716420084967,0.00,C,high
-1162.2838913781777,-1165.6389646534083,-1166.2624524189946,-1160.6348027575386,-1164.468537205018,-1165.0601350009672,0.75,H,high
-1164.155184198491,-1181.2196498438311,-1187.9159822110498,-1162.731375302369,-1179.9868895646314,-1186.316084873009,0.55,H,low
-1163.7845075786092,-1233.17362086949,-1242.2246525075843,-1163.1009454645475,-1231.4198528811196,-1240.010371889355,0.20,H,low
-1163.7032521001922,-1173.9794160778017,-1175.033465061082,-1163.3416416768994,-1172.7249395099132,-1173.6353007731286,0.55,C,high
-1164.8836206981555,-1169.5333962473405,-1167.9076734883313,-1162.363622574584,-1166.8413377660493,-1165.3001705237214,0.55,H,high
-1164.2228402536696,-1192.4397917840554,-1189.4472131571133,-1163.1207796853466,-1191.5249190211068,-1188.9508508455772,0.00,H,low
-1162.6073805783763,-1169.0405128434857,-1176.0832383075885,-1161.8593531066115,-1168.611500916829,-1174.9524884025768,0.75,C,high
-1163.3243335441118,-1291.8515588470095,-1228.4490465965741,-1167.6496305395988,-1220.5624789613764,-1219.786736019373,0.00,C,high
-1163.7810212247543,-1225.67079125928,-1215.3943143984693,-1163.0096206525268,-1225.0380190947737,-1215.173183957283,0.55,C,high
-1162.2200353682729,-1176.4124944882121,-1174.1256108226576,-1161.4078645787038,-1175.3601228306688,-1173.1446959583752,0.35,H,low
-1163.2554140473706,-1195.934871348805,-1191.8311793382932,-1162.9252163331744,-1195.5932002722084,-1191.3083502353536,0.55,C,low
-1164.0075358165213,-1177.6690859471794,-1172.3790240166727,-1163.2796598495017,-1176.3660334998285,-1171.6379793889364,0.20,H,low
-1165.010023892752,-1169.6776587588045,-1167.9883465287576,-1162.846868726209,-1166.9093391339352,-1165.2822654384443,0.55,H,high
-1165.4006479422299,-1206.823637424425,-1194.3432948708887,-1166.9703624315666,-1205.6548917331213,-1193.5695712346433,0.35,C,high
-1165.9197531413292,-1167.9080600856519,-1169.9667735786234,-1164.6071292277034,-1166.0886813471795,-1167.9754895325823,0.35,H,high
-1169.2776769690256,-1208.6312837765277,-1198.775519876709,-1164.805856859556,-1203.0691564946985,-1193.675645439112,0.75,C,high
-1162.6679099167307,-1179.1787348049859,-1177.993076856601,-1163.0213593952872,-1178.430858483551,-1177.4729167522385,0.20,C,high
-1164.8002465052539,-1168.6903207943185,-1168.6419477752113,-1164.3272761530675,-1167.1278603421874,-1167.0218963941134,0.20,C,low
-1162.8455990046543,-1180.6836418019411,-1178.1031340615586,-1164.2187523226507,-1180.0823814533658,-1177.709897393061,0.35,H,low
-1164.8885748532828,-1231.7848324605432,-1228.6655168103373,-1165.001663084065,-1231.312261444058,-1228.579095640866,0.35,C,high
