C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-375.4198907031431,-432.1900687102851,-417.7568774392214,-375.10518893903526,-430.7248478887678,-416.71175999360594,0.00,C,high
-371.2727961976425,-382.93827732727686,-383.2531221830397,-369.4145038650138,-380.9796574232878,-381.2283779990211,0.75,H,high
-374.93343690556253,-402.8650151524541,-409.2789372295106,-374.44484285555376,-400.89962900070105,-407.146507110067,0.55,H,low
-374.2540660426078,-476.7624761519337,-492.3466129009063,-373.7733583394781,-474.95180456600775,-489.75838394295624,0.20,H,low
-374.3105332477551,-402.3612759550075,-408.22432621496307,-372.72488327099046,-399.55564673600423,-405.2370726555709,0.55,C,high
-376.21691109265174,-387.520452108872,-385.98138327762695,-374.6297821830844,-383.7449337549256,-382.2129774142847,0.55,H,high
-375.7222570507228,-450.13106446421455,-446.9074476428347,-376.0072822707607,-449.8371032785652,-446.43436542012836,0.00,H,low
-372.62694120029397,-393.28831913510845,-417.9621185819656,-370.77531514691424,-391.9386579372508,-415.5929709849929,0.75,C,high
-374.8367636077882,-568.1020695724459,-584.2007288145285,-383.7482334107739,-570.5000763012094,-586.6659043975181,0.00,C,high
-375.64259879284157,-455.92879091999106,-440.29428444702336,-373.57641833468335,-452.86480877777245,-437.85799081725173,0.55,C,high
-373.9734623027682,-395.54393753554535,-390.49899448756594,-373.0866953411567,-392.89908502147847,-388.1078532366087,0.35,H,low
-375.3404322975821,-420.4764435774522,-423.63055306553525,-373.9708485876178,-418.7944219711,-421.3802582374856,0.55,C,low
-376.25299971622746,-433.01536198926533,-414.7424623561136,-376.1894491505814,-430.93878997205223,-413.2715151178233,0.20,H,low
-379.44127096559595,-395.7576301060204,-394.9516262994006,-377.6615625863811,-390.8938555240845,-390.27714135510644,0.55,H,high
-375.1946937780575,-446.1239527379196,-428.52934112515186,-378.6588230317745,-444.3263609925234,-427.71166544133166,0.35,C,high
-378.1850374387009,-398.6073501554854,-412.76850220876395,-377.8655874977171,-395.7808121389049,-409.1621214454364,0.35,H,high
-380.4176777951083,-431.8687746793201,-417.04559533775057,-373.7986964332208,-424.11985501734796,-409.9879136601384,0.75,C,high
-373.38943108801413,-409.2318085181611,-401.76723223897056,-374.5101762784337,-407.0987761780363,-400.2507105961751,0.20,C,high
-379.7281313424302,-413.64729987096484,-413.85791467835656,-378.9636615681627,-409.4677811420085,-409.48952491249725,0.20,C,low
-374.5511624675547,-439.642292740038,-436.1267584575109,-377.2348682878962,-438.42942133938294,-435.15243534197,0.35,H,low
-376.8122425232939,-470.3556930688655,-466.55068091308186,-376.36863455907513,-467.51685061270996,-464.12010901921496,0.35,C,high
